"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"0503","JPXプライム150指数","20231115","1050.62","19.88","1.93","1030.74","230154335674781","4356353676020","225797981998762","153436223783188","219064921879419","150","86678006695"
"1000","TOPIX レバレッジ（2倍）指数","20231115","70757.46","1644.88","2.38","69112.58","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20231115","2048.88","-24.68","-1.19","2073.56","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20231115","279.99","-6.83","-2.38","286.82","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20231115","32761.25","923.3","2.9","31837.95","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20231115","3337.88","-49.11","-1.45","3386.99","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20231115","795.27","-23.75","-2.9","819.02","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20231115","7888.2","-83.7","-1.05","7971.9","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20231115","8047.2","165.52","2.1","7881.68","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20231115","4952.81","-106.24","-2.1","5059.05","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20231115","1221.44","14.38","1.19","1207.06","450301429666667","5303928776125","444997500890542","27192115318035","368663528435716","1656","200330062892"
"5001","東証スタンダード市場指数","20231115","1130.24","4.03","0.36","1126.21","10008296703147","35717412372","9972579290774","620477166965","8855021504076","1613","13068418006"
"5002","東証グロース市場指数","20231115","880.59","20.33","2.36","860.26","2620889633944","60495383594","2560394250350","481781182710","2976287669798","544","4075156344"
"5003","東証プライム市場コンポジット指数","20231115","1221.36","14.38","1.19","1206.98","450489825732760","5303827713728","445185998019032","27170677064702","368842140983217","1658","200407152415"
"5004","旧東証市場第一部指数","20231115","2372.93","27.86","1.19","2345.07","451455974342206","5301861841266","446154112500940","21125689019289","19025220510456","2137","204331437623"
"8000","旧東証株価指数","20231115","2475.11","29.77","1.22","2445.34","848879917408222","10210706102944","838669211305277","39372908970697","34296687003620","2156","382907498010"
"8100","TOPIX バリュー","20231115","2686.26","12.54","0.47","2673.72","228690128638505","1067183000789","227622945637716","15085100833675","85133374115446","1516","124239333584"
"812C","TOPIX 500 バリュー","20231115","2604.82","12.51","0.48","2592.31","209790456588703","1007456539602","208783000049101","59769360851482","80539416107470","351","110116422744"
"812D","TOPIX Small バリュー","20231115","3603.86","11.39","0.32","3592.47","18899672049802","59726461187","18839945588615","1622289446335","5244291970507","1165","14122910840"
"8200","TOPIX グロース","20231115","2979.07","56.79","1.94","2922.28","222766992192550","4246256862225","218520735330325","17864233535890","74777426112925","1247","78780606181"
"822C","TOPIX 500 グロース","20231115","2995.06","58.75","2","2936.31","204564914952176","4012389875900","200552525076276","73320758047375","68300832212305","279","66690889698"
"822D","TOPIX Small グロース","20231115","2828.97","36.35","1.3","2792.62","18202077240374","233866986325","17968210254049","1880379880204","6434172890310","968","12089716483"
"8500","東証配当フォーカス100指数","20231115","2636.6","2.54","0.1","2634.06","207326275154677","199585965734","207126689188944","209420479954219","78634025950306","99","116862695770"
"8501","東証REITオフィス指数","20231115","1766.72","19.04","1.09","1747.68","6653672370180","71728987097","6581943383083","28929010305130","3766105497353","23","3546572584"
"8502","東証REIT住宅指数","20231115","3041.75","7.39","0.24","3034.36","1483798562290","3604346285","1480194216005","16486650692111","487811578889","9","671610879"
"8503","東証REIT商業・物流等指数","20231115","2268.5","26.94","1.2","2241.56","6409001632317","76108467548","6332893164769","24650006278142","2825217237177","26","4523332865"
"8506","TOPIX Ex-Financials","20231115","2057.86","31.24","1.54","2026.62","397651930609426","6037077353432","391614853255994","19705249286889","193235562989096","2018","171340094493"
"8507","JPX日経インデックス400","20231115","21420.69","305.82","1.45","21114.87","320708059149434","4578810500801","316129248648634","80177014787359","149718805433788","400","125674029410"
"8508","JPX日経中小型株指数","20231115","16980.99","280.68","1.68","16700.31","6179703250416","102143664049","6077559586367","3105378517797","3639189893250","199","4027320206"
"8801","東証グロース市場Core指数","20231115","910.34","38.32","4.39","872.02","6572729645","276682253","6296047392","32863648223","7220090659","20","0"
"8802","東証スタンダード市場TOP20","20231115","1031.63","5.4","0.53","1026.23","10162309723","53190065","10109119657","50811548614","9850773108","20","0"
"A404","TOPIX高配当40指数","20231115","1635.67","-1.91","-0.12","1637.58","118849843732470","-139063494943","118988907227414","297124609331176","72661343477564","40","72065311979"
"A800","東証REIT Core指数","20231115","1088.08","10.66","0.99","1077.42","293095398650","2869938160","290225460490","976984662167","269369750531","30","0"
"A810","東証REIT物流フォーカス指数","20231115","931.91","12.04","1.31","919.87","96446657260","1246316180","95200341080","642977715067","103493223794","15","0"
"A820","京大川北／JPX日本株指数","20231115","11585.68","215.24","1.89","11370.44","10147160193","188513788","9958646405","5073580097","8758366681","200","0"
"A821","東証REITオフィスフォーカス指数","20231115","1004.53","9.97","1","994.56","102264523060","1015007480","101249515580","681763487067","101802927530","15","0"
"A822","東証REIT住宅フォーカス指数","20231115","975.68","6.72","0.69","968.96","95438140160","657077380","94781062780","636254267733","97817182812","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20231115","991.76","11.93","1.22","979.83","99268554400","1194636350","98073918050","661790362667","100092876748","15","0"
