"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"0057","倉庫・運輸関連業","20231016","2429.48","-21.46","-0.88","2450.94","607168993145","-5363185507","612532178652","2759859059750","24991748304","22","247042431"
"0058","情報・通信業","20231016","5115.32","-106.84","-2.05","5222.16","34492341231506","-720426452705","35212767684211","14615398826909","674295338315","236","54276048932"
"0059","卸売業","20231016","3149.4","-17.23","-0.54","3166.63","29624700001708","-162049609716","29786749611424","17025689656154","9406448117100","174","7769513974"
"005A","小売業","20231016","1526.38","-26.03","-1.68","1552.41","18470590487931","-315060412230","18785650900162","9472097686119","12100927623269","195","6716667873"
"005B","銀行業","20231016","258.05","-1.16","-0.45","259.21","30973712091375","-138213788134","31111925879509","39709887296635","120027886681246","78","19324753515"
"005C","証券、商品先物取引業","20231016","446.81","-3.93","-0.87","450.74","3448203634713","-30368324169","3478571958881","14992189716142","7717465679548","23","4321123913"
"005D","保険業","20231016","1667.68","-17.88","-1.06","1685.56","10642439380693","-114103642075","10756543022768","133030492258660","6381573226461","8","2997950050"
"005E","その他金融業","20231016","876.1","-13.38","-1.5","889.48","5266997385822","-80475825391","5347473211213","19507397725268","6011895908936","27","2696787069"
"005F","不動産業","20231016","1644.38","-36.72","-2.18","1681.1","8346022758754","-186334862559","8532357621313","10981608893097","507546965710","76","4825994640"
"0060","サービス業","20231016","2478.89","-65.97","-2.59","2544.86","19920123497858","-530105424593","20450228922452","8853388221270","803590476569","225","11168411469"
"0070","マザーズ","20231016","660.27","-22.97","-3.36","683.24","2191418044713","-76249019038","2267667063750","693486723010","3318967252320","316","3103654848"
"0075","REIT","20231016","1812.31","-30.06","-1.63","1842.37","14274328212298","-236736390097","14511064602395","23790547020497","7876315607011","60","8578120744"
"0080","TOPIX-17 食品","20231016","353.27","-5.3","-1.48","358.57","15028993528374","-225572880438","15254566408812","15988290987632","4254271990019","94","4550149693"
"0081","TOPIX-17 エネルギー資源","20231016","180.62","3.39","1.91","177.23","3791384539083","71069135509","3720315403574","25275896927219","2099128394891","15","3413032928"
"0082","TOPIX-17 建設・資材","20231016","288.29","-3.69","-1.26","291.98","14230688015223","-182118066888","14412806082111","8420525452795","4936237192290","169","6843806358"
"0083","TOPIX-17 素材・化学","20231016","286.4","-4.04","-1.39","290.44","27621966146051","-389704578247","28011670724298","13810983073026","9644549910729","200","12594283722"
"0084","TOPIX-17 医薬品","20231016","270.45","-4.22","-1.54","274.67","21696407110781","-338294164413","22034701275194","60267797529947","8022377968812","36","6120515078"
"0085","TOPIX-17 自動車・輸送機","20231016","319.67","-3.89","-1.2","323.56","41419698863313","-504382721688","41924081585002","60911321857813","12956978008481","68","18030807690"
"0086","TOPIX-17 鉄鋼・非鉄","20231016","262.97","-0.82","-0.31","263.79","7011728770672","-21789615525","7033518386197","12984682908651","2666361729772","54","2989518036"
"0087","TOPIX-17 機械","20231016","507.14","-11.81","-2.28","518.95","23077398665834","-537413894915","23614812560748","16366949408393","4550460386325","141","5858223426"
"0088","TOPIX-17 電機・精密","20231016","304.56","-6.09","-1.96","310.65","83895688668966","-1677636120663","85573324789629","44389253264003","27546485868451","189","18720873071"
"0089","TOPIX-17 情報通信・サービスその他","20231016","299.26","-6.3","-2.06","305.56","64087728812737","-1347593662044","65435322474782","12541629904645","21415179464806","511","67891738026"
"008A","TOPIX-17 電力・ガス","20231016","76.15","-1.09","-1.41","77.24","5955242642010","-85526141347","6040768783357","27069284736411","7820601192106","22","4329399652"
"008B","TOPIX-17 運輸・物流","20231016","185.46","-4.52","-2.38","189.98","17382891503409","-422977981945","17805869485354","23177188671213","9372707090961","75","5465278686"
"008C","TOPIX-17 商社・卸売","20231016","765.24","-4.19","-0.54","769.43","29624700001708","-162049609716","29786749611424","17025689656154","3871299307772","174","7769513974"
"008D","TOPIX-17 小売","20231016","265.16","-4.52","-1.68","269.68","18470590487931","-315060412230","18785650900162","9472097686119","6965850002297","195","6716667873"
"008E","TOPIX-17 銀行","20231016","165.96","-0.74","-0.44","166.7","30973712091375","-138213788134","31111925879509","39709887296635","18663826576968","78","19324753515"
"008F","TOPIX-17 金融（除く銀行）","20231016","193.45","-2.24","-1.14","195.69","19357640401228","-224947791635","19582588192862","33375242071082","10006763544015","58","10015861033"
"0090","TOPIX-17 不動産","20231016","343.95","-7.68","-2.18","351.63","8346022758754","-186334862559","8532357621313","10981608893097","2426512907665","76","4825994640"
"0099","東証インフラファンド指数","20231016","1146.92","-0.53","-0.05","1147.45","143898969914","-66212916","143965182830","2877979398280","125465508620","5","147515306"
"0503","JPXプライム150指数","20231016","994.45","-18.22","-1.8","1012.67","218515404770380","-4001818796703","222517223567083","145676936513587","219734004268899","150","89662079673"
"1000","TOPIX レバレッジ（2倍）指数","20231016","65100.49","-2054.96","-3.06","67155.45","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20231016","2143.93","32.31","1.53","2111.62","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20231016","307.35","9.13","3.06","298.22","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20231016","30149.5","-932.46","-3","31081.96","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20231016","3493.45","51.63","1.5","3441.82","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20231016","873.51","25.44","3","848.07","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20231016","8041.04","128.97","1.63","7912.07","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20231016","7785.7","-262.37","-3.26","8048.07","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20231016","5155.73","162.77","3.26","4992.96","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20231016","1170.07","-18.15","-1.53","1188.22","431686367600824","-6696408576713","438382776177537","23537969880089","368940971561140","1834","203961599358"
"5001","東証スタンダード市場指数","20231016","1102.94","-12.74","-1.14","1115.68","8763401950778","-101202189910","8864604140688","611542355253","7945480163930","1433","11507282205"
"5002","東証グロース市場指数","20231016","846.29","-27.65","-3.16","873.94","2452882877714","-80129919121","2533012796835","455926185449","2898389449822","538","3980456970"
"5003","東証プライム市場コンポジット指数","20231016","1170.01","-18.15","-1.53","1188.16","431875431618112","-6696576386826","438572008004939","23522626994451","369119598457531","1836","204038688881"
"5004","旧東証市場第一部指数","20231016","2273.43","-35.02","-1.52","2308.45","431837858209901","-6650764784082","438488622993984","20198216006076","18994955182773","2138","206454687460"
"8000","旧東証株価指数","20231016","2369.37","-36.82","-1.53","2406.19","812708785604392","-12627733239407","825336518843799","37712704668417","34300607977863","2155","382856401715"
"8100","TOPIX バリュー","20231016","2614.78","-30.52","-1.15","2645.3","230541104966144","-2690701496216","233231806462360","14921754366741","88168286487126","1545","127576573564"
"812C","TOPIX 500 バリュー","20231016","2535.36","-29.46","-1.15","2564.82","210795058995006","-2449452184454","213244511179460","59046235012607","83142114968812","357","112907777460"
"812D","TOPIX Small バリュー","20231016","3512.3","-42.91","-1.21","3555.21","19746045971138","-241249311762","19987295282900","1662125081746","5621966289327","1188","14668796104"
"8200","TOPIX グロース","20231016","2807.21","-55.72","-1.95","2862.93","201431852785134","-3997851612034","205429704397167","16205297891000","71755169230375","1243","77884011617"
"822C","TOPIX 500 グロース","20231016","2819.61","-55.94","-1.95","2875.55","184080035261821","-3652009783956","187732045045777","66938194640662","65285719088688","275","66084616639"
"822D","TOPIX Small グロース","20231016","2695.8","-53.73","-1.95","2749.53","17351817523313","-345841828077","17697659351390","1792543132574","6436604151593","968","11799394978"
"8500","東証配当フォーカス100指数","20231016","2565.36","-30.27","-1.17","2595.63","201697549814183","-2379772783610","204077322597793","203734898802205","78623538350211","99","116550337070"
"8501","東証REITオフィス指数","20231016","1732.76","-29.98","-1.7","1762.74","6139436456010","-106245726410","6245682182420","26693201982652","3543159950070","23","3221266885"
"8502","東証REIT住宅指数","20231016","3079.42","-45.75","-1.46","3125.17","1715274234900","-25480872485","1740755107385","17152742349000","557011772969","10","773303294"
"8503","東証REIT商業・物流等指数","20231016","2215.93","-36.24","-1.61","2252.17","6419617521388","-105009791202","6524627312590","23776361190326","2897036427674","27","4583550565"
"8506","TOPIX Ex-Financials","20231016","1962.07","-32.7","-1.64","1994.77","379572076389883","-6324558617028","385896635006911","18809319940034","193454509503308","2018","174465882689"
"8507","JPX日経インデックス400","20231016","20520.51","-311.83","-1.5","20832.34","307712272917125","-4676057195130","312388330112255","76928068229281","149953519501514","400","127888155026"
"8508","JPX日経中小型株指数","20231016","16053.66","-242.75","-1.49","16296.41","5901591527491","-89238115819","5990829643310","2950795763745","3676164748507","200","4071421971"
"8801","東証グロース市場Core指数","20231016","848.19","-43.05","-4.83","891.24","6850601667","-347762290","7198363957","34253008334","8076761882","20","0"
"8802","東証スタンダード市場TOP20","20231016","1004.27","-14.55","-1.43","1018.82","9122803362","-132190104","9254993466","48014754538","9084034540","19","0"
"A404","TOPIX高配当40指数","20231016","1586.23","-12.38","-0.77","1598.61","115385578597516","-900780829035","116286359426551","288463946493791","72742007372671","40","74629168616"
"A800","東証REIT Core指数","20231016","1070.32","-18.98","-1.74","1089.3","288311073340","-5112489340","293423562680","961036911133","269369750531","30","0"
"A810","東証REIT物流フォーカス指数","20231016","908.85","-13.31","-1.44","922.16","94059413660","-1378057630","95437471290","627062757733","103493223794","15","0"
"A820","京大川北／JPX日本株指数","20231016","11006.05","-202.84","-1.81","11208.89","9639503182","-177657858","9817161041","4819751591","8758366681","200","0"
"A821","東証REITオフィスフォーカス指数","20231016","984.43","-17.41","-1.74","1001.84","100217787240","-1772524720","101990311960","668118581600","101802927530","15","0"
"A822","東証REIT住宅フォーカス指数","20231016","979.43","-14.76","-1.48","994.19","95379388440","-1437067330","96816455770","635862589600","97382311170","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20231016","973.07","-17.66","-1.78","990.73","97247055070","-1764261940","99011317010","648313700467","99938120860","15","0"
