"SC","名称","市場","業種","時価総額（百万円）","発行済株式数","配当利回り（予想）","1株配当（予想）","PER（予想）","PBR（実績）","EPS（予想）","BPS（実績）","最低購入額","単元株","高値日付","年初来高値","安値日付","年初来安値"
"1724","シンクレイヤ","東証ST","建設","3120","4943780","2.69","17","6.22","0.55","101.38","1151.69","63100","100","20230125","740","20230106","578"
"1726","ビーアールホールディングス","東証PR","建設","17723","45795000","3.1","12","13.52","1.28","28.63","302.57","38700","100","20230509","395","20230118","324"
"1730","麻生フオームクリート","東証ST","建設","1467","3420000","2.33","10","20.92","1.05","20.51","408.75","42900","100","20230526","493","20230330","391"
"1736","オーテック","東証ST","建設","13492","5700000","3.8","90","7.56","0.67","313","3530.29","236700","100","20230616","2370","20230208","2052"
"1739","メルディアDC","東証GR","建設","5409","6454400","2.03","17","3.59","0.64","233.31","1300.13","83800","100","20230309","946","20230106","735"
"1743","コーアツ工業","東証ST","建設","2704","2280000","2.11","25","11.15","0.32","106.4","3656.01","118600","100","20230403","1538","20230106","1003"
"1757","中小企業ホールディングス","東証ST","建設","11621","258251756","-","-","-","10.92","-","4.12","4500","100","20230525","59","20230426","30"
"1758","太洋基礎工業","東証ST","建設","6393","819600","1.35","105","8.95","0.6","871.11","12902.45","780000","100","20230501","9330","20230206","5160"
"1762","高松コンストラクショングループ","東証PR","建設","85131","34818578","3.15","77","10.64","0.67","229.76","3668.25","244500","100","20230614","2474","20230106","1895"
"1764","工藤建設","東証ST","建設","3494","1331220","3.81","100","30.01","0.71","87.47","3690.1","262500","100","20230428","2710","20230104","2371"
"1766","東建コーポレーション","東証PR","建設","96998","13472000","3.47","250","14.56","0.84","494.57","8575.6","720000","100","20230425","8250","20230614","7160"
"1768","ソネック","東証ST","建設","7365","7500000","3.05","30","14.35","0.83","68.44","1183.98","98200","100","20230306","1020","20230130","928"
"1770","藤田エンジニアリング","東証ST","建設","11185","11700000","4.18","40","7.29","0.53","131.2","1797.89","95600","100","20230522","970","20230216","864"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","-","-","-","-","-","-","-","-","29000","1000","20230530","32","20230119","16"
"1775","富士古河E＆C","東証ST","建設","33443","9026561","4.32","160","7.24","0.9","511.51","4102.31","370500","100","20230331","3885","20230104","3380"
"1776","三井住建道路","東証ST","建設","8489","9277500","4.37","40","12.3","0.63","74.42","1462.05","91500","100","20230208","935","20230104","813"
"1780","ヤマウラ","東証PR","建設","25176","21103514","0.42","5","11.64","1.15","102.5","1034.63","119300","100","20230519","1286","20230105","993"
"1783","アジアゲートホールディングス","東証ST","建設","9522","170042851","0","0","6.67","1.51","8.4","37.05","5600","100","20230215","75","20230522","50"
"1786","オリエンタル白石","東証PR","建設","42753","138809400","4.38","13.5","9.94","0.86","30.99","358.22","30800","100","20230517","346","20230104","279"
"1787","ナカボーテック","東証ST","建設","12882","2602500","3.64","180","19.35","1.52","255.83","3252.3","495000","100","20230125","5730","20230120","4330"
"1788","三東工業社","東証ST","建設","2655","686000","1.55","60","14.82","0.76","261.06","5122.88","387000","100","20230531","4000","20230105","2640"
"1789","ETSホールディングス","東証ST","建設","4163","6375284","0.77","5","21.89","1.52","29.83","430.17","65300","100","20230522","687","20230106","558"
"1793","大本組","東証ST","建設","38236","5132380","2.42","180","88.74","0.54","83.95","13772.02","745000","100","20230607","7690","20230203","6230"
"1795","マサル","東証ST","建設","2983","901151","3.32","110","10.39","0.64","318.58","5185.89","331000","100","20230615","3350","20230118","3110"
"1798","守谷商会","東証ST","建設","5117","2260000","3.09","70","8.26","0.39","273.93","5878.85","226400","100","20230404","2335","20230104","2173"
"1799","第一建設工業","東証ST","建設","30203","20858491","3.45","50","10.91","0.43","132.74","3395.62","144800","100","20230522","1558","20230120","1333"
"1801","大成建設","東証PR","建設","903461","188771572","2.72","130","20.03","1.09","238.9","4402.01","478600","100","20230516","4860","20230320","3965"
"1802","大林組","東証PR","建設","852103","721509646","3.56","42","15.4","0.85","76.71","1390.77","118100","100","20230607","1196","20230116","935"
"1803","清水建設","東証PR","建設","663582","743676313","3.03","27","13.22","0.78","67.49","1150.7","89230","100","20230616","892.4","20230116","661"
"1805","飛島建設","東証PR","建設","24350","19310436","4.76","60","8.94","0.53","141.13","2389.71","126100","100","20230612","1297","20230105","997"
"1807","佐藤渡辺","東証ST","建設","8143","3195700","4.32","110","5.75","0.4","442.85","6323.17","254800","100","20230316","2761","20230209","2153"
"1808","長谷工コーポレーション","東証PR","建設","513456","300794397","4.69","80","8.38","1.02","203.66","1666.3","170700","100","20230615","1723","20230116","1427"
"1810","松井建設","東証PR","建設","21070","30580000","3.77","26","11.28","0.46","61.09","1499.06","68900","100","20230510","744","20230110","544"
"1811","錢高組","東証ST","建設","23199","7353140","-","-","13.06","0.29","241.55","11061.61","315500","100","20230510","3700","20230116","2610"
"1812","鹿島建設","東証PR","建設","1102512","528656011","3.36","70","9.65","0.96","216.01","2165.12","208550","100","20230523","2142","20230116","1451"
"1813","不動テトラ","東証PR","建設","29599","16489522","3.34","60","11.88","0.87","151.12","2064.46","179500","100","20230515","1855","20230106","1454"
"1814","大末建設","東証PR","建設","13692","10614225","5.43","70","9.26","0.63","139.35","2055.58","129000","100","20230515","1301","20230206","1125"
"1815","鉄建建設","東証PR","建設","32074","15668956","3.91","80","8.83","0.49","231.7","4188.51","204700","100","20230516","2055","20230106","1740"
"1820","西松建設","東証PR","建設","194737","55591502","4.94","173","14.25","0.93","245.74","3770.77","350300","100","20230126","4070","20230511","3265"
"1821","三井住友建設","東証PR","建設","59864","162673321","3.8","14","14.4","0.91","25.56","406.53","36800","100","20230309","443","20230601","347"
"1822","大豊建設","東証PR","建設","69349","18083163","4.04","155","17.34","0.94","221.22","4083.36","383500","100","20230309","4100","20230118","3370"
"1826","佐田建設","東証ST","建設","7016","15521233","3.54","16","8.76","0.44","51.61","1017.41","45200","100","20230207","539","20230104","424"
"1827","ナカノフドー建設","東証ST","建設","12937","34498097","3.47","13","6.44","0.35","58.2","1063.68","37500","100","20230509","429","20230104","311"
"1828","田辺工業","東証ST","建設","12080","10728000","4","45","6.34","0.57","177.55","1959.43","112600","100","20230613","1142","20230105","905"
"1833","奥村組","東証PR","建設","157561","38665226","5.52","225","12.6","0.87","323.33","4673.68","407500","100","20230614","4100","20230113","2932"
"1835","東鉄工業","東証PR","建設","91189","36100000","3.72","94","12.42","0.85","203.34","2974.11","252600","100","20230309","2855","20230601","2519"
"1840","土屋ホールディングス","東証ST","建設","5181","25775118","2.99","6","11.17","0.44","18","456.2","20100","100","20230515","219","20230201","180"
"1841","サンユー建設","東証ST","建設","3644","4000000","2.74","25","12.15","0.29","74.96","3096.93","91100","100","20230519","1110","20230111","836"
"1844","大盛工業","東証ST","建設","3025","15672849","3.63","7","9.09","0.63","21.23","304","19300","100","20230522","199","20230104","173"
"1847","イチケン","東証PR","建設","13913","7284400","5.24","100","6.93","0.5","275.5","3789.39","191000","100","20230518","1986","20230110","1764"
"1848","富士ピー・エス","東証ST","建設","8222","18602244","2.04","9","15.69","0.79","28.17","559.42","44200","100","20230303","462","20230104","430"
"1850","南海辰村建設","東証ST","建設","9458","28835730","0.91","3","6.1","0.65","53.77","501.37","32800","100","20230418","370","20230104","303"
"1852","淺沼組","東証PR","建設","51784","16157258","6.16","197.5","11.38","1.17","281.53","2728.46","320500","100","20230310","3530","20230105","2956"
"1853","森組","東証ST","建設","9873","32800000","4.65","14","14.5","0.7","20.76","429.32","30100","100","20230413","315","20230214","279"
"1860","戸田建設","東証PR","建設","259287","322656796","3.48","28","12.77","0.79","62.92","1023.64","80360","100","20230515","843","20230406","668"
"1861","熊谷組","東証PR","建設","138286","43900360","4.13","130","13.21","0.81","238.42","3894.11","315000","100","20230615","3170","20230106","2536"
"1866","北野建設","東証ST","建設","20360","6836853","3.36","100","8.85","0.46","336.42","6445.68","297800","100","20230403","3390","20230116","2370"
"1867","植木組","東証ST","建設","9286","6873528","4.07","55","7.3","0.35","185.1","3866.85","135100","100","20230310","1443","20230531","1262"
"1870","矢作建設工業","東証PR","建設","52994","44607457","5.05","60","8.11","0.85","146.48","1405.1","118800","100","20230616","1198","20230105","739"
"1871","ピーエス三菱","東証PR","建設","34807","47486029","4.64","34","8.84","0.71","82.92","1031.02","73300","100","20230615","742","20230105","595"
"1873","日本ハウスホールディングス","東証PR","建設","15160","40000000","3.17","12","12.53","0.74","30.25","512.1","37900","100","20230302","410","20230110","358"
"1878","大東建託","東証PR","不動産","974514","68918979","3.78","535","13.23","2.38","1068.83","5941.66","1414000","100","20230126","14410","20230210","12150"
"1879","新日本建設","東証PR","建設","71669","61360720","2.91","34","5.6","0.67","208.58","1751.22","116800","100","20230616","1183","20230104","734"
"1882","東亜道路工業","東証PR","建設","45623","10440046","2.06","90","10.38","0.81","420.87","5402.32","437000","100","20230510","4640","20230105","2805"
"1884","日本道路","東証PR","建設","78752","8789268","3.35","300","12.12","0.81","739.57","11009.73","896000","100","20230616","9060","20230110","5720"
"1885","東亜建設工業","東証PR","建設","69508","22494629","3.24","100","10.19","0.76","303.22","4071.84","309000","100","20230516","3380","20230112","2296"
"1887","日本国土開発","東証PR","建設","55487","93255000","4.37","26","8.02","0.66","74.2","897.15","59500","100","20230523","646","20230118","531"
"1888","若築建設","東証PR","建設","39608","12964993","2.62","80","12.57","0.94","243.11","3240.62","305500","100","20230509","4585","20230106","2651"
"1890","東洋建設","東証PR","建設","97674","94371183","6.09","63","16.22","1.35","63.82","763.87","103500","100","20230405","1062","20230110","837"
"1893","五洋建設","東証PR","建設","219945","286013910","3.12","24","9.97","1.4","77.15","550.03","76900","100","20230615","778","20230106","604"
"1897","金下建設","東証ST","建設","10594","3806660","1.8","50","74.99","0.35","37.11","7910.59","278300","100","20230203","2975","20230420","2705"
"1898","世紀東急工業","東証PR","建設","49737","37424507","6.77","90","14.9","1.22","89.17","1088.13","132900","100","20230522","1344","20230209","767"
"1899","福田組","東証PR","建設","43278","8988111","2.28","110","12.03","0.53","400.09","9153.84","481500","100","20230523","4910","20230314","4300"
"1904","大成温調","東証ST","建設","13992","6882487","4.13","84","9.92","0.47","204.86","4309.72","203300","100","20230310","2097","20230330","1895"
"1905","テノックス","東証ST","建設","7377","7347680","3.78","38","11.71","0.54","85.76","1850.63","100400","100","20230523","1020","20230106","853"
"1909","日本ドライケミカル","東証ST","機械","11979","7181812","2.1","35","5.62","0.6","297.05","2762.75","166800","100","20230428","1915","20230120","1409"
"1911","住友林業","東証PR","建設","689180","201220536","3.65","125","8.89","1.08","385.34","3167.31","342500","100","20230616","3437","20230105","2274"
"1914","日本基礎技術","東証ST","建設","15319","29346400","2.49","13","19","0.51","27.48","1030.69","52200","100","20230222","558","20230104","474"
"1921","巴コーポレーション","東証ST","建設","18710","40763046","2.61","12","7.91","0.43","58.04","1057.9","45900","100","20230510","485","20230112","384"
"1925","大和ハウス工業","東証PR","建設","2469045","659290951","3.6","135","9.87","1.08","379.44","3466.86","374500","100","20230607","3804","20230116","2933"
"1926","ライト工業","東証PR","建設","103635","53948450","3.33","64","9.93","1.12","193.52","1721.36","192100","100","20230511","2053","20230106","1802"
"1928","積水ハウス","東証PR","建設","1799009","662862666","4.35","118","9.31","1.09","291.48","2478.74","271400","100","20230523","2961","20230106","2310"
"1929","日特建設","東証PR","建設","42334","41708367","4.63","47","12.64","1.33","80.33","763.67","101500","100","20230510","1035","20230116","901"
"1930","北陸電気工事","東証PR","建設","27207","29963991","3.96","36","10.59","0.62","85.74","1454.73","90800","100","20230616","909","20230104","653"
"1934","ユアテック","東証PR","建設","60957","72224462","3.32","28","9.59","0.45","88","1877.71","84400","100","20230512","880","20230106","709"
"1938","日本リーテック","東証PR","建設","34994","25617717","2.2","30","14.82","0.6","92.18","2275.78","136600","100","20230524","1510","20230210","833"
"1939","四電工","東証PR","建設","35079","16255470","4.63","100","8.71","0.61","247.7","3547.3","215800","100","20230614","2203","20230105","1701"
"1941","中電工","東証PR","建設","130346","58138117","4.64","104","16.16","0.62","138.7","3638.7","224200","100","20230509","2282","20230113","2051"
"1942","関電工","東証PR","建設","226433","205288338","3.17","35","9.67","0.76","114.02","1460.23","110300","100","20230613","1129","20230110","828"
"1944","きんでん","東証PR","建設","394794","205141080","2.08","40","13.82","0.74","139.24","2598.73","192450","100","20230615","1962","20230117","1376"
"1945","東京エネシス","東証PR","建設","37523","37261752","3.97","40","13.8","0.52","72.99","1934.43","100700","100","20230616","1010","20230316","865"
"1946","トーエネック","東証PR","建設","71521","19329990","3.51","130","8.65","0.59","427.94","6267.16","370000","100","20230510","3765","20230203","3290"
"1948","弘電社","東証ST","建設","7804","1794000","-","-","10.56","0.41","411.98","10512.81","435000","100","20230315","4825","20230110","4030"
"1949","住友電設","東証PR","建設","106765","35635879","3.14","94","11.17","1.12","268.32","2681.14","299600","100","20230518","3035","20230202","2222"
"1950","日本電設工業","東証PR","建設","116059","61537219","2.23","42","12.31","0.65","153.24","2883.17","188600","100","20230502","2050","20230210","1463"
"1951","エクシオグループ","東証PR","建設","306596","109812419","4.3","120","12.67","0.99","220.45","2832.22","279200","100","20230615","2825","20230106","2200"
"1952","新日本空調","東証PR","建設","53882","24282225","3.61","80","9.09","0.89","243.99","2487.19","221900","100","20230613","2284","20230330","1819"
"1954","日本工営","東証PR","サービス","55002","15068948","3.42","125","-","0.69","0","5324.01","365000","100","20230526","3935","20230320","3160"
"1959","九電工","東証PR","建設","285090","70864961","2.73","110","10.76","1.09","374.05","3681.85","402300","100","20230615","4098","20230113","3090"
"1960","サンテック","東証ST","建設","10999","17000000","4.64","30","13.05","0.35","49.58","1865.34","64700","100","20230125","678","20230207","591"
"1961","三機工業","東証PR","建設","87416","58161156","4.66","70","15.44","0.9","97.36","1666.36","150300","100","20230309","1576","20230406","1431"
"1963","日揮ホールディングス","東証PR","建設","476666","259409926","2.18","40","13.81","1.11","133.01","1651.54","183750","100","20230614","1900","20230317","1533"
"1964","中外炉工業","東証PR","建設","15912","7800000","3.92","80","11.05","0.65","184.64","3146.8","204000","100","20230613","2090","20230106","1586"
"1965","テクノ菱和","東証ST","建設","21103","22888604","3.9","36","8.26","0.46","111.61","1992.31","92200","100","20230615","927","20230330","859"
"1966","高田工業所","東証ST","建設","7770","7220950","0.93","10","6.81","0.47","158.02","2301.96","107600","100","20230404","1514","20230601","967"
"1967","ヤマト","東証ST","建設","24612","26927652","2.95","27","9.78","0.67","93.47","1354.24","91400","100","20230510","1012","20230116","661"
"1968","太平電業","東証PR","建設","89505","20341980","2.73","120","9.97","0.95","441.5","4637.04","440000","100","20230616","4460","20230104","3165"
"1969","高砂熱学工業","東証PR","建設","171454","70239402","3.15","77","12.73","1.13","191.74","2151.02","244100","100","20230615","2472","20230110","1713"
"1971","中央ビルト工業","東証ST","金属製品","1242","2378740","-","-","25.56","0.5","20.42","1042.09","52200","100","20230519","550","20230118","509"
"1972","三晃金属工業","東証ST","建設","17186","3960000","4.26","185","7.03","0.73","617.27","5962.73","434000","100","20230608","4430","20230105","3025"
"1973","NECネッツエスアイ","東証PR","情報通信","300883","149321421","2.43","49","21.44","2.13","93.99","948.23","201500","100","20230613","2021","20230316","1551"
"1975","朝日工業社","東証PR","建設","30722","13600000","3.54","80","11.61","0.82","194.56","2753.4","225900","100","20230510","2569","20230106","1900"
"1976","明星工業","東証PR","建設","55485","56386718","3.66","36","10.49","0.83","93.78","1185.84","98400","100","20230616","994","20230324","752"
"1979","大氣社","東証PR","建設","135168","33582009","3.16","127","14.37","1.06","280.11","3788.75","402500","100","20230616","4050","20230105","3255"
"1980","ダイダン","東証PR","建設","61063","22981901","4.14","110","8.75","0.69","303.6","3841.33","265700","100","20230616","2700","20230106","2104"
"1981","協和日成","東証ST","建設","16331","11800000","2.17","30","16.95","0.87","81.66","1582.99","138400","100","20230310","1559","20230530","1346"
"1982","日比谷総合設備","東証PR","建設","56164","25006321","3.83","86","13.56","0.81","165.6","2771.49","224600","100","20230523","2388","20230116","1876"
"1992","神田通信機","東証ST","建設","4433","2623227","3.61","61","22.35","0.76","75.6","2218.23","169000","100","20230613","1868","20230206","1390"
"1994","高橋カーテンウォール工業","東証ST","建設","4719","9553011","4.05","20","97.63","0.39","5.06","1252.12","49400","100","20230530","546","20230316","461"
"1997","暁飯島工業","東証ST","建設","2902","2200000","3.41","45","6.9","0.44","191.27","3023.09","131900","100","20230106","1418","20230612","1298"
"2001","ニップン","東証PR","食料品","144406","78824009","2.18","40","13.22","0.76","138.53","2421.48","183200","100","20230614","1859","20230116","1568"
"2002","日清製粉グループ本社","東証PR","食料品","563671","304357891","2.21","41","21.18","1.3","87.43","1425.24","185200","100","20230615","1863","20230307","1529"
"2003","日東富士製粉","東証ST","食料品","43827","9384728","3.77","176","10.63","0.93","439.28","4996.7","467000","100","20230615","4790","20230113","4215"
"2004","昭和産業","東証PR","食料品","91727","33985420","2.22","60","16.41","0.8","164.44","3378.49","269900","100","20230614","2740","20230110","2412"
"2009","鳥越製粉","東証ST","食料品","16143","26036374","2.26","14","13.74","0.44","45.12","1424.12","62000","100","20230515","639","20230116","568"
"2053","中部飼料","東証PR","食料品","32984","30371908","3.13","34","21.39","0.52","50.77","2070.58","108600","100","20230523","1125","20230331","1010"
"2055","日和産業","東証ST","食料品","5187","20830825","2.41","6","22.55","0.26","11.04","962.64","24900","100","20230424","261","20230330","235"
"2060","フィード・ワン","東証PR","食料品","28319","38477128","3.4","25","12.22","0.63","60.24","1172.57","73600","100","20230510","775","20230323","659"
"2107","東洋精糖","東証ST","食料品","7786","5456000","7.01","100","7.55","0.78","188.9","1834.32","142700","100","20230523","1480","20230112","845"
"2108","日本甜菜製糖","東証PR","食料品","28123","15325642","2.72","50","16.34","0.36","112.33","5102.17","183500","100","20230516","1888","20230113","1616"
"2109","DM三井製糖ホールディングス","東証PR","食料品","86854","32639780","4.51","120","11.45","0.8","232.4","3321.09","266100","100","20230614","2718","20230106","1949"
"2112","塩水港精糖","東証ST","食料品","7105","35000000","2.46","5","6.23","0.5","32.6","403.93","20300","100","20230302","211","20230202","190"
"2114","フジ日本精糖","東証ST","食料品","20140","29748200","4.43","30","9.83","0.85","68.9","798.84","67700","100","20230606","690","20230508","487"
"2117","ウェルネオシュガー","東証PR","食料品","68635","35053483","4.7","92","12.83","0.94","152.62","2083.71","195800","100","20230515","2151","20230206","1635"
"2120","LIFULL","東証PR","サービス","41614","134239870","-","-","15.99","1.27","19.39","243.43","31000","100","20230616","310","20230220","188"
"2121","MIXI","東証PR","サービス","217951","78230850","3.95","110","27.11","1.12","102.78","2480.51","278600","100","20230516","2966","20230116","2396"
"2122","インタースペース","東証ST","サービス","7169","6967200","2.43","25","8.39","1.16","122.67","890.37","102900","100","20230317","1598","20230106","940"
"2124","ジェイエイシーリクルートメント","東証PR","サービス","104880","41389300","3.35","85","18.77","8","134.98","316.68","253400","100","20230309","2750","20230601","2195"
"2127","日本M＆Aセンターホールディングス","東証PR","サービス","378041","336934800","2.05","23","33.75","6.82","33.24","164.48","112200","100","20230124","1787","20230407","887"
"2130","メンバーズ","東証PR","サービス","22212","13364500","1.87","31","20.69","3.41","80.31","487.21","166200","100","20230112","2022","20230410","1196"
"2134","燦キャピタルマネージメント","東証ST","サービス","4423","138232538","0","0","400","6.81","0.08","4.7","3200","100","20230615","38","20230501","8"
"2136","ヒップ","東証ST","サービス","4405","3975300","4.51","50","10.96","1.21","101.13","914.42","110800","100","20230616","1108","20230104","748"
"2138","クルーズ","東証ST","情報通信","11895","12957600","0","0","-","1.04","-","879.88","91800","100","20230515","1390","20230530","782"
"2139","中広","東証ST","サービス","2867","7044000","2.46","10","17.3","1.52","23.53","268.37","40700","100","20230329","420","20230130","369"
"2146","UTグループ","東証PR","サービス","122906","40363067","-","-","13.66","5.4","222.98","563.7","304500","100","20230605","3095","20230213","2213"
"2148","アイティメディア","東証PR","サービス","27919","20865900","2.24","30","13.11","2.81","102.05","476.37","133800","100","20230104","1633","20230531","1234"
"2150","ケアネット","東証GR","サービス","50434","46872000","0.56","6","23.98","4.72","44.88","228.07","107600","100","20230215","1276","20230601","805"
"2152","幼児活動研究会","東証ST","サービス","14553","11784000","1.78","22","12.71","1.52","97.2","810.21","123500","100","20230613","1486","20230314","1131"
