"SC","名称","市場","業種","時価総額（百万円）","発行済株式数","配当利回り（予想）","1株配当（予想）","PER（予想）","PBR（実績）","EPS（予想）","BPS（実績）","最低購入額","単元株","高値日付","年初来高値","安値日付","年初来安値"
"1724","シンクレイヤ","東証ST","建設","3293","4943780","2.55","17","6.57","0.58","101.38","1151.69","66600","100","20230125","740","20230106","578"
"1726","ビーアールホールディングス","東証PR","建設","17768","45795000","3.09","12","13.55","1.28","28.63","302.57","38800","100","20230621","404","20230118","324"
"1730","麻生フオームクリート","東証ST","建設","1430","3420000","2.39","10","20.38","1.02","20.51","408.75","41800","100","20230526","493","20230330","391"
"1736","オーテック","東証ST","建設","13794","5700000","3.72","90","7.73","0.69","313","3530.29","242000","100","20230629","2500","20230208","2052"
"1739","メルディアDC","東証GR","建設","5041","6454400","2.18","17","3.35","0.6","233.31","1300.13","78100","100","20230309","946","20230106","735"
"1743","コーアツ工業","東証ST","建設","2779","2280000","2.05","25","11.46","0.33","106.4","3656.01","121900","100","20230403","1538","20230106","1003"
"1757","創建エース","東証ST","建設","11174","259851756","-","-","-","10.44","-","4.12","4300","100","20230525","59","20230426","30"
"1758","太洋基礎工業","東証ST","建設","5942","819600","1.45","105","8.32","0.56","871.11","12902.45","725000","100","20230501","9330","20230206","5160"
"1762","高松コンストラクショングループ","東証PR","建設","87290","34818578","3.07","77","10.91","0.68","229.76","3668.25","250700","100","20230703","2613","20230106","1895"
"1764","工藤建設","東証ST","建設","3154","1331220","4.22","100","27.08","0.64","87.47","3690.1","236900","100","20230628","2720","20230706","2333"
"1766","東建コーポレーション","東証PR","建設","100097","13472000","3.36","250","15.02","0.87","494.57","8575.6","743000","100","20230425","8250","20230620","7140"
"1768","ソネック","東証ST","建設","7283","7500000","3.09","30","14.19","0.82","68.44","1183.98","97100","100","20230306","1020","20230130","928"
"1770","藤田エンジニアリング","東証ST","建設","11583","11700000","4.04","40","7.55","0.55","131.2","1797.89","99000","100","20230707","990","20230216","864"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","-","-","-","-","-","-","-","-","32000","1000","20230703","36","20230119","16"
"1775","富士古河E＆C","東証ST","建設","34301","9026561","4.21","160","7.43","0.93","511.51","4102.31","380000","100","20230331","3885","20230104","3380"
"1776","三井住建道路","東証ST","建設","8999","9277500","4.12","40","13.03","0.66","74.42","1462.05","97000","100","20230628","993","20230104","813"
"1780","ヤマウラ","東証PR","建設","24016","21103514","0.44","5","11.1","1.1","102.5","1034.63","113800","100","20230519","1286","20230105","993"
"1783","アジアゲートホールディングス","東証ST","建設","9352","170042851","0","0","6.55","1.48","8.4","37.05","5500","100","20230215","75","20230522","50"
"1786","オリエンタル白石","東証PR","建設","40949","138809400","4.58","13.5","9.52","0.82","30.99","358.22","29500","100","20230517","346","20230104","279"
"1787","ナカボーテック","東証ST","建設","13767","2602500","3.4","180","20.68","1.63","255.83","3252.3","529000","100","20230125","5730","20230120","4330"
"1788","三東工業社","東証ST","建設","2302","686000","2.68","90","12.85","0.65","261.06","5122.88","335500","100","20230627","4460","20230105","2640"
"1789","ETSホールディングス","東証ST","建設","4195","6375284","0.76","5","22.06","1.53","29.83","430.17","65800","100","20230522","687","20230106","558"
"1793","大本組","東証ST","建設","36697","5132380","2.52","180","85.17","0.52","83.95","13772.02","715000","100","20230607","7690","20230203","6230"
"1795","マサル","東証ST","建設","3204","901151","3.09","110","11.16","0.69","318.58","5185.89","355500","100","20230705","3760","20230118","3110"
"1798","守谷商会","東証ST","建設","5130","2260000","3.08","70","8.29","0.39","273.93","5878.85","227000","100","20230404","2335","20230104","2173"
"1799","第一建設工業","東証ST","建設","32060","20858491","3.25","50","11.58","0.45","132.74","3395.62","153700","100","20230705","1588","20230120","1333"
"1801","大成建設","東証PR","建設","946501","188771572","2.59","130","20.99","1.14","238.9","4402.01","501400","100","20230629","5132","20230320","3965"
"1802","大林組","東証PR","建設","884210","721509646","3.43","42","15.98","0.88","76.71","1390.77","122550","100","20230703","1260","20230116","935"
"1803","清水建設","東証PR","建設","669011","743676313","3","27","13.33","0.78","67.49","1150.7","89960","100","20230703","926","20230116","661"
"1805","飛島建設","東証PR","建設","24466","19310436","4.74","60","8.98","0.53","141.13","2389.71","126700","100","20230704","1301","20230105","997"
"1807","佐藤渡辺","東証ST","建設","8411","3195700","4.18","110","5.94","0.42","442.85","6323.17","263200","100","20230316","2761","20230209","2153"
"1808","長谷工コーポレーション","東証PR","建設","530150","300794397","4.54","80","8.65","1.06","203.66","1666.3","176250","100","20230629","1808","20230116","1427"
"1810","松井建設","東証PR","建設","21620","30580000","3.68","26","11.57","0.47","61.09","1499.06","70700","100","20230510","744","20230110","544"
"1811","錢高組","東証ST","建設","22684","7353140","-","-","12.77","0.28","241.55","11061.61","308500","100","20230510","3700","20230116","2610"
"1812","鹿島建設","東証PR","建設","1137932","528656011","3.25","70","9.96","0.99","216.01","2165.12","215250","100","20230703","2203","20230116","1451"
"1813","不動テトラ","東証PR","建設","30539","16489522","3.24","60","12.26","0.9","151.12","2064.46","185200","100","20230703","1888","20230106","1454"
"1814","大末建設","東証PR","建設","14223","10614225","5.22","70","9.62","0.65","139.35","2055.58","134000","100","20230703","1379","20230206","1125"
"1815","鉄建建設","東証PR","建設","31855","15668956","3.94","80","8.77","0.49","231.7","4188.51","203300","100","20230623","2108","20230106","1740"
"1820","西松建設","東証PR","建設","195404","55591502","4.92","173","14.3","0.93","245.74","3770.77","351500","100","20230126","4070","20230511","3265"
"1821","三井住友建設","東証PR","建設","60514","162673321","3.76","14","14.55","0.92","25.56","406.53","37200","100","20230309","443","20230601","347"
"1822","大豊建設","東証PR","建設","69439","18083163","4.04","155","17.36","0.94","221.22","4083.36","384000","100","20230309","4100","20230118","3370"
"1826","佐田建設","東証ST","建設","7264","15521233","3.42","16","9.07","0.46","51.61","1017.41","46800","100","20230207","539","20230104","424"
"1827","ナカノフドー建設","東証ST","建設","13523","34498097","3.32","13","6.74","0.37","58.2","1063.68","39200","100","20230509","429","20230104","311"
"1828","田辺工業","東証ST","建設","13142","10728000","3.67","45","6.9","0.63","177.55","1959.43","122500","100","20230707","1228","20230105","905"
"1833","奥村組","東証PR","建設","156787","38665226","5.55","225","12.54","0.87","323.33","4673.68","405500","100","20230629","4125","20230113","2932"
"1835","東鉄工業","東証PR","建設","94799","36100000","3.58","94","12.91","0.88","203.34","2974.11","262600","100","20230309","2855","20230601","2519"
"1840","土屋ホールディングス","東証ST","建設","6006","25775118","2.58","6","12.94","0.51","18","456.2","23300","100","20230706","250","20230201","180"
"1841","サンユー建設","東証ST","建設","3668","4000000","2.73","25","12.23","0.3","74.96","3096.93","91700","100","20230519","1110","20230111","836"
"1844","大盛工業","東証ST","建設","3370","16122849","3.83","8","9.84","0.69","21.23","304","20900","100","20230706","215","20230104","173"
"1847","イチケン","東証PR","建設","14241","7284400","5.12","100","7.1","0.52","275.5","3789.39","195500","100","20230518","1986","20230110","1764"
"1848","富士ピー・エス","東証ST","建設","8278","18602244","2.02","9","15.8","0.8","28.17","559.42","44500","100","20230303","462","20230104","430"
"1850","南海辰村建設","東証ST","建設","9458","28835730","0.91","3","6.1","0.65","53.77","501.37","32800","100","20230418","370","20230104","303"
"1852","淺沼組","東証PR","建設","53400","16157258","5.98","197.5","11.74","1.21","281.53","2728.46","330500","100","20230310","3530","20230105","2956"
"1853","森組","東証ST","建設","9971","32800000","4.61","14","14.64","0.71","20.76","429.32","30400","100","20230413","315","20230214","279"
"1860","戸田建設","東証PR","建設","248672","322656796","3.63","28","12.25","0.75","62.92","1023.64","77070","100","20230515","843","20230406","668"
"1861","熊谷組","東証PR","建設","134555","43900360","4.24","130","12.86","0.79","238.42","3894.11","306500","100","20230615","3170","20230106","2536"
"1866","北野建設","東証ST","建設","20750","6836853","3.29","100","9.02","0.47","336.42","6445.68","303500","100","20230403","3390","20230116","2370"
"1867","植木組","東証ST","建設","9616","6873528","3.93","55","7.56","0.36","185.1","3866.85","139900","100","20230310","1443","20230531","1262"
"1870","矢作建設工業","東証PR","建設","54555","44607457","4.91","60","8.35","0.87","146.48","1405.1","122300","100","20230703","1282","20230105","739"
"1871","ピーエス三菱","東証PR","建設","35947","47486029","4.49","34","9.13","0.73","82.92","1031.02","75700","100","20230703","784","20230105","595"
"1873","日本ハウスホールディングス","東証PR","建設","14520","40000000","3.31","12","12","0.71","30.25","512.1","36300","100","20230302","410","20230110","358"
"1878","大東建託","東証PR","不動産","988298","68918979","3.73","535","13.42","2.41","1068.83","5941.66","1434000","100","20230629","14790","20230210","12150"
"1879","新日本建設","東証PR","建設","75167","61360720","2.78","34","5.87","0.7","208.58","1751.22","122500","100","20230629","1304","20230104","734"
"1882","東亜道路工業","東証PR","建設","47398","10440046","1.98","90","10.79","0.84","420.87","5402.32","454000","100","20230630","4790","20230105","2805"
"1884","日本道路","東証PR","建設","76379","8789268","3.45","300","11.75","0.79","739.57","11009.73","869000","100","20230628","9500","20230110","5720"
"1885","東亜建設工業","東証PR","建設","69283","22494629","3.25","100","10.16","0.76","303.22","4071.84","308000","100","20230516","3380","20230112","2296"
"1887","日本国土開発","東証PR","建設","53249","93255000","4.55","26","15.15","0.64","37.69","897.15","57100","100","20230523","646","20230118","531"
"1888","若築建設","東証PR","建設","38130","12964993","2.72","80","12.1","0.91","243.11","3240.62","294100","100","20230509","4585","20230106","2651"
"1890","東洋建設","東証PR","建設","98146","94371183","6.06","63","16.3","1.36","63.82","763.87","104000","100","20230629","1120","20230110","837"
"1893","五洋建設","東証PR","建設","214854","286013910","3.19","24","9.74","1.37","77.15","550.03","75120","100","20230628","789","20230106","604"
"1897","金下建設","東証ST","建設","10583","3806660","1.8","50","74.91","0.35","37.11","7910.59","278000","100","20230203","2975","20230420","2705"
"1898","世紀東急工業","東証PR","建設","53143","37424507","6.34","90","15.92","1.3","89.17","1088.13","142000","100","20230703","1458","20230209","767"
"1899","福田組","東証PR","建設","42514","8988111","2.33","110","11.82","0.52","400.09","9153.84","473000","100","20230629","5030","20230314","4300"
"1904","大成温調","東証ST","建設","15258","6882487","3.79","84","10.82","0.51","204.86","4309.72","221700","100","20230703","2239","20230330","1895"
"1905","テノックス","東証ST","建設","7862","7347680","3.55","38","12.48","0.58","85.76","1850.63","107000","100","20230704","1123","20230106","853"
"1909","日本ドライケミカル","東証ST","機械","13057","7181812","1.93","35","6.12","0.66","297.05","2762.75","181800","100","20230428","1915","20230120","1409"
"1911","住友林業","東証PR","建設","678295","202476008","3.73","125","8.69","1.06","385.34","3167.31","335000","100","20230623","3566","20230105","2274"
"1914","日本基礎技術","東証ST","建設","14791","29346400","2.58","13","18.34","0.49","27.48","1030.69","50400","100","20230222","558","20230104","474"
"1921","巴コーポレーション","東証ST","建設","20341","40763046","2.4","12","8.6","0.47","58.04","1057.9","49900","100","20230704","513","20230112","384"
"1925","大和ハウス工業","東証PR","建設","2437399","659290951","3.65","135","9.74","1.07","379.44","3466.86","369700","100","20230623","3885","20230116","2933"
"1926","ライト工業","東証PR","建設","106171","53948450","3.25","64","10.17","1.14","193.52","1721.36","196800","100","20230511","2053","20230106","1802"
"1928","積水ハウス","東証PR","建設","1899102","662862666","4.12","118","9.83","1.16","291.48","2478.74","286500","100","20230523","2961","20230106","2310"
"1929","日特建設","東証PR","建設","44336","41708367","4.42","47","13.23","1.39","80.33","763.67","106300","100","20230706","1079","20230116","901"
"1930","北陸電気工事","東証PR","建設","27867","29963991","3.87","36","10.85","0.64","85.74","1454.73","93000","100","20230703","973","20230104","653"
"1934","ユアテック","東証PR","建設","62474","72224462","3.24","28","9.83","0.46","88","1877.71","86500","100","20230704","893","20230106","709"
"1938","日本リーテック","東証PR","建設","34533","25617717","2.23","30","14.62","0.59","92.18","2275.78","134800","100","20230524","1510","20230210","833"
"1939","四電工","東証PR","建設","35957","16255470","4.52","100","8.93","0.62","247.7","3547.3","221200","100","20230703","2273","20230105","1701"
"1941","中電工","東証PR","建設","132555","58138117","4.56","104","16.44","0.63","138.7","3638.7","228000","100","20230629","2342","20230113","2051"
"1942","関電工","東証PR","建設","242240","205288338","2.97","35","10.35","0.81","114.02","1460.23","118000","100","20230707","1189","20230110","828"
"1944","きんでん","東証PR","建設","404846","205141080","2.03","40","14.17","0.76","139.24","2598.73","197350","100","20230705","1994","20230117","1376"
"1945","東京エネシス","東証PR","建設","35287","37261752","4.22","40","12.97","0.49","72.99","1934.43","94700","100","20230616","1010","20230316","865"
"1946","トーエネック","東証PR","建設","69878","19329990","3.6","130","8.45","0.58","427.94","6267.16","361500","100","20230510","3765","20230203","3290"
"1948","弘電社","東証ST","建設","8405","1794000","-","-","11.37","0.45","411.98","10512.81","468500","100","20230315","4825","20230110","4030"
"1949","住友電設","東証PR","建設","112075","35635879","2.99","94","11.72","1.17","268.32","2681.14","314500","100","20230703","3220","20230202","2222"
"1950","日本電設工業","東証PR","建設","122521","61537219","2.11","42","12.99","0.69","153.24","2883.17","199100","100","20230502","2050","20230210","1463"
"1951","エクシオグループ","東証PR","建設","309671","109812419","4.26","120","12.79","1","220.45","2832.22","282000","100","20230703","2938","20230106","2200"
"1952","新日本空調","東証PR","建設","56335","24282225","3.45","80","9.51","0.93","243.99","2487.19","232000","100","20230705","2387","20230330","1819"
"1959","九電工","東証PR","建設","281263","70864961","2.77","110","10.61","1.08","374.05","3681.85","396900","100","20230615","4098","20230113","3090"
"1960","サンテック","東証ST","建設","11679","17000000","4.37","30","13.86","0.37","49.58","1865.34","68700","100","20230707","700","20230207","591"
"1961","三機工業","東証PR","建設","87300","58161156","4.66","70","15.42","0.9","97.36","1666.36","150100","100","20230309","1576","20230406","1431"
"1963","日揮ホールディングス","東証PR","建設","470051","259409926","2.21","40","13.62","1.1","133.01","1651.54","181200","100","20230704","1914","20230317","1533"
"1964","中外炉工業","東証PR","建設","15584","7800000","4","80","10.82","0.63","184.64","3146.8","199800","100","20230703","2108","20230106","1586"
"1965","テクノ菱和","東証ST","建設","22408","22888604","3.68","36","8.77","0.49","111.61","1992.31","97900","100","20230704","987","20230330","859"
"1966","高田工業所","東証ST","建設","7178","7220950","1.01","10","6.29","0.43","158.02","2301.96","99400","100","20230404","1514","20230601","967"
"1967","ヤマト","東証ST","建設","24585","26927652","2.96","27","9.77","0.67","93.47","1354.24","91300","100","20230510","1012","20230116","661"
"1968","太平電業","東証PR","建設","86759","20341980","2.81","120","9.66","0.92","441.5","4637.04","426500","100","20230622","4615","20230104","3165"
"1969","高砂熱学工業","東証PR","建設","168575","70239402","3.21","77","12.52","1.12","191.74","2151.02","240000","100","20230619","2502","20230110","1713"
"1971","中央ビルト工業","東証ST","金属製品","1246","2378740","-","-","25.66","0.5","20.42","1042.09","52400","100","20230627","578","20230118","509"
"1972","三晃金属工業","東証ST","建設","17701","3960000","4.14","185","7.24","0.75","617.27","5962.73","447000","100","20230705","4605","20230105","3025"
"1973","NECネッツエスアイ","東証PR","情報通信","284607","149321421","2.57","49","20.28","2.01","93.99","948.23","190600","100","20230619","2038","20230316","1551"
"1975","朝日工業社","東証PR","建設","32232","13600000","3.38","80","12.18","0.86","194.56","2753.4","237000","100","20230510","2569","20230106","1900"
"1976","明星工業","東証PR","建設","53680","56386718","3.78","36","10.15","0.8","93.78","1185.84","95200","100","20230621","996","20230324","752"
"1979","大氣社","東証PR","建設","133488","33582009","3.19","127","14.19","1.05","280.11","3788.75","397500","100","20230703","4165","20230105","3255"
"1980","ダイダン","東証PR","建設","63085","22981901","4.01","110","9.04","0.71","303.6","3841.33","274500","100","20230703","2784","20230106","2104"
"1981","協和日成","東証ST","建設","16225","11800000","2.18","30","16.84","0.87","81.66","1582.99","137500","100","20230310","1559","20230703","1311"
"1982","日比谷総合設備","東証PR","建設","51005","23756321","4.01","86","12.96","0.77","165.6","2771.49","214700","100","20230523","2388","20230116","1876"
"1992","神田通信機","東証ST","建設","4439","2623227","3.61","61","22.38","0.76","75.6","2218.23","169200","100","20230613","1868","20230206","1390"
"1994","高橋カーテンウォール工業","東証ST","建設","4585","9553011","4.17","20","94.86","0.38","5.06","1252.12","48000","100","20230530","546","20230316","461"
"1997","暁飯島工業","東証ST","建設","3021","2200000","3.28","45","7.24","0.45","189.59","3030.62","137300","100","20230106","1418","20230612","1298"
"2001","ニップン","東証PR","食料品","143933","78824009","2.19","40","13.18","0.75","138.53","2421.48","182600","100","20230621","1885","20230116","1568"
"2002","日清製粉グループ本社","東証PR","食料品","515887","304357891","2.42","41","19.39","1.19","87.43","1425.24","169500","100","20230619","1873","20230307","1529"
"2003","日東富士製粉","東証ST","食料品","42888","9384728","3.85","176","10.4","0.91","439.28","4996.7","457000","100","20230615","4790","20230113","4215"
"2004","昭和産業","東証PR","食料品","89314","33985420","2.28","60","15.98","0.78","164.44","3378.49","262800","100","20230614","2740","20230110","2412"
"2009","鳥越製粉","東証ST","食料品","16012","26036374","2.28","14","13.63","0.43","45.12","1424.12","61500","100","20230515","639","20230116","568"
"2053","中部飼料","東証PR","食料品","32528","30371908","3.17","34","21.1","0.52","50.77","2070.58","107100","100","20230523","1125","20230331","1010"
"2055","日和産業","東証ST","食料品","5270","20830825","2.37","6","22.92","0.26","11.04","962.64","25300","100","20230424","261","20230330","235"
"2060","フィード・ワン","東証PR","食料品","28819","38477128","3.34","25","12.43","0.64","60.24","1172.57","74900","100","20230510","775","20230323","659"
"2107","東洋精糖","東証ST","食料品","9526","5456000","5.73","100","9.24","0.95","188.9","1834.32","174600","100","20230705","1805","20230112","845"
"2108","日本甜菜製糖","東証PR","食料品","28674","15325642","2.67","50","16.66","0.37","112.33","5102.17","187100","100","20230706","1890","20230113","1616"
"2109","DM三井製糖ホールディングス","東証PR","食料品","88976","32639780","4.4","120","11.73","0.82","232.4","3321.09","272600","100","20230629","2809","20230106","1949"
"2112","塩水港精糖","東証ST","食料品","7420","35000000","2.36","5","6.5","0.52","32.6","403.93","21200","100","20230705","214","20230202","190"
"2114","フジ日本精糖","東証ST","食料品","23263","29748200","3.84","30","11.35","0.98","68.9","798.84","78200","100","20230707","792","20230508","487"
"2117","ウェルネオシュガー","東証PR","食料品","71334","35053483","4.52","92","13.33","0.98","152.62","2083.71","203500","100","20230515","2151","20230206","1635"
"2120","LIFULL","東証PR","サービス","39467","134239870","-","-","15.16","1.21","19.39","243.43","29400","100","20230619","319","20230220","188"
"2121","MIXI","東証PR","サービス","203400","78230850","4.23","110","25.3","1.05","102.78","2480.51","260000","100","20230516","2966","20230116","2396"
"2122","インタースペース","東証ST","サービス","7100","6967200","2.45","25","8.31","1.14","122.67","890.37","101900","100","20230317","1598","20230106","940"
"2124","ジェイエイシーリクルートメント","東証PR","サービス","105750","41389300","3.33","85","18.93","8.07","134.98","316.68","255500","100","20230309","2750","20230601","2195"
"2127","日本M＆Aセンターホールディングス","東証PR","サービス","352771","336934800","2.2","23","31.5","6.37","33.24","164.48","104700","100","20230124","1787","20230407","887"
"2130","メンバーズ","東証PR","サービス","21672","13378000","1.91","31","20.17","3.33","80.31","487.21","162000","100","20230112","2022","20230410","1196"
"2134","燦キャピタルマネージメント","東証ST","サービス","3594","138232538","0","0","325","5.53","0.08","4.7","2600","100","20230619","41","20230501","8"
"2136","ヒップ","東証ST","サービス","4572","3975300","4.35","50","11.37","1.26","101.13","914.42","115000","100","20230705","1230","20230104","748"
"2138","クルーズ","東証ST","情報通信","11053","12957600","0","0","-","0.97","-","879.88","85300","100","20230515","1390","20230530","782"
"2139","中広","東証ST","サービス","2916","7044000","2.42","10","17.59","1.54","23.53","268.37","41400","100","20230703","421","20230130","369"
"2146","UTグループ","東証PR","サービス","114752","40363067","-","-","12.75","5.04","222.98","563.7","284300","100","20230621","3205","20230213","2213"
"2148","アイティメディア","東証PR","サービス","27067","20868900","2.31","30","12.71","2.72","102.05","476.37","129700","100","20230104","1633","20230531","1234"
"2150","ケアネット","東証GR","サービス","42325","46872000","0.66","6","20.12","3.96","44.88","228.07","90300","100","20230215","1276","20230601","805"
"2152","幼児活動研究会","東証ST","サービス","14483","11784000","1.79","22","12.64","1.52","97.2","810.21","122900","100","20230613","1486","20230314","1131"
"2153","E・Jホールディングス","東証PR","サービス","25164","16078920","3.19","50","7.64","0.93","204.83","1684.7","156500","100","20230629","1646","20230117","1276"
