"SC","名称","市場","業種","時価総額（百万円）","発行済株式数","配当利回り（予想）","1株配当（予想）","PER（予想）","PBR（実績）","EPS（予想）","BPS（実績）","最低購入額","単元株","高値日付","年初来高値","安値日付","年初来安値"
"1724","シンクレイヤ","東証ST","建設","3312","4943780","2.54","17","6.61","0.58","101.35","1161.73","67000","100","20230125","740","20230106","578"
"1726","ビーアールホールディングス","東証PR","建設","16578","45795000","3.31","12","12.65","1.22","28.62","297.81","36200","100","20230621","404","20230118","324"
"1730","麻生フオームクリート","東証ST","建設","1484","3420000","2.3","10","21.16","1.13","20.51","382.87","43400","100","20230526","493","20230330","391"
"1736","オーテック","東証ST","建設","16479","5700000","3.91","113","9.24","0.83","312.99","3473.98","289100","100","20230907","3400","20230208","2052"
"1739","メルディアDC","東証GR","建設","5176","6454400","2.12","17","4.88","0.57","164.3","1402.27","80200","100","20230309","946","20230816","663"
"1743","コーアツ工業","東証ST","建設","2677","2280000","2.13","25","11.03","0.32","106.4","3652.05","117400","100","20230403","1538","20230106","1003"
"1757","創建エース","東証ST","建設","8030","267651756","-","-","-","6.83","-","4.39","3000","100","20230525","59","20231005","27"
"1758","太洋基礎工業","東証ST","建設","4923","2458800","1.75","35","6.75","0.45","296.8","4419.01","200200","100","20230501","3110","20230206","1720"
"1762","高松コンストラクショングループ","東証PR","建設","91364","34818578","2.93","77","11.42","0.72","229.76","3623.5","262400","100","20230920","2777","20230106","1895"
"1764","工藤建設","東証ST","建設","3328","1331220","4","100","19.42","0.66","128.76","3762.93","250000","100","20230628","2720","20230823","2300"
"1766","東建コーポレーション","東証PR","建設","104543","13472000","3.22","250","15.69","0.92","494.57","8469.65","776000","100","20230425","8250","20230620","7140"
"1768","ソネック","東証ST","建設","7298","7500000","3.08","30","14.22","0.83","68.44","1169.41","97300","100","20230914","1025","20230130","928"
"1770","藤田エンジニアリング","東証ST","建設","11864","11700000","3.94","40","7.73","0.57","131.2","1791.12","101400","100","20230927","1132","20230216","864"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","-","-","-","-","-","-","-","-","44000","1000","20230720","66","20230119","16"
"1775","富士古河E＆C","東証ST","建設","38724","9026561","3.73","160","8.39","1.07","511.51","3992.17","429000","100","20230919","4490","20230104","3380"
"1776","三井住建道路","東証ST","建設","9509","9277500","3.9","40","13.78","0.73","74.36","1412.4","102500","100","20230920","1094","20230104","813"
"1780","ヤマウラ","東証PR","建設","26126","21103514","0.4","5","12.08","1.31","102.5","944.88","123800","100","20230907","1291","20230105","993"
"1783","アジアゲートホールディングス","東証ST","建設","8162","170042851","0","0","5.72","1.31","8.39","36.57","4800","100","20230215","75","20230817","46"
"1786","オリエンタル白石","東証PR","建設","43864","138809400","4.27","13.5","10.68","0.9","29.59","350.36","31600","100","20230517","346","20230104","279"
"1787","ナカボーテック","東証ST","建設","13169","2602500","3.56","180","19.78","1.71","255.83","2965","506000","100","20230713","5840","20230120","4330"
"1788","三東工業社","東証ST","建設","2161","686000","2.22","70","9.66","0.63","325.99","4996.92","315000","100","20230627","4460","20230105","2640"
"1789","ETSホールディングス","東証ST","建設","3902","6375284","0.82","5","20.52","1.43","29.83","427.07","61200","100","20230810","722","20230106","558"
"1793","大本組","東証ST","建設","36830","15397140","2.51","60","85.49","0.52","27.98","4583.85","239200","100","20230928","2575","20230203","2077"
"1795","マサル","東証ST","建設","3050","901151","3.25","110","10.63","0.67","318.29","5025.88","338500","100","20230809","3890","20230118","3110"
"1798","守谷商会","東証ST","建設","6312","2260000","2.51","70","5.94","0.47","470.25","5944.06","279300","100","20230922","3015","20230104","2173"
"1799","第一建設工業","東証ST","建設","33958","20858491","3.07","50","12.26","0.48","132.8","3404.22","162800","100","20231002","1729","20230120","1333"
"1801","大成建設","東証PR","建設","965189","188771572","2.54","130","21.39","1.15","239.01","4460.17","511300","100","20230726","5467","20230320","3965"
"1802","大林組","東証PR","建設","934716","721509646","3.24","42","16.89","0.9","76.72","1431.98","129550","100","20230915","1430","20230116","935"
"1803","清水建設","東証PR","建設","760409","743676313","2.64","27","15.11","0.86","67.68","1187.43","102250","100","20230921","1066","20230116","661"
"1805","飛島建設","東証PR","建設","25355","19310436","4.57","60","9.3","0.55","141.13","2378.44","131300","100","20230928","1446","20230105","997"
"1807","佐藤渡辺","東証ST","建設","8469","3195700","4.15","110","5.98","0.42","442.85","6282.34","265000","100","20230316","2761","20230209","2153"
"1808","長谷工コーポレーション","東証PR","建設","561734","300794397","4.28","80","9.18","1.1","203.53","1692.85","186750","100","20230920","1996","20230116","1427"
"1810","松井建設","東証PR","建設","23118","30580000","3.44","26","12.3","0.49","61.45","1535.54","75600","100","20230920","797","20230110","544"
"1811","錢高組","東証ST","建設","27170","7353140","-","-","5.93","0.31","622.74","12024.55","369500","100","20230906","4060","20230116","2610"
"1812","鹿島建設","東証PR","建設","1252650","528656011","2.95","70","10.91","1.07","217.11","2221.68","236950","100","20230915","2618","20230116","1451"
"1813","不動テトラ","東証PR","建設","33408","16489522","2.96","60","13.41","1","151.12","2021.15","202600","100","20230928","2086","20230106","1454"
"1814","大末建設","東証PR","建設","15125","10614225","4.91","70","10.23","0.69","139.36","2065.21","142500","100","20230920","1563","20230206","1125"
"1815","鉄建建設","東証PR","建設","32341","15668956","3.88","80","8.75","0.46","236","4488.48","206400","100","20230919","2247","20230106","1740"
"1820","西松建設","東証PR","建設","197795","55591502","4.86","173","14.48","0.94","245.74","3790.08","355800","100","20230126","4070","20230511","3265"
"1821","三井住友建設","東証PR","建設","63117","162673321","3.61","14","15.18","0.91","25.56","427.9","38800","100","20230309","443","20230601","347"
"1822","大豊建設","東証PR","建設","72242","18083163","3.88","155","18.06","1.02","221.15","3916.45","399500","100","20230920","4205","20230118","3370"
"1826","佐田建設","東証ST","建設","9235","15521233","2.69","16","11.53","0.6","51.61","989.85","59500","100","20231006","613","20230104","424"
"1827","ナカノフドー建設","東証ST","建設","13765","34498097","3.26","13","6.86","0.37","58.2","1080.96","39900","100","20230929","447","20230104","311"
"1828","田辺工業","東証ST","建設","15481","10728000","3.12","45","8.13","0.74","177.55","1960.98","144300","100","20230928","1641","20230105","905"
"1833","奥村組","東証PR","建設","169547","38665226","5.13","225","13.56","0.93","323.33","4732.8","438500","100","20230921","4745","20230113","2932"
"1835","東鉄工業","東証PR","建設","103246","36100000","3.29","94","14.07","0.96","203.34","2963.96","286000","100","20230919","3035","20230601","2519"
"1840","土屋ホールディングス","東証ST","建設","6315","25775118","2.45","6","13.61","0.54","18","453.34","24500","100","20230725","270","20230201","180"
"1841","サンユー建設","東証ST","建設","3724","4000000","2.69","25","12.42","0.3","74.96","3100.95","93100","100","20230519","1110","20230111","836"
"1844","大盛工業","東証ST","建設","3207","17622849","3.85","7","9.74","0.63","18.68","289.36","18200","100","20230724","222","20230104","173"
"1847","イチケン","東証PR","建設","14831","7284400","4.91","100","7.39","0.53","275.51","3813.13","203600","100","20230920","2160","20230110","1764"
"1848","富士ピー・エス","東証ST","建設","8408","18602244","1.99","9","16.05","0.82","28.17","548.94","45200","100","20230919","484","20230104","430"
"1850","南海辰村建設","東証ST","建設","9429","28835730","0.92","3","6.08","0.65","53.77","499.66","32700","100","20230418","370","20230104","303"
"1852","淺沼組","東証PR","建設","57601","16157258","5.54","197.5","12.66","1.39","281.53","2566.36","356500","100","20230921","3740","20230105","2956"
"1853","森組","東証ST","建設","10791","32800000","4.26","14","15.85","0.79","20.76","415.77","32900","100","20230925","350","20230214","279"
"1860","戸田建設","東証PR","建設","253737","322656796","3.56","28","12.5","0.75","62.92","1054.37","78640","100","20230920","848","20230406","668"
"1861","熊谷組","東証PR","建設","157602","43900360","3.62","130","15.04","0.93","238.66","3851.2","359000","100","20231003","3620","20230106","2536"
"1866","北野建設","東証ST","建設","20579","6836853","3.32","100","8.86","0.46","339.66","6601.58","301000","100","20230403","3390","20230116","2370"
"1867","植木組","東証ST","建設","10503","6873528","3.6","55","8.25","0.4","185.1","3820.11","152800","100","20230915","1600","20230531","1262"
"1870","矢作建設工業","東証PR","建設","55046","44607457","4.86","60","8.42","0.89","146.48","1393.07","123400","100","20230919","1366","20230105","739"
"1871","ピーエス三菱","東証PR","建設","38464","47486029","4.2","34","9.77","0.8","82.92","1017.81","81000","100","20230920","880","20230105","595"
"1873","日本ハウスホールディングス","東証PR","建設","14760","40000000","3.25","12","12.2","0.72","30.25","513.27","36900","100","20230302","410","20230803","357"
"1878","大東建託","東証PR","不動産","1073069","68918979","3.44","535","14.57","2.59","1068.63","6006.15","1557000","100","20230905","16785","20230210","12150"
"1879","新日本建設","東証PR","建設","73572","61360720","2.84","34","5.75","0.68","208.58","1761.11","119900","100","20230629","1304","20230104","734"
"1882","東亜道路工業","東証PR","建設","54288","10440046","1.73","90","12.36","0.99","420.87","5274.01","520000","100","20230925","5560","20230105","2805"
"1884","日本道路","東証PR","建設","81652","43946340","3.23","60","12.56","0.86","147.91","2162.06","185800","100","20230928","1997","20230110","1144"
"1885","東亜建設工業","東証PR","建設","81318","22494629","2.77","100","11.76","0.87","307.51","4174.74","361500","100","20230921","3860","20230112","2296"
"1887","日本国土開発","東証PR","建設","59590","93255000","4.07","26","11.57","0.68","55.23","935.11","63900","100","20230929","686","20230118","531"
"1888","若築建設","東証PR","建設","39025","12964993","2.66","80","12.38","0.94","243.06","3218.28","301000","100","20230509","4585","20230106","2651"
"1890","東洋建設","東証PR","建設","115793","94371183","5.13","63","19.25","1.66","63.73","739.3","122700","100","20230925","1252","20230110","837"
"1893","五洋建設","東証PR","建設","241682","286013910","2.84","24","10.95","1.54","77.14","549.1","84500","100","20230919","952","20230106","604"
"1897","金下建設","東証ST","建設","10602","3806660","1.8","50","75.05","0.35","37.11","8020.87","278500","100","20230203","2975","20230420","2705"
"1898","世紀東急工業","東証PR","建設","58307","37424507","5.78","90","17.47","1.47","89.17","1058.63","155800","100","20230905","1755","20230209","767"
"1899","福田組","東証PR","建設","43368","8988111","2.28","110","12.04","0.52","400.68","9192.75","482500","100","20230629","5030","20230314","4300"
"1904","大成温調","東証ST","建設","15830","6882487","3.65","84","11.18","0.53","205.69","4304.5","230000","100","20230920","2494","20230330","1895"
"1905","テノックス","東証ST","建設","8082","7347680","3.45","38","12.83","0.59","85.76","1867.44","110000","100","20230831","1251","20230106","853"
"1909","日本ドライケミカル","東証ST","機械","15161","7181812","1.66","35","7.11","0.75","297.05","2821.26","211100","100","20230919","2327","20230120","1409"
"1911","住友林業","東証PR","建設","752603","206023330","3.42","125","7.97","1.03","458.14","3559.56","365300","100","20230915","4316","20230105","2274"
"1914","日本基礎技術","東証ST","建設","14145","29346400","2.7","13","17.54","0.46","27.48","1040.86","48200","100","20230222","558","20230821","471"
"1921","巴コーポレーション","東証ST","建設","23765","40763046","2.06","12","10.07","0.52","57.91","1117.94","58300","100","20230928","600","20230112","384"
"1925","大和ハウス工業","東証PR","建設","2636089","659351820","3.38","135","10.53","1.14","379.7","3507.7","399800","100","20230920","4259","20230116","2933"
"1926","ライト工業","東証PR","建設","105092","53948450","3.29","64","10.01","1.14","194.54","1701.92","194800","100","20230928","2110","20230106","1802"
"1928","積水ハウス","東証PR","建設","1874907","662862666","4.17","118","9.66","1.07","292.77","2643.18","282850","100","20230915","3172","20230106","2310"
"1929","日特建設","東証PR","建設","44069","41731951","4.45","47","13.15","1.41","80.33","750.55","105600","100","20230802","1158","20230116","901"
"1930","北陸電気工事","東証PR","建設","29634","29963991","3.64","36","11.53","0.69","85.74","1425.4","98900","100","20230925","1082","20230104","653"
"1934","ユアテック","東証PR","建設","69986","72224462","2.89","28","11.01","0.52","88","1864.07","96900","100","20230912","1050","20230106","709"
"1938","日本リーテック","東証PR","建設","32944","25617717","2.33","30","13.95","0.57","92.18","2242.57","128600","100","20230524","1510","20230210","833"
"1939","四電工","東証PR","建設","46474","16255470","4.2","120","11.54","0.79","247.7","3599.16","285900","100","20230919","3020","20230105","1701"
"1941","中電工","東証PR","建設","137845","58138117","4.39","104","17.09","0.66","138.7","3618.71","237100","100","20230920","2543","20230113","2051"
"1942","関電工","東証PR","建設","276523","205288338","2.6","35","11.81","0.91","114.02","1487.64","134700","100","20231002","1417","20230110","828"
"1944","きんでん","東証PR","建設","439002","205141080","1.87","40","15.33","0.81","139.6","2627.32","214000","100","20230919","2250","20230117","1376"
"1945","東京エネシス","東証PR","建設","36032","37261752","4.14","40","13.25","0.5","72.99","1932.15","96700","100","20230906","1034","20230316","865"
"1946","トーエネック","東証PR","建設","79833","19329990","3.15","130","9.65","0.65","427.94","6386.95","413000","100","20230913","4410","20230203","3290"
"1948","弘電社","東証ST","建設","8826","1794000","-","-","11.94","0.48","411.98","10191.6","492000","100","20230921","4960","20230110","4030"
"1949","住友電設","東証PR","建設","97036","35635879","3.45","94","10.15","1.01","268.3","2693.63","272300","100","20230703","3220","20230202","2222"
"1950","日本電設工業","東証PR","建設","125905","61537219","2.05","42","13.35","0.71","153.24","2876.5","204600","100","20230919","2342","20230210","1463"
"1951","エクシオグループ","東証PR","建設","328614","109812419","4.01","120","13.51","1.06","221.51","2817.56","299250","100","20230919","3219","20230106","2200"
"1952","新日本空調","東証PR","建設","56845","24282225","3.42","80","9.6","0.94","243.84","2496.77","234100","100","20230907","2585","20230330","1819"
"1959","九電工","東証PR","建設","330018","70864961","2.36","110","12.45","1.26","374.06","3706.11","465700","100","20231002","4790","20230113","3090"
"1960","サンテック","東証ST","建設","11560","17000000","4.41","30","13.72","0.37","49.58","1824.16","68000","100","20230919","728","20230207","591"
"1961","三機工業","東証PR","建設","90715","56661156","4.37","70","16.45","0.96","97.35","1675.87","160100","100","20230925","1666","20230406","1431"
"1963","日揮ホールディングス","東証PR","建設","471478","259481819","2.2","40","13.66","1.09","133.01","1664.14","181700","100","20230915","2292","20230317","1533"
"1964","中外炉工業","東証PR","建設","16871","7800000","3.7","80","7.57","0.67","285.85","3204.58","216300","100","20231002","2341","20230106","1586"
"1965","テクノ菱和","東証ST","建設","29778","22888604","3.07","40","10.19","0.65","127.69","2012.48","130100","100","20230919","1381","20230330","859"
"1966","高田工業所","東証ST","建設","7127","7220950","1.01","10","6.25","0.39","158.02","2557.82","98700","100","20230404","1514","20230807","912"
"1967","ヤマト","東証ST","建設","26228","26927652","2.77","27","10.38","0.71","93.86","1370.63","97400","100","20230510","1012","20230116","661"
"1968","太平電業","東証PR","建設","80961","20341980","3.02","120","9.01","0.86","441.5","4623.53","398000","100","20230622","4615","20230104","3165"
"1969","高砂熱学工業","東証PR","建設","197302","70239402","2.74","77","14.65","1.3","191.7","2157.95","280900","100","20230907","3010","20230110","1713"
"1971","中央ビルト工業","東証ST","金属製品","1308","2378740","-","-","26.93","0.51","20.42","1076.08","55000","100","20230904","659","20230118","509"
"1972","三晃金属工業","東証ST","建設","16078","3960000","4.56","185","6.58","0.7","617.26","5759.03","406000","100","20230731","4635","20230105","3025"
"1973","NECネッツエスアイ","東証PR","情報通信","296254","149321421","2.47","49","21.11","2.15","93.99","924.01","198400","100","20230906","2062","20230316","1551"
"1975","朝日工業社","東証PR","建設","32014","13600000","3.4","80","12.1","0.85","194.56","2779.66","235400","100","20230915","2590","20230106","1900"
"1976","明星工業","東証PR","建設","55541","56386718","3.65","36","10.5","0.83","93.78","1182.38","98500","100","20230915","1067","20230324","752"
"1979","大氣社","東証PR","建設","151455","33582009","2.82","127","16.11","1.16","279.9","3893.24","451000","100","20230907","4825","20230105","3255"
"1980","ダイダン","東証PR","建設","69221","45963802","3.82","57.5","9.92","0.78","151.79","1935.04","150600","100","20230919","1545","20230106","1052"
"1981","協和日成","東証ST","建設","16992","11800000","2.08","30","17.63","0.91","81.66","1579.5","144000","100","20230310","1559","20230703","1311"
"1982","日比谷総合設備","東証PR","建設","54640","23756321","3.74","86","13.84","0.82","166.17","2815.51","230000","100","20230921","2397","20230116","1876"
"1992","神田通信機","東証ST","建設","4528","2623227","3.53","61","22.56","0.78","76.51","2204.99","172600","100","20230613","1868","20230206","1390"
"1994","高橋カーテンウォール工業","東証ST","建設","4805","9553011","3.98","20","99.21","0.39","5.07","1275.78","50300","100","20230530","546","20230316","461"
"1997","暁飯島工業","東証ST","建設","2990","2200000","3.31","45","8.79","0.45","154.67","3030.62","135900","100","20230829","1518","20230612","1298"
"2001","ニップン","東証PR","食料品","173176","78824009","1.82","40","15.85","0.86","138.57","2546.95","219700","100","20230927","2266","20230116","1568"
"2002","日清製粉グループ本社","東証PR","食料品","557584","304357891","2.24","41","20.95","1.21","87.43","1508.02","183200","100","20230915","2002","20230307","1529"
"2003","日東富士製粉","東証ST","食料品","46126","9384728","3.58","176","11.19","0.98","439.29","5002.63","491500","100","20230905","5020","20230113","4215"
"2004","昭和産業","東証PR","食料品","103316","33985420","1.97","60","18.49","0.87","164.44","3482.32","304000","100","20230920","3135","20230110","2412"
"2009","鳥越製粉","東証ST","食料品","17731","26036374","2.06","14","15.1","0.47","45.11","1455.07","68100","100","20230928","699","20230116","568"
"2053","中部飼料","東証PR","食料品","33470","30371908","3.09","34","21.71","0.53","50.77","2093.58","110200","100","20230920","1169","20230331","1010"
"2055","日和産業","東証ST","食料品","5479","20830825","2.28","6","23.82","0.27","11.04","967.76","26300","100","20230920","292","20230330","235"
"2060","フィード・ワン","東証PR","食料品","30051","38477128","3.2","25","12.97","0.65","60.23","1209.32","78100","100","20230907","836","20230323","659"
"2107","東洋精糖","東証ST","食料品","10694","5456000","5.1","100","10.38","1.01","188.9","1946.93","196000","100","20230905","2284","20230112","845"
"2108","日本甜菜製糖","東証PR","食料品","29042","15325642","2.64","50","16.8","0.36","112.77","5207.16","189500","100","20230925","1996","20230113","1616"
"2109","DM三井製糖ホールディングス","東証PR","食料品","97495","32639780","4.02","120","12.85","0.88","232.4","3405.03","298700","100","20230926","3270","20230106","1949"
"2112","塩水港精糖","東証ST","食料品","8750","35000000","2","5","7.67","0.56","32.6","445.33","25000","100","20230829","272","20230202","190"
"2114","フジ日本精糖","東証ST","食料品","28469","29748200","3.13","30","13.89","1.15","68.9","829.44","95700","100","20230823","1296","20230508","487"
"2117","ウェルネオシュガー","東証PR","食料品","70878","35053483","4.55","92","13.25","0.96","152.62","2113.55","202200","100","20230905","2216","20230206","1635"
"2120","LIFULL","東証PR","サービス","30070","134239870","-","-","11.52","0.87","19.44","258.41","22400","100","20230619","319","20230220","188"
"2121","MIXI","東証PR","サービス","170613","73730850","4.75","110","22.41","0.95","103.26","2441.07","231400","100","20230516","2966","20231004","2250"
"2122","インタースペース","東証ST","サービス","6570","6967200","2.65","25","11.61","1.04","81.25","903.08","94300","100","20230317","1598","20230809","885"
"2124","ジェイエイシーリクルートメント","東証PR","サービス","102232","41389300","3.44","85","18.24","6.91","135.4","357.55","247000","100","20230801","2838","20230601","2195"
"2127","日本M＆Aセンターホールディングス","東証PR","サービス","238381","336934800","3.25","23","21.14","5.16","33.47","137.19","70750","100","20230124","1787","20231004","675"
"2130","メンバーズ","東証PR","サービス","15220","13421700","2.73","31","14.14","2.63","80.17","430.54","113400","100","20230112","2022","20231004","1083"
"2134","燦キャピタルマネージメント","東証ST","サービス","3108","141288093","0","0","275","4.66","0.08","4.72","2200","100","20230619","41","20230501","8"
"2136","ヒップ","東証ST","サービス","4393","3975300","4.52","50","10.93","1.23","101.13","896.31","110500","100","20230705","1230","20230104","748"
"2138","クルーズ","東証ST","情報通信","11662","12957600","0","0","-","0.97","-","923.18","90000","100","20230515","1390","20230530","782"
"2139","中広","東証ST","サービス","2994","7044000","2.35","10","18.06","1.62","23.53","262.06","42500","100","20230927","455","20230130","369"
"2146","UTグループ","東証PR","サービス","84329","40368067","-","-","9.35","3.5","223.46","596.16","208900","100","20230621","3205","20231005","2037"
"2148","アイティメディア","東証PR","サービス","23737","20877000","2.64","30","13.89","2.39","81.84","476.54","113700","100","20230104","1633","20230821","1080"
"2150","ケアネット","東証GR","サービス","43357","46872000","0.65","6","20.61","3.9","44.88","237","92500","100","20230215","1276","20230922","802"
"2152","幼児活動研究会","東証ST","サービス","14329","11784000","1.81","22","12.51","1.51","97.2","805.73","121600","100","20230613","1486","20230314","1131"
"2153","E・Jホールディングス","東証PR","サービス","26514","16078920","3.34","55","8.05","0.86","204.74","1913.57","164900","100","20230928","1819","20230117","1276"
