"SC","名称","市場","業種","時価総額（百万円）","発行済株式数","配当利回り（予想）","1株配当（予想）","PER（予想）","PBR（実績）","EPS（予想）","BPS（実績）","最低購入額","単元株","高値日付","年初来高値","安値日付","年初来安値"
"1724","シンクレイヤ","東証ST","建設","3085","4943780","2.72","17","9.19","0.53","67.9","1172.35","62400","100","20230125","740","20230106","578"
"1726","ビーアールホールディングス","東証PR","建設","16120","45795000","3.98","14","12.33","1.15","28.55","305.41","35200","100","20230621","404","20230118","324"
"1730","麻生フオームクリート","東証ST","建設","1573","3420000","0.65","3","157","1.23","2.93","375.25","46000","100","20231020","498","20230330","391"
"1736","オーテック","東証ST","建設","17499","5700000","3.68","113","9.81","0.86","313","3557.21","307000","100","20230907","3400","20230208","2052"
"1739","メルディアDC","東証GR","建設","5570","6454400","1.97","17","5.25","0.6","164.3","1440.77","86300","100","20230309","946","20230816","663"
"1743","コーアツ工業","東証ST","建設","2693","2280000","2.12","25","9.29","0.32","127.07","3692.7","118100","100","20230403","1538","20230106","1003"
"1757","創建エース","東証ST","建設","10974","267651756","-","-","-","13.85","-","2.96","4100","100","20230525","59","20231005","27"
"1758","太洋基礎工業","東証ST","建設","5090","2458800","1.69","35","6.97","0.47","296.8","4419.01","207000","100","20230501","3110","20230206","1720"
"1762","高松コンストラクショングループ","東証PR","建設","92792","34818578","2.89","77","11.6","0.72","229.76","3679.91","266500","100","20231027","2890","20230106","1895"
"1764","工藤建設","東証ST","建設","3305","1331220","4.03","100","19.27","0.67","128.84","3702.26","248300","100","20230628","2720","20230823","2300"
"1766","東建コーポレーション","東証PR","建設","112761","13472000","2.99","250","16.92","0.99","494.57","8469.65","837000","100","20231207","8410","20230620","7140"
"1768","ソネック","東証ST","建設","7140","7500000","3.15","30","13.91","0.8","68.44","1188.85","95200","100","20230914","1025","20230130","928"
"1770","藤田エンジニアリング","東証ST","建設","13373","11700000","3.5","40","8.72","0.62","131.14","1839.97","114300","100","20231113","1296","20230216","864"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","-","-","-","-","-","-","-","-","48000","1000","20230720","66","20230119","16"
"1775","富士古河E＆C","東証ST","建設","42560","9026561","3.39","160","9.22","1.15","511.52","4095.73","471500","100","20231117","4890","20230104","3380"
"1776","三井住建道路","東証ST","建設","9342","9277500","3.97","40","13.56","0.71","74.27","1424.23","100700","100","20230920","1094","20230104","813"
"1780","ヤマウラ","東証PR","建設","30389","21103514","0.35","5","10.09","1.42","142.65","1011.98","144000","100","20231122","1499","20230105","993"
"1783","アジアゲートホールディングス","東証ST","建設","8332","170042851","0","0","8.33","1.32","5.88","37.19","4900","100","20230215","75","20231201","43"
"1786","オリエンタル白石","東証PR","建設","44974","138809400","4.17","13.5","11.44","0.91","28.33","357.1","32400","100","20230517","346","20230104","279"
"1787","ナカボーテック","東証ST","建設","12817","2602500","3.65","180","19.25","1.64","255.85","2996.54","492500","100","20230713","5840","20230120","4330"
"1788","三東工業社","東証ST","建設","2260","686000","2.12","70","10.12","0.65","325.63","5034.83","329500","100","20230627","4460","20230105","2640"
"1789","ETSホールディングス","東証ST","建設","3621","6375284","1.41","8","15.94","1.34","35.64","424.51","56800","100","20231024","725","20230106","558"
"1793","大本組","東証ST","建設","37954","15397140","2.43","60","88.1","0.53","27.98","4609.66","246500","100","20230928","2575","20230203","2077"
"1795","マサル","東証ST","建設","3010","901151","3.29","110","9.98","0.62","334.76","5394.8","334000","100","20230809","3890","20230118","3110"
"1798","守谷商会","東証ST","建設","6353","2260000","2.85","80","5.99","0.45","469.67","6225.22","281100","100","20231122","3095","20230104","2173"
"1799","第一建設工業","東証ST","建設","33561","20858491","3.11","50","12.09","0.46","133.13","3466.14","160900","100","20231002","1729","20230120","1333"
"1801","大成建設","東証PR","建設","938761","188771572","2.61","130","19.87","1.08","250.3","4591.45","497300","100","20231114","5645","20230320","3965"
"1802","大林組","東証PR","建設","893229","721509646","3.39","42","15.04","0.83","82.29","1494.63","123800","100","20230915","1430","20230116","935"
"1803","清水建設","東証PR","建設","705080","743676313","2.85","27","13.94","0.79","67.99","1195.62","94810","100","20231107","1122","20230116","661"
"1805","飛島建設","東証PR","建設","25046","19310436","4.63","60","9.19","0.54","141.1","2390.49","129700","100","20230928","1446","20230105","997"
"1807","佐藤渡辺","東証ST","建設","8660","3195700","4.06","110","6.13","0.42","442.1","6383.91","271000","100","20231127","2828","20230209","2153"
"1808","長谷工コーポレーション","東証PR","建設","547897","300794397","4.39","80","8.95","1.03","203.5","1776.49","182150","100","20230920","1996","20230116","1427"
"1810","松井建設","東証ST","建設","24709","30580000","3.22","26","13.11","0.51","61.63","1576.11","80800","100","20231206","829","20230110","544"
"1811","錢高組","東証ST","建設","29155","7353140","-","-","6.37","0.32","622.74","12380.22","396500","100","20231206","4090","20230116","2610"
"1812","鹿島建設","東証PR","建設","1275383","528656011","2.9","70","10.88","1.03","221.81","2347.04","241250","100","20230915","2618","20230116","1451"
"1813","不動テトラ","東証PR","建設","37299","16489522","2.65","60","14.97","1.08","151.11","2098.18","226200","100","20231207","2294","20230106","1454"
"1814","大末建設","東証PR","建設","14117","10614225","5.26","70","16.2","0.64","82.09","2065.65","133000","100","20230920","1563","20230206","1125"
"1815","鉄建建設","東証PR","建設","30460","15668956","4.12","80","8.43","0.42","230.57","4627.56","194400","100","20230919","2247","20230106","1740"
"1820","西松建設","東証PR","建設","217029","55591502","4.43","173","15.89","0.97","245.74","4020.16","390400","100","20230126","4070","20230511","3265"
"1821","三井住友建設","東証PR","建設","64581","162673321","3.53","14","15.54","0.87","25.55","453.82","39700","100","20230309","443","20230601","347"
"1822","大豊建設","東証ST","建設","66365","18083163","4.22","155","16.59","0.94","221.27","3891.24","367000","100","20230920","4205","20230118","3370"
"1826","佐田建設","東証ST","建設","10073","15521233","2.47","16","12.59","0.66","51.53","982.61","64900","100","20231113","670","20230104","424"
"1827","ナカノフドー建設","東証ST","建設","15938","34498097","2.81","13","7.94","0.42","58.2","1088.97","46200","100","20231128","477","20230104","311"
"1828","田辺工業","東証ST","建設","14772","10728000","3.27","45","7.71","0.67","178.68","2040.43","137700","100","20230928","1641","20230105","905"
"1833","奥村組","東証PR","建設","177667","38665226","4.9","225","14.21","0.95","323.27","4853.97","459500","100","20230921","4745","20230113","2932"
"1835","東鉄工業","東証PR","建設","109022","36100000","3.11","94","14.85","1","203.34","3027.09","302000","100","20231110","3050","20230601","2519"
"1840","土屋ホールディングス","東証ST","建設","6134","25775118","2.52","6","25.87","0.52","9.2","453.34","23800","100","20230725","270","20230201","180"
"1841","サンユー建設","東証ST","建設","3680","4000000","2.72","25","12.29","0.3","74.84","3083.95","92000","100","20230519","1110","20230111","836"
"1844","大盛工業","東証ST","建設","3352","17922849","3.74","7","10.01","0.65","18.68","289.36","18700","100","20230724","222","20230104","173"
"1847","イチケン","東証ST","建設","16441","7284400","4.87","110","6.55","0.57","344.38","3946.67","225700","100","20231114","2324","20230110","1764"
"1848","富士ピー・エス","東証ST","建設","8278","18602244","2.02","9","15.8","0.82","28.16","544.86","44500","100","20230919","484","20230104","430"
"1850","南海辰村建設","東証ST","建設","9199","28835730","0.94","3","7.86","0.64","40.59","501.88","31900","100","20230418","370","20230104","303"
"1852","淺沼組","東証PR","建設","60267","16157258","5.29","197.5","13.24","1.4","281.62","2657.74","373000","100","20231114","3750","20230105","2956"
"1853","森組","東証ST","建設","10791","32800000","4.26","14","15.85","0.77","20.76","427.05","32900","100","20230925","350","20230214","279"
"1860","戸田建設","東証PR","建設","285938","322656796","3.16","28","14.08","0.82","62.92","1084.46","88620","100","20231117","928","20230406","668"
"1861","熊谷組","東証PR","建設","151499","43285560","3.71","130","14.62","0.89","239.4","3951.64","350000","100","20231101","3795","20230106","2536"
"1866","北野建設","東証ST","建設","20989","6836853","3.26","100","8.97","0.45","342.17","6893.16","307000","100","20230403","3390","20230116","2370"
"1867","植木組","東証ST","建設","10008","6873528","3.78","55","7.87","0.38","184.97","3874.31","145600","100","20230915","1600","20230531","1262"
"1870","矢作建設工業","東証PR","建設","58837","44607457","4.55","60","9.01","0.93","146.47","1417.15","131900","100","20230919","1366","20230105","739"
"1871","ピーエス三菱","東証PR","建設","44684","47486029","3.61","34","11.36","0.9","82.82","1047.06","94100","100","20231206","960","20230105","595"
"1873","日本ハウスホールディングス","東証PR","建設","13040","40000000","3.68","12","10.78","0.64","30.25","513.27","32600","100","20230302","410","20231205","322"
"1878","大東建託","東証PR","不動産","1148535","68918979","3.21","535","15.6","2.62","1068.24","6351.49","1666500","100","20230905","16785","20230210","12150"
"1879","新日本建設","東証PR","建設","66392","61360720","3.14","34","5.19","0.6","208.58","1815.46","108200","100","20230629","1304","20230104","734"
"1882","東亜道路工業","東証PR","建設","70992","10440046","3.09","210","16.19","1.26","420.11","5392.46","680000","100","20231206","6850","20230105","2805"
"1884","日本道路","東証PR","建設","84729","43946340","3.11","60","13.03","0.88","147.92","2183.28","192800","100","20231027","2036","20230110","1144"
"1885","東亜建設工業","東証PR","建設","79181","22494629","3.13","110","10.06","0.82","349.98","4301.97","352000","100","20230921","3860","20230112","2296"
"1887","日本国土開発","東証PR","建設","54834","93255000","4.42","26","10.65","0.64","55.22","917.87","58800","100","20230929","686","20230118","531"
"1888","若築建設","東証PR","建設","38299","12964993","3.39","100","10.47","0.89","282.24","3306.34","295400","100","20230509","4585","20230106","2651"
"1890","東洋建設","東証PR","建設","125231","94371183","4.75","63","20.84","1.73","63.69","765.9","132700","100","20231122","1372","20230110","837"
"1893","五洋建設","東証PR","建設","223177","286013910","3.08","24","10.11","1.39","77.17","562.5","78030","100","20230919","952","20230106","604"
"1897","金下建設","東証ST","建設","10624","3806660","1.79","50","37.6","0.34","74.22","8190.65","279100","100","20230203","2975","20230420","2705"
"1898","世紀東急工業","東証PR","建設","62200","37424507","5.42","90","18.64","1.53","89.15","1083.46","166200","100","20230905","1755","20230209","767"
"1899","福田組","東証PR","建設","46648","8988111","2.12","110","14.67","0.55","353.74","9359.01","519000","100","20231129","5300","20230314","4300"
"1904","大成温調","東証ST","建設","27255","6882487","3.18","126","19.21","0.88","206.16","4484.32","396000","100","20231124","4225","20230330","1895"
"1905","テノックス","東証ST","建設","8119","7347680","3.44","38","12.9","0.59","85.67","1860.83","110500","100","20230831","1251","20230106","853"
"1909","日本ドライケミカル","東証ST","機械","18306","7181812","1.37","35","7.32","0.85","348.31","2992.5","254900","100","20231130","2684","20230120","1409"
"1911","住友林業","東証PR","建設","804241","206057068","3.2","125","8.57","1.06","455.28","3668.59","390300","100","20230915","4316","20230105","2274"
"1914","日本基礎技術","東証ST","建設","13147","29346400","2.9","13","16.31","0.42","27.47","1064.84","44800","100","20230222","558","20231031","428"
"1921","巴コーポレーション","東証ST","建設","22379","40763046","2.19","12","9.53","0.48","57.6","1154.21","54900","100","20230928","600","20230112","384"
"1925","大和ハウス工業","東証PR","建設","2901148","659351820","3.18","140","11.01","1.2","399.78","3679.93","440000","100","20231207","4416","20230116","2933"
"1926","ライト工業","東証PR","建設","104336","53948450","3.31","64","9.93","1.1","194.76","1757.99","193400","100","20230928","2110","20230106","1802"
"1928","積水ハウス","東証PR","建設","2068132","662862666","3.78","118","10.66","1.18","292.77","2643.18","312000","100","20230915","3172","20230106","2310"
"1929","日特建設","東証PR","建設","42775","41731951","4.59","47","12.76","1.32","80.31","776.01","102500","100","20230802","1158","20230116","901"
"1930","北陸電気工事","東証PR","建設","28196","29963991","3.83","36","10.98","0.65","85.74","1440.23","94100","100","20230925","1082","20230104","653"
"1934","ユアテック","東証PR","建設","74391","72224462","2.72","28","11.71","0.54","87.96","1896.21","103000","100","20230912","1050","20230106","709"
"1938","日本リーテック","東証PR","建設","32996","25617717","2.33","30","13.97","0.57","92.18","2275.52","128800","100","20230524","1510","20230210","833"
"1939","四電工","東証PR","建設","48506","16255470","4.02","120","12.05","0.81","247.56","3693.38","298400","100","20230919","3020","20230105","1701"
"1941","中電工","東証PR","建設","144706","58138117","4.18","104","17.95","0.68","138.68","3671.06","248900","100","20230920","2543","20230113","2051"
"1942","関電工","東証PR","建設","288020","205288338","2.49","35","12.3","0.92","114.02","1525.99","140300","100","20231101","1440","20230110","828"
"1944","きんでん","東証PR","建設","468542","205141080","1.75","40","16.33","0.85","139.89","2679.28","228400","100","20231106","2398","20230117","1376"
"1945","東京エネシス","東証PR","建設","37075","37261752","4.02","40","13.64","0.51","72.97","1952.94","99500","100","20230906","1034","20230316","865"
"1946","トーエネック","東証PR","建設","82732","19329990","3.04","130","10","0.65","427.9","6559.24","428000","100","20230913","4410","20230203","3290"
"1948","弘電社","東証ST","建設","9203","1794000","-","-","12.45","0.49","411.98","10389.46","513000","100","20231121","5450","20230110","4030"
"1949","住友電設","東証PR","建設","89446","35635879","3.75","94","9.36","0.91","268.27","2765.94","251000","100","20230703","3220","20230202","2222"
"1950","日本電設工業","東証PR","建設","120859","61537219","2.14","42","12.82","0.67","153.24","2910.03","196400","100","20230919","2342","20230210","1463"
"1951","エクシオグループ","東証PR","建設","338061","106812419","3.79","120","14.25","1.09","222.05","2892.59","316500","100","20231113","3338","20230106","2200"
"1952","新日本空調","東証PR","建設","53907","24282225","3.6","80","9.08","0.88","244.49","2536.24","222000","100","20230907","2585","20230330","1819"
"1959","九電工","東証PR","建設","340010","70864961","2.29","110","12.82","1.26","374.23","3816.27","479800","100","20231201","4815","20230113","3090"
"1960","サンテック","東証ST","建設","12903","17000000","3.95","30","17.5","0.41","43.38","1850.11","75900","100","20231207","795","20230207","591"
"1961","三機工業","東証PR","建設","100970","56661156","3.93","70","14.49","1.03","123.01","1732.31","178200","100","20231113","1863","20230406","1431"
"1963","日揮ホールディングス","東証PR","建設","417506","259481819","2.49","40","12.1","0.96","132.93","1671.84","160900","100","20230915","2292","20230317","1533"
"1964","中外炉工業","東証PR","建設","17995","7800000","3.47","80","8.03","0.7","287.33","3307.94","230700","100","20231204","2349","20230106","1586"
"1965","テクノ菱和","東証ST","建設","32136","22888604","2.85","40","10.99","0.68","127.71","2075.69","140400","100","20231106","1496","20230330","859"
"1966","高田工業所","東証ST","建設","10030","7220950","0.72","10","5.86","0.51","237.02","2704.31","138900","100","20231201","1578","20230807","912"
"1967","ヤマト","東証ST","建設","25150","26927652","2.89","27","11.78","0.67","79.26","1392.84","93400","100","20230510","1012","20230116","661"
"1968","太平電業","東証PR","建設","82182","20341980","2.97","120","9.15","0.85","441.5","4762.55","404000","100","20230622","4615","20230104","3165"
"1969","高砂熱学工業","東証PR","建設","217391","70239402","3.07","95","14.66","1.38","211.16","2240.4","309500","100","20231102","3130","20230110","1713"
"1971","中央ビルト工業","東証ST","金属製品","1261","2378740","-","-","25.95","0.49","20.42","1086.73","53000","100","20230904","659","20230118","509"
"1972","三晃金属工業","東証ST","建設","18216","3960000","4.02","185","7.45","0.76","617.26","6077.26","460000","100","20231113","4875","20230105","3025"
"1973","NECネッツエスアイ","東証PR","情報通信","339706","149321421","2.15","49","24.2","2.4","93.99","947.9","227500","100","20231207","2282","20230316","1551"
"1975","朝日工業社","東証PR","建設","39263","13600000","2.77","80","14.84","1","194.48","2896.63","288700","100","20231206","3040","20230106","1900"
"1976","明星工業","東証PR","建設","62646","56386718","3.24","36","11.85","0.91","93.76","1219.91","111100","100","20231107","1171","20230324","752"
"1979","大氣社","東証PR","建設","141044","33582009","3.02","127","13.29","1.04","316.1","4053.21","420000","100","20230907","4825","20230105","3255"
"1980","ダイダン","東証PR","建設","67613","45963802","3.91","57.5","9.69","0.74","151.74","1979.89","147100","100","20230919","1545","20230106","1052"
"1981","協和日成","東証ST","建設","14809","11800000","2.39","30","15.37","0.78","81.66","1603.82","125500","100","20230310","1559","20231122","1252"
"1982","日比谷総合設備","東証PR","建設","57276","23756321","3.57","86","14.5","0.85","166.28","2844.62","241100","100","20231206","2445","20230116","1876"
"1992","神田通信機","東証ST","建設","4633","2623227","3.45","61","23.03","0.79","76.69","2245.7","176600","100","20231114","1877","20230206","1390"
"1994","高橋カーテンウォール工業","東証ST","建設","4834","9553011","3.95","20","42.7","0.4","11.85","1274.41","50600","100","20230530","546","20230316","461"
"1997","暁飯島工業","東証ST","建設","3181","2200000","3.46","50","6.69","0.46","216.09","3115.69","144600","100","20230829","1518","20230612","1298"
"2001","ニップン","東証PR","食料品","185867","78824009","2.37","56","12.68","0.9","186","2620.57","235800","100","20231207","2364","20230116","1568"
"2002","日清製粉グループ本社","東証PR","食料品","626825","304357891","2.04","42","20.41","1.3","100.89","1578.38","205950","100","20231101","2338","20230307","1529"
"2003","日東富士製粉","東証ST","食料品","44859","9384728","3.68","176","10.88","0.93","439.29","5132.31","478000","100","20230905","5020","20230113","4215"
"2004","昭和産業","東証PR","食料品","105865","33985420","2.25","70","11.58","0.86","269.03","3610.38","311500","100","20231122","3145","20230110","2412"
"2009","鳥越製粉","東証ST","食料品","18408","26036374","1.98","14","15.67","0.48","45.11","1483.39","70700","100","20231101","737","20230116","568"
"2053","中部飼料","東証PR","食料品","32498","30371908","3.18","34","21.08","0.5","50.76","2126.87","107000","100","20230920","1169","20230331","1010"
"2055","日和産業","東証ST","食料品","5728","20830825","2.18","6","9.96","0.28","27.61","990.73","27500","100","20230920","292","20230330","235"
"2060","フィード・ワン","東証PR","食料品","29897","38477128","3.22","25","12.91","0.63","60.19","1238.96","77700","100","20230907","836","20230323","659"
"2107","東洋精糖","東証ST","食料品","10917","5456000","5","100","9.66","1","207.24","1994.63","200100","100","20230905","2284","20230112","845"
"2108","日本甜菜製糖","東証PR","食料品","29946","15325642","2.56","50","21.52","0.36","90.79","5479.01","195400","100","20231129","2031","20230113","1616"
"2109","DM三井製糖ホールディングス","東証PR","食料品","97397","32639780","4.02","120","12.84","0.86","232.4","3450.11","298400","100","20230926","3270","20230106","1949"
"2112","塩水港精糖","東証ST","食料品","8120","35000000","2.16","5","7.12","0.51","32.57","457.1","23200","100","20230829","272","20230202","190"
"2114","フジ日本精糖","東証ST","食料品","28112","29748200","3.17","30","13.72","1.11","68.9","853.98","94500","100","20230823","1296","20230508","487"
"2117","ウェルネオシュガー","東証PR","食料品","74594","35053483","4.32","92","13.94","0.99","152.62","2150.65","212800","100","20230905","2216","20230206","1635"
"2120","LIFULL","東証PR","サービス","25371","134239870","-","-","17.91","0.74","10.55","254.34","18900","100","20230619","319","20230220","188"
"2121","MIXI","東証PR","サービス","177175","73730850","4.58","110","22.99","0.98","104.52","2453.22","240300","100","20230516","2966","20231030","2208"
"2122","インタースペース","東証ST","サービス","6396","6967200","3.27","30","18.01","1","50.98","920.93","91800","100","20230317","1598","20230809","885"
"2124","ジェイエイシーリクルートメント","東証PR","サービス","111006","41389300","3.36","90","18.64","6.61","143.88","405.89","268200","100","20230801","2838","20230601","2195"
"2127","日本M＆Aセンターホールディングス","東証PR","サービス","228105","336934800","3.4","23","20.09","4.65","33.7","145.6","67700","100","20230124","1787","20231114","627"
"2130","メンバーズ","東証PR","サービス","13985","13421700","2.98","31","105.25","2.42","9.9","430.02","104200","100","20230112","2022","20231117","1040"
"2134","燦キャピタルマネージメント","東証ST","サービス","2543","141288093","0","0","225","4.8","0.08","3.75","1800","100","20230619","41","20230501","8"
"2136","ヒップ","東証ST","サービス","4210","3975300","4.72","50","10.47","1.14","101.13","930.77","105900","100","20230705","1230","20230104","748"
"2138","クルーズ","東証ST","情報通信","10353","12957600","0","0","-","0.79","-","1015.34","79900","100","20230515","1390","20230530","782"
"2139","中広","東証ST","サービス","2916","7044000","2.42","10","17.59","1.55","23.53","267.79","41400","100","20230927","455","20230130","369"
"2146","UTグループ","東証PR","サービス","85375","39325183","-","-","14.21","3.61","152.74","601.82","217100","100","20230621","3205","20231031","1818"
"2148","アイティメディア","東証PR","サービス","19102","20877000","3.28","30","11.15","1.88","82.05","487.19","91500","100","20230104","1633","20231207","915"
"2150","ケアネット","東証PR","サービス","38013","46872000","0.74","6","18.07","3.34","44.88","243.06","81100","100","20230215","1276","20231117","668"
"2152","幼児活動研究会","東証ST","サービス","14518","11784000","1.79","22","12.67","1.48","97.2","830.91","123200","100","20230613","1486","20230314","1131"
"2153","E・Jホールディングス","東証PR","サービス","25662","16078920","3.45","55","7.8","0.87","204.74","1825.53","159600","100","20230928","1819","20230117","1276"
