"SC","名称","市場","業種","時価総額（百万円）","発行済株式数","配当利回り（予想）","1株配当（予想）","PER（予想）","PBR（実績）","EPS（予想）","BPS（実績）","最低購入額","単元株","高値日付","年初来高値","安値日付","年初来安値"
"1724","シンクレイヤ","東証ST","建設","3337","4943780","2.52","17","6.66","0.59","101.38","1150.21","67500","100","20230125","740","20230106","578"
"1726","ビーアールホールディングス","東証PR","建設","16807","45795000","3.27","12","16.64","1.26","22.06","290.82","36700","100","20230425","376","20230118","324"
"1730","麻生フオームクリート","東証ST","建設","1378","3420000","2.48","10","-","0.98","-8.5","413.33","40300","100","20230202","425","20230330","391"
"1736","オーテック","東証ST","建設","12415","5700000","3.9","85","9.93","0.65","219.42","3346.17","217800","100","20230425","2220","20230208","2052"
"1739","メルディアDC","東証GR","建設","5648","6454400","1.94","17","3.75","0.68","233.31","1289.45","87500","100","20230309","946","20230106","735"
"1743","コーアツ工業","東証ST","建設","2802","2280000","2.03","25","11.55","0.34","106.4","3658.65","122900","100","20230403","1538","20230106","1003"
"1757","中小企業ホールディングス","東証ST","建設","8264","258251756","0","0","33.33","8.04","0.96","3.98","3200","100","20230208","39","20230426","30"
"1758","太洋基礎工業","東証ST","建設","6926","819600","1.18","100","10.12","0.69","834.9","12218.27","845000","100","20230427","9160","20230206","5160"
"1762","高松コンストラクショングループ","東証PR","建設","75452","34818578","2.91","63","11.1","0.61","195.3","3581.45","216700","100","20230427","2183","20230106","1895"
"1764","工藤建設","東証ST","建設","3428","1331220","3.88","100","29.47","0.7","87.38","3685.37","257500","100","20230407","2590","20230104","2371"
"1766","東建コーポレーション","東証PR","建設","105082","13472000","3.21","250","12.68","0.91","615.13","8607.69","780000","100","20230425","8250","20230104","7250"
"1768","ソネック","東証ST","建設","7215","7500000","3.12","30","9.69","0.82","99.24","1173.11","96200","100","20230306","1020","20230130","928"
"1770","藤田エンジニアリング","東証ST","建設","10706","11700000","3.5","32","6.69","0.53","136.77","1711.01","91500","100","20230417","949","20230216","864"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","-","-","-","-","-","-","-","-","19000","1000","20230419","22","20230119","16"
"1775","富士古河E＆C","東証ST","建設","33353","9026561","4.33","160","7.22","0.9","511.51","4102.31","369500","100","20230331","3885","20230104","3380"
"1776","三井住建道路","東証ST","建設","7960","9277500","4.08","35","10.45","0.61","82.1","1413.78","85800","100","20230208","935","20230104","813"
"1780","ヤマウラ","東証PR","建設","25556","21103514","0.41","5","13.17","1.19","91.93","1021.59","121100","100","20230425","1234","20230105","993"
"1783","アジアゲートホールディングス","東証ST","建設","9692","170042851","0","0","6.76","1.55","8.43","36.73","5700","100","20230215","75","20230330","55"
"1786","オリエンタル白石","東証PR","建設","39689","122498436","3.7","12","11.4","0.93","28.41","349.18","32400","100","20230301","334","20230104","279"
"1787","ナカボーテック","東証ST","建設","13351","2602500","4.48","230","15.64","1.74","327.95","2951.1","513000","100","20230125","5730","20230120","4330"
"1788","三東工業社","東証ST","建設","2264","686000","1.82","60","12.63","0.67","261.19","4953.37","330000","100","20230330","3350","20230105","2640"
"1789","ETSホールディングス","東証ST","建設","3972","6375284","0.8","5","20.89","1.55","29.83","402.66","62300","100","20230126","658","20230106","558"
"1793","大本組","東証ST","建設","34336","5132380","2.54","170","165.43","0.49","40.44","13679.64","669000","100","20230331","7390","20230203","6230"
"1795","マサル","東証ST","建設","2969","901151","3.34","110","10.32","0.68","319.4","4875.44","329500","100","20230329","3340","20230118","3110"
"1798","守谷商会","東証ST","建設","5162","2260000","3.06","70","6.5","0.39","351.15","5793.07","228400","100","20230404","2335","20230104","2173"
"1799","第一建設工業","東証ST","建設","29410","20858491","3.19","45","11.79","0.42","119.64","3336.52","141000","100","20230317","1450","20230120","1333"
"1801","大成建設","東証PR","建設","856079","188771572","2.87","130","18.97","1.04","239.01","4360.13","453500","100","20230309","4750","20230320","3965"
"1802","大林組","東証PR","建設","803762","721509646","3.77","42","11.25","0.81","99.03","1369.97","111400","100","20230427","1117","20230116","935"
"1803","清水建設","東証PR","建設","634754","788514613","2.61","21","12.15","0.72","66.24","1124.45","80500","100","20230426","836","20230116","661"
"1805","飛島建設","東証PR","建設","21357","19310436","4.52","50","8.82","0.47","125.45","2336.4","110600","100","20230309","1149","20230105","997"
"1807","佐藤渡辺","東証ST","建設","7954","3195700","4.02","100","16.84","0.41","147.83","6144.19","248900","100","20230316","2761","20230209","2153"
"1808","長谷工コーポレーション","東証PR","建設","489693","300794397","4.91","80","7.85","1","207.42","1626.28","162800","100","20230427","1633","20230116","1427"
"1810","松井建設","東証PR","建設","20886","30580000","3.37","23","13.49","0.46","50.64","1494.34","68300","100","20230309","698","20230110","544"
"1811","錢高組","東証ST","建設","24229","7353140","2.43","80","9.08","0.3","363.02","11072.78","329500","100","20230427","3330","20230116","2610"
"1812","鹿島建設","東証PR","建設","926205","528656011","3.54","62","8.21","0.83","213.52","2119.33","175200","100","20230426","1770","20230116","1451"
"1813","不動テトラ","東証PR","建設","28609","16489522","3.46","60","13.9","0.86","124.85","2026.56","173500","100","20230426","1745","20230106","1454"
"1814","大末建設","東証PR","建設","12737","10614225","5.33","64","9.51","0.6","126.18","2012.26","120000","100","20230309","1234","20230206","1125"
"1815","鉄建建設","東証PR","建設","29317","15668956","4.28","80","12.31","0.45","151.99","4142.98","187100","100","20230317","1937","20230106","1740"
"1820","西松建設","東証PR","建設","196516","55591502","6.25","221","14.24","0.93","248.27","3805.75","353500","100","20230126","4070","20230207","3320"
"1821","三井住友建設","東証PR","建設","62467","162673321","3.65","14","-","0.66","-165.6","583.82","38400","100","20230309","443","20230426","379"
"1822","大豊建設","東証PR","建設","69168","18083163","6.01","230","30.6","0.96","124.98","3986.64","382500","100","20230309","4100","20230118","3370"
"1826","佐田建設","東証ST","建設","7466","15521233","4.16","20","7.39","0.49","65.11","986.63","48100","100","20230207","539","20230104","424"
"1827","ナカノフドー建設","東証ST","建設","13213","34498097","3.13","12","7.31","0.36","52.37","1058.06","38300","100","20230309","398","20230104","311"
"1828","田辺工業","東証ST","建設","10277","10728000","3.44","33","6.03","0.49","158.86","1941.65","95800","100","20230310","1018","20230105","905"
"1833","奥村組","東証PR","建設","127209","38665226","6.08","200","12.1","0.71","271.82","4608.64","329000","100","20230309","3415","20230113","2932"
"1835","東鉄工業","東証PR","建設","95268","36100000","3.41","90","12.45","0.92","212.05","2858.33","263900","100","20230309","2855","20230112","2525"
"1840","土屋ホールディングス","東証ST","建設","5026","25775118","3.08","6","10.83","0.43","18","456.16","19500","100","20230214","205","20230201","180"
"1841","サンユー建設","東証ST","建設","3632","4000000","2.75","25","13.06","0.3","69.55","3075.13","90800","100","20230316","1018","20230111","836"
"1844","大盛工業","東証ST","建設","2952","15372849","3.65","7","8.99","0.63","21.36","304.86","19200","100","20230310","196","20230104","173"
"1847","イチケン","東証PR","建設","13906","7284400","5.24","100","8.15","0.51","234.24","3755.69","190900","100","20230427","1914","20230110","1764"
"1848","富士ピー・エス","東証ST","建設","7999","18602244","2.09","9","138.71","0.79","3.1","547.65","43000","100","20230303","462","20230104","430"
"1850","南海辰村建設","東証ST","建設","10208","28835730","0.85","3","5.9","0.73","60.01","486.03","35400","100","20230418","370","20230104","303"
"1852","淺沼組","東証PR","建設","50007","16157258","6.17","191","12.11","1.16","255.51","2667.09","309500","100","20230310","3530","20230105","2956"
"1853","森組","東証ST","建設","9807","32800000","4.68","14","19.58","0.71","15.27","420.19","29900","100","20230413","315","20230214","279"
"1860","戸田建設","東証PR","建設","250382","322656796","3.48","27","16.27","0.77","47.69","1014.14","77600","100","20230426","791","20230406","668"
"1861","熊谷組","東証PR","建設","125248","43900360","4.56","130","11.57","0.75","246.69","3782.77","285300","100","20230310","2936","20230106","2536"
"1866","北野建設","東証ST","建設","21707","6836853","3.15","100","12.11","0.48","262.08","6594.16","317500","100","20230403","3390","20230116","2370"
"1867","植木組","東証ST","建設","8894","6873528","4.25","55","9.01","0.35","143.65","3740.28","129400","100","20230310","1443","20230116","1272"
"1870","矢作建設工業","東証PR","建設","36935","44607457","4.59","38","8.58","0.61","96.51","1354.07","82800","100","20230309","883","20230105","739"
"1871","ピーエス三菱","東証PR","建設","31436","47486029","4.53","30","9.64","0.66","68.67","1005.89","66200","100","20230309","691","20230105","595"
"1873","日本ハウスホールディングス","東証PR","建設","15440","40000000","3.11","12","10.09","0.73","38.25","529.85","38600","100","20230302","410","20230110","358"
"1878","大東建託","東証PR","不動産","948325","68918979","3.74","514","13.41","2.39","1025.98","5763.38","1376000","100","20230126","14410","20230210","12150"
"1879","新日本建設","東証PR","建設","62281","61360720","2.17","22","5.35","0.61","189.87","1663.64","101500","100","20230425","1025","20230104","734"
"1882","東亜道路工業","東証PR","建設","44631","10440046","2.11","90","14.44","0.83","295.96","5165.44","427500","100","20230427","4275","20230105","2805"
"1884","日本道路","東証PR","建設","69611","8789268","3.54","280","13.65","0.73","580.26","10875.28","792000","100","20230427","8140","20230110","5720"
"1885","東亜建設工業","東証PR","建設","64312","22494629","3.15","90","13.94","0.73","205.08","3931.27","285900","100","20230425","2872","20230112","2296"
"1887","日本国土開発","東証PR","建設","59936","98255000","4.26","26","8.22","0.68","74.2","897.15","61000","100","20230412","625","20230118","531"
"1888","若築建設","東証PR","建設","53740","12964993","2.41","100","10.79","1.34","384.26","3096.16","414500","100","20230427","4190","20230106","2651"
"1890","東洋建設","東証PR","建設","91163","94371183","2.59","25","18.53","1.31","52.12","736.62","96600","100","20230405","1062","20230110","837"
"1893","五洋建設","東証PR","建設","183907","286013910","3.73","24","367.43","1.25","1.75","514.39","64300","100","20230309","678","20230106","604"
"1897","金下建設","東証ST","建設","10849","3806660","1.75","50","76.8","0.36","37.11","7849.16","285000","100","20230203","2975","20230420","2705"
"1898","世紀東急工業","東証PR","建設","34505","37424507","3.25","30","15.4","0.85","59.86","1088.23","92200","100","20230426","956","20230209","767"
"1899","福田組","東証PR","建設","42559","8988111","2.32","110","11.88","0.52","398.71","9127.46","473500","100","20230425","4765","20230314","4300"
"1904","大成温調","東証ST","建設","14033","6882487","3.83","78","12.25","0.48","166.43","4260.39","203900","100","20230310","2097","20230330","1895"
"1905","テノックス","東証ST","建設","7002","7347680","3.67","35","13.39","0.52","71.16","1834.64","95300","100","20230306","975","20230106","853"
"1909","日本ドライケミカル","東証ST","機械","12970","7181812","1.66","30","6.59","0.69","273.92","2627.82","180600","100","20230404","1839","20230120","1409"
"1911","住友林業","東証PR","建設","575893","201220536","4.37","125","7.43","0.91","385.33","3140.26","286200","100","20230425","2877","20230105","2274"
"1914","日本基礎技術","東証ST","建設","15378","29346400","2.48","13","27.45","0.51","19.09","1020.67","52400","100","20230222","558","20230104","474"
"1921","巴コーポレーション","東証ST","建設","17528","40763046","3.26","14","7.4","0.42","58.11","1016.51","43000","100","20230306","451","20230112","384"
"1925","大和ハウス工業","東証PR","建設","2280048","666290951","3.8","130","7.3","1.03","468.82","3311.63","342200","100","20230427","3429","20230116","2933"
"1926","ライト工業","東証PR","建設","106009","53948450","3","59","10.55","1.18","186.22","1671.82","196500","100","20230309","2025","20230106","1802"
"1928","積水ハウス","東証PR","建設","1886988","684683466","4.28","118","9.45","1.12","291.49","2466.04","275600","100","20230425","2784","20230106","2310"
"1929","日特建設","東証PR","建設","41291","41708367","4.55","45","12.51","1.33","79.12","745.81","99000","100","20230309","1014","20230116","901"
"1930","北陸電気工事","東証PR","建設","23672","29963991","3.8","30","14.74","0.56","53.59","1411.99","79000","100","20230309","799","20230104","653"
"1934","ユアテック","東証PR","建設","57346","72224462","3.53","28","9.02","0.42","88","1877.71","79400","100","20230426","860","20230106","709"
"1938","日本リーテック","東証PR","建設","29332","25617717","2.36","27","18.34","0.53","62.42","2162","114500","100","20230424","1200","20230210","833"
"1939","四電工","東証PR","建設","30918","16255470","4.73","90","8.55","0.55","222.44","3432.35","190200","100","20230307","1998","20230105","1701"
"1941","中電工","東証PR","建設","126916","58138117","4.76","104","-","0.57","-132.45","3800.74","218300","100","20230309","2242","20230113","2051"
"1942","関電工","東証PR","建設","200361","205288338","3.07","30","9.59","0.68","101.8","1429.52","97600","100","20230426","978","20230110","828"
"1944","きんでん","東証PR","建設","364331","205141080","2.25","40","12.75","0.68","139.24","2598.73","177600","100","20230427","1780","20230117","1376"
"1945","東京エネシス","東証PR","建設","33647","37261752","3.88","35","14.73","0.48","61.32","1894.37","90300","100","20230126","956","20230316","865"
"1946","トーエネック","東証PR","建設","64852","19329990","2.83","95","-","0.53","-267.49","6315.22","335500","100","20230309","3650","20230203","3290"
"1948","弘電社","東証ST","建設","7687","1794000","5.13","220","10.85","0.42","395","10236.32","428500","100","20230315","4825","20230110","4030"
"1949","住友電設","東証PR","建設","98212","35635879","3.12","86","10.61","1.09","259.86","2539.45","275600","100","20230425","2797","20230202","2222"
"1950","日本電設工業","東証PR","建設","104367","61537219","2","34","15.18","0.61","111.76","2780.21","169600","100","20230425","1755","20230210","1463"
"1951","エクシオグループ","東証PR","建設","271456","109812419","4.13","102","11.96","0.89","206.7","2775.85","247200","100","20230425","2487","20230106","2200"
"1952","新日本空調","東証PR","建設","45942","24282225","3.96","75","9.6","0.8","197.04","2379.36","189200","100","20230309","2048","20230330","1819"
"1954","日本工営","東証PR","サービス","56885","15068948","3.31","125","8.49","0.77","444.81","4897.76","377500","100","20230427","3785","20230320","3160"
"1959","九電工","東証PR","建設","245193","70864961","2.89","100","9.43","0.98","367","3514.02","346000","100","20230309","3625","20230113","3090"
"1960","サンテック","東証ST","建設","10540","17000000","4.84","30","23.22","0.33","26.7","1859.02","62000","100","20230125","678","20230207","591"
"1961","三機工業","東証PR","建設","86195","58161156","4.72","70","17.18","0.93","86.26","1601.57","148200","100","20230309","1576","20230406","1431"
"1963","日揮ホールディングス","東証PR","建設","434512","259409926","2.15","36","14.11","1.02","118.75","1635.59","167500","100","20230306","1810","20230317","1533"
"1964","中外炉工業","東証PR","建設","13736","7800000","3.98","70","12.17","0.6","144.7","2942.31","176100","100","20230309","1968","20230106","1586"
"1965","テクノ菱和","東証ST","建設","20691","22888604","3.76","34","9.94","0.46","90.94","1950.95","90400","100","20230309","908","20230330","859"
"1966","高田工業所","東証ST","建設","9907","7220950","0.73","10","6.48","0.6","211.74","2293.43","137200","100","20230404","1514","20230323","1219"
"1967","ヤマト","東証ST","建設","24908","26927652","2.7","25","11.87","0.7","77.96","1326.05","92500","100","20230425","942","20230116","661"
"1968","太平電業","東証PR","建設","81165","20341980","2.76","110","8.53","0.88","468.03","4522.11","399000","100","20230309","4280","20230104","3165"
"1969","高砂熱学工業","東証PR","建設","156493","70239402","2.69","60","12.71","1.07","175.23","2075.78","222800","100","20230425","2237","20230110","1713"
"1971","中央ビルト工業","東証ST","金属製品","1254","2378740","1.9","10","15.68","0.47","33.6","1121.59","52700","100","20230310","538","20230118","509"
"1972","三晃金属工業","東証ST","建設","15979","3960000","3.84","155","7.82","0.7","516.11","5773.13","403500","100","20230302","4245","20230105","3025"
"1973","NECネッツエスアイ","東証PR","情報通信","240855","149321421","2.85","46","18.48","1.78","87.28","905.41","161300","100","20230130","1806","20230316","1551"
"1975","朝日工業社","東証PR","建設","31620","13600000","2.9","67.5","14.93","0.86","155.75","2704.7","232500","100","20230425","2446","20230106","1900"
"1976","明星工業","東証PR","建設","51594","56386718","3.93","36","9.8","0.79","93.4","1152.84","91500","100","20230425","975","20230324","752"
"1979","大氣社","東証PR","建設","119888","33582009","3.39","121","14.07","0.96","253.7","3710.19","357000","100","20230309","3755","20230105","3255"
"1980","ダイダン","東証PR","建設","54973","22981901","4.18","100","8.53","0.65","280.32","3696.89","239200","100","20230309","2507","20230106","2104"
"1981","協和日成","東証ST","建設","16756","11800000","2.11","30","17.77","0.92","79.91","1537.69","142000","100","20230310","1559","20230316","1351"
"1982","日比谷総合設備","東証PR","建設","55039","25006321","3.82","84","14.61","0.83","150.67","2656.52","220100","100","20230404","2257","20230116","1876"
"1992","神田通信機","東証ST","建設","4197","2623227","1.88","30","16.52","0.75","96.83","2129.88","160000","100","20230104","1648","20230206","1390"
"1994","高橋カーテンウォール工業","東証ST","建設","4452","9553011","4.29","20","92.28","0.37","5.05","1252.55","46600","100","20230104","479","20230316","461"
"1997","暁飯島工業","東証ST","建設","2959","2200000","3.35","45","7.03","0.44","191.27","3023.09","134500","100","20230106","1418","20230112","1301"
"2001","ニップン","東証PR","食料品","136366","78824009","2.2","38","16.16","0.73","107.05","2373.72","173000","100","20230426","1739","20230116","1568"
"2002","日清製粉グループ本社","東証PR","食料品","489407","304357891","2.43","39","-","1.15","-33.63","1397.93","160800","100","20230104","1660","20230307","1529"
"2003","日東富士製粉","東証ST","食料品","41950","9384728","3.45","154","11.63","0.92","384.37","4845.68","447000","100","20230309","4630","20230113","4215"
"2004","昭和産業","東証PR","食料品","88906","33985420","2.48","65","12.49","0.8","209.38","3255.03","261600","100","20230425","2652","20230110","2412"
"2009","鳥越製粉","東証ST","食料品","16038","26036374","2.27","14","13.65","0.43","45.12","1440.19","61600","100","20230425","621","20230116","568"
"2053","中部飼料","東証PR","食料品","32893","30371908","3.14","34","40.04","0.53","27.05","2049.64","108300","100","20230104","1092","20230331","1010"
"2055","日和産業","東証ST","食料品","5229","20830825","2.39","6","22.74","0.26","11.04","953.02","25100","100","20230424","261","20230330","235"
"2060","フィード・ワン","東証PR","食料品","28281","38477128","3.4","25","28.05","0.64","26.2","1150.91","73500","100","20230427","745","20230323","659"
"2107","東洋精糖","東証ST","食料品","4949","5456000","3.86","35","10.99","0.5","82.53","1813.6","90700","100","20230329","935","20230112","845"
"2108","日本甜菜製糖","東証PR","食料品","26345","15325642","2.91","50","21.08","0.34","81.56","5054.76","171900","100","20230309","1741","20230113","1616"
"2109","DM三井製糖ホールディングス","東証PR","食料品","73440","32639780","3.56","80","12.52","0.73","179.73","3094.8","225000","100","20230427","2257","20230106","1949"
"2112","塩水港精糖","東証ST","食料品","7000","35000000","2.5","5","10.91","0.5","18.34","398.52","20000","100","20230302","211","20230202","190"
"2114","フジ日本精糖","東証ST","食料品","15320","29748200","3.3","17","8.38","0.65","61.45","786.61","51500","100","20230131","562","20230330","492"
"2117","ウェルネオシュガー","東証PR","食料品","59766","35053483","4.11","70","41.87","0.78","40.72","2186.94","170500","100","20230104","1876","20230206","1635"
"2120","LIFULL","東証PR","サービス","28862","134239870","-","-","11.17","0.92","19.25","233.7","21500","100","20230202","232","20230220","188"
"2121","MIXI","東証PR","サービス","221237","78230850","3.89","110","41.18","1.16","68.68","2437.7","282800","100","20230425","2874","20230116","2396"
"2122","インタースペース","東証ST","サービス","10806","6967200","1.61","25","12.64","1.8","122.67","861.54","155100","100","20230317","1598","20230106","940"
"2124","ジェイエイシーリクルートメント","東証PR","サービス","103349","41389300","3.4","85","18.61","6.47","134.14","385.93","249700","100","20230309","2750","20230106","2202"
"2127","日本M＆Aセンターホールディングス","東証PR","サービス","335250","336934800","2.31","23","26.11","6.37","38.11","156.29","99500","100","20230124","1787","20230407","887"
"2130","メンバーズ","東証PR","サービス","16157","13363700","2.48","30","18.86","2.66","64.09","455.09","120900","100","20230112","2022","20230410","1196"
"2134","燦キャピタルマネージメント","東証ST","サービス","1521","138232538","0","0","-","2.01","-5.7","5.48","1100","100","20230201","17","20230427","10"
"2136","ヒップ","東証ST","サービス","3506","3975300","4.54","40","8.81","0.99","100.12","888.51","88200","100","20230209","904","20230104","748"
"2138","クルーズ","東証ST","情報通信","11882","12957600","-","-","-","1.06","-","863.48","91700","100","20230126","1176","20230410","830"
"2139","中広","東証ST","サービス","2916","7044000","2.42","10","40.23","1.62","10.29","255.44","41400","100","20230329","420","20230130","369"
"2146","UTグループ","東証PR","サービス","101190","40363067","0","0","31.62","4.87","79.28","515.08","250700","100","20230202","2683","20230213","2213"
"2148","アイティメディア","東証PR","サービス","28607","20865900","2.04","28","13.77","3.05","99.6","449.43","137100","100","20230104","1633","20230316","1265"
"2150","ケアネット","東証GR","サービス","43825","46872000","0.64","6","20.83","4.17","44.88","224.11","93500","100","20230215","1276","20230427","924"
"2152","幼児活動研究会","東証ST","サービス","14259","11784000","1.74","21","13.34","1.54","90.72","787.77","121000","100","20230126","1483","20230314","1131"
