"SC","名称","市場","業種","時価総額（百万円）","発行済株式数","配当利回り（予想）","1株配当（予想）","PER（予想）","PBR（実績）","EPS（予想）","BPS（実績）","最低購入額","単元株","高値日付","年初来高値","安値日付","年初来安値"
"1724","シンクレイヤ","東証ST","建設","3263","4943780","2.58","17","6.51","0.57","101.38","1151.69","66000","100","20230125","740","20230106","578"
"1726","ビーアールホールディングス","東証PR","建設","17677","45795000","3.11","12","13.48","1.28","28.63","302.57","38600","100","20230621","404","20230118","324"
"1730","麻生フオームクリート","東証ST","建設","1447","3420000","2.36","10","20.62","1.03","20.51","408.75","42300","100","20230526","493","20230330","391"
"1736","オーテック","東証ST","建設","14085","5700000","3.64","90","7.89","0.7","313","3530.29","247100","100","20230629","2500","20230208","2052"
"1739","メルディアDC","東証GR","建設","5041","6454400","2.18","17","3.35","0.6","233.31","1300.13","78100","100","20230309","946","20230106","735"
"1743","コーアツ工業","東証ST","建設","2827","2280000","2.02","25","11.65","0.34","106.4","3656.01","124000","100","20230403","1538","20230106","1003"
"1757","創建エース","東証ST","建設","9615","259851756","-","-","-","8.98","-","4.12","3700","100","20230525","59","20230426","30"
"1758","太洋基礎工業","東証ST","建設","5909","819600","1.46","105","8.28","0.56","871.11","12902.45","721000","100","20230501","9330","20230206","5160"
"1762","高松コンストラクショングループ","東証PR","建設","87778","34818578","3.05","77","10.97","0.69","229.76","3668.25","252100","100","20230703","2613","20230106","1895"
"1764","工藤建設","東証ST","建設","3122","1331220","4.26","100","26.81","0.64","87.47","3690.1","234500","100","20230628","2720","20230706","2333"
"1766","東建コーポレーション","東証PR","建設","98750","13472000","3.41","250","14.82","0.85","494.57","8575.6","733000","100","20230425","8250","20230620","7140"
"1768","ソネック","東証ST","建設","7253","7500000","3.1","30","14.13","0.82","68.44","1183.98","96700","100","20230306","1020","20230130","928"
"1770","藤田エンジニアリング","東証ST","建設","11560","11700000","4.05","40","7.53","0.55","131.2","1797.89","98800","100","20230710","1004","20230216","864"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","-","-","-","-","-","-","-","-","32000","1000","20230703","36","20230119","16"
"1775","富士古河E＆C","東証ST","建設","34301","9026561","4.21","160","7.43","0.93","511.51","4102.31","380000","100","20230331","3885","20230104","3380"
"1776","三井住建道路","東証ST","建設","8934","9277500","4.15","40","12.94","0.66","74.42","1462.05","96300","100","20230628","993","20230104","813"
"1780","ヤマウラ","東証PR","建設","24058","21103514","0.44","5","11.12","1.1","102.5","1034.63","114000","100","20230519","1286","20230105","993"
"1783","アジアゲートホールディングス","東証ST","建設","9012","170042851","0","0","6.31","1.43","8.4","37.05","5300","100","20230215","75","20230522","50"
"1786","オリエンタル白石","東証PR","建設","41504","138809400","4.52","13.5","9.65","0.83","30.99","358.22","29900","100","20230517","346","20230104","279"
"1787","ナカボーテック","東証ST","建設","14678","2602500","3.19","180","22.05","1.73","255.83","3252.3","564000","100","20230125","5730","20230120","4330"
"1788","三東工業社","東証ST","建設","2281","686000","2.71","90","12.74","0.65","261.06","5122.88","332500","100","20230627","4460","20230105","2640"
"1789","ETSホールディングス","東証ST","建設","4163","6375284","0.77","5","21.89","1.52","29.83","430.17","65300","100","20230522","687","20230106","558"
"1793","大本組","東証ST","建設","37210","5132380","2.48","180","86.36","0.53","83.95","13772.02","725000","100","20230607","7690","20230203","6230"
"1795","マサル","東証ST","建設","3294","901151","3.01","110","11.47","0.7","318.58","5185.89","365500","100","20230705","3760","20230118","3110"
"1798","守谷商会","東証ST","建設","5087","2260000","3.11","70","8.22","0.38","273.93","5878.85","225100","100","20230404","2335","20230104","2173"
"1799","第一建設工業","東証ST","建設","32539","20858491","3.21","50","11.75","0.46","132.74","3395.62","156000","100","20230705","1588","20230120","1333"
"1801","大成建設","東証PR","建設","964056","188771572","2.55","130","21.38","1.16","238.9","4402.01","510700","100","20230711","5155","20230320","3965"
"1802","大林組","東証PR","建設","887457","721509646","3.41","42","16.03","0.88","76.71","1390.77","123000","100","20230703","1260","20230116","935"
"1803","清水建設","東証PR","建設","665218","743676313","3.02","27","13.25","0.78","67.49","1150.7","89450","100","20230703","926","20230116","661"
"1805","飛島建設","東証PR","建設","24717","19310436","4.69","60","9.07","0.54","141.13","2389.71","128000","100","20230704","1301","20230105","997"
"1807","佐藤渡辺","東証ST","建設","8437","3195700","4.17","110","5.96","0.42","442.85","6323.17","264000","100","20230316","2761","20230209","2153"
"1808","長谷工コーポレーション","東証PR","建設","539174","300794397","4.46","80","8.8","1.08","203.66","1666.3","179250","100","20230629","1808","20230116","1427"
"1810","松井建設","東証PR","建設","21620","30580000","3.68","26","11.57","0.47","61.09","1499.06","70700","100","20230510","744","20230110","544"
"1811","錢高組","東証ST","建設","22868","7353140","-","-","12.88","0.28","241.55","11061.61","311000","100","20230510","3700","20230116","2610"
"1812","鹿島建設","東証PR","建設","1122072","528656011","3.3","70","9.83","0.98","216.01","2165.12","212250","100","20230703","2203","20230116","1451"
"1813","不動テトラ","東証PR","建設","30341","16489522","3.26","60","12.18","0.89","151.12","2064.46","184000","100","20230703","1888","20230106","1454"
"1814","大末建設","東証PR","建設","14223","10614225","5.22","70","9.62","0.65","139.35","2055.58","134000","100","20230703","1379","20230206","1125"
"1815","鉄建建設","東証PR","建設","31698","15668956","3.95","80","8.73","0.48","231.7","4188.51","202300","100","20230623","2108","20230106","1740"
"1820","西松建設","東証PR","建設","196961","55591502","4.88","173","14.42","0.94","245.74","3770.77","354300","100","20230126","4070","20230511","3265"
"1821","三井住友建設","東証PR","建設","60514","162673321","3.76","14","14.55","0.92","25.56","406.53","37200","100","20230309","443","20230601","347"
"1822","大豊建設","東証PR","建設","68716","18083163","4.08","155","17.18","0.93","221.22","4083.36","380000","100","20230309","4100","20230118","3370"
"1826","佐田建設","東証ST","建設","7155","15521233","3.47","16","8.93","0.45","51.61","1017.41","46100","100","20230207","539","20230104","424"
"1827","ナカノフドー建設","東証ST","建設","13385","34498097","3.35","13","6.67","0.36","58.2","1063.68","38800","100","20230509","429","20230104","311"
"1828","田辺工業","東証ST","建設","12884","10728000","3.75","45","6.76","0.61","177.55","1959.43","120100","100","20230710","1257","20230105","905"
"1833","奥村組","東証PR","建設","156401","38665226","5.56","225","12.51","0.87","323.33","4673.68","404500","100","20230629","4125","20230113","2932"
"1835","東鉄工業","東証PR","建設","94329","36100000","3.6","94","12.85","0.88","203.34","2974.11","261300","100","20230309","2855","20230601","2519"
"1840","土屋ホールディングス","東証ST","建設","5722","25775118","2.7","6","12.33","0.49","18","456.2","22200","100","20230706","250","20230201","180"
"1841","サンユー建設","東証ST","建設","3632","4000000","2.75","25","12.11","0.29","74.96","3096.93","90800","100","20230519","1110","20230111","836"
"1844","大盛工業","東証ST","建設","3450","16122849","3.74","8","10.08","0.7","21.23","304","21400","100","20230710","216","20230104","173"
"1847","イチケン","東証PR","建設","14256","7284400","5.11","100","7.1","0.52","275.5","3789.39","195700","100","20230518","1986","20230110","1764"
"1848","富士ピー・エス","東証ST","建設","8278","18602244","2.02","9","15.8","0.8","28.17","559.42","44500","100","20230303","462","20230104","430"
"1850","南海辰村建設","東証ST","建設","9458","28835730","0.91","3","6.1","0.65","53.77","501.37","32800","100","20230418","370","20230104","303"
"1852","淺沼組","東証PR","建設","53481","16157258","5.97","197.5","11.76","1.21","281.53","2728.46","331000","100","20230310","3530","20230105","2956"
"1853","森組","東証ST","建設","9906","32800000","4.64","14","14.55","0.7","20.76","429.32","30200","100","20230413","315","20230214","279"
"1860","戸田建設","東証PR","建設","247671","322656796","3.65","28","12.2","0.75","62.92","1023.64","76760","100","20230515","843","20230406","668"
"1861","熊谷組","東証PR","建設","136091","43900360","4.19","130","13","0.8","238.42","3894.11","310000","100","20230615","3170","20230106","2536"
"1866","北野建設","東証ST","建設","20429","6836853","3.35","100","8.88","0.46","336.42","6445.68","298800","100","20230403","3390","20230116","2370"
"1867","植木組","東証ST","建設","9527","6873528","3.97","55","7.49","0.36","185.1","3866.85","138600","100","20230310","1443","20230531","1262"
"1870","矢作建設工業","東証PR","建設","54912","44607457","4.87","60","8.4","0.88","146.48","1405.1","123100","100","20230703","1282","20230105","739"
"1871","ピーエス三菱","東証PR","建設","36849","47486029","4.38","34","9.36","0.75","82.92","1031.02","77600","100","20230711","787","20230105","595"
"1873","日本ハウスホールディングス","東証PR","建設","14800","40000000","3.24","12","12.23","0.72","30.25","512.1","37000","100","20230302","410","20230110","358"
"1878","大東建託","東証PR","不動産","976582","68918979","3.78","535","13.26","2.38","1068.83","5941.66","1417000","100","20230629","14790","20230210","12150"
"1879","新日本建設","東証PR","建設","75044","61360720","2.78","34","5.86","0.7","208.58","1751.22","122300","100","20230629","1304","20230104","734"
"1882","東亜道路工業","東証PR","建設","46980","10440046","2","90","10.69","0.83","420.87","5402.32","450000","100","20230630","4790","20230105","2805"
"1884","日本道路","東証PR","建設","76906","8789268","3.43","300","11.83","0.79","739.57","11009.73","875000","100","20230628","9500","20230110","5720"
"1885","東亜建設工業","東証PR","建設","69508","22494629","3.24","100","10.19","0.76","303.22","4071.84","309000","100","20230516","3380","20230112","2296"
"1887","日本国土開発","東証PR","建設","53715","93255000","4.51","26","15.28","0.64","37.69","897.15","57600","100","20230523","646","20230118","531"
"1888","若築建設","東証PR","建設","38350","12964993","2.7","80","12.17","0.91","243.11","3240.62","295800","100","20230509","4585","20230106","2651"
"1890","東洋建設","東証PR","建設","97957","94371183","6.07","63","16.26","1.36","63.82","763.87","103800","100","20230629","1120","20230110","837"
"1893","五洋建設","東証PR","建設","214568","286013910","3.2","24","9.72","1.36","77.15","550.03","75020","100","20230628","789","20230106","604"
"1897","金下建設","東証ST","建設","10655","3806660","1.79","50","75.42","0.35","37.11","7910.59","279900","100","20230203","2975","20230420","2705"
"1898","世紀東急工業","東証PR","建設","52956","37424507","6.36","90","15.87","1.3","89.17","1088.13","141500","100","20230703","1458","20230209","767"
"1899","福田組","東証PR","建設","42963","8988111","2.3","110","11.95","0.52","400.09","9153.84","478000","100","20230629","5030","20230314","4300"
"1904","大成温調","東証ST","建設","15272","6882487","3.79","84","10.83","0.51","204.86","4309.72","221900","100","20230703","2239","20230330","1895"
"1905","テノックス","東証ST","建設","8068","7347680","3.46","38","12.8","0.59","85.76","1850.63","109800","100","20230704","1123","20230106","853"
"1909","日本ドライケミカル","東証ST","機械","12446","7181812","2.02","35","5.83","0.63","297.05","2762.75","173300","100","20230428","1915","20230120","1409"
"1911","住友林業","東証PR","建設","665741","202476008","3.8","125","8.53","1.04","385.34","3167.31","328800","100","20230623","3566","20230105","2274"
"1914","日本基礎技術","東証ST","建設","14820","29346400","2.57","13","18.38","0.49","27.48","1030.69","50500","100","20230222","558","20230104","474"
"1921","巴コーポレーション","東証ST","建設","20259","40763046","2.41","12","8.56","0.47","58.04","1057.9","49700","100","20230704","513","20230112","384"
"1925","大和ハウス工業","東証PR","建設","2417620","659290951","3.68","135","9.66","1.06","379.44","3466.86","366700","100","20230623","3885","20230116","2933"
"1926","ライト工業","東証PR","建設","106764","53948450","3.23","64","10.23","1.15","193.52","1721.36","197900","100","20230511","2053","20230106","1802"
"1928","積水ハウス","東証PR","建設","1884850","662862666","4.15","118","9.76","1.15","291.48","2478.74","284350","100","20230523","2961","20230106","2310"
"1929","日特建設","東証PR","建設","44670","41708367","4.39","47","13.33","1.4","80.33","763.67","107100","100","20230710","1088","20230116","901"
"1930","北陸電気工事","東証PR","建設","27717","29963991","3.89","36","10.79","0.64","85.74","1454.73","92500","100","20230703","973","20230104","653"
"1934","ユアテック","東証PR","建設","62402","72224462","3.24","28","9.82","0.46","88","1877.71","86400","100","20230704","893","20230106","709"
"1938","日本リーテック","東証PR","建設","35199","25617717","2.18","30","14.91","0.6","92.18","2275.78","137400","100","20230524","1510","20230210","833"
"1939","四電工","東証PR","建設","36038","16255470","4.51","100","8.95","0.62","247.7","3547.3","221700","100","20230703","2273","20230105","1701"
"1941","中電工","東証PR","建設","134125","58138117","4.51","104","16.63","0.63","138.7","3638.7","230700","100","20230629","2342","20230113","2051"
"1942","関電工","東証PR","建設","243267","205288338","2.95","35","10.39","0.81","114.02","1460.23","118500","100","20230710","1207","20230110","828"
"1944","きんでん","東証PR","建設","401461","205141080","2.04","40","14.05","0.75","139.24","2598.73","195700","100","20230705","1994","20230117","1376"
"1945","東京エネシス","東証PR","建設","35771","37261752","4.17","40","13.15","0.5","72.99","1934.43","96000","100","20230616","1010","20230316","865"
"1946","トーエネック","東証PR","建設","69491","19329990","3.62","130","8.4","0.57","427.94","6267.16","359500","100","20230510","3765","20230203","3290"
"1948","弘電社","東証ST","建設","8270","1794000","-","-","11.19","0.44","411.98","10512.81","461000","100","20230315","4825","20230110","4030"
"1949","住友電設","東証PR","建設","111718","35635879","3","94","11.68","1.17","268.32","2681.14","313500","100","20230703","3220","20230202","2222"
"1950","日本電設工業","東証PR","建設","124921","61537219","2.07","42","13.25","0.7","153.24","2883.17","203000","100","20230710","2052","20230210","1463"
"1951","エクシオグループ","東証PR","建設","309891","109812419","4.25","120","12.8","1","220.45","2832.22","282200","100","20230703","2938","20230106","2200"
"1952","新日本空調","東証PR","建設","56650","24282225","3.43","80","9.56","0.94","243.99","2487.19","233300","100","20230705","2387","20230330","1819"
"1959","九電工","東証PR","建設","281972","70864961","2.76","110","10.64","1.08","374.05","3681.85","397900","100","20230615","4098","20230113","3090"
"1960","サンテック","東証ST","建設","11594","17000000","4.4","30","13.76","0.37","49.58","1865.34","68200","100","20230707","700","20230207","591"
"1961","三機工業","東証PR","建設","87823","58161156","4.64","70","15.51","0.91","97.36","1666.36","151000","100","20230309","1576","20230406","1431"
"1963","日揮ホールディングス","東証PR","建設","468105","259409926","2.22","40","13.57","1.09","133.01","1651.54","180450","100","20230704","1914","20230317","1533"
"1964","中外炉工業","東証PR","建設","15499","7800000","4.03","80","10.76","0.63","184.64","3146.8","198700","100","20230703","2108","20230106","1586"
"1965","テクノ菱和","東証ST","建設","22728","22888604","3.63","36","8.9","0.5","111.61","1992.31","99300","100","20230711","997","20230330","859"
"1966","高田工業所","東証ST","建設","7149","7220950","1.01","10","6.27","0.43","158.02","2301.96","99000","100","20230404","1514","20230601","967"
"1967","ヤマト","東証ST","建設","23346","26927652","3.11","27","9.28","0.64","93.47","1354.24","86700","100","20230510","1012","20230116","661"
"1968","太平電業","東証PR","建設","86047","20341980","2.84","120","9.58","0.91","441.5","4637.04","423000","100","20230622","4615","20230104","3165"
"1969","高砂熱学工業","東証PR","建設","171244","70239402","3.16","77","12.72","1.13","191.74","2151.02","243800","100","20230619","2502","20230110","1713"
"1971","中央ビルト工業","東証ST","金属製品","1246","2378740","-","-","25.66","0.5","20.42","1042.09","52400","100","20230627","578","20230118","509"
"1972","三晃金属工業","東証ST","建設","17384","3960000","4.21","185","7.11","0.74","617.27","5962.73","439000","100","20230705","4605","20230105","3025"
"1973","NECネッツエスアイ","東証PR","情報通信","290281","149321421","2.52","49","20.68","2.05","93.99","948.23","194400","100","20230619","2038","20230316","1551"
"1975","朝日工業社","東証PR","建設","32599","13600000","3.34","80","12.32","0.87","194.56","2753.4","239700","100","20230510","2569","20230106","1900"
"1976","明星工業","東証PR","建設","53737","56386718","3.78","36","10.16","0.8","93.78","1185.84","95300","100","20230621","996","20230324","752"
"1979","大氣社","東証PR","建設","133321","33582009","3.2","127","14.17","1.05","280.11","3788.75","397000","100","20230703","4165","20230105","3255"
"1980","ダイダン","東証PR","建設","64671","22981901","3.91","110","9.27","0.73","303.6","3841.33","281400","100","20230711","2850","20230106","2104"
"1981","協和日成","東証ST","建設","16272","11800000","2.18","30","16.89","0.87","81.66","1582.99","137900","100","20230310","1559","20230703","1311"
"1982","日比谷総合設備","東証PR","建設","51052","23756321","4","86","12.98","0.78","165.6","2771.49","214900","100","20230523","2388","20230116","1876"
"1992","神田通信機","東証ST","建設","4486","2623227","3.57","61","22.62","0.77","75.6","2218.23","171000","100","20230613","1868","20230206","1390"
"1994","高橋カーテンウォール工業","東証ST","建設","4576","9553011","4.18","20","94.66","0.38","5.06","1252.12","47900","100","20230530","546","20230316","461"
"1997","暁飯島工業","東証ST","建設","3058","2200000","3.24","45","7.33","0.46","189.59","3030.62","139000","100","20230106","1418","20230612","1298"
"2001","ニップン","東証PR","食料品","143460","78824009","2.2","40","13.14","0.75","138.53","2421.48","182000","100","20230621","1885","20230116","1568"
"2002","日清製粉グループ本社","東証PR","食料品","518017","304357891","2.41","41","19.47","1.19","87.43","1425.24","170200","100","20230619","1873","20230307","1529"
"2003","日東富士製粉","東証ST","食料品","43217","9384728","3.82","176","10.48","0.92","439.28","4996.7","460500","100","20230615","4790","20230113","4215"
"2004","昭和産業","東証PR","食料品","89654","33985420","2.27","60","16.04","0.78","164.44","3378.49","263800","100","20230614","2740","20230110","2412"
"2009","鳥越製粉","東証ST","食料品","16012","26036374","2.28","14","13.63","0.43","45.12","1424.12","61500","100","20230515","639","20230116","568"
"2053","中部飼料","東証PR","食料品","32498","30371908","3.18","34","21.08","0.52","50.77","2070.58","107000","100","20230523","1125","20230331","1010"
"2055","日和産業","東証ST","食料品","5229","20830825","2.39","6","22.74","0.26","11.04","962.64","25100","100","20230424","261","20230330","235"
"2060","フィード・ワン","東証PR","食料品","28858","38477128","3.33","25","12.45","0.64","60.24","1172.57","75000","100","20230510","775","20230323","659"
"2107","東洋精糖","東証ST","食料品","9041","5456000","6.04","100","8.77","0.9","188.9","1834.32","165700","100","20230705","1805","20230112","845"
"2108","日本甜菜製糖","東証PR","食料品","28613","15325642","2.68","50","16.62","0.37","112.33","5102.17","186700","100","20230711","1899","20230113","1616"
"2109","DM三井製糖ホールディングス","東証PR","食料品","88160","32639780","4.44","120","11.62","0.81","232.4","3321.09","270100","100","20230629","2809","20230106","1949"
"2112","塩水港精糖","東証ST","食料品","7455","35000000","2.35","5","6.53","0.53","32.6","403.93","21300","100","20230710","218","20230202","190"
"2114","フジ日本精糖","東証ST","食料品","23709","29748200","3.76","30","11.57","1","68.9","798.84","79700","100","20230711","815","20230508","487"
"2117","ウェルネオシュガー","東証PR","食料品","70983","35053483","4.54","92","13.27","0.97","152.62","2083.71","202500","100","20230515","2151","20230206","1635"
"2120","LIFULL","東証PR","サービス","40540","134239870","-","-","15.58","1.24","19.39","243.43","30200","100","20230619","319","20230220","188"
"2121","MIXI","東証PR","サービス","206451","78230850","4.17","110","25.68","1.06","102.78","2480.51","263900","100","20230516","2966","20230116","2396"
"2122","インタースペース","東証ST","サービス","7671","6967200","2.27","25","8.98","1.24","122.67","890.37","110100","100","20230317","1598","20230106","940"
"2124","ジェイエイシーリクルートメント","東証PR","サービス","108150","41389300","3.25","85","19.36","8.25","134.98","316.68","261300","100","20230309","2750","20230601","2195"
"2127","日本M＆Aセンターホールディングス","東証PR","サービス","360015","336934800","2.15","23","32.15","6.5","33.24","164.48","106850","100","20230124","1787","20230407","887"
"2130","メンバーズ","東証PR","サービス","22020","13378000","1.88","31","20.5","3.38","80.31","487.21","164600","100","20230112","2022","20230410","1196"
"2134","燦キャピタルマネージメント","東証ST","サービス","3456","138232538","0","0","312.5","5.32","0.08","4.7","2500","100","20230619","41","20230501","8"
"2136","ヒップ","東証ST","サービス","4484","3975300","4.43","50","11.15","1.23","101.13","914.42","112800","100","20230705","1230","20230104","748"
"2138","クルーズ","東証ST","情報通信","10988","12957600","0","0","-","0.96","-","879.88","84800","100","20230515","1390","20230530","782"
"2139","中広","東証ST","サービス","2860","7044000","2.46","10","17.25","1.51","23.53","268.37","40600","100","20230703","421","20230130","369"
"2146","UTグループ","東証PR","サービス","111604","40363067","-","-","12.4","4.91","222.98","563.7","276500","100","20230621","3205","20230213","2213"
"2148","アイティメディア","東証PR","サービス","27672","20868900","2.26","30","12.99","2.78","102.05","476.37","132600","100","20230104","1633","20230531","1234"
"2150","ケアネット","東証GR","サービス","41435","46872000","0.68","6","19.7","3.88","44.88","228.07","88400","100","20230215","1276","20230601","805"
"2152","幼児活動研究会","東証ST","サービス","14412","11784000","1.8","22","12.58","1.51","97.2","810.21","122300","100","20230613","1486","20230314","1131"
"2153","E・Jホールディングス","東証PR","サービス","25228","16078920","3.19","50","7.66","0.93","204.83","1684.7","156900","100","20230629","1646","20230117","1276"
