"SC","名称","市場","業種","時価総額（百万円）","発行済株式数","配当利回り（予想）","1株配当（予想）","PER（予想）","PBR（実績）","EPS（予想）","BPS（実績）","最低購入額","単元株","高値日付","年初来高値","安値日付","年初来安値"
"1724","シンクレイヤ","東証ST","建設","3253","4943780","2.58","17","6.49","0.57","101.38","1151.69","65800","100","20230125","740","20230106","578"
"1726","ビーアールホールディングス","東証PR","建設","17997","45795000","3.05","12","13.73","1.3","28.63","302.57","39300","100","20230621","404","20230118","324"
"1730","麻生フオームクリート","東証ST","建設","1450","3420000","2.36","10","20.67","1.04","20.51","408.75","42400","100","20230526","493","20230330","391"
"1736","オーテック","東証ST","建設","13743","5700000","3.73","90","7.7","0.68","313","3530.29","241100","100","20230629","2500","20230208","2052"
"1739","メルディアDC","東証GR","建設","5086","6454400","2.16","17","3.38","0.61","233.31","1300.13","78800","100","20230309","946","20230106","735"
"1743","コーアツ工業","東証ST","建設","2825","2280000","2.02","25","11.64","0.34","106.4","3656.01","123900","100","20230403","1538","20230106","1003"
"1757","創建エース","東証ST","建設","11174","259851756","-","-","-","10.44","-","4.12","4300","100","20230525","59","20230426","30"
"1758","太洋基礎工業","東証ST","建設","5868","819600","1.47","105","8.22","0.55","871.11","12902.45","716000","100","20230501","9330","20230206","5160"
"1762","高松コンストラクショングループ","東証PR","建設","88961","34818578","3.01","77","11.12","0.7","229.76","3668.25","255500","100","20230703","2613","20230106","1895"
"1764","工藤建設","東証ST","建設","3135","1331220","4.25","100","26.92","0.64","87.47","3690.1","235500","100","20230628","2720","20230704","2355"
"1766","東建コーポレーション","東証PR","建設","100366","13472000","3.36","250","15.06","0.87","494.57","8575.6","745000","100","20230425","8250","20230620","7140"
"1768","ソネック","東証ST","建設","7283","7500000","3.09","30","14.19","0.82","68.44","1183.98","97100","100","20230306","1020","20230130","928"
"1770","藤田エンジニアリング","東証ST","建設","11525","11700000","4.06","40","7.51","0.55","131.2","1797.89","98500","100","20230705","985","20230216","864"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","-","-","-","-","-","-","-","-","32000","1000","20230703","36","20230119","16"
"1775","富士古河E＆C","東証ST","建設","34391","9026561","4.2","160","7.45","0.93","511.51","4102.31","381000","100","20230331","3885","20230104","3380"
"1776","三井住建道路","東証ST","建設","9008","9277500","4.12","40","13.05","0.66","74.42","1462.05","97100","100","20230628","993","20230104","813"
"1780","ヤマウラ","東証PR","建設","24227","21103514","0.44","5","11.2","1.11","102.5","1034.63","114800","100","20230519","1286","20230105","993"
"1783","アジアゲートホールディングス","東証ST","建設","9182","170042851","0","0","6.43","1.46","8.4","37.05","5400","100","20230215","75","20230522","50"
"1786","オリエンタル白石","東証PR","建設","42198","138809400","4.44","13.5","9.81","0.85","30.99","358.22","30400","100","20230517","346","20230104","279"
"1787","ナカボーテック","東証ST","建設","13455","2602500","3.48","180","20.21","1.59","255.83","3252.3","517000","100","20230125","5730","20230120","4330"
"1788","三東工業社","東証ST","建設","2332","686000","2.65","90","13.02","0.66","261.06","5122.88","340000","100","20230627","4460","20230105","2640"
"1789","ETSホールディングス","東証ST","建設","4271","6375284","0.75","5","22.46","1.56","29.83","430.17","67000","100","20230522","687","20230106","558"
"1793","大本組","東証ST","建設","37620","5132380","2.46","180","87.31","0.53","83.95","13772.02","733000","100","20230607","7690","20230203","6230"
"1795","マサル","東証ST","建設","3267","901151","3.03","110","11.38","0.7","318.58","5185.89","362500","100","20230705","3760","20230118","3110"
"1798","守谷商会","東証ST","建設","5108","2260000","3.1","70","8.25","0.38","273.93","5878.85","226000","100","20230404","2335","20230104","2173"
"1799","第一建設工業","東証ST","建設","32915","20858491","3.17","50","11.89","0.46","132.74","3395.62","157800","100","20230705","1588","20230120","1333"
"1801","大成建設","東証PR","建設","945934","188771572","2.59","130","20.98","1.14","238.9","4402.01","501100","100","20230629","5132","20230320","3965"
"1802","大林組","東証PR","建設","894672","721509646","3.39","42","16.16","0.89","76.71","1390.77","124000","100","20230703","1260","20230116","935"
"1803","清水建設","東証PR","建設","679051","743676313","2.96","27","13.53","0.79","67.49","1150.7","91310","100","20230703","926","20230116","661"
"1805","飛島建設","東証PR","建設","24582","19310436","4.71","60","9.02","0.53","141.13","2389.71","127300","100","20230704","1301","20230105","997"
"1807","佐藤渡辺","東証ST","建設","8331","3195700","4.22","110","5.89","0.41","442.85","6323.17","260700","100","20230316","2761","20230209","2153"
"1808","長谷工コーポレーション","東証PR","建設","532857","300794397","4.52","80","8.7","1.06","203.66","1666.3","177150","100","20230629","1808","20230116","1427"
"1810","松井建設","東証PR","建設","21956","30580000","3.62","26","11.75","0.48","61.09","1499.06","71800","100","20230510","744","20230110","544"
"1811","錢高組","東証ST","建設","23052","7353140","-","-","12.98","0.28","241.55","11061.61","313500","100","20230510","3700","20230116","2610"
"1812","鹿島建設","東証PR","建設","1147712","528656011","3.22","70","10.05","1","216.01","2165.12","217100","100","20230703","2203","20230116","1451"
"1813","不動テトラ","東証PR","建設","30885","16489522","3.2","60","12.39","0.91","151.12","2064.46","187300","100","20230703","1888","20230106","1454"
"1814","大末建設","東証PR","建設","14499","10614225","5.12","70","9.8","0.66","139.35","2055.58","136600","100","20230703","1379","20230206","1125"
"1815","鉄建建設","東証PR","建設","32215","15668956","3.89","80","8.87","0.49","231.7","4188.51","205600","100","20230623","2108","20230106","1740"
"1820","西松建設","東証PR","建設","196238","55591502","4.9","173","14.36","0.94","245.74","3770.77","353000","100","20230126","4070","20230511","3265"
"1821","三井住友建設","東証PR","建設","60189","162673321","3.78","14","14.48","0.91","25.56","406.53","37000","100","20230309","443","20230601","347"
"1822","大豊建設","東証PR","建設","70434","18083163","3.98","155","17.61","0.95","221.22","4083.36","389500","100","20230309","4100","20230118","3370"
"1826","佐田建設","東証ST","建設","7435","15521233","3.34","16","9.28","0.47","51.61","1017.41","47900","100","20230207","539","20230104","424"
"1827","ナカノフドー建設","東証ST","建設","13799","34498097","3.25","13","6.87","0.38","58.2","1063.68","40000","100","20230509","429","20230104","311"
"1828","田辺工業","東証ST","建設","12734","10728000","3.79","45","6.69","0.61","177.55","1959.43","118700","100","20230705","1195","20230105","905"
"1833","奥村組","東証PR","建設","157754","38665226","5.51","225","12.62","0.87","323.33","4673.68","408000","100","20230629","4125","20230113","2932"
"1835","東鉄工業","東証PR","建設","96170","36100000","3.53","94","13.1","0.9","203.34","2974.11","266400","100","20230309","2855","20230601","2519"
"1840","土屋ホールディングス","東証ST","建設","6057","25775118","2.55","6","13.06","0.52","18","456.2","23500","100","20230705","236","20230201","180"
"1841","サンユー建設","東証ST","建設","3624","4000000","2.76","25","12.09","0.29","74.96","3096.93","90600","100","20230519","1110","20230111","836"
"1844","大盛工業","東証ST","建設","3434","16122849","3.76","8","10.03","0.7","21.23","304","21300","100","20230705","213","20230104","173"
"1847","イチケン","東証PR","建設","14299","7284400","5.09","100","7.13","0.52","275.5","3789.39","196300","100","20230518","1986","20230110","1764"
"1848","富士ピー・エス","東証ST","建設","8297","18602244","2.02","9","15.83","0.8","28.17","559.42","44600","100","20230303","462","20230104","430"
"1850","南海辰村建設","東証ST","建設","9516","28835730","0.91","3","6.14","0.66","53.77","501.37","33000","100","20230418","370","20230104","303"
"1852","淺沼組","東証PR","建設","53884","16157258","5.92","197.5","11.85","1.22","281.53","2728.46","333500","100","20230310","3530","20230105","2956"
"1853","森組","東証ST","建設","9971","32800000","4.61","14","14.64","0.71","20.76","429.32","30400","100","20230413","315","20230214","279"
"1860","戸田建設","東証PR","建設","254608","322656796","3.55","28","12.54","0.77","62.92","1023.64","78910","100","20230515","843","20230406","668"
"1861","熊谷組","東証PR","建設","137408","43900360","4.15","130","13.13","0.8","238.42","3894.11","313000","100","20230615","3170","20230106","2536"
"1866","北野建設","東証ST","建設","21023","6836853","3.25","100","9.14","0.48","336.42","6445.68","307500","100","20230403","3390","20230116","2370"
"1867","植木組","東証ST","建設","9657","6873528","3.91","55","7.59","0.36","185.1","3866.85","140500","100","20230310","1443","20230531","1262"
"1870","矢作建設工業","東証PR","建設","55581","44607457","4.82","60","8.51","0.89","146.48","1405.1","124600","100","20230703","1282","20230105","739"
"1871","ピーエス三菱","東証PR","建設","36944","47486029","4.37","34","9.38","0.75","82.92","1031.02","77800","100","20230703","784","20230105","595"
"1873","日本ハウスホールディングス","東証PR","建設","14840","40000000","3.23","12","12.26","0.72","30.25","512.1","37100","100","20230302","410","20230110","358"
"1878","大東建託","東証PR","不動産","1001048","68918979","3.68","535","13.59","2.44","1068.83","5941.66","1452500","100","20230629","14790","20230210","12150"
"1879","新日本建設","東証PR","建設","76578","61360720","2.72","34","5.98","0.71","208.58","1751.22","124800","100","20230629","1304","20230104","734"
"1882","東亜道路工業","東証PR","建設","47554","10440046","1.98","90","10.82","0.84","420.87","5402.32","455500","100","20230630","4790","20230105","2805"
"1884","日本道路","東証PR","建設","78400","8789268","3.36","300","12.06","0.81","739.57","11009.73","892000","100","20230628","9500","20230110","5720"
"1885","東亜建設工業","東証PR","建設","69621","22494629","3.23","100","10.21","0.76","303.22","4071.84","309500","100","20230516","3380","20230112","2296"
"1887","日本国土開発","東証PR","建設","53528","93255000","4.53","26","15.23","0.64","37.69","897.15","57400","100","20230523","646","20230118","531"
"1888","若築建設","東証PR","建設","39414","12964993","2.63","80","12.5","0.94","243.11","3240.62","304000","100","20230509","4585","20230106","2651"
"1890","東洋建設","東証PR","建設","97297","94371183","6.11","63","16.15","1.35","63.82","763.87","103100","100","20230629","1120","20230110","837"
"1893","五洋建設","東証PR","建設","217571","286013910","3.15","24","9.86","1.38","77.15","550.03","76070","100","20230628","789","20230106","604"
"1897","金下建設","東証ST","建設","10583","3806660","1.8","50","74.91","0.35","37.11","7910.59","278000","100","20230203","2975","20230420","2705"
"1898","世紀東急工業","東証PR","建設","53143","37424507","6.34","90","15.92","1.3","89.17","1088.13","142000","100","20230703","1458","20230209","767"
"1899","福田組","東証PR","建設","43143","8988111","2.29","110","12","0.52","400.09","9153.84","480000","100","20230629","5030","20230314","4300"
"1904","大成温調","東証ST","建設","15190","6882487","3.81","84","10.77","0.51","204.86","4309.72","220700","100","20230703","2239","20230330","1895"
"1905","テノックス","東証ST","建設","7766","7347680","3.6","38","12.33","0.57","85.76","1850.63","105700","100","20230704","1123","20230106","853"
"1909","日本ドライケミカル","東証ST","機械","12870","7181812","1.95","35","6.03","0.65","297.05","2762.75","179200","100","20230428","1915","20230120","1409"
"1911","住友林業","東証PR","建設","705224","202476008","3.59","125","9.04","1.1","385.34","3167.31","348300","100","20230623","3566","20230105","2274"
"1914","日本基礎技術","東証ST","建設","14937","29346400","2.55","13","18.52","0.49","27.48","1030.69","50900","100","20230222","558","20230104","474"
"1921","巴コーポレーション","東証ST","建設","20545","40763046","2.38","12","8.68","0.48","58.04","1057.9","50400","100","20230704","513","20230112","384"
"1925","大和ハウス工業","東証PR","建設","2483549","659290951","3.58","135","9.93","1.09","379.44","3466.86","376700","100","20230623","3885","20230116","2933"
"1926","ライト工業","東証PR","建設","106602","53948450","3.24","64","10.21","1.15","193.52","1721.36","197600","100","20230511","2053","20230106","1802"
"1928","積水ハウス","東証PR","建設","1948153","662862666","4.01","118","10.08","1.19","291.48","2478.74","293900","100","20230523","2961","20230106","2310"
"1929","日特建設","東証PR","建設","44336","41708367","4.42","47","13.23","1.39","80.33","763.67","106300","100","20230705","1067","20230116","901"
"1930","北陸電気工事","東証PR","建設","28286","29963991","3.81","36","11.01","0.65","85.74","1454.73","94400","100","20230703","973","20230104","653"
"1934","ユアテック","東証PR","建設","63196","72224462","3.2","28","9.94","0.47","88","1877.71","87500","100","20230704","893","20230106","709"
"1938","日本リーテック","東証PR","建設","34661","25617717","2.22","30","14.68","0.59","92.18","2275.78","135300","100","20230524","1510","20230210","833"
"1939","四電工","東証PR","建設","36087","16255470","4.5","100","8.96","0.63","247.7","3547.3","222000","100","20230703","2273","20230105","1701"
"1941","中電工","東証PR","建設","133950","58138117","4.51","104","16.61","0.63","138.7","3638.7","230400","100","20230629","2342","20230113","2051"
"1942","関電工","東証PR","建設","241830","205288338","2.97","35","10.33","0.81","114.02","1460.23","117800","100","20230705","1184","20230110","828"
"1944","きんでん","東証PR","建設","407410","205141080","2.01","40","14.26","0.76","139.24","2598.73","198600","100","20230705","1994","20230117","1376"
"1945","東京エネシス","東証PR","建設","35809","37261752","4.16","40","13.17","0.5","72.99","1934.43","96100","100","20230616","1010","20230316","865"
"1946","トーエネック","東証PR","建設","70651","19329990","3.56","130","8.54","0.58","427.94","6267.16","365500","100","20230510","3765","20230203","3290"
"1948","弘電社","東証ST","建設","8369","1794000","-","-","11.32","0.44","411.98","10512.81","466500","100","20230315","4825","20230110","4030"
"1949","住友電設","東証PR","建設","113857","35635879","2.94","94","11.91","1.19","268.32","2681.14","319500","100","20230703","3220","20230202","2222"
"1950","日本電設工業","東証PR","建設","120367","61537219","2.15","42","12.76","0.68","153.24","2883.17","195600","100","20230502","2050","20230210","1463"
"1951","エクシオグループ","東証PR","建設","313075","109812419","4.21","120","12.93","1.01","220.45","2832.22","285100","100","20230703","2938","20230106","2200"
"1952","新日本空調","東証PR","建設","57306","24282225","3.39","80","9.67","0.95","243.99","2487.19","236000","100","20230705","2387","20230330","1819"
"1959","九電工","東証PR","建設","275665","70864961","2.83","110","10.4","1.06","374.05","3681.85","389000","100","20230615","4098","20230113","3090"
"1960","サンテック","東証ST","建設","11849","17000000","4.3","30","14.06","0.37","49.58","1865.34","69700","100","20230630","698","20230207","591"
"1961","三機工業","東証PR","建設","87882","58161156","4.63","70","15.52","0.91","97.36","1666.36","151100","100","20230309","1576","20230406","1431"
"1963","日揮ホールディングス","東証PR","建設","481854","259409926","2.15","40","13.97","1.12","133.01","1651.54","185750","100","20230704","1914","20230317","1533"
"1964","中外炉工業","東証PR","建設","15990","7800000","3.9","80","11.1","0.65","184.64","3146.8","205000","100","20230703","2108","20230106","1586"
"1965","テクノ菱和","東証ST","建設","22179","22888604","3.72","36","8.68","0.49","111.61","1992.31","96900","100","20230704","987","20230330","859"
"1966","高田工業所","東証ST","建設","7351","7220950","0.98","10","6.44","0.44","158.02","2301.96","101800","100","20230404","1514","20230601","967"
"1967","ヤマト","東証ST","建設","24720","26927652","2.94","27","9.82","0.68","93.47","1354.24","91800","100","20230510","1012","20230116","661"
"1968","太平電業","東証PR","建設","87267","20341980","2.8","120","9.72","0.93","441.5","4637.04","429000","100","20230622","4615","20230104","3165"
"1969","高砂熱学工業","東証PR","建設","171314","70239402","3.16","77","12.72","1.13","191.74","2151.02","243900","100","20230619","2502","20230110","1713"
"1971","中央ビルト工業","東証ST","金属製品","1239","2378740","-","-","25.51","0.5","20.42","1042.09","52100","100","20230627","578","20230118","509"
"1972","三晃金属工業","東証ST","建設","17998","3960000","4.07","185","7.36","0.76","617.27","5962.73","454500","100","20230705","4605","20230105","3025"
"1973","NECネッツエスアイ","東証PR","情報通信","289236","149321421","2.53","49","20.61","2.04","93.99","948.23","193700","100","20230619","2038","20230316","1551"
"1975","朝日工業社","東証PR","建設","32531","13600000","3.34","80","12.29","0.87","194.56","2753.4","239200","100","20230510","2569","20230106","1900"
"1976","明星工業","東証PR","建設","54808","56386718","3.7","36","10.36","0.82","93.78","1185.84","97200","100","20230621","996","20230324","752"
"1979","大氣社","東証PR","建設","135335","33582009","3.15","127","14.39","1.06","280.11","3788.75","403000","100","20230703","4165","20230105","3255"
"1980","ダイダン","東証PR","建設","62924","22981901","4.02","110","9.02","0.71","303.6","3841.33","273800","100","20230703","2784","20230106","2104"
"1981","協和日成","東証ST","建設","16166","11800000","2.19","30","16.78","0.87","81.66","1582.99","137000","100","20230310","1559","20230703","1311"
"1982","日比谷総合設備","東証PR","建設","52478","23756321","3.89","86","13.34","0.8","165.6","2771.49","220900","100","20230523","2388","20230116","1876"
"1992","神田通信機","東証ST","建設","4404","2623227","3.63","61","22.21","0.76","75.6","2218.23","167900","100","20230613","1868","20230206","1390"
"1994","高橋カーテンウォール工業","東証ST","建設","4614","9553011","4.14","20","95.45","0.39","5.06","1252.12","48300","100","20230530","546","20230316","461"
"1997","暁飯島工業","東証ST","建設","3111","2200000","3.18","45","7.39","0.47","191.27","3023.09","141400","100","20230106","1418","20230612","1298"
"2001","ニップン","東証PR","食料品","144248","78824009","2.19","40","13.21","0.76","138.53","2421.48","183000","100","20230621","1885","20230116","1568"
"2002","日清製粉グループ本社","東証PR","食料品","523039","304357891","2.39","41","19.66","1.21","87.43","1425.24","171850","100","20230619","1873","20230307","1529"
"2003","日東富士製粉","東証ST","食料品","43592","9384728","3.79","176","10.57","0.93","439.28","4996.7","464500","100","20230615","4790","20230113","4215"
"2004","昭和産業","東証PR","食料品","89925","33985420","2.27","60","16.09","0.78","164.44","3378.49","264600","100","20230614","2740","20230110","2412"
"2009","鳥越製粉","東証ST","食料品","15960","26036374","2.28","14","13.59","0.43","45.12","1424.12","61300","100","20230515","639","20230116","568"
"2053","中部飼料","東証PR","食料品","32346","30371908","3.19","34","20.98","0.51","50.77","2070.58","106500","100","20230523","1125","20230331","1010"
"2055","日和産業","東証ST","食料品","5187","20830825","2.41","6","22.55","0.26","11.04","962.64","24900","100","20230424","261","20230330","235"
"2060","フィード・ワン","東証PR","食料品","28127","38477128","3.42","25","12.13","0.62","60.24","1172.57","73100","100","20230510","775","20230323","659"
"2107","東洋精糖","東証ST","食料品","9804","5456000","5.56","100","9.51","0.98","188.9","1834.32","179700","100","20230705","1805","20230112","845"
"2108","日本甜菜製糖","東証PR","食料品","28690","15325642","2.67","50","16.67","0.37","112.33","5102.17","187200","100","20230516","1888","20230113","1616"
"2109","DM三井製糖ホールディングス","東証PR","食料品","88976","32639780","4.4","120","11.73","0.82","232.4","3321.09","272600","100","20230629","2809","20230106","1949"
"2112","塩水港精糖","東証ST","食料品","7490","35000000","2.34","5","6.56","0.53","32.6","403.93","21400","100","20230705","214","20230202","190"
"2114","フジ日本精糖","東証ST","食料品","22430","29748200","3.98","30","10.94","0.94","68.9","798.84","75400","100","20230705","769","20230508","487"
"2117","ウェルネオシュガー","東証PR","食料品","71930","35053483","4.48","92","13.45","0.98","152.62","2083.71","205200","100","20230515","2151","20230206","1635"
"2120","LIFULL","東証PR","サービス","39601","134239870","-","-","15.21","1.21","19.39","243.43","29500","100","20230619","319","20230220","188"
"2121","MIXI","東証PR","サービス","208016","78230850","4.14","110","25.87","1.07","102.78","2480.51","265900","100","20230516","2966","20230116","2396"
"2122","インタースペース","東証ST","サービス","7225","6967200","2.41","25","8.45","1.16","122.67","890.37","103700","100","20230317","1598","20230106","940"
"2124","ジェイエイシーリクルートメント","東証PR","サービス","104549","41389300","3.37","85","18.71","7.98","134.98","316.68","252600","100","20230309","2750","20230601","2195"
"2127","日本M＆Aセンターホールディングス","東証PR","サービス","369281","336934800","2.1","23","32.97","6.66","33.24","164.48","109600","100","20230124","1787","20230407","887"
"2130","メンバーズ","東証PR","サービス","22702","13378000","1.83","31","21.13","3.48","80.31","487.21","169700","100","20230112","2022","20230410","1196"
"2134","燦キャピタルマネージメント","東証ST","サービス","4285","138232538","0","0","387.5","6.6","0.08","4.7","3100","100","20230619","41","20230501","8"
"2136","ヒップ","東証ST","サービス","4770","3975300","4.17","50","11.87","1.31","101.13","914.42","120000","100","20230705","1230","20230104","748"
"2138","クルーズ","東証ST","情報通信","11221","12957600","0","0","-","0.98","-","879.88","86600","100","20230515","1390","20230530","782"
"2139","中広","東証ST","サービス","2930","7044000","2.4","10","17.68","1.55","23.53","268.37","41600","100","20230703","421","20230130","369"
"2146","UTグループ","東証PR","サービス","116286","40363067","-","-","12.92","5.11","222.98","563.7","288100","100","20230621","3205","20230213","2213"
"2148","アイティメディア","東証PR","サービス","27797","20868900","2.25","30","13.05","2.8","102.05","476.37","133200","100","20230104","1633","20230531","1234"
"2150","ケアネット","東証GR","サービス","42654","46872000","0.66","6","20.28","3.99","44.88","228.07","91000","100","20230215","1276","20230601","805"
"2152","幼児活動研究会","東証ST","サービス","14471","11784000","1.79","22","12.63","1.52","97.2","810.21","122800","100","20230613","1486","20230314","1131"
"2153","E・Jホールディングス","東証PR","サービス","25791","16078920","3.12","50","7.83","0.95","204.83","1684.7","160400","100","20230629","1646","20230117","1276"
