"SC","名称","市場","業種","時価総額（百万円）","発行済株式数","配当利回り（予想）","1株配当（予想）","PER（予想）","PBR（実績）","EPS（予想）","BPS（実績）","最低購入額","単元株","高値日付","年初来高値","安値日付","年初来安値"
"1724","シンクレイヤ","東証ST","建設","3352","4943780","2.51","17","6.69","0.59","101.38","1150.21","67800","100","20230125","740","20230106","578"
"1726","ビーアールホールディングス","東証PR","建設","16257","45795000","3.38","12","16.09","1.22","22.06","290.82","35500","100","20230309","364","20230118","324"
"1730","麻生フオームクリート","東証ST","建設","1385","3420000","2.47","10","-","0.98","-8.5","413.33","40500","100","20230202","425","20230330","391"
"1736","オーテック","東証ST","建設","12261","5700000","3.95","85","9.8","0.64","219.42","3346.17","215100","100","20230324","2193","20230208","2052"
"1739","メルディアDC","東証GR","建設","5499","6454400","2","17","3.65","0.66","233.31","1289.45","85200","100","20230309","946","20230106","735"
"1743","コーアツ工業","東証ST","建設","2841","2280000","2.01","25","11.71","0.34","106.4","3658.65","124600","100","20230403","1538","20230106","1003"
"1757","中小企業ホールディングス","東証ST","建設","8522","258251756","0","0","34.38","8.29","0.96","3.98","3300","100","20230208","39","20230123","32"
"1758","太洋基礎工業","東証ST","建設","5639","819600","1.45","100","8.24","0.56","834.9","12218.27","688000","100","20230317","7500","20230206","5160"
"1762","高松コンストラクショングループ","東証PR","建設","73815","34818578","2.97","63","10.86","0.59","195.3","3581.45","212000","100","20230404","2139","20230106","1895"
"1764","工藤建設","東証ST","建設","3355","1331220","3.97","100","28.84","0.68","87.38","3685.37","252000","100","20230407","2590","20230104","2371"
"1766","東建コーポレーション","東証PR","建設","108180","13472000","3.11","250","13.05","0.93","615.13","8607.69","803000","100","20230309","8120","20230104","7250"
"1768","ソネック","東証ST","建設","7313","7500000","3.08","30","9.82","0.83","99.24","1173.11","97500","100","20230306","1020","20230130","928"
"1770","藤田エンジニアリング","東証ST","建設","10764","11700000","3.48","32","6.73","0.54","136.77","1711.01","92000","100","20230417","949","20230216","864"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","-","-","-","-","-","-","-","-","18000","1000","20230419","22","20230119","16"
"1775","富士古河E＆C","東証ST","建設","33534","9026561","4.04","150","7.59","1","489.27","3733.16","371500","100","20230331","3885","20230104","3380"
"1776","三井住建道路","東証ST","建設","8118","9277500","4","35","10.66","0.62","82.1","1413.78","87500","100","20230208","935","20230104","813"
"1780","ヤマウラ","東証PR","建設","25113","21103514","0.42","5","12.94","1.16","91.93","1021.59","119000","100","20230418","1210","20230105","993"
"1783","アジアゲートホールディングス","東証ST","建設","9862","170042851","0","0","6.88","1.58","8.43","36.73","5800","100","20230215","75","20230330","55"
"1786","オリエンタル白石","東証PR","建設","39812","122498436","3.69","12","11.44","0.93","28.41","349.18","32500","100","20230301","334","20230104","279"
"1787","ナカボーテック","東証ST","建設","12635","2602500","4.74","230","14.8","1.65","327.95","2951.1","485500","100","20230125","5730","20230120","4330"
"1788","三東工業社","東証ST","建設","2195","686000","1.88","60","12.25","0.65","261.19","4953.37","320000","100","20230330","3350","20230105","2640"
"1789","ETSホールディングス","東証ST","建設","3946","6375284","0.81","5","20.75","1.54","29.83","402.66","61900","100","20230126","658","20230106","558"
"1793","大本組","東証ST","建設","34284","5132380","2.54","170","165.18","0.49","40.44","13679.64","668000","100","20230331","7390","20230203","6230"
"1795","マサル","東証ST","建設","2929","901151","3.38","110","10.18","0.67","319.4","4875.44","325000","100","20230329","3340","20230118","3110"
"1798","守谷商会","東証ST","建設","5162","2260000","3.06","70","6.5","0.39","351.15","5793.07","228400","100","20230404","2335","20230104","2173"
"1799","第一建設工業","東証ST","建設","28993","20858491","3.24","45","11.62","0.42","119.64","3336.52","139000","100","20230317","1450","20230120","1333"
"1801","大成建設","東証PR","建設","798504","188771572","3.07","130","17.7","0.97","239.01","4360.13","423000","100","20230309","4750","20230320","3965"
"1802","大林組","東証PR","建設","744598","721509646","4.07","42","10.42","0.75","99.03","1369.97","103200","100","20230309","1067","20230116","935"
"1803","清水建設","東証PR","建設","601637","788514613","2.75","21","10.96","0.68","69.62","1124.45","76300","100","20230309","790","20230116","661"
"1805","飛島建設","東証PR","建設","20855","19310436","4.63","50","8.61","0.46","125.45","2336.4","108000","100","20230309","1149","20230105","997"
"1807","佐藤渡辺","東証ST","建設","7868","3195700","4.06","100","9.61","0.4","256.24","6144.19","246200","100","20230316","2761","20230209","2153"
"1808","長谷工コーポレーション","東証PR","建設","478263","300794397","5.03","80","7.67","0.98","207.42","1626.28","159000","100","20230309","1628","20230116","1427"
"1810","松井建設","東証PR","建設","20489","30580000","3.43","23","13.23","0.45","50.64","1494.34","67000","100","20230309","698","20230110","544"
"1811","錢高組","東証ST","建設","23530","7353140","2.5","80","8.81","0.29","363.02","11072.78","320000","100","20230420","3205","20230116","2610"
"1812","鹿島建設","東証PR","建設","886556","528656011","3.7","62","7.85","0.79","213.52","2119.33","167700","100","20230309","1702","20230116","1451"
"1813","不動テトラ","東証PR","建設","27521","16489522","3.59","60","13.37","0.82","124.85","2026.56","166900","100","20230309","1717","20230106","1454"
"1814","大末建設","東証PR","建設","12313","10614225","5.17","60","11.9","0.58","97.5","2012.26","116000","100","20230309","1234","20230206","1125"
"1815","鉄建建設","東証PR","建設","29082","15668956","4.31","80","12.21","0.45","151.99","4142.98","185600","100","20230317","1937","20230106","1740"
"1820","西松建設","東証PR","建設","194570","55591502","6.31","221","14.1","0.92","248.27","3805.75","350000","100","20230126","4070","20230207","3320"
"1821","三井住友建設","東証PR","建設","63443","162673321","3.59","14","-","0.67","-131.08","583.82","39000","100","20230309","443","20230323","380"
"1822","大豊建設","東証PR","建設","67812","18083163","6.13","230","30","0.94","124.98","3986.64","375000","100","20230309","4100","20230118","3370"
"1826","佐田建設","東証ST","建設","7683","15521233","4.04","20","7.6","0.5","65.11","986.63","49500","100","20230207","539","20230104","424"
"1827","ナカノフドー建設","東証ST","建設","13040","34498097","3.17","12","7.22","0.36","52.37","1058.06","37800","100","20230309","398","20230104","311"
"1828","田辺工業","東証ST","建設","10471","10728000","3.38","33","6.14","0.5","158.86","1941.65","97600","100","20230310","1018","20230105","905"
"1833","奥村組","東証PR","建設","125082","38665226","6.18","200","11.9","0.7","271.82","4608.64","323500","100","20230309","3415","20230113","2932"
"1835","東鉄工業","東証PR","建設","95954","36100000","3.39","90","12.53","0.93","212.05","2858.33","265800","100","20230309","2855","20230112","2525"
"1840","土屋ホールディングス","東証ST","建設","5078","25775118","3.05","6","10.94","0.43","18","456.16","19700","100","20230214","205","20230201","180"
"1841","サンユー建設","東証ST","建設","3716","4000000","2.69","25","13.36","0.3","69.55","3075.13","92900","100","20230316","1018","20230111","836"
"1844","大盛工業","東証ST","建設","2849","15072849","3.7","7","8.85","0.62","21.36","304.86","18900","100","20230310","196","20230104","173"
"1847","イチケン","東証PR","建設","13513","7284400","5.39","100","7.92","0.49","234.24","3755.69","185500","100","20230420","1880","20230110","1764"
"1848","富士ピー・エス","東証ST","建設","8185","18602244","2.05","9","141.94","0.8","3.1","547.65","44000","100","20230303","462","20230104","430"
"1850","南海辰村建設","東証ST","建設","10583","28835730","0.82","3","6.12","0.76","60.01","486.03","36700","100","20230418","370","20230104","303"
"1852","淺沼組","東証PR","建設","49441","16157258","6.24","191","11.98","1.15","255.51","2667.09","306000","100","20230310","3530","20230105","2956"
"1853","森組","東証ST","建設","9873","32800000","4.65","14","19.71","0.72","15.27","420.19","30100","100","20230413","315","20230214","279"
"1860","戸田建設","東証PR","建設","236830","322656796","3.68","27","15.39","0.72","47.69","1014.14","73400","100","20230309","748","20230406","668"
"1861","熊谷組","東証PR","建設","121823","43900360","4.68","130","11.25","0.73","246.69","3782.77","277500","100","20230310","2936","20230106","2536"
"1866","北野建設","東証ST","建設","21810","6836853","3.13","100","12.17","0.48","262.08","6594.16","319000","100","20230403","3390","20230116","2370"
"1867","植木組","東証ST","建設","8963","6873528","4.22","55","9.08","0.35","143.65","3740.28","130400","100","20230310","1443","20230116","1272"
"1870","矢作建設工業","東証PR","建設","37381","44607457","4.53","38","8.68","0.62","96.51","1354.07","83800","100","20230309","883","20230105","739"
"1871","ピーエス三菱","東証PR","建設","31673","47486029","4.5","30","9.71","0.66","68.67","1005.89","66700","100","20230309","691","20230105","595"
"1873","日本ハウスホールディングス","東証PR","建設","15960","40000000","3.01","12","10.43","0.75","38.25","529.85","39900","100","20230302","410","20230110","358"
"1878","大東建託","東証PR","不動産","925582","68918979","3.83","514","13.09","2.33","1025.98","5763.38","1343000","100","20230126","14410","20230210","12150"
"1879","新日本建設","東証PR","建設","59581","61360720","2.27","22","5.11","0.58","189.87","1663.64","97100","100","20230309","1007","20230104","734"
"1882","東亜道路工業","東証PR","建設","43222","10440046","2.17","90","13.99","0.8","295.96","5165.44","414000","100","20230420","4185","20230105","2805"
"1884","日本道路","東証PR","建設","64777","8789268","3.8","280","12.7","0.68","580.26","10875.28","737000","100","20230310","7870","20230110","5720"
"1885","東亜建設工業","東証PR","建設","63412","22494629","3.19","90","13.75","0.72","205.08","3931.27","281900","100","20230417","2860","20230112","2296"
"1887","日本国土開発","東証PR","建設","59837","98255000","4.27","26","8.21","0.68","74.2","897.15","60900","100","20230412","625","20230118","531"
"1888","若築建設","東証PR","建設","51406","12964993","2.52","100","10.32","1.28","384.26","3096.16","396500","100","20230420","4020","20230106","2651"
"1890","東洋建設","東証PR","建設","90974","94371183","2.59","25","18.5","1.31","52.12","736.62","96400","100","20230405","1062","20230110","837"
"1893","五洋建設","東証PR","建設","179617","286013910","3.82","24","358.86","1.22","1.75","514.39","62800","100","20230309","678","20230106","604"
"1897","金下建設","東証ST","建設","10449","3806660","1.82","50","73.97","0.35","37.11","7849.16","274500","100","20230203","2975","20230420","2705"
"1898","世紀東急工業","東証PR","建設","34206","37424507","3.28","30","15.27","0.84","59.86","1088.23","91400","100","20230418","920","20230209","767"
"1899","福田組","東証PR","建設","42289","8988111","2.34","110","11.8","0.52","398.71","9127.46","470500","100","20230403","4760","20230314","4300"
"1904","大成温調","東証ST","建設","13848","6882487","3.88","78","12.09","0.47","166.43","4260.39","201200","100","20230310","2097","20230330","1895"
"1905","テノックス","東証ST","建設","7127","7347680","3.61","35","13.63","0.53","71.16","1834.64","97000","100","20230306","975","20230106","853"
"1909","日本ドライケミカル","東証ST","機械","12733","7181812","1.69","30","6.47","0.67","273.92","2627.82","177300","100","20230404","1839","20230120","1409"
"1911","住友林業","東証PR","建設","565624","201218236","4.45","125","7.3","0.9","385.33","3140.26","281100","100","20230418","2818","20230105","2274"
"1914","日本基礎技術","東証ST","建設","15583","29346400","2.45","13","27.82","0.52","19.09","1020.67","53100","100","20230222","558","20230104","474"
"1921","巴コーポレーション","東証ST","建設","17854","40763046","3.2","14","7.54","0.43","58.11","1016.51","43800","100","20230306","451","20230112","384"
"1925","大和ハウス工業","東証PR","建設","2140127","666290951","4.05","130","9.34","0.97","344.01","3311.63","321200","100","20230309","3255","20230116","2933"
"1926","ライト工業","東証PR","建設","105469","53948450","3.02","59","10.5","1.17","186.22","1671.82","195500","100","20230309","2025","20230106","1802"
"1928","積水ハウス","東証PR","建設","1882880","684683466","4.29","118","9.43","1.12","291.49","2466.04","275000","100","20230310","2784","20230106","2310"
"1929","日特建設","東証PR","建設","40749","41708367","4.61","45","12.35","1.31","79.12","745.81","97700","100","20230309","1014","20230116","901"
"1930","北陸電気工事","東証PR","建設","23132","29963991","3.89","30","14.41","0.55","53.59","1411.99","77200","100","20230309","799","20230104","653"
"1934","ユアテック","東証PR","建設","59730","72224462","3.39","28","8.7","0.45","95.02","1839.96","82700","100","20230403","846","20230106","709"
"1938","日本リーテック","東証PR","建設","29255","25617717","2.36","27","18.3","0.53","62.42","2162","114200","100","20230420","1150","20230210","833"
"1939","四電工","東証PR","建設","30934","16255470","4.73","90","8.56","0.55","222.44","3432.35","190300","100","20230307","1998","20230105","1701"
"1941","中電工","東証PR","建設","126102","58138117","4.79","104","-","0.57","-132.45","3800.74","216900","100","20230309","2242","20230113","2051"
"1942","関電工","東証PR","建設","194613","205288338","3.16","30","9.31","0.66","101.8","1429.52","94800","100","20230418","952","20230110","828"
"1944","きんでん","東証PR","建設","345663","205141080","2.2","37","13.23","0.67","127.34","2520.22","168500","100","20230420","1687","20230117","1376"
"1945","東京エネシス","東証PR","建設","33461","37261752","3.9","35","14.64","0.47","61.32","1894.37","89800","100","20230126","956","20230316","865"
"1946","トーエネック","東証PR","建設","65819","19329990","2.79","95","-","0.54","-267.49","6315.22","340500","100","20230309","3650","20230203","3290"
"1948","弘電社","東証ST","建設","7660","1794000","5.15","220","10.81","0.42","395","10236.32","427000","100","20230315","4825","20230110","4030"
"1949","住友電設","東証PR","建設","95433","35635879","3.21","86","10.31","1.05","259.86","2539.45","267800","100","20230418","2712","20230202","2222"
"1950","日本電設工業","東証PR","建設","103383","61537219","2.02","34","15.03","0.6","111.76","2780.21","168000","100","20230420","1684","20230210","1463"
"1951","エクシオグループ","東証PR","建設","270139","109812419","4.15","102","11.9","0.89","206.7","2775.85","246000","100","20230309","2482","20230106","2200"
"1952","新日本空調","東証PR","建設","46500","24282225","3.92","75","9.72","0.8","197.04","2379.36","191500","100","20230309","2048","20230330","1819"
"1954","日本工営","東証PR","サービス","52440","15068948","3.59","125","7.82","0.71","444.81","4897.76","348000","100","20230131","3600","20230320","3160"
"1959","九電工","東証PR","建設","239878","70864961","2.95","100","9.22","0.96","367","3514.02","338500","100","20230309","3625","20230113","3090"
"1960","サンテック","東証ST","建設","10489","17000000","4.86","30","11.19","0.33","55.12","1859.02","61700","100","20230125","678","20230207","591"
"1961","三機工業","東証PR","建設","86079","58161156","4.73","70","17.16","0.92","86.26","1601.57","148000","100","20230309","1576","20230406","1431"
"1963","日揮ホールディングス","東証PR","建設","439440","259409926","2.13","36","14.27","1.04","118.75","1635.59","169400","100","20230306","1810","20230317","1533"
"1964","中外炉工業","東証PR","建設","14141","7800000","3.86","70","12.53","0.62","144.7","2942.31","181300","100","20230309","1968","20230106","1586"
"1965","テクノ菱和","東証ST","建設","20531","22888604","3.79","34","9.86","0.46","90.94","1950.95","89700","100","20230309","908","20230330","859"
"1966","高田工業所","東証ST","建設","9878","7220950","0.73","10","6.46","0.6","211.74","2293.43","136800","100","20230404","1514","20230323","1219"
"1967","ヤマト","東証ST","建設","24073","26927652","2.8","25","11.47","0.67","77.96","1326.05","89400","100","20230420","903","20230116","661"
"1968","太平電業","東証PR","建設","81571","20341980","2.74","110","8.57","0.89","468.03","4522.11","401000","100","20230309","4280","20230104","3165"
"1969","高砂熱学工業","東証PR","建設","154316","70239402","2.73","60","12.54","1.06","175.23","2075.78","219700","100","20230418","2232","20230110","1713"
"1971","中央ビルト工業","東証ST","金属製品","1249","2378740","1.9","10","15.63","0.47","33.6","1121.59","52500","100","20230310","538","20230118","509"
"1972","三晃金属工業","東証ST","建設","16018","3960000","3.83","155","7.84","0.7","516.11","5773.13","404500","100","20230302","4245","20230105","3025"
"1973","NECネッツエスアイ","東証PR","情報通信","244141","149321421","2.81","46","18.73","1.81","87.28","905.41","163500","100","20230130","1806","20230316","1551"
"1975","朝日工業社","東証PR","建設","32082","13600000","2.86","67.5","15.15","0.87","155.75","2704.7","235900","100","20230420","2388","20230106","1900"
"1976","明星工業","東証PR","建設","46293","56386718","3.41","28","10.35","0.71","79.34","1152.84","82100","100","20230125","833","20230324","752"
"1979","大氣社","東証PR","建設","122742","33582009","3.31","121","14.41","0.99","253.7","3710.19","365500","100","20230309","3755","20230105","3255"
"1980","ダイダン","東証PR","建設","55823","22981901","4.12","100","8.67","0.66","280.32","3696.89","242900","100","20230309","2507","20230106","2104"
"1981","協和日成","東証ST","建設","16473","11800000","2.15","30","17.47","0.91","79.91","1537.69","139600","100","20230310","1559","20230316","1351"
"1982","日比谷総合設備","東証PR","建設","55089","25006321","3.81","84","14.62","0.83","150.67","2656.52","220300","100","20230404","2257","20230116","1876"
"1992","神田通信機","東証ST","建設","4195","2623227","1.88","30","16.51","0.75","96.83","2129.88","159900","100","20230104","1648","20230206","1390"
"1994","高橋カーテンウォール工業","東証ST","建設","4452","9553011","4.29","20","92.28","0.37","5.05","1252.55","46600","100","20230104","479","20230316","461"
"1997","暁飯島工業","東証ST","建設","3084","2200000","3.21","45","7.33","0.46","191.27","3023.09","140200","100","20230106","1418","20230112","1301"
"2001","ニップン","東証PR","食料品","134395","78824009","2.23","38","15.93","0.72","107.05","2373.72","170500","100","20230420","1710","20230116","1568"
"2002","日清製粉グループ本社","東証PR","食料品","494582","304357891","2.4","39","-","1.16","-33.63","1397.93","162500","100","20230104","1660","20230307","1529"
"2003","日東富士製粉","東証ST","食料品","42607","9384728","3.39","154","11.81","0.94","384.37","4845.68","454000","100","20230309","4630","20230113","4215"
"2004","昭和産業","東証PR","食料品","88056","33985420","2.51","65","12.37","0.8","209.38","3255.03","259100","100","20230309","2602","20230110","2412"
"2009","鳥越製粉","東証ST","食料品","15908","26036374","2.29","14","13.54","0.42","45.12","1440.19","61100","100","20230420","614","20230116","568"
"2053","中部飼料","東証PR","食料品","32255","30371908","3.2","34","39.26","0.52","27.05","2049.64","106200","100","20230104","1092","20230331","1010"
"2055","日和産業","東証ST","食料品","5020","20830825","2.49","6","21.83","0.25","11.04","953.02","24100","100","20230309","260","20230330","235"
"2060","フィード・ワン","東証PR","食料品","26819","38477128","3.59","25","53.21","0.61","13.1","1150.91","69700","100","20230120","723","20230323","659"
"2107","東洋精糖","東証ST","食料品","5014","5456000","3.81","35","16.17","0.51","56.85","1813.6","91900","100","20230329","935","20230112","845"
"2108","日本甜菜製糖","東証PR","食料品","26283","15325642","2.92","50","21.03","0.34","81.56","5054.76","171500","100","20230309","1741","20230113","1616"
"2109","DM三井製糖ホールディングス","東証PR","食料品","70600","32639780","3.7","80","12.03","0.7","179.73","3094.8","216300","100","20230420","2172","20230106","1949"
"2112","塩水港精糖","東証ST","食料品","7035","35000000","2.49","5","10.96","0.5","18.34","398.52","20100","100","20230302","211","20230202","190"
"2114","フジ日本精糖","東証ST","食料品","15201","29748200","3.33","17","8.32","0.65","61.45","786.61","51100","100","20230131","562","20230330","492"
"2117","ウェルネオシュガー","東証PR","食料品","59696","35053483","4.11","70","41.82","0.78","40.72","2186.94","170300","100","20230104","1876","20230206","1635"
"2120","LIFULL","東証PR","サービス","28996","134239870","-","-","11.22","0.92","19.25","233.7","21600","100","20230202","232","20230220","188"
"2121","MIXI","東証PR","サービス","218733","78230850","3.93","110","40.71","1.15","68.68","2437.7","279600","100","20230420","2811","20230116","2396"
"2122","インタースペース","東証ST","サービス","10040","6967200","1.73","25","11.75","1.67","122.67","861.54","144100","100","20230317","1598","20230106","940"
"2124","ジェイエイシーリクルートメント","東証PR","サービス","105998","41389300","3.32","85","19.09","6.64","134.14","385.93","256100","100","20230309","2750","20230106","2202"
"2127","日本M＆Aセンターホールディングス","東証PR","サービス","338956","336934800","2.29","23","26.4","6.44","38.11","156.29","100600","100","20230124","1787","20230407","887"
"2130","メンバーズ","東証PR","サービス","16744","13363500","2.39","30","19.55","2.75","64.09","455.09","125300","100","20230112","2022","20230410","1196"
"2134","燦キャピタルマネージメント","東証ST","サービス","1459","121565872","0","0","-","2.19","-5.7","5.48","1200","100","20230201","17","20230331","12"
"2136","ヒップ","東証ST","サービス","3482","3975300","4.57","40","8.75","0.99","100.12","888.51","87600","100","20230209","904","20230104","748"
"2138","クルーズ","東証ST","情報通信","11869","12957600","-","-","-","1.06","-","863.48","91600","100","20230126","1176","20230410","830"
"2139","中広","東証ST","サービス","2881","7044000","2.44","10","39.75","1.6","10.29","255.44","40900","100","20230329","420","20230130","369"
"2146","UTグループ","東証PR","サービス","102724","40363067","0","0","32.1","4.94","79.28","515.08","254500","100","20230202","2683","20230213","2213"
"2148","アイティメディア","東証PR","サービス","29087","20865900","2.01","28","14","3.1","99.6","449.43","139400","100","20230104","1633","20230316","1265"
"2150","ケアネット","東証GR","サービス","46122","46872000","0.61","6","21.93","4.39","44.88","224.11","98400","100","20230215","1276","20230420","972"
"2152","幼児活動研究会","東証ST","サービス","14212","11784000","1.74","21","13.29","1.53","90.72","787.77","120600","100","20230126","1483","20230314","1131"
