"SC","名称","市場","業種","時価総額（百万円）","発行済株式数","配当利回り（予想）","1株配当（予想）","PER（予想）","PBR（実績）","EPS（予想）","BPS（実績）","最低購入額","単元株","高値日付","年初来高値","安値日付","年初来安値"
"1724","シンクレイヤ","東証ST","建設","3233","4943780","2.6","17","6.45","0.57","101.38","1151.69","65400","100","20230125","740","20230106","578"
"1726","ビーアールホールディングス","東証PR","建設","17952","45795000","3.06","12","13.69","1.3","28.63","302.57","39200","100","20230621","404","20230118","324"
"1730","麻生フオームクリート","東証ST","建設","1419","3420000","2.41","10","20.23","1.02","20.51","408.75","41500","100","20230526","493","20230330","391"
"1736","オーテック","東証ST","建設","13623","5700000","3.77","90","7.64","0.68","313","3530.29","239000","100","20230629","2500","20230208","2052"
"1739","メルディアDC","東証GR","建設","5002","6454400","2.19","17","3.32","0.6","233.31","1300.13","77500","100","20230309","946","20230106","735"
"1743","コーアツ工業","東証ST","建設","2770","2280000","2.06","25","11.42","0.33","106.4","3656.01","121500","100","20230403","1538","20230106","1003"
"1757","創建エース","東証ST","建設","11693","259851756","-","-","-","10.92","-","4.12","4500","100","20230525","59","20230426","30"
"1758","太洋基礎工業","東証ST","建設","5893","819600","1.46","105","8.25","0.56","871.11","12902.45","719000","100","20230501","9330","20230206","5160"
"1762","高松コンストラクショングループ","東証PR","建設","89344","34818578","3","77","11.17","0.7","229.76","3668.25","256600","100","20230629","2580","20230106","1895"
"1764","工藤建設","東証ST","建設","3315","1331220","4.02","100","28.47","0.67","87.47","3690.1","249000","100","20230628","2720","20230104","2371"
"1766","東建コーポレーション","東証PR","建設","100501","13472000","3.35","250","15.08","0.87","494.57","8575.6","746000","100","20230425","8250","20230620","7140"
"1768","ソネック","東証ST","建設","7305","7500000","3.08","30","14.23","0.82","68.44","1183.98","97400","100","20230306","1020","20230130","928"
"1770","藤田エンジニアリング","東証ST","建設","11255","11700000","4.16","40","7.33","0.54","131.2","1797.89","96200","100","20230522","970","20230216","864"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","-","-","-","-","-","-","-","-","29000","1000","20230530","32","20230119","16"
"1775","富士古河E＆C","東証ST","建設","33759","9026561","4.28","160","7.31","0.91","511.51","4102.31","374000","100","20230331","3885","20230104","3380"
"1776","三井住建道路","東証ST","建設","9008","9277500","4.12","40","13.05","0.66","74.42","1462.05","97100","100","20230628","993","20230104","813"
"1780","ヤマウラ","東証PR","建設","24691","21103514","0.43","5","11.41","1.13","102.5","1034.63","117000","100","20230519","1286","20230105","993"
"1783","アジアゲートホールディングス","東証ST","建設","9862","170042851","0","0","6.9","1.57","8.4","37.05","5800","100","20230215","75","20230522","50"
"1786","オリエンタル白石","東証PR","建設","42892","138809400","4.37","13.5","9.97","0.86","30.99","358.22","30900","100","20230517","346","20230104","279"
"1787","ナカボーテック","東証ST","建設","13273","2602500","3.53","180","19.94","1.57","255.83","3252.3","510000","100","20230125","5730","20230120","4330"
"1788","三東工業社","東証ST","建設","2597","686000","2.38","90","14.5","0.74","261.06","5122.88","378500","100","20230627","4460","20230105","2640"
"1789","ETSホールディングス","東証ST","建設","4310","6375284","0.74","5","22.66","1.57","29.83","430.17","67600","100","20230522","687","20230106","558"
"1793","大本組","東証ST","建設","38236","5132380","2.42","180","88.74","0.54","83.95","13772.02","745000","100","20230607","7690","20230203","6230"
"1795","マサル","東証ST","建設","3086","901151","3.21","110","10.75","0.66","318.58","5185.89","342500","100","20230629","3430","20230118","3110"
"1798","守谷商会","東証ST","建設","5119","2260000","3.09","70","8.27","0.39","273.93","5878.85","226500","100","20230404","2335","20230104","2173"
"1799","第一建設工業","東証ST","建設","31788","20858491","3.28","50","11.48","0.45","132.74","3395.62","152400","100","20230622","1572","20230120","1333"
"1801","大成建設","東証PR","建設","951786","188771572","2.58","130","21.11","1.15","238.9","4402.01","504200","100","20230629","5132","20230320","3965"
"1802","大林組","東証PR","建設","895393","721509646","3.38","42","16.18","0.89","76.71","1390.77","124100","100","20230629","1259","20230116","935"
"1803","清水建設","東証PR","建設","676151","743676313","2.97","27","13.47","0.79","67.49","1150.7","90920","100","20230629","917.1","20230116","661"
"1805","飛島建設","東証PR","建設","24331","19310436","4.76","60","8.93","0.53","141.13","2389.71","126000","100","20230612","1297","20230105","997"
"1807","佐藤渡辺","東証ST","建設","8184","3195700","4.3","110","5.78","0.41","442.85","6323.17","256100","100","20230316","2761","20230209","2153"
"1808","長谷工コーポレーション","東証PR","建設","536617","300794397","4.48","80","8.76","1.07","203.66","1666.3","178400","100","20230629","1807.5","20230116","1427"
"1810","松井建設","東証PR","建設","21100","30580000","3.77","26","11.29","0.46","61.09","1499.06","69000","100","20230510","744","20230110","544"
"1811","錢高組","東証ST","建設","23199","7353140","-","-","13.06","0.29","241.55","11061.61","315500","100","20230510","3700","20230116","2610"
"1812","鹿島建設","東証PR","建設","1127623","528656011","3.28","70","9.87","0.99","216.01","2165.12","213300","100","20230629","2161.5","20230116","1451"
"1813","不動テトラ","東証PR","建設","30060","16489522","3.29","60","12.06","0.88","151.12","2064.46","182300","100","20230622","1859","20230106","1454"
"1814","大末建設","東証PR","建設","14212","10614225","5.23","70","9.61","0.65","139.35","2055.58","133900","100","20230629","1349","20230206","1125"
"1815","鉄建建設","東証PR","建設","32403","15668956","3.87","80","8.93","0.49","231.7","4188.51","206800","100","20230623","2108","20230106","1740"
"1820","西松建設","東証PR","建設","194737","55591502","4.94","173","14.25","0.93","245.74","3770.77","350300","100","20230126","4070","20230511","3265"
"1821","三井住友建設","東証PR","建設","60189","162673321","3.78","14","14.48","0.91","25.56","406.53","37000","100","20230309","443","20230601","347"
"1822","大豊建設","東証PR","建設","71157","18083163","3.94","155","17.79","0.96","221.22","4083.36","393500","100","20230309","4100","20230118","3370"
"1826","佐田建設","東証ST","建設","7264","15521233","3.42","16","9.07","0.46","51.61","1017.41","46800","100","20230207","539","20230104","424"
"1827","ナカノフドー建設","東証ST","建設","13282","34498097","3.38","13","6.62","0.36","58.2","1063.68","38500","100","20230509","429","20230104","311"
"1828","田辺工業","東証ST","建設","12230","10728000","3.95","45","6.42","0.58","177.55","1959.43","114000","100","20230619","1155","20230105","905"
"1833","奥村組","東証PR","建設","157947","38665226","5.51","225","12.63","0.87","323.33","4673.68","408500","100","20230629","4125","20230113","2932"
"1835","東鉄工業","東証PR","建設","97253","36100000","3.49","94","13.25","0.91","203.34","2974.11","269400","100","20230309","2855","20230601","2519"
"1840","土屋ホールディングス","東証ST","建設","5181","25775118","2.99","6","11.17","0.44","18","456.2","20100","100","20230515","219","20230201","180"
"1841","サンユー建設","東証ST","建設","3692","4000000","2.71","25","12.31","0.3","74.96","3096.93","92300","100","20230519","1110","20230111","836"
"1844","大盛工業","東証ST","建設","3144","16122849","3.59","7","9.19","0.64","21.23","304","19500","100","20230522","199","20230104","173"
"1847","イチケン","東証PR","建設","14183","7284400","5.14","100","7.07","0.51","275.5","3789.39","194700","100","20230518","1986","20230110","1764"
"1848","富士ピー・エス","東証ST","建設","8334","18602244","2.01","9","15.9","0.8","28.17","559.42","44800","100","20230303","462","20230104","430"
"1850","南海辰村建設","東証ST","建設","9429","28835730","0.92","3","6.08","0.65","53.77","501.37","32700","100","20230418","370","20230104","303"
"1852","淺沼組","東証PR","建設","52996","16157258","6.02","197.5","11.65","1.2","281.53","2728.46","328000","100","20230310","3530","20230105","2956"
"1853","森組","東証ST","建設","10037","32800000","4.58","14","14.74","0.71","20.76","429.32","30600","100","20230413","315","20230214","279"
"1860","戸田建設","東証PR","建設","260578","322656796","3.47","28","12.84","0.79","62.92","1023.64","80760","100","20230515","843","20230406","668"
"1861","熊谷組","東証PR","建設","136091","43900360","4.19","130","13","0.8","238.42","3894.11","310000","100","20230615","3170","20230106","2536"
"1866","北野建設","東証ST","建設","20887","6836853","3.27","100","9.08","0.47","336.42","6445.68","305500","100","20230403","3390","20230116","2370"
"1867","植木組","東証ST","建設","9568","6873528","3.95","55","7.52","0.36","185.1","3866.85","139200","100","20230310","1443","20230531","1262"
"1870","矢作建設工業","東証PR","建設","55670","44607457","4.81","60","8.52","0.89","146.48","1405.1","124800","100","20230629","1277","20230105","739"
"1871","ピーエス三菱","東証PR","建設","36327","47486029","4.44","34","9.23","0.74","82.92","1031.02","76500","100","20230629","774","20230105","595"
"1873","日本ハウスホールディングス","東証PR","建設","14840","40000000","3.23","12","12.26","0.72","30.25","512.1","37100","100","20230302","410","20230110","358"
"1878","大東建託","東証PR","不動産","1007940","68918979","3.66","535","13.68","2.46","1068.83","5941.66","1462500","100","20230629","14790","20230210","12150"
"1879","新日本建設","東証PR","建設","78296","61360720","2.66","34","6.12","0.73","208.58","1751.22","127600","100","20230629","1304","20230104","734"
"1882","東亜道路工業","東証PR","建設","48964","10440046","1.92","90","11.14","0.87","420.87","5402.32","469000","100","20230629","4745","20230105","2805"
"1884","日本道路","東証PR","建設","81213","8789268","3.25","300","12.49","0.84","739.57","11009.73","924000","100","20230628","9500","20230110","5720"
"1885","東亜建設工業","東証PR","建設","68946","22494629","3.26","100","10.11","0.75","303.22","4071.84","306500","100","20230516","3380","20230112","2296"
"1887","日本国土開発","東証PR","建設","53901","93255000","4.5","26","15.34","0.64","37.69","897.15","57800","100","20230523","646","20230118","531"
"1888","若築建設","東証PR","建設","41294","12964993","2.51","80","13.1","0.98","243.11","3240.62","318500","100","20230509","4585","20230106","2651"
"1890","東洋建設","東証PR","建設","102676","94371183","5.79","63","17.05","1.42","63.82","763.87","108800","100","20230629","1120","20230110","837"
"1893","五洋建設","東証PR","建設","221375","286013910","3.1","24","10.03","1.41","77.15","550.03","77400","100","20230628","789","20230106","604"
"1897","金下建設","東証ST","建設","10544","3806660","1.81","50","74.64","0.35","37.11","7910.59","277000","100","20230203","2975","20230420","2705"
"1898","世紀東急工業","東証PR","建設","52394","37424507","6.43","90","15.7","1.29","89.17","1088.13","140000","100","20230629","1426","20230209","767"
"1899","福田組","東証PR","建設","44311","8988111","2.23","110","12.32","0.54","400.09","9153.84","493000","100","20230629","5030","20230314","4300"
"1904","大成温調","東証ST","建設","14639","6882487","3.95","84","10.38","0.49","204.86","4309.72","212700","100","20230628","2128","20230330","1895"
"1905","テノックス","東証ST","建設","7656","7347680","3.65","38","12.15","0.56","85.76","1850.63","104200","100","20230628","1089","20230106","853"
"1909","日本ドライケミカル","東証ST","機械","12927","7181812","1.94","35","6.06","0.65","297.05","2762.75","180000","100","20230428","1915","20230120","1409"
"1911","住友林業","東証PR","建設","706236","202476008","3.58","125","9.05","1.1","385.34","3167.31","348800","100","20230623","3566","20230105","2274"
"1914","日本基礎技術","東証ST","建設","15025","29346400","2.54","13","18.63","0.5","27.48","1030.69","51200","100","20230222","558","20230104","474"
"1921","巴コーポレーション","東証ST","建設","19892","40763046","2.46","12","8.41","0.46","58.04","1057.9","48800","100","20230629","496","20230112","384"
"1925","大和ハウス工業","東証PR","建設","2500691","659290951","3.56","135","10","1.09","379.44","3466.86","379300","100","20230623","3885","20230116","2933"
"1926","ライト工業","東証PR","建設","107681","53948450","3.21","64","10.31","1.16","193.52","1721.36","199600","100","20230511","2053","20230106","1802"
"1928","積水ハウス","東証PR","建設","1927605","662862666","4.06","118","9.98","1.17","291.48","2478.74","290800","100","20230523","2961","20230106","2310"
"1929","日特建設","東証PR","建設","42709","41708367","4.59","47","12.75","1.34","80.33","763.67","102400","100","20230629","1036","20230116","901"
"1930","北陸電気工事","東証PR","建設","28586","29963991","3.77","36","11.13","0.66","85.74","1454.73","95400","100","20230629","965","20230104","653"
"1934","ユアテック","東証PR","建設","62257","72224462","3.25","28","9.8","0.46","88","1877.71","86200","100","20230512","880","20230106","709"
"1938","日本リーテック","東証PR","建設","36787","25617717","2.09","30","15.58","0.63","92.18","2275.78","143600","100","20230524","1510","20230210","833"
"1939","四電工","東証PR","建設","36363","16255470","4.47","100","9.03","0.63","247.7","3547.3","223700","100","20230629","2252","20230105","1701"
"1941","中電工","東証PR","建設","134125","58138117","4.51","104","16.63","0.63","138.7","3638.7","230700","100","20230629","2342","20230113","2051"
"1942","関電工","東証PR","建設","240187","205288338","2.99","35","10.26","0.8","114.02","1460.23","117000","100","20230629","1171","20230110","828"
"1944","きんでん","東証PR","建設","404743","205141080","2.03","40","14.17","0.76","139.24","2598.73","197300","100","20230629","1988","20230117","1376"
"1945","東京エネシス","東証PR","建設","36591","37261752","4.07","40","13.45","0.51","72.99","1934.43","98200","100","20230616","1010","20230316","865"
"1946","トーエネック","東証PR","建設","70748","19329990","3.55","130","8.55","0.58","427.94","6267.16","366000","100","20230510","3765","20230203","3290"
"1948","弘電社","東証ST","建設","8234","1794000","-","-","11.14","0.44","411.98","10512.81","459000","100","20230315","4825","20230110","4030"
"1949","住友電設","東証PR","建設","110471","35635879","3.03","94","11.55","1.16","268.32","2681.14","310000","100","20230629","3120","20230202","2222"
"1950","日本電設工業","東証PR","建設","122459","61537219","2.11","42","12.99","0.69","153.24","2883.17","199000","100","20230502","2050","20230210","1463"
"1951","エクシオグループ","東証PR","建設","316534","109812419","4.16","120","13.08","1.02","220.45","2832.22","288250","100","20230629","2912","20230106","2200"
"1952","新日本空調","東証PR","建設","55193","24282225","3.52","80","9.32","0.91","243.99","2487.19","227300","100","20230619","2290","20230330","1819"
"1959","九電工","東証PR","建設","274177","70864961","2.84","110","10.34","1.05","374.05","3681.85","386900","100","20230615","4098","20230113","3090"
"1960","サンテック","東証ST","建設","11526","17000000","4.42","30","13.67","0.36","49.58","1865.34","67800","100","20230620","680","20230207","591"
"1961","三機工業","東証PR","建設","88405","58161156","4.61","70","15.61","0.91","97.36","1666.36","152000","100","20230309","1576","20230406","1431"
"1963","日揮ホールディングス","東証PR","建設","484318","259409926","2.14","40","14.04","1.13","133.01","1651.54","186700","100","20230614","1900","20230317","1533"
"1964","中外炉工業","東証PR","建設","16060","7800000","3.89","80","11.15","0.65","184.64","3146.8","205900","100","20230621","2092","20230106","1586"
"1965","テクノ菱和","東証ST","建設","21698","22888604","3.8","36","8.49","0.48","111.61","1992.31","94800","100","20230622","951","20230330","859"
"1966","高田工業所","東証ST","建設","7344","7220950","0.98","10","6.44","0.44","158.02","2301.96","101700","100","20230404","1514","20230601","967"
"1967","ヤマト","東証ST","建設","24720","26927652","2.94","27","9.82","0.68","93.47","1354.24","91800","100","20230510","1012","20230116","661"
"1968","太平電業","東証PR","建設","88996","20341980","2.74","120","9.91","0.94","441.5","4637.04","437500","100","20230622","4615","20230104","3165"
"1969","高砂熱学工業","東証PR","建設","170892","70239402","3.16","77","12.69","1.13","191.74","2151.02","243300","100","20230619","2502","20230110","1713"
"1971","中央ビルト工業","東証ST","金属製品","1244","2378740","-","-","25.61","0.5","20.42","1042.09","52300","100","20230627","578","20230118","509"
"1972","三晃金属工業","東証ST","建設","17365","3960000","4.22","185","7.1","0.74","617.27","5962.73","438500","100","20230629","4490","20230105","3025"
"1973","NECネッツエスアイ","東証PR","情報通信","297747","149321421","2.46","49","21.22","2.1","93.99","948.23","199400","100","20230619","2038","20230316","1551"
"1975","朝日工業社","東証PR","建設","32939","13600000","3.3","80","12.45","0.88","194.56","2753.4","242200","100","20230510","2569","20230106","1900"
"1976","明星工業","東証PR","建設","55203","56386718","3.68","36","10.44","0.83","93.78","1185.84","97900","100","20230621","996","20230324","752"
"1979","大氣社","東証PR","建設","138022","33582009","3.09","127","14.67","1.08","280.11","3788.75","411000","100","20230629","4140","20230105","3255"
"1980","ダイダン","東証PR","建設","62787","22981901","4.03","110","9","0.71","303.6","3841.33","273200","100","20230629","2768","20230106","2104"
"1981","協和日成","東証ST","建設","16532","11800000","2.14","30","17.16","0.89","81.66","1582.99","140100","100","20230310","1559","20230530","1346"
"1982","日比谷総合設備","東証PR","建設","55439","25006321","3.88","86","13.39","0.8","165.6","2771.49","221700","100","20230523","2388","20230116","1876"
"1992","神田通信機","東証ST","建設","4339","2623227","3.69","61","21.88","0.75","75.6","2218.23","165400","100","20230613","1868","20230206","1390"
"1994","高橋カーテンウォール工業","東証ST","建設","4662","9553011","4.1","20","96.44","0.39","5.06","1252.12","48800","100","20230530","546","20230316","461"
"1997","暁飯島工業","東証ST","建設","3040","2200000","3.26","45","7.23","0.46","191.27","3023.09","138200","100","20230106","1418","20230612","1298"
"2001","ニップン","東証PR","食料品","144169","78824009","2.19","40","13.2","0.76","138.53","2421.48","182900","100","20230621","1885","20230116","1568"
"2002","日清製粉グループ本社","東証PR","食料品","547388","304357891","2.28","41","20.57","1.26","87.43","1425.24","179850","100","20230619","1873","20230307","1529"
"2003","日東富士製粉","東証ST","食料品","44014","9384728","3.75","176","10.68","0.94","439.28","4996.7","469000","100","20230615","4790","20230113","4215"
"2004","昭和産業","東証PR","食料品","91727","33985420","2.22","60","16.41","0.8","164.44","3378.49","269900","100","20230614","2740","20230110","2412"
"2009","鳥越製粉","東証ST","食料品","16012","26036374","2.28","14","13.63","0.43","45.12","1424.12","61500","100","20230515","639","20230116","568"
"2053","中部飼料","東証PR","食料品","32407","30371908","3.19","34","21.02","0.52","50.77","2070.58","106700","100","20230523","1125","20230331","1010"
"2055","日和産業","東証ST","食料品","5187","20830825","2.41","6","22.55","0.26","11.04","962.64","24900","100","20230424","261","20230330","235"
"2060","フィード・ワン","東証PR","食料品","27934","38477128","3.44","25","12.05","0.62","60.24","1172.57","72600","100","20230510","775","20230323","659"
"2107","東洋精糖","東証ST","食料品","9024","5456000","6.05","100","8.76","0.9","188.9","1834.32","165400","100","20230629","1672","20230112","845"
"2108","日本甜菜製糖","東証PR","食料品","28414","15325642","2.7","50","16.5","0.36","112.33","5102.17","185400","100","20230516","1888","20230113","1616"
"2109","DM三井製糖ホールディングス","東証PR","食料品","90380","32639780","4.33","120","11.91","0.83","232.4","3321.09","276900","100","20230629","2809","20230106","1949"
"2112","塩水港精糖","東証ST","食料品","7280","35000000","2.4","5","6.38","0.51","32.6","403.93","20800","100","20230302","211","20230202","190"
"2114","フジ日本精糖","東証ST","食料品","21329","29748200","4.18","30","10.41","0.9","68.9","798.84","71700","100","20230628","735","20230508","487"
"2117","ウェルネオシュガー","東証PR","食料品","69862","35053483","4.62","92","13.06","0.96","152.62","2083.71","199300","100","20230515","2151","20230206","1635"
"2120","LIFULL","東証PR","サービス","38393","134239870","-","-","14.75","1.17","19.39","243.43","28600","100","20230619","319","20230220","188"
"2121","MIXI","東証PR","サービス","210128","78230850","4.1","110","26.13","1.08","102.78","2480.51","268600","100","20230516","2966","20230116","2396"
"2122","インタースペース","東証ST","サービス","7204","6967200","2.42","25","8.43","1.16","122.67","890.37","103400","100","20230317","1598","20230106","940"
"2124","ジェイエイシーリクルートメント","東証PR","サービス","107033","41389300","3.29","85","19.16","8.17","134.98","316.68","258600","100","20230309","2750","20230601","2195"
"2127","日本M＆Aセンターホールディングス","東証PR","サービス","373492","336934800","2.07","23","33.35","6.74","33.24","164.48","110850","100","20230124","1787","20230407","887"
"2130","メンバーズ","東証PR","サービス","23371","13378000","1.77","31","21.75","3.59","80.31","487.21","174700","100","20230112","2022","20230410","1196"
"2134","燦キャピタルマネージメント","東証ST","サービス","4423","138232538","0","0","400","6.81","0.08","4.7","3200","100","20230619","41","20230501","8"
"2136","ヒップ","東証ST","サービス","4615","3975300","4.31","50","11.48","1.27","101.13","914.42","116100","100","20230620","1208","20230104","748"
"2138","クルーズ","東証ST","情報通信","11623","12957600","0","0","-","1.02","-","879.88","89700","100","20230515","1390","20230530","782"
"2139","中広","東証ST","サービス","2944","7044000","2.39","10","17.76","1.56","23.53","268.37","41800","100","20230329","420","20230130","369"
"2146","UTグループ","東証PR","サービス","118102","40363067","-","-","13.12","5.19","222.98","563.7","292600","100","20230621","3205","20230213","2213"
"2148","アイティメディア","東証PR","サービス","27839","20868900","2.25","30","13.07","2.8","102.05","476.37","133400","100","20230104","1633","20230531","1234"
"2150","ケアネット","東証GR","サービス","45231","46872000","0.62","6","21.5","4.23","44.88","228.07","96500","100","20230215","1276","20230601","805"
"2152","幼児活動研究会","東証ST","サービス","14636","11784000","1.77","22","12.78","1.53","97.2","810.21","124200","100","20230613","1486","20230314","1131"
"2153","E・Jホールディングス","東証PR","サービス","26032","16078920","3.09","50","7.9","0.96","204.83","1684.7","161900","100","20230629","1646","20230117","1276"
