"SC","名称","市場","業種","時価総額（百万円）","発行済株式数","配当利回り（予想）","1株配当（予想）","PER（予想）","PBR（実績）","EPS（予想）","BPS（実績）","最低購入額","単元株","高値日付","年初来高値","安値日付","年初来安値"
"1724","シンクレイヤ","東証ST","建設","3105","4943780","2.71","17","6.19","0.55","101.38","1150.21","62800","100","20220104","1064","20221003","568"
"1726","ビーアールホールディングス","東証PR","建設","16166","45795000","3.4","12","16","1.21","22.06","290.82","35300","100","20220201","365","20220425","284"
"1730","麻生フオームクリート","東証ST","建設","1368","3420000","2.5","10","32.52","0.97","12.3","413.33","40000","100","20220719","539","20221229","385"
"1736","オーテック","東証ST","建設","12369","5700000","3.92","85","7.58","0.65","286.2","3346.17","217000","100","20220722","3090","20230208","2052"
"1739","メルディアDC","東証GR","建設","5628","6454400","1.95","17","3.74","0.68","233.31","1289.45","87200","100","20220905","950","20220309","615"
"1743","コーアツ工業","東証ST","建設","2741","2280000","2.08","25","11.3","0.33","106.4","3658.65","120200","100","20220705","4367","20220523","977"
"1757","中小企業ホールディングス","東証ST","建設","9039","258251756","0","0","36.46","8.79","0.96","3.98","3500","100","20220104","56","20221003","17"
"1758","太洋基礎工業","東証ST","建設","5139","819600","1.59","100","7.51","0.51","834.9","12218.27","627000","100","20230317","7500","20220308","4480"
"1762","高松コンストラクショングループ","東証PR","建設","69498","34818578","3.16","63","10.22","0.56","195.3","3581.45","199600","100","20220415","2215","20220928","1856"
"1764","工藤建設","東証ST","建設","3323","1331220","4.01","100","28.56","0.68","87.38","3685.37","249600","100","20220613","2647","20220127","2050"
"1766","東建コーポレーション","東証PR","建設","100501","13472000","3.35","250","12.13","0.87","615.13","8607.69","746000","100","20220106","9850","20220620","6980"
"1768","ソネック","東証ST","建設","7403","7500000","3.04","30","9.95","0.84","99.24","1173.11","98700","100","20220628","1174","20221104","914"
"1770","藤田エンジニアリング","東証ST","建設","10741","11700000","3.49","32","6.71","0.54","136.77","1711.01","91800","100","20220817","995","20220126","751"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","-","-","-","-","-","-","-","-","16000","1000","20220412","20","20220309","14"
"1775","富士古河E＆C","東証ST","建設","32270","9026561","4.2","150","7.31","0.96","489.27","3733.16","357500","100","20221025","3885","20220512","2452"
"1776","三井住建道路","東証ST","建設","7932","9277500","4.09","35","10.41","0.6","82.1","1413.78","85500","100","20220224","1170","20221118","800"
"1780","ヤマウラ","東証PR","建設","24058","21103514","0.44","5","12.4","1.12","91.93","1021.59","114000","100","20230309","1159","20220425","911"
"1783","アジアゲートホールディングス","東証ST","建設","9692","170042851","0","0","6.76","1.55","8.43","36.73","5700","100","20220127","107","20221013","50"
"1786","オリエンタル白石","東証PR","建設","37975","122498436","3.87","12","10.91","0.89","28.41","349.18","31000","100","20230301","334","20220427","225"
"1787","ナカボーテック","東証ST","建設","12830","2602500","4.67","230","15.03","1.67","327.95","2951.1","493000","100","20220725","6600","20220527","3700"
"1788","三東工業社","東証ST","建設","2002","686000","2.06","60","11.17","0.59","261.19","4953.37","291800","100","20220812","3160","20220120","2451"
"1789","ETSホールディングス","東証ST","建設","3628","6375284","0.88","5","19.07","1.41","29.83","402.66","56900","100","20220105","980","20221228","558"
"1793","大本組","東証ST","建設","34798","5132380","2.51","170","167.66","0.5","40.44","13679.64","678000","100","20221220","7500","20220215","5530"
"1795","マサル","東証ST","建設","2947","901151","3.36","110","10.24","0.67","319.4","4875.44","327000","100","20230316","3335","20220121","3000"
"1798","守谷商会","東証ST","建設","5110","2260000","3.1","70","6.44","0.39","351.15","5793.07","226100","100","20220722","2600","20220331","2118"
"1799","第一建設工業","東証ST","建設","29410","20858491","3.19","45","11.79","0.42","119.64","3336.52","141000","100","20220105","2047","20220519","1258"
"1801","大成建設","東証PR","建設","815262","200803372","3.2","130","11.94","0.93","340","4360.13","406000","100","20230309","4750","20220407","3335"
"1802","大林組","東証PR","建設","717181","721509646","4.23","42","10.04","0.73","99.03","1369.97","99400","100","20230309","1067","20220427","862"
"1803","清水建設","東証PR","建設","581924","788514613","2.85","21","10.6","0.66","69.62","1124.45","73800","100","20220216","798","20220427","661"
"1805","飛島建設","東証PR","建設","20720","19310436","4.66","50","8.55","0.46","125.45","2336.4","107300","100","20220301","1158","20220519","992"
"1807","佐藤渡辺","東証ST","建設","8430","3195700","3.79","100","10.3","0.43","256.24","6144.19","263800","100","20220105","3245","20230209","2153"
"1808","長谷工コーポレーション","東証PR","建設","458411","300794397","5.25","80","7.35","0.94","207.42","1626.28","152400","100","20220920","1672","20220407","1337"
"1810","松井建設","東証PR","建設","20152","30580000","3.49","23","13.01","0.44","50.64","1494.34","65900","100","20220104","782","20221028","537"
"1811","錢高組","東証ST","建設","22023","7353140","2.67","80","8.25","0.27","363.02","11072.78","299500","100","20220322","4470","20221221","2587"
"1812","鹿島建設","東証PR","建設","828933","528656011","3.95","62","7.34","0.74","213.52","2119.33","156800","100","20230309","1702","20220104","1332"
"1813","不動テトラ","東証PR","建設","26400","16489522","3.75","60","12.82","0.79","124.85","2026.56","160100","100","20230309","1717","20221220","1437"
"1814","大末建設","東証PR","建設","12259","10614225","5.19","60","11.85","0.57","97.5","2012.26","115500","100","20220607","1626","20230206","1125"
"1815","鉄建建設","東証PR","建設","29599","15668956","4.24","80","12.43","0.46","151.99","4142.98","188900","100","20220325","1992","20221028","1731"
"1820","西松建設","東証PR","建設","189567","55591502","6.48","221","13.74","0.9","248.27","3805.75","341000","100","20220608","4445","20230207","3320"
"1821","三井住友建設","東証PR","建設","62629","162673321","3.64","14","-","0.66","-131.08","583.82","38500","100","20220830","470","20230320","381"
"1822","大豊建設","東証PR","建設","68987","18083163","6.03","230","30.52","0.96","124.98","3986.64","381500","100","20220329","4775","20230118","3370"
"1826","佐田建設","東証ST","建設","7419","15521233","4.18","20","7.34","0.48","65.11","986.63","47800","100","20230207","539","20221025","393"
"1827","ナカノフドー建設","東証ST","建設","12419","34498097","3.33","12","6.87","0.34","52.37","1058.06","36000","100","20230309","398","20220620","293"
"1828","田辺工業","東証ST","建設","10782","10728000","3.28","33","6.33","0.52","158.86","1941.65","100500","100","20230310","1018","20220131","877"
"1833","奥村組","東証PR","建設","125082","38665226","6.18","200","11.9","0.7","271.82","4608.64","323500","100","20230309","3415","20221028","2763"
"1835","東鉄工業","東証PR","建設","96026","36100000","3.38","90","12.54","0.93","212.05","2858.33","266000","100","20230309","2855","20220519","2055"
"1840","土屋ホールディングス","東証ST","建設","5026","25775118","3.08","6","10.83","0.43","18","456.16","19500","100","20220803","297","20220427","166"
"1841","サンユー建設","東証ST","建設","3756","4000000","2.66","25","13.5","0.31","69.55","3075.13","93900","100","20230316","1018","20230111","836"
"1844","大盛工業","東証ST","建設","2804","15072849","2.69","5","10.56","0.61","17.62","304.86","18600","100","20220210","202","20221226","170"
"1847","イチケン","東証PR","建設","13188","7282400","5.52","100","7.73","0.48","234.24","3755.69","181100","100","20220210","1975","20221115","1737"
"1848","富士ピー・エス","東証ST","建設","8259","18602244","2.25","10","16.95","0.81","26.2","547.65","44400","100","20220324","530","20221114","425"
"1850","南海辰村建設","東証ST","建設","9199","28835730","0.94","3","5.32","0.66","60.01","486.03","31900","100","20220706","378","20220104","293"
"1852","淺沼組","東証PR","建設","52834","16157258","5.84","191","12.8","1.23","255.51","2667.09","327000","100","20230310","3530","20220331","2432"
"1853","森組","東証ST","建設","9840","32800000","4.67","14","19.65","0.71","15.27","420.19","30000","100","20220325","324","20230214","279"
"1860","戸田建設","東証PR","建設","223601","322656796","3.9","27","14.53","0.68","47.69","1014.14","69300","100","20220323","791","20220519","653"
"1861","熊谷組","東証PR","建設","123656","45411660","4.77","130","11.04","0.72","246.69","3782.77","272300","100","20220118","3030","20221116","2432"
"1866","北野建設","東証ST","建設","20333","6836853","3.36","100","11.35","0.45","262.08","6594.16","297400","100","20230309","3175","20220104","2041"
"1867","植木組","東証ST","建設","9176","6873528","4.12","55","9.29","0.36","143.65","3740.28","133500","100","20220210","1583","20221104","1211"
"1870","矢作建設工業","東証PR","建設","37381","44607457","4.53","38","8.68","0.62","96.51","1354.07","83800","100","20230309","883","20221102","711"
"1871","ピーエス三菱","東証PR","建設","31483","47486029","4.52","30","9.65","0.66","68.67","1005.89","66300","100","20230309","691","20220512","548"
"1873","日本ハウスホールディングス","東証PR","建設","15200","40000000","3.16","12","9.93","0.72","38.25","529.85","38000","100","20220104","525","20221229","357"
"1878","大東建託","東証PR","不動産","878028","68918979","4.03","514","12.42","2.21","1025.98","5763.38","1274000","100","20221125","15830","20220525","10670"
"1879","新日本建設","東証PR","建設","54734","61360720","2.47","22","4.7","0.54","189.87","1663.64","89200","100","20230309","1007","20220427","676"
"1882","東亜道路工業","東証PR","建設","36645","5220023","2.56","180","7.38","0.68","951.28","10330.87","702000","100","20230310","7680","20220401","4725"
"1884","日本道路","東証PR","建設","66095","8789268","3.72","280","12.96","0.69","580.26","10875.28","752000","100","20220323","10520","20221013","5440"
"1885","東亜建設工業","東証PR","建設","61455","22494629","3.29","90","13.32","0.69","205.08","3931.27","273200","100","20220418","2972","20221115","2120"
"1887","日本国土開発","東証PR","建設","57577","98255000","4.44","26","7.94","0.65","73.76","907.32","58600","100","20221005","644","20220617","505"
"1888","若築建設","東証PR","建設","47387","12964993","2.74","100","9.51","1.18","384.26","3096.16","365500","100","20230315","3750","20220127","1600"
"1890","東洋建設","東証PR","建設","84462","94371183","2.79","25","17.17","1.22","52.12","736.62","89500","100","20220418","998","20220121","544"
"1893","五洋建設","東証PR","建設","177615","286013910","3.86","24","354.86","1.21","1.75","514.39","62100","100","20220630","749","20220309","558"
"1897","金下建設","東証ST","建設","10541","3806660","1.81","50","74.62","0.35","37.11","7849.16","276900","100","20220218","3650","20230116","2710"
"1898","世紀東急工業","東証PR","建設","31538","38414407","3.65","30","13.72","0.75","59.86","1088.23","82100","100","20230309","865","20220411","701"
"1899","福田組","東証PR","建設","40267","8988111","2.46","110","11.24","0.49","398.71","9127.46","448000","100","20220729","5030","20220309","4115"
"1904","大成温調","東証ST","建設","14068","6882487","3.82","78","12.28","0.48","166.43","4260.39","204400","100","20230310","2097","20220517","1777"
"1905","テノックス","東証ST","建設","6994","7694080","2.75","25","19.37","0.5","46.93","1834.64","90900","100","20230306","975","20220418","771"
"1909","日本ドライケミカル","東証ST","機械","12353","7181812","1.74","30","6.28","0.65","273.92","2627.82","172000","100","20220104","2037","20221028","1400"
"1911","住友林業","東証PR","建設","531619","201218236","4.73","125","6.86","0.84","385.33","3140.26","264200","100","20230317","2739","20220519","1822"
"1914","日本基礎技術","東証ST","建設","15025","29346400","2.54","13","26.82","0.5","19.09","1020.67","51200","100","20220325","855","20221014","401"
"1921","巴コーポレーション","東証ST","建設","17447","40763046","3.27","14","7.37","0.42","58.11","1016.51","42800","100","20220112","524","20221104","338"
"1925","大和ハウス工業","東証PR","建設","2060172","666290951","4.2","130","8.99","0.93","344.01","3311.63","309200","100","20220113","3477","20221003","2908"
"1926","ライト工業","東証PR","建設","105038","53948450","3.03","59","10.46","1.16","186.22","1671.82","194700","100","20221110","2154","20220524","1648"
"1928","積水ハウス","東証PR","建設","1824681","684683466","4.43","118","9.14","1.08","291.49","2466.04","266500","100","20230310","2784","20220413","2164"
"1929","日特建設","東証PR","建設","39873","41708367","4.71","45","12.08","1.28","79.12","745.81","95600","100","20230309","1014","20220121","637"
"1930","北陸電気工事","東証PR","建設","23072","29963991","3.9","30","14.37","0.55","53.59","1411.99","77000","100","20220105","917","20221222","644"
"1934","ユアテック","東証PR","建設","56913","72224462","3.55","28","8.29","0.43","95.02","1839.96","78800","100","20230309","831","20220127","626"
"1938","日本リーテック","東証PR","建設","22877","25617717","3.02","27","14.31","0.41","62.42","2162","89300","100","20220105","1633","20221206","714"
"1939","四電工","東証PR","建設","30593","16255470","4.78","90","8.46","0.55","222.44","3432.35","188200","100","20230307","1998","20220308","1545"
"1941","中電工","東証PR","建設","125811","58138117","4.81","104","19.55","0.57","110.68","3800.74","216400","100","20230309","2242","20220427","2015"
"1942","関電工","東証PR","建設","187223","205288338","3.29","30","8.96","0.64","101.8","1429.52","91200","100","20230309","945","20220617","791"
"1944","きんでん","東証PR","建設","317764","205141080","2.39","37","12.16","0.61","127.34","2520.22","154900","100","20220105","1781","20230117","1376"
"1945","東京エネシス","東証PR","建設","32530","37261752","4.01","35","14.24","0.46","61.32","1894.37","87300","100","20220825","1160","20230316","865"
"1946","トーエネック","東証PR","建設","65335","19329990","4.14","140","-","0.54","-176.54","6315.22","338000","100","20220726","3865","20220520","3000"
"1948","弘電社","東証ST","建設","8225","1794000","4.8","220","11.61","0.45","395","10236.32","458500","100","20220117","5030","20221201","3850"
"1949","住友電設","東証PR","建設","88626","35635879","3.46","86","9.57","0.98","259.86","2539.45","248700","100","20220817","2755","20220127","1980"
"1950","日本電設工業","東証PR","建設","95321","61537219","2.19","34","13.86","0.56","111.76","2780.21","154900","100","20221005","1891","20220121","1420"
"1951","エクシオグループ","東証PR","建設","264428","109812419","4.24","102","11.65","0.87","206.7","2775.85","240800","100","20230309","2482","20220519","2034"
"1952","新日本空調","東証PR","建設","46209","24282225","3.94","75","9.66","0.8","197.04","2379.36","190300","100","20220104","2429","20220513","1676"
"1954","日本工営","東証PR","サービス","48522","15068948","3.88","125","7.24","0.66","444.81","4897.76","322000","100","20220909","3880","20220513","2750"
"1959","九電工","東証PR","建設","235980","70864961","3","100","9.07","0.95","367","3514.02","333000","100","20220105","3645","20220527","2584"
"1960","サンテック","東証ST","建設","10710","17000000","4.76","30","11.43","0.34","55.12","1859.02","63000","100","20220630","724","20220311","587"
"1961","三機工業","東証PR","建設","84334","58161156","4.83","70","16.81","0.91","86.26","1601.57","145000","100","20220909","1716","20220407","1393"
"1963","日揮ホールディングス","東証PR","建設","410387","259409926","2.28","36","13.32","0.97","118.75","1635.59","158200","100","20220608","2088","20220104","971"
"1964","中外炉工業","東証PR","建設","14102","7800000","3.87","70","12.49","0.61","144.7","2942.31","180800","100","20230309","1968","20220427","1423"
"1965","テクノ菱和","東証ST","建設","20348","22888604","3.82","34","9.78","0.46","90.94","1950.95","88900","100","20220630","944","20220512","822"
"1966","高田工業所","東証ST","建設","8968","7220950","0.81","10","5.87","0.54","211.74","2293.43","124200","100","20221128","1685","20220215","654"
"1967","ヤマト","東証ST","建設","22538","26927652","2.99","25","10.74","0.63","77.96","1326.05","83700","100","20230310","901","20221208","661"
"1968","太平電業","東証PR","建設","79232","20341980","2.82","110","8.32","0.86","468.03","4522.11","389500","100","20230309","4280","20220519","2554"
"1969","高砂熱学工業","東証PR","建設","141251","70239402","2.98","60","11.48","0.97","175.23","2075.78","201100","100","20230309","2211","20220527","1530"
"1971","中央ビルト工業","東証ST","金属製品","1246","2378740","1.91","10","15.6","0.47","33.6","1121.59","52400","100","20220520","640","20221228","509"
"1972","三晃金属工業","東証ST","建設","14929","3960000","4.11","155","7.3","0.65","516.11","5773.13","377000","100","20230302","4245","20220127","2304"
"1973","NECネッツエスアイ","東証PR","情報通信","239661","149321421","2.87","46","18.39","1.77","87.28","905.41","160500","100","20220727","2008","20221102","1512"
"1975","朝日工業社","東証PR","建設","28574","13600000","3.21","67.5","13.49","0.78","155.75","2704.7","210100","100","20230309","2265","20220119","1362"
"1976","明星工業","東証PR","建設","43023","56386718","3.67","28","9.62","0.66","79.34","1152.84","76300","100","20230125","833","20220512","654"
"1979","大氣社","東証PR","建設","117033","33582009","3.47","121","13.74","0.94","253.7","3710.19","348500","100","20230309","3755","20220127","2783"
"1980","ダイダン","東証PR","建設","54812","22981901","4.19","100","8.51","0.65","280.32","3696.89","238500","100","20230309","2507","20220519","1878"
"1981","協和日成","東証ST","建設","16756","11800000","2.11","30","17.77","0.92","79.91","1537.69","142000","100","20221229","1678","20220221","1026"
"1982","日比谷総合設備","東証PR","建設","51763","25006321","4.06","84","13.74","0.78","150.67","2656.52","207000","100","20230308","2197","20220519","1766"
"1992","神田通信機","東証ST","建設","3940","2623227","2","30","15.51","0.71","96.83","2129.88","150200","100","20221109","1916","20220502","1043"
"1994","高橋カーテンウォール工業","東証ST","建設","4442","9553011","4.3","20","92.08","0.37","5.05","1252.55","46500","100","20220104","658","20230316","461"
"1997","暁飯島工業","東証ST","建設","3016","2200000","3.28","45","7.16","0.46","191.42","2983.05","137100","100","20220111","1798","20220712","1285"
"2001","ニップン","東証PR","食料品","129823","78824009","2.31","38","15.39","0.69","107.05","2373.72","164700","100","20220328","1750","20220929","1526"
"2002","日清製粉グループ本社","東証PR","食料品","473885","304357891","2.5","39","-","1.11","-33.63","1397.93","155700","100","20220328","1813","20220922","1414"
"2003","日東富士製粉","東証ST","食料品","41246","9384728","3.5","154","11.43","0.91","384.37","4845.68","439500","100","20220816","4920","20220127","3650"
"2004","昭和産業","東証PR","食料品","85541","33985420","2.38","60","12.02","0.77","209.38","3255.03","251700","100","20220329","2775","20220524","2359"
"2009","鳥越製粉","東証ST","食料品","15414","26036374","2.36","14","13.12","0.41","45.12","1440.19","59200","100","20220329","689","20230116","568"
"2053","中部飼料","東証PR","食料品","31313","30371908","3.3","34","27.72","0.5","37.2","2049.64","103100","100","20220727","1123","20220512","952"
"2055","日和産業","東証ST","食料品","5104","20830825","2.45","6","22.19","0.26","11.04","953.02","24500","100","20220224","355","20221116","230"
"2060","フィード・ワン","東証PR","食料品","25703","38477128","3.74","25","50.99","0.58","13.1","1150.91","66800","100","20220817","736","20220512","625"
"2107","東洋精糖","東証ST","食料品","4949","5456000","3.86","35","15.95","0.5","56.85","1813.6","90700","100","20220210","1138","20221003","832"
"2108","日本甜菜製糖","東証PR","食料品","25839","15325642","2.97","50","20.67","0.33","81.56","5054.76","168600","100","20220318","1749","20220926","1592"
"2109","DM三井製糖ホールディングス","東証PR","食料品","65769","32639780","3.97","80","11.21","0.65","179.73","3094.8","201500","100","20230309","2145","20220907","1848"
"2112","塩水港精糖","東証ST","食料品","7140","35000000","2.45","5","16.86","0.51","12.1","398.52","20400","100","20220420","230","20230202","190"
"2114","フジ日本精糖","東証ST","食料品","14904","29748200","3.39","17","8.15","0.64","61.45","786.61","50100","100","20220104","573","20220707","444"
"2117","ウェルネオシュガー","東証PR","食料品","58785","35053483","4.17","70","41.18","0.77","40.72","2186.94","167700","100","20221226","1975","20230206","1635"
"2120","LIFULL","東証PR","サービス","27788","134239870","-","-","10.75","0.89","19.25","233.7","20700","100","20221118","291","20220620","148"
"2121","MIXI","東証PR","サービス","207703","78230850","4.14","110","38.66","1.09","68.68","2437.7","265500","100","20230309","2807","20220516","2008"
"2122","インタースペース","東証ST","サービス","8228","6967200","2.12","25","9.63","1.37","122.67","861.54","118100","100","20230317","1598","20220204","741"
"2124","ジェイエイシーリクルートメント","東証PR","サービス","102439","41389300","3.43","85","18.45","6.41","134.14","385.93","247500","100","20230309","2750","20220617","1565"
"2127","日本M＆Aセンターホールディングス","東証PR","サービス","340641","336934800","2.27","23","26.53","6.47","38.11","156.29","101100","100","20220104","2885","20230316","955"
"2130","メンバーズ","東証PR","サービス","17506","13363100","2.29","30","20.44","2.88","64.09","455.09","131000","100","20220406","3400","20230316","1236"
"2134","燦キャピタルマネージメント","東証ST","サービス","1580","121565872","0","0","-","2.37","-5.7","5.48","1300","100","20220118","34","20221229","13"
"2136","ヒップ","東証ST","サービス","3498","3975300","4.55","40","8.79","0.99","100.12","888.51","88000","100","20230209","904","20220706","696"
"2138","クルーズ","東証ST","情報通信","11701","12957600","-","-","-","1.05","-","863.48","90300","100","20221208","1648","20220308","613"
"2139","中広","東証ST","サービス","2895","7044000","2.43","10","39.94","1.61","10.29","255.44","41100","100","20221026","430","20221108","360"
"2146","UTグループ","東証PR","サービス","93521","40363067","0","0","29.23","4.5","79.28","515.08","231700","100","20220104","4310","20220623","1951"
"2148","アイティメディア","東証PR","サービス","27999","20863900","2.09","28","13.47","2.99","99.6","449.43","134200","100","20221125","1976","20230316","1265"
"2150","ケアネット","東証GR","サービス","52403","46872000","0.54","6","24.91","4.99","44.88","224.11","111800","100","20221026","1510","20220315","659"
"2152","幼児活動研究会","東証ST","サービス","13811","11784000","1.79","21","12.92","1.49","90.72","787.77","117200","100","20230126","1483","20220127","1023"
