"SC","名称","市場","業種","時価総額（百万円）","発行済株式数","配当利回り（予想）","1株配当（予想）","PER（予想）","PBR（実績）","EPS（予想）","BPS（実績）","最低購入額","単元株","高値日付","年初来高値","安値日付","年初来安値"
"1724","シンクレイヤ","東証ST","建設","3347","4943780","2.51","17","6.68","0.58","101.35","1161.73","67700","100","20230125","740","20230106","578"
"1726","ビーアールホールディングス","東証PR","建設","17448","45795000","3.15","12","13.31","1.28","28.62","297.81","38100","100","20230621","404","20230118","324"
"1730","麻生フオームクリート","東証ST","建設","1501","3420000","2.28","10","21.4","1.15","20.51","382.87","43900","100","20230526","493","20230330","391"
"1736","オーテック","東証ST","建設","17841","5700000","3.61","113","10","0.9","312.99","3473.98","313000","100","20230907","3400","20230208","2052"
"1739","メルディアDC","東証GR","建設","5389","6454400","2.04","17","5.08","0.6","164.3","1402.27","83500","100","20230309","946","20230816","663"
"1743","コーアツ工業","東証ST","建設","2969","2280000","1.92","25","12.24","0.36","106.4","3652.05","130200","100","20230403","1538","20230106","1003"
"1757","創建エース","東証ST","建設","8833","267651756","-","-","-","7.52","-","4.39","3300","100","20230525","59","20230825","29"
"1758","太洋基礎工業","東証ST","建設","5163","2458800","1.67","35","7.08","0.48","296.8","4419.01","210000","100","20230501","3110","20230206","1720"
"1762","高松コンストラクショングループ","東証PR","建設","92966","34818578","2.88","77","11.62","0.74","229.76","3623.5","267000","100","20230920","2777","20230106","1895"
"1764","工藤建設","東証ST","建設","3328","1331220","4","100","19.42","0.66","128.76","3762.93","250000","100","20230628","2720","20230823","2300"
"1766","東建コーポレーション","東証PR","建設","106564","13472000","3.16","250","15.99","0.93","494.57","8469.65","791000","100","20230425","8250","20230620","7140"
"1768","ソネック","東証ST","建設","7560","7500000","2.98","30","14.73","0.86","68.44","1169.41","100800","100","20230914","1025","20230130","928"
"1770","藤田エンジニアリング","東証ST","建設","13163","11700000","3.56","40","8.57","0.63","131.2","1791.12","112500","100","20230926","1127","20230216","864"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","-","-","-","-","-","-","-","-","47000","1000","20230720","66","20230119","16"
"1775","富士古河E＆C","東証ST","建設","39762","9026561","3.63","160","8.61","1.1","511.51","3992.17","440500","100","20230919","4490","20230104","3380"
"1776","三井住建道路","東証ST","建設","10029","9277500","3.7","40","14.54","0.77","74.36","1412.4","108100","100","20230920","1094","20230104","813"
"1780","ヤマウラ","東証PR","建設","26105","21103514","0.4","5","12.07","1.31","102.5","944.88","123700","100","20230907","1291","20230105","993"
"1783","アジアゲートホールディングス","東証ST","建設","8842","170042851","0","0","6.2","1.42","8.39","36.57","5200","100","20230215","75","20230817","46"
"1786","オリエンタル白石","東証PR","建設","45529","138809400","4.12","13.5","11.08","0.94","29.59","350.36","32800","100","20230517","346","20230104","279"
"1787","ナカボーテック","東証ST","建設","13403","2602500","3.5","180","20.13","1.74","255.83","2965","515000","100","20230713","5840","20230120","4330"
"1788","三東工業社","東証ST","建設","2236","686000","2.15","70","10","0.65","325.99","4996.92","326000","100","20230627","4460","20230105","2640"
"1789","ETSホールディングス","東証ST","建設","4354","6375284","0.73","5","22.9","1.6","29.83","427.07","68300","100","20230810","722","20230106","558"
"1793","大本組","東証ST","建設","38955","5132380","2.37","180","90.41","0.55","83.95","13751.53","759000","100","20230925","7700","20230203","6230"
"1795","マサル","東証ST","建設","3294","901151","3.01","110","11.48","0.73","318.29","5025.88","365500","100","20230809","3890","20230118","3110"
"1798","守谷商会","東証ST","建設","6238","2260000","2.54","70","5.87","0.46","470.25","5944.06","276000","100","20230922","3015","20230104","2173"
"1799","第一建設工業","東証ST","建設","34646","20858491","3.01","50","12.51","0.49","132.8","3404.22","166100","100","20230925","1681","20230120","1333"
"1801","大成建設","東証PR","建設","1001433","188771572","2.45","130","22.2","1.19","239.01","4460.17","530500","100","20230726","5467","20230320","3965"
"1802","大林組","東証PR","建設","976924","721509646","3.1","42","17.65","0.95","76.72","1431.98","135400","100","20230915","1430","20230116","935"
"1803","清水建設","東証PR","建設","780116","743676313","2.57","27","15.5","0.88","67.68","1187.43","104900","100","20230921","1066","20230116","661"
"1805","飛島建設","東証PR","建設","27498","19310436","4.21","60","10.09","0.6","141.13","2378.44","142400","100","20230920","1442","20230105","997"
"1807","佐藤渡辺","東証ST","建設","8779","3195700","4","110","6.2","0.44","442.85","6282.34","274700","100","20230316","2761","20230209","2153"
"1808","長谷工コーポレーション","東証PR","建設","593317","300794397","4.06","80","9.69","1.17","203.53","1692.85","197250","100","20230920","1996","20230116","1427"
"1810","松井建設","東証PR","建設","24219","30580000","3.28","26","12.89","0.52","61.45","1535.54","79200","100","20230920","797","20230110","544"
"1811","錢高組","東証ST","建設","27133","7353140","-","-","5.93","0.31","622.74","12024.55","369000","100","20230906","4060","20230116","2610"
"1812","鹿島建設","東証PR","建設","1312917","528656011","2.82","70","11.44","1.12","217.11","2221.68","248350","100","20230915","2618","20230116","1451"
"1813","不動テトラ","東証PR","建設","33375","16489522","2.96","60","13.39","1","151.12","2021.15","202400","100","20230925","2066","20230106","1454"
"1814","大末建設","東証PR","建設","16176","10614225","4.59","70","10.94","0.74","139.36","2065.21","152400","100","20230920","1563","20230206","1125"
"1815","鉄建建設","東証PR","建設","34237","15668956","3.66","80","9.26","0.49","236","4488.48","218500","100","20230919","2247","20230106","1740"
"1820","西松建設","東証PR","建設","211915","55591502","4.54","173","15.51","1.01","245.74","3790.08","381200","100","20230126","4070","20230511","3265"
"1821","三井住友建設","東証PR","建設","68485","162673321","3.33","14","16.47","0.98","25.56","427.9","42100","100","20230309","443","20230601","347"
"1822","大豊建設","東証PR","建設","71881","18083163","3.9","155","17.97","1.01","221.15","3916.45","397500","100","20230920","4205","20230118","3370"
"1826","佐田建設","東証ST","建設","7962","15521233","3.12","16","9.94","0.52","51.61","989.85","51300","100","20230207","539","20230104","424"
"1827","ナカノフドー建設","東証ST","建設","14489","34498097","3.1","13","7.22","0.39","58.2","1080.96","42000","100","20230509","429","20230104","311"
"1828","田辺工業","東証ST","建設","16789","10728000","2.88","45","8.81","0.8","177.55","1960.98","156500","100","20230920","1594","20230105","905"
"1833","奥村組","東証PR","建設","178827","38665226","4.86","225","14.3","0.98","323.33","4732.8","462500","100","20230921","4745","20230113","2932"
"1835","東鉄工業","東証PR","建設","106928","36100000","3.17","94","14.57","1","203.34","2963.96","296200","100","20230919","3035","20230601","2519"
"1840","土屋ホールディングス","東証ST","建設","6702","25775118","2.31","6","14.44","0.57","18","453.34","26000","100","20230725","270","20230201","180"
"1841","サンユー建設","東証ST","建設","3776","4000000","2.65","25","12.59","0.3","74.96","3100.95","94400","100","20230519","1110","20230111","836"
"1844","大盛工業","東証ST","建設","3313","17622849","3.72","7","10.06","0.65","18.68","289.36","18800","100","20230724","222","20230104","173"
"1847","イチケン","東証PR","建設","15508","7284400","4.7","100","7.73","0.56","275.51","3813.13","212900","100","20230920","2160","20230110","1764"
"1848","富士ピー・エス","東証ST","建設","8817","18602244","1.9","9","16.83","0.86","28.17","548.94","47400","100","20230919","484","20230104","430"
"1850","南海辰村建設","東証ST","建設","9545","28835730","0.91","3","6.16","0.66","53.77","499.66","33100","100","20230418","370","20230104","303"
"1852","淺沼組","東証PR","建設","59539","16157258","5.36","197.5","13.09","1.44","281.53","2566.36","368500","100","20230921","3740","20230105","2956"
"1853","森組","東証ST","建設","11414","32800000","4.02","14","16.76","0.84","20.76","415.77","34800","100","20230925","350","20230214","279"
"1860","戸田建設","東証PR","建設","265547","322656796","3.4","28","13.08","0.78","62.92","1054.37","82300","100","20230920","848","20230406","668"
"1861","熊谷組","東証PR","建設","153871","43900360","3.71","130","14.69","0.91","238.66","3851.2","350500","100","20230921","3615","20230106","2536"
"1866","北野建設","東証ST","建設","20463","6836853","3.34","100","8.81","0.45","339.66","6601.58","299300","100","20230403","3390","20230116","2370"
"1867","植木組","東証ST","建設","10785","6873528","3.51","55","8.48","0.41","185.1","3820.11","156900","100","20230915","1600","20230531","1262"
"1870","矢作建設工業","東証PR","建設","58837","44607457","4.55","60","9","0.95","146.48","1393.07","131900","100","20230919","1366","20230105","739"
"1871","ピーエス三菱","東証PR","建設","40316","47486029","4","34","10.24","0.83","82.92","1017.81","84900","100","20230920","880","20230105","595"
"1873","日本ハウスホールディングス","東証PR","建設","15000","40000000","3.2","12","12.4","0.73","30.25","513.27","37500","100","20230302","410","20230803","357"
"1878","大東建託","東証PR","不動産","1091332","68918979","3.38","535","14.82","2.64","1068.63","6006.15","1583500","100","20230905","16785","20230210","12150"
"1879","新日本建設","東証PR","建設","77008","61360720","2.71","34","6.02","0.71","208.58","1761.11","125500","100","20230629","1304","20230104","734"
"1882","東亜道路工業","東証PR","建設","55959","10440046","1.68","90","12.74","1.02","420.87","5274.01","536000","100","20230925","5560","20230105","2805"
"1884","日本道路","東証PR","建設","85080","8789268","3.1","300","13.09","0.9","739.57","10810.28","968000","100","20230904","9890","20230110","5720"
"1885","東亜建設工業","東証PR","建設","83792","22494629","2.68","100","12.11","0.89","307.51","4174.74","372500","100","20230921","3860","20230112","2296"
"1887","日本国土開発","東証PR","建設","61082","93255000","3.97","26","11.86","0.7","55.23","935.11","65500","100","20230920","669","20230118","531"
"1888","若築建設","東証PR","建設","39543","12964993","2.62","80","12.55","0.95","243.06","3218.28","305000","100","20230509","4585","20230106","2651"
"1890","東洋建設","東証PR","建設","115605","94371183","5.14","63","19.22","1.66","63.73","739.3","122500","100","20230925","1252","20230110","837"
"1893","五洋建設","東証PR","建設","255496","286013910","2.69","24","11.58","1.63","77.14","549.1","89330","100","20230919","952","20230106","604"
"1897","金下建設","東証ST","建設","10659","3806660","1.79","50","75.45","0.35","37.11","8020.87","280000","100","20230203","2975","20230420","2705"
"1898","世紀東急工業","東証PR","建設","63659","37424507","5.29","90","19.08","1.61","89.17","1058.63","170100","100","20230905","1755","20230209","767"
"1899","福田組","東証PR","建設","43413","8988111","2.28","110","12.05","0.53","400.68","9192.75","483000","100","20230629","5030","20230314","4300"
"1904","大成温調","東証ST","建設","16601","6882487","3.48","84","11.73","0.56","205.69","4304.5","241200","100","20230920","2494","20230330","1895"
"1905","テノックス","東証ST","建設","8832","7347680","3.16","38","14.02","0.64","85.76","1867.44","120200","100","20230831","1251","20230106","853"
"1909","日本ドライケミカル","東証ST","機械","15477","7181812","1.62","35","7.25","0.76","297.05","2821.26","215500","100","20230919","2327","20230120","1409"
"1911","住友林業","東証PR","建設","809672","206023330","3.18","125","8.58","1.1","458.14","3559.56","393000","100","20230915","4316","20230105","2274"
"1914","日本基礎技術","東証ST","建設","14703","29346400","2.59","13","18.23","0.48","27.48","1040.86","50100","100","20230222","558","20230821","471"
"1921","巴コーポレーション","東証ST","建設","23561","40763046","2.08","12","9.98","0.52","57.91","1117.94","57800","100","20230920","594","20230112","384"
"1925","大和ハウス工業","東証PR","建設","2723123","659351820","3.27","135","10.88","1.18","379.7","3507.7","413000","100","20230920","4259","20230116","2933"
"1926","ライト工業","東証PR","建設","111727","53948450","3.09","64","10.65","1.22","194.54","1701.92","207100","100","20230920","2083","20230106","1802"
"1928","積水ハウス","東証PR","建設","2007811","662862666","3.9","118","10.35","1.15","292.77","2643.18","302900","100","20230915","3172","20230106","2310"
"1929","日特建設","東証PR","建設","46865","41731951","4.19","47","13.98","1.5","80.33","750.55","112300","100","20230802","1158","20230116","901"
"1930","北陸電気工事","東証PR","建設","31222","29963991","3.45","36","12.15","0.73","85.74","1425.4","104200","100","20230925","1082","20230104","653"
"1934","ユアテック","東証PR","建設","70347","72224462","2.87","28","11.07","0.52","88","1864.07","97400","100","20230912","1050","20230106","709"
"1938","日本リーテック","東証PR","建設","35224","25617717","2.18","30","14.92","0.61","92.18","2242.57","137500","100","20230524","1510","20230210","833"
"1939","四電工","東証PR","建設","47986","16255470","4.07","120","11.92","0.82","247.7","3599.16","295200","100","20230919","3020","20230105","1701"
"1941","中電工","東証PR","建設","145171","58138117","4.16","104","18","0.69","138.7","3618.71","249700","100","20230920","2543","20230113","2051"
"1942","関電工","東証PR","建設","281656","205288338","2.55","35","12.03","0.92","114.02","1487.64","137200","100","20230926","1382","20230110","828"
"1944","きんでん","東証PR","建設","444643","205141080","1.85","40","15.53","0.82","139.6","2627.32","216750","100","20230919","2250","20230117","1376"
"1945","東京エネシス","東証PR","建設","37858","37261752","3.94","40","13.92","0.53","72.99","1932.15","101600","100","20230906","1034","20230316","865"
"1946","トーエネック","東証PR","建設","82539","19329990","3.04","130","9.98","0.67","427.94","6386.95","427000","100","20230913","4410","20230203","3290"
"1948","弘電社","東証ST","建設","8880","1794000","-","-","12.02","0.49","411.98","10191.6","495000","100","20230921","4960","20230110","4030"
"1949","住友電設","東証PR","建設","100493","35635879","3.33","94","10.51","1.05","268.3","2693.63","282000","100","20230703","3220","20230202","2222"
"1950","日本電設工業","東証PR","建設","133720","61537219","1.93","42","14.18","0.76","153.24","2876.5","217300","100","20230919","2342","20230210","1463"
"1951","エクシオグループ","東証PR","建設","343274","109812419","3.84","120","14.11","1.11","221.51","2817.56","312600","100","20230919","3219","20230106","2200"
"1952","新日本空調","東証PR","建設","59443","24282225","3.27","80","10.04","0.98","243.84","2496.77","244800","100","20230907","2585","20230330","1819"
"1959","九電工","東証PR","建設","329735","70864961","2.36","110","12.44","1.26","374.06","3706.11","465300","100","20230925","4789","20230113","3090"
"1960","サンテック","東証ST","建設","12019","17000000","4.24","30","14.26","0.39","49.58","1824.16","70700","100","20230919","728","20230207","591"
"1961","三機工業","東証PR","建設","93321","56661156","4.25","70","16.92","0.98","97.35","1675.87","164700","100","20230925","1666","20230406","1431"
"1963","日揮ホールディングス","東証PR","建設","553994","259481819","1.87","40","16.05","1.28","133.01","1664.14","213500","100","20230915","2292","20230317","1533"
"1964","中外炉工業","東証PR","建設","17222","7800000","3.62","80","7.72","0.69","285.85","3204.58","220800","100","20230925","2263","20230106","1586"
"1965","テクノ菱和","東証ST","建設","29526","22888604","2.79","36","11.56","0.64","111.61","2012.48","129000","100","20230919","1381","20230330","859"
"1966","高田工業所","東証ST","建設","7517","7220950","0.96","10","6.59","0.41","158.02","2557.82","104100","100","20230404","1514","20230807","912"
"1967","ヤマト","東証ST","建設","25689","26927652","2.83","27","10.16","0.7","93.86","1370.63","95400","100","20230510","1012","20230116","661"
"1968","太平電業","東証PR","建設","82080","20341980","2.97","120","9.14","0.87","441.5","4623.53","403500","100","20230622","4615","20230104","3165"
"1969","高砂熱学工業","東証PR","建設","205380","70239402","2.63","77","15.25","1.35","191.7","2157.95","292400","100","20230907","3010","20230110","1713"
"1971","中央ビルト工業","東証ST","金属製品","1332","2378740","-","-","27.42","0.52","20.42","1076.08","56000","100","20230904","659","20230118","509"
"1972","三晃金属工業","東証ST","建設","16652","3960000","4.4","185","6.81","0.73","617.26","5759.03","420500","100","20230731","4635","20230105","3025"
"1973","NECネッツエスアイ","東証PR","情報通信","295507","149321421","2.48","49","21.06","2.14","93.99","924.01","197900","100","20230906","2062","20230316","1551"
"1975","朝日工業社","東証PR","建設","33306","13600000","3.27","80","12.59","0.88","194.56","2779.66","244900","100","20230915","2590","20230106","1900"
"1976","明星工業","東証PR","建設","57796","56386718","3.51","36","10.93","0.87","93.78","1182.38","102500","100","20230915","1067","20230324","752"
"1979","大氣社","東証PR","建設","154645","33582009","2.76","127","16.45","1.18","279.9","3893.24","460500","100","20230907","4825","20230105","3255"
"1980","ダイダン","東証PR","建設","69750","22981901","3.79","115","10","0.78","303.59","3870.09","303500","100","20230919","3090","20230106","2104"
"1981","協和日成","東証ST","建設","17110","11800000","2.07","30","17.76","0.92","81.66","1579.5","145000","100","20230310","1559","20230703","1311"
"1982","日比谷総合設備","東証PR","建設","54830","23756321","3.73","86","13.89","0.82","166.17","2815.51","230800","100","20230921","2397","20230116","1876"
"1992","神田通信機","東証ST","建設","4640","2623227","3.45","61","23.12","0.8","76.51","2204.99","176900","100","20230613","1868","20230206","1390"
"1994","高橋カーテンウォール工業","東証ST","建設","4901","9553011","3.9","20","101.18","0.4","5.07","1275.78","51300","100","20230530","546","20230316","461"
"1997","暁飯島工業","東証ST","建設","3029","2200000","3.27","45","7.26","0.45","189.59","3030.62","137700","100","20230829","1518","20230612","1298"
"2001","ニップン","東証PR","食料品","176881","78824009","1.78","40","16.19","0.88","138.57","2546.95","224400","100","20230926","2258","20230116","1568"
"2002","日清製粉グループ本社","東証PR","食料品","597150","304357891","2.09","41","22.44","1.3","87.43","1508.02","196200","100","20230915","2002","20230307","1529"
"2003","日東富士製粉","東証ST","食料品","46877","9384728","3.52","176","11.37","1","439.29","5002.63","499500","100","20230905","5020","20230113","4215"
"2004","昭和産業","東証PR","食料品","105525","33985420","1.93","60","18.88","0.89","164.44","3482.32","310500","100","20230920","3135","20230110","2412"
"2009","鳥越製粉","東証ST","食料品","17444","26036374","2.09","14","14.85","0.46","45.11","1455.07","67000","100","20230919","687","20230116","568"
"2053","中部飼料","東証PR","食料品","34351","30371908","3.01","34","22.28","0.54","50.77","2093.58","113100","100","20230920","1169","20230331","1010"
"2055","日和産業","東証ST","食料品","5479","20830825","2.28","6","23.82","0.27","11.04","967.76","26300","100","20230920","292","20230330","235"
"2060","フィード・ワン","東証PR","食料品","31282","38477128","3.08","25","13.5","0.67","60.23","1209.32","81300","100","20230907","836","20230323","659"
"2107","東洋精糖","東証ST","食料品","12041","5456000","4.53","100","11.68","1.13","188.9","1946.93","220700","100","20230905","2284","20230112","845"
"2108","日本甜菜製糖","東証PR","食料品","30192","15325642","2.54","50","17.47","0.38","112.77","5207.16","197000","100","20230925","1996","20230113","1616"
"2109","DM三井製糖ホールディングス","東証PR","食料品","104774","32639780","3.74","120","13.81","0.94","232.4","3405.03","321000","100","20230926","3270","20230106","1949"
"2112","塩水港精糖","東証ST","食料品","9240","35000000","1.89","5","8.1","0.59","32.6","445.33","26400","100","20230829","272","20230202","190"
"2114","フジ日本精糖","東証ST","食料品","34389","29748200","2.6","30","16.78","1.39","68.9","829.44","115600","100","20230823","1296","20230508","487"
"2117","ウェルネオシュガー","東証PR","食料品","74208","35053483","4.35","92","13.87","1","152.62","2113.55","211700","100","20230905","2216","20230206","1635"
"2120","LIFULL","東証PR","サービス","31681","134239870","-","-","12.14","0.91","19.44","258.41","23600","100","20230619","319","20230220","188"
"2121","MIXI","東証PR","サービス","190257","78230850","4.52","110","23.55","1","103.26","2441.07","243200","100","20230516","2966","20230817","2354"
"2122","インタースペース","東証ST","サービス","6689","6967200","2.6","25","11.82","1.06","81.25","903.08","96000","100","20230317","1598","20230809","885"
"2124","ジェイエイシーリクルートメント","東証PR","サービス","104425","41389300","3.37","85","18.63","7.06","135.4","357.55","252300","100","20230801","2838","20230601","2195"
"2127","日本M＆Aセンターホールディングス","東証PR","サービス","240369","336934800","3.22","23","21.31","5.2","33.47","137.19","71340","100","20230124","1787","20230804","687"
"2130","メンバーズ","東証PR","サービス","16213","13421700","2.57","31","15.07","2.81","80.17","430.54","120800","100","20230112","2022","20230818","1137"
"2134","燦キャピタルマネージメント","東証ST","サービス","2967","141288093","0","0","262.5","4.45","0.08","4.72","2100","100","20230619","41","20230501","8"
"2136","ヒップ","東証ST","サービス","4631","3975300","4.29","50","11.52","1.3","101.13","896.31","116500","100","20230705","1230","20230104","748"
"2138","クルーズ","東証ST","情報通信","11921","12957600","0","0","-","1","-","923.18","92000","100","20230515","1390","20230530","782"
"2139","中広","東証ST","サービス","3163","7044000","2.23","10","19.08","1.71","23.53","262.06","44900","100","20230919","450","20230130","369"
"2146","UTグループ","東証PR","サービス","97327","40368067","-","-","10.79","4.04","223.46","596.16","241100","100","20230621","3205","20230213","2213"
"2148","アイティメディア","東証PR","サービス","24447","20877000","2.56","30","14.31","2.46","81.84","476.54","117100","100","20230104","1633","20230821","1080"
"2150","ケアネット","東証GR","サービス","40497","46872000","0.69","6","19.25","3.65","44.88","237","86400","100","20230215","1276","20230922","802"
"2152","幼児活動研究会","東証ST","サービス","14494","11784000","1.79","22","12.65","1.53","97.2","805.73","123000","100","20230613","1486","20230314","1131"
"2153","E・Jホールディングス","東証PR","サービス","28074","16078920","3.15","55","8.53","0.91","204.74","1913.57","174600","100","20230920","1794","20230117","1276"
