"SC","名称","市場","業種","時価総額（百万円）","発行済株式数","配当利回り（予想）","1株配当（予想）","PER（予想）","PBR（実績）","EPS（予想）","BPS（実績）","最低購入額","単元株","高値日付","年初来高値","安値日付","年初来安値"
"1724","シンクレイヤ","東証ST","建設","3288","4943780","2.56","17","6.56","0.57","101.35","1161.73","66500","100","20230125","740","20230106","578"
"1726","ビーアールホールディングス","東証PR","建設","16349","45795000","3.36","12","12.47","1.2","28.62","297.81","35700","100","20230621","404","20230118","324"
"1730","麻生フオームクリート","東証ST","建設","1491","3420000","2.29","10","21.26","1.14","20.51","382.87","43600","100","20230526","493","20230330","391"
"1736","オーテック","東証ST","建設","16308","5700000","3.95","113","9.14","0.82","312.99","3473.98","286100","100","20230907","3400","20230208","2052"
"1739","メルディアDC","東証GR","建設","4738","6454400","2.32","17","4.47","0.52","164.3","1402.27","73400","100","20230309","946","20230816","663"
"1743","コーアツ工業","東証ST","建設","2670","2280000","2.13","25","11.01","0.32","106.4","3652.05","117100","100","20230403","1538","20230106","1003"
"1757","創建エース","東証ST","建設","7494","267651756","-","-","-","6.38","-","4.39","2800","100","20230525","59","20231005","27"
"1758","太洋基礎工業","東証ST","建設","4868","2458800","1.77","35","6.67","0.45","296.8","4419.01","198000","100","20230501","3110","20230206","1720"
"1762","高松コンストラクショングループ","東証PR","建設","95194","34818578","2.82","77","11.9","0.75","229.76","3623.5","273400","100","20231013","2839","20230106","1895"
"1764","工藤建設","東証ST","建設","3328","1331220","4","100","19.42","0.66","128.76","3762.93","250000","100","20230628","2720","20230823","2300"
"1766","東建コーポレーション","東証PR","建設","104408","13472000","3.23","250","15.67","0.92","494.57","8469.65","775000","100","20230425","8250","20230620","7140"
"1768","ソネック","東証ST","建設","7095","7500000","3.17","30","13.82","0.81","68.44","1169.41","94600","100","20230914","1025","20230130","928"
"1770","藤田エンジニアリング","東証ST","建設","12063","11700000","3.88","40","7.86","0.58","131.2","1791.12","103100","100","20230927","1132","20230216","864"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","-","-","-","-","-","-","-","-","45000","1000","20230720","66","20230119","16"
"1775","富士古河E＆C","東証ST","建設","38318","9026561","3.77","160","8.3","1.06","511.51","3992.17","424500","100","20230919","4490","20230104","3380"
"1776","三井住建道路","東証ST","建設","9278","9277500","4","40","13.45","0.71","74.36","1412.4","100000","100","20230920","1094","20230104","813"
"1780","ヤマウラ","東証PR","建設","25556","21103514","0.41","5","11.81","1.28","102.5","944.88","121100","100","20230907","1291","20230105","993"
"1783","アジアゲートホールディングス","東証ST","建設","7822","170042851","0","0","5.48","1.26","8.39","36.57","4600","100","20230215","75","20230817","46"
"1786","オリエンタル白石","東証PR","建設","44280","138809400","4.23","13.5","10.78","0.91","29.59","350.36","31900","100","20230517","346","20230104","279"
"1787","ナカボーテック","東証ST","建設","13013","2602500","3.6","180","19.54","1.69","255.83","2965","500000","100","20230713","5840","20230120","4330"
"1788","三東工業社","東証ST","建設","2137","686000","2.25","70","9.56","0.62","325.99","4996.92","311500","100","20230627","4460","20230105","2640"
"1789","ETSホールディングス","東証ST","建設","3863","6375284","0.83","5","20.32","1.42","29.83","427.07","60600","100","20230810","722","20230106","558"
"1793","大本組","東証ST","建設","37831","15397140","2.44","60","87.81","0.54","27.98","4583.85","245700","100","20230928","2575","20230203","2077"
"1795","マサル","東証ST","建設","3019","901151","3.28","110","10.52","0.67","318.29","5025.88","335000","100","20230809","3890","20230118","3110"
"1798","守谷商会","東証ST","建設","6362","2260000","2.49","70","5.99","0.47","470.25","5944.06","281500","100","20230922","3015","20230104","2173"
"1799","第一建設工業","東証ST","建設","34396","20858491","3.03","50","12.42","0.48","132.8","3404.22","164900","100","20231002","1729","20230120","1333"
"1801","大成建設","東証PR","建設","949143","188771572","2.59","130","21.04","1.13","239.01","4460.17","502800","100","20230726","5467","20230320","3965"
"1802","大林組","東証PR","建設","933994","721509646","3.24","42","16.87","0.9","76.72","1431.98","129450","100","20230915","1430","20230116","935"
"1803","清水建設","東証PR","建設","758550","743676313","2.65","27","15.07","0.86","67.68","1187.43","102000","100","20230921","1066","20230116","661"
"1805","飛島建設","東証PR","建設","24486","19310436","4.73","60","8.98","0.53","141.13","2378.44","126800","100","20230928","1446","20230105","997"
"1807","佐藤渡辺","東証ST","建設","8405","3195700","4.18","110","5.94","0.42","442.85","6282.34","263000","100","20230316","2761","20230209","2153"
"1808","長谷工コーポレーション","東証PR","建設","559929","300794397","4.3","80","9.15","1.1","203.53","1692.85","186150","100","20230920","1996","20230116","1427"
"1810","松井建設","東証PR","建設","22966","30580000","3.46","26","12.22","0.49","61.45","1535.54","75100","100","20230920","797","20230110","544"
"1811","錢高組","東証ST","建設","26765","7353140","-","-","5.85","0.3","622.74","12024.55","364000","100","20230906","4060","20230116","2610"
"1812","鹿島建設","東証PR","建設","1267981","528656011","2.92","70","11.05","1.08","217.11","2221.68","239850","100","20230915","2618","20230116","1451"
"1813","不動テトラ","東証PR","建設","32402","16489522","3.05","60","13","0.97","151.12","2021.15","196500","100","20231010","2095","20230106","1454"
"1814","大末建設","東証PR","建設","14902","10614225","4.99","70","10.07","0.68","139.36","2065.21","140400","100","20230920","1563","20230206","1125"
"1815","鉄建建設","東証PR","建設","31087","15668956","4.03","80","8.41","0.44","236","4488.48","198400","100","20230919","2247","20230106","1740"
"1820","西松建設","東証PR","建設","192791","55591502","4.99","173","14.11","0.92","245.74","3790.08","346800","100","20230126","4070","20230511","3265"
"1821","三井住友建設","東証PR","建設","61653","162673321","3.69","14","14.83","0.89","25.56","427.9","37900","100","20230309","443","20230601","347"
"1822","大豊建設","東証PR","建設","69168","18083163","4.05","155","17.3","0.98","221.15","3916.45","382500","100","20230920","4205","20230118","3370"
"1826","佐田建設","東証ST","建設","9173","15521233","2.71","16","11.45","0.6","51.61","989.85","59100","100","20231006","613","20230104","424"
"1827","ナカノフドー建設","東証ST","建設","13213","34498097","3.39","13","6.58","0.35","58.2","1080.96","38300","100","20230929","447","20230104","311"
"1828","田辺工業","東証ST","建設","14955","10728000","3.23","45","7.85","0.71","177.55","1960.98","139400","100","20230928","1641","20230105","905"
"1833","奥村組","東証PR","建設","168000","38665226","5.18","225","13.44","0.92","323.33","4732.8","434500","100","20230921","4745","20230113","2932"
"1835","東鉄工業","東証PR","建設","103463","36100000","3.28","94","14.09","0.97","203.34","2963.96","286600","100","20230919","3035","20230601","2519"
"1840","土屋ホールディングス","東証ST","建設","5954","25775118","2.6","6","12.83","0.51","18","453.34","23100","100","20230725","270","20230201","180"
"1841","サンユー建設","東証ST","建設","3692","4000000","2.71","25","12.31","0.3","74.96","3100.95","92300","100","20230519","1110","20230111","836"
"1844","大盛工業","東証ST","建設","3154","17622849","3.91","7","9.58","0.62","18.68","289.36","17900","100","20230724","222","20230104","173"
"1847","イチケン","東証PR","建設","14744","7284400","4.94","100","7.35","0.53","275.51","3813.13","202400","100","20230920","2160","20230110","1764"
"1848","富士ピー・エス","東証ST","建設","8390","18602244","2","9","16.01","0.82","28.17","548.94","45100","100","20230919","484","20230104","430"
"1850","南海辰村建設","東証ST","建設","9372","28835730","0.92","3","6.04","0.65","53.77","499.66","32500","100","20230418","370","20230104","303"
"1852","淺沼組","東証PR","建設","57520","16157258","5.55","197.5","12.65","1.39","281.53","2566.36","356000","100","20230921","3740","20230105","2956"
"1853","森組","東証ST","建設","10594","32800000","4.33","14","15.56","0.78","20.76","415.77","32300","100","20230925","350","20230214","279"
"1860","戸田建設","東証PR","建設","257125","322656796","3.51","28","12.67","0.76","62.92","1054.37","79690","100","20230920","848","20230406","668"
"1861","熊谷組","東証PR","建設","157602","43900360","3.62","130","15.04","0.93","238.66","3851.2","359000","100","20231010","3715","20230106","2536"
"1866","北野建設","東証ST","建設","20422","6836853","3.35","100","8.79","0.45","339.66","6601.58","298700","100","20230403","3390","20230116","2370"
"1867","植木組","東証ST","建設","9650","6873528","3.92","55","7.59","0.37","185.1","3820.11","140400","100","20230915","1600","20230531","1262"
"1870","矢作建設工業","東証PR","建設","56027","44607457","4.78","60","8.57","0.9","146.48","1393.07","125600","100","20230919","1366","20230105","739"
"1871","ピーエス三菱","東証PR","建設","37894","47486029","4.26","34","9.62","0.78","82.92","1017.81","79800","100","20230920","880","20230105","595"
"1873","日本ハウスホールディングス","東証PR","建設","14800","40000000","3.24","12","12.23","0.72","30.25","513.27","37000","100","20230302","410","20230803","357"
"1878","大東建託","東証PR","不動産","1066177","68918979","3.46","535","14.48","2.58","1068.63","6006.15","1547000","100","20230905","16785","20230210","12150"
"1879","新日本建設","東証PR","建設","72528","61360720","2.88","34","5.67","0.67","208.58","1761.11","118200","100","20230629","1304","20230104","734"
"1882","東亜道路工業","東証PR","建設","53975","10440046","1.74","90","12.28","0.98","420.87","5274.01","517000","100","20230925","5560","20230105","2805"
"1884","日本道路","東証PR","建設","81257","43946340","3.24","60","12.5","0.86","147.91","2162.06","184900","100","20230928","1997","20230110","1144"
"1885","東亜建設工業","東証PR","建設","79968","22494629","2.81","100","11.56","0.85","307.51","4174.74","355500","100","20230921","3860","20230112","2296"
"1887","日本国土開発","東証PR","建設","59310","93255000","4.09","26","11.52","0.68","55.23","935.11","63600","100","20230929","686","20230118","531"
"1888","若築建設","東証PR","建設","37949","12964993","2.73","80","12.04","0.91","243.06","3218.28","292700","100","20230509","4585","20230106","2651"
"1890","東洋建設","東証PR","建設","115510","94371183","5.15","63","19.21","1.66","63.73","739.3","122400","100","20230925","1252","20230110","837"
"1893","五洋建設","東証PR","建設","242225","286013910","2.83","24","10.98","1.54","77.14","549.1","84690","100","20230919","952","20230106","604"
"1897","金下建設","東証ST","建設","10522","3806660","1.81","50","74.48","0.34","37.11","8020.87","276400","100","20230203","2975","20230420","2705"
"1898","世紀東急工業","東証PR","建設","57709","37424507","5.84","90","17.29","1.46","89.17","1058.63","154200","100","20230905","1755","20230209","767"
"1899","福田組","東証PR","建設","43098","8988111","2.29","110","11.97","0.52","400.68","9192.75","479500","100","20230629","5030","20230314","4300"
"1904","大成温調","東証ST","建設","16387","6882487","3.53","84","11.58","0.55","205.69","4304.5","238100","100","20230920","2494","20230330","1895"
"1905","テノックス","東証ST","建設","7840","7347680","3.56","38","12.44","0.57","85.76","1867.44","106700","100","20230831","1251","20230106","853"
"1909","日本ドライケミカル","東証ST","機械","15075","7181812","1.67","35","7.07","0.74","297.05","2821.26","209900","100","20230919","2327","20230120","1409"
"1911","住友林業","東証PR","建設","741890","206023330","3.47","125","7.86","1.01","458.14","3559.56","360100","100","20230915","4316","20230105","2274"
"1914","日本基礎技術","東証ST","建設","13470","29346400","2.83","13","16.7","0.44","27.48","1040.86","45900","100","20230222","558","20231016","458"
"1921","巴コーポレーション","東証ST","建設","23113","40763046","2.12","12","9.79","0.51","57.91","1117.94","56700","100","20230928","600","20230112","384"
"1925","大和ハウス工業","東証PR","建設","2586637","659351820","3.44","135","10.33","1.12","379.7","3507.7","392300","100","20230920","4259","20230116","2933"
"1926","ライト工業","東証PR","建設","105253","53948450","3.28","64","10.03","1.15","194.54","1701.92","195100","100","20230928","2110","20230106","1802"
"1928","積水ハウス","東証PR","建設","1869604","662862666","4.18","118","9.63","1.07","292.77","2643.18","282050","100","20230915","3172","20230106","2310"
"1929","日特建設","東証PR","建設","43860","41731951","4.47","47","13.08","1.4","80.33","750.55","105100","100","20230802","1158","20230116","901"
"1930","北陸電気工事","東証PR","建設","29275","29963991","3.68","36","11.39","0.69","85.74","1425.4","97700","100","20230925","1082","20230104","653"
"1934","ユアテック","東証PR","建設","66880","72224462","3.02","28","10.52","0.5","88","1864.07","92600","100","20230912","1050","20230106","709"
"1938","日本リーテック","東証PR","建設","32791","25617717","2.34","30","13.89","0.57","92.18","2242.57","128000","100","20230524","1510","20230210","833"
"1939","四電工","東証PR","建設","46783","16255470","4.17","120","11.62","0.8","247.7","3599.16","287800","100","20230919","3020","20230105","1701"
"1941","中電工","東証PR","建設","137845","58138117","4.39","104","17.09","0.66","138.7","3618.71","237100","100","20230920","2543","20230113","2051"
"1942","関電工","東証PR","建設","264822","205288338","2.71","35","11.31","0.87","114.02","1487.64","129000","100","20231002","1417","20230110","828"
"1944","きんでん","東証PR","建設","431309","205141080","1.9","40","15.06","0.8","139.6","2627.32","210250","100","20230919","2250","20230117","1376"
"1945","東京エネシス","東証PR","建設","35510","37261752","4.2","40","13.06","0.49","72.99","1932.15","95300","100","20230906","1034","20230316","865"
"1946","トーエネック","東証PR","建設","77610","19329990","3.24","130","9.38","0.63","427.94","6386.95","401500","100","20230913","4410","20230203","3290"
"1948","弘電社","東証ST","建設","8719","1794000","-","-","11.8","0.48","411.98","10191.6","486000","100","20231010","4975","20230110","4030"
"1949","住友電設","東証PR","建設","94364","35635879","3.55","94","9.87","0.98","268.3","2693.63","264800","100","20230703","3220","20230202","2222"
"1950","日本電設工業","東証PR","建設","122705","61537219","2.11","42","13.01","0.69","153.24","2876.5","199400","100","20230919","2342","20230210","1463"
"1951","エクシオグループ","東証PR","建設","333171","109812419","3.96","120","13.7","1.08","221.51","2817.56","303400","100","20230919","3219","20230106","2200"
"1952","新日本空調","東証PR","建設","56213","24282225","3.46","80","9.49","0.93","243.84","2496.77","231500","100","20230907","2585","20230330","1819"
"1959","九電工","東証PR","建設","315916","70864961","2.47","110","11.92","1.2","374.06","3706.11","445800","100","20231002","4790","20230113","3090"
"1960","サンテック","東証ST","建設","11441","17000000","4.46","30","13.57","0.37","49.58","1824.16","67300","100","20230919","728","20230207","591"
"1961","三機工業","東証PR","建設","92018","56661156","4.31","70","16.68","0.97","97.35","1675.87","162400","100","20230925","1666","20230406","1431"
"1963","日揮ホールディングス","東証PR","建設","493794","259481819","2.1","40","14.31","1.14","133.01","1664.14","190300","100","20230915","2292","20230317","1533"
"1964","中外炉工業","東証PR","建設","16645","7800000","3.75","80","7.47","0.67","285.85","3204.58","213400","100","20231002","2341","20230106","1586"
"1965","テクノ菱和","東証ST","建設","29755","22888604","3.08","40","10.18","0.65","127.69","2012.48","130000","100","20230919","1381","20230330","859"
"1966","高田工業所","東証ST","建設","7048","7220950","1.02","10","6.18","0.38","158.02","2557.82","97600","100","20230404","1514","20230807","912"
"1967","ヤマト","東証ST","建設","23750","26927652","3.06","27","9.4","0.64","93.86","1370.63","88200","100","20230510","1012","20230116","661"
"1968","太平電業","東証PR","建設","80147","20341980","3.05","120","8.92","0.85","441.5","4623.53","394000","100","20230622","4615","20230104","3165"
"1969","高砂熱学工業","東証PR","建設","190700","70239402","2.84","77","14.16","1.26","191.7","2157.95","271500","100","20230907","3010","20230110","1713"
"1971","中央ビルト工業","東証ST","金属製品","1304","2378740","-","-","26.84","0.51","20.42","1076.08","54800","100","20230904","659","20230118","509"
"1972","三晃金属工業","東証ST","建設","16157","3960000","4.53","185","6.61","0.71","617.26","5759.03","408000","100","20230731","4635","20230105","3025"
"1973","NECネッツエスアイ","東証PR","情報通信","294462","149321421","2.48","49","20.98","2.13","93.99","924.01","197200","100","20230906","2062","20230316","1551"
"1975","朝日工業社","東証PR","建設","32613","13600000","3.34","80","12.33","0.86","194.56","2779.66","239800","100","20230915","2590","20230106","1900"
"1976","明星工業","東証PR","建設","57289","56386718","3.54","36","10.83","0.86","93.78","1182.38","101600","100","20230915","1067","20230324","752"
"1979","大氣社","東証PR","建設","148936","33582009","2.86","127","15.84","1.14","279.9","3893.24","443500","100","20230907","4825","20230105","3255"
"1980","ダイダン","東証PR","建設","67153","45963802","3.94","57.5","9.63","0.76","151.79","1935.04","146100","100","20230919","1545","20230106","1052"
"1981","協和日成","東証ST","建設","16992","11800000","2.08","30","17.63","0.91","81.66","1579.5","144000","100","20230310","1559","20230703","1311"
"1982","日比谷総合設備","東証PR","建設","52406","23756321","3.9","86","13.28","0.78","166.17","2815.51","220600","100","20230921","2397","20230116","1876"
"1992","神田通信機","東証ST","建設","4425","2623227","3.62","61","22.05","0.77","76.51","2204.99","168700","100","20230613","1868","20230206","1390"
"1994","高橋カーテンウォール工業","東証ST","建設","4929","9553011","3.88","20","101.78","0.4","5.07","1275.78","51600","100","20230530","546","20230316","461"
"1997","暁飯島工業","東証ST","建設","3095","2200000","3.55","50","6.51","0.45","216.09","3115.69","140700","100","20230829","1518","20230612","1298"
"2001","ニップン","東証PR","食料品","168605","78824009","1.87","40","15.44","0.84","138.57","2546.95","213900","100","20230927","2266","20230116","1568"
"2002","日清製粉グループ本社","東証PR","食料品","543431","304357891","2.3","41","20.42","1.18","87.43","1508.02","178550","100","20230915","2002","20230307","1529"
"2003","日東富士製粉","東証ST","食料品","44812","9384728","3.69","176","10.87","0.95","439.29","5002.63","477500","100","20230905","5020","20230113","4215"
"2004","昭和産業","東証PR","食料品","100427","33985420","2.03","60","17.97","0.85","164.44","3482.32","295500","100","20230920","3135","20230110","2412"
"2009","鳥越製粉","東証ST","食料品","17444","26036374","2.09","14","14.85","0.46","45.11","1455.07","67000","100","20230928","699","20230116","568"
"2053","中部飼料","東証PR","食料品","32680","30371908","3.16","34","21.19","0.51","50.77","2093.58","107600","100","20230920","1169","20230331","1010"
"2055","日和産業","東証ST","食料品","5562","20830825","2.25","6","24.18","0.28","11.04","967.76","26700","100","20230920","292","20230330","235"
"2060","フィード・ワン","東証PR","食料品","28858","38477128","3.33","25","12.45","0.62","60.23","1209.32","75000","100","20230907","836","20230323","659"
"2107","東洋精糖","東証ST","食料品","10175","5456000","5.36","100","9.87","0.96","188.9","1946.93","186500","100","20230905","2284","20230112","845"
"2108","日本甜菜製糖","東証PR","食料品","28306","15325642","2.71","50","16.38","0.35","112.77","5207.16","184700","100","20230925","1996","20230113","1616"
"2109","DM三井製糖ホールディングス","東証PR","食料品","94786","32639780","4.13","120","12.5","0.85","232.4","3405.03","290400","100","20230926","3270","20230106","1949"
"2112","塩水港精糖","東証ST","食料品","8400","35000000","2.08","5","7.36","0.54","32.6","445.33","24000","100","20230829","272","20230202","190"
"2114","フジ日本精糖","東証ST","食料品","26952","29748200","3.31","30","13.15","1.09","68.9","829.44","90600","100","20230823","1296","20230508","487"
"2117","ウェルネオシュガー","東証PR","食料品","70177","35053483","4.6","92","13.12","0.95","152.62","2113.55","200200","100","20230905","2216","20230206","1635"
"2120","LIFULL","東証PR","サービス","29533","134239870","-","-","11.32","0.85","19.44","258.41","22000","100","20230619","319","20230220","188"
"2121","MIXI","東証PR","サービス","164788","73730850","4.92","110","21.64","0.92","103.26","2441.07","223500","100","20230516","2966","20231016","2224"
"2122","インタースペース","東証ST","サービス","6410","6967200","2.72","25","11.32","1.02","81.25","903.08","92000","100","20230317","1598","20230809","885"
"2124","ジェイエイシーリクルートメント","東証PR","サービス","97099","41389300","3.62","85","17.33","6.56","135.4","357.55","234600","100","20230801","2838","20230601","2195"
"2127","日本M＆Aセンターホールディングス","東証PR","サービス","226791","336934800","3.42","23","20.11","4.91","33.47","137.19","67310","100","20230124","1787","20231013","664"
"2130","メンバーズ","東証PR","サービス","15099","13421700","2.76","31","14.03","2.61","80.17","430.54","112500","100","20230112","2022","20231004","1083"
"2134","燦キャピタルマネージメント","東証ST","サービス","3532","141288093","0","0","312.5","5.3","0.08","4.72","2500","100","20230619","41","20230501","8"
"2136","ヒップ","東証ST","サービス","4333","3975300","4.59","50","10.78","1.22","101.13","896.31","109000","100","20230705","1230","20230104","748"
"2138","クルーズ","東証ST","情報通信","12349","12957600","0","0","-","1.03","-","923.18","95300","100","20230515","1390","20230530","782"
"2139","中広","東証ST","サービス","2930","7044000","2.4","10","17.68","1.59","23.53","262.06","41600","100","20230927","455","20230130","369"
"2146","UTグループ","東証PR","サービス","84167","40368067","-","-","9.33","3.5","223.46","596.16","208500","100","20230621","3205","20231005","2037"
"2148","アイティメディア","東証PR","サービス","21921","20877000","2.86","30","12.83","2.2","81.84","476.54","105000","100","20230104","1633","20231016","1045"
"2150","ケアネット","東証GR","サービス","38810","46872000","0.72","6","18.45","3.49","44.88","237","82800","100","20230215","1276","20230922","802"
"2152","幼児活動研究会","東証ST","サービス","14318","11784000","1.81","22","12.5","1.51","97.2","805.73","121500","100","20230613","1486","20230314","1131"
"2153","E・Jホールディングス","東証PR","サービス","24649","16078920","3.59","55","7.49","0.84","204.74","1825.53","153300","100","20230928","1819","20230117","1276"
