"SC","名称","市場","業種","時価総額（百万円）","発行済株式数","配当利回り（予想）","1株配当（予想）","PER（予想）","PBR（実績）","EPS（予想）","BPS（実績）","最低購入額","単元株","高値日付","年初来高値","安値日付","年初来安値"
"1724","シンクレイヤ","東証ST","建設","3144","4943780","2.67","17","6.28","0.55","101.35","1161.73","63600","100","20230125","740","20230106","578"
"1726","ビーアールホールディングス","東証PR","建設","17219","45795000","3.19","12","13.14","1.26","28.62","297.81","37600","100","20230621","404","20230118","324"
"1730","麻生フオームクリート","東証ST","建設","1399","3420000","2.44","10","19.94","1.07","20.51","382.87","40900","100","20230526","493","20230330","391"
"1736","オーテック","東証ST","建設","13674","5700000","3.75","90","7.66","0.69","312.99","3473.98","239900","100","20230721","2942","20230208","2052"
"1739","メルディアDC","東証GR","建設","5028","6454400","2.18","17","4.74","0.56","164.3","1402.27","77900","100","20230309","946","20230816","663"
"1743","コーアツ工業","東証ST","建設","2711","2280000","2.1","25","11.17","0.33","106.4","3652.05","118900","100","20230403","1538","20230106","1003"
"1757","創建エース","東証ST","建設","8297","267651756","-","-","-","7.06","-","4.39","3100","100","20230525","59","20230426","30"
"1758","太洋基礎工業","東証ST","建設","5139","2458800","1.67","35","7.2","0.49","290.37","4300.82","209000","100","20230501","3110","20230206","1720"
"1762","高松コンストラクショングループ","東証PR","建設","89170","34818578","3.01","77","11.15","0.71","229.76","3623.5","256100","100","20230801","2744","20230106","1895"
"1764","工藤建設","東証ST","建設","3150","1331220","4.23","100","18.38","0.63","128.76","3762.93","236600","100","20230628","2720","20230823","2300"
"1766","東建コーポレーション","東証PR","建設","101848","13472000","3.31","250","15.29","0.88","494.57","8575.6","756000","100","20230425","8250","20230620","7140"
"1768","ソネック","東証ST","建設","7298","7500000","3.08","30","14.22","0.83","68.44","1169.41","97300","100","20230306","1020","20230130","928"
"1770","藤田エンジニアリング","東証ST","建設","12145","11700000","3.85","40","7.91","0.58","131.2","1791.12","103800","100","20230815","1059","20230216","864"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","-","-","-","-","-","-","-","-","43000","1000","20230720","66","20230119","16"
"1775","富士古河E＆C","東証ST","建設","36287","9026561","3.98","160","7.86","1.01","511.51","3992.17","402000","100","20230801","4310","20230104","3380"
"1776","三井住建道路","東証ST","建設","9073","9277500","4.09","40","13.15","0.69","74.36","1412.4","97800","100","20230724","998","20230104","813"
"1780","ヤマウラ","東証PR","建設","25366","21103514","0.42","5","11.73","1.27","102.5","944.88","120200","100","20230519","1286","20230105","993"
"1783","アジアゲートホールディングス","東証ST","建設","7992","170042851","0","0","5.6","1.29","8.39","36.57","4700","100","20230215","75","20230817","46"
"1786","オリエンタル白石","東証PR","建設","43447","138809400","4.31","13.5","10.58","0.89","29.59","350.36","31300","100","20230517","346","20230104","279"
"1787","ナカボーテック","東証ST","建設","13715","2602500","3.42","180","20.6","1.78","255.83","2965","527000","100","20230713","5840","20230120","4330"
"1788","三東工業社","東証ST","建設","2031","686000","2.36","70","9.08","0.59","325.99","4996.92","296000","100","20230627","4460","20230105","2640"
"1789","ETSホールディングス","東証ST","建設","4259","6375284","0.75","5","22.39","1.56","29.83","427.07","66800","100","20230810","722","20230106","558"
"1793","大本組","東証ST","建設","36389","5132380","2.54","180","84.46","0.52","83.95","13751.53","709000","100","20230607","7690","20230203","6230"
"1795","マサル","東証ST","建設","3321","901151","2.99","110","11.58","0.73","318.29","5025.88","368500","100","20230809","3890","20230118","3110"
"1798","守谷商会","東証ST","建設","5826","2260000","2.72","70","5.48","0.43","470.25","5944.06","257800","100","20230807","2649","20230104","2173"
"1799","第一建設工業","東証ST","建設","31913","20858491","3.27","50","11.52","0.45","132.8","3404.22","153000","100","20230705","1588","20230120","1333"
"1801","大成建設","東証PR","建設","908369","188771572","2.7","130","20.13","1.08","239.01","4460.17","481200","100","20230726","5467","20230320","3965"
"1802","大林組","東証PR","建設","922089","721509646","3.29","42","16.66","0.89","76.72","1431.98","127800","100","20230802","1344","20230116","935"
"1803","清水建設","東証PR","建設","725977","743676313","2.77","27","14.42","0.82","67.68","1187.43","97620","100","20230814","1002","20230116","661"
"1805","飛島建設","東証PR","建設","24621","19310436","4.71","60","9.03","0.54","141.13","2378.44","127500","100","20230802","1395","20230105","997"
"1807","佐藤渡辺","東証ST","建設","7794","3195700","4.51","110","5.51","0.39","442.85","6282.34","243900","100","20230316","2761","20230209","2153"
"1808","長谷工コーポレーション","東証PR","建設","530150","300794397","4.54","80","8.66","1.04","203.53","1692.85","176250","100","20230802","1866","20230116","1427"
"1810","松井建設","東証PR","建設","22996","30580000","3.46","26","12.24","0.49","61.45","1535.54","75200","100","20230725","774","20230110","544"
"1811","錢高組","東証ST","建設","27979","7353140","-","-","6.11","0.32","622.74","12024.55","380500","100","20230816","3985","20230116","2610"
"1812","鹿島建設","東証PR","建設","1229654","528656011","3.01","70","10.71","1.05","217.11","2221.68","232600","100","20230809","2414","20230116","1451"
"1813","不動テトラ","東証PR","建設","29994","16489522","3.3","60","12.04","0.9","151.12","2021.15","181900","100","20230731","1903","20230106","1454"
"1814","大末建設","東証PR","建設","15093","10614225","4.92","70","10.2","0.69","139.36","2065.21","142200","100","20230808","1479","20230206","1125"
"1815","鉄建建設","東証PR","建設","30993","15668956","4.04","80","8.38","0.44","236","4488.48","197800","100","20230623","2108","20230106","1740"
"1820","西松建設","東証PR","建設","201186","55591502","4.78","173","14.73","0.95","245.74","3790.08","361900","100","20230126","4070","20230511","3265"
"1821","三井住友建設","東証PR","建設","64907","162673321","3.51","14","15.61","0.93","25.56","427.9","39900","100","20230309","443","20230601","347"
"1822","大豊建設","東証PR","建設","70072","18083163","4","155","17.52","0.99","221.15","3916.45","387500","100","20230309","4100","20230118","3370"
"1826","佐田建設","東証ST","建設","7264","15521233","3.42","16","9.07","0.47","51.61","989.85","46800","100","20230207","539","20230104","424"
"1827","ナカノフドー建設","東証ST","建設","13040","34498097","3.44","13","6.49","0.35","58.2","1080.96","37800","100","20230509","429","20230104","311"
"1828","田辺工業","東証ST","建設","15062","10728000","3.21","45","7.91","0.72","177.55","1960.98","140400","100","20230817","1445","20230105","905"
"1833","奥村組","東証PR","建設","170127","38665226","5.11","225","13.61","0.93","323.33","4732.8","440000","100","20230816","4445","20230113","2932"
"1835","東鉄工業","東証PR","建設","98336","36100000","3.45","94","13.4","0.92","203.34","2963.96","272400","100","20230309","2855","20230601","2519"
"1840","土屋ホールディングス","東証ST","建設","5851","25775118","2.64","6","12.61","0.5","18","456.2","22700","100","20230725","270","20230201","180"
"1841","サンユー建設","東証ST","建設","3620","4000000","2.76","25","12.07","0.29","74.96","3100.95","90500","100","20230519","1110","20230111","836"
"1844","大盛工業","東証ST","建設","3382","17522849","4.15","8","9.09","0.63","21.23","304","19300","100","20230724","222","20230104","173"
"1847","イチケン","東証PR","建設","14816","7284400","4.92","100","7.38","0.53","275.51","3813.13","203400","100","20230808","2097","20230110","1764"
"1848","富士ピー・エス","東証ST","建設","8334","18602244","2.01","9","15.9","0.82","28.17","548.94","44800","100","20230303","462","20230104","430"
"1850","南海辰村建設","東証ST","建設","9227","28835730","0.94","3","5.95","0.64","53.77","499.66","32000","100","20230418","370","20230104","303"
"1852","淺沼組","東証PR","建設","55904","16157258","5.71","197.5","12.29","1.35","281.53","2566.36","346000","100","20230310","3530","20230105","2956"
"1853","森組","東証ST","建設","9906","32800000","4.64","14","14.55","0.73","20.76","415.77","30200","100","20230413","315","20230214","279"
"1860","戸田建設","東証PR","建設","262578","322656796","3.44","28","12.93","0.77","62.92","1054.37","81380","100","20230515","843","20230406","668"
"1861","熊谷組","東証PR","建設","137628","43900360","4.15","130","13.14","0.81","238.66","3851.2","313500","100","20230802","3265","20230106","2536"
"1866","北野建設","東証ST","建設","20750","6836853","3.29","100","8.94","0.46","339.66","6601.58","303500","100","20230403","3390","20230116","2370"
"1867","植木組","東証ST","建設","10187","6873528","3.71","55","8.01","0.39","185.1","3820.11","148200","100","20230817","1502","20230531","1262"
"1870","矢作建設工業","東証PR","建設","55135","44607457","4.85","60","8.44","0.89","146.48","1393.07","123600","100","20230731","1352","20230105","739"
"1871","ピーエス三菱","東証PR","建設","36944","47486029","4.37","34","9.38","0.76","82.92","1017.81","77800","100","20230802","814","20230105","595"
"1873","日本ハウスホールディングス","東証PR","建設","14680","40000000","3.27","12","12.13","0.72","30.25","512.1","36700","100","20230302","410","20230803","357"
"1878","大東建託","東証PR","不動産","1083751","68918979","3.4","535","14.72","2.62","1068.63","6006.15","1572500","100","20230823","15765","20230210","12150"
"1879","新日本建設","東証PR","建設","72958","61360720","2.86","34","5.7","0.68","208.58","1761.11","118900","100","20230629","1304","20230104","734"
"1882","東亜道路工業","東証PR","建設","50112","10440046","1.88","90","11.4","0.91","420.87","5274.01","480000","100","20230725","4880","20230105","2805"
"1884","日本道路","東証PR","建設","80949","8789268","3.26","300","12.45","0.85","739.57","10810.28","921000","100","20230725","9780","20230110","5720"
"1885","東亜建設工業","東証PR","建設","78956","22494629","2.85","100","11.41","0.84","307.51","4174.74","351000","100","20230823","3560","20230112","2296"
"1887","日本国土開発","東証PR","建設","55766","93255000","4.35","26","10.83","0.64","55.23","935.11","59800","100","20230523","646","20230118","531"
"1888","若築建設","東証PR","建設","38765","12964993","2.68","80","12.3","0.93","243.06","3218.28","299000","100","20230509","4585","20230106","2651"
"1890","東洋建設","東証PR","建設","101732","94371183","5.84","63","16.92","1.46","63.73","739.3","107800","100","20230629","1120","20230110","837"
"1893","五洋建設","東証PR","建設","242454","286013910","2.83","24","10.99","1.54","77.14","549.1","84770","100","20230823","851.4","20230106","604"
"1897","金下建設","東証ST","建設","10575","3806660","1.8","50","74.86","0.35","37.11","8020.87","277800","100","20230203","2975","20230420","2705"
"1898","世紀東急工業","東証PR","建設","57072","37424507","5.9","90","17.1","1.44","89.17","1058.63","152500","100","20230814","1541","20230209","767"
"1899","福田組","東証PR","建設","41255","8988111","2.4","110","11.46","0.5","400.68","9192.75","459000","100","20230629","5030","20230314","4300"
"1904","大成温調","東証ST","建設","15141","6882487","3.82","84","10.7","0.51","205.69","4304.5","220000","100","20230814","2327","20230330","1895"
"1905","テノックス","東証ST","建設","8428","7347680","3.31","38","13.37","0.61","85.76","1867.44","114700","100","20230815","1218","20230106","853"
"1909","日本ドライケミカル","東証ST","機械","14184","7181812","1.77","35","6.65","0.7","297.05","2821.26","197500","100","20230808","2146","20230120","1409"
"1911","住友林業","東証PR","建設","808057","205926936","3.19","125","8.57","1.1","458.14","3559.56","392400","100","20230816","4222","20230105","2274"
"1914","日本基礎技術","東証ST","建設","14028","29346400","2.72","13","17.39","0.46","27.48","1040.86","47800","100","20230222","558","20230821","471"
"1921","巴コーポレーション","東証ST","建設","21523","40763046","2.27","12","9.12","0.47","57.91","1117.94","52800","100","20230810","542","20230112","384"
"1925","大和ハウス工業","東証PR","建設","2620682","659290951","3.4","135","10.47","1.13","379.7","3507.7","397500","100","20230823","3977","20230116","2933"
"1926","ライト工業","東証PR","建設","108436","53948450","3.18","64","10.33","1.18","194.54","1701.92","201000","100","20230731","2067","20230106","1802"
"1928","積水ハウス","東証PR","建設","1909707","662862666","4.1","118","9.88","1.16","291.48","2478.74","288100","100","20230523","2961","20230106","2310"
"1929","日特建設","東証PR","建設","44445","41731951","4.41","47","13.26","1.42","80.33","750.55","106500","100","20230802","1158","20230116","901"
"1930","北陸電気工事","東証PR","建設","27537","29963991","3.92","36","10.72","0.64","85.74","1425.4","91900","100","20230727","1010","20230104","653"
"1934","ユアテック","東証PR","建設","65869","72224462","3.07","28","10.36","0.49","88","1864.07","91200","100","20230823","918","20230106","709"
"1938","日本リーテック","東証PR","建設","31894","25617717","2.41","30","13.51","0.56","92.18","2242.57","124500","100","20230524","1510","20230210","833"
"1939","四電工","東証PR","建設","38087","16255470","4.27","100","9.46","0.65","247.7","3599.16","234300","100","20230802","2375","20230105","1701"
"1941","中電工","東証PR","建設","135694","58138117","4.46","104","16.83","0.64","138.7","3618.71","233400","100","20230726","2396","20230113","2051"
"1942","関電工","東証PR","建設","267901","205288338","2.68","35","11.45","0.88","114.02","1487.64","130500","100","20230823","1306","20230110","828"
"1944","きんでん","東証PR","建設","397256","205141080","2.07","40","13.87","0.74","139.6","2627.32","193650","100","20230814","2013","20230117","1376"
"1945","東京エネシス","東証PR","建設","36442","37261752","4.09","40","13.4","0.51","72.99","1932.15","97800","100","20230616","1010","20230316","865"
"1946","トーエネック","東証PR","建設","74904","19329990","3.35","130","9.06","0.61","427.94","6386.95","387500","100","20230823","3880","20230203","3290"
"1948","弘電社","東証ST","建設","8324","1794000","-","-","11.26","0.46","411.98","10191.6","464000","100","20230728","4850","20230110","4030"
"1949","住友電設","東証PR","建設","103843","35635879","3.23","94","10.86","1.08","268.3","2693.63","291400","100","20230703","3220","20230202","2222"
"1950","日本電設工業","東証PR","建設","126828","61537219","2.04","42","13.45","0.72","153.24","2876.5","206100","100","20230725","2202","20230210","1463"
"1951","エクシオグループ","東証PR","建設","331743","109812419","3.97","120","13.64","1.07","221.51","2817.56","302100","100","20230823","3021","20230106","2200"
"1952","新日本空調","東証PR","建設","57209","24282225","3.4","80","9.66","0.94","243.84","2496.77","235600","100","20230809","2454","20230330","1819"
"1959","九電工","東証PR","建設","309680","70864961","2.52","110","11.68","1.18","374.06","3706.11","437000","100","20230817","4435","20230113","3090"
"1960","サンテック","東証ST","建設","11050","17000000","4.62","30","13.11","0.36","49.58","1824.16","65000","100","20230707","700","20230207","591"
"1961","三機工業","東証PR","建設","94337","58161156","4.32","70","16.66","0.97","97.35","1675.87","162200","100","20230814","1644","20230406","1431"
"1963","日揮ホールディングス","東証PR","建設","503784","259481819","2.06","40","14.6","1.17","133.01","1664.14","194150","100","20230809","2066","20230317","1533"
"1964","中外炉工業","東証PR","建設","15709","7800000","3.97","80","7.05","0.63","285.85","3204.58","201400","100","20230809","2167","20230106","1586"
"1965","テクノ菱和","東証ST","建設","27169","22888604","3.03","36","10.64","0.59","111.61","2012.48","118700","100","20230815","1309","20230330","859"
"1966","高田工業所","東証ST","建設","7271","7220950","0.99","10","6.37","0.39","158.02","2557.82","100700","100","20230404","1514","20230807","912"
"1967","ヤマト","東証ST","建設","23616","26927652","3.08","27","9.34","0.64","93.86","1370.63","87700","100","20230510","1012","20230116","661"
"1968","太平電業","東証PR","建設","75570","20341980","3.23","120","8.41","0.8","441.5","4623.53","371500","100","20230622","4615","20230104","3165"
"1969","高砂熱学工業","東証PR","建設","197443","70239402","2.74","77","14.66","1.3","191.7","2157.95","281100","100","20230823","2847","20230110","1713"
"1971","中央ビルト工業","東証ST","金属製品","1289","2378740","-","-","26.54","0.5","20.42","1076.08","54200","100","20230627","578","20230118","509"
"1972","三晃金属工業","東証ST","建設","16157","3960000","4.53","185","6.61","0.71","617.26","5759.03","408000","100","20230731","4635","20230105","3025"
"1973","NECネッツエスアイ","東証PR","情報通信","286996","149321421","2.55","49","20.45","2.08","93.99","924.01","192200","100","20230619","2038","20230316","1551"
"1975","朝日工業社","東証PR","建設","31348","13600000","3.47","80","11.85","0.83","194.56","2779.66","230500","100","20230510","2569","20230106","1900"
"1976","明星工業","東証PR","建設","52101","56386718","3.9","36","9.85","0.78","93.78","1182.38","92400","100","20230725","1009","20230324","752"
"1979","大氣社","東証PR","建設","151623","33582009","2.81","127","16.13","1.16","279.9","3893.24","451500","100","20230814","4660","20230105","3255"
"1980","ダイダン","東証PR","建設","67360","22981901","3.92","115","9.65","0.76","303.59","3870.09","293100","100","20230724","3020","20230106","2104"
"1981","協和日成","東証ST","建設","16083","11800000","2.2","30","16.69","0.86","81.66","1579.5","136300","100","20230310","1559","20230703","1311"
"1982","日比谷総合設備","東証PR","建設","52098","23756321","3.92","86","13.2","0.78","166.17","2815.51","219300","100","20230523","2388","20230116","1876"
"1992","神田通信機","東証ST","建設","4591","2623227","3.49","61","22.87","0.79","76.51","2204.99","175000","100","20230613","1868","20230206","1390"
"1994","高橋カーテンウォール工業","東証ST","建設","4624","9553011","4.13","20","95.46","0.38","5.07","1275.78","48400","100","20230530","546","20230316","461"
"1997","暁飯島工業","東証ST","建設","3133","2200000","3.16","45","7.51","0.47","189.59","3030.62","142400","100","20230724","1467","20230612","1298"
"2001","ニップン","東証PR","食料品","159382","78824009","1.98","40","14.59","0.79","138.57","2546.95","202200","100","20230814","2080","20230116","1568"
"2002","日清製粉グループ本社","東証PR","食料品","572193","304357891","2.18","41","21.5","1.25","87.43","1508.02","188000","100","20230823","1891","20230307","1529"
"2003","日東富士製粉","東証ST","食料品","45047","9384728","3.67","176","10.93","0.96","439.29","5002.63","480000","100","20230731","4935","20230113","4215"
"2004","昭和産業","東証PR","食料品","98184","33985420","2.08","60","17.57","0.83","164.44","3482.32","288900","100","20230808","3030","20230110","2412"
"2009","鳥越製粉","東証ST","食料品","16663","26036374","2.19","14","14.19","0.44","45.11","1455.07","64000","100","20230808","650","20230116","568"
"2053","中部飼料","東証PR","食料品","34229","30371908","3.02","34","22.2","0.54","50.77","2093.58","112700","100","20230816","1130","20230331","1010"
"2055","日和産業","東証ST","食料品","5708","20830825","2.19","6","24.82","0.28","11.04","967.76","27400","100","20230809","288","20230330","235"
"2060","フィード・ワン","東証PR","食料品","30974","38477128","3.11","25","13.37","0.67","60.23","1209.32","80500","100","20230823","808","20230323","659"
"2107","東洋精糖","東証ST","食料品","11272","5456000","4.84","100","10.94","1.06","188.9","1946.93","206600","100","20230823","2104","20230112","845"
"2108","日本甜菜製糖","東証PR","食料品","28306","15325642","2.71","50","16.38","0.35","112.77","5207.16","184700","100","20230810","1988","20230113","1616"
"2109","DM三井製糖ホールディングス","東証PR","食料品","94296","32639780","4.15","120","12.43","0.85","232.4","3405.03","288900","100","20230817","3000","20230106","1949"
"2112","塩水港精糖","東証ST","食料品","8855","35000000","1.98","5","7.76","0.57","32.6","445.33","25300","100","20230823","257","20230202","190"
"2114","フジ日本精糖","東証ST","食料品","35876","29748200","2.49","30","17.5","1.45","68.9","829.44","120600","100","20230823","1296","20230508","487"
"2117","ウェルネオシュガー","東証PR","食料品","75190","35053483","4.29","92","14.05","1.01","152.62","2113.55","214500","100","20230814","2200","20230206","1635"
"2120","LIFULL","東証PR","サービス","31546","134239870","-","-","12.09","0.91","19.44","258.41","23500","100","20230619","319","20230220","188"
"2121","MIXI","東証PR","サービス","188458","78230850","4.57","110","23.33","0.99","103.26","2441.07","240900","100","20230516","2966","20230817","2354"
"2122","インタースペース","東証ST","サービス","6452","6967200","2.7","25","11.4","1.03","81.25","903.08","92600","100","20230317","1598","20230809","885"
"2124","ジェイエイシーリクルートメント","東証PR","サービス","108109","41389300","3.25","85","19.29","7.31","135.4","357.55","261200","100","20230801","2838","20230601","2195"
"2127","日本M＆Aセンターホールディングス","東証PR","サービス","263045","336934800","2.95","23","23.33","5.69","33.47","137.19","78070","100","20230124","1787","20230804","687"
"2130","メンバーズ","東証PR","サービス","16442","13421700","2.53","31","15.28","2.85","80.17","430.54","122500","100","20230112","2022","20230818","1137"
"2134","燦キャピタルマネージメント","東証ST","サービス","2684","141288093","0","0","237.5","4.03","0.08","4.72","1900","100","20230619","41","20230501","8"
"2136","ヒップ","東証ST","サービス","4325","3975300","4.6","50","10.76","1.21","101.13","896.31","108800","100","20230705","1230","20230104","748"
"2138","クルーズ","東証ST","情報通信","13333","12957600","0","0","-","1.11","-","923.18","102900","100","20230515","1390","20230530","782"
"2139","中広","東証ST","サービス","2902","7044000","2.43","10","17.51","1.57","23.53","262.06","41200","100","20230703","421","20230130","369"
"2146","UTグループ","東証PR","サービス","98054","40368067","-","-","10.87","4.07","223.46","596.16","242900","100","20230621","3205","20230213","2213"
"2148","アイティメディア","東証PR","サービス","22977","20868900","2.72","30","13.45","2.31","81.84","476.54","110100","100","20230104","1633","20230821","1080"
"2150","ケアネット","東証GR","サービス","40732","46872000","0.69","6","19.36","3.67","44.88","237","86900","100","20230215","1276","20230601","805"
"2152","幼児活動研究会","東証ST","サービス","14577","11784000","1.78","22","12.73","1.54","97.2","805.73","123700","100","20230613","1486","20230314","1131"
"2153","E・Jホールディングス","東証PR","サービス","26080","16078920","3.39","55","7.92","0.85","204.74","1913.57","162200","100","20230731","1663","20230117","1276"
