"SC","名称","市場","業種","時価総額（百万円）","発行済株式数","配当利回り（予想）","1株配当（予想）","PER（予想）","PBR（実績）","EPS（予想）","BPS（実績）","最低購入額","単元株","高値日付","年初来高値","安値日付","年初来安値"
"1724","シンクレイヤ","東証ST","建設","3179","4943780","2.64","17","6.34","0.56","101.38","1150.21","64300","100","20230125","740","20230106","578"
"1726","ビーアールホールディングス","東証PR","建設","16257","45795000","3.38","12","16.09","1.22","22.06","290.82","35500","100","20230309","364","20230118","324"
"1730","麻生フオームクリート","東証ST","建設","1368","3420000","2.5","10","-","0.97","-8.5","413.33","40000","100","20230202","425","20230330","391"
"1736","オーテック","東証ST","建設","12181","5700000","3.98","85","9.74","0.64","219.42","3346.17","213700","100","20230324","2193","20230208","2052"
"1739","メルディアDC","東証GR","建設","5925","6454400","1.85","17","3.93","0.71","233.31","1289.45","91800","100","20230309","946","20230106","735"
"1743","コーアツ工業","東証ST","建設","2971","2280000","1.92","25","12.25","0.36","106.4","3658.65","130300","100","20230403","1538","20230106","1003"
"1757","中小企業ホールディングス","東証ST","建設","9297","258251756","0","0","37.5","9.05","0.96","3.98","3600","100","20230208","39","20230123","32"
"1758","太洋基礎工業","東証ST","建設","5213","819600","1.57","100","7.62","0.52","834.9","12218.27","636000","100","20230317","7500","20230206","5160"
"1762","高松コンストラクショングループ","東証PR","建設","72910","34818578","3.01","63","10.72","0.58","195.3","3581.45","209400","100","20230403","2096","20230106","1895"
"1764","工藤建設","東証ST","建設","3369","1331220","3.95","100","28.97","0.69","87.38","3685.37","253100","100","20230309","2540","20230104","2371"
"1766","東建コーポレーション","東証PR","建設","107911","13472000","3.12","250","13.02","0.93","615.13","8607.69","801000","100","20230309","8120","20230104","7250"
"1768","ソネック","東証ST","建設","7313","7500000","3.08","30","9.82","0.83","99.24","1173.11","97500","100","20230306","1020","20230130","928"
"1770","藤田エンジニアリング","東証ST","建設","10530","11700000","3.56","32","6.58","0.53","136.77","1711.01","90000","100","20230309","925","20230216","864"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","-","-","-","-","-","-","-","-","18000","1000","20230104","18","20230119","16"
"1775","富士古河E＆C","東証ST","建設","34391","9026561","3.94","150","7.79","1.02","489.27","3733.16","381000","100","20230331","3885","20230104","3380"
"1776","三井住建道路","東証ST","建設","7979","9277500","4.07","35","10.48","0.61","82.1","1413.78","86000","100","20230208","935","20230104","813"
"1780","ヤマウラ","東証PR","建設","23383","21103514","0.45","5","12.05","1.08","91.93","1021.59","110800","100","20230309","1159","20230105","993"
"1783","アジアゲートホールディングス","東証ST","建設","9862","170042851","0","0","6.88","1.58","8.43","36.73","5800","100","20230215","75","20230330","55"
"1786","オリエンタル白石","東証PR","建設","40179","122498436","3.66","12","11.55","0.94","28.41","349.18","32800","100","20230301","334","20230104","279"
"1787","ナカボーテック","東証ST","建設","12518","2602500","4.78","230","14.67","1.63","327.95","2951.1","481000","100","20230125","5730","20230120","4330"
"1788","三東工業社","東証ST","建設","2144","686000","1.92","60","11.96","0.63","261.19","4953.37","312500","100","20230330","3350","20230105","2640"
"1789","ETSホールディングス","東証ST","建設","3953","6375284","0.81","5","20.78","1.54","29.83","402.66","62000","100","20230126","658","20230106","558"
"1793","大本組","東証ST","建設","35927","5132380","2.43","170","173.1","0.51","40.44","13679.64","700000","100","20230331","7390","20230203","6230"
"1795","マサル","東証ST","建設","2888","901151","3.43","110","10.03","0.66","319.4","4875.44","320500","100","20230329","3340","20230118","3110"
"1798","守谷商会","東証ST","建設","5103","2260000","3.1","70","6.43","0.39","351.15","5793.07","225800","100","20230222","2332","20230104","2173"
"1799","第一建設工業","東証ST","建設","29223","20858491","3.21","45","11.71","0.42","119.64","3336.52","140100","100","20230317","1450","20230120","1333"
"1801","大成建設","東証PR","建設","783402","188771572","3.13","130","12.21","0.95","340","4360.13","415000","100","20230309","4750","20230320","3965"
"1802","大林組","東証PR","建設","739547","721509646","4.1","42","10.35","0.75","99.03","1369.97","102500","100","20230309","1067","20230116","935"
"1803","清水建設","東証PR","建設","602425","788514613","2.75","21","10.97","0.68","69.62","1124.45","76400","100","20230309","790","20230116","661"
"1805","飛島建設","東証PR","建設","20546","19310436","4.7","50","8.48","0.46","125.45","2336.4","106400","100","20230309","1149","20230105","997"
"1807","佐藤渡辺","東証ST","建設","7798","3195700","4.1","100","9.52","0.4","256.24","6144.19","244000","100","20230316","2761","20230209","2153"
"1808","長谷工コーポレーション","東証PR","建設","467735","300794397","5.14","80","7.5","0.96","207.42","1626.28","155500","100","20230309","1628","20230116","1427"
"1810","松井建設","東証PR","建設","21161","30580000","3.32","23","13.67","0.46","50.64","1494.34","69200","100","20230309","698","20230110","544"
"1811","錢高組","東証ST","建設","22537","7353140","2.61","80","8.44","0.28","363.02","11072.78","306500","100","20230403","3070","20230116","2610"
"1812","鹿島建設","東証PR","建設","861181","528656011","3.81","62","7.63","0.77","213.52","2119.33","162900","100","20230309","1702","20230116","1451"
"1813","不動テトラ","東証PR","建設","27439","16489522","3.61","60","13.33","0.82","124.85","2026.56","166400","100","20230309","1717","20230106","1454"
"1814","大末建設","東証PR","建設","12313","10614225","5.17","60","11.9","0.58","97.5","2012.26","116000","100","20230309","1234","20230206","1125"
"1815","鉄建建設","東証PR","建設","29144","15668956","4.3","80","12.24","0.45","151.99","4142.98","186000","100","20230317","1937","20230106","1740"
"1820","西松建設","東証PR","建設","192625","55591502","6.38","221","13.96","0.91","248.27","3805.75","346500","100","20230126","4070","20230207","3320"
"1821","三井住友建設","東証PR","建設","62629","162673321","3.64","14","-","0.66","-131.08","583.82","38500","100","20230309","443","20230323","380"
"1822","大豊建設","東証PR","建設","66908","18083163","6.22","230","29.6","0.93","124.98","3986.64","370000","100","20230309","4100","20230118","3370"
"1826","佐田建設","東証ST","建設","7590","15521233","4.09","20","7.51","0.5","65.11","986.63","48900","100","20230207","539","20230104","424"
"1827","ナカノフドー建設","東証ST","建設","13006","34498097","3.18","12","7.2","0.36","52.37","1058.06","37700","100","20230309","398","20230104","311"
"1828","田辺工業","東証ST","建設","10503","10728000","3.37","33","6.16","0.5","158.86","1941.65","97900","100","20230310","1018","20230105","905"
"1833","奥村組","東証PR","建設","122375","38665226","6.32","200","11.64","0.69","271.82","4608.64","316500","100","20230309","3415","20230113","2932"
"1835","東鉄工業","東証PR","建設","98409","36100000","3.3","90","12.86","0.95","212.05","2858.33","272600","100","20230309","2855","20230112","2525"
"1840","土屋ホールディングス","東証ST","建設","5103","25775118","3.03","6","11","0.43","18","456.16","19800","100","20230214","205","20230201","180"
"1841","サンユー建設","東証ST","建設","3708","4000000","2.7","25","13.33","0.3","69.55","3075.13","92700","100","20230316","1018","20230111","836"
"1844","大盛工業","東証ST","建設","2788","15072849","2.7","5","10.5","0.61","17.62","304.86","18500","100","20230310","196","20230104","173"
"1847","イチケン","東証PR","建設","13090","7284400","5.56","100","7.67","0.48","234.24","3755.69","179700","100","20230309","1875","20230110","1764"
"1848","富士ピー・エス","東証ST","建設","8445","18602244","1.98","9","146.45","0.83","3.1","547.65","45400","100","20230303","462","20230104","430"
"1850","南海辰村建設","東証ST","建設","9343","28835730","0.93","3","5.4","0.67","60.01","486.03","32400","100","20230130","335","20230104","303"
"1852","淺沼組","東証PR","建設","49926","16157258","6.18","191","12.09","1.16","255.51","2667.09","309000","100","20230310","3530","20230105","2956"
"1853","森組","東証ST","建設","9512","32800000","4.83","14","18.99","0.69","15.27","420.19","29000","100","20230227","303","20230214","279"
"1860","戸田建設","東証PR","建設","224569","322656796","3.88","27","14.59","0.69","47.69","1014.14","69600","100","20230309","748","20230117","673"
"1861","熊谷組","東証PR","建設","118443","43900360","4.82","130","10.94","0.71","246.69","3782.77","269800","100","20230310","2936","20230106","2536"
"1866","北野建設","東証ST","建設","22562","6836853","3.03","100","12.59","0.5","262.08","6594.16","330000","100","20230403","3390","20230116","2370"
"1867","植木組","東証ST","建設","9279","6873528","4.07","55","9.4","0.36","143.65","3740.28","135000","100","20230310","1443","20230116","1272"
"1870","矢作建設工業","東証PR","建設","37158","44607457","4.56","38","8.63","0.62","96.51","1354.07","83300","100","20230309","883","20230105","739"
"1871","ピーエス三菱","東証PR","建設","30961","47486029","4.6","30","9.49","0.65","68.67","1005.89","65200","100","20230309","691","20230105","595"
"1873","日本ハウスホールディングス","東証PR","建設","16040","40000000","2.99","12","10.48","0.76","38.25","529.85","40100","100","20230302","410","20230110","358"
"1878","大東建託","東証PR","不動産","924893","68918979","3.83","514","13.08","2.33","1025.98","5763.38","1342000","100","20230126","14410","20230210","12150"
"1879","新日本建設","東証PR","建設","58906","61360720","2.29","22","5.06","0.58","189.87","1663.64","96000","100","20230309","1007","20230104","734"
"1882","東亜道路工業","東証PR","建設","39463","10440046","2.38","90","7.95","0.73","475.64","5165.44","378000","100","20230310","3840","20230105","2805"
"1884","日本道路","東証PR","建設","65480","8789268","3.76","280","12.84","0.69","580.26","10875.28","745000","100","20230310","7870","20230110","5720"
"1885","東亜建設工業","東証PR","建設","61365","22494629","3.3","90","13.3","0.69","205.08","3931.27","272800","100","20230309","2856","20230112","2296"
"1887","日本国土開発","東証PR","建設","60820","98255000","4.2","26","8.39","0.68","73.76","907.32","61900","100","20230403","619","20230118","531"
"1888","若築建設","東証PR","建設","50434","12964993","2.57","100","10.12","1.26","384.26","3096.16","389000","100","20230403","3920","20230106","2651"
"1890","東洋建設","東証PR","建設","86633","94371183","2.72","25","17.61","1.25","52.12","736.62","91800","100","20230324","969","20230110","837"
"1893","五洋建設","東証PR","建設","181619","286013910","3.78","24","362.86","1.23","1.75","514.39","63500","100","20230309","678","20230106","604"
"1897","金下建設","東証ST","建設","10316","3806660","1.85","50","73.03","0.35","37.11","7849.16","271000","100","20230203","2975","20230403","2706"
"1898","世紀東急工業","東証PR","建設","31212","37424507","3.6","30","13.93","0.77","59.86","1088.23","83400","100","20230309","865","20230209","767"
"1899","福田組","東証PR","建設","42469","8988111","2.33","110","11.85","0.52","398.71","9127.46","472500","100","20230403","4760","20230314","4300"
"1904","大成温調","東証ST","建設","13428","6882487","4","78","11.72","0.46","166.43","4260.39","195100","100","20230310","2097","20230330","1895"
"1905","テノックス","東証ST","建設","7054","7347680","2.6","25","20.46","0.52","46.93","1834.64","96000","100","20230306","975","20230106","853"
"1909","日本ドライケミカル","東証ST","機械","13107","7181812","1.64","30","6.66","0.69","273.92","2627.82","182500","100","20230403","1825","20230120","1409"
"1911","住友林業","東証PR","建設","536045","201218236","4.69","125","6.91","0.85","385.33","3140.26","266400","100","20230317","2739","20230105","2274"
"1914","日本基礎技術","東証ST","建設","15319","29346400","2.49","13","27.34","0.51","19.09","1020.67","52200","100","20230222","558","20230104","474"
"1921","巴コーポレーション","東証ST","建設","17691","40763046","3.23","14","7.47","0.43","58.11","1016.51","43400","100","20230306","451","20230112","384"
"1925","大和ハウス工業","東証PR","建設","2105479","666290951","4.11","130","9.19","0.95","344.01","3311.63","316000","100","20230309","3255","20230116","2933"
"1926","ライト工業","東証PR","建設","106063","53948450","3","59","10.56","1.18","186.22","1671.82","196600","100","20230309","2025","20230106","1802"
"1928","積水ハウス","東証PR","建設","1859258","684683466","4.35","118","9.32","1.1","291.49","2466.04","271550","100","20230310","2784","20230106","2310"
"1929","日特建設","東証PR","建設","41083","41708367","4.57","45","12.45","1.32","79.12","745.81","98500","100","20230309","1014","20230116","901"
"1930","北陸電気工事","東証PR","建設","23821","29963991","3.77","30","14.83","0.56","53.59","1411.99","79500","100","20230309","799","20230104","653"
"1934","ユアテック","東証PR","建設","61030","72224462","3.31","28","8.89","0.46","95.02","1839.96","84500","100","20230403","846","20230106","709"
"1938","日本リーテック","東証PR","建設","24772","25617717","2.79","27","15.49","0.45","62.42","2162","96700","100","20230403","970","20230210","833"
"1939","四電工","東証PR","建設","31211","16255470","4.69","90","8.63","0.56","222.44","3432.35","192000","100","20230307","1998","20230105","1701"
"1941","中電工","東証PR","建設","125520","58138117","4.82","104","-","0.57","-132.45","3800.74","215900","100","20230309","2242","20230113","2051"
"1942","関電工","東証PR","建設","192150","205288338","3.21","30","9.19","0.65","101.8","1429.52","93600","100","20230309","945","20230110","828"
"1944","きんでん","東証PR","建設","331303","205141080","2.29","37","12.68","0.64","127.34","2520.22","161500","100","20230310","1654","20230117","1376"
"1945","東京エネシス","東証PR","建設","33312","37261752","3.91","35","14.58","0.47","61.32","1894.37","89400","100","20230126","956","20230316","865"
"1946","トーエネック","東証PR","建設","67365","19329990","2.73","95","-","0.55","-267.49","6315.22","348500","100","20230309","3650","20230203","3290"
"1948","弘電社","東証ST","建設","7840","1794000","5.03","220","11.06","0.43","395","10236.32","437000","100","20230315","4825","20230110","4030"
"1949","住友電設","東証PR","建設","91941","35635879","3.33","86","9.93","1.02","259.86","2539.45","258000","100","20230310","2647","20230202","2222"
"1950","日本電設工業","東証PR","建設","99690","61537219","2.1","34","14.5","0.58","111.76","2780.21","162000","100","20230131","1630","20230210","1463"
"1951","エクシオグループ","東証PR","建設","265087","109812419","4.23","102","11.68","0.87","206.7","2775.85","241400","100","20230309","2482","20230106","2200"
"1952","新日本空調","東証PR","建設","46500","24282225","3.92","75","9.72","0.8","197.04","2379.36","191500","100","20230309","2048","20230330","1819"
"1954","日本工営","東証PR","サービス","51837","15068948","3.63","125","7.73","0.7","444.81","4897.76","344000","100","20230131","3600","20230320","3160"
"1959","九電工","東証PR","建設","241650","70864961","2.93","100","9.29","0.97","367","3514.02","341000","100","20230309","3625","20230113","3090"
"1960","サンテック","東証ST","建設","10421","17000000","4.89","30","11.12","0.33","55.12","1859.02","61300","100","20230125","678","20230207","591"
"1961","三機工業","東証PR","建設","86195","58161156","4.72","70","17.18","0.93","86.26","1601.57","148200","100","20230309","1576","20230323","1433"
"1963","日揮ホールディングス","東証PR","建設","450595","259409926","2.07","36","14.63","1.06","118.75","1635.59","173700","100","20230306","1810","20230317","1533"
"1964","中外炉工業","東証PR","建設","14368","7800000","3.8","70","12.73","0.63","144.7","2942.31","184200","100","20230309","1968","20230106","1586"
"1965","テクノ菱和","東証ST","建設","20096","22888604","3.87","34","9.65","0.45","90.94","1950.95","87800","100","20230309","908","20230330","859"
"1966","高田工業所","東証ST","建設","10535","7220950","0.69","10","6.89","0.64","211.74","2293.43","145900","100","20230306","1464","20230323","1219"
"1967","ヤマト","東証ST","建設","23993","26927652","2.81","25","11.43","0.67","77.96","1326.05","89100","100","20230310","901","20230116","661"
"1968","太平電業","東証PR","建設","83199","20341980","2.69","110","8.74","0.9","468.03","4522.11","409000","100","20230309","4280","20230104","3165"
"1969","高砂熱学工業","東証PR","建設","149821","70239402","2.81","60","12.17","1.03","175.23","2075.78","213300","100","20230309","2211","20230110","1713"
"1971","中央ビルト工業","東証ST","金属製品","1256","2378740","1.89","10","15.71","0.47","33.6","1121.59","52800","100","20230310","538","20230118","509"
"1972","三晃金属工業","東証ST","建設","15464","3960000","3.97","155","7.57","0.68","516.11","5773.13","390500","100","20230302","4245","20230105","3025"
"1973","NECネッツエスアイ","東証PR","情報通信","245932","149321421","2.79","46","18.87","1.82","87.28","905.41","164700","100","20230130","1806","20230316","1551"
"1975","朝日工業社","東証PR","建設","30097","13600000","3.05","67.5","14.21","0.82","155.75","2704.7","221300","100","20230309","2265","20230106","1900"
"1976","明星工業","東証PR","建設","45109","56386718","3.5","28","10.08","0.69","79.34","1152.84","80000","100","20230125","833","20230324","752"
"1979","大氣社","東証PR","建設","123750","33582009","3.28","121","14.53","0.99","253.7","3710.19","368500","100","20230309","3755","20230105","3255"
"1980","ダイダン","東証PR","建設","55547","22981901","4.14","100","8.62","0.65","280.32","3696.89","241700","100","20230309","2507","20230106","2104"
"1981","協和日成","東証ST","建設","16945","11800000","2.09","30","17.97","0.93","79.91","1537.69","143600","100","20230310","1559","20230316","1351"
"1982","日比谷総合設備","東証PR","建設","55164","25006321","3.81","84","14.64","0.83","150.67","2656.52","220600","100","20230403","2210","20230116","1876"
"1992","神田通信機","東証ST","建設","4035","2623227","1.95","30","15.88","0.72","96.83","2129.88","153800","100","20230104","1648","20230206","1390"
"1994","高橋カーテンウォール工業","東証ST","建設","4471","9553011","4.27","20","92.67","0.37","5.05","1252.55","46800","100","20230104","479","20230316","461"
"1997","暁飯島工業","東証ST","建設","2992","2200000","3.31","45","7.1","0.46","191.42","2983.05","136000","100","20230106","1418","20230112","1301"
"2001","ニップン","東証PR","食料品","132188","78824009","2.27","38","15.67","0.71","107.05","2373.72","167700","100","20230403","1681","20230116","1568"
"2002","日清製粉グループ本社","東証PR","食料品","481799","304357891","2.46","39","-","1.13","-33.63","1397.93","158300","100","20230104","1660","20230307","1529"
"2003","日東富士製粉","東証ST","食料品","42372","9384728","3.41","154","11.75","0.93","384.37","4845.68","451500","100","20230309","4630","20230113","4215"
"2004","昭和産業","東証PR","食料品","86833","33985420","2.54","65","12.2","0.78","209.38","3255.03","255500","100","20230309","2602","20230110","2412"
"2009","鳥越製粉","東証ST","食料品","15804","26036374","2.31","14","13.45","0.42","45.12","1440.19","60700","100","20230309","611","20230116","568"
"2053","中部飼料","東証PR","食料品","32346","30371908","3.19","34","28.63","0.52","37.2","2049.64","106500","100","20230104","1092","20230331","1010"
"2055","日和産業","東証ST","食料品","5062","20830825","2.47","6","22.01","0.25","11.04","953.02","24300","100","20230309","260","20230330","235"
"2060","フィード・ワン","東証PR","食料品","26280","38477128","3.66","25","52.14","0.59","13.1","1150.91","68300","100","20230120","723","20230323","659"
"2107","東洋精糖","東証ST","食料品","4987","5456000","3.83","35","16.08","0.5","56.85","1813.6","91400","100","20230329","935","20230112","845"
"2108","日本甜菜製糖","東証PR","食料品","25670","15325642","2.99","50","20.54","0.33","81.56","5054.76","167500","100","20230309","1741","20230113","1616"
"2109","DM三井製糖ホールディングス","東証PR","食料品","67369","32639780","3.88","80","11.48","0.67","179.73","3094.8","206400","100","20230309","2145","20230106","1949"
"2112","塩水港精糖","東証ST","食料品","7000","35000000","2.5","5","16.53","0.5","12.1","398.52","20000","100","20230302","211","20230202","190"
"2114","フジ日本精糖","東証ST","食料品","15320","29748200","3.3","17","8.38","0.65","61.45","786.61","51500","100","20230131","562","20230330","492"
"2117","ウェルネオシュガー","東証PR","食料品","58680","35053483","4.18","70","41.11","0.77","40.72","2186.94","167400","100","20230104","1876","20230206","1635"
"2120","LIFULL","東証PR","サービス","29130","134239870","-","-","11.27","0.93","19.25","233.7","21700","100","20230202","232","20230220","188"
"2121","MIXI","東証PR","サービス","210989","78230850","4.08","110","39.27","1.11","68.68","2437.7","269700","100","20230309","2807","20230116","2396"
"2122","インタースペース","東証ST","サービス","9162","6967200","1.9","25","10.72","1.53","122.67","861.54","131500","100","20230317","1598","20230106","940"
"2124","ジェイエイシーリクルートメント","東証PR","サービス","106991","41389300","3.29","85","19.27","6.7","134.14","385.93","258500","100","20230309","2750","20230106","2202"
"2127","日本M＆Aセンターホールディングス","東証PR","サービス","339967","336934800","2.28","23","26.48","6.46","38.11","156.29","100900","100","20230124","1787","20230316","955"
"2130","メンバーズ","東証PR","サービス","17961","13363500","2.23","30","20.97","2.95","64.09","455.09","134400","100","20230112","2022","20230316","1236"
"2134","燦キャピタルマネージメント","東証ST","サービス","1580","121565872","0","0","-","2.37","-5.7","5.48","1300","100","20230201","17","20230331","12"
"2136","ヒップ","東証ST","サービス","3498","3975300","4.55","40","8.79","0.99","100.12","888.51","88000","100","20230209","904","20230104","748"
"2138","クルーズ","東証ST","情報通信","11545","12957600","-","-","-","1.03","-","863.48","89100","100","20230126","1176","20230314","835"
"2139","中広","東証ST","サービス","2832","7044000","2.49","10","39.07","1.57","10.29","255.44","40200","100","20230329","420","20230130","369"
"2146","UTグループ","東証PR","サービス","99939","40363067","0","0","31.23","4.81","79.28","515.08","247600","100","20230202","2683","20230213","2213"
"2148","アイティメディア","東証PR","サービス","29379","20865900","1.99","28","14.14","3.13","99.6","449.43","140800","100","20230104","1633","20230316","1265"
"2150","ケアネット","東証GR","サービス","51747","46872000","0.54","6","24.6","4.93","44.88","224.11","110400","100","20230215","1276","20230106","1008"
"2152","幼児活動研究会","東証ST","サービス","14518","11784000","1.7","21","13.58","1.56","90.72","787.77","123200","100","20230126","1483","20230314","1131"
