"SC","名称","市場","業種","時価総額（百万円）","発行済株式数","配当利回り（予想）","1株配当（予想）","PER（予想）","PBR（実績）","EPS（予想）","BPS（実績）","最低購入額","単元株","高値日付","年初来高値","安値日付","年初来安値"
"1724","シンクレイヤ","東証ST","建設","3293","4943780","2.55","17","6.57","0.57","101.35","1161.73","66600","100","20230125","740","20230106","578"
"1726","ビーアールホールディングス","東証PR","建設","16715","45795000","3.29","12","12.75","1.23","28.62","297.81","36500","100","20230621","404","20230118","324"
"1730","麻生フオームクリート","東証ST","建設","1430","3420000","0.72","3","142.66","1.09","2.93","382.87","41800","100","20231020","498","20230330","391"
"1736","オーテック","東証ST","建設","16313","5700000","3.95","113","9.14","0.82","312.99","3473.98","286200","100","20230907","3400","20230208","2052"
"1739","メルディアDC","東証GR","建設","5034","6454400","2.18","17","4.75","0.56","164.3","1402.27","78000","100","20230309","946","20230816","663"
"1743","コーアツ工業","東証ST","建設","2690","2280000","2.12","25","11.09","0.32","106.4","3652.05","118000","100","20230403","1538","20230106","1003"
"1757","創建エース","東証ST","建設","7494","267651756","-","-","-","6.38","-","4.39","2800","100","20230525","59","20231005","27"
"1758","太洋基礎工業","東証ST","建設","4868","2458800","1.77","35","6.67","0.45","296.8","4419.01","198000","100","20230501","3110","20230206","1720"
"1762","高松コンストラクショングループ","東証PR","建設","95473","34818578","2.81","77","11.93","0.76","229.76","3623.5","274200","100","20231027","2890","20230106","1895"
"1764","工藤建設","東証ST","建設","3381","1331220","3.94","100","19.73","0.68","128.76","3762.93","254000","100","20230628","2720","20230823","2300"
"1766","東建コーポレーション","東証PR","建設","106429","13472000","3.16","250","15.97","0.93","494.57","8469.65","790000","100","20230425","8250","20230620","7140"
"1768","ソネック","東証ST","建設","7035","7500000","3.2","30","13.71","0.8","68.44","1169.41","93800","100","20230914","1025","20230130","928"
"1770","藤田エンジニアリング","東証ST","建設","12156","11700000","3.85","40","7.92","0.58","131.2","1791.12","103900","100","20230927","1132","20230216","864"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","-","-","-","-","-","-","-","-","44000","1000","20230720","66","20230119","16"
"1775","富士古河E＆C","東証ST","建設","42786","9026561","3.38","160","9.27","1.16","511.52","4095.73","474000","100","20231031","4740","20230104","3380"
"1776","三井住建道路","東証ST","建設","9547","9277500","3.89","40","13.84","0.73","74.36","1412.4","102900","100","20230920","1094","20230104","813"
"1780","ヤマウラ","東証PR","建設","26316","21103514","0.4","5","12.17","1.32","102.5","944.88","124700","100","20230907","1291","20230105","993"
"1783","アジアゲートホールディングス","東証ST","建設","8162","170042851","0","0","5.72","1.31","8.39","36.57","4800","100","20230215","75","20231024","45"
"1786","オリエンタル白石","東証PR","建設","46224","138809400","4.05","13.5","11.25","0.95","29.59","350.36","33300","100","20230517","346","20230104","279"
"1787","ナカボーテック","東証ST","建設","12752","2602500","3.67","180","19.15","1.65","255.83","2965","490000","100","20230713","5840","20230120","4330"
"1788","三東工業社","東証ST","建設","2199","686000","2.18","70","9.83","0.64","325.99","4996.92","320500","100","20230627","4460","20230105","2640"
"1789","ETSホールディングス","東証ST","建設","4297","6375284","0.74","5","22.59","1.58","29.83","427.07","67400","100","20231024","725","20230106","558"
"1793","大本組","東証ST","建設","36784","15397140","2.51","60","85.38","0.52","27.98","4583.85","238900","100","20230928","2575","20230203","2077"
"1795","マサル","東証ST","建設","3001","901151","3.3","110","10.46","0.66","318.29","5025.88","333000","100","20230809","3890","20230118","3110"
"1798","守谷商会","東証ST","建設","6491","2260000","2.44","70","6.11","0.48","470.25","5944.06","287200","100","20230922","3015","20230104","2173"
"1799","第一建設工業","東証ST","建設","33707","20858491","3.09","50","12.17","0.47","132.8","3404.22","161600","100","20231002","1729","20230120","1333"
"1801","大成建設","東証PR","建設","962546","188771572","2.55","130","21.33","1.14","239.01","4460.17","509900","100","20230726","5467","20230320","3965"
"1802","大林組","東証PR","建設","929304","721509646","3.26","42","16.79","0.9","76.72","1431.98","128800","100","20230915","1430","20230116","935"
"1803","清水建設","東証PR","建設","796477","743676313","2.52","27","15.82","0.9","67.68","1187.43","107100","100","20231031","1072","20230116","661"
"1805","飛島建設","東証PR","建設","26610","19310436","4.35","60","9.76","0.58","141.13","2378.44","137800","100","20230928","1446","20230105","997"
"1807","佐藤渡辺","東証ST","建設","8309","3195700","4.23","110","5.87","0.41","442.85","6282.34","260000","100","20230316","2761","20230209","2153"
"1808","長谷工コーポレーション","東証PR","建設","556620","300794397","4.32","80","9.09","1.09","203.53","1692.85","185050","100","20230920","1996","20230116","1427"
"1810","松井建設","東証ST","建設","23852","30580000","3.33","26","12.69","0.51","61.45","1535.54","78000","100","20230920","797","20230110","544"
"1811","錢高組","東証ST","建設","27721","7353140","-","-","6.05","0.31","622.74","12024.55","377000","100","20230906","4060","20230116","2610"
"1812","鹿島建設","東証PR","建設","1310538","528656011","2.82","70","11.42","1.12","217.11","2221.68","247900","100","20230915","2618","20230116","1451"
"1813","不動テトラ","東証PR","建設","33094","16489522","2.99","60","13.28","0.99","151.12","2021.15","200700","100","20231010","2095","20230106","1454"
"1814","大末建設","東証PR","建設","14053","10614225","5.29","70","16.13","0.64","82.09","2065.21","132400","100","20230920","1563","20230206","1125"
"1815","鉄建建設","東証PR","建設","31902","15668956","3.93","80","8.63","0.45","236","4488.48","203600","100","20230919","2247","20230106","1740"
"1820","西松建設","東証PR","建設","201964","55591502","4.76","173","14.78","0.96","245.74","3790.08","363300","100","20230126","4070","20230511","3265"
"1821","三井住友建設","東証PR","建設","65069","162673321","3.5","14","15.65","0.93","25.56","427.9","40000","100","20230309","443","20230601","347"
"1822","大豊建設","東証ST","建設","69530","18083163","4.03","155","17.39","0.98","221.15","3916.45","384500","100","20230920","4205","20230118","3370"
"1826","佐田建設","東証ST","建設","9546","15521233","2.6","16","11.92","0.62","51.61","989.85","61500","100","20231026","623","20230104","424"
"1827","ナカノフドー建設","東証ST","建設","13213","34498097","3.39","13","6.58","0.35","58.2","1080.96","38300","100","20230929","447","20230104","311"
"1828","田辺工業","東証ST","建設","14762","10728000","3.27","45","7.75","0.7","177.55","1960.98","137600","100","20230928","1641","20230105","905"
"1833","奥村組","東証PR","建設","177860","38665226","4.89","225","14.23","0.97","323.33","4732.8","460000","100","20230921","4745","20230113","2932"
"1835","東鉄工業","東証PR","建設","105809","36100000","3.21","94","14.41","0.99","203.34","2963.96","293100","100","20230919","3035","20230601","2519"
"1840","土屋ホールディングス","東証ST","建設","5696","25775118","2.71","6","12.28","0.49","18","453.34","22100","100","20230725","270","20230201","180"
"1841","サンユー建設","東証ST","建設","3740","4000000","2.67","25","12.47","0.3","74.96","3100.95","93500","100","20230519","1110","20230111","836"
"1844","大盛工業","東証ST","建設","3190","17922849","3.93","7","9.53","0.62","18.68","289.36","17800","100","20230724","222","20230104","173"
"1847","イチケン","東証ST","建設","14744","7284400","4.94","100","7.35","0.53","275.51","3813.13","202400","100","20230920","2160","20230110","1764"
"1848","富士ピー・エス","東証ST","建設","8111","18602244","2.06","9","15.48","0.79","28.17","548.94","43600","100","20230919","484","20230104","430"
"1850","南海辰村建設","東証ST","建設","9083","28835730","0.95","3","7.76","0.63","40.59","501.88","31500","100","20230418","370","20230104","303"
"1852","淺沼組","東証PR","建設","57358","16157258","5.56","197.5","12.61","1.38","281.53","2566.36","355000","100","20230921","3740","20230105","2956"
"1853","森組","東証ST","建設","10758","32800000","4.27","14","15.8","0.79","20.76","415.77","32800","100","20230925","350","20230214","279"
"1860","戸田建設","東証PR","建設","269612","322656796","3.35","28","13.28","0.79","62.92","1054.37","83560","100","20230920","848","20230406","668"
"1861","熊谷組","東証PR","建設","165504","43900360","3.45","130","15.8","0.98","238.66","3851.2","377000","100","20231031","3780","20230106","2536"
"1866","北野建設","東証ST","建設","20989","6836853","3.26","100","9.04","0.47","339.66","6601.58","307000","100","20230403","3390","20230116","2370"
"1867","植木組","東証ST","建設","9898","6873528","3.82","55","7.78","0.38","185.1","3820.11","144000","100","20230915","1600","20230531","1262"
"1870","矢作建設工業","東証PR","建設","58257","44607457","4.59","60","8.92","0.94","146.48","1393.07","130600","100","20230919","1366","20230105","739"
"1871","ピーエス三菱","東証PR","建設","38606","47486029","4.18","34","9.8","0.8","82.92","1017.81","81300","100","20230920","880","20230105","595"
"1873","日本ハウスホールディングス","東証PR","建設","13880","40000000","3.46","12","11.47","0.68","30.25","513.27","34700","100","20230302","410","20231031","347"
"1878","大東建託","東証PR","不動産","1113042","68918979","3.31","535","15.12","2.54","1068.24","6351.49","1615000","100","20230905","16785","20230210","12150"
"1879","新日本建設","東証PR","建設","74062","61360720","2.82","34","5.79","0.69","208.58","1761.11","120700","100","20230629","1304","20230104","734"
"1882","東亜道路工業","東証PR","建設","59613","10440046","1.58","90","13.57","1.08","420.87","5274.01","571000","100","20231031","5730","20230105","2805"
"1884","日本道路","東証PR","建設","86838","43946340","3.04","60","13.36","0.91","147.91","2162.06","197600","100","20231027","2036","20230110","1144"
"1885","東亜建設工業","東証PR","建設","84355","22494629","2.67","100","12.19","0.9","307.51","4174.74","375000","100","20230921","3860","20230112","2296"
"1887","日本国土開発","東証PR","建設","56419","93255000","4.3","26","10.96","0.66","55.22","917.87","60500","100","20230929","686","20230118","531"
"1888","若築建設","東証PR","建設","39154","12964993","2.65","80","12.42","0.94","243.06","3218.28","302000","100","20230509","4585","20230106","2651"
"1890","東洋建設","東証PR","建設","115982","94371183","5.13","63","19.28","1.66","63.73","739.3","122900","100","20230925","1252","20230110","837"
"1893","五洋建設","東証PR","建設","252693","286013910","2.72","24","11.45","1.61","77.14","549.1","88350","100","20230919","952","20230106","604"
"1897","金下建設","東証ST","建設","10567","3806660","1.8","50","74.8","0.35","37.11","8020.87","277600","100","20230203","2975","20230420","2705"
"1898","世紀東急工業","東証PR","建設","59842","37424507","5.63","90","17.93","1.51","89.17","1058.63","159900","100","20230905","1755","20230209","767"
"1899","福田組","東証PR","建設","43862","8988111","2.25","110","12.18","0.53","400.68","9192.75","488000","100","20230629","5030","20230314","4300"
"1904","大成温調","東証ST","建設","15967","6882487","3.62","84","11.28","0.54","205.69","4304.5","232000","100","20230920","2494","20230330","1895"
"1905","テノックス","東証ST","建設","8487","7347680","3.29","38","13.47","0.62","85.76","1867.44","115500","100","20230831","1251","20230106","853"
"1909","日本ドライケミカル","東証ST","機械","15692","7181812","1.6","35","7.36","0.77","297.05","2821.26","218500","100","20230919","2327","20230120","1409"
"1911","住友林業","東証PR","建設","728206","206057068","3.54","125","7.71","0.99","458.14","3559.56","353400","100","20230915","4316","20230105","2274"
"1914","日本基礎技術","東証ST","建設","12678","29346400","3.01","13","15.72","0.42","27.48","1040.86","43200","100","20230222","558","20231031","428"
"1921","巴コーポレーション","東証ST","建設","23724","40763046","2.06","12","10.05","0.52","57.91","1117.94","58200","100","20230928","600","20230112","384"
"1925","大和ハウス工業","東証PR","建設","2721145","659351820","3.27","135","10.87","1.18","379.7","3507.7","412700","100","20230920","4259","20230116","2933"
"1926","ライト工業","東証PR","建設","105199","53948450","3.28","64","10.02","1.15","194.54","1701.92","195000","100","20230928","2110","20230106","1802"
"1928","積水ハウス","東証PR","建設","1948153","662862666","4.01","118","10.04","1.11","292.77","2643.18","293900","100","20230915","3172","20230106","2310"
"1929","日特建設","東証PR","建設","43735","41731951","4.48","47","13.05","1.4","80.33","750.55","104800","100","20230802","1158","20230116","901"
"1930","北陸電気工事","東証PR","建設","29694","29963991","3.63","36","11.56","0.69","85.74","1440.23","99100","100","20230925","1082","20230104","653"
"1934","ユアテック","東証PR","建設","70491","72224462","2.87","28","11.1","0.51","87.96","1896.21","97600","100","20230912","1050","20230106","709"
"1938","日本リーテック","東証PR","建設","33149","25617717","2.32","30","14.04","0.58","92.18","2242.57","129400","100","20230524","1510","20230210","833"
"1939","四電工","東証PR","建設","47629","16255470","4.1","120","11.83","0.81","247.7","3599.16","293000","100","20230919","3020","20230105","1701"
"1941","中電工","東証PR","建設","142555","58138117","4.24","104","17.68","0.68","138.7","3618.71","245200","100","20230920","2543","20230113","2051"
"1942","関電工","東証PR","建設","286583","205288338","2.51","35","12.24","0.94","114.02","1487.64","139600","100","20231002","1417","20230110","828"
"1944","きんでん","東証PR","建設","467517","205141080","1.76","40","16.29","0.85","139.89","2679.28","227900","100","20231031","2373","20230117","1376"
"1945","東京エネシス","東証PR","建設","35548","37261752","4.19","40","13.07","0.49","72.99","1932.15","95400","100","20230906","1034","20230316","865"
"1946","トーエネック","東証PR","建設","79253","19329990","3.17","130","9.58","0.63","427.9","6559.24","410000","100","20230913","4410","20230203","3290"
"1948","弘電社","東証ST","建設","8791","1794000","-","-","11.89","0.48","411.98","10191.6","490000","100","20231010","4975","20230110","4030"
"1949","住友電設","東証PR","建設","93865","35635879","3.57","94","9.82","0.98","268.3","2693.63","263400","100","20230703","3220","20230202","2222"
"1950","日本電設工業","東証PR","建設","125721","61537219","2.06","42","13.33","0.71","153.24","2876.5","204300","100","20230919","2342","20230210","1463"
"1951","エクシオグループ","東証PR","建設","343274","109812419","3.84","120","14.11","1.11","221.51","2817.56","312600","100","20230919","3219","20230106","2200"
"1952","新日本空調","東証PR","建設","56335","24282225","3.45","80","9.51","0.93","243.84","2496.77","232000","100","20230907","2585","20230330","1819"
"1959","九電工","東証PR","建設","317829","70864961","2.45","110","11.98","1.18","374.23","3816.27","448500","100","20231002","4790","20230113","3090"
"1960","サンテック","東証ST","建設","11441","17000000","4.46","30","13.57","0.37","49.58","1824.16","67300","100","20230919","728","20230207","591"
"1961","三機工業","東証PR","建設","99327","56661156","3.99","70","18.01","1.05","97.35","1675.87","175300","100","20231031","1753","20230406","1431"
"1963","日揮ホールディングス","東証PR","建設","477966","259481819","2.17","40","13.85","1.11","133.01","1664.14","184200","100","20230915","2292","20230317","1533"
"1964","中外炉工業","東証PR","建設","16793","7800000","3.72","80","7.49","0.65","287.33","3307.94","215300","100","20231002","2341","20230106","1586"
"1965","テクノ菱和","東証ST","建設","30259","22888604","3.03","40","10.35","0.66","127.69","2012.48","132200","100","20230919","1381","20230330","859"
"1966","高田工業所","東証ST","建設","6947","7220950","1.04","10","6.09","0.38","158.02","2557.82","96200","100","20230404","1514","20230807","912"
"1967","ヤマト","東証ST","建設","24666","26927652","2.95","27","9.76","0.67","93.86","1370.63","91600","100","20230510","1012","20230116","661"
"1968","太平電業","東証PR","建設","79944","20341980","3.05","120","8.9","0.85","441.5","4623.53","393000","100","20230622","4615","20230104","3165"
"1969","高砂熱学工業","東証PR","建設","208541","70239402","2.86","85","14.05","1.38","211.32","2157.95","296900","100","20230907","3010","20230110","1713"
"1971","中央ビルト工業","東証ST","金属製品","1289","2378740","-","-","26.54","0.5","20.42","1076.08","54200","100","20230904","659","20230118","509"
"1972","三晃金属工業","東証ST","建設","18196","3960000","4.03","185","7.44","0.76","617.26","6077.26","459500","100","20231030","4665","20230105","3025"
"1973","NECネッツエスアイ","東証PR","情報通信","303272","149321421","2.41","49","21.61","2.14","93.99","947.9","203100","100","20231030","2128","20230316","1551"
"1975","朝日工業社","東証PR","建設","32273","13600000","3.37","80","12.2","0.85","194.56","2779.66","237300","100","20230915","2590","20230106","1900"
"1976","明星工業","東証PR","建設","57289","56386718","3.54","36","10.83","0.86","93.78","1182.38","101600","100","20230915","1067","20230324","752"
"1979","大氣社","東証PR","建設","146753","33582009","2.91","127","15.61","1.12","279.9","3893.24","437000","100","20230907","4825","20230105","3255"
"1980","ダイダン","東証PR","建設","67889","45963802","3.89","57.5","9.73","0.76","151.79","1935.04","147700","100","20230919","1545","20230106","1052"
"1981","協和日成","東証ST","建設","17228","11800000","2.05","30","17.88","0.92","81.66","1579.5","146000","100","20230310","1559","20230703","1311"
"1982","日比谷総合設備","東証PR","建設","54141","23756321","3.77","86","13.71","0.81","166.17","2815.51","227900","100","20230921","2397","20230116","1876"
"1992","神田通信機","東証ST","建設","4415","2623227","3.62","61","22","0.76","76.51","2204.99","168300","100","20230613","1868","20230206","1390"
"1994","高橋カーテンウォール工業","東証ST","建設","4862","9553011","3.93","20","100.39","0.4","5.07","1275.78","50900","100","20230530","546","20230316","461"
"1997","暁飯島工業","東証ST","建設","3043","2200000","3.62","50","6.4","0.44","216.09","3115.69","138300","100","20230829","1518","20230612","1298"
"2001","ニップン","東証PR","食料品","181216","78824009","1.74","40","16.59","0.9","138.57","2546.95","229900","100","20231031","2299","20230116","1568"
"2002","日清製粉グループ本社","東証PR","食料品","693023","304357891","1.84","42","22.57","1.44","100.89","1578.38","227700","100","20231031","2285.5","20230307","1529"
"2003","日東富士製粉","東証ST","食料品","45047","9384728","3.67","176","10.93","0.96","439.29","5002.63","480000","100","20230905","5020","20230113","4215"
"2004","昭和産業","東証PR","食料品","102466","33985420","1.99","60","18.33","0.87","164.44","3482.32","301500","100","20230920","3135","20230110","2412"
"2009","鳥越製粉","東証ST","食料品","19111","26036374","1.91","14","16.27","0.5","45.11","1455.07","73400","100","20231031","734","20230116","568"
"2053","中部飼料","東証PR","食料品","32954","30371908","3.13","34","21.37","0.52","50.77","2093.58","108500","100","20230920","1169","20230331","1010"
"2055","日和産業","東証ST","食料品","5520","20830825","2.26","6","24","0.27","11.04","967.76","26500","100","20230920","292","20230330","235"
"2060","フィード・ワン","東証PR","食料品","29589","38477128","3.25","25","12.77","0.64","60.23","1209.32","76900","100","20230907","836","20230323","659"
"2107","東洋精糖","東証ST","食料品","10656","5456000","5.12","100","10.34","1","188.9","1946.93","195300","100","20230905","2284","20230112","845"
"2108","日本甜菜製糖","東証PR","食料品","29395","15325642","2.61","50","17.01","0.37","112.77","5207.16","191800","100","20230925","1996","20230113","1616"
"2109","DM三井製糖ホールディングス","東証PR","食料品","99878","32639780","3.92","120","13.17","0.9","232.4","3405.03","306000","100","20230926","3270","20230106","1949"
"2112","塩水港精糖","東証ST","食料品","8645","35000000","2.02","5","7.58","0.55","32.6","445.33","24700","100","20230829","272","20230202","190"
"2114","フジ日本精糖","東証ST","食料品","27190","29748200","3.28","30","13.27","1.1","68.9","829.44","91400","100","20230823","1296","20230508","487"
"2117","ウェルネオシュガー","東証PR","食料品","71684","35053483","4.5","92","13.4","0.97","152.62","2113.55","204500","100","20230905","2216","20230206","1635"
"2120","LIFULL","東証PR","サービス","29264","134239870","-","-","11.21","0.84","19.44","258.41","21800","100","20230619","319","20230220","188"
"2121","MIXI","東証PR","サービス","167959","73730850","4.83","110","22.06","0.93","103.26","2441.07","227800","100","20230516","2966","20231030","2208"
"2122","インタースペース","東証ST","サービス","6493","6967200","2.68","25","11.47","1.03","81.25","903.08","93200","100","20230317","1598","20230809","885"
"2124","ジェイエイシーリクルートメント","東証PR","サービス","98755","41389300","3.56","85","17.62","6.67","135.4","357.55","238600","100","20230801","2838","20230601","2195"
"2127","日本M＆Aセンターホールディングス","東証PR","サービス","230969","336934800","3.36","23","20.34","4.71","33.7","145.6","68550","100","20230124","1787","20231031","636.3"
"2130","メンバーズ","東証PR","サービス","15744","13421700","2.64","31","118.25","2.72","9.92","430.54","117300","100","20230112","2022","20231030","1043"
"2134","燦キャピタルマネージメント","東証ST","サービス","2967","141288093","0","0","262.5","4.45","0.08","4.72","2100","100","20230619","41","20230501","8"
"2136","ヒップ","東証ST","サービス","4305","3975300","4.62","50","10.71","1.21","101.13","896.31","108300","100","20230705","1230","20230104","748"
"2138","クルーズ","東証ST","情報通信","11649","12957600","0","0","-","0.97","-","923.18","89900","100","20230515","1390","20230530","782"
"2139","中広","東証ST","サービス","2846","7044000","2.48","10","17.17","1.54","23.53","262.06","40400","100","20230927","455","20230130","369"
"2146","UTグループ","東証PR","サービス","72232","39320583","-","-","8.22","3.08","223.46","596.16","183700","100","20230621","3205","20231031","1818"
"2148","アイティメディア","東証PR","サービス","21420","20877000","2.92","30","12.54","2.15","81.84","476.54","102600","100","20230104","1633","20231026","1006"
"2150","ケアネット","東証GR","サービス","40122","46872000","0.7","6","19.07","3.61","44.88","237","85600","100","20230215","1276","20231023","783"
"2152","幼児活動研究会","東証ST","サービス","13717","11784000","1.89","22","11.98","1.44","97.2","805.73","116400","100","20230613","1486","20230314","1131"
"2153","E・Jホールディングス","東証PR","サービス","25855","16078920","3.42","55","7.85","0.88","204.74","1825.53","160800","100","20230928","1819","20230117","1276"
