"SC","名称","市場","業種","時価総額（百万円）","発行済株式数","配当利回り（予想）","1株配当（予想）","PER（予想）","PBR（実績）","EPS（予想）","BPS（実績）","最低購入額","単元株","高値日付","年初来高値","安値日付","年初来安値"
"1724","シンクレイヤ","東証ST","建設","3223","4943780","2.61","17","9.6","0.56","67.9","1172.35","65200","100","20230125","740","20230106","578"
"1726","ビーアールホールディングス","東証PR","建設","16166","45795000","3.97","14","12.36","1.16","28.55","305.41","35300","100","20230621","404","20230118","324"
"1730","麻生フオームクリート","東証ST","建設","2261","3420000","0.45","3","225.6","1.76","2.93","375.25","66100","100","20231214","1039","20230330","391"
"1736","オーテック","東証ST","建設","17471","5700000","3.69","113","9.79","0.86","313","3557.21","306500","100","20230907","3400","20230208","2052"
"1739","メルディアDC","東証GR","建設","7048","6454400","0","0","6.65","0.76","164.3","1440.77","109200","100","20231226","1094","20230816","663"
"1743","コーアツ工業","東証ST","建設","2663","2280000","2.14","25","9.19","0.32","127.07","3692.7","116800","100","20230403","1538","20230106","1003"
"1757","創建エース","東証ST","建設","9368","267651756","-","-","-","11.82","-","2.96","3500","100","20230525","59","20231005","27"
"1758","太洋基礎工業","東証ST","建設","4745","2458800","1.81","35","6.46","0.44","298.95","4410.78","193000","100","20230501","3110","20230206","1720"
"1762","高松コンストラクショングループ","東証PR","建設","95716","34818578","2.8","77","11.96","0.75","229.76","3679.91","274900","100","20231027","2890","20230106","1895"
"1764","工藤建設","東証ST","建設","3196","1331220","4.16","100","18.64","0.65","128.84","3702.26","240100","100","20230628","2720","20230823","2300"
"1766","東建コーポレーション","東証PR","建設","124212","13472000","2.71","250","18.64","1.07","494.57","8614.11","922000","100","20231228","9240","20230620","7140"
"1768","ソネック","東証ST","建設","7103","7500000","3.17","30","13.84","0.8","68.44","1188.85","94700","100","20230914","1025","20230130","928"
"1770","藤田エンジニアリング","東証ST","建設","14625","11700000","3.2","40","9.53","0.68","131.14","1839.97","125000","100","20231113","1296","20230216","864"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","-","-","-","-","-","-","-","-","59000","1000","20231226","85","20230119","16"
"1775","富士古河E＆C","東証ST","建設","43192","9026561","3.34","160","9.35","1.17","511.52","4095.73","478500","100","20231212","4955","20230104","3380"
"1776","三井住建道路","東証ST","建設","9509","9277500","3.9","40","13.8","0.72","74.27","1424.23","102500","100","20230920","1094","20230104","813"
"1780","ヤマウラ","東証PR","建設","29608","21103514","0.36","5","9.84","1.39","142.65","1011.98","140300","100","20231122","1499","20230105","993"
"1783","アジアゲートホールディングス","東証ST","建設","8842","170042851","0","0","8.84","1.4","5.88","37.19","5200","100","20230215","75","20231201","43"
"1786","オリエンタル白石","東証PR","建設","46224","138809400","4.05","13.5","11.75","0.93","28.33","357.1","33300","100","20230517","346","20230104","279"
"1787","ナカボーテック","東証ST","建設","12206","2602500","3.84","180","18.33","1.57","255.85","2996.54","469000","100","20230713","5840","20230120","4330"
"1788","三東工業社","東証ST","建設","2195","686000","2.19","70","9.83","0.64","325.63","5034.83","320000","100","20230627","4460","20230105","2640"
"1789","ETSホールディングス","東証ST","建設","3430","6375284","1.49","8","15.1","1.27","35.64","424.51","53800","100","20231024","725","20231218","515"
"1793","大本組","東証ST","建設","38878","15397140","2.38","60","90.24","0.55","27.98","4609.66","252500","100","20230928","2575","20230203","2077"
"1795","マサル","東証ST","建設","3001","901151","3.3","110","9.95","0.62","334.76","5394.8","333000","100","20230809","3890","20230118","3110"
"1798","守谷商会","東証ST","建設","6283","2260000","2.88","80","5.92","0.45","469.67","6225.22","278000","100","20231122","3095","20230104","2173"
"1799","第一建設工業","東証ST","建設","34938","20858491","2.99","50","12.58","0.48","133.13","3466.14","167500","100","20231002","1729","20230120","1333"
"1801","大成建設","東証PR","建設","906859","188771572","2.71","130","19.19","1.05","250.3","4591.45","480400","100","20231114","5645","20230320","3965"
"1802","大林組","東証PR","建設","879160","721509646","3.45","42","14.81","0.82","82.29","1494.63","121850","100","20230915","1430","20230116","935"
"1803","清水建設","東証PR","建設","693181","743676313","2.9","27","13.71","0.78","67.99","1195.62","93210","100","20231107","1122","20230116","661"
"1805","飛島建設","東証PR","建設","25181","19310436","4.6","60","9.24","0.55","141.1","2390.49","130400","100","20230928","1446","20230105","997"
"1807","佐藤渡辺","東証ST","建設","9619","3195700","4.98","150","6.81","0.47","442.1","6383.91","301000","100","20231221","3200","20230209","2153"
"1808","長谷工コーポレーション","東証PR","建設","550303","300794397","4.37","80","8.99","1.03","203.5","1776.49","182950","100","20230920","1996","20230116","1427"
"1810","松井建設","東証ST","建設","25748","30580000","3.09","26","13.66","0.53","61.63","1576.11","84200","100","20231228","845","20230110","544"
"1811","錢高組","東証ST","建設","29523","7353140","-","-","6.45","0.32","622.74","12380.22","401500","100","20231206","4090","20230116","2610"
"1812","鹿島建設","東証PR","建設","1230183","528656011","3.01","70","10.49","0.99","221.81","2347.04","232700","100","20230915","2618","20230116","1451"
"1813","不動テトラ","東証PR","建設","36904","16489522","2.68","60","14.81","1.07","151.11","2098.18","223800","100","20231214","2331","20230106","1454"
"1814","大末建設","東証PR","建設","14149","10614225","5.25","70","16.24","0.65","82.09","2065.65","133300","100","20230920","1563","20230206","1125"
"1815","鉄建建設","東証PR","建設","31025","15668956","4.04","80","8.59","0.43","230.57","4627.56","198000","100","20230919","2247","20230106","1740"
"1820","西松建設","東証PR","建設","215361","55591502","4.47","173","15.76","0.96","245.74","4020.16","387400","100","20230126","4070","20230511","3265"
"1821","三井住友建設","東証PR","建設","64744","162673321","3.52","14","15.58","0.88","25.55","453.82","39800","100","20230309","443","20230601","347"
"1822","大豊建設","東証ST","建設","66727","18083163","4.2","155","16.68","0.95","221.27","3891.24","369000","100","20230920","4205","20230118","3370"
"1826","佐田建設","東証ST","建設","9701","15521233","2.56","16","12.13","0.64","51.53","982.61","62500","100","20231113","670","20230104","424"
"1827","ナカノフドー建設","東証ST","建設","16180","34498097","2.77","13","8.06","0.43","58.2","1088.97","46900","100","20231225","478","20230104","311"
"1828","田辺工業","東証ST","建設","15223","10728000","3.17","45","7.94","0.7","178.68","2040.43","141900","100","20230928","1641","20230105","905"
"1833","奥村組","東証PR","建設","179020","38665226","4.86","225","14.32","0.95","323.27","4853.97","463000","100","20230921","4745","20230113","2932"
"1835","東鉄工業","東証PR","建設","112091","36100000","3.03","94","15.27","1.03","203.34","3027.09","310500","100","20231214","3110","20230601","2519"
"1840","土屋ホールディングス","東証ST","建設","6006","25775118","3","7","10.59","0.47","22","493.61","23300","100","20230725","270","20230201","180"
"1841","サンユー建設","東証ST","建設","3760","4000000","2.66","25","12.56","0.3","74.84","3083.95","94000","100","20230519","1110","20230111","836"
"1844","大盛工業","東証ST","建設","3352","17922849","3.74","7","10.14","0.65","18.45","285.79","18700","100","20230724","222","20230104","173"
"1847","イチケン","東証ST","建設","16652","7284400","4.81","110","6.64","0.58","344.38","3946.67","228600","100","20231114","2324","20230110","1764"
"1848","富士ピー・エス","東証ST","建設","8371","18602244","2","9","15.98","0.83","28.16","544.86","45000","100","20230919","484","20230104","430"
"1850","南海辰村建設","東証ST","建設","9891","28835730","0.87","3","8.45","0.68","40.59","501.88","34300","100","20230418","370","20230104","303"
"1852","淺沼組","東証PR","建設","61802","16157258","5.16","197.5","13.58","1.44","281.62","2657.74","382500","100","20231228","3830","20230105","2956"
"1853","森組","東証ST","建設","10824","32800000","4.24","14","15.9","0.77","20.76","427.05","33000","100","20230925","350","20230214","279"
"1860","戸田建設","東証PR","建設","299167","322656796","3.02","28","14.74","0.85","62.92","1084.46","92720","100","20231212","943","20230406","668"
"1861","熊谷組","東証PR","建設","153664","43285560","3.66","130","14.83","0.9","239.4","3951.64","355000","100","20231101","3795","20230106","2536"
"1866","北野建設","東証ST","建設","21263","6836853","3.22","100","9.09","0.45","342.17","6893.16","311000","100","20230403","3390","20230116","2370"
"1867","植木組","東証ST","建設","10070","6873528","3.75","55","7.92","0.38","184.97","3874.31","146500","100","20230915","1600","20230531","1262"
"1870","矢作建設工業","東証PR","建設","59729","44607457","4.48","60","9.14","0.94","146.47","1417.15","133900","100","20231214","1372","20230105","739"
"1871","ピーエス三菱","東証PR","建設","41313","47486029","3.91","34","10.5","0.83","82.82","1047.06","87000","100","20231206","960","20230105","595"
"1873","日本ハウスホールディングス","東証PR","建設","11640","40000000","-","-","-","0.52","-41.25","558.78","29100","100","20230302","410","20231226","275"
"1878","大東建託","東証PR","不動産","1123724","68918979","3.28","535","15.26","2.57","1068.24","6351.49","1630500","100","20230905","16785","20230210","12150"
"1879","新日本建設","東証PR","建設","69031","61360720","3.02","34","5.39","0.62","208.58","1815.46","112500","100","20230629","1304","20230104","734"
"1882","東亜道路工業","東証PR","建設","69218","10440046","3.17","210","15.78","1.23","420.11","5392.46","663000","100","20231213","7000","20230105","2805"
"1884","日本道路","東証PR","建設","89035","43946340","2.96","60","13.7","0.93","147.92","2183.28","202600","100","20231027","2036","20230110","1144"
"1885","東亜建設工業","東証PR","建設","79519","22494629","3.11","110","10.1","0.82","349.98","4301.97","353500","100","20230921","3860","20230112","2296"
"1887","日本国土開発","東証PR","建設","54181","93255000","4.48","26","10.52","0.63","55.22","917.87","58100","100","20230929","686","20230118","531"
"1888","若築建設","東証PR","建設","38260","12964993","3.39","100","10.46","0.89","282.24","3306.34","295100","100","20230509","4585","20230106","2651"
"1890","東洋建設","東証PR","建設","110226","94371183","5.39","63","18.34","1.53","63.69","765.9","116800","100","20231122","1372","20230110","837"
"1893","五洋建設","東証PR","建設","226494","286013910","3.03","24","10.26","1.41","77.17","562.5","79190","100","20230919","952","20230106","604"
"1897","金下建設","東証ST","建設","10655","3806660","1.79","50","37.71","0.34","74.22","8190.65","279900","100","20230203","2975","20230420","2705"
"1898","世紀東急工業","東証PR","建設","61526","37424507","5.47","90","18.44","1.52","89.15","1083.46","164400","100","20230905","1755","20230209","767"
"1899","福田組","東証PR","建設","44761","8988111","2.21","110","14.08","0.53","353.74","9359.01","498000","100","20231129","5300","20230314","4300"
"1904","大成温調","東証ST","建設","31522","6882487","2.75","126","22.22","1.02","206.16","4484.32","458000","100","20231228","4635","20230330","1895"
"1905","テノックス","東証ST","建設","8229","7347680","3.39","38","13.07","0.6","85.67","1860.83","112000","100","20230831","1251","20230106","853"
"1909","日本ドライケミカル","東証ST","機械","19901","7181812","1.26","35","7.96","0.93","348.31","2992.5","277100","100","20231222","2870","20230120","1409"
"1911","住友林業","東証PR","建設","864827","206058468","2.98","125","9.22","1.14","455.28","3668.59","419700","100","20231225","4344","20230105","2274"
"1914","日本基礎技術","東証ST","建設","12472","29346400","3.06","13","15.47","0.4","27.47","1064.84","42500","100","20230222","558","20231225","419"
"1921","巴コーポレーション","東証ST","建設","23316","40763046","2.1","12","9.93","0.5","57.6","1154.21","57200","100","20230928","600","20230112","384"
"1925","大和ハウス工業","東証PR","建設","2787080","659351820","3.31","140","10.57","1.15","399.78","3679.93","422700","100","20231207","4416","20230116","2933"
"1926","ライト工業","東証PR","建設","101801","53948450","3.39","64","9.69","1.07","194.76","1757.99","188700","100","20230928","2110","20230106","1802"
"1928","積水ハウス","東証PR","建設","2058189","662862666","3.8","118","10.55","1.16","294.2","2669.53","310500","100","20230915","3172","20230106","2310"
"1929","日特建設","東証PR","建設","43693","41731951","4.49","47","13.04","1.35","80.31","776.01","104700","100","20230802","1158","20230116","901"
"1930","北陸電気工事","東証PR","建設","30234","29963991","3.57","36","11.77","0.7","85.74","1440.23","100900","100","20230925","1082","20230104","653"
"1934","ユアテック","東証PR","建設","79230","72224462","2.55","28","12.47","0.58","87.96","1896.21","109700","100","20231226","1118","20230106","709"
"1938","日本リーテック","東証PR","建設","30485","25617717","2.52","30","12.91","0.52","92.18","2275.52","119000","100","20230524","1510","20230210","833"
"1939","四電工","東証PR","建設","49579","16255470","3.93","120","12.32","0.83","247.56","3693.38","305000","100","20231212","3180","20230105","1701"
"1941","中電工","東証PR","建設","148892","58138117","4.06","104","18.47","0.7","138.68","3671.06","256100","100","20231225","2586","20230113","2051"
"1942","関電工","東証PR","建設","279192","205288338","2.57","35","11.93","0.89","114.02","1525.99","136000","100","20231101","1440","20230110","828"
"1944","きんでん","東証PR","建設","487107","205141080","1.68","40","16.97","0.89","139.89","2679.28","237450","100","20231215","2430","20230117","1376"
"1945","東京エネシス","東証PR","建設","39125","37261752","3.81","40","14.39","0.54","72.97","1952.94","105000","100","20231211","1071","20230316","865"
"1946","トーエネック","東証PR","建設","87565","19329990","2.87","130","10.59","0.69","427.9","6559.24","453000","100","20231228","4530","20230203","3290"
"1948","弘電社","東証ST","建設","9831","1794000","-","-","13.3","0.53","411.98","10389.46","548000","100","20231228","5510","20230110","4030"
"1949","住友電設","東証PR","建設","95682","35635879","3.5","94","10.01","0.97","268.27","2765.94","268500","100","20230703","3220","20230202","2222"
"1950","日本電設工業","東証PR","建設","121474","61537219","2.13","42","12.88","0.68","153.24","2910.03","197400","100","20230919","2342","20230210","1463"
"1951","エクシオグループ","東証PR","建設","328235","106812419","3.9","120","13.84","1.06","222.05","2892.59","307300","100","20231113","3338","20230106","2200"
"1952","新日本空調","東証PR","建設","56723","24282225","3.42","80","9.55","0.92","244.49","2536.24","233600","100","20230907","2585","20230330","1819"
"1959","九電工","東証PR","建設","357726","70864961","2.18","110","13.49","1.32","374.23","3816.27","504800","100","20231225","5116","20230113","3090"
"1960","サンテック","東証ST","建設","13685","17000000","3.73","30","18.56","0.44","43.38","1850.11","80500","100","20231219","824","20230207","591"
"1961","三機工業","東証PR","建設","98987","56661156","4.01","70","14.2","1.01","123.01","1732.31","174700","100","20231113","1863","20230406","1431"
"1963","日揮ホールディングス","東証PR","建設","422566","259481819","2.46","40","12.25","0.97","132.93","1671.84","162850","100","20230915","2292","20230317","1533"
"1964","中外炉工業","東証PR","建設","18213","7800000","3.43","80","8.13","0.71","287.33","3307.94","233500","100","20231204","2349","20230106","1586"
"1965","テクノ菱和","東証ST","建設","32044","22888604","2.86","40","10.96","0.67","127.71","2075.69","140000","100","20231222","1518","20230330","859"
"1966","高田工業所","東証ST","建設","10976","7220950","0.66","10","6.41","0.56","237.02","2704.31","152000","100","20231201","1578","20230807","912"
"1967","ヤマト","東証ST","建設","24827","26927652","2.93","27","11.63","0.66","79.26","1392.84","92200","100","20230510","1012","20230116","661"
"1968","太平電業","東証PR","建設","90115","20341980","2.71","120","10.03","0.93","441.5","4762.55","443000","100","20230622","4615","20230104","3165"
"1969","高砂熱学工業","東証PR","建設","225117","70239402","2.96","95","15.18","1.43","211.16","2240.4","320500","100","20231227","3285","20230110","1713"
"1971","中央ビルト工業","東証ST","金属製品","1779","2378740","0","0","36.63","0.69","20.42","1086.73","74800","100","20231219","755","20230118","509"
"1972","三晃金属工業","東証ST","建設","17820","3960000","4.11","185","7.29","0.74","617.26","6077.26","450000","100","20231113","4875","20230105","3025"
"1973","NECネッツエスアイ","東証PR","情報通信","351801","149321421","2.08","49","25.07","2.49","93.99","947.9","235600","100","20231228","2363","20230316","1551"
"1975","朝日工業社","東証PR","建設","40664","13600000","2.68","80","15.37","1.03","194.48","2896.63","299000","100","20231206","3040","20230106","1900"
"1976","明星工業","東証PR","建設","60447","56386718","3.36","36","11.43","0.88","93.76","1219.91","107200","100","20231107","1171","20230324","752"
"1979","大氣社","東証PR","建設","136847","33582009","3.12","127","12.89","1.01","316.1","4053.21","407500","100","20230907","4825","20230105","3255"
"1980","ダイダン","東証PR","建設","64349","45963802","4.11","57.5","9.23","0.71","151.74","1979.89","140000","100","20230919","1545","20230106","1052"
"1981","協和日成","東証ST","建設","14774","11800000","2.4","30","15.33","0.78","81.66","1603.82","125200","100","20230310","1559","20231218","1251"
"1982","日比谷総合設備","東証PR","建設","58346","23756321","3.5","86","14.77","0.86","166.28","2844.62","245600","100","20231225","2547","20230116","1876"
"1992","神田通信機","東証ST","建設","4853","2623227","3.3","61","24.12","0.82","76.69","2245.7","185000","100","20231114","1877","20230206","1390"
"1994","高橋カーテンウォール工業","東証ST","建設","4710","9553011","4.06","20","41.6","0.39","11.85","1274.41","49300","100","20230530","546","20230316","461"
"1997","暁飯島工業","東証ST","建設","3256","2200000","3.38","50","6.85","0.48","216.09","3115.69","148000","100","20230829","1518","20230612","1298"
"2001","ニップン","東証PR","食料品","174910","78824009","2.52","56","11.93","0.85","186","2620.57","221900","100","20231207","2364","20230116","1568"
"2002","日清製粉グループ本社","東証PR","食料品","575084","304357891","2.22","42","18.73","1.2","100.89","1578.38","188950","100","20231101","2338","20230307","1529"
"2003","日東富士製粉","東証ST","食料品","45047","9384728","3.67","176","10.93","0.94","439.29","5132.31","480000","100","20230905","5020","20230113","4215"
"2004","昭和産業","東証PR","食料品","107054","33985420","2.22","70","11.71","0.87","269.03","3610.38","315000","100","20231213","3165","20230110","2412"
"2009","鳥越製粉","東証ST","食料品","16950","26036374","2.15","14","14.43","0.44","45.11","1483.39","65100","100","20231101","737","20230116","568"
"2053","中部飼料","東証PR","食料品","33105","30371908","3.12","34","21.47","0.51","50.76","2126.87","109000","100","20230920","1169","20230331","1010"
"2055","日和産業","東証ST","食料品","5770","20830825","2.17","6","10.03","0.28","27.61","990.73","27700","100","20230920","292","20230330","235"
"2060","フィード・ワン","東証PR","食料品","30666","38477128","3.14","25","13.24","0.64","60.19","1238.96","79700","100","20230907","836","20230323","659"
"2107","東洋精糖","東証ST","食料品","11119","5456000","4.91","100","9.83","1.02","207.24","1994.63","203800","100","20230905","2284","20230112","845"
"2108","日本甜菜製糖","東証PR","食料品","29854","15325642","2.57","50","21.46","0.36","90.79","5479.01","194800","100","20231129","2031","20230113","1616"
"2109","DM三井製糖ホールディングス","東証PR","食料品","97103","32639780","4.03","120","12.8","0.86","232.4","3450.11","297500","100","20230926","3270","20230106","1949"
"2112","塩水港精糖","東証ST","食料品","8050","35000000","2.17","5","7.06","0.5","32.57","457.1","23000","100","20230829","272","20230202","190"
"2114","フジ日本精糖","東証ST","食料品","28201","29748200","3.16","30","13.76","1.11","68.9","853.98","94800","100","20230823","1296","20230508","487"
"2117","ウェルネオシュガー","東証PR","食料品","73963","35053483","4.36","92","13.83","0.98","152.62","2150.65","211000","100","20230905","2216","20230206","1635"
"2120","LIFULL","東証PR","サービス","24163","134239870","-","-","17.06","0.71","10.55","254.34","18000","100","20230619","319","20231225","171"
"2121","MIXI","東証PR","サービス","172456","73730850","4.7","110","22.38","0.95","104.52","2453.22","233900","100","20230516","2966","20231030","2208"
"2122","インタースペース","東証ST","サービス","6410","6967200","3.26","30","18.05","1","50.98","920.93","92000","100","20230317","1598","20230809","885"
"2124","ジェイエイシーリクルートメント","東証PR","サービス","108109","165557200","3.45","22.5","18.15","6.44","35.97","101.47","65300","100","20230801","710","20230601","549"
"2127","日本M＆Aセンターホールディングス","東証PR","サービス","261866","336934800","2.96","23","23.06","5.34","33.7","145.6","77720","100","20230124","1787","20231114","627"
"2130","メンバーズ","東証PR","サービス","12764","13421700","3.26","31","96.06","2.21","9.9","430.02","95100","100","20230112","2022","20231225","878"
"2134","燦キャピタルマネージメント","東証ST","サービス","2261","141288093","0","0","200","4.27","0.08","3.75","1600","100","20230619","41","20230501","8"
"2136","ヒップ","東証ST","サービス","4421","3975300","4.5","50","11","1.19","101.13","930.77","111200","100","20230705","1230","20230104","748"
"2138","クルーズ","東証ST","情報通信","10120","12957600","0","0","-","0.77","-","1015.34","78100","100","20230515","1390","20231225","740"
"2139","中広","東証ST","サービス","2909","7044000","2.42","10","17.55","1.54","23.53","267.79","41300","100","20230927","455","20230130","369"
"2146","UTグループ","東証PR","サービス","96189","39325183","-","-","16.01","4.06","152.74","601.82","244600","100","20230621","3205","20231031","1818"
"2148","アイティメディア","東証PR","サービス","20168","20877500","3.11","30","11.77","1.98","82.05","487.19","96600","100","20230104","1633","20231213","877"
"2150","ケアネット","東証PR","サービス","53387","46872000","0.53","6","25.38","4.69","44.88","243.06","113900","100","20230215","1276","20231117","668"
"2152","幼児活動研究会","東証ST","サービス","14506","11784000","1.79","22","12.66","1.48","97.2","830.91","123100","100","20230613","1486","20230314","1131"
"2153","E・Jホールディングス","東証PR","サービス","26096","16078920","3.39","55","7.93","0.89","204.74","1825.53","162300","100","20230928","1819","20230117","1276"
