"SC","名称","市場","業種","時価総額（百万円）","発行済株式数","配当利回り（予想）","1株配当（予想）","PER（予想）","PBR（実績）","EPS（予想）","BPS（実績）","最低購入額","単元株","高値日付","年初来高値","安値日付","年初来安値"
"1724","シンクレイヤ","東証ST","建設","3391","4943780","2.48","17","6.77","0.59","101.35","1161.73","68600","100","20230125","740","20230106","578"
"1726","ビーアールホールディングス","東証PR","建設","17585","45795000","3.13","12","13.42","1.29","28.62","297.81","38400","100","20230621","404","20230118","324"
"1730","麻生フオームクリート","東証ST","建設","1522","3420000","2.25","10","21.7","1.16","20.51","382.87","44500","100","20230526","493","20230330","391"
"1736","オーテック","東証ST","建設","17100","5700000","3.77","113","9.58","0.86","312.99","3473.98","300000","100","20230907","3400","20230208","2052"
"1739","メルディアDC","東証GR","建設","5318","6454400","2.06","17","5.02","0.59","164.3","1402.27","82400","100","20230309","946","20230816","663"
"1743","コーアツ工業","東証ST","建設","3032","2280000","1.88","25","12.5","0.36","106.4","3652.05","133000","100","20230403","1538","20230106","1003"
"1757","創建エース","東証ST","建設","8833","267651756","-","-","-","7.52","-","4.39","3300","100","20230525","59","20230825","29"
"1758","太洋基礎工業","東証ST","建設","5114","2458800","1.68","35","7.01","0.47","296.8","4419.01","208000","100","20230501","3110","20230206","1720"
"1762","高松コンストラクショングループ","東証PR","建設","94184","34818578","2.85","77","11.77","0.75","229.76","3623.5","270500","100","20230920","2777","20230106","1895"
"1764","工藤建設","東証ST","建設","3328","1331220","4","100","19.42","0.66","128.76","3762.93","250000","100","20230628","2720","20230823","2300"
"1766","東建コーポレーション","東証PR","建設","107911","13472000","3.12","250","16.2","0.95","494.57","8469.65","801000","100","20230425","8250","20230620","7140"
"1768","ソネック","東証ST","建設","7635","7500000","2.95","30","14.87","0.87","68.44","1169.41","101800","100","20230914","1025","20230130","928"
"1770","藤田エンジニアリング","東証ST","建設","13174","11700000","3.55","40","8.58","0.63","131.2","1791.12","112600","100","20230927","1132","20230216","864"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","-","-","-","-","-","-","-","-","48000","1000","20230720","66","20230119","16"
"1775","富士古河E＆C","東証ST","建設","40078","9026561","3.6","160","8.68","1.11","511.51","3992.17","444000","100","20230919","4490","20230104","3380"
"1776","三井住建道路","東証ST","建設","9843","9277500","3.77","40","14.27","0.75","74.36","1412.4","106100","100","20230920","1094","20230104","813"
"1780","ヤマウラ","東証PR","建設","26379","21103514","0.4","5","12.2","1.32","102.5","944.88","125000","100","20230907","1291","20230105","993"
"1783","アジアゲートホールディングス","東証ST","建設","8842","170042851","0","0","6.2","1.42","8.39","36.57","5200","100","20230215","75","20230817","46"
"1786","オリエンタル白石","東証PR","建設","46224","138809400","4.05","13.5","11.25","0.95","29.59","350.36","33300","100","20230517","346","20230104","279"
"1787","ナカボーテック","東証ST","建設","13559","2602500","3.45","180","20.37","1.76","255.83","2965","521000","100","20230713","5840","20230120","4330"
"1788","三東工業社","東証ST","建設","2236","686000","2.15","70","10","0.65","325.99","4996.92","326000","100","20230627","4460","20230105","2640"
"1789","ETSホールディングス","東証ST","建設","4399","6375284","0.72","5","23.13","1.62","29.83","427.07","69000","100","20230810","722","20230106","558"
"1793","大本組","東証ST","建設","38955","5132380","2.37","180","90.41","0.55","83.95","13751.53","759000","100","20230925","7700","20230203","6230"
"1795","マサル","東証ST","建設","3343","901151","2.96","110","11.66","0.74","318.29","5025.88","371000","100","20230809","3890","20230118","3110"
"1798","守谷商会","東証ST","建設","6755","2260000","2.34","70","6.36","0.5","470.25","5944.06","298900","100","20230922","3015","20230104","2173"
"1799","第一建設工業","東証ST","建設","34896","20858491","2.99","50","12.6","0.49","132.8","3404.22","167300","100","20230927","1685","20230120","1333"
"1801","大成建設","東証PR","建設","1010683","188771572","2.43","130","22.4","1.2","239.01","4460.17","535400","100","20230726","5467","20230320","3965"
"1802","大林組","東証PR","建設","981614","721509646","3.09","42","17.73","0.95","76.72","1431.98","136050","100","20230915","1430","20230116","935"
"1803","清水建設","東証PR","建設","785322","743676313","2.56","27","15.6","0.89","67.68","1187.43","105600","100","20230921","1066","20230116","661"
"1805","飛島建設","東証PR","建設","27672","19310436","4.19","60","10.15","0.6","141.13","2378.44","143300","100","20230920","1442","20230105","997"
"1807","佐藤渡辺","東証ST","建設","8533","3195700","4.12","110","6.03","0.43","442.85","6282.34","267000","100","20230316","2761","20230209","2153"
"1808","長谷工コーポレーション","東証PR","建設","591061","300794397","4.07","80","9.65","1.16","203.53","1692.85","196500","100","20230920","1996","20230116","1427"
"1810","松井建設","東証PR","建設","24281","30580000","3.27","26","12.92","0.52","61.45","1535.54","79400","100","20230920","797","20230110","544"
"1811","錢高組","東証ST","建設","27574","7353140","-","-","6.02","0.31","622.74","12024.55","375000","100","20230906","4060","20230116","2610"
"1812","鹿島建設","東証PR","建設","1324283","528656011","2.79","70","11.54","1.13","217.11","2221.68","250500","100","20230915","2618","20230116","1451"
"1813","不動テトラ","東証PR","建設","33886","16489522","2.92","60","13.6","1.02","151.12","2021.15","205500","100","20230925","2066","20230106","1454"
"1814","大末建設","東証PR","建設","16038","10614225","4.63","70","10.84","0.73","139.36","2065.21","151100","100","20230920","1563","20230206","1125"
"1815","鉄建建設","東証PR","建設","34409","15668956","3.64","80","9.31","0.49","236","4488.48","219600","100","20230919","2247","20230106","1740"
"1820","西松建設","東証PR","建設","213471","55591502","4.51","173","15.63","1.01","245.74","3790.08","384000","100","20230126","4070","20230511","3265"
"1821","三井住友建設","東証PR","建設","68811","162673321","3.31","14","16.55","0.99","25.56","427.9","42300","100","20230309","443","20230601","347"
"1822","大豊建設","東証PR","建設","72694","18083163","3.86","155","18.18","1.03","221.15","3916.45","402000","100","20230920","4205","20230118","3370"
"1826","佐田建設","東証ST","建設","8087","15521233","3.07","16","10.09","0.53","51.61","989.85","52100","100","20230207","539","20230104","424"
"1827","ナカノフドー建設","東証ST","建設","14593","34498097","3.07","13","7.27","0.39","58.2","1080.96","42300","100","20230509","429","20230104","311"
"1828","田辺工業","東証ST","建設","17218","10728000","2.8","45","9.04","0.82","177.55","1960.98","160500","100","20230927","1623","20230105","905"
"1833","奥村組","東証PR","建設","179793","38665226","4.84","225","14.38","0.98","323.33","4732.8","465000","100","20230921","4745","20230113","2932"
"1835","東鉄工業","東証PR","建設","108011","36100000","3.14","94","14.71","1.01","203.34","2963.96","299200","100","20230919","3035","20230601","2519"
"1840","土屋ホールディングス","東証ST","建設","6676","25775118","2.32","6","14.39","0.57","18","453.34","25900","100","20230725","270","20230201","180"
"1841","サンユー建設","東証ST","建設","3776","4000000","2.65","25","12.59","0.3","74.96","3100.95","94400","100","20230519","1110","20230111","836"
"1844","大盛工業","東証ST","建設","3348","17622849","3.68","7","10.17","0.66","18.68","289.36","19000","100","20230724","222","20230104","173"
"1847","イチケン","東証PR","建設","15618","7284400","4.66","100","7.78","0.56","275.51","3813.13","214400","100","20230920","2160","20230110","1764"
"1848","富士ピー・エス","東証ST","建設","8855","18602244","1.89","9","16.9","0.87","28.17","548.94","47600","100","20230919","484","20230104","430"
"1850","南海辰村建設","東証ST","建設","9487","28835730","0.91","3","6.12","0.66","53.77","499.66","32900","100","20230418","370","20230104","303"
"1852","淺沼組","東証PR","建設","59782","16157258","5.34","197.5","13.14","1.44","281.53","2566.36","370000","100","20230921","3740","20230105","2956"
"1853","森組","東証ST","建設","11218","32800000","4.09","14","16.47","0.82","20.76","415.77","34200","100","20230925","350","20230214","279"
"1860","戸田建設","東証PR","建設","267353","322656796","3.38","28","13.17","0.79","62.92","1054.37","82860","100","20230920","848","20230406","668"
"1861","熊谷組","東証PR","建設","154529","43900360","3.69","130","14.75","0.91","238.66","3851.2","352000","100","20230921","3615","20230106","2536"
"1866","北野建設","東証ST","建設","20497","6836853","3.34","100","8.83","0.45","339.66","6601.58","299800","100","20230403","3390","20230116","2370"
"1867","植木組","東証ST","建設","10819","6873528","3.49","55","8.5","0.41","185.1","3820.11","157400","100","20230915","1600","20230531","1262"
"1870","矢作建設工業","東証PR","建設","59640","44607457","4.49","60","9.13","0.96","146.48","1393.07","133700","100","20230919","1366","20230105","739"
"1871","ピーエス三菱","東証PR","建設","40838","47486029","3.95","34","10.37","0.84","82.92","1017.81","86000","100","20230920","880","20230105","595"
"1873","日本ハウスホールディングス","東証PR","建設","15040","40000000","3.19","12","12.43","0.73","30.25","513.27","37600","100","20230302","410","20230803","357"
"1878","大東建託","東証PR","不動産","1115798","68918979","3.3","535","15.15","2.7","1068.63","6006.15","1619000","100","20230905","16785","20230210","12150"
"1879","新日本建設","東証PR","建設","77437","61360720","2.69","34","6.05","0.72","208.58","1761.11","126200","100","20230629","1304","20230104","734"
"1882","東亜道路工業","東証PR","建設","56898","10440046","1.65","90","12.95","1.03","420.87","5274.01","545000","100","20230925","5560","20230105","2805"
"1884","日本道路","東証PR","建設","84289","8789268","3.13","300","12.97","0.89","739.57","10810.28","959000","100","20230904","9890","20230110","5720"
"1885","東亜建設工業","東証PR","建設","84355","22494629","2.67","100","12.19","0.9","307.51","4174.74","375000","100","20230921","3860","20230112","2296"
"1887","日本国土開発","東証PR","建設","61828","93255000","3.92","26","12","0.71","55.23","935.11","66300","100","20230920","669","20230118","531"
"1888","若築建設","東証PR","建設","39803","12964993","2.61","80","12.63","0.95","243.06","3218.28","307000","100","20230509","4585","20230106","2651"
"1890","東洋建設","東証PR","建設","114567","94371183","5.19","63","19.05","1.64","63.73","739.3","121400","100","20230925","1252","20230110","837"
"1893","五洋建設","東証PR","建設","258471","286013910","2.66","24","11.72","1.65","77.14","549.1","90370","100","20230919","952","20230106","604"
"1897","金下建設","東証ST","建設","10659","3806660","1.79","50","75.45","0.35","37.11","8020.87","280000","100","20230203","2975","20230420","2705"
"1898","世紀東急工業","東証PR","建設","63884","37424507","5.27","90","19.14","1.61","89.17","1058.63","170700","100","20230905","1755","20230209","767"
"1899","福田組","東証PR","建設","44042","8988111","2.24","110","12.23","0.53","400.68","9192.75","490000","100","20230629","5030","20230314","4300"
"1904","大成温調","東証ST","建設","16649","6882487","3.47","84","11.76","0.56","205.69","4304.5","241900","100","20230920","2494","20230330","1895"
"1905","テノックス","東証ST","建設","8913","7347680","3.13","38","14.14","0.65","85.76","1867.44","121300","100","20230831","1251","20230106","853"
"1909","日本ドライケミカル","東証ST","機械","15297","7181812","1.64","35","7.17","0.75","297.05","2821.26","213000","100","20230919","2327","20230120","1409"
"1911","住友林業","東証PR","建設","803079","206023330","3.21","125","8.51","1.1","458.14","3559.56","389800","100","20230915","4316","20230105","2274"
"1914","日本基礎技術","東証ST","建設","14703","29346400","2.59","13","18.23","0.48","27.48","1040.86","50100","100","20230222","558","20230821","471"
"1921","巴コーポレーション","東証ST","建設","24050","40763046","2.03","12","10.19","0.53","57.91","1117.94","59000","100","20230920","594","20230112","384"
"1925","大和ハウス工業","東証PR","建設","2740266","659351820","3.25","135","10.95","1.18","379.7","3507.7","415600","100","20230920","4259","20230116","2933"
"1926","ライト工業","東証PR","建設","112483","53948450","3.07","64","10.72","1.23","194.54","1701.92","208500","100","20230927","2090","20230106","1802"
"1928","積水ハウス","東証PR","建設","2007811","662862666","3.9","118","10.35","1.15","292.77","2643.18","302900","100","20230915","3172","20230106","2310"
"1929","日特建設","東証PR","建設","47491","41731951","4.13","47","14.17","1.52","80.33","750.55","113800","100","20230802","1158","20230116","901"
"1930","北陸電気工事","東証PR","建設","31372","29963991","3.44","36","12.21","0.73","85.74","1425.4","104700","100","20230925","1082","20230104","653"
"1934","ユアテック","東証PR","建設","71141","72224462","2.84","28","11.19","0.53","88","1864.07","98500","100","20230912","1050","20230106","709"
"1938","日本リーテック","東証PR","建設","35199","25617717","2.18","30","14.91","0.61","92.18","2242.57","137400","100","20230524","1510","20230210","833"
"1939","四電工","東証PR","建設","47954","16255470","4.07","120","11.91","0.82","247.7","3599.16","295000","100","20230919","3020","20230105","1701"
"1941","中電工","東証PR","建設","146043","58138117","4.14","104","18.11","0.69","138.7","3618.71","251200","100","20230920","2543","20230113","2051"
"1942","関電工","東証PR","建設","286788","205288338","2.51","35","12.25","0.94","114.02","1487.64","139700","100","20230927","1399","20230110","828"
"1944","きんでん","東証PR","建設","448233","205141080","1.83","40","15.65","0.83","139.6","2627.32","218500","100","20230919","2250","20230117","1376"
"1945","東京エネシス","東証PR","建設","38156","37261752","3.91","40","14.03","0.53","72.99","1932.15","102400","100","20230906","1034","20230316","865"
"1946","トーエネック","東証PR","建設","83699","19329990","3","130","10.12","0.68","427.94","6386.95","433000","100","20230913","4410","20230203","3290"
"1948","弘電社","東証ST","建設","8782","1794000","-","-","11.88","0.48","411.98","10191.6","489500","100","20230921","4960","20230110","4030"
"1949","住友電設","東証PR","建設","101206","35635879","3.31","94","10.59","1.05","268.3","2693.63","284000","100","20230703","3220","20230202","2222"
"1950","日本電設工業","東証PR","建設","136059","61537219","1.9","42","14.43","0.77","153.24","2876.5","221100","100","20230919","2342","20230210","1463"
"1951","エクシオグループ","東証PR","建設","346458","109812419","3.8","120","14.24","1.12","221.51","2817.56","315500","100","20230919","3219","20230106","2200"
"1952","新日本空調","東証PR","建設","60074","24282225","3.23","80","10.15","0.99","243.84","2496.77","247400","100","20230907","2585","20230330","1819"
"1959","九電工","東証PR","建設","337459","70864961","2.31","110","12.73","1.28","374.06","3706.11","476200","100","20230925","4789","20230113","3090"
"1960","サンテック","東証ST","建設","12036","17000000","4.24","30","14.28","0.39","49.58","1824.16","70800","100","20230919","728","20230207","591"
"1961","三機工業","東証PR","建設","94171","56661156","4.21","70","17.07","0.99","97.35","1675.87","166200","100","20230925","1666","20230406","1431"
"1963","日揮ホールディングス","東証PR","建設","545820","259481819","1.9","40","15.81","1.26","133.01","1664.14","210350","100","20230915","2292","20230317","1533"
"1964","中外炉工業","東証PR","建設","17378","7800000","3.59","80","7.79","0.7","285.85","3204.58","222800","100","20230925","2263","20230106","1586"
"1965","テクノ菱和","東証ST","建設","30511","22888604","2.7","36","11.94","0.66","111.61","2012.48","133300","100","20230919","1381","20230330","859"
"1966","高田工業所","東証ST","建設","7654","7220950","0.94","10","6.71","0.41","158.02","2557.82","106000","100","20230404","1514","20230807","912"
"1967","ヤマト","東証ST","建設","26012","26927652","2.8","27","10.29","0.7","93.86","1370.63","96600","100","20230510","1012","20230116","661"
"1968","太平電業","東証PR","建設","84724","20341980","2.88","120","9.43","0.9","441.5","4623.53","416500","100","20230622","4615","20230104","3165"
"1969","高砂熱学工業","東証PR","建設","209454","70239402","2.58","77","15.56","1.38","191.7","2157.95","298200","100","20230907","3010","20230110","1713"
"1971","中央ビルト工業","東証ST","金属製品","1365","2378740","-","-","28.11","0.53","20.42","1076.08","57400","100","20230904","659","20230118","509"
"1972","三晃金属工業","東証ST","建設","16632","3960000","4.4","185","6.8","0.73","617.26","5759.03","420000","100","20230731","4635","20230105","3025"
"1973","NECネッツエスアイ","東証PR","情報通信","295656","149321421","2.47","49","21.07","2.14","93.99","924.01","198000","100","20230906","2062","20230316","1551"
"1975","朝日工業社","東証PR","建設","34109","13600000","3.19","80","12.89","0.9","194.56","2779.66","250800","100","20230915","2590","20230106","1900"
"1976","明星工業","東証PR","建設","58924","56386718","3.44","36","11.14","0.88","93.78","1182.38","104500","100","20230915","1067","20230324","752"
"1979","大氣社","東証PR","建設","155988","33582009","2.73","127","16.6","1.19","279.9","3893.24","464500","100","20230907","4825","20230105","3255"
"1980","ダイダン","東証PR","建設","70669","22981901","3.74","115","10.13","0.79","303.59","3870.09","307500","100","20230919","3090","20230106","2104"
"1981","協和日成","東証ST","建設","17016","11800000","2.08","30","17.66","0.91","81.66","1579.5","144200","100","20230310","1559","20230703","1311"
"1982","日比谷総合設備","東証PR","建設","55352","23756321","3.69","86","14.02","0.83","166.17","2815.51","233000","100","20230921","2397","20230116","1876"
"1992","神田通信機","東証ST","建設","4640","2623227","3.45","61","23.12","0.8","76.51","2204.99","176900","100","20230613","1868","20230206","1390"
"1994","高橋カーテンウォール工業","東証ST","建設","4910","9553011","3.89","20","101.38","0.4","5.07","1275.78","51400","100","20230530","546","20230316","461"
"1997","暁飯島工業","東証ST","建設","3034","2200000","3.26","45","7.27","0.46","189.59","3030.62","137900","100","20230829","1518","20230612","1298"
"2001","ニップン","東証PR","食料品","178615","78824009","1.77","40","16.35","0.89","138.57","2546.95","226600","100","20230927","2266","20230116","1568"
"2002","日清製粉グループ本社","東証PR","食料品","594563","304357891","2.1","41","22.34","1.3","87.43","1508.02","195350","100","20230915","2002","20230307","1529"
"2003","日東富士製粉","東証ST","食料品","46924","9384728","3.52","176","11.38","1","439.29","5002.63","500000","100","20230905","5020","20230113","4215"
"2004","昭和産業","東証PR","食料品","106035","33985420","1.92","60","18.97","0.9","164.44","3482.32","312000","100","20230920","3135","20230110","2412"
"2009","鳥越製粉","東証ST","食料品","17887","26036374","2.04","14","15.23","0.47","45.11","1455.07","68700","100","20230919","687","20230116","568"
"2053","中部飼料","東証PR","食料品","34594","30371908","2.99","34","22.43","0.54","50.77","2093.58","113900","100","20230920","1169","20230331","1010"
"2055","日和産業","東証ST","食料品","5603","20830825","2.23","6","24.37","0.28","11.04","967.76","26900","100","20230920","292","20230330","235"
"2060","フィード・ワン","東証PR","食料品","31513","38477128","3.05","25","13.6","0.68","60.23","1209.32","81900","100","20230907","836","20230323","659"
"2107","東洋精糖","東証ST","食料品","12221","5456000","4.46","100","11.86","1.15","188.9","1946.93","224000","100","20230905","2284","20230112","845"
"2108","日本甜菜製糖","東証PR","食料品","30176","15325642","2.54","50","17.46","0.38","112.77","5207.16","196900","100","20230925","1996","20230113","1616"
"2109","DM三井製糖ホールディングス","東証PR","食料品","104937","32639780","3.73","120","13.83","0.94","232.4","3405.03","321500","100","20230926","3270","20230106","1949"
"2112","塩水港精糖","東証ST","食料品","9275","35000000","1.89","5","8.13","0.6","32.6","445.33","26500","100","20230829","272","20230202","190"
"2114","フジ日本精糖","東証ST","食料品","34419","29748200","2.59","30","16.79","1.39","68.9","829.44","115700","100","20230823","1296","20230508","487"
"2117","ウェルネオシュガー","東証PR","食料品","75014","35053483","4.3","92","14.02","1.01","152.62","2113.55","214000","100","20230905","2216","20230206","1635"
"2120","LIFULL","東証PR","サービス","32083","134239870","-","-","12.29","0.92","19.44","258.41","23900","100","20230619","319","20230220","188"
"2121","MIXI","東証PR","サービス","191979","78230850","4.48","110","23.77","1.01","103.26","2441.07","245400","100","20230516","2966","20230817","2354"
"2122","インタースペース","東証ST","サービス","6814","6967200","2.56","25","12.04","1.08","81.25","903.08","97800","100","20230317","1598","20230809","885"
"2124","ジェイエイシーリクルートメント","東証PR","サービス","105625","41389300","3.33","85","18.85","7.14","135.4","357.55","255200","100","20230801","2838","20230601","2195"
"2127","日本M＆Aセンターホールディングス","東証PR","サービス","246636","336934800","3.14","23","21.87","5.34","33.47","137.19","73200","100","20230124","1787","20230804","687"
"2130","メンバーズ","東証PR","サービス","16562","13421700","2.51","31","15.39","2.87","80.17","430.54","123400","100","20230112","2022","20230818","1137"
"2134","燦キャピタルマネージメント","東証ST","サービス","3108","141288093","0","0","275","4.66","0.08","4.72","2200","100","20230619","41","20230501","8"
"2136","ヒップ","東証ST","サービス","4631","3975300","4.29","50","11.52","1.3","101.13","896.31","116500","100","20230705","1230","20230104","748"
"2138","クルーズ","東証ST","情報通信","12128","12957600","0","0","-","1.01","-","923.18","93600","100","20230515","1390","20230530","782"
"2139","中広","東証ST","サービス","3205","7044000","2.2","10","19.34","1.74","23.53","262.06","45500","100","20230927","455","20230130","369"
"2146","UTグループ","東証PR","サービス","96439","40368067","-","-","10.69","4.01","223.46","596.16","238900","100","20230621","3205","20230213","2213"
"2148","アイティメディア","東証PR","サービス","24718","20877000","2.53","30","14.47","2.48","81.84","476.54","118400","100","20230104","1633","20230821","1080"
"2150","ケアネット","東証GR","サービス","40919","46872000","0.69","6","19.45","3.68","44.88","237","87300","100","20230215","1276","20230922","802"
"2152","幼児活動研究会","東証ST","サービス","14494","11784000","1.79","22","12.65","1.53","97.2","805.73","123000","100","20230613","1486","20230314","1131"
"2153","E・Jホールディングス","東証PR","サービス","28315","16078920","3.12","55","8.6","0.92","204.74","1913.57","176100","100","20230920","1794","20230117","1276"
