"SC","名称","市場","業種","時価総額（百万円）","発行済株式数","配当利回り（予想）","1株配当（予想）","PER（予想）","PBR（実績）","EPS（予想）","BPS（実績）","最低購入額","単元株","高値日付","年初来高値","安値日付","年初来安値"
"1724","シンクレイヤ","東証ST","建設","3134","4943780","2.68","17","6.26","0.55","101.35","1161.73","63400","100","20230125","740","20230106","578"
"1726","ビーアールホールディングス","東証PR","建設","17173","45795000","3.2","12","13.1","1.26","28.62","297.81","37500","100","20230621","404","20230118","324"
"1730","麻生フオームクリート","東証ST","建設","1395","3420000","2.45","10","19.89","1.07","20.51","382.87","40800","100","20230526","493","20230330","391"
"1736","オーテック","東証ST","建設","13680","5700000","3.75","90","7.67","0.69","312.99","3473.98","240000","100","20230721","2942","20230208","2052"
"1739","メルディアDC","東証GR","建設","5022","6454400","2.19","17","4.74","0.55","164.3","1402.27","77800","100","20230309","946","20230816","663"
"1743","コーアツ工業","東証ST","建設","2704","2280000","2.11","25","11.15","0.32","106.4","3652.05","118600","100","20230403","1538","20230106","1003"
"1757","創建エース","東証ST","建設","8384","262001756","-","-","-","7.29","-","4.39","3200","100","20230525","59","20230426","30"
"1758","太洋基礎工業","東証ST","建設","5090","2458800","1.69","35","7.13","0.48","290.37","4300.82","207000","100","20230501","3110","20230206","1720"
"1762","高松コンストラクショングループ","東証PR","建設","88474","34818578","3.03","77","11.06","0.7","229.76","3623.5","254100","100","20230801","2744","20230106","1895"
"1764","工藤建設","東証ST","建設","3148","1331220","4.23","100","18.37","0.63","128.76","3762.93","236500","100","20230628","2720","20230807","2308"
"1766","東建コーポレーション","東証PR","建設","99558","13472000","3.38","250","14.94","0.86","494.57","8575.6","739000","100","20230425","8250","20230620","7140"
"1768","ソネック","東証ST","建設","7305","7500000","3.08","30","14.23","0.83","68.44","1169.41","97400","100","20230306","1020","20230130","928"
"1770","藤田エンジニアリング","東証ST","建設","11583","11700000","4.04","40","7.55","0.55","131.2","1791.12","99000","100","20230815","1059","20230216","864"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","-","-","-","-","-","-","-","-","44000","1000","20230720","66","20230119","16"
"1775","富士古河E＆C","東証ST","建設","35655","9026561","4.05","160","7.72","0.99","511.51","3992.17","395000","100","20230801","4310","20230104","3380"
"1776","三井住建道路","東証ST","建設","8981","9277500","4.13","40","13.02","0.69","74.36","1412.4","96800","100","20230724","998","20230104","813"
"1780","ヤマウラ","東証PR","建設","25029","21103514","0.42","5","11.57","1.26","102.5","944.88","118600","100","20230519","1286","20230105","993"
"1783","アジアゲートホールディングス","東証ST","建設","8162","170042851","0","0","5.72","1.31","8.39","36.57","4800","100","20230215","75","20230817","46"
"1786","オリエンタル白石","東証PR","建設","42892","138809400","4.37","13.5","10.44","0.88","29.59","350.36","30900","100","20230517","346","20230104","279"
"1787","ナカボーテック","東証ST","建設","13715","2602500","3.42","180","20.6","1.78","255.83","2965","527000","100","20230713","5840","20230120","4330"
"1788","三東工業社","東証ST","建設","1983","686000","2.42","70","8.87","0.58","325.99","4996.92","289000","100","20230627","4460","20230105","2640"
"1789","ETSホールディングス","東証ST","建設","4131","6375284","0.77","5","21.72","1.52","29.83","427.07","64800","100","20230810","722","20230106","558"
"1793","大本組","東証ST","建設","37466","5132380","2.47","180","86.96","0.53","83.95","13751.53","730000","100","20230607","7690","20230203","6230"
"1795","マサル","東証ST","建設","3235","901151","3.06","110","11.28","0.71","318.29","5025.88","359000","100","20230809","3890","20230118","3110"
"1798","守谷商会","東証ST","建設","5607","2260000","2.82","70","5.28","0.42","470.25","5944.06","248100","100","20230807","2649","20230104","2173"
"1799","第一建設工業","東証ST","建設","31767","20858491","3.28","50","11.47","0.45","132.8","3404.22","152300","100","20230705","1588","20230120","1333"
"1801","大成建設","東証PR","建設","905348","188771572","2.71","130","20.07","1.08","239.01","4460.17","479600","100","20230726","5467","20230320","3965"
"1802","大林組","東証PR","建設","920286","721509646","3.29","42","16.63","0.89","76.72","1431.98","127550","100","20230802","1344","20230116","935"
"1803","清水建設","東証PR","建設","722258","743676313","2.78","27","14.35","0.82","67.68","1187.43","97120","100","20230814","1002","20230116","661"
"1805","飛島建設","東証PR","建設","24061","19310436","4.82","60","8.83","0.52","141.13","2378.44","124600","100","20230802","1395","20230105","997"
"1807","佐藤渡辺","東証ST","建設","7829","3195700","4.49","110","5.53","0.39","442.85","6282.34","245000","100","20230316","2761","20230209","2153"
"1808","長谷工コーポレーション","東証PR","建設","528195","300794397","4.56","80","8.63","1.04","203.53","1692.85","175600","100","20230802","1866","20230116","1427"
"1810","松井建設","東証PR","建設","22599","30580000","3.52","26","12.03","0.48","61.45","1535.54","73900","100","20230725","774","20230110","544"
"1811","錢高組","東証ST","建設","27133","7353140","-","-","5.93","0.31","622.74","12024.55","369000","100","20230816","3985","20230116","2610"
"1812","鹿島建設","東証PR","建設","1217495","528656011","3.04","70","10.61","1.04","217.11","2221.68","230300","100","20230809","2414","20230116","1451"
"1813","不動テトラ","東証PR","建設","29582","16489522","3.34","60","11.87","0.89","151.12","2021.15","179400","100","20230731","1903","20230106","1454"
"1814","大末建設","東証PR","建設","15062","10614225","4.93","70","10.18","0.69","139.36","2065.21","141900","100","20230808","1479","20230206","1125"
"1815","鉄建建設","東証PR","建設","30586","15668956","4.1","80","8.27","0.43","236","4488.48","195200","100","20230623","2108","20230106","1740"
"1820","西松建設","東証PR","建設","198628","55591502","4.84","173","14.54","0.94","245.74","3790.08","357300","100","20230126","4070","20230511","3265"
"1821","三井住友建設","東証PR","建設","63605","162673321","3.58","14","15.3","0.91","25.56","427.9","39100","100","20230309","443","20230601","347"
"1822","大豊建設","東証PR","建設","69168","18083163","4.05","155","17.3","0.98","221.15","3916.45","382500","100","20230309","4100","20230118","3370"
"1826","佐田建設","東証ST","建設","7217","15521233","3.44","16","9.01","0.47","51.61","989.85","46500","100","20230207","539","20230104","424"
"1827","ナカノフドー建設","東証ST","建設","12695","34498097","3.53","13","6.32","0.34","58.2","1080.96","36800","100","20230509","429","20230104","311"
"1828","田辺工業","東証ST","建設","15234","10728000","3.17","45","8","0.72","177.55","1960.98","142000","100","20230817","1445","20230105","905"
"1833","奥村組","東証PR","建設","167614","38665226","5.19","225","13.41","0.92","323.33","4732.8","433500","100","20230816","4445","20230113","2932"
"1835","東鉄工業","東証PR","建設","97253","36100000","3.49","94","13.25","0.91","203.34","2963.96","269400","100","20230309","2855","20230601","2519"
"1840","土屋ホールディングス","東証ST","建設","5825","25775118","2.65","6","12.56","0.5","18","456.2","22600","100","20230725","270","20230201","180"
"1841","サンユー建設","東証ST","建設","3604","4000000","2.77","25","12.02","0.29","74.96","3100.95","90100","100","20230519","1110","20230111","836"
"1844","大盛工業","東証ST","建設","3222","16522849","4.1","8","9.19","0.64","21.23","304","19500","100","20230724","222","20230104","173"
"1847","イチケン","東証PR","建設","14751","7284400","4.94","100","7.35","0.53","275.51","3813.13","202500","100","20230808","2097","20230110","1764"
"1848","富士ピー・エス","東証ST","建設","8297","18602244","2.02","9","15.83","0.81","28.17","548.94","44600","100","20230303","462","20230104","430"
"1850","南海辰村建設","東証ST","建設","9199","28835730","0.94","3","5.93","0.64","53.77","499.66","31900","100","20230418","370","20230104","303"
"1852","淺沼組","東証PR","建設","55419","16157258","5.76","197.5","12.18","1.34","281.53","2566.36","343000","100","20230310","3530","20230105","2956"
"1853","森組","東証ST","建設","9906","32800000","4.64","14","14.55","0.73","20.76","415.77","30200","100","20230413","315","20230214","279"
"1860","戸田建設","東証PR","建設","258642","322656796","3.49","28","12.74","0.76","62.92","1054.37","80160","100","20230515","843","20230406","668"
"1861","熊谷組","東証PR","建設","135652","43900360","4.21","130","12.95","0.8","238.66","3851.2","309000","100","20230802","3265","20230106","2536"
"1866","北野建設","東証ST","建設","20613","6836853","3.32","100","8.88","0.46","339.66","6601.58","301500","100","20230403","3390","20230116","2370"
"1867","植木組","東証ST","建設","10317","6873528","3.66","55","8.11","0.39","185.1","3820.11","150100","100","20230817","1502","20230531","1262"
"1870","矢作建設工業","東証PR","建設","53752","44607457","4.98","60","8.23","0.86","146.48","1393.07","120500","100","20230731","1352","20230105","739"
"1871","ピーエス三菱","東証PR","建設","36849","47486029","4.38","34","9.36","0.76","82.92","1017.81","77600","100","20230802","814","20230105","595"
"1873","日本ハウスホールディングス","東証PR","建設","14520","40000000","3.31","12","12","0.71","30.25","512.1","36300","100","20230302","410","20230803","357"
"1878","大東建託","東証PR","不動産","1059629","68918979","3.48","535","14.39","2.56","1068.63","6006.15","1537500","100","20230810","15690","20230210","12150"
"1879","新日本建設","東証PR","建設","73449","61360720","2.84","34","5.74","0.68","208.58","1761.11","119700","100","20230629","1304","20230104","734"
"1882","東亜道路工業","東証PR","建設","49277","10440046","1.91","90","11.21","0.89","420.87","5274.01","472000","100","20230725","4880","20230105","2805"
"1884","日本道路","東証PR","建設","79807","8789268","3.3","300","12.28","0.84","739.57","10810.28","908000","100","20230725","9780","20230110","5720"
"1885","東亜建設工業","東証PR","建設","77944","22494629","2.89","100","11.27","0.83","307.51","4174.74","346500","100","20230814","3550","20230112","2296"
"1887","日本国土開発","東証PR","建設","55020","93255000","4.41","26","10.68","0.63","55.23","935.11","59000","100","20230523","646","20230118","531"
"1888","若築建設","東証PR","建設","38454","12964993","2.7","80","12.2","0.92","243.06","3218.28","296600","100","20230509","4585","20230106","2651"
"1890","東洋建設","東証PR","建設","101355","94371183","5.87","63","16.85","1.45","63.73","739.3","107400","100","20230629","1120","20230110","837"
"1893","五洋建設","東証PR","建設","236562","286013910","2.9","24","10.72","1.51","77.14","549.1","82710","100","20230810","848","20230106","604"
"1897","金下建設","東証ST","建設","10613","3806660","1.79","50","75.13","0.35","37.11","8020.87","278800","100","20230203","2975","20230420","2705"
"1898","世紀東急工業","東証PR","建設","56548","37424507","5.96","90","16.95","1.43","89.17","1058.63","151100","100","20230814","1541","20230209","767"
"1899","福田組","東証PR","建設","40267","8988111","2.46","110","11.18","0.49","400.68","9192.75","448000","100","20230629","5030","20230314","4300"
"1904","大成温調","東証ST","建設","15190","6882487","3.81","84","10.73","0.51","205.69","4304.5","220700","100","20230814","2327","20230330","1895"
"1905","テノックス","東証ST","建設","8685","7347680","3.21","38","13.78","0.63","85.76","1867.44","118200","100","20230815","1218","20230106","853"
"1909","日本ドライケミカル","東証ST","機械","14450","7181812","1.74","35","6.77","0.71","297.05","2821.26","201200","100","20230808","2146","20230120","1409"
"1911","住友林業","東証PR","建設","801449","205922117","3.21","125","8.5","1.09","458.14","3559.56","389200","100","20230816","4222","20230105","2274"
"1914","日本基礎技術","東証ST","建設","13822","29346400","2.76","13","17.14","0.45","27.48","1040.86","47100","100","20230222","558","20230821","471"
"1921","巴コーポレーション","東証ST","建設","21238","40763046","2.3","12","9","0.47","57.91","1117.94","52100","100","20230810","542","20230112","384"
"1925","大和ハウス工業","東証PR","建設","2553434","659290951","3.49","135","10.2","1.1","379.7","3507.7","387300","100","20230807","3965","20230116","2933"
"1926","ライト工業","東証PR","建設","108167","53948450","3.19","64","10.31","1.18","194.54","1701.92","200500","100","20230731","2067","20230106","1802"
"1928","積水ハウス","東証PR","建設","1888496","662862666","4.14","118","9.77","1.15","291.48","2478.74","284900","100","20230523","2961","20230106","2310"
"1929","日特建設","東証PR","建設","44361","41731951","4.42","47","13.23","1.42","80.33","750.55","106300","100","20230802","1158","20230116","901"
"1930","北陸電気工事","東証PR","建設","27327","29963991","3.95","36","10.64","0.64","85.74","1425.4","91200","100","20230727","1010","20230104","653"
"1934","ユアテック","東証PR","建設","62691","72224462","3.23","28","9.86","0.47","88","1864.07","86800","100","20230704","893","20230106","709"
"1938","日本リーテック","東証PR","建設","32176","25617717","2.39","30","13.63","0.56","92.18","2242.57","125600","100","20230524","1510","20230210","833"
"1939","四電工","東証PR","建設","37518","16255470","4.33","100","9.32","0.64","247.7","3599.16","230800","100","20230802","2375","20230105","1701"
"1941","中電工","東証PR","建設","134880","58138117","4.48","104","16.73","0.64","138.7","3618.71","232000","100","20230726","2396","20230113","2051"
"1942","関電工","東証PR","建設","260921","205288338","2.75","35","11.15","0.85","114.02","1487.64","127100","100","20230817","1295","20230110","828"
"1944","きんでん","東証PR","建設","390896","205141080","2.1","40","13.65","0.73","139.6","2627.32","190550","100","20230814","2013","20230117","1376"
"1945","東京エネシス","東証PR","建設","35697","37261752","4.18","40","13.13","0.5","72.99","1932.15","95800","100","20230616","1010","20230316","865"
"1946","トーエネック","東証PR","建設","72198","19329990","3.48","130","8.73","0.58","427.94","6386.95","373500","100","20230802","3820","20230203","3290"
"1948","弘電社","東証ST","建設","8342","1794000","-","-","11.29","0.46","411.98","10191.6","465000","100","20230728","4850","20230110","4030"
"1949","住友電設","東証PR","建設","103344","35635879","3.24","94","10.81","1.08","268.3","2693.63","290000","100","20230703","3220","20230202","2222"
"1950","日本電設工業","東証PR","建設","125290","61537219","2.06","42","13.29","0.71","153.24","2876.5","203600","100","20230725","2202","20230210","1463"
"1951","エクシオグループ","東証PR","建設","321641","109812419","4.1","120","13.22","1.04","221.51","2817.56","292900","100","20230810","2986","20230106","2200"
"1952","新日本空調","東証PR","建設","56748","24282225","3.42","80","9.58","0.94","243.84","2496.77","233700","100","20230809","2454","20230330","1819"
"1959","九電工","東証PR","建設","300397","70864961","2.59","110","11.33","1.14","374.06","3706.11","423900","100","20230817","4435","20230113","3090"
"1960","サンテック","東証ST","建設","10982","17000000","4.64","30","13.03","0.35","49.58","1824.16","64600","100","20230707","700","20230207","591"
"1961","三機工業","東証PR","建設","93814","58161156","4.34","70","16.57","0.96","97.35","1675.87","161300","100","20230814","1644","20230406","1431"
"1963","日揮ホールディングス","東証PR","建設","494702","259481819","2.1","40","14.33","1.15","133.01","1664.14","190650","100","20230809","2066","20230317","1533"
"1964","中外炉工業","東証PR","建設","15756","7800000","3.96","80","7.07","0.63","285.85","3204.58","202000","100","20230809","2167","20230106","1586"
"1965","テクノ菱和","東証ST","建設","28153","22888604","2.93","36","11.02","0.61","111.61","2012.48","123000","100","20230815","1309","20230330","859"
"1966","高田工業所","東証ST","建設","6932","7220950","1.04","10","6.08","0.38","158.02","2557.82","96000","100","20230404","1514","20230807","912"
"1967","ヤマト","東証ST","建設","23346","26927652","3.11","27","9.24","0.63","93.86","1370.63","86700","100","20230510","1012","20230116","661"
"1968","太平電業","東証PR","建設","74757","20341980","3.27","120","8.32","0.79","441.5","4623.53","367500","100","20230622","4615","20230104","3165"
"1969","高砂熱学工業","東証PR","建設","195687","70239402","2.76","77","14.53","1.29","191.7","2157.95","278600","100","20230821","2810","20230110","1713"
"1971","中央ビルト工業","東証ST","金属製品","1287","2378740","-","-","26.49","0.5","20.42","1076.08","54100","100","20230627","578","20230118","509"
"1972","三晃金属工業","東証ST","建設","16038","3960000","4.57","185","6.56","0.7","617.26","5759.03","405000","100","20230731","4635","20230105","3025"
"1973","NECネッツエスアイ","東証PR","情報通信","282068","149321421","2.59","49","20.1","2.04","93.99","924.01","188900","100","20230619","2038","20230316","1551"
"1975","朝日工業社","東証PR","建設","31076","13600000","3.5","80","11.74","0.82","194.56","2779.66","228500","100","20230510","2569","20230106","1900"
"1976","明星工業","東証PR","建設","51707","56386718","3.93","36","9.78","0.78","93.78","1182.38","91700","100","20230725","1009","20230324","752"
"1979","大氣社","東証PR","建設","149104","33582009","2.86","127","15.86","1.14","279.9","3893.24","444000","100","20230814","4660","20230105","3255"
"1980","ダイダン","東証PR","建設","66510","22981901","3.97","115","9.53","0.75","303.59","3870.09","289400","100","20230724","3020","20230106","2104"
"1981","協和日成","東証ST","建設","15777","11800000","2.24","30","16.37","0.85","81.66","1579.5","133700","100","20230310","1559","20230703","1311"
"1982","日比谷総合設備","東証PR","建設","51622","23756321","3.96","86","13.08","0.77","166.17","2815.51","217300","100","20230523","2388","20230116","1876"
"1992","神田通信機","東証ST","建設","4651","2623227","3.44","61","23.17","0.8","76.51","2204.99","177300","100","20230613","1868","20230206","1390"
"1994","高橋カーテンウォール工業","東証ST","建設","4605","9553011","4.15","20","95.07","0.38","5.07","1275.78","48200","100","20230530","546","20230316","461"
"1997","暁飯島工業","東証ST","建設","3144","2200000","3.15","45","7.54","0.47","189.59","3030.62","142900","100","20230724","1467","20230612","1298"
"2001","ニップン","東証PR","食料品","158830","78824009","1.99","40","14.54","0.79","138.57","2546.95","201500","100","20230814","2080","20230116","1568"
"2002","日清製粉グループ本社","東証PR","食料品","563975","304357891","2.21","41","21.19","1.23","87.43","1508.02","185300","100","20230619","1873","20230307","1529"
"2003","日東富士製粉","東証ST","食料品","44953","9384728","3.67","176","10.9","0.96","439.29","5002.63","479000","100","20230731","4935","20230113","4215"
"2004","昭和産業","東証PR","食料品","97810","33985420","2.08","60","17.5","0.83","164.44","3482.32","287800","100","20230808","3030","20230110","2412"
"2009","鳥越製粉","東証ST","食料品","16455","26036374","2.22","14","14.01","0.43","45.11","1455.07","63200","100","20230808","650","20230116","568"
"2053","中部飼料","東証PR","食料品","33561","30371908","3.08","34","21.76","0.53","50.77","2093.58","110500","100","20230816","1130","20230331","1010"
"2055","日和産業","東証ST","食料品","5603","20830825","2.23","6","24.37","0.28","11.04","967.76","26900","100","20230809","288","20230330","235"
"2060","フィード・ワン","東証PR","食料品","29974","38477128","3.21","25","12.93","0.64","60.23","1209.32","77900","100","20230814","788","20230323","659"
"2107","東洋精糖","東証ST","食料品","10885","5456000","5.01","100","10.56","1.02","188.9","1946.93","199500","100","20230814","2079","20230112","845"
"2108","日本甜菜製糖","東証PR","食料品","28031","15325642","2.73","50","16.22","0.35","112.77","5207.16","182900","100","20230810","1988","20230113","1616"
"2109","DM三井製糖ホールディングス","東証PR","食料品","92795","32639780","4.22","120","12.23","0.83","232.4","3405.03","284300","100","20230817","3000","20230106","1949"
"2112","塩水港精糖","東証ST","食料品","8505","35000000","2.06","5","7.45","0.55","32.6","445.33","24300","100","20230817","248","20230202","190"
"2114","フジ日本精糖","東証ST","食料品","31801","29748200","2.81","30","15.52","1.29","68.9","829.44","106900","100","20230821","1070","20230508","487"
"2117","ウェルネオシュガー","東証PR","食料品","73823","35053483","4.37","92","13.8","1","152.62","2113.55","210600","100","20230814","2200","20230206","1635"
"2120","LIFULL","東証PR","サービス","31815","134239870","-","-","12.19","0.92","19.44","258.41","23700","100","20230619","319","20230220","188"
"2121","MIXI","東証PR","サービス","188067","78230850","4.58","110","23.28","0.98","103.26","2441.07","240400","100","20230516","2966","20230817","2354"
"2122","インタースペース","東証ST","サービス","6347","6967200","2.74","25","11.21","1.01","81.25","903.08","91100","100","20230317","1598","20230809","885"
"2124","ジェイエイシーリクルートメント","東証PR","サービス","106122","41389300","3.32","85","18.94","7.17","135.4","357.55","256400","100","20230801","2838","20230601","2195"
"2127","日本M＆Aセンターホールディングス","東証PR","サービス","249467","336934800","3.11","23","22.12","5.4","33.47","137.19","74040","100","20230124","1787","20230804","687"
"2130","メンバーズ","東証PR","サービス","16441","13421500","2.53","31","15.28","2.85","80.17","430.54","122500","100","20230112","2022","20230818","1137"
"2134","燦キャピタルマネージメント","東証ST","サービス","2826","141288093","0","0","250","4.24","0.08","4.72","2000","100","20230619","41","20230501","8"
"2136","ヒップ","東証ST","サービス","4246","3975300","4.68","50","10.56","1.19","101.13","896.31","106800","100","20230705","1230","20230104","748"
"2138","クルーズ","東証ST","情報通信","12634","12957600","0","0","-","1.06","-","923.18","97500","100","20230515","1390","20230530","782"
"2139","中広","東証ST","サービス","2895","7044000","2.43","10","17.47","1.57","23.53","262.06","41100","100","20230703","421","20230130","369"
"2146","UTグループ","東証PR","サービス","96185","40363067","-","-","10.66","4","223.46","596.16","238300","100","20230621","3205","20230213","2213"
"2148","アイティメディア","東証PR","サービス","22768","20868900","2.75","30","13.33","2.29","81.84","476.54","109100","100","20230104","1633","20230821","1080"
"2150","ケアネット","東証GR","サービス","42513","46872000","0.66","6","20.21","3.83","44.88","237","90700","100","20230215","1276","20230601","805"
"2152","幼児活動研究会","東証ST","サービス","14494","11784000","1.79","22","12.65","1.53","97.2","805.73","123000","100","20230613","1486","20230314","1131"
"2153","E・Jホールディングス","東証PR","サービス","25646","16078920","3.45","55","7.79","0.83","204.74","1913.57","159500","100","20230731","1663","20230117","1276"
