"SC","名称","市場","業種","時価総額（百万円）","発行済株式数","配当利回り（予想）","1株配当（予想）","PER（予想）","PBR（実績）","EPS（予想）","BPS（実績）","最低購入額","単元株","高値日付","年初来高値","安値日付","年初来安値"
"1724","シンクレイヤ","東証ST","建設","3233","4943780","2.6","17","6.45","0.56","101.35","1161.73","65400","100","20230125","740","20230106","578"
"1726","ビーアールホールディングス","東証PR","建設","18043","45795000","3.05","12","13.77","1.32","28.62","297.81","39400","100","20230621","404","20230118","324"
"1730","麻生フオームクリート","東証ST","建設","1464","3420000","2.34","10","20.87","1.12","20.51","382.87","42800","100","20230526","493","20230330","391"
"1736","オーテック","東証ST","建設","14307","5700000","3.59","90","8.02","0.72","312.99","3473.98","251000","100","20230721","2942","20230208","2052"
"1739","メルディアDC","東証GR","建設","5209","6454400","2.11","17","4.91","0.58","164.3","1402.27","80700","100","20230309","946","20230816","663"
"1743","コーアツ工業","東証ST","建設","2859","2280000","1.99","25","11.79","0.34","106.4","3652.05","125400","100","20230403","1538","20230106","1003"
"1757","創建エース","東証ST","建設","10438","267651756","-","-","-","8.88","-","4.39","3900","100","20230525","59","20230825","29"
"1758","太洋基礎工業","東証ST","建設","5655","2458800","1.52","35","7.92","0.53","290.37","4300.82","230000","100","20230501","3110","20230206","1720"
"1762","高松コンストラクショングループ","東証PR","建設","92409","34818578","2.9","77","11.55","0.73","229.76","3623.5","265400","100","20230801","2744","20230106","1895"
"1764","工藤建設","東証ST","建設","3224","1331220","4.13","100","18.81","0.64","128.76","3762.93","242200","100","20230628","2720","20230823","2300"
"1766","東建コーポレーション","東証PR","建設","105082","13472000","3.21","250","15.77","0.91","494.57","8575.6","780000","100","20230425","8250","20230620","7140"
"1768","ソネック","東証ST","建設","7560","7500000","2.98","30","14.73","0.86","68.44","1169.41","100800","100","20230306","1020","20230130","928"
"1770","藤田エンジニアリング","東証ST","建設","12402","11700000","3.77","40","8.08","0.59","131.2","1791.12","106000","100","20230904","1062","20230216","864"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","-","-","-","-","-","-","-","-","47000","1000","20230720","66","20230119","16"
"1775","富士古河E＆C","東証ST","建設","36648","9026561","3.94","160","7.94","1.02","511.51","3992.17","406000","100","20230801","4310","20230104","3380"
"1776","三井住建道路","東証ST","建設","9352","9277500","3.97","40","13.56","0.71","74.36","1412.4","100800","100","20230905","1008","20230104","813"
"1780","ヤマウラ","東証PR","建設","26633","21103514","0.4","5","12.31","1.34","102.5","944.88","126200","100","20230519","1286","20230105","993"
"1783","アジアゲートホールディングス","東証ST","建設","8502","170042851","0","0","5.96","1.37","8.39","36.57","5000","100","20230215","75","20230817","46"
"1786","オリエンタル白石","東証PR","建設","45668","138809400","4.1","13.5","11.12","0.94","29.59","350.36","32900","100","20230517","346","20230104","279"
"1787","ナカボーテック","東証ST","建設","13767","2602500","3.4","180","20.68","1.78","255.83","2965","529000","100","20230713","5840","20230120","4330"
"1788","三東工業社","東証ST","建設","2052","686000","2.34","70","9.18","0.6","325.99","4996.92","299100","100","20230627","4460","20230105","2640"
"1789","ETSホールディングス","東証ST","建設","4322","6375284","0.74","5","22.73","1.59","29.83","427.07","67800","100","20230810","722","20230106","558"
"1793","大本組","東証ST","建設","37466","5132380","2.47","180","86.96","0.53","83.95","13751.53","730000","100","20230607","7690","20230203","6230"
"1795","マサル","東証ST","建設","3249","901151","3.05","110","11.33","0.72","318.29","5025.88","360500","100","20230809","3890","20230118","3110"
"1798","守谷商会","東証ST","建設","5822","2260000","2.72","70","5.48","0.43","470.25","5944.06","257600","100","20230807","2649","20230104","2173"
"1799","第一建設工業","東証ST","建設","32414","20858491","3.22","50","11.7","0.46","132.8","3404.22","155400","100","20230904","1605","20230120","1333"
"1801","大成建設","東証PR","建設","952164","188771572","2.58","130","21.1","1.13","239.01","4460.17","504400","100","20230726","5467","20230320","3965"
"1802","大林組","東証PR","建設","970791","721509646","3.12","42","17.54","0.94","76.72","1431.98","134550","100","20230905","1354","20230116","935"
"1803","清水建設","東証PR","建設","743676","743676313","2.7","27","14.78","0.84","67.68","1187.43","100000","100","20230905","1002.5","20230116","661"
"1805","飛島建設","東証PR","建設","26455","19310436","4.38","60","9.71","0.58","141.13","2378.44","137000","100","20230802","1395","20230105","997"
"1807","佐藤渡辺","東証ST","建設","7925","3195700","4.44","110","5.6","0.39","442.85","6282.34","248000","100","20230316","2761","20230209","2153"
"1808","長谷工コーポレーション","東証PR","建設","560681","300794397","4.29","80","9.16","1.1","203.53","1692.85","186400","100","20230802","1866","20230116","1427"
"1810","松井建設","東証PR","建設","23975","30580000","3.32","26","12.76","0.51","61.45","1535.54","78400","100","20230905","788","20230110","544"
"1811","錢高組","東証ST","建設","29817","7353140","-","-","6.51","0.34","622.74","12024.55","405500","100","20230905","4055","20230116","2610"
"1812","鹿島建設","東証PR","建設","1310538","528656011","2.82","70","11.42","1.12","217.11","2221.68","247900","100","20230905","2487.5","20230116","1451"
"1813","不動テトラ","東証PR","建設","31000","16489522","3.19","60","12.44","0.93","151.12","2021.15","188000","100","20230731","1903","20230106","1454"
"1814","大末建設","東証PR","建設","15889","10614225","4.68","70","10.74","0.72","139.36","2065.21","149700","100","20230904","1504","20230206","1125"
"1815","鉄建建設","東証PR","建設","32482","15668956","3.86","80","8.78","0.46","236","4488.48","207300","100","20230623","2108","20230106","1740"
"1820","西松建設","東証PR","建設","209524","55591502","4.59","173","15.34","0.99","245.74","3790.08","376900","100","20230126","4070","20230511","3265"
"1821","三井住友建設","東証PR","建設","65883","162673321","3.46","14","15.85","0.95","25.56","427.9","40500","100","20230309","443","20230601","347"
"1822","大豊建設","東証PR","建設","74683","18083163","3.75","155","18.68","1.05","221.15","3916.45","413000","100","20230905","4135","20230118","3370"
"1826","佐田建設","東証ST","建設","7497","15521233","3.31","16","9.36","0.49","51.61","989.85","48300","100","20230207","539","20230104","424"
"1827","ナカノフドー建設","東証ST","建設","13868","34498097","3.23","13","6.91","0.37","58.2","1080.96","40200","100","20230509","429","20230104","311"
"1828","田辺工業","東証ST","建設","15963","10728000","3.02","45","8.38","0.76","177.55","1960.98","148800","100","20230904","1539","20230105","905"
"1833","奥村組","東証PR","建設","180180","38665226","4.83","225","14.41","0.98","323.33","4732.8","466000","100","20230905","4680","20230113","2932"
"1835","東鉄工業","東証PR","建設","102993","36100000","3.29","94","14.03","0.96","203.34","2963.96","285300","100","20230905","2874","20230601","2519"
"1840","土屋ホールディングス","東証ST","建設","6495","25775118","2.38","6","14","0.55","18","456.2","25200","100","20230725","270","20230201","180"
"1841","サンユー建設","東証ST","建設","3716","4000000","2.69","25","12.39","0.3","74.96","3100.95","92900","100","20230519","1110","20230111","836"
"1844","大盛工業","東証ST","建設","3470","17522849","4.04","8","9.33","0.65","21.23","304","19800","100","20230724","222","20230104","173"
"1847","イチケン","東証PR","建設","15210","7284400","4.79","100","7.58","0.55","275.51","3813.13","208800","100","20230808","2097","20230110","1764"
"1848","富士ピー・エス","東証ST","建設","8836","18602244","1.89","9","16.86","0.87","28.17","548.94","47500","100","20230904","477","20230104","430"
"1850","南海辰村建設","東証ST","建設","9660","28835730","0.9","3","6.23","0.67","53.77","499.66","33500","100","20230418","370","20230104","303"
"1852","淺沼組","東証PR","建設","59539","16157258","5.36","197.5","13.09","1.44","281.53","2566.36","368500","100","20230905","3685","20230105","2956"
"1853","森組","東証ST","建設","9971","32800000","4.61","14","14.64","0.73","20.76","415.77","30400","100","20230413","315","20230214","279"
"1860","戸田建設","東証PR","建設","264095","322656796","3.42","28","13.01","0.78","62.92","1054.37","81850","100","20230515","843","20230406","668"
"1861","熊谷組","東証PR","建設","149042","43900360","3.83","130","14.23","0.88","238.66","3851.2","339500","100","20230905","3425","20230106","2536"
"1866","北野建設","東証ST","建設","21126","6836853","3.24","100","9.1","0.47","339.66","6601.58","309000","100","20230403","3390","20230116","2370"
"1867","植木組","東証ST","建設","10544","6873528","3.59","55","8.29","0.4","185.1","3820.11","153400","100","20230828","1546","20230531","1262"
"1870","矢作建設工業","東証PR","建設","58302","44607457","4.59","60","8.92","0.94","146.48","1393.07","130700","100","20230731","1352","20230105","739"
"1871","ピーエス三菱","東証PR","建設","38416","47486029","4.2","34","9.76","0.79","82.92","1017.81","80900","100","20230802","814","20230105","595"
"1873","日本ハウスホールディングス","東証PR","建設","15040","40000000","3.19","12","12.43","0.73","30.25","513.27","37600","100","20230302","410","20230803","357"
"1878","大東建託","東証PR","不動産","1140954","68918979","3.23","535","15.49","2.76","1068.63","6006.15","1655500","100","20230905","16785","20230210","12150"
"1879","新日本建設","東証PR","建設","76885","61360720","2.71","34","6.01","0.71","208.58","1761.11","125300","100","20230629","1304","20230104","734"
"1882","東亜道路工業","東証PR","建設","53662","10440046","1.75","90","12.21","0.97","420.87","5274.01","514000","100","20230905","5180","20230105","2805"
"1884","日本道路","東証PR","建設","86135","8789268","3.06","300","13.25","0.91","739.57","10810.28","980000","100","20230904","9890","20230110","5720"
"1885","東亜建設工業","東証PR","建設","82668","22494629","2.72","100","11.95","0.88","307.51","4174.74","367500","100","20230905","3745","20230112","2296"
"1887","日本国土開発","東証PR","建設","58378","93255000","4.15","26","11.33","0.67","55.23","935.11","62600","100","20230523","646","20230118","531"
"1888","若築建設","東証PR","建設","40256","12964993","2.58","80","12.77","0.96","243.06","3218.28","310500","100","20230509","4585","20230106","2651"
"1890","東洋建設","東証PR","建設","106262","94371183","5.6","63","17.67","1.52","63.73","739.3","112600","100","20230904","1140","20230110","837"
"1893","五洋建設","東証PR","建設","252150","286013910","2.72","24","11.43","1.61","77.14","549.1","88160","100","20230905","890.9","20230106","604"
"1897","金下建設","東証ST","建設","10632","3806660","1.79","50","75.26","0.35","37.11","8020.87","279300","100","20230203","2975","20230420","2705"
"1898","世紀東急工業","東証PR","建設","64857","37424507","5.19","90","19.43","1.64","89.17","1058.63","173300","100","20230905","1755","20230209","767"
"1899","福田組","東証PR","建設","44311","8988111","2.23","110","12.3","0.54","400.68","9192.75","493000","100","20230629","5030","20230314","4300"
"1904","大成温調","東証ST","建設","15850","6882487","3.65","84","11.2","0.54","205.69","4304.5","230300","100","20230814","2327","20230330","1895"
"1905","テノックス","東証ST","建設","8898","7347680","3.14","38","14.12","0.65","85.76","1867.44","121100","100","20230831","1251","20230106","853"
"1909","日本ドライケミカル","東証ST","機械","14953","7181812","1.68","35","7.01","0.74","297.05","2821.26","208200","100","20230808","2146","20230120","1409"
"1911","住友林業","東証PR","建設","854803","205926936","3.01","125","9.06","1.17","458.14","3559.56","415100","100","20230816","4222","20230105","2274"
"1914","日本基礎技術","東証ST","建設","14673","29346400","2.6","13","18.2","0.48","27.48","1040.86","50000","100","20230222","558","20230821","471"
"1921","巴コーポレーション","東証ST","建設","22257","40763046","2.2","12","9.43","0.49","57.91","1117.94","54600","100","20230904","557","20230112","384"
"1925","大和ハウス工業","東証PR","建設","2719167","659351820","3.27","135","10.86","1.18","379.7","3507.7","412400","100","20230905","4142","20230116","2933"
"1926","ライト工業","東証PR","建設","110001","53948450","3.14","64","10.48","1.2","194.54","1701.92","203900","100","20230731","2067","20230106","1802"
"1928","積水ハウス","東証PR","建設","2026371","662862666","3.86","118","10.49","1.23","291.48","2478.74","305700","100","20230905","3062","20230106","2310"
"1929","日特建設","東証PR","建設","46656","41731951","4.2","47","13.92","1.49","80.33","750.55","111800","100","20230802","1158","20230116","901"
"1930","北陸電気工事","東証PR","建設","30174","29963991","3.57","36","11.74","0.71","85.74","1425.4","100700","100","20230727","1010","20230104","653"
"1934","ユアテック","東証PR","建設","71863","72224462","2.81","28","11.31","0.53","88","1864.07","99500","100","20230905","997","20230106","709"
"1938","日本リーテック","東証PR","建設","34302","25617717","2.24","30","14.53","0.6","92.18","2242.57","133900","100","20230524","1510","20230210","833"
"1939","四電工","東証PR","建設","46198","16255470","4.22","120","11.47","0.79","247.7","3599.16","284200","100","20230901","2868","20230105","1701"
"1941","中電工","東証PR","建設","141973","58138117","4.26","104","17.61","0.67","138.7","3618.71","244200","100","20230904","2449","20230113","2051"
"1942","関電工","東証PR","建設","276113","205288338","2.6","35","11.8","0.9","114.02","1487.64","134500","100","20230905","1368","20230110","828"
"1944","きんでん","東証PR","建設","427104","205141080","1.92","40","14.91","0.79","139.6","2627.32","208200","100","20230905","2096.5","20230117","1376"
"1945","東京エネシス","東証PR","建設","38417","37261752","3.88","40","14.13","0.53","72.99","1932.15","103100","100","20230905","1031","20230316","865"
"1946","トーエネック","東証PR","建設","82056","19329990","3.06","130","9.92","0.66","427.94","6386.95","424500","100","20230904","4280","20230203","3290"
"1948","弘電社","東証ST","建設","8764","1794000","-","-","11.86","0.48","411.98","10191.6","488500","100","20230905","4915","20230110","4030"
"1949","住友電設","東証PR","建設","103344","35635879","3.24","94","10.81","1.08","268.3","2693.63","290000","100","20230703","3220","20230202","2222"
"1950","日本電設工業","東証PR","建設","133167","61537219","1.94","42","14.12","0.75","153.24","2876.5","216400","100","20230725","2202","20230210","1463"
"1951","エクシオグループ","東証PR","建設","342175","109812419","3.85","120","14.07","1.11","221.51","2817.56","311600","100","20230905","3135","20230106","2200"
"1952","新日本空調","東証PR","建設","60900","24282225","3.19","80","10.29","1","243.84","2496.77","250800","100","20230904","2537","20230330","1819"
"1959","九電工","東証PR","建設","326262","70864961","2.39","110","12.31","1.24","374.06","3706.11","460400","100","20230905","4634","20230113","3090"
"1960","サンテック","東証ST","建設","11220","17000000","4.55","30","13.31","0.36","49.58","1824.16","66000","100","20230707","700","20230207","591"
"1961","三機工業","東証PR","建設","92528","56661156","4.29","70","16.77","0.97","97.35","1675.87","163300","100","20230814","1644","20230406","1431"
"1963","日揮ホールディングス","東証PR","建設","516239","259481819","2.01","40","14.96","1.2","133.01","1664.14","198950","100","20230809","2066","20230317","1533"
"1964","中外炉工業","東証PR","建設","16575","7800000","3.76","80","7.43","0.66","285.85","3204.58","212500","100","20230809","2167","20230106","1586"
"1965","テクノ菱和","東証ST","建設","27627","22888604","2.98","36","10.81","0.6","111.61","2012.48","120700","100","20230815","1309","20230330","859"
"1966","高田工業所","東証ST","建設","7380","7220950","0.98","10","6.47","0.4","158.02","2557.82","102200","100","20230404","1514","20230807","912"
"1967","ヤマト","東証ST","建設","25312","26927652","2.87","27","10.01","0.69","93.86","1370.63","94000","100","20230510","1012","20230116","661"
"1968","太平電業","東証PR","建設","82283","20341980","2.97","120","9.16","0.87","441.5","4623.53","404500","100","20230622","4615","20230104","3165"
"1969","高砂熱学工業","東証PR","建設","204116","70239402","2.65","77","15.16","1.35","191.7","2157.95","290600","100","20230901","2987","20230110","1713"
"1971","中央ビルト工業","東証ST","金属製品","1389","2378740","-","-","28.6","0.54","20.42","1076.08","58400","100","20230904","659","20230118","509"
"1972","三晃金属工業","東証ST","建設","16949","3960000","4.32","185","6.93","0.74","617.26","5759.03","428000","100","20230731","4635","20230105","3025"
"1973","NECネッツエスアイ","東証PR","情報通信","298643","149321421","2.45","49","21.28","2.16","93.99","924.01","200000","100","20230619","2038","20230316","1551"
"1975","朝日工業社","東証PR","建設","32912","13600000","3.31","80","12.44","0.87","194.56","2779.66","242000","100","20230510","2569","20230106","1900"
"1976","明星工業","東証PR","建設","56161","56386718","3.61","36","10.62","0.84","93.78","1182.38","99600","100","20230725","1009","20230324","752"
"1979","大氣社","東証PR","建設","156660","33582009","2.72","127","16.67","1.2","279.9","3893.24","466500","100","20230905","4670","20230105","3255"
"1980","ダイダン","東証PR","建設","69750","22981901","3.79","115","10","0.78","303.59","3870.09","303500","100","20230904","3045","20230106","2104"
"1981","協和日成","東証ST","建設","16496","11800000","2.15","30","17.12","0.89","81.66","1579.5","139800","100","20230310","1559","20230703","1311"
"1982","日比谷総合設備","東証PR","建設","54925","23756321","3.72","86","13.91","0.82","166.17","2815.51","231200","100","20230523","2388","20230116","1876"
"1992","神田通信機","東証ST","建設","4698","2623227","3.41","61","23.41","0.81","76.51","2204.99","179100","100","20230613","1868","20230206","1390"
"1994","高橋カーテンウォール工業","東証ST","建設","4671","9553011","4.09","20","96.45","0.38","5.07","1275.78","48900","100","20230530","546","20230316","461"
"1997","暁飯島工業","東証ST","建設","2979","2200000","3.32","45","7.14","0.45","189.59","3030.62","135400","100","20230829","1518","20230612","1298"
"2001","ニップン","東証PR","食料品","165452","78824009","1.91","40","15.15","0.82","138.57","2546.95","209900","100","20230904","2110","20230116","1568"
"2002","日清製粉グループ本社","東証PR","食料品","589998","304357891","2.12","41","22.17","1.29","87.43","1508.02","193850","100","20230905","1962","20230307","1529"
"2003","日東富士製粉","東証ST","食料品","47111","9384728","3.51","176","11.43","1","439.29","5002.63","502000","100","20230905","5020","20230113","4215"
"2004","昭和産業","東証PR","食料品","103995","33985420","1.96","60","18.61","0.88","164.44","3482.32","306000","100","20230904","3060","20230110","2412"
"2009","鳥越製粉","東証ST","食料品","17496","26036374","2.08","14","14.9","0.46","45.11","1455.07","67200","100","20230905","672","20230116","568"
"2053","中部飼料","東証PR","食料品","35019","30371908","2.95","34","22.71","0.55","50.77","2093.58","115300","100","20230904","1159","20230331","1010"
"2055","日和産業","東証ST","食料品","5749","20830825","2.17","6","25","0.29","11.04","967.76","27600","100","20230809","288","20230330","235"
"2060","フィード・ワン","東証PR","食料品","31782","38477128","3.03","25","13.71","0.68","60.23","1209.32","82600","100","20230829","830","20230323","659"
"2107","東洋精糖","東証ST","食料品","12096","5456000","4.51","100","11.74","1.14","188.9","1946.93","221700","100","20230905","2284","20230112","845"
"2108","日本甜菜製糖","東証PR","食料品","29548","15325642","2.59","50","17.1","0.37","112.77","5207.16","192800","100","20230810","1988","20230113","1616"
"2109","DM三井製糖ホールディングス","東証PR","食料品","99715","32639780","3.93","120","13.15","0.9","232.4","3405.03","305500","100","20230905","3060","20230106","1949"
"2112","塩水港精糖","東証ST","食料品","8995","35000000","1.95","5","7.88","0.58","32.6","445.33","25700","100","20230829","272","20230202","190"
"2114","フジ日本精糖","東証ST","食料品","35281","29748200","2.53","30","17.21","1.43","68.9","829.44","118600","100","20230823","1296","20230508","487"
"2117","ウェルネオシュガー","東証PR","食料品","76697","35053483","4.2","92","14.34","1.04","152.62","2113.55","218800","100","20230905","2216","20230206","1635"
"2120","LIFULL","東証PR","サービス","33426","134239870","-","-","12.81","0.96","19.44","258.41","24900","100","20230619","319","20230220","188"
"2121","MIXI","東証PR","サービス","190023","78230850","4.53","110","23.52","1","103.26","2441.07","242900","100","20230516","2966","20230817","2354"
"2122","インタースペース","東証ST","サービス","6849","6967200","2.54","25","12.1","1.09","81.25","903.08","98300","100","20230317","1598","20230809","885"
"2124","ジェイエイシーリクルートメント","東証PR","サービス","113448","41389300","3.1","85","20.24","7.67","135.4","357.55","274100","100","20230801","2838","20230601","2195"
"2127","日本M＆Aセンターホールディングス","東証PR","サービス","276118","336934800","2.81","23","24.48","5.97","33.47","137.19","81950","100","20230124","1787","20230804","687"
"2130","メンバーズ","東証PR","サービス","17502","13421700","2.38","31","16.27","3.03","80.17","430.54","130400","100","20230112","2022","20230818","1137"
"2134","燦キャピタルマネージメント","東証ST","サービス","2826","141288093","0","0","250","4.24","0.08","4.72","2000","100","20230619","41","20230501","8"
"2136","ヒップ","東証ST","サービス","4464","3975300","4.45","50","11.1","1.25","101.13","896.31","112300","100","20230705","1230","20230104","748"
"2138","クルーズ","東証ST","情報通信","13541","12957600","0","0","-","1.13","-","923.18","104500","100","20230515","1390","20230530","782"
"2139","中広","東証ST","サービス","2973","7044000","2.37","10","17.93","1.61","23.53","262.06","42200","100","20230905","422","20230130","369"
"2146","UTグループ","東証PR","サービス","100072","40368067","-","-","11.09","4.16","223.46","596.16","247900","100","20230621","3205","20230213","2213"
"2148","アイティメディア","東証PR","サービス","24521","20868900","2.55","30","14.36","2.47","81.84","476.54","117500","100","20230104","1633","20230821","1080"
"2150","ケアネット","東証GR","サービス","40966","46872000","0.69","6","19.47","3.69","44.88","237","87400","100","20230215","1276","20230601","805"
"2152","幼児活動研究会","東証ST","サービス","14388","11784000","1.8","22","12.56","1.52","97.2","805.73","122100","100","20230613","1486","20230314","1131"
"2153","E・Jホールディングス","東証PR","サービス","28026","16078920","3.16","55","8.51","0.91","204.74","1913.57","174300","100","20230905","1747","20230117","1276"
