"SC","名称","市場","業種","時価総額（百万円）","発行済株式数","配当利回り（予想）","1株配当（予想）","PER（予想）","PBR（実績）","EPS（予想）","BPS（実績）","最低購入額","単元株","高値日付","年初来高値","安値日付","年初来安値"
"1724","シンクレイヤ","東証ST","建設","3327","4943780","2.53","17","6.64","0.58","101.35","1161.73","67300","100","20230125","740","20230106","578"
"1726","ビーアールホールディングス","東証PR","建設","16211","45795000","3.39","12","12.37","1.19","28.62","297.81","35400","100","20230621","404","20230118","324"
"1730","麻生フオームクリート","東証ST","建設","1488","3420000","2.3","10","21.21","1.14","20.51","382.87","43500","100","20230526","493","20230330","391"
"1736","オーテック","東証ST","建設","16359","5700000","3.94","113","9.17","0.83","312.99","3473.98","287000","100","20230907","3400","20230208","2052"
"1739","メルディアDC","東証GR","建設","5260","6454400","2.09","17","4.96","0.58","164.3","1402.27","81500","100","20230309","946","20230816","663"
"1743","コーアツ工業","東証ST","建設","2727","2280000","2.09","25","11.24","0.33","106.4","3652.05","119600","100","20230403","1538","20230106","1003"
"1757","創建エース","東証ST","建設","8297","267651756","-","-","-","7.06","-","4.39","3100","100","20230525","59","20231003","28"
"1758","太洋基礎工業","東証ST","建設","4991","2458800","1.72","35","6.84","0.46","296.8","4419.01","203000","100","20230501","3110","20230206","1720"
"1762","高松コンストラクショングループ","東証PR","建設","89553","34818578","2.99","77","11.19","0.71","229.76","3623.5","257200","100","20230920","2777","20230106","1895"
"1764","工藤建設","東証ST","建設","3268","1331220","4.07","100","19.07","0.65","128.76","3762.93","245500","100","20230628","2720","20230823","2300"
"1766","東建コーポレーション","東証PR","建設","104139","13472000","3.23","250","15.63","0.91","494.57","8469.65","773000","100","20230425","8250","20230620","7140"
"1768","ソネック","東証ST","建設","7230","7500000","3.11","30","14.09","0.82","68.44","1169.41","96400","100","20230914","1025","20230130","928"
"1770","藤田エンジニアリング","東証ST","建設","12063","11700000","3.88","40","7.86","0.58","131.2","1791.12","103100","100","20230927","1132","20230216","864"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","-","-","-","-","-","-","-","-","46000","1000","20230720","66","20230119","16"
"1775","富士古河E＆C","東証ST","建設","38950","9026561","3.71","160","8.44","1.08","511.51","3992.17","431500","100","20230919","4490","20230104","3380"
"1776","三井住建道路","東証ST","建設","9463","9277500","3.92","40","13.72","0.72","74.36","1412.4","102000","100","20230920","1094","20230104","813"
"1780","ヤマウラ","東証PR","建設","26021","21103514","0.41","5","12.03","1.3","102.5","944.88","123300","100","20230907","1291","20230105","993"
"1783","アジアゲートホールディングス","東証ST","建設","8332","170042851","0","0","5.84","1.34","8.39","36.57","4900","100","20230215","75","20230817","46"
"1786","オリエンタル白石","東証PR","建設","43864","138809400","4.27","13.5","10.68","0.9","29.59","350.36","31600","100","20230517","346","20230104","279"
"1787","ナカボーテック","東証ST","建設","13611","2602500","3.44","180","20.44","1.76","255.83","2965","523000","100","20230713","5840","20230120","4330"
"1788","三東工業社","東証ST","建設","2161","686000","2.22","70","9.66","0.63","325.99","4996.92","315000","100","20230627","4460","20230105","2640"
"1789","ETSホールディングス","東証ST","建設","4042","6375284","0.79","5","21.25","1.48","29.83","427.07","63400","100","20230810","722","20230106","558"
"1793","大本組","東証ST","建設","38477","15397140","2.4","60","89.31","0.55","27.98","4583.85","249900","100","20230928","2575","20230203","2077"
"1795","マサル","東証ST","建設","3077","901151","3.22","110","10.73","0.68","318.29","5025.88","341500","100","20230809","3890","20230118","3110"
"1798","守谷商会","東証ST","建設","6443","2260000","2.46","70","6.06","0.48","470.25","5944.06","285100","100","20230922","3015","20230104","2173"
"1799","第一建設工業","東証ST","建設","33937","20858491","3.07","50","12.25","0.48","132.8","3404.22","162700","100","20231002","1729","20230120","1333"
"1801","大成建設","東証PR","建設","950654","188771572","2.58","130","21.07","1.13","239.01","4460.17","503600","100","20230726","5467","20230320","3965"
"1802","大林組","東証PR","建設","921368","721509646","3.29","42","16.64","0.89","76.72","1431.98","127700","100","20230915","1430","20230116","935"
"1803","清水建設","東証PR","建設","746279","743676313","2.69","27","14.83","0.85","67.68","1187.43","100350","100","20230921","1066","20230116","661"
"1805","飛島建設","東証PR","建設","25567","19310436","4.53","60","9.38","0.56","141.13","2378.44","132400","100","20230928","1446","20230105","997"
"1807","佐藤渡辺","東証ST","建設","8318","3195700","4.23","110","5.88","0.41","442.85","6282.34","260300","100","20230316","2761","20230209","2153"
"1808","長谷工コーポレーション","東証PR","建設","555266","300794397","4.33","80","9.07","1.09","203.53","1692.85","184600","100","20230920","1996","20230116","1427"
"1810","松井建設","東証PR","建設","22904","30580000","3.47","26","12.19","0.49","61.45","1535.54","74900","100","20230920","797","20230110","544"
"1811","錢高組","東証ST","建設","26324","7353140","-","-","5.75","0.3","622.74","12024.55","358000","100","20230906","4060","20230116","2610"
"1812","鹿島建設","東証PR","建設","1253443","528656011","2.95","70","10.92","1.07","217.11","2221.68","237100","100","20230915","2618","20230116","1451"
"1813","不動テトラ","東証PR","建設","31544","16489522","3.14","60","12.66","0.95","151.12","2021.15","191300","100","20230928","2086","20230106","1454"
"1814","大末建設","東証PR","建設","14924","10614225","4.98","70","10.09","0.68","139.36","2065.21","140600","100","20230920","1563","20230206","1125"
"1815","鉄建建設","東証PR","建設","32200","15668956","3.89","80","8.71","0.46","236","4488.48","205500","100","20230919","2247","20230106","1740"
"1820","西松建設","東証PR","建設","200519","55591502","4.8","173","14.68","0.95","245.74","3790.08","360700","100","20230126","4070","20230511","3265"
"1821","三井住友建設","東証PR","建設","61979","162673321","3.67","14","14.91","0.89","25.56","427.9","38100","100","20230309","443","20230601","347"
"1822","大豊建設","東証PR","建設","68626","18083163","4.08","155","17.16","0.97","221.15","3916.45","379500","100","20230920","4205","20230118","3370"
"1826","佐田建設","東証ST","建設","8397","15521233","2.96","16","10.48","0.55","51.61","989.85","54100","100","20231002","547","20230104","424"
"1827","ナカノフドー建設","東証ST","建設","13903","34498097","3.23","13","6.92","0.37","58.2","1080.96","40300","100","20230929","447","20230104","311"
"1828","田辺工業","東証ST","建設","15802","10728000","3.05","45","8.3","0.75","177.55","1960.98","147300","100","20230928","1641","20230105","905"
"1833","奥村組","東証PR","建設","165874","38665226","5.24","225","13.27","0.91","323.33","4732.8","429000","100","20230921","4745","20230113","2932"
"1835","東鉄工業","東証PR","建設","103354","36100000","3.28","94","14.08","0.97","203.34","2963.96","286300","100","20230919","3035","20230601","2519"
"1840","土屋ホールディングス","東証ST","建設","6418","25775118","2.41","6","13.83","0.55","18","453.34","24900","100","20230725","270","20230201","180"
"1841","サンユー建設","東証ST","建設","3784","4000000","2.64","25","12.62","0.31","74.96","3100.95","94600","100","20230519","1110","20230111","836"
"1844","大盛工業","東証ST","建設","3225","17622849","3.83","7","9.8","0.63","18.68","289.36","18300","100","20230724","222","20230104","173"
"1847","イチケン","東証PR","建設","14846","7284400","4.91","100","7.4","0.53","275.51","3813.13","203800","100","20230920","2160","20230110","1764"
"1848","富士ピー・エス","東証ST","建設","8371","18602244","2","9","15.97","0.82","28.17","548.94","45000","100","20230919","484","20230104","430"
"1850","南海辰村建設","東証ST","建設","9516","28835730","0.91","3","6.14","0.66","53.77","499.66","33000","100","20230418","370","20230104","303"
"1852","淺沼組","東証PR","建設","57277","16157258","5.57","197.5","12.59","1.38","281.53","2566.36","354500","100","20230921","3740","20230105","2956"
"1853","森組","東証ST","建設","10594","32800000","4.33","14","15.56","0.78","20.76","415.77","32300","100","20230925","350","20230214","279"
"1860","戸田建設","東証PR","建設","254318","322656796","3.55","28","12.53","0.75","62.92","1054.37","78820","100","20230920","848","20230406","668"
"1861","熊谷組","東証PR","建設","155407","43900360","3.67","130","14.83","0.92","238.66","3851.2","354000","100","20231003","3620","20230106","2536"
"1866","北野建設","東証ST","建設","20442","6836853","3.34","100","8.8","0.45","339.66","6601.58","299000","100","20230403","3390","20230116","2370"
"1867","植木組","東証ST","建設","9925","6873528","3.81","55","7.8","0.38","185.1","3820.11","144400","100","20230915","1600","20230531","1262"
"1870","矢作建設工業","東証PR","建設","54153","44607457","4.94","60","8.29","0.87","146.48","1393.07","121400","100","20230919","1366","20230105","739"
"1871","ピーエス三菱","東証PR","建設","38179","47486029","4.23","34","9.7","0.79","82.92","1017.81","80400","100","20230920","880","20230105","595"
"1873","日本ハウスホールディングス","東証PR","建設","14840","40000000","3.23","12","12.26","0.72","30.25","513.27","37100","100","20230302","410","20230803","357"
"1878","大東建託","東証PR","不動産","1085474","68918979","3.4","535","14.74","2.62","1068.63","6006.15","1575000","100","20230905","16785","20230210","12150"
"1879","新日本建設","東証PR","建設","73572","61360720","2.84","34","5.75","0.68","208.58","1761.11","119900","100","20230629","1304","20230104","734"
"1882","東亜道路工業","東証PR","建設","54601","10440046","1.72","90","12.43","0.99","420.87","5274.01","523000","100","20230925","5560","20230105","2805"
"1884","日本道路","東証PR","建設","80817","43946340","3.26","60","12.43","0.85","147.91","2162.06","183900","100","20230928","1997","20230110","1144"
"1885","東亜建設工業","東証PR","建設","82668","22494629","2.72","100","11.95","0.88","307.51","4174.74","367500","100","20230921","3860","20230112","2296"
"1887","日本国土開発","東証PR","建設","59963","93255000","4.04","26","11.64","0.69","55.23","935.11","64300","100","20230929","686","20230118","531"
"1888","若築建設","東証PR","建設","37754","12964993","2.75","80","11.98","0.9","243.06","3218.28","291200","100","20230509","4585","20230106","2651"
"1890","東洋建設","東証PR","建設","115038","94371183","5.17","63","19.13","1.65","63.73","739.3","121900","100","20230925","1252","20230110","837"
"1893","五洋建設","東証PR","建設","242540","286013910","2.83","24","10.99","1.54","77.14","549.1","84800","100","20230919","952","20230106","604"
"1897","金下建設","東証ST","建設","10773","3806660","1.77","50","76.26","0.35","37.11","8020.87","283000","100","20230203","2975","20230420","2705"
"1898","世紀東急工業","東証PR","建設","56212","37424507","5.99","90","16.84","1.42","89.17","1058.63","150200","100","20230905","1755","20230209","767"
"1899","福田組","東証PR","建設","42963","8988111","2.3","110","11.93","0.52","400.68","9192.75","478000","100","20230629","5030","20230314","4300"
"1904","大成温調","東証ST","建設","15850","6882487","3.65","84","11.2","0.54","205.69","4304.5","230300","100","20230920","2494","20230330","1895"
"1905","テノックス","東証ST","建設","7935","7347680","3.52","38","12.59","0.58","85.76","1867.44","108000","100","20230831","1251","20230106","853"
"1909","日本ドライケミカル","東証ST","機械","14787","7181812","1.7","35","6.93","0.73","297.05","2821.26","205900","100","20230919","2327","20230120","1409"
"1911","住友林業","東証PR","建設","748895","206023330","3.44","125","7.93","1.02","458.14","3559.56","363500","100","20230915","4316","20230105","2274"
"1914","日本基礎技術","東証ST","建設","14233","29346400","2.68","13","17.65","0.47","27.48","1040.86","48500","100","20230222","558","20230821","471"
"1921","巴コーポレーション","東証ST","建設","23439","40763046","2.09","12","9.93","0.51","57.91","1117.94","57500","100","20230928","600","20230112","384"
"1925","大和ハウス工業","東証PR","建設","2619605","659351820","3.4","135","10.46","1.13","379.7","3507.7","397300","100","20230920","4259","20230116","2933"
"1926","ライト工業","東証PR","建設","105901","53948450","3.26","64","10.09","1.15","194.54","1701.92","196300","100","20230928","2110","20230106","1802"
"1928","積水ハウス","東証PR","建設","1879547","662862666","4.16","118","9.69","1.07","292.77","2643.18","283550","100","20230915","3172","20230106","2310"
"1929","日特建設","東証PR","建設","43819","41731951","4.48","47","13.07","1.4","80.33","750.55","105000","100","20230802","1158","20230116","901"
"1930","北陸電気工事","東証PR","建設","29515","29963991","3.65","36","11.49","0.69","85.74","1425.4","98500","100","20230925","1082","20230104","653"
"1934","ユアテック","東証PR","建設","67385","72224462","3","28","10.6","0.5","88","1864.07","93300","100","20230912","1050","20230106","709"
"1938","日本リーテック","東証PR","建設","32176","25617717","2.39","30","13.63","0.56","92.18","2242.57","125600","100","20230524","1510","20230210","833"
"1939","四電工","東証PR","建設","46052","16255470","4.24","120","11.44","0.79","247.7","3599.16","283300","100","20230919","3020","20230105","1701"
"1941","中電工","東証PR","建設","136625","58138117","4.43","104","16.94","0.65","138.7","3618.71","235000","100","20230920","2543","20230113","2051"
"1942","関電工","東証PR","建設","274265","205288338","2.62","35","11.72","0.9","114.02","1487.64","133600","100","20231002","1417","20230110","828"
"1944","きんでん","東証PR","建設","435925","205141080","1.88","40","15.22","0.81","139.6","2627.32","212500","100","20230919","2250","20230117","1376"
"1945","東京エネシス","東証PR","建設","35585","37261752","4.19","40","13.08","0.49","72.99","1932.15","95500","100","20230906","1034","20230316","865"
"1946","トーエネック","東証PR","建設","79446","19329990","3.16","130","9.6","0.64","427.94","6386.95","411000","100","20230913","4410","20230203","3290"
"1948","弘電社","東証ST","建設","8809","1794000","-","-","11.92","0.48","411.98","10191.6","491000","100","20230921","4960","20230110","4030"
"1949","住友電設","東証PR","建設","96039","35635879","3.49","94","10.04","1","268.3","2693.63","269500","100","20230703","3220","20230202","2222"
"1950","日本電設工業","東証PR","建設","126397","61537219","2.04","42","13.4","0.71","153.24","2876.5","205400","100","20230919","2342","20230210","1463"
"1951","エクシオグループ","東証PR","建設","325868","109812419","4.04","120","13.4","1.05","221.51","2817.56","296750","100","20230919","3219","20230106","2200"
"1952","新日本空調","東証PR","建設","56165","24282225","3.46","80","9.49","0.93","243.84","2496.77","231300","100","20230907","2585","20230330","1819"
"1959","九電工","東証PR","建設","331435","70864961","2.35","110","12.5","1.26","374.06","3706.11","467700","100","20231002","4790","20230113","3090"
"1960","サンテック","東証ST","建設","11730","17000000","4.35","30","13.92","0.38","49.58","1824.16","69000","100","20230919","728","20230207","591"
"1961","三機工業","東証PR","建設","89808","56661156","4.42","70","16.28","0.95","97.35","1675.87","158500","100","20230925","1666","20230406","1431"
"1963","日揮ホールディングス","東証PR","建設","498075","259481819","2.08","40","14.43","1.15","133.01","1664.14","191950","100","20230915","2292","20230317","1533"
"1964","中外炉工業","東証PR","建設","17285","7800000","3.61","80","7.75","0.69","285.85","3204.58","221600","100","20231002","2341","20230106","1586"
"1965","テクノ菱和","東証ST","建設","29984","22888604","3.05","40","10.26","0.65","127.69","2012.48","131000","100","20230919","1381","20230330","859"
"1966","高田工業所","東証ST","建設","7033","7220950","1.03","10","6.16","0.38","158.02","2557.82","97400","100","20230404","1514","20230807","912"
"1967","ヤマト","東証ST","建設","25366","26927652","2.87","27","10.04","0.69","93.86","1370.63","94200","100","20230510","1012","20230116","661"
"1968","太平電業","東証PR","建設","81368","20341980","3","120","9.06","0.87","441.5","4623.53","400000","100","20230622","4615","20230104","3165"
"1969","高砂熱学工業","東証PR","建設","196249","70239402","2.76","77","14.57","1.29","191.7","2157.95","279400","100","20230907","3010","20230110","1713"
"1971","中央ビルト工業","東証ST","金属製品","1323","2378740","-","-","27.23","0.52","20.42","1076.08","55600","100","20230904","659","20230118","509"
"1972","三晃金属工業","東証ST","建設","15860","3960000","4.62","185","6.49","0.7","617.26","5759.03","400500","100","20230731","4635","20230105","3025"
"1973","NECネッツエスアイ","東証PR","情報通信","291027","149321421","2.51","49","20.74","2.11","93.99","924.01","194900","100","20230906","2062","20230316","1551"
"1975","朝日工業社","東証PR","建設","32042","13600000","3.4","80","12.11","0.85","194.56","2779.66","235600","100","20230915","2590","20230106","1900"
"1976","明星工業","東証PR","建設","55146","56386718","3.68","36","10.43","0.83","93.78","1182.38","97800","100","20230915","1067","20230324","752"
"1979","大氣社","東証PR","建設","148265","33582009","2.88","127","15.77","1.13","279.9","3893.24","441500","100","20230907","4825","20230105","3255"
"1980","ダイダン","東証PR","建設","67613","45963802","3.91","57.5","9.69","0.76","151.79","1935.04","147100","100","20230919","1545","20230106","1052"
"1981","協和日成","東証ST","建設","16992","11800000","2.08","30","17.63","0.91","81.66","1579.5","144000","100","20230310","1559","20230703","1311"
"1982","日比谷総合設備","東証PR","建設","53737","23756321","3.8","86","13.61","0.8","166.17","2815.51","226200","100","20230921","2397","20230116","1876"
"1992","神田通信機","東証ST","建設","4617","2623227","3.47","61","23","0.8","76.51","2204.99","176000","100","20230613","1868","20230206","1390"
"1994","高橋カーテンウォール工業","東証ST","建設","4862","9553011","3.93","20","100.39","0.4","5.07","1275.78","50900","100","20230530","546","20230316","461"
"1997","暁飯島工業","東証ST","建設","3069","2200000","3.23","45","9.02","0.46","154.67","3030.62","139500","100","20230829","1518","20230612","1298"
"2001","ニップン","東証PR","食料品","171442","78824009","1.84","40","15.7","0.85","138.57","2546.95","217500","100","20230927","2266","20230116","1568"
"2002","日清製粉グループ本社","東証PR","食料品","563671","304357891","2.21","41","21.18","1.23","87.43","1508.02","185200","100","20230915","2002","20230307","1529"
"2003","日東富士製粉","東証ST","食料品","45234","9384728","3.65","176","10.97","0.96","439.29","5002.63","482000","100","20230905","5020","20230113","4215"
"2004","昭和産業","東証PR","食料品","101820","33985420","2","60","18.22","0.86","164.44","3482.32","299600","100","20230920","3135","20230110","2412"
"2009","鳥越製粉","東証ST","食料品","17340","26036374","2.1","14","14.76","0.46","45.11","1455.07","66600","100","20230928","699","20230116","568"
"2053","中部飼料","東証PR","食料品","32771","30371908","3.15","34","21.25","0.52","50.77","2093.58","107900","100","20230920","1169","20230331","1010"
"2055","日和産業","東証ST","食料品","5374","20830825","2.33","6","23.37","0.27","11.04","967.76","25800","100","20230920","292","20230330","235"
"2060","フィード・ワン","東証PR","食料品","30205","38477128","3.18","25","13.03","0.65","60.23","1209.32","78500","100","20230907","836","20230323","659"
"2107","東洋精糖","東証ST","食料品","10066","5456000","5.42","100","9.77","0.95","188.9","1946.93","184500","100","20230905","2284","20230112","845"
"2108","日本甜菜製糖","東証PR","食料品","28965","15325642","2.65","50","16.76","0.36","112.77","5207.16","189000","100","20230925","1996","20230113","1616"
"2109","DM三井製糖ホールディングス","東証PR","食料品","95537","32639780","4.1","120","12.59","0.86","232.4","3405.03","292700","100","20230926","3270","20230106","1949"
"2112","塩水港精糖","東証ST","食料品","8715","35000000","2.01","5","7.64","0.56","32.6","445.33","24900","100","20230829","272","20230202","190"
"2114","フジ日本精糖","東証ST","食料品","28469","29748200","3.13","30","13.89","1.15","68.9","829.44","95700","100","20230823","1296","20230508","487"
"2117","ウェルネオシュガー","東証PR","食料品","69441","35053483","4.64","92","12.98","0.94","152.62","2113.55","198100","100","20230905","2216","20230206","1635"
"2120","LIFULL","東証PR","サービス","29801","134239870","-","-","11.42","0.86","19.44","258.41","22200","100","20230619","319","20230220","188"
"2121","MIXI","東証PR","サービス","169433","73730850","4.79","110","22.25","0.94","103.26","2441.07","229800","100","20230516","2966","20231003","2290"
"2122","インタースペース","東証ST","サービス","6445","6967200","2.7","25","11.38","1.02","81.25","903.08","92500","100","20230317","1598","20230809","885"
"2124","ジェイエイシーリクルートメント","東証PR","サービス","102397","41389300","3.44","85","18.27","6.92","135.4","357.55","247400","100","20230801","2838","20230601","2195"
"2127","日本M＆Aセンターホールディングス","東証PR","サービス","231710","336934800","3.34","23","20.55","5.01","33.47","137.19","68770","100","20230124","1787","20231003","684.8"
"2130","メンバーズ","東証PR","サービス","15247","13421700","2.73","31","14.17","2.64","80.17","430.54","113600","100","20230112","2022","20231003","1136"
"2134","燦キャピタルマネージメント","東証ST","サービス","3250","141288093","0","0","287.5","4.87","0.08","4.72","2300","100","20230619","41","20230501","8"
"2136","ヒップ","東証ST","サービス","4385","3975300","4.53","50","10.91","1.23","101.13","896.31","110300","100","20230705","1230","20230104","748"
"2138","クルーズ","東証ST","情報通信","11377","12957600","0","0","-","0.95","-","923.18","87800","100","20230515","1390","20230530","782"
"2139","中広","東証ST","サービス","2888","7044000","2.44","10","17.42","1.56","23.53","262.06","41000","100","20230927","455","20230130","369"
"2146","UTグループ","東証PR","サービス","85621","40368067","-","-","9.49","3.56","223.46","596.16","212100","100","20230621","3205","20231003","2102"
"2148","アイティメディア","東証PR","サービス","23737","20877000","2.64","30","13.89","2.39","81.84","476.54","113700","100","20230104","1633","20230821","1080"
"2150","ケアネット","東証GR","サービス","41857","46872000","0.67","6","19.9","3.77","44.88","237","89300","100","20230215","1276","20230922","802"
"2152","幼児活動研究会","東証ST","サービス","14329","11784000","1.81","22","12.51","1.51","97.2","805.73","121600","100","20230613","1486","20230314","1131"
"2153","E・Jホールディングス","東証PR","サービス","26611","16078920","3.32","55","8.08","0.86","204.74","1913.57","165500","100","20230928","1819","20230117","1276"
