"SC","名称","市場","業種","時価総額（百万円）","発行済株式数","配当利回り（予想）","1株配当（予想）","PER（予想）","PBR（実績）","EPS（予想）","BPS（実績）","最低購入額","単元株","高値日付","年初来高値","安値日付","年初来安値"
"1724","シンクレイヤ","東証ST","建設","3204","4943780","2.62","17","6.39","0.56","101.38","1150.21","64800","100","20230125","740","20230106","578"
"1726","ビーアールホールディングス","東証PR","建設","15937","45795000","3.45","12","15.78","1.2","22.06","290.82","34800","100","20230309","364","20230118","324"
"1730","麻生フオームクリート","東証ST","建設","1368","3420000","2.5","10","-","0.97","-8.5","413.33","40000","100","20230202","425","20230330","391"
"1736","オーテック","東証ST","建設","12198","5700000","3.97","85","9.75","0.64","219.42","3346.17","214000","100","20230324","2193","20230208","2052"
"1739","メルディアDC","東証GR","建設","5706","6454400","1.92","17","3.79","0.69","233.31","1289.45","88400","100","20230309","946","20230106","735"
"1743","コーアツ工業","東証ST","建設","2804","2280000","2.03","25","11.56","0.34","106.4","3658.65","123000","100","20230403","1538","20230106","1003"
"1757","中小企業ホールディングス","東証ST","建設","9039","258251756","0","0","36.46","8.79","0.96","3.98","3500","100","20230208","39","20230123","32"
"1758","太洋基礎工業","東証ST","建設","5827","819600","1.41","100","8.52","0.58","834.9","12218.27","711000","100","20230317","7500","20230206","5160"
"1762","高松コンストラクショングループ","東証PR","建設","72283","34818578","3.03","63","10.63","0.58","195.3","3581.45","207600","100","20230404","2139","20230106","1895"
"1764","工藤建設","東証ST","建設","3340","1331220","3.99","100","28.71","0.68","87.38","3685.37","250900","100","20230407","2590","20230104","2371"
"1766","東建コーポレーション","東証PR","建設","107776","13472000","3.13","250","13.01","0.93","615.13","8607.69","800000","100","20230309","8120","20230104","7250"
"1768","ソネック","東証ST","建設","7365","7500000","3.05","30","9.9","0.84","99.24","1173.11","98200","100","20230306","1020","20230130","928"
"1770","藤田エンジニアリング","東証ST","建設","10612","11700000","3.53","32","6.63","0.53","136.77","1711.01","90700","100","20230309","925","20230216","864"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","-","-","-","-","-","-","-","-","18000","1000","20230412","19","20230119","16"
"1775","富士古河E＆C","東証ST","建設","34481","9026561","3.93","150","7.81","1.02","489.27","3733.16","382000","100","20230331","3885","20230104","3380"
"1776","三井住建道路","東証ST","建設","7960","9277500","4.08","35","10.45","0.61","82.1","1413.78","85800","100","20230208","935","20230104","813"
"1780","ヤマウラ","東証PR","建設","24142","21103514","0.44","5","12.44","1.12","91.93","1021.59","114400","100","20230309","1159","20230105","993"
"1783","アジアゲートホールディングス","東証ST","建設","9692","170042851","0","0","6.76","1.55","8.43","36.73","5700","100","20230215","75","20230330","55"
"1786","オリエンタル白石","東証PR","建設","39689","122498436","3.7","12","11.4","0.93","28.41","349.18","32400","100","20230301","334","20230104","279"
"1787","ナカボーテック","東証ST","建設","12440","2602500","4.81","230","14.58","1.62","327.95","2951.1","478000","100","20230125","5730","20230120","4330"
"1788","三東工業社","東証ST","建設","2181","686000","1.89","60","12.18","0.64","261.19","4953.37","318000","100","20230330","3350","20230105","2640"
"1789","ETSホールディングス","東証ST","建設","3927","6375284","0.81","5","20.65","1.53","29.83","402.66","61600","100","20230126","658","20230106","558"
"1793","大本組","東証ST","建設","33925","5132380","2.57","170","163.45","0.48","40.44","13679.64","661000","100","20230331","7390","20230203","6230"
"1795","マサル","東証ST","建設","2933","901151","3.38","110","10.19","0.67","319.4","4875.44","325500","100","20230329","3340","20230118","3110"
"1798","守谷商会","東証ST","建設","5173","2260000","3.06","70","6.52","0.4","351.15","5793.07","228900","100","20230404","2335","20230104","2173"
"1799","第一建設工業","東証ST","建設","28889","20858491","3.25","45","11.58","0.42","119.64","3336.52","138500","100","20230317","1450","20230120","1333"
"1801","大成建設","東証PR","建設","792841","188771572","3.1","130","12.35","0.96","340","4360.13","420000","100","20230309","4750","20230320","3965"
"1802","大林組","東証PR","建設","730889","721509646","4.15","42","10.23","0.74","99.03","1369.97","101300","100","20230309","1067","20230116","935"
"1803","清水建設","東証PR","建設","609522","788514613","2.72","21","11.1","0.69","69.62","1124.45","77300","100","20230309","790","20230116","661"
"1805","飛島建設","東証PR","建設","20759","19310436","4.65","50","8.57","0.46","125.45","2336.4","107500","100","20230309","1149","20230105","997"
"1807","佐藤渡辺","東証ST","建設","8008","3195700","3.99","100","9.78","0.41","256.24","6144.19","250600","100","20230316","2761","20230209","2153"
"1808","長谷工コーポレーション","東証PR","建設","472849","300794397","5.09","80","7.58","0.97","207.42","1626.28","157200","100","20230309","1628","20230116","1427"
"1810","松井建設","東証PR","建設","20427","30580000","3.44","23","13.19","0.45","50.64","1494.34","66800","100","20230309","698","20230110","544"
"1811","錢高組","東証ST","建設","22243","7353140","2.64","80","8.33","0.27","363.02","11072.78","302500","100","20230404","3170","20230116","2610"
"1812","鹿島建設","東証PR","建設","856951","528656011","3.82","62","7.59","0.76","213.52","2119.33","162100","100","20230309","1702","20230116","1451"
"1813","不動テトラ","東証PR","建設","27636","16489522","3.58","60","13.42","0.83","124.85","2026.56","167600","100","20230309","1717","20230106","1454"
"1814","大末建設","東証PR","建設","12228","10614225","5.21","60","11.82","0.57","97.5","2012.26","115200","100","20230309","1234","20230206","1125"
"1815","鉄建建設","東証PR","建設","28878","15668956","4.34","80","12.13","0.44","151.99","4142.98","184300","100","20230317","1937","20230106","1740"
"1820","西松建設","東証PR","建設","194848","55591502","6.31","221","14.12","0.92","248.27","3805.75","350500","100","20230126","4070","20230207","3320"
"1821","三井住友建設","東証PR","建設","63117","162673321","3.61","14","-","0.66","-131.08","583.82","38800","100","20230309","443","20230323","380"
"1822","大豊建設","東証PR","建設","68083","18083163","6.11","230","30.12","0.94","124.98","3986.64","376500","100","20230309","4100","20230118","3370"
"1826","佐田建設","東証ST","建設","7512","15521233","4.13","20","7.43","0.49","65.11","986.63","48400","100","20230207","539","20230104","424"
"1827","ナカノフドー建設","東証ST","建設","13075","34498097","3.17","12","7.24","0.36","52.37","1058.06","37900","100","20230309","398","20230104","311"
"1828","田辺工業","東証ST","建設","10460","10728000","3.38","33","6.14","0.5","158.86","1941.65","97500","100","20230310","1018","20230105","905"
"1833","奥村組","東証PR","建設","123149","38665226","6.28","200","11.72","0.69","271.82","4608.64","318500","100","20230309","3415","20230113","2932"
"1835","東鉄工業","東証PR","建設","95557","36100000","3.4","90","12.48","0.93","212.05","2858.33","264700","100","20230309","2855","20230112","2525"
"1840","土屋ホールディングス","東証ST","建設","5103","25775118","3.03","6","11","0.43","18","456.16","19800","100","20230214","205","20230201","180"
"1841","サンユー建設","東証ST","建設","3616","4000000","2.77","25","13","0.29","69.55","3075.13","90400","100","20230316","1018","20230111","836"
"1844","大盛工業","東証ST","建設","2834","15072849","2.66","5","10.67","0.62","17.62","304.86","18800","100","20230310","196","20230104","173"
"1847","イチケン","東証PR","建設","13345","7284400","5.46","100","7.82","0.49","234.24","3755.69","183200","100","20230309","1875","20230110","1764"
"1848","富士ピー・エス","東証ST","建設","8204","18602244","2.04","9","142.26","0.81","3.1","547.65","44100","100","20230303","462","20230104","430"
"1850","南海辰村建設","東証ST","建設","10035","28835730","0.86","3","5.8","0.72","60.01","486.03","34800","100","20230413","353","20230104","303"
"1852","淺沼組","東証PR","建設","50087","16157258","6.16","191","12.13","1.16","255.51","2667.09","310000","100","20230310","3530","20230105","2956"
"1853","森組","東証ST","建設","10266","32800000","4.47","14","20.5","0.74","15.27","420.19","31300","100","20230413","315","20230214","279"
"1860","戸田建設","東証PR","建設","220052","322656796","3.96","27","14.3","0.67","47.69","1014.14","68200","100","20230309","748","20230406","668"
"1861","熊谷組","東証PR","建設","119892","43900360","4.76","130","11.07","0.72","246.69","3782.77","273100","100","20230310","2936","20230106","2536"
"1866","北野建設","東証ST","建設","22288","6836853","3.07","100","12.44","0.49","262.08","6594.16","326000","100","20230403","3390","20230116","2370"
"1867","植木組","東証ST","建設","8908","6873528","4.24","55","9.02","0.35","143.65","3740.28","129600","100","20230310","1443","20230116","1272"
"1870","矢作建設工業","東証PR","建設","36712","44607457","4.62","38","8.53","0.61","96.51","1354.07","82300","100","20230309","883","20230105","739"
"1871","ピーエス三菱","東証PR","建設","31341","47486029","4.55","30","9.61","0.66","68.67","1005.89","66000","100","20230309","691","20230105","595"
"1873","日本ハウスホールディングス","東証PR","建設","15760","40000000","3.05","12","10.3","0.74","38.25","529.85","39400","100","20230302","410","20230110","358"
"1878","大東建託","東証PR","不動産","920068","68918979","3.85","514","13.01","2.32","1025.98","5763.38","1335000","100","20230126","14410","20230210","12150"
"1879","新日本建設","東証PR","建設","58109","61360720","2.32","22","4.99","0.57","189.87","1663.64","94700","100","20230309","1007","20230104","734"
"1882","東亜道路工業","東証PR","建設","41865","10440046","2.24","90","13.55","0.78","295.96","5165.44","401000","100","20230412","4075","20230105","2805"
"1884","日本道路","東証PR","建設","65832","8789268","3.74","280","12.91","0.69","580.26","10875.28","749000","100","20230310","7870","20230110","5720"
"1885","東亜建設工業","東証PR","建設","63142","22494629","3.21","90","13.69","0.71","205.08","3931.27","280700","100","20230309","2856","20230112","2296"
"1887","日本国土開発","東証PR","建設","61016","98255000","4.19","26","8.42","0.68","73.76","907.32","62100","100","20230412","625","20230118","531"
"1888","若築建設","東証PR","建設","50628","12964993","2.56","100","10.16","1.26","384.26","3096.16","390500","100","20230412","4015","20230106","2651"
"1890","東洋建設","東証PR","建設","89653","94371183","2.63","25","18.23","1.29","52.12","736.62","95000","100","20230405","1062","20230110","837"
"1893","五洋建設","東証PR","建設","178187","286013910","3.85","24","356","1.21","1.75","514.39","62300","100","20230309","678","20230106","604"
"1897","金下建設","東証ST","建設","10430","3806660","1.82","50","73.83","0.35","37.11","7849.16","274000","100","20230203","2975","20230403","2706"
"1898","世紀東急工業","東証PR","建設","33308","37424507","3.37","30","14.87","0.82","59.86","1088.23","89000","100","20230412","909","20230209","767"
"1899","福田組","東証PR","建設","42109","8988111","2.35","110","11.75","0.51","398.71","9127.46","468500","100","20230403","4760","20230314","4300"
"1904","大成温調","東証ST","建設","13772","6882487","3.9","78","12.02","0.47","166.43","4260.39","200100","100","20230310","2097","20230330","1895"
"1905","テノックス","東証ST","建設","6980","7347680","2.63","25","20.24","0.52","46.93","1834.64","95000","100","20230306","975","20230106","853"
"1909","日本ドライケミカル","東証ST","機械","12784","7181812","1.69","30","6.5","0.68","273.92","2627.82","178000","100","20230404","1839","20230120","1409"
"1911","住友林業","東証PR","建設","552948","201218236","4.55","125","7.13","0.88","385.33","3140.26","274800","100","20230412","2756","20230105","2274"
"1914","日本基礎技術","東証ST","建設","15172","29346400","2.51","13","27.08","0.51","19.09","1020.67","51700","100","20230222","558","20230104","474"
"1921","巴コーポレーション","東証ST","建設","17691","40763046","3.23","14","7.47","0.43","58.11","1016.51","43400","100","20230306","451","20230112","384"
"1925","大和ハウス工業","東証PR","建設","2094819","666290951","4.13","130","9.14","0.95","344.01","3311.63","314400","100","20230309","3255","20230116","2933"
"1926","ライト工業","東証PR","建設","104336","53948450","3.05","59","10.39","1.16","186.22","1671.82","193400","100","20230309","2025","20230106","1802"
"1928","積水ハウス","東証PR","建設","1846249","684683466","4.38","118","9.25","1.09","291.49","2466.04","269650","100","20230310","2784","20230106","2310"
"1929","日特建設","東証PR","建設","40249","41708367","4.66","45","12.2","1.29","79.12","745.81","96500","100","20230309","1014","20230116","901"
"1930","北陸電気工事","東証PR","建設","23162","29963991","3.88","30","14.42","0.55","53.59","1411.99","77300","100","20230309","799","20230104","653"
"1934","ユアテック","東証PR","建設","59369","72224462","3.41","28","8.65","0.45","95.02","1839.96","82200","100","20230403","846","20230106","709"
"1938","日本リーテック","東証PR","建設","27257","25617717","2.54","27","17.05","0.49","62.42","2162","106400","100","20230413","1064","20230210","833"
"1939","四電工","東証PR","建設","31194","16255470","4.69","90","8.63","0.56","222.44","3432.35","191900","100","20230307","1998","20230105","1701"
"1941","中電工","東証PR","建設","123485","58138117","4.9","104","-","0.56","-132.45","3800.74","212400","100","20230309","2242","20230113","2051"
"1942","関電工","東証PR","建設","191945","205288338","3.21","30","9.18","0.65","101.8","1429.52","93500","100","20230309","945","20230110","828"
"1944","きんでん","東証PR","建設","334175","205141080","2.27","37","12.79","0.65","127.34","2520.22","162900","100","20230310","1654","20230117","1376"
"1945","東京エネシス","東証PR","建設","33051","37261752","3.95","35","14.47","0.47","61.32","1894.37","88700","100","20230126","956","20230316","865"
"1946","トーエネック","東証PR","建設","64852","19329990","2.83","95","-","0.53","-267.49","6315.22","335500","100","20230309","3650","20230203","3290"
"1948","弘電社","東証ST","建設","7867","1794000","5.02","220","11.1","0.43","395","10236.32","438500","100","20230315","4825","20230110","4030"
"1949","住友電設","東証PR","建設","93117","35635879","3.29","86","10.06","1.03","259.86","2539.45","261300","100","20230310","2647","20230202","2222"
"1950","日本電設工業","東証PR","建設","100306","61537219","2.09","34","14.58","0.59","111.76","2780.21","163000","100","20230404","1649","20230210","1463"
"1951","エクシオグループ","東証PR","建設","265746","109812419","4.21","102","11.71","0.87","206.7","2775.85","242000","100","20230309","2482","20230106","2200"
"1952","新日本空調","東証PR","建設","46161","24282225","3.95","75","9.65","0.8","197.04","2379.36","190100","100","20230309","2048","20230330","1819"
"1954","日本工営","東証PR","サービス","51385","15068948","3.67","125","7.67","0.7","444.81","4897.76","341000","100","20230131","3600","20230320","3160"
"1959","九電工","東証PR","建設","233854","70864961","3.03","100","8.99","0.94","367","3514.02","330000","100","20230309","3625","20230113","3090"
"1960","サンテック","東証ST","建設","10438","17000000","4.89","30","11.14","0.33","55.12","1859.02","61400","100","20230125","678","20230207","591"
"1961","三機工業","東証PR","建設","84159","58161156","4.84","70","16.77","0.9","86.26","1601.57","144700","100","20230309","1576","20230406","1431"
"1963","日揮ホールディングス","東証PR","建設","438143","259409926","2.13","36","14.22","1.03","118.75","1635.59","168900","100","20230306","1810","20230317","1533"
"1964","中外炉工業","東証PR","建設","14079","7800000","3.88","70","12.47","0.61","144.7","2942.31","180500","100","20230309","1968","20230106","1586"
"1965","テクノ菱和","東証ST","建設","20302","22888604","3.83","34","9.75","0.45","90.94","1950.95","88700","100","20230309","908","20230330","859"
"1966","高田工業所","東証ST","建設","9958","7220950","0.73","10","6.51","0.6","211.74","2293.43","137900","100","20230404","1514","20230323","1219"
"1967","ヤマト","東証ST","建設","23265","26927652","2.89","25","11.08","0.65","77.96","1326.05","86400","100","20230310","901","20230116","661"
"1968","太平電業","東証PR","建設","80351","20341980","2.78","110","8.44","0.87","468.03","4522.11","395000","100","20230309","4280","20230104","3165"
"1969","高砂熱学工業","東証PR","建設","152630","70239402","2.76","60","12.4","1.05","175.23","2075.78","217300","100","20230309","2211","20230110","1713"
"1971","中央ビルト工業","東証ST","金属製品","1244","2378740","1.91","10","15.57","0.47","33.6","1121.59","52300","100","20230310","538","20230118","509"
"1972","三晃金属工業","東証ST","建設","15484","3960000","3.96","155","7.58","0.68","516.11","5773.13","391000","100","20230302","4245","20230105","3025"
"1973","NECネッツエスアイ","東証PR","情報通信","242647","149321421","2.83","46","18.62","1.79","87.28","905.41","162500","100","20230130","1806","20230316","1551"
"1975","朝日工業社","東証PR","建設","30491","13600000","3.01","67.5","14.39","0.83","155.75","2704.7","224200","100","20230309","2265","20230106","1900"
"1976","明星工業","東証PR","建設","46012","56386718","3.43","28","10.28","0.71","79.34","1152.84","81600","100","20230125","833","20230324","752"
"1979","大氣社","東証PR","建設","120895","33582009","3.36","121","14.19","0.97","253.7","3710.19","360000","100","20230309","3755","20230105","3255"
"1980","ダイダン","東証PR","建設","54950","22981901","4.18","100","8.53","0.65","280.32","3696.89","239100","100","20230309","2507","20230106","2104"
"1981","協和日成","東証ST","建設","16827","11800000","2.1","30","17.85","0.93","79.91","1537.69","142600","100","20230310","1559","20230316","1351"
"1982","日比谷総合設備","東証PR","建設","53664","25006321","3.91","84","14.24","0.81","150.67","2656.52","214600","100","20230404","2257","20230116","1876"
"1992","神田通信機","東証ST","建設","4205","2623227","1.87","30","16.55","0.75","96.83","2129.88","160300","100","20230104","1648","20230206","1390"
"1994","高橋カーテンウォール工業","東証ST","建設","4452","9553011","4.29","20","92.28","0.37","5.05","1252.55","46600","100","20230104","479","20230316","461"
"1997","暁飯島工業","東証ST","建設","3005","2200000","3.29","45","7.14","0.45","191.27","3023.09","136600","100","20230106","1418","20230112","1301"
"2001","ニップン","東証PR","食料品","132740","78824009","2.26","38","15.73","0.71","107.05","2373.72","168400","100","20230404","1708","20230116","1568"
"2002","日清製粉グループ本社","東証PR","食料品","483320","304357891","2.46","39","-","1.14","-33.63","1397.93","158800","100","20230104","1660","20230307","1529"
"2003","日東富士製粉","東証ST","食料品","42278","9384728","3.42","154","11.72","0.93","384.37","4845.68","450500","100","20230309","4630","20230113","4215"
"2004","昭和産業","東証PR","食料品","86425","33985420","2.56","65","12.15","0.78","209.38","3255.03","254300","100","20230309","2602","20230110","2412"
"2009","鳥越製粉","東証ST","食料品","15752","26036374","2.31","14","13.41","0.42","45.12","1440.19","60500","100","20230309","611","20230116","568"
"2053","中部飼料","東証PR","食料品","31951","30371908","3.23","34","28.28","0.51","37.2","2049.64","105200","100","20230104","1092","20230331","1010"
"2055","日和産業","東証ST","食料品","5020","20830825","2.49","6","21.83","0.25","11.04","953.02","24100","100","20230309","260","20230330","235"
"2060","フィード・ワン","東証PR","食料品","26588","38477128","3.62","25","52.75","0.6","13.1","1150.91","69100","100","20230120","723","20230323","659"
"2107","東洋精糖","東証ST","食料品","4965","5456000","3.85","35","16.01","0.5","56.85","1813.6","91000","100","20230329","935","20230112","845"
"2108","日本甜菜製糖","東証PR","食料品","25854","15325642","2.96","50","20.68","0.33","81.56","5054.76","168700","100","20230309","1741","20230113","1616"
"2109","DM三井製糖ホールディングス","東証PR","食料品","69033","32639780","3.78","80","11.77","0.68","179.73","3094.8","211500","100","20230309","2145","20230106","1949"
"2112","塩水港精糖","東証ST","食料品","6965","35000000","2.51","5","16.45","0.5","12.1","398.52","19900","100","20230302","211","20230202","190"
"2114","フジ日本精糖","東証ST","食料品","15053","29748200","3.36","17","8.23","0.64","61.45","786.61","50600","100","20230131","562","20230330","492"
"2117","ウェルネオシュガー","東証PR","食料品","58855","35053483","4.17","70","41.23","0.77","40.72","2186.94","167900","100","20230104","1876","20230206","1635"
"2120","LIFULL","東証PR","サービス","28996","134239870","-","-","11.22","0.92","19.25","233.7","21600","100","20230202","232","20230220","188"
"2121","MIXI","東証PR","サービス","211849","78230850","4.06","110","39.43","1.11","68.68","2437.7","270800","100","20230309","2807","20230116","2396"
"2122","インタースペース","東証ST","サービス","9350","6967200","1.86","25","10.94","1.56","122.67","861.54","134200","100","20230317","1598","20230106","940"
"2124","ジェイエイシーリクルートメント","東証PR","サービス","105667","41389300","3.33","85","19.03","6.62","134.14","385.93","255300","100","20230309","2750","20230106","2202"
"2127","日本M＆Aセンターホールディングス","東証PR","サービス","337272","336934800","2.3","23","26.27","6.4","38.11","156.29","100100","100","20230124","1787","20230407","887"
"2130","メンバーズ","東証PR","サービス","16250","13363500","2.47","30","18.97","2.67","64.09","455.09","121600","100","20230112","2022","20230410","1196"
"2134","燦キャピタルマネージメント","東証ST","サービス","1459","121565872","0","0","-","2.19","-5.7","5.48","1200","100","20230201","17","20230331","12"
"2136","ヒップ","東証ST","サービス","3407","3975300","4.67","40","8.56","0.96","100.12","888.51","85700","100","20230209","904","20230104","748"
"2138","クルーズ","東証ST","情報通信","11221","12957600","-","-","-","1","-","863.48","86600","100","20230126","1176","20230410","830"
"2139","中広","東証ST","サービス","2853","7044000","2.47","10","39.36","1.59","10.29","255.44","40500","100","20230329","420","20230130","369"
"2146","UTグループ","東証PR","サービス","102845","40363067","0","0","32.14","4.95","79.28","515.08","254800","100","20230202","2683","20230213","2213"
"2148","アイティメディア","東証PR","サービス","29630","20865900","1.97","28","14.26","3.16","99.6","449.43","142000","100","20230104","1633","20230316","1265"
"2150","ケアネット","東証GR","サービス","48700","46872000","0.58","6","23.15","4.64","44.88","224.11","103900","100","20230215","1276","20230106","1008"
"2152","幼児活動研究会","東証ST","サービス","14035","11784000","1.76","21","13.13","1.51","90.72","787.77","119100","100","20230126","1483","20230314","1131"
