"SC","名称","市場","業種","時価総額（百万円）","発行済株式数","配当利回り（予想）","1株配当（予想）","PER（予想）","PBR（実績）","EPS（予想）","BPS（実績）","最低購入額","単元株","高値日付","年初来高値","安値日付","年初来安値"
"1724","シンクレイヤ","東証ST","建設","3139","4943780","2.68","17","6.26","0.55","101.38","1150.21","63500","100","20230125","740","20230106","578"
"1726","ビーアールホールディングス","東証PR","建設","16074","45795000","3.42","12","15.91","1.21","22.06","290.82","35100","100","20230309","364","20230118","324"
"1730","麻生フオームクリート","東証ST","建設","1368","3420000","2.5","10","-","0.97","-8.5","413.33","40000","100","20230202","425","20230330","391"
"1736","オーテック","東証ST","建設","12238","5700000","3.96","85","9.78","0.64","219.42","3346.17","214700","100","20230324","2193","20230208","2052"
"1739","メルディアDC","東証GR","建設","5693","6454400","1.93","17","3.78","0.68","233.31","1289.45","88200","100","20230309","946","20230106","735"
"1743","コーアツ工業","東証ST","建設","2804","2280000","2.03","25","11.56","0.34","106.4","3658.65","123000","100","20230403","1538","20230106","1003"
"1757","中小企業ホールディングス","東証ST","建設","8781","258251756","0","0","35.42","8.54","0.96","3.98","3400","100","20230208","39","20230123","32"
"1758","太洋基礎工業","東証ST","建設","5442","819600","1.51","100","7.95","0.54","834.9","12218.27","664000","100","20230317","7500","20230206","5160"
"1762","高松コンストラクショングループ","東証PR","建設","71657","34818578","3.06","63","10.54","0.57","195.3","3581.45","205800","100","20230404","2139","20230106","1895"
"1764","工藤建設","東証ST","建設","3395","1331220","3.92","100","29.18","0.69","87.38","3685.37","255000","100","20230407","2590","20230104","2371"
"1766","東建コーポレーション","東証PR","建設","106294","13472000","3.17","250","12.83","0.92","615.13","8607.69","789000","100","20230309","8120","20230104","7250"
"1768","ソネック","東証ST","建設","7155","7500000","3.14","30","9.61","0.81","99.24","1173.11","95400","100","20230306","1020","20230130","928"
"1770","藤田エンジニアリング","東証ST","建設","10472","11700000","3.58","32","6.54","0.52","136.77","1711.01","89500","100","20230309","925","20230216","864"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","-","-","-","-","-","-","-","-","18000","1000","20230104","18","20230119","16"
"1775","富士古河E＆C","東証ST","建設","34030","9026561","3.98","150","7.71","1.01","489.27","3733.16","377000","100","20230331","3885","20230104","3380"
"1776","三井住建道路","東証ST","建設","7960","9277500","4.08","35","10.45","0.61","82.1","1413.78","85800","100","20230208","935","20230104","813"
"1780","ヤマウラ","東証PR","建設","23741","21103514","0.44","5","12.24","1.1","91.93","1021.59","112500","100","20230309","1159","20230105","993"
"1783","アジアゲートホールディングス","東証ST","建設","9692","170042851","0","0","6.76","1.55","8.43","36.73","5700","100","20230215","75","20230330","55"
"1786","オリエンタル白石","東証PR","建設","38832","122498436","3.79","12","11.16","0.91","28.41","349.18","31700","100","20230301","334","20230104","279"
"1787","ナカボーテック","東証ST","建設","12310","2602500","4.86","230","14.42","1.6","327.95","2951.1","473000","100","20230125","5730","20230120","4330"
"1788","三東工業社","東証ST","建設","2216","686000","1.86","60","12.37","0.65","261.19","4953.37","323000","100","20230330","3350","20230105","2640"
"1789","ETSホールディングス","東証ST","建設","3908","6375284","0.82","5","20.55","1.52","29.83","402.66","61300","100","20230126","658","20230106","558"
"1793","大本組","東証ST","建設","34644","5132380","2.52","170","166.91","0.49","40.44","13679.64","675000","100","20230331","7390","20230203","6230"
"1795","マサル","東証ST","建設","2929","901151","3.38","110","10.18","0.67","319.4","4875.44","325000","100","20230329","3340","20230118","3110"
"1798","守谷商会","東証ST","建設","5074","2260000","3.12","70","6.39","0.39","351.15","5793.07","224500","100","20230404","2335","20230104","2173"
"1799","第一建設工業","東証ST","建設","28972","20858491","3.24","45","11.61","0.42","119.64","3336.52","138900","100","20230317","1450","20230120","1333"
"1801","大成建設","東証PR","建設","767356","188771572","3.2","130","11.96","0.93","340","4360.13","406500","100","20230309","4750","20230320","3965"
"1802","大林組","東証PR","建設","722953","721509646","4.19","42","10.12","0.73","99.03","1369.97","100200","100","20230309","1067","20230116","935"
"1803","清水建設","東証PR","建設","596906","788514613","2.77","21","10.87","0.67","69.62","1124.45","75700","100","20230309","790","20230116","661"
"1805","飛島建設","東証PR","建設","20276","19310436","4.76","50","8.37","0.45","125.45","2336.4","105000","100","20230309","1149","20230105","997"
"1807","佐藤渡辺","東証ST","建設","7900","3195700","4.05","100","9.65","0.4","256.24","6144.19","247200","100","20230316","2761","20230209","2153"
"1808","長谷工コーポレーション","東証PR","建設","459915","300794397","5.23","80","7.37","0.94","207.42","1626.28","152900","100","20230309","1628","20230116","1427"
"1810","松井建設","東証PR","建設","19846","30580000","3.54","23","12.82","0.43","50.64","1494.34","64900","100","20230309","698","20230110","544"
"1811","錢高組","東証ST","建設","21846","7353140","2.69","80","8.18","0.27","363.02","11072.78","297100","100","20230404","3170","20230116","2610"
"1812","鹿島建設","東証PR","建設","838977","528656011","3.91","62","7.43","0.75","213.52","2119.33","158700","100","20230309","1702","20230116","1451"
"1813","不動テトラ","東証PR","建設","26861","16489522","3.68","60","13.05","0.8","124.85","2026.56","162900","100","20230309","1717","20230106","1454"
"1814","大末建設","東証PR","建設","12143","10614225","5.24","60","11.73","0.57","97.5","2012.26","114400","100","20230309","1234","20230206","1125"
"1815","鉄建建設","東証PR","建設","28345","15668956","4.42","80","11.9","0.44","151.99","4142.98","180900","100","20230317","1937","20230106","1740"
"1820","西松建設","東証PR","建設","190401","55591502","6.45","221","13.8","0.9","248.27","3805.75","342500","100","20230126","4070","20230207","3320"
"1821","三井住友建設","東証PR","建設","63280","162673321","3.6","14","-","0.67","-131.08","583.82","38900","100","20230309","443","20230323","380"
"1822","大豊建設","東証PR","建設","65280","18083163","6.37","230","28.88","0.91","124.98","3986.64","361000","100","20230309","4100","20230118","3370"
"1826","佐田建設","東証ST","建設","7140","15521233","4.35","20","7.06","0.47","65.11","986.63","46000","100","20230207","539","20230104","424"
"1827","ナカノフドー建設","東証ST","建設","12557","34498097","3.3","12","6.95","0.34","52.37","1058.06","36400","100","20230309","398","20230104","311"
"1828","田辺工業","東証ST","建設","10567","10728000","3.35","33","6.2","0.51","158.86","1941.65","98500","100","20230310","1018","20230105","905"
"1833","奥村組","東証PR","建設","119282","38665226","6.48","200","11.35","0.67","271.82","4608.64","308500","100","20230309","3415","20230113","2932"
"1835","東鉄工業","東証PR","建設","94835","36100000","3.43","90","12.39","0.92","212.05","2858.33","262700","100","20230309","2855","20230112","2525"
"1840","土屋ホールディングス","東証ST","建設","5000","25775118","3.09","6","10.78","0.43","18","456.16","19400","100","20230214","205","20230201","180"
"1841","サンユー建設","東証ST","建設","3764","4000000","2.66","25","13.53","0.31","69.55","3075.13","94100","100","20230316","1018","20230111","836"
"1844","大盛工業","東証ST","建設","2804","15072849","2.69","5","10.56","0.61","17.62","304.86","18600","100","20230310","196","20230104","173"
"1847","イチケン","東証PR","建設","13010","7284400","5.6","100","7.62","0.48","234.24","3755.69","178600","100","20230309","1875","20230110","1764"
"1848","富士ピー・エス","東証ST","建設","8129","18602244","2.06","9","140.97","0.8","3.1","547.65","43700","100","20230303","462","20230104","430"
"1850","南海辰村建設","東証ST","建設","9372","28835730","0.92","3","5.42","0.67","60.01","486.03","32500","100","20230130","335","20230104","303"
"1852","淺沼組","東証PR","建設","48876","16157258","6.31","191","11.84","1.13","255.51","2667.09","302500","100","20230310","3530","20230105","2956"
"1853","森組","東証ST","建設","9479","32800000","4.84","14","18.93","0.69","15.27","420.19","28900","100","20230227","303","20230214","279"
"1860","戸田建設","東証PR","建設","217793","322656796","4","27","14.15","0.67","47.69","1014.14","67500","100","20230309","748","20230406","668"
"1861","熊谷組","東証PR","建設","118487","43900360","4.82","130","10.94","0.71","246.69","3782.77","269900","100","20230310","2936","20230106","2536"
"1866","北野建設","東証ST","建設","21570","6836853","3.17","100","12.04","0.48","262.08","6594.16","315500","100","20230403","3390","20230116","2370"
"1867","植木組","東証ST","建設","8887","6873528","4.25","55","9","0.35","143.65","3740.28","129300","100","20230310","1443","20230116","1272"
"1870","矢作建設工業","東証PR","建設","35686","44607457","4.75","38","8.29","0.59","96.51","1354.07","80000","100","20230309","883","20230105","739"
"1871","ピーエス三菱","東証PR","建設","30961","47486029","4.6","30","9.49","0.65","68.67","1005.89","65200","100","20230309","691","20230105","595"
"1873","日本ハウスホールディングス","東証PR","建設","15640","40000000","3.07","12","10.22","0.74","38.25","529.85","39100","100","20230302","410","20230110","358"
"1878","大東建託","東証PR","不動産","922136","68918979","3.84","514","13.04","2.32","1025.98","5763.38","1338000","100","20230126","14410","20230210","12150"
"1879","新日本建設","東証PR","建設","56943","61360720","2.37","22","4.89","0.56","189.87","1663.64","92800","100","20230309","1007","20230104","734"
"1882","東亜道路工業","東証PR","建設","39307","10440046","2.39","90","12.72","0.73","295.96","5165.44","376500","100","20230404","3955","20230105","2805"
"1884","日本道路","東証PR","建設","64162","8789268","3.84","280","12.58","0.67","580.26","10875.28","730000","100","20230310","7870","20230110","5720"
"1885","東亜建設工業","東証PR","建設","61140","22494629","3.31","90","13.25","0.69","205.08","3931.27","271800","100","20230309","2856","20230112","2296"
"1887","日本国土開発","東証PR","建設","59641","98255000","4.28","26","8.23","0.67","73.76","907.32","60700","100","20230404","624","20230118","531"
"1888","若築建設","東証PR","建設","49721","12964993","2.61","100","9.98","1.24","384.26","3096.16","383500","100","20230405","3935","20230106","2651"
"1890","東洋建設","東証PR","建設","90313","94371183","2.61","25","18.36","1.3","52.12","736.62","95700","100","20230405","1062","20230110","837"
"1893","五洋建設","東証PR","建設","176185","286013910","3.9","24","352","1.2","1.75","514.39","61600","100","20230309","678","20230106","604"
"1897","金下建設","東証ST","建設","10430","3806660","1.82","50","73.83","0.35","37.11","7849.16","274000","100","20230203","2975","20230403","2706"
"1898","世紀東急工業","東証PR","建設","31474","37424507","3.57","30","14.05","0.77","59.86","1088.23","84100","100","20230309","865","20230209","767"
"1899","福田組","東証PR","建設","40896","8988111","2.42","110","11.41","0.5","398.71","9127.46","455000","100","20230403","4760","20230314","4300"
"1904","大成温調","東証ST","建設","13579","6882487","3.95","78","11.85","0.46","166.43","4260.39","197300","100","20230310","2097","20230330","1895"
"1905","テノックス","東証ST","建設","6760","7347680","2.72","25","19.6","0.5","46.93","1834.64","92000","100","20230306","975","20230106","853"
"1909","日本ドライケミカル","東証ST","機械","12568","7181812","1.71","30","6.39","0.67","273.92","2627.82","175000","100","20230404","1839","20230120","1409"
"1911","住友林業","東証PR","建設","532021","201218236","4.73","125","6.86","0.84","385.33","3140.26","264400","100","20230317","2739","20230105","2274"
"1914","日本基礎技術","東証ST","建設","14526","29346400","2.63","13","25.93","0.48","19.09","1020.67","49500","100","20230222","558","20230104","474"
"1921","巴コーポレーション","東証ST","建設","16876","40763046","3.38","14","7.12","0.41","58.11","1016.51","41400","100","20230306","451","20230112","384"
"1925","大和ハウス工業","東証PR","建設","2062837","666290951","4.2","130","9","0.93","344.01","3311.63","309600","100","20230309","3255","20230116","2933"
"1926","ライト工業","東証PR","建設","105146","53948450","3.03","59","10.47","1.17","186.22","1671.82","194900","100","20230309","2025","20230106","1802"
"1928","積水ハウス","東証PR","建設","1801060","684683466","4.49","118","9.02","1.07","291.49","2466.04","263050","100","20230310","2784","20230106","2310"
"1929","日特建設","東証PR","建設","39373","41708367","4.77","45","11.93","1.27","79.12","745.81","94400","100","20230309","1014","20230116","901"
"1930","北陸電気工事","東証PR","建設","22743","29963991","3.95","30","14.16","0.54","53.59","1411.99","75900","100","20230309","799","20230104","653"
"1934","ユアテック","東証PR","建設","57491","72224462","3.52","28","8.38","0.43","95.02","1839.96","79600","100","20230403","846","20230106","709"
"1938","日本リーテック","東証PR","建設","23824","25617717","2.9","27","14.9","0.43","62.42","2162","93000","100","20230403","970","20230210","833"
"1939","四電工","東証PR","建設","30788","16255470","4.75","90","8.51","0.55","222.44","3432.35","189400","100","20230307","1998","20230105","1701"
"1941","中電工","東証PR","建設","122439","58138117","4.94","104","-","0.55","-132.45","3800.74","210600","100","20230309","2242","20230113","2051"
"1942","関電工","東証PR","建設","189481","205288338","3.25","30","9.07","0.65","101.8","1429.52","92300","100","20230309","945","20230110","828"
"1944","きんでん","東証PR","建設","327200","205141080","2.32","37","12.53","0.63","127.34","2520.22","159500","100","20230310","1654","20230117","1376"
"1945","東京エネシス","東証PR","建設","32418","37261752","4.02","35","14.19","0.46","61.32","1894.37","87000","100","20230126","956","20230316","865"
"1946","トーエネック","東証PR","建設","64659","19329990","2.84","95","-","0.53","-267.49","6315.22","334500","100","20230309","3650","20230203","3290"
"1948","弘電社","東証ST","建設","7822","1794000","5.05","220","11.04","0.43","395","10236.32","436000","100","20230315","4825","20230110","4030"
"1949","住友電設","東証PR","建設","89981","35635879","3.41","86","9.72","0.99","259.86","2539.45","252500","100","20230310","2647","20230202","2222"
"1950","日本電設工業","東証PR","建設","97044","61537219","2.16","34","14.11","0.57","111.76","2780.21","157700","100","20230404","1649","20230210","1463"
"1951","エクシオグループ","東証PR","建設","260914","109812419","4.29","102","11.49","0.86","206.7","2775.85","237600","100","20230309","2482","20230106","2200"
"1952","新日本空調","東証PR","建設","45044","24282225","4.04","75","9.41","0.78","197.04","2379.36","185500","100","20230309","2048","20230330","1819"
"1954","日本工営","東証PR","サービス","50330","15068948","3.74","125","7.51","0.68","444.81","4897.76","334000","100","20230131","3600","20230320","3160"
"1959","九電工","東証PR","建設","227477","70864961","3.12","100","8.75","0.91","367","3514.02","321000","100","20230309","3625","20230113","3090"
"1960","サンテック","東証ST","建設","10353","17000000","4.93","30","11.05","0.33","55.12","1859.02","60900","100","20230125","678","20230207","591"
"1961","三機工業","東証PR","建設","83636","58161156","4.87","70","16.67","0.9","86.26","1601.57","143800","100","20230309","1576","20230406","1431"
"1963","日揮ホールディングス","東証PR","建設","436846","259409926","2.14","36","14.18","1.03","118.75","1635.59","168400","100","20230306","1810","20230317","1533"
"1964","中外炉工業","東証PR","建設","14001","7800000","3.9","70","12.4","0.61","144.7","2942.31","179500","100","20230309","1968","20230106","1586"
"1965","テクノ菱和","東証ST","建設","20096","22888604","3.87","34","9.65","0.45","90.94","1950.95","87800","100","20230309","908","20230330","859"
"1966","高田工業所","東証ST","建設","9842","7220950","0.73","10","6.44","0.59","211.74","2293.43","136300","100","20230404","1514","20230323","1219"
"1967","ヤマト","東証ST","建設","22565","26927652","2.98","25","10.75","0.63","77.96","1326.05","83800","100","20230310","901","20230116","661"
"1968","太平電業","東証PR","建設","80249","20341980","2.79","110","8.43","0.87","468.03","4522.11","394500","100","20230309","4280","20230104","3165"
"1969","高砂熱学工業","東証PR","建設","148908","70239402","2.83","60","12.1","1.02","175.23","2075.78","212000","100","20230309","2211","20230110","1713"
"1971","中央ビルト工業","東証ST","金属製品","1249","2378740","1.9","10","15.63","0.47","33.6","1121.59","52500","100","20230310","538","20230118","509"
"1972","三晃金属工業","東証ST","建設","15147","3960000","4.05","155","7.41","0.66","516.11","5773.13","382500","100","20230302","4245","20230105","3025"
"1973","NECネッツエスアイ","東証PR","情報通信","236226","149321421","2.91","46","18.13","1.75","87.28","905.41","158200","100","20230130","1806","20230316","1551"
"1975","朝日工業社","東証PR","建設","29458","13600000","3.12","67.5","13.91","0.8","155.75","2704.7","216600","100","20230309","2265","20230106","1900"
"1976","明星工業","東証PR","建設","44940","56386718","3.51","28","10.05","0.69","79.34","1152.84","79700","100","20230125","833","20230324","752"
"1979","大氣社","東証PR","建設","120392","33582009","3.38","121","14.13","0.97","253.7","3710.19","358500","100","20230309","3755","20230105","3255"
"1980","ダイダン","東証PR","建設","54582","22981901","4.21","100","8.47","0.64","280.32","3696.89","237500","100","20230309","2507","20230106","2104"
"1981","協和日成","東証ST","建設","16945","11800000","2.09","30","17.97","0.93","79.91","1537.69","143600","100","20230310","1559","20230316","1351"
"1982","日比谷総合設備","東証PR","建設","52888","25006321","3.97","84","14.04","0.8","150.67","2656.52","211500","100","20230404","2257","20230116","1876"
"1992","神田通信機","東証ST","建設","4037","2623227","1.95","30","15.89","0.72","96.83","2129.88","153900","100","20230104","1648","20230206","1390"
"1994","高橋カーテンウォール工業","東証ST","建設","4471","9553011","4.27","20","92.67","0.37","5.05","1252.55","46800","100","20230104","479","20230316","461"
"1997","暁飯島工業","東証ST","建設","3003","2200000","3.3","45","7.14","0.45","191.27","3023.09","136500","100","20230106","1418","20230112","1301"
"2001","ニップン","東証PR","食料品","132424","78824009","2.26","38","15.69","0.71","107.05","2373.72","168000","100","20230404","1708","20230116","1568"
"2002","日清製粉グループ本社","東証PR","食料品","482712","304357891","2.46","39","-","1.13","-33.63","1397.93","158600","100","20230104","1660","20230307","1529"
"2003","日東富士製粉","東証ST","食料品","41621","9384728","3.47","154","11.54","0.92","384.37","4845.68","443500","100","20230309","4630","20230113","4215"
"2004","昭和産業","東証PR","食料品","85983","33985420","2.57","65","12.08","0.78","209.38","3255.03","253000","100","20230309","2602","20230110","2412"
"2009","鳥越製粉","東証ST","食料品","15518","26036374","2.35","14","13.21","0.41","45.12","1440.19","59600","100","20230309","611","20230116","568"
"2053","中部飼料","東証PR","食料品","31556","30371908","3.27","34","27.93","0.51","37.2","2049.64","103900","100","20230104","1092","20230331","1010"
"2055","日和産業","東証ST","食料品","5041","20830825","2.48","6","21.92","0.25","11.04","953.02","24200","100","20230309","260","20230330","235"
"2060","フィード・ワン","東証PR","食料品","25972","38477128","3.7","25","51.53","0.59","13.1","1150.91","67500","100","20230120","723","20230323","659"
"2107","東洋精糖","東証ST","食料品","4949","5456000","3.86","35","15.95","0.5","56.85","1813.6","90700","100","20230329","935","20230112","845"
"2108","日本甜菜製糖","東証PR","食料品","25533","15325642","3","50","20.43","0.33","81.56","5054.76","166600","100","20230309","1741","20230113","1616"
"2109","DM三井製糖ホールディングス","東証PR","食料品","68217","32639780","3.83","80","11.63","0.68","179.73","3094.8","209000","100","20230309","2145","20230106","1949"
"2112","塩水港精糖","東証ST","食料品","6930","35000000","2.53","5","16.36","0.5","12.1","398.52","19800","100","20230302","211","20230202","190"
"2114","フジ日本精糖","東証ST","食料品","15023","29748200","3.37","17","8.22","0.64","61.45","786.61","50500","100","20230131","562","20230330","492"
"2117","ウェルネオシュガー","東証PR","食料品","58399","35053483","4.2","70","40.91","0.76","40.72","2186.94","166600","100","20230104","1876","20230206","1635"
"2120","LIFULL","東証PR","サービス","28996","134239870","-","-","11.22","0.92","19.25","233.7","21600","100","20230202","232","20230220","188"
"2121","MIXI","東証PR","サービス","211223","78230850","4.07","110","39.31","1.11","68.68","2437.7","270000","100","20230309","2807","20230116","2396"
"2122","インタースペース","東証ST","サービス","8639","6967200","2.02","25","10.11","1.44","122.67","861.54","124000","100","20230317","1598","20230106","940"
"2124","ジェイエイシーリクルートメント","東証PR","サービス","101569","41389300","3.46","85","18.29","6.36","134.14","385.93","245400","100","20230309","2750","20230106","2202"
"2127","日本M＆Aセンターホールディングス","東証PR","サービス","301894","336934800","2.57","23","23.51","5.73","38.11","156.29","89600","100","20230124","1787","20230407","887"
"2130","メンバーズ","東証PR","サービス","16183","13363500","2.48","30","18.9","2.66","64.09","455.09","121100","100","20230112","2022","20230407","1202"
"2134","燦キャピタルマネージメント","東証ST","サービス","1459","121565872","0","0","-","2.19","-5.7","5.48","1200","100","20230201","17","20230331","12"
"2136","ヒップ","東証ST","サービス","3415","3975300","4.66","40","8.58","0.97","100.12","888.51","85900","100","20230209","904","20230104","748"
"2138","クルーズ","東証ST","情報通信","10897","12957600","-","-","-","0.97","-","863.48","84100","100","20230126","1176","20230314","835"
"2139","中広","東証ST","サービス","2818","7044000","2.5","10","38.87","1.57","10.29","255.44","40000","100","20230329","420","20230130","369"
"2146","UTグループ","東証PR","サービス","95822","40363067","0","0","29.94","4.61","79.28","515.08","237400","100","20230202","2683","20230213","2213"
"2148","アイティメディア","東証PR","サービス","28252","20865900","2.07","28","13.59","3.01","99.6","449.43","135400","100","20230104","1633","20230316","1265"
"2150","ケアネット","東証GR","サービス","48794","46872000","0.58","6","23.2","4.65","44.88","224.11","104100","100","20230215","1276","20230106","1008"
"2152","幼児活動研究会","東証ST","サービス","14459","11784000","1.71","21","13.53","1.56","90.72","787.77","122700","100","20230126","1483","20230314","1131"
