"SC","名称","市場","業種","時価総額（百万円）","発行済株式数","配当利回り（予想）","1株配当（予想）","PER（予想）","PBR（実績）","EPS（予想）","BPS（実績）","最低購入額","単元株","高値日付","年初来高値","安値日付","年初来安値"
"1724","シンクレイヤ","東証ST","建設","3105","4943780","2.71","17","9.25","0.54","67.9","1172.35","62800","100","20230125","740","20230106","578"
"1726","ビーアールホールディングス","東証PR","建設","16624","45795000","3.86","14","12.71","1.19","28.55","305.41","36300","100","20230621","404","20230118","324"
"1730","麻生フオームクリート","東証ST","建設","1467","3420000","0.7","3","146.42","1.14","2.93","375.25","42900","100","20231020","498","20230330","391"
"1736","オーテック","東証ST","建設","17357","5700000","3.71","113","9.73","0.86","313","3557.21","304500","100","20230907","3400","20230208","2052"
"1739","メルディアDC","東証GR","建設","5551","6454400","1.98","17","5.23","0.6","164.3","1440.77","86000","100","20230309","946","20230816","663"
"1743","コーアツ工業","東証ST","建設","2747","2280000","2.07","25","9.48","0.33","127.07","3692.7","120500","100","20230403","1538","20230106","1003"
"1757","創建エース","東証ST","建設","9100","267651756","-","-","-","11.49","-","2.96","3400","100","20230525","59","20231005","27"
"1758","太洋基礎工業","東証ST","建設","5282","2458800","1.63","35","7.24","0.49","296.8","4419.01","214800","100","20230501","3110","20230206","1720"
"1762","高松コンストラクショングループ","東証PR","建設","93697","34818578","2.86","77","11.71","0.73","229.76","3679.91","269100","100","20231027","2890","20230106","1895"
"1764","工藤建設","東証ST","建設","3316","1331220","4.01","100","19.33","0.67","128.84","3702.26","249100","100","20230628","2720","20230823","2300"
"1766","東建コーポレーション","東証PR","建設","108988","13472000","3.09","250","16.36","0.96","494.57","8469.65","809000","100","20230425","8250","20230620","7140"
"1768","ソネック","東証ST","建設","7110","7500000","3.16","30","13.85","0.8","68.44","1188.85","94800","100","20230914","1025","20230130","928"
"1770","藤田エンジニアリング","東証ST","建設","13244","11700000","3.53","40","8.63","0.62","131.14","1839.97","113200","100","20231113","1296","20230216","864"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","-","-","-","-","-","-","-","-","50000","1000","20230720","66","20230119","16"
"1775","富士古河E＆C","東証ST","建設","41432","9026561","3.49","160","8.97","1.12","511.52","4095.73","459000","100","20231117","4890","20230104","3380"
"1776","三井住建道路","東証ST","建設","9389","9277500","3.95","40","13.63","0.71","74.27","1424.23","101200","100","20230920","1094","20230104","813"
"1780","ヤマウラ","東証PR","建設","30980","21103514","0.34","5","10.29","1.45","142.65","1011.98","146800","100","20231122","1499","20230105","993"
"1783","アジアゲートホールディングス","東証ST","建設","7822","170042851","0","0","7.82","1.24","5.88","37.19","4600","100","20230215","75","20231024","45"
"1786","オリエンタル白石","東証PR","建設","46085","138809400","4.07","13.5","11.72","0.93","28.33","357.1","33200","100","20230517","346","20230104","279"
"1787","ナカボーテック","東証ST","建設","12934","2602500","3.62","180","19.43","1.66","255.85","2996.54","497000","100","20230713","5840","20230120","4330"
"1788","三東工業社","東証ST","建設","2144","686000","2.24","70","9.6","0.62","325.63","5034.83","312500","100","20230627","4460","20230105","2640"
"1789","ETSホールディングス","東証ST","建設","3876","6375284","1.15","7","17.06","1.43","35.64","424.51","60800","100","20231024","725","20230106","558"
"1793","大本組","東証ST","建設","37754","15397140","2.45","60","87.63","0.53","27.98","4609.66","245200","100","20230928","2575","20230203","2077"
"1795","マサル","東証ST","建設","3014","901151","3.29","110","9.99","0.62","334.76","5394.8","334500","100","20230809","3890","20230118","3110"
"1798","守谷商会","東証ST","建設","6724","2260000","2.69","80","6.33","0.48","469.67","6225.22","297500","100","20231122","3095","20230104","2173"
"1799","第一建設工業","東証ST","建設","33374","20858491","3.13","50","12.02","0.46","133.13","3466.14","160000","100","20231002","1729","20230120","1333"
"1801","大成建設","東証PR","建設","1003321","188771572","2.45","130","21.23","1.16","250.3","4591.45","531500","100","20231114","5645","20230320","3965"
"1802","大林組","東証PR","建設","924615","721509646","3.28","42","15.57","0.86","82.29","1494.63","128150","100","20230915","1430","20230116","935"
"1803","清水建設","東証PR","建設","735719","743676313","2.73","27","14.55","0.83","67.99","1195.62","98930","100","20231107","1122","20230116","661"
"1805","飛島建設","東証PR","建設","25219","19310436","4.59","60","9.26","0.55","141.1","2390.49","130600","100","20230928","1446","20230105","997"
"1807","佐藤渡辺","東証ST","建設","8676","3195700","4.05","110","6.14","0.43","442.1","6383.91","271500","100","20231127","2828","20230209","2153"
"1808","長谷工コーポレーション","東証PR","建設","550755","300794397","4.37","80","9","1.03","203.5","1776.49","183100","100","20230920","1996","20230116","1427"
"1810","松井建設","東証ST","建設","23638","30580000","3.36","26","12.54","0.49","61.63","1576.11","77300","100","20230920","797","20230110","544"
"1811","錢高組","東証ST","建設","27942","7353140","-","-","6.1","0.31","622.74","12380.22","380000","100","20230906","4060","20230116","2610"
"1812","鹿島建設","東証PR","建設","1236791","528656011","2.99","70","10.55","1","221.81","2347.04","233950","100","20230915","2618","20230116","1451"
"1813","不動テトラ","東証PR","建設","35568","16489522","2.78","60","14.27","1.03","151.11","2098.18","215700","100","20231128","2160","20230106","1454"
"1814","大末建設","東証PR","建設","14255","10614225","5.21","70","16.36","0.65","82.09","2065.65","134300","100","20230920","1563","20230206","1125"
"1815","鉄建建設","東証PR","建設","30774","15668956","4.07","80","8.52","0.42","230.57","4627.56","196400","100","20230919","2247","20230106","1740"
"1820","西松建設","東証PR","建設","220198","55591502","4.37","173","16.12","0.99","245.74","4020.16","396100","100","20230126","4070","20230511","3265"
"1821","三井住友建設","東証PR","建設","64581","162673321","3.53","14","15.54","0.87","25.55","453.82","39700","100","20230309","443","20230601","347"
"1822","大豊建設","東証ST","建設","64647","18083163","4.34","155","16.16","0.92","221.27","3891.24","357500","100","20230920","4205","20230118","3370"
"1826","佐田建設","東証ST","建設","9639","15521233","2.58","16","12.05","0.63","51.53","982.61","62100","100","20231113","670","20230104","424"
"1827","ナカノフドー建設","東証ST","建設","16145","34498097","2.78","13","8.04","0.43","58.2","1088.97","46800","100","20231128","477","20230104","311"
"1828","田辺工業","東証ST","建設","14783","10728000","3.27","45","7.71","0.68","178.68","2040.43","137800","100","20230928","1641","20230105","905"
"1833","奥村組","東証PR","建設","173994","38665226","5","225","13.92","0.93","323.27","4853.97","450000","100","20230921","4745","20230113","2932"
"1835","東鉄工業","東証PR","建設","103788","36100000","3.27","94","14.14","0.95","203.34","3027.09","287500","100","20231110","3050","20230601","2519"
"1840","土屋ホールディングス","東証ST","建設","6341","25775118","2.44","6","13.67","0.54","18","453.34","24600","100","20230725","270","20230201","180"
"1841","サンユー建設","東証ST","建設","3672","4000000","2.72","25","12.27","0.3","74.84","3083.95","91800","100","20230519","1110","20230111","836"
"1844","大盛工業","東証ST","建設","3369","17922849","3.72","7","10.06","0.65","18.68","289.36","18800","100","20230724","222","20230104","173"
"1847","イチケン","東証ST","建設","16718","7284400","4.79","110","6.66","0.58","344.38","3946.67","229500","100","20231114","2324","20230110","1764"
"1848","富士ピー・エス","東証ST","建設","8222","18602244","2.04","9","15.7","0.81","28.16","544.86","44200","100","20230919","484","20230104","430"
"1850","南海辰村建設","東証ST","建設","9314","28835730","0.93","3","7.96","0.64","40.59","501.88","32300","100","20230418","370","20230104","303"
"1852","淺沼組","東証PR","建設","59943","16157258","5.32","197.5","13.17","1.4","281.62","2657.74","371000","100","20231114","3750","20230105","2956"
"1853","森組","東証ST","建設","10955","32800000","4.19","14","16.09","0.78","20.76","427.05","33400","100","20230925","350","20230214","279"
"1860","戸田建設","東証PR","建設","276291","322656796","3.27","28","13.61","0.79","62.92","1084.46","85630","100","20231117","928","20230406","668"
"1861","熊谷組","東証PR","建設","150798","43900360","3.78","130","14.35","0.87","239.4","3951.64","343500","100","20231101","3795","20230106","2536"
"1866","北野建設","東証ST","建設","21194","6836853","3.23","100","9.06","0.45","342.17","6893.16","310000","100","20230403","3390","20230116","2370"
"1867","植木組","東証ST","建設","10090","6873528","3.75","55","7.94","0.38","184.97","3874.31","146800","100","20230915","1600","20230531","1262"
"1870","矢作建設工業","東証PR","建設","56830","44607457","4.71","60","8.7","0.9","146.47","1417.15","127400","100","20230919","1366","20230105","739"
"1871","ピーエス三菱","東証PR","建設","44447","47486029","3.63","34","11.3","0.89","82.82","1047.06","93600","100","20231114","948","20230105","595"
"1873","日本ハウスホールディングス","東証PR","建設","13280","40000000","3.61","12","10.98","0.65","30.25","513.27","33200","100","20230302","410","20231108","327"
"1878","大東建託","東証PR","不動産","1122346","68918979","3.29","535","15.24","2.56","1068.24","6351.49","1628500","100","20230905","16785","20230210","12150"
"1879","新日本建設","東証PR","建設","68233","61360720","3.06","34","5.33","0.61","208.58","1815.46","111200","100","20230629","1304","20230104","734"
"1882","東亜道路工業","東証PR","建設","69635","10440046","3.15","210","15.88","1.24","420.11","5392.46","667000","100","20231120","6830","20230105","2805"
"1884","日本道路","東証PR","建設","83806","43946340","3.15","60","12.89","0.87","147.92","2183.28","190700","100","20231027","2036","20230110","1144"
"1885","東亜建設工業","東証PR","建設","80868","22494629","3.06","110","10.27","0.84","349.98","4301.97","359500","100","20230921","3860","20230112","2296"
"1887","日本国土開発","東証PR","建設","55393","93255000","4.38","26","10.76","0.65","55.22","917.87","59400","100","20230929","686","20230118","531"
"1888","若築建設","東証PR","建設","38363","12964993","3.38","100","10.48","0.89","282.24","3306.34","295900","100","20230509","4585","20230106","2651"
"1890","東洋建設","東証PR","建設","124381","94371183","4.78","63","20.69","1.72","63.69","765.9","131800","100","20231122","1372","20230110","837"
"1893","五洋建設","東証PR","建設","232815","286013910","2.95","24","10.55","1.45","77.17","562.5","81400","100","20230919","952","20230106","604"
"1897","金下建設","東証ST","建設","10533","3806660","1.81","50","37.28","0.34","74.22","8190.65","276700","100","20230203","2975","20230420","2705"
"1898","世紀東急工業","東証PR","建設","62087","37424507","5.42","90","18.61","1.53","89.15","1083.46","165900","100","20230905","1755","20230209","767"
"1899","福田組","東証PR","建設","46648","8988111","2.12","110","14.67","0.55","353.74","9359.01","519000","100","20231120","5240","20230314","4300"
"1904","大成温調","東証ST","建設","27496","6882487","3.15","126","19.38","0.89","206.16","4484.32","399500","100","20231124","4225","20230330","1895"
"1905","テノックス","東証ST","建設","7693","7347680","3.63","38","12.22","0.56","85.67","1860.83","104700","100","20230831","1251","20230106","853"
"1909","日本ドライケミカル","東証ST","機械","16367","7181812","1.54","35","6.54","0.76","348.31","2992.5","227900","100","20231113","2375","20230120","1409"
"1911","住友林業","東証PR","建設","796617","206057068","3.23","125","8.49","1.05","455.28","3668.59","386600","100","20230915","4316","20230105","2274"
"1914","日本基礎技術","東証ST","建設","13323","29346400","2.86","13","16.53","0.43","27.47","1064.84","45400","100","20230222","558","20231031","428"
"1921","巴コーポレーション","東証ST","建設","22909","40763046","2.14","12","9.76","0.49","57.6","1154.21","56200","100","20230928","600","20230112","384"
"1925","大和ハウス工業","東証PR","建設","2736969","659351820","3.37","140","10.38","1.13","399.78","3679.93","415100","100","20231113","4369","20230116","2933"
"1926","ライト工業","東証PR","建設","108436","53948450","3.18","64","10.32","1.14","194.76","1757.99","201000","100","20230928","2110","20230106","1802"
"1928","積水ハウス","東証PR","建設","2022394","662862666","3.87","118","10.42","1.15","292.77","2643.18","305100","100","20230915","3172","20230106","2310"
"1929","日特建設","東証PR","建設","42942","41731951","4.57","47","12.81","1.33","80.31","776.01","102900","100","20230802","1158","20230116","901"
"1930","北陸電気工事","東証PR","建設","28855","29963991","3.74","36","11.23","0.67","85.74","1440.23","96300","100","20230925","1082","20230104","653"
"1934","ユアテック","東証PR","建設","71430","72224462","2.83","28","11.24","0.52","87.96","1896.21","98900","100","20230912","1050","20230106","709"
"1938","日本リーテック","東証PR","建設","32663","25617717","2.35","30","13.83","0.56","92.18","2275.52","127500","100","20230524","1510","20230210","833"
"1939","四電工","東証PR","建設","46913","16255470","4.16","120","11.66","0.78","247.56","3693.38","288600","100","20230919","3020","20230105","1701"
"1941","中電工","東証PR","建設","141392","58138117","4.28","104","17.54","0.66","138.68","3671.06","243200","100","20230920","2543","20230113","2051"
"1942","関電工","東証PR","建設","273855","205288338","2.62","35","11.7","0.87","114.02","1525.99","133400","100","20231101","1440","20230110","828"
"1944","きんでん","東証PR","建設","462696","205141080","1.77","40","16.12","0.84","139.89","2679.28","225550","100","20231106","2398","20230117","1376"
"1945","東京エネシス","東証PR","建設","36032","37261752","4.14","40","13.25","0.5","72.97","1952.94","96700","100","20230906","1034","20230316","865"
"1946","トーエネック","東証PR","建設","79350","19329990","3.17","130","9.59","0.63","427.9","6559.24","410500","100","20230913","4410","20230203","3290"
"1948","弘電社","東証ST","建設","9526","1794000","-","-","12.89","0.51","411.98","10389.46","531000","100","20231121","5450","20230110","4030"
"1949","住友電設","東証PR","建設","92012","35635879","3.64","94","9.62","0.93","268.27","2765.94","258200","100","20230703","3220","20230202","2222"
"1950","日本電設工業","東証PR","建設","123259","61537219","2.1","42","13.07","0.69","153.24","2910.03","200300","100","20230919","2342","20230210","1463"
"1951","エクシオグループ","東証PR","建設","344591","109812419","3.82","120","14.13","1.08","222.05","2892.59","313800","100","20231113","3338","20230106","2200"
"1952","新日本空調","東証PR","建設","55412","24282225","3.51","80","9.33","0.9","244.49","2536.24","228200","100","20230907","2585","20230330","1819"
"1959","九電工","東証PR","建設","321018","70864961","2.43","110","12.1","1.19","374.23","3816.27","453000","100","20231002","4790","20230113","3090"
"1960","サンテック","東証ST","建設","11866","17000000","4.3","30","16.09","0.38","43.38","1850.11","69800","100","20230919","728","20230207","591"
"1961","三機工業","東証PR","建設","101650","56661156","3.9","70","14.58","1.04","123.01","1732.31","179400","100","20231113","1863","20230406","1431"
"1963","日揮ホールディングス","東証PR","建設","435021","259481819","2.39","40","12.61","1","132.93","1671.84","167650","100","20230915","2292","20230317","1533"
"1964","中外炉工業","東証PR","建設","16856","7800000","3.7","80","7.52","0.65","287.33","3307.94","216100","100","20231002","2341","20230106","1586"
"1965","テクノ菱和","東証ST","建設","29595","22888604","3.09","40","10.12","0.62","127.71","2075.69","129300","100","20231106","1496","20230330","859"
"1966","高田工業所","東証ST","建設","10066","7220950","0.72","10","5.88","0.52","237.02","2704.31","139400","100","20230404","1514","20230807","912"
"1967","ヤマト","東証ST","建設","24773","26927652","2.93","27","11.61","0.66","79.26","1392.84","92000","100","20230510","1012","20230116","661"
"1968","太平電業","東証PR","建設","78520","20341980","3.11","120","8.74","0.81","441.5","4762.55","386000","100","20230622","4615","20230104","3165"
"1969","高砂熱学工業","東証PR","建設","213177","70239402","3.13","95","14.37","1.35","211.16","2240.4","303500","100","20231102","3130","20230110","1713"
"1971","中央ビルト工業","東証ST","金属製品","1282","2378740","-","-","26.4","0.5","20.42","1086.73","53900","100","20230904","659","20230118","509"
"1972","三晃金属工業","東証ST","建設","18850","3960000","3.89","185","7.71","0.78","617.26","6077.26","476000","100","20231113","4875","20230105","3025"
"1973","NECネッツエスアイ","東証PR","情報通信","320444","149321421","2.28","49","22.83","2.26","93.99","947.9","214600","100","20231120","2215","20230316","1551"
"1975","朝日工業社","東証PR","建設","37386","13600000","2.91","80","14.14","0.95","194.48","2896.63","274900","100","20231120","2814","20230106","1900"
"1976","明星工業","東証PR","建設","62307","56386718","3.26","36","11.79","0.91","93.76","1219.91","110500","100","20231107","1171","20230324","752"
"1979","大氣社","東証PR","建設","142220","33582009","3","127","13.4","1.04","316.1","4053.21","423500","100","20230907","4825","20230105","3255"
"1980","ダイダン","東証PR","建設","68440","45963802","3.86","57.5","9.81","0.75","151.74","1979.89","148900","100","20230919","1545","20230106","1052"
"1981","協和日成","東証ST","建設","14774","11800000","2.4","30","15.33","0.78","81.66","1603.82","125200","100","20230310","1559","20231122","1252"
"1982","日比谷総合設備","東証PR","建設","55637","23756321","3.67","86","14.08","0.82","166.28","2844.62","234200","100","20231124","2423","20230116","1876"
"1992","神田通信機","東証ST","建設","4661","2623227","3.43","61","23.17","0.79","76.69","2245.7","177700","100","20231114","1877","20230206","1390"
"1994","高橋カーテンウォール工業","東証ST","建設","4843","9553011","3.94","20","42.78","0.4","11.85","1274.41","50700","100","20230530","546","20230316","461"
"1997","暁飯島工業","東証ST","建設","3168","2200000","3.47","50","6.66","0.46","216.09","3115.69","144000","100","20230829","1518","20230612","1298"
"2001","ニップン","東証PR","食料品","180349","78824009","2.45","56","12.3","0.87","186","2620.57","228800","100","20231101","2313","20230116","1568"
"2002","日清製粉グループ本社","東証PR","食料品","638238","304357891","2","42","20.79","1.33","100.89","1578.38","209700","100","20231101","2338","20230307","1529"
"2003","日東富士製粉","東証ST","食料品","44577","9384728","3.71","176","10.81","0.93","439.29","5132.31","475000","100","20230905","5020","20230113","4215"
"2004","昭和産業","東証PR","食料品","105865","33985420","2.25","70","11.58","0.86","269.03","3610.38","311500","100","20231122","3145","20230110","2412"
"2009","鳥越製粉","東証ST","食料品","18746","26036374","1.94","14","15.96","0.49","45.11","1483.39","72000","100","20231101","737","20230116","568"
"2053","中部飼料","東証PR","食料品","33045","30371908","3.13","34","21.43","0.51","50.76","2126.87","108800","100","20230920","1169","20230331","1010"
"2055","日和産業","東証ST","食料品","5541","20830825","2.26","6","9.63","0.27","27.61","990.73","26600","100","20230920","292","20230330","235"
"2060","フィード・ワン","東証PR","食料品","30397","38477128","3.16","25","13.13","0.64","60.19","1238.96","79000","100","20230907","836","20230323","659"
"2107","東洋精糖","東証ST","食料品","10885","5456000","5.01","100","9.63","1","207.24","1994.63","199500","100","20230905","2284","20230112","845"
"2108","日本甜菜製糖","東証PR","食料品","30636","15325642","2.5","50","22.02","0.36","90.79","5479.01","199900","100","20231124","2000","20230113","1616"
"2109","DM三井製糖ホールディングス","東証PR","食料品","99388","32639780","3.94","120","13.1","0.88","232.4","3450.11","304500","100","20230926","3270","20230106","1949"
"2112","塩水港精糖","東証ST","食料品","8155","35000000","2.15","5","7.15","0.51","32.57","457.1","23300","100","20230829","272","20230202","190"
"2114","フジ日本精糖","東証ST","食料品","27934","29748200","3.19","30","13.63","1.1","68.9","853.98","93900","100","20230823","1296","20230508","487"
"2117","ウェルネオシュガー","東証PR","食料品","73122","35053483","4.41","92","13.67","0.97","152.62","2150.65","208600","100","20230905","2216","20230206","1635"
"2120","LIFULL","東証PR","サービス","26177","134239870","-","-","18.48","0.77","10.55","254.34","19500","100","20230619","319","20230220","188"
"2121","MIXI","東証PR","サービス","173857","73730850","4.66","110","22.56","0.96","104.52","2453.22","235800","100","20230516","2966","20231030","2208"
"2122","インタースペース","東証ST","サービス","6598","6967200","3.17","30","18.58","1.03","50.98","920.93","94700","100","20230317","1598","20230809","885"
"2124","ジェイエイシーリクルートメント","東証PR","サービス","108606","41389300","3.43","90","18.24","6.46","143.88","405.89","262400","100","20230801","2838","20230601","2195"
"2127","日本M＆Aセンターホールディングス","東証PR","サービス","232182","336934800","3.34","23","20.45","4.73","33.7","145.6","68910","100","20230124","1787","20231114","627"
"2130","メンバーズ","東証PR","サービス","14818","13421700","2.81","31","111.52","2.57","9.9","430.02","110400","100","20230112","2022","20231117","1040"
"2134","燦キャピタルマネージメント","東証ST","サービス","2543","141288093","0","0","225","4.8","0.08","3.75","1800","100","20230619","41","20230501","8"
"2136","ヒップ","東証ST","サービス","4254","3975300","4.67","50","10.58","1.15","101.13","930.77","107000","100","20230705","1230","20230104","748"
"2138","クルーズ","東証ST","情報通信","10897","12957600","0","0","-","0.83","-","1015.34","84100","100","20230515","1390","20230530","782"
"2139","中広","東証ST","サービス","2951","7044000","2.39","10","17.81","1.56","23.53","267.79","41900","100","20230927","455","20230130","369"
"2146","UTグループ","東証PR","サービス","89268","39325183","-","-","14.86","3.77","152.74","601.82","227000","100","20230621","3205","20231031","1818"
"2148","アイティメディア","東証PR","サービス","20522","20877000","3.05","30","11.98","2.02","82.05","487.19","98300","100","20230104","1633","20231116","919"
"2150","ケアネット","東証GR","サービス","40966","46872000","0.69","6","19.47","3.6","44.88","243.06","87400","100","20230215","1276","20231117","668"
"2152","幼児活動研究会","東証ST","サービス","14494","11784000","1.79","22","12.65","1.48","97.2","830.91","123000","100","20230613","1486","20230314","1131"
"2153","E・Jホールディングス","東証PR","サービス","26305","16078920","3.36","55","7.99","0.9","204.74","1825.53","163600","100","20230928","1819","20230117","1276"
