"SC","名称","市場","業種","時価総額（百万円）","発行済株式数","配当利回り（予想）","1株配当（予想）","PER（予想）","PBR（実績）","EPS（予想）","BPS（実績）","最低購入額","単元株","高値日付","年初来高値","安値日付","年初来安値"
"1724","シンクレイヤ","東証ST","建設","3223","4943780","2.61","17","6.43","0.57","101.38","1151.69","65200","100","20230125","740","20230106","578"
"1726","ビーアールホールディングス","東証PR","建設","18181","45795000","3.02","12","13.87","1.31","28.63","302.57","39700","100","20230621","404","20230118","324"
"1730","麻生フオームクリート","東証ST","建設","1423","3420000","2.4","10","20.28","1.02","20.51","408.75","41600","100","20230526","493","20230330","391"
"1736","オーテック","東証ST","建設","14507","5700000","3.54","90","8.13","0.72","313","3530.29","254500","100","20230721","2942","20230208","2052"
"1739","メルディアDC","東証GR","建設","5093","6454400","2.15","17","3.38","0.61","233.31","1300.13","78900","100","20230309","946","20230106","735"
"1743","コーアツ工業","東証ST","建設","2775","2280000","2.05","25","11.44","0.33","106.4","3656.01","121700","100","20230403","1538","20230106","1003"
"1757","創建エース","東証ST","建設","9694","262001756","-","-","-","8.98","-","4.12","3700","100","20230525","59","20230426","30"
"1758","太洋基礎工業","東証ST","建設","5942","819600","1.45","105","8.32","0.56","871.11","12902.45","725000","100","20230501","9330","20230206","5160"
"1762","高松コンストラクショングループ","東証PR","建設","93279","34818578","2.87","77","11.66","0.73","229.76","3668.25","267900","100","20230726","2693","20230106","1895"
"1764","工藤建設","東証ST","建設","3139","1331220","4.24","100","26.96","0.64","87.47","3690.1","235800","100","20230628","2720","20230706","2333"
"1766","東建コーポレーション","東証PR","建設","100232","13472000","3.36","250","15.04","0.87","494.57","8575.6","744000","100","20230425","8250","20230620","7140"
"1768","ソネック","東証ST","建設","7305","7500000","3.08","30","14.23","0.82","68.44","1183.98","97400","100","20230306","1020","20230130","928"
"1770","藤田エンジニアリング","東証ST","建設","12028","11700000","3.89","40","7.84","0.57","131.2","1797.89","102800","100","20230726","1030","20230216","864"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","-","-","-","-","-","-","-","-","36000","1000","20230720","66","20230119","16"
"1775","富士古河E＆C","東証ST","建設","38227","9026561","3.78","160","8.28","1.03","511.51","4102.31","423500","100","20230721","4255","20230104","3380"
"1776","三井住建道路","東証ST","建設","9092","9277500","4.08","40","13.17","0.67","74.42","1462.05","98000","100","20230724","998","20230104","813"
"1780","ヤマウラ","東証PR","建設","24332","21103514","0.43","5","11.25","1.11","102.5","1034.63","115300","100","20230519","1286","20230105","993"
"1783","アジアゲートホールディングス","東証ST","建設","8842","170042851","0","0","6.19","1.4","8.4","37.05","5200","100","20230215","75","20230522","50"
"1786","オリエンタル白石","東証PR","建設","42892","138809400","4.37","13.5","9.97","0.86","30.99","358.22","30900","100","20230517","346","20230104","279"
"1787","ナカボーテック","東証ST","建設","13871","2602500","3.38","180","20.83","1.64","255.83","3252.3","533000","100","20230713","5840","20230120","4330"
"1788","三東工業社","東証ST","建設","2353","686000","2.62","90","13.14","0.67","261.06","5122.88","343000","100","20230627","4460","20230105","2640"
"1789","ETSホールディングス","東証ST","建設","4189","6375284","0.76","5","22.02","1.53","29.83","430.17","65700","100","20230522","687","20230106","558"
"1793","大本組","東証ST","建設","37774","5132380","2.45","180","87.67","0.53","83.95","13772.02","736000","100","20230607","7690","20230203","6230"
"1795","マサル","東証ST","建設","3244","901151","3.06","110","11.3","0.69","318.58","5185.89","360000","100","20230705","3760","20230118","3110"
"1798","守谷商会","東証ST","建設","5291","2260000","2.99","70","8.55","0.4","273.93","5878.85","234100","100","20230724","2394","20230104","2173"
"1799","第一建設工業","東証ST","建設","32539","20858491","3.21","50","11.75","0.46","132.74","3395.62","156000","100","20230705","1588","20230120","1333"
"1801","大成建設","東証PR","建設","999357","188771572","2.46","130","22.16","1.2","238.9","4402.01","529400","100","20230726","5467","20230320","3965"
"1802","大林組","東証PR","建設","945899","721509646","3.2","42","17.09","0.94","76.71","1390.77","131100","100","20230725","1315","20230116","935"
"1803","清水建設","東証PR","建設","706195","743676313","2.84","27","14.07","0.83","67.49","1150.7","94960","100","20230725","959","20230116","661"
"1805","飛島建設","東証PR","建設","26475","19310436","4.38","60","9.71","0.57","141.13","2389.71","137100","100","20230725","1387","20230105","997"
"1807","佐藤渡辺","東証ST","建設","8232","3195700","4.27","110","5.82","0.41","442.85","6323.17","257600","100","20230316","2761","20230209","2153"
"1808","長谷工コーポレーション","東証PR","建設","549401","300794397","4.38","80","8.97","1.1","203.66","1666.3","182650","100","20230726","1836","20230116","1427"
"1810","松井建設","東証PR","建設","23149","30580000","3.43","26","12.39","0.5","61.09","1499.06","75700","100","20230725","774","20230110","544"
"1811","錢高組","東証ST","建設","23236","7353140","-","-","13.08","0.29","241.55","11061.61","316000","100","20230510","3700","20230116","2610"
"1812","鹿島建設","東証PR","建設","1173352","528656011","3.15","70","10.27","1.03","216.01","2165.12","221950","100","20230726","2234","20230116","1451"
"1813","不動テトラ","東証PR","建設","31099","16489522","3.18","60","12.48","0.91","151.12","2064.46","188600","100","20230703","1888","20230106","1454"
"1814","大末建設","東証PR","建設","14679","10614225","5.06","70","9.92","0.67","139.35","2055.58","138300","100","20230726","1397","20230206","1125"
"1815","鉄建建設","東証PR","建設","32059","15668956","3.91","80","8.83","0.49","231.7","4188.51","204600","100","20230623","2108","20230106","1740"
"1820","西松建設","東証PR","建設","204744","55591502","4.7","173","14.99","0.98","245.74","3770.77","368300","100","20230126","4070","20230511","3265"
"1821","三井住友建設","東証PR","建設","60352","162673321","3.77","14","14.51","0.91","25.56","406.53","37100","100","20230309","443","20230601","347"
"1822","大豊建設","東証PR","建設","70796","18083163","3.96","155","17.7","0.96","221.22","4083.36","391500","100","20230309","4100","20230118","3370"
"1826","佐田建設","東証ST","建設","7497","15521233","3.31","16","9.36","0.47","51.61","1017.41","48300","100","20230207","539","20230104","424"
"1827","ナカノフドー建設","東証ST","建設","13765","34498097","3.26","13","6.86","0.38","58.2","1063.68","39900","100","20230509","429","20230104","311"
"1828","田辺工業","東証ST","建設","13678","10728000","3.53","45","7.18","0.65","177.55","1959.43","127500","100","20230724","1300","20230105","905"
"1833","奥村組","東証PR","建設","161814","38665226","5.38","225","12.94","0.9","323.33","4673.68","418500","100","20230725","4200","20230113","2932"
"1835","東鉄工業","東証PR","建設","98481","36100000","3.45","94","13.42","0.92","203.34","2974.11","272800","100","20230309","2855","20230601","2519"
"1840","土屋ホールディングス","東証ST","建設","6470","25775118","2.39","6","13.94","0.55","18","456.2","25100","100","20230725","270","20230201","180"
"1841","サンユー建設","東証ST","建設","3648","4000000","2.74","25","12.17","0.29","74.96","3096.93","91200","100","20230519","1110","20230111","836"
"1844","大盛工業","東証ST","建設","3619","16522849","3.65","8","10.32","0.72","21.23","304","21900","100","20230724","222","20230104","173"
"1847","イチケン","東証PR","建設","14773","7284400","4.93","100","7.36","0.54","275.5","3789.39","202800","100","20230725","2057","20230110","1764"
"1848","富士ピー・エス","東証ST","建設","8352","18602244","2","9","15.94","0.8","28.17","559.42","44900","100","20230303","462","20230104","430"
"1850","南海辰村建設","東証ST","建設","9545","28835730","0.91","3","6.16","0.66","53.77","501.37","33100","100","20230418","370","20230104","303"
"1852","淺沼組","東証PR","建設","55823","16157258","5.72","197.5","12.27","1.27","281.53","2728.46","345500","100","20230310","3530","20230105","2956"
"1853","森組","東証ST","建設","10070","32800000","4.56","14","14.79","0.72","20.76","429.32","30700","100","20230413","315","20230214","279"
"1860","戸田建設","東証PR","建設","251156","322656796","3.6","28","12.37","0.76","62.92","1023.64","77840","100","20230515","843","20230406","668"
"1861","熊谷組","東証PR","建設","140262","43900360","4.07","130","13.4","0.82","238.42","3894.11","319500","100","20230727","3195","20230106","2536"
"1866","北野建設","東証ST","建設","20921","6836853","3.27","100","9.1","0.47","336.42","6445.68","306000","100","20230403","3390","20230116","2370"
"1867","植木組","東証ST","建設","9664","6873528","3.91","55","7.6","0.36","185.1","3866.85","140600","100","20230310","1443","20230531","1262"
"1870","矢作建設工業","東証PR","建設","58926","44607457","4.54","60","9.02","0.94","146.48","1405.1","132100","100","20230726","1348","20230105","739"
"1871","ピーエス三菱","東証PR","建設","37277","47486029","4.33","34","9.47","0.76","82.92","1031.02","78500","100","20230711","787","20230105","595"
"1873","日本ハウスホールディングス","東証PR","建設","14840","40000000","3.23","12","12.26","0.72","30.25","512.1","37100","100","20230302","410","20230110","358"
"1878","大東建託","東証PR","不動産","1001737","68918979","3.68","535","13.6","2.45","1068.83","5941.66","1453500","100","20230629","14790","20230210","12150"
"1879","新日本建設","東証PR","建設","76701","61360720","2.72","34","5.99","0.71","208.58","1751.22","125000","100","20230629","1304","20230104","734"
"1882","東亜道路工業","東証PR","建設","50112","10440046","1.88","90","11.4","0.89","420.87","5402.32","480000","100","20230725","4880","20230105","2805"
"1884","日本道路","東証PR","建設","81564","8789268","3.23","300","12.55","0.86","739.57","10810.28","928000","100","20230725","9780","20230110","5720"
"1885","東亜建設工業","東証PR","建設","71308","22494629","3.15","100","10.45","0.78","303.22","4071.84","317000","100","20230516","3380","20230112","2296"
"1887","日本国土開発","東証PR","建設","56513","93255000","4.29","26","10.97","0.65","55.23","935.11","60600","100","20230523","646","20230118","531"
"1888","若築建設","東証PR","建設","40062","12964993","2.59","80","12.71","0.95","243.11","3240.62","309000","100","20230509","4585","20230106","2651"
"1890","東洋建設","東証PR","建設","101355","94371183","5.87","63","16.83","1.41","63.82","763.87","107400","100","20230629","1120","20230110","837"
"1893","五洋建設","東証PR","建設","218486","286013910","3.14","24","9.9","1.39","77.15","550.03","76390","100","20230628","789","20230106","604"
"1897","金下建設","東証ST","建設","10548","3806660","1.8","50","74.67","0.35","37.11","7910.59","277100","100","20230203","2975","20230420","2705"
"1898","世紀東急工業","東証PR","建設","54191","37424507","6.22","90","16.24","1.33","89.17","1088.13","144800","100","20230703","1458","20230209","767"
"1899","福田組","東証PR","建設","43368","8988111","2.28","110","12.06","0.53","400.09","9153.84","482500","100","20230629","5030","20230314","4300"
"1904","大成温調","東証ST","建設","15307","6882487","3.78","84","10.86","0.52","204.86","4309.72","222400","100","20230725","2240","20230330","1895"
"1905","テノックス","東証ST","建設","8031","7347680","3.48","38","12.74","0.59","85.76","1850.63","109300","100","20230724","1130","20230106","853"
"1909","日本ドライケミカル","東証ST","機械","12065","7181812","2.08","35","5.66","0.61","297.05","2762.75","168000","100","20230428","1915","20230120","1409"
"1911","住友林業","東証PR","建設","701577","205922117","3.67","125","8.84","1.08","385.34","3167.31","340700","100","20230623","3566","20230105","2274"
"1914","日本基礎技術","東証ST","建設","14937","29346400","2.55","13","18.52","0.49","27.48","1030.69","50900","100","20230222","558","20230104","474"
"1921","巴コーポレーション","東証ST","建設","20871","40763046","2.34","12","8.82","0.48","58.04","1057.9","51200","100","20230725","523","20230112","384"
"1925","大和ハウス工業","東証PR","建設","2540248","659290951","3.5","135","10.15","1.11","379.44","3466.86","385300","100","20230623","3885","20230116","2933"
"1926","ライト工業","東証PR","建設","110217","53948450","3.13","64","10.56","1.19","193.52","1721.36","204300","100","20230511","2053","20230106","1802"
"1928","積水ハウス","東証PR","建設","1929593","662862666","4.05","118","9.99","1.17","291.48","2478.74","291100","100","20230523","2961","20230106","2310"
"1929","日特建設","東証PR","建設","46656","41731951","4.2","47","13.92","1.46","80.33","763.67","111800","100","20230726","1129","20230116","901"
"1930","北陸電気工事","東証PR","建設","30234","29963991","3.57","36","11.77","0.69","85.74","1454.73","100900","100","20230727","1010","20230104","653"
"1934","ユアテック","東証PR","建設","63485","72224462","3.19","28","9.99","0.47","88","1877.71","87900","100","20230704","893","20230106","709"
"1938","日本リーテック","東証PR","建設","36377","25617717","2.11","30","15.4","0.62","92.18","2275.78","142000","100","20230524","1510","20230210","833"
"1939","四電工","東証PR","建設","37843","16255470","4.3","100","9.4","0.66","247.7","3547.3","232800","100","20230726","2350","20230105","1701"
"1941","中電工","東証PR","建設","138020","58138117","4.38","104","17.12","0.65","138.7","3638.7","237400","100","20230726","2396","20230113","2051"
"1942","関電工","東証PR","建設","250041","205288338","2.87","35","10.68","0.83","114.02","1460.23","121800","100","20230725","1237","20230110","828"
"1944","きんでん","東証PR","建設","408026","205141080","2.01","40","14.28","0.77","139.24","2598.73","198900","100","20230725","2004","20230117","1376"
"1945","東京エネシス","東証PR","建設","36815","37261752","4.05","40","13.54","0.51","72.99","1934.43","98800","100","20230616","1010","20230316","865"
"1946","トーエネック","東証PR","建設","72004","19329990","3.49","130","8.7","0.59","427.94","6267.16","372500","100","20230510","3765","20230203","3290"
"1948","弘電社","東証ST","建設","8539","1794000","-","-","11.55","0.45","411.98","10512.81","476000","100","20230315","4825","20230110","4030"
"1949","住友電設","東証PR","建設","112075","35635879","2.99","94","11.72","1.17","268.32","2681.14","314500","100","20230703","3220","20230202","2222"
"1950","日本電設工業","東証PR","建設","130274","61537219","1.98","42","13.81","0.73","153.24","2883.17","211700","100","20230725","2202","20230210","1463"
"1951","エクシオグループ","東証PR","建設","320323","109812419","4.11","120","13.23","1.03","220.45","2832.22","291700","100","20230703","2938","20230106","2200"
"1952","新日本空調","東証PR","建設","57063","24282225","3.4","80","9.63","0.94","243.99","2487.19","235000","100","20230705","2387","20230330","1819"
"1959","九電工","東証PR","建設","294798","70864961","2.64","110","11.12","1.12","374.06","3706.11","416000","100","20230727","4212","20230113","3090"
"1960","サンテック","東証ST","建設","11050","17000000","4.62","30","13.11","0.35","49.58","1865.34","65000","100","20230707","700","20230207","591"
"1961","三機工業","東証PR","建設","89161","58161156","4.57","70","15.75","0.92","97.36","1666.36","153300","100","20230309","1576","20230406","1431"
"1963","日揮ホールディングス","東証PR","建設","508443","259409926","2.04","40","14.74","1.19","133.01","1651.54","196000","100","20230725","1978","20230317","1533"
"1964","中外炉工業","東証PR","建設","16318","7800000","3.82","80","11.33","0.66","184.64","3146.8","209200","100","20230703","2108","20230106","1586"
"1965","テクノ菱和","東証ST","建設","25040","22888604","3.29","36","9.8","0.55","111.61","1992.31","109400","100","20230727","1094","20230330","859"
"1966","高田工業所","東証ST","建設","7221","7220950","1","10","6.33","0.43","158.02","2301.96","100000","100","20230404","1514","20230713","963"
"1967","ヤマト","東証ST","建設","24504","26927652","2.97","27","9.74","0.67","93.47","1354.24","91000","100","20230510","1012","20230116","661"
"1968","太平電業","東証PR","建設","89098","20341980","2.74","120","9.92","0.94","441.5","4637.04","438000","100","20230622","4615","20230104","3165"
"1969","高砂熱学工業","東証PR","建設","179040","70239402","3.02","77","13.29","1.19","191.74","2151.02","254900","100","20230727","2560","20230110","1713"
"1971","中央ビルト工業","東証ST","金属製品","1254","2378740","-","-","25.81","0.51","20.42","1042.09","52700","100","20230627","578","20230118","509"
"1972","三晃金属工業","東証ST","建設","17582","3960000","4.17","185","7.19","0.74","617.27","5962.73","444000","100","20230705","4605","20230105","3025"
"1973","NECネッツエスアイ","東証PR","情報通信","288041","149321421","2.54","49","20.52","2.03","93.99","948.23","192900","100","20230619","2038","20230316","1551"
"1975","朝日工業社","東証PR","建設","33034","13600000","3.29","80","12.48","0.88","194.56","2753.4","242900","100","20230510","2569","20230106","1900"
"1976","明星工業","東証PR","建設","55259","56386718","3.67","36","10.45","0.83","93.78","1185.84","98000","100","20230725","1009","20230324","752"
"1979","大氣社","東証PR","建設","141212","33582009","3.02","127","15.01","1.11","280.11","3788.75","420500","100","20230725","4250","20230105","3255"
"1980","ダイダン","東証PR","建設","68302","22981901","3.7","110","9.79","0.77","303.6","3841.33","297200","100","20230724","3020","20230106","2104"
"1981","協和日成","東証ST","建設","16697","11800000","2.12","30","17.33","0.89","81.66","1582.99","141500","100","20230310","1559","20230703","1311"
"1982","日比谷総合設備","東証PR","建設","52145","23756321","3.92","86","13.25","0.79","165.6","2771.49","219500","100","20230523","2388","20230116","1876"
"1992","神田通信機","東証ST","建設","4798","2623227","3.34","61","24.19","0.82","75.6","2218.23","182900","100","20230613","1868","20230206","1390"
"1994","高橋カーテンウォール工業","東証ST","建設","4605","9553011","4.15","20","95.26","0.38","5.06","1252.12","48200","100","20230530","546","20230316","461"
"1997","暁飯島工業","東証ST","建設","3144","2200000","3.15","45","7.54","0.47","189.59","3030.62","142900","100","20230724","1467","20230612","1298"
"2001","ニップン","東証PR","食料品","145194","78824009","2.17","40","13.3","0.76","138.53","2421.48","184200","100","20230621","1885","20230116","1568"
"2002","日清製粉グループ本社","東証PR","食料品","528974","304357891","2.36","41","19.88","1.22","87.43","1425.24","173800","100","20230619","1873","20230307","1529"
"2003","日東富士製粉","東証ST","食料品","45516","9384728","3.63","176","11.04","0.97","439.28","4996.7","485000","100","20230726","4870","20230113","4215"
"2004","昭和産業","東証PR","食料品","92100","33985420","2.21","60","16.48","0.8","164.44","3378.49","271000","100","20230614","2740","20230110","2412"
"2009","鳥越製粉","東証ST","食料品","16351","26036374","2.23","14","13.92","0.44","45.12","1424.12","62800","100","20230515","639","20230116","568"
"2053","中部飼料","東証PR","食料品","33227","30371908","3.11","34","21.55","0.53","50.77","2070.58","109400","100","20230523","1125","20230331","1010"
"2055","日和産業","東証ST","食料品","5312","20830825","2.35","6","23.1","0.26","11.04","962.64","25500","100","20230424","261","20230330","235"
"2060","フィード・ワン","東証PR","食料品","29281","38477128","3.29","25","12.63","0.65","60.24","1172.57","76100","100","20230510","775","20230323","659"
"2107","東洋精糖","東証ST","食料品","9701","5456000","5.62","100","9.41","0.97","188.9","1834.32","177800","100","20230705","1805","20230112","845"
"2108","日本甜菜製糖","東証PR","食料品","29502","15325642","2.6","50","17.14","0.38","112.33","5102.17","192500","100","20230724","1941","20230113","1616"
"2109","DM三井製糖ホールディングス","東証PR","食料品","91522","32639780","4.28","120","12.07","0.84","232.4","3321.09","280400","100","20230725","2857","20230106","1949"
"2112","塩水港精糖","東証ST","食料品","7525","35000000","2.33","5","6.6","0.53","32.6","403.93","21500","100","20230710","218","20230202","190"
"2114","フジ日本精糖","東証ST","食料品","26000","29748200","3.43","30","12.69","1.09","68.9","798.84","87400","100","20230725","886","20230508","487"
"2117","ウェルネオシュガー","東証PR","食料品","72350","35053483","4.46","92","13.52","0.99","152.62","2083.71","206400","100","20230515","2151","20230206","1635"
"2120","LIFULL","東証PR","サービス","40406","134239870","-","-","15.52","1.24","19.39","243.43","30100","100","20230619","319","20230220","188"
"2121","MIXI","東証PR","サービス","208876","78230850","4.12","110","25.98","1.08","102.78","2480.51","267000","100","20230516","2966","20230116","2396"
"2122","インタースペース","東証ST","サービス","7378","6967200","2.36","25","8.63","1.19","122.67","890.37","105900","100","20230317","1598","20230106","940"
"2124","ジェイエイシーリクルートメント","東証PR","サービス","112951","41389300","3.11","85","20.22","8.62","134.98","316.68","272900","100","20230309","2750","20230601","2195"
"2127","日本M＆Aセンターホールディングス","東証PR","サービス","375851","336934800","2.06","23","33.56","6.78","33.24","164.48","111550","100","20230124","1787","20230407","887"
"2130","メンバーズ","東証PR","サービス","22213","13421500","1.87","31","20.61","3.4","80.31","487.21","165500","100","20230112","2022","20230410","1196"
"2134","燦キャピタルマネージメント","東証ST","サービス","3108","141288093","0","0","275","4.68","0.08","4.7","2200","100","20230619","41","20230501","8"
"2136","ヒップ","東証ST","サービス","4584","3975300","4.34","50","11.4","1.26","101.13","914.42","115300","100","20230705","1230","20230104","748"
"2138","クルーズ","東証ST","情報通信","10923","12957600","0","0","-","0.96","-","879.88","84300","100","20230515","1390","20230530","782"
"2139","中広","東証ST","サービス","2916","7044000","2.42","10","17.59","1.54","23.53","268.37","41400","100","20230703","421","20230130","369"
"2146","UTグループ","東証PR","サービス","116246","40363067","-","-","12.92","5.11","222.98","563.7","288000","100","20230621","3205","20230213","2213"
"2148","アイティメディア","東証PR","サービス","27964","20868900","2.24","30","13.13","2.81","102.05","476.37","134000","100","20230104","1633","20230531","1234"
"2150","ケアネット","東証GR","サービス","42794","46872000","0.66","6","20.34","4","44.88","228.07","91300","100","20230215","1276","20230601","805"
"2152","幼児活動研究会","東証ST","サービス","14612","11784000","1.77","22","12.76","1.53","97.2","810.21","124000","100","20230613","1486","20230314","1131"
"2153","E・Jホールディングス","東証PR","サービス","25598","16078920","3.45","55","7.78","0.83","204.74","1913.57","159200","100","20230629","1646","20230117","1276"
