"SC","名称","市場","業種","時価総額（百万円）","発行済株式数","配当利回り（予想）","1株配当（予想）","PER（予想）","PBR（実績）","EPS（予想）","BPS（実績）","最低購入額","単元株","高値日付","年初来高値","安値日付","年初来安値"
"1724","シンクレイヤ","東証ST","建設","3382","4943780","2.49","17","6.75","0.59","101.35","1161.73","68400","100","20230125","740","20230106","578"
"1726","ビーアールホールディングス","東証PR","建設","16624","45795000","3.31","12","12.68","1.22","28.62","297.81","36300","100","20230621","404","20230118","324"
"1730","麻生フオームクリート","東証ST","建設","1447","3420000","2.36","10","20.62","1.1","20.51","382.87","42300","100","20230526","493","20230330","391"
"1736","オーテック","東証ST","建設","16963","5700000","3.8","113","9.51","0.86","312.99","3473.98","297600","100","20230907","3400","20230208","2052"
"1739","メルディアDC","東証GR","建設","5357","6454400","2.05","17","5.05","0.59","164.3","1402.27","83000","100","20230309","946","20230816","663"
"1743","コーアツ工業","東証ST","建設","2772","2280000","2.06","25","11.43","0.33","106.4","3652.05","121600","100","20230403","1538","20230106","1003"
"1757","創建エース","東証ST","建設","8565","267651756","-","-","-","7.29","-","4.39","3200","100","20230525","59","20230825","29"
"1758","太洋基礎工業","東証ST","建設","5095","2458800","1.69","35","6.98","0.47","296.8","4419.01","207200","100","20230501","3110","20230206","1720"
"1762","高松コンストラクショングループ","東証PR","建設","91991","34818578","2.91","77","11.5","0.73","229.76","3623.5","264200","100","20230920","2777","20230106","1895"
"1764","工藤建設","東証ST","建設","3265","1331220","4.08","100","19.05","0.65","128.76","3762.93","245300","100","20230628","2720","20230823","2300"
"1766","東建コーポレーション","東証PR","建設","106833","13472000","3.15","250","16.03","0.94","494.57","8469.65","793000","100","20230425","8250","20230620","7140"
"1768","ソネック","東証ST","建設","7238","7500000","3.11","30","14.1","0.83","68.44","1169.41","96500","100","20230914","1025","20230130","928"
"1770","藤田エンジニアリング","東証ST","建設","12683","11700000","3.69","40","8.26","0.61","131.2","1791.12","108400","100","20230927","1132","20230216","864"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","-","-","-","-","-","-","-","-","46000","1000","20230720","66","20230119","16"
"1775","富士古河E＆C","東証ST","建設","38543","9026561","3.75","160","8.35","1.07","511.51","3992.17","427000","100","20230919","4490","20230104","3380"
"1776","三井住建道路","東証ST","建設","10057","9277500","3.69","40","14.58","0.77","74.36","1412.4","108400","100","20230920","1094","20230104","813"
"1780","ヤマウラ","東証PR","建設","26211","21103514","0.4","5","12.12","1.31","102.5","944.88","124200","100","20230907","1291","20230105","993"
"1783","アジアゲートホールディングス","東証ST","建設","8332","170042851","0","0","5.84","1.34","8.39","36.57","4900","100","20230215","75","20230817","46"
"1786","オリエンタル白石","東証PR","建設","45113","138809400","4.15","13.5","10.98","0.93","29.59","350.36","32500","100","20230517","346","20230104","279"
"1787","ナカボーテック","東証ST","建設","13819","2602500","3.39","180","20.76","1.79","255.83","2965","531000","100","20230713","5840","20230120","4330"
"1788","三東工業社","東証ST","建設","2144","686000","2.24","70","9.59","0.63","325.99","4996.92","312500","100","20230627","4460","20230105","2640"
"1789","ETSホールディングス","東証ST","建設","4010","6375284","0.79","5","21.09","1.47","29.83","427.07","62900","100","20230810","722","20230106","558"
"1793","大本組","東証ST","建設","38046","15397140","2.43","60","88.31","0.54","27.98","4583.85","247100","100","20230928","2575","20230203","2077"
"1795","マサル","東証ST","建設","3082","901151","3.22","110","10.74","0.68","318.29","5025.88","342000","100","20230809","3890","20230118","3110"
"1798","守谷商会","東証ST","建設","6513","2260000","2.43","70","6.13","0.48","470.25","5944.06","288200","100","20230922","3015","20230104","2173"
"1799","第一建設工業","東証ST","建設","35772","20858491","2.92","50","12.91","0.5","132.8","3404.22","171500","100","20231002","1729","20230120","1333"
"1801","大成建設","東証PR","建設","977270","188771572","2.51","130","21.66","1.16","239.01","4460.17","517700","100","20230726","5467","20230320","3965"
"1802","大林組","東証PR","建設","943013","721509646","3.21","42","17.04","0.91","76.72","1431.98","130700","100","20230915","1430","20230116","935"
"1803","清水建設","東証PR","建設","765987","743676313","2.62","27","15.22","0.87","67.68","1187.43","103000","100","20230921","1066","20230116","661"
"1805","飛島建設","東証PR","建設","26359","19310436","4.4","60","9.67","0.57","141.13","2378.44","136500","100","20230928","1446","20230105","997"
"1807","佐藤渡辺","東証ST","建設","8433","3195700","4.17","110","5.96","0.42","442.85","6282.34","263900","100","20230316","2761","20230209","2153"
"1808","長谷工コーポレーション","東証PR","建設","575269","300794397","4.18","80","9.4","1.13","203.53","1692.85","191250","100","20230920","1996","20230116","1427"
"1810","松井建設","東証PR","建設","23241","30580000","3.42","26","12.37","0.49","61.45","1535.54","76000","100","20230920","797","20230110","544"
"1811","錢高組","東証ST","建設","27611","7353140","-","-","6.03","0.31","622.74","12024.55","375500","100","20230906","4060","20230116","2610"
"1812","鹿島建設","東証PR","建設","1286484","528656011","2.88","70","11.21","1.1","217.11","2221.68","243350","100","20230915","2618","20230116","1451"
"1813","不動テトラ","東証PR","建設","32814","16489522","3.02","60","13.17","0.98","151.12","2021.15","199000","100","20230928","2086","20230106","1454"
"1814","大末建設","東証PR","建設","15348","10614225","4.84","70","10.38","0.7","139.36","2065.21","144600","100","20230920","1563","20230206","1125"
"1815","鉄建建設","東証PR","建設","32826","15668956","3.82","80","8.88","0.47","236","4488.48","209500","100","20230919","2247","20230106","1740"
"1820","西松建設","東証PR","建設","204243","55591502","4.71","173","14.95","0.97","245.74","3790.08","367400","100","20230126","4070","20230511","3265"
"1821","三井住友建設","東証PR","建設","64581","162673321","3.53","14","15.53","0.93","25.56","427.9","39700","100","20230309","443","20230601","347"
"1822","大豊建設","東証PR","建設","70524","18083163","3.97","155","17.64","1","221.15","3916.45","390000","100","20230920","4205","20230118","3370"
"1826","佐田建設","東証ST","建設","8257","15521233","3.01","16","10.31","0.54","51.61","989.85","53200","100","20231002","547","20230104","424"
"1827","ナカノフドー建設","東証ST","建設","14696","34498097","3.05","13","7.32","0.39","58.2","1080.96","42600","100","20230929","447","20230104","311"
"1828","田辺工業","東証ST","建設","16628","10728000","2.9","45","8.73","0.79","177.55","1960.98","155000","100","20230928","1641","20230105","905"
"1833","奥村組","東証PR","建設","173220","38665226","5.02","225","13.86","0.95","323.33","4732.8","448000","100","20230921","4745","20230113","2932"
"1835","東鉄工業","東証PR","建設","104726","36100000","3.24","94","14.27","0.98","203.34","2963.96","290100","100","20230919","3035","20230601","2519"
"1840","土屋ホールディングス","東証ST","建設","6521","25775118","2.37","6","14.06","0.56","18","453.34","25300","100","20230725","270","20230201","180"
"1841","サンユー建設","東証ST","建設","3832","4000000","2.61","25","12.78","0.31","74.96","3100.95","95800","100","20230519","1110","20230111","836"
"1844","大盛工業","東証ST","建設","3295","17622849","3.74","7","10.01","0.65","18.68","289.36","18700","100","20230724","222","20230104","173"
"1847","イチケン","東証PR","建設","15181","7284400","4.8","100","7.56","0.55","275.51","3813.13","208400","100","20230920","2160","20230110","1764"
"1848","富士ピー・エス","東証ST","建設","8557","18602244","1.96","9","16.33","0.84","28.17","548.94","46000","100","20230919","484","20230104","430"
"1850","南海辰村建設","東証ST","建設","9602","28835730","0.9","3","6.19","0.67","53.77","499.66","33300","100","20230418","370","20230104","303"
"1852","淺沼組","東証PR","建設","58732","16157258","5.43","197.5","12.91","1.42","281.53","2566.36","363500","100","20230921","3740","20230105","2956"
"1853","森組","東証ST","建設","10562","32800000","4.35","14","15.51","0.77","20.76","415.77","32200","100","20230925","350","20230214","279"
"1860","戸田建設","東証PR","建設","262868","322656796","3.44","28","12.95","0.77","62.92","1054.37","81470","100","20230920","848","20230406","668"
"1861","熊谷組","東証PR","建設","155846","43900360","3.66","130","14.87","0.92","238.66","3851.2","355000","100","20230921","3615","20230106","2536"
"1866","北野建設","東証ST","建設","20511","6836853","3.33","100","8.83","0.45","339.66","6601.58","300000","100","20230403","3390","20230116","2370"
"1867","植木組","東証ST","建設","10180","6873528","3.71","55","8","0.39","185.1","3820.11","148100","100","20230915","1600","20230531","1262"
"1870","矢作建設工業","東証PR","建設","55046","44607457","4.86","60","8.42","0.89","146.48","1393.07","123400","100","20230919","1366","20230105","739"
"1871","ピーエス三菱","東証PR","建設","39603","47486029","4.08","34","10.06","0.82","82.92","1017.81","83400","100","20230920","880","20230105","595"
"1873","日本ハウスホールディングス","東証PR","建設","15000","40000000","3.2","12","12.4","0.73","30.25","513.27","37500","100","20230302","410","20230803","357"
"1878","大東建託","東証PR","不動産","1086508","68918979","3.39","535","14.75","2.62","1068.63","6006.15","1576500","100","20230905","16785","20230210","12150"
"1879","新日本建設","東証PR","建設","75965","61360720","2.75","34","5.94","0.7","208.58","1761.11","123800","100","20230629","1304","20230104","734"
"1882","東亜道路工業","東証PR","建設","55645","10440046","1.69","90","12.66","1.01","420.87","5274.01","533000","100","20230925","5560","20230105","2805"
"1884","日本道路","東証PR","建設","83850","43946340","3.14","60","12.9","0.88","147.91","2162.06","190800","100","20230928","1997","20230110","1144"
"1885","東亜建設工業","東証PR","建設","84917","22494629","2.65","100","12.28","0.9","307.51","4174.74","377500","100","20230921","3860","20230112","2296"
"1887","日本国土開発","東証PR","建設","61548","93255000","3.94","26","11.95","0.71","55.23","935.11","66000","100","20230929","686","20230118","531"
"1888","若築建設","東証PR","建設","38895","12964993","2.67","80","12.34","0.93","243.06","3218.28","300000","100","20230509","4585","20230106","2651"
"1890","東洋建設","東証PR","建設","115038","94371183","5.17","63","19.13","1.65","63.73","739.3","121900","100","20230925","1252","20230110","837"
"1893","五洋建設","東証PR","建設","251978","286013910","2.72","24","11.42","1.6","77.14","549.1","88100","100","20230919","952","20230106","604"
"1897","金下建設","東証ST","建設","10773","3806660","1.77","50","76.26","0.35","37.11","8020.87","283000","100","20230203","2975","20230420","2705"
"1898","世紀東急工業","東証PR","建設","57372","37424507","5.87","90","17.19","1.45","89.17","1058.63","153300","100","20230905","1755","20230209","767"
"1899","福田組","東証PR","建設","43502","8988111","2.27","110","12.08","0.53","400.68","9192.75","484000","100","20230629","5030","20230314","4300"
"1904","大成温調","東証ST","建設","16043","6882487","3.6","84","11.33","0.54","205.69","4304.5","233100","100","20230920","2494","20230330","1895"
"1905","テノックス","東証ST","建設","8376","7347680","3.33","38","13.29","0.61","85.76","1867.44","114000","100","20230831","1251","20230106","853"
"1909","日本ドライケミカル","東証ST","機械","15096","7181812","1.67","35","7.08","0.75","297.05","2821.26","210200","100","20230919","2327","20230120","1409"
"1911","住友林業","東証PR","建設","775266","206023330","3.32","125","8.21","1.06","458.14","3559.56","376300","100","20230915","4316","20230105","2274"
"1914","日本基礎技術","東証ST","建設","14556","29346400","2.62","13","18.05","0.48","27.48","1040.86","49600","100","20230222","558","20230821","471"
"1921","巴コーポレーション","東証ST","建設","23602","40763046","2.07","12","10","0.52","57.91","1117.94","57900","100","20230928","600","20230112","384"
"1925","大和ハウス工業","東証PR","建設","2644001","659351820","3.37","135","10.56","1.14","379.7","3507.7","401000","100","20230920","4259","20230116","2933"
"1926","ライト工業","東証PR","建設","109407","53948450","3.16","64","10.42","1.19","194.54","1701.92","202800","100","20230928","2110","20230106","1802"
"1928","積水ハウス","東証PR","建設","1931582","662862666","4.05","118","9.95","1.1","292.77","2643.18","291400","100","20230915","3172","20230106","2310"
"1929","日特建設","東証PR","建設","45112","41731951","4.35","47","13.46","1.44","80.33","750.55","108100","100","20230802","1158","20230116","901"
"1930","北陸電気工事","東証PR","建設","30743","29963991","3.51","36","11.97","0.72","85.74","1425.4","102600","100","20230925","1082","20230104","653"
"1934","ユアテック","東証PR","建設","69335","72224462","2.92","28","10.91","0.52","88","1864.07","96000","100","20230912","1050","20230106","709"
"1938","日本リーテック","東証PR","建設","32842","25617717","2.34","30","13.91","0.57","92.18","2242.57","128200","100","20230524","1510","20230210","833"
"1939","四電工","東証PR","建設","46799","16255470","4.17","120","11.62","0.8","247.7","3599.16","287900","100","20230919","3020","20230105","1701"
"1941","中電工","東証PR","建設","139997","58138117","4.32","104","17.36","0.67","138.7","3618.71","240800","100","20230920","2543","20230113","2051"
"1942","関電工","東証PR","建設","284324","205288338","2.53","35","12.15","0.93","114.02","1487.64","138500","100","20231002","1417","20230110","828"
"1944","きんでん","東証PR","建設","449362","205141080","1.83","40","15.69","0.83","139.6","2627.32","219050","100","20230919","2250","20230117","1376"
"1945","東京エネシス","東証PR","建設","36144","37261752","4.12","40","13.29","0.5","72.99","1932.15","97000","100","20230906","1034","20230316","865"
"1946","トーエネック","東証PR","建設","81186","19329990","3.1","130","9.81","0.66","427.94","6386.95","420000","100","20230913","4410","20230203","3290"
"1948","弘電社","東証ST","建設","8818","1794000","-","-","11.93","0.48","411.98","10191.6","491500","100","20230921","4960","20230110","4030"
"1949","住友電設","東証PR","建設","98498","35635879","3.4","94","10.3","1.03","268.3","2693.63","276400","100","20230703","3220","20230202","2222"
"1950","日本電設工業","東証PR","建設","130890","61537219","1.97","42","13.88","0.74","153.24","2876.5","212700","100","20230919","2342","20230210","1463"
"1951","エクシオグループ","東証PR","建設","334708","109812419","3.94","120","13.76","1.08","221.51","2817.56","304800","100","20230919","3219","20230106","2200"
"1952","新日本空調","東証PR","建設","57622","24282225","3.37","80","9.73","0.95","243.84","2496.77","237300","100","20230907","2585","20230330","1819"
"1959","九電工","東証PR","建設","334057","70864961","2.33","110","12.6","1.27","374.06","3706.11","471400","100","20231002","4790","20230113","3090"
"1960","サンテック","東証ST","建設","11985","17000000","4.26","30","14.22","0.39","49.58","1824.16","70500","100","20230919","728","20230207","591"
"1961","三機工業","東証PR","建設","91904","56661156","4.32","70","16.66","0.97","97.35","1675.87","162200","100","20230925","1666","20230406","1431"
"1963","日揮ホールディングス","東証PR","建設","528694","259481819","1.96","40","15.32","1.22","133.01","1664.14","203750","100","20230915","2292","20230317","1533"
"1964","中外炉工業","東証PR","建設","18073","7800000","3.45","80","8.11","0.72","285.85","3204.58","231700","100","20231002","2341","20230106","1586"
"1965","テクノ菱和","東証ST","建設","30762","22888604","2.98","40","10.53","0.67","127.69","2012.48","134400","100","20230919","1381","20230330","859"
"1966","高田工業所","東証ST","建設","7336","7220950","0.98","10","6.43","0.4","158.02","2557.82","101600","100","20230404","1514","20230807","912"
"1967","ヤマト","東証ST","建設","25716","26927652","2.83","27","10.17","0.7","93.86","1370.63","95500","100","20230510","1012","20230116","661"
"1968","太平電業","東証PR","建設","82487","20341980","2.96","120","9.18","0.88","441.5","4623.53","405500","100","20230622","4615","20230104","3165"
"1969","高砂熱学工業","東証PR","建設","202360","70239402","2.67","77","15.03","1.34","191.7","2157.95","288100","100","20230907","3010","20230110","1713"
"1971","中央ビルト工業","東証ST","金属製品","1344","2378740","-","-","27.67","0.53","20.42","1076.08","56500","100","20230904","659","20230118","509"
"1972","三晃金属工業","東証ST","建設","16256","3960000","4.51","185","6.65","0.71","617.26","5759.03","410500","100","20230731","4635","20230105","3025"
"1973","NECネッツエスアイ","東証PR","情報通信","291475","149321421","2.51","49","20.77","2.11","93.99","924.01","195200","100","20230906","2062","20230316","1551"
"1975","朝日工業社","東証PR","建設","32953","13600000","3.3","80","12.45","0.87","194.56","2779.66","242300","100","20230915","2590","20230106","1900"
"1976","明星工業","東証PR","建設","56556","56386718","3.59","36","10.7","0.85","93.78","1182.38","100300","100","20230915","1067","20230324","752"
"1979","大氣社","東証PR","建設","152127","33582009","2.8","127","16.18","1.16","279.9","3893.24","453000","100","20230907","4825","20230105","3255"
"1980","ダイダン","東証PR","建設","68532","45963802","3.86","57.5","9.82","0.77","151.79","1935.04","149100","100","20230919","1545","20230106","1052"
"1981","協和日成","東証ST","建設","16992","11800000","2.08","30","17.63","0.91","81.66","1579.5","144000","100","20230310","1559","20230703","1311"
"1982","日比谷総合設備","東証PR","建設","54545","23756321","3.75","86","13.82","0.82","166.17","2815.51","229600","100","20230921","2397","20230116","1876"
"1992","神田通信機","東証ST","建設","4617","2623227","3.47","61","23","0.8","76.51","2204.99","176000","100","20230613","1868","20230206","1390"
"1994","高橋カーテンウォール工業","東証ST","建設","4948","9553011","3.86","20","102.17","0.41","5.07","1275.78","51800","100","20230530","546","20230316","461"
"1997","暁飯島工業","東証ST","建設","3100","2200000","3.19","45","9.11","0.46","154.67","3030.62","140900","100","20230829","1518","20230612","1298"
"2001","ニップン","東証PR","食料品","170890","78824009","1.85","40","15.65","0.85","138.57","2546.95","216800","100","20230927","2266","20230116","1568"
"2002","日清製粉グループ本社","東証PR","食料品","575541","304357891","2.17","41","21.63","1.25","87.43","1508.02","189100","100","20230915","2002","20230307","1529"
"2003","日東富士製粉","東証ST","食料品","45751","9384728","3.61","176","11.1","0.97","439.29","5002.63","487500","100","20230905","5020","20230113","4215"
"2004","昭和産業","東証PR","食料品","102806","33985420","1.98","60","18.4","0.87","164.44","3482.32","302500","100","20230920","3135","20230110","2412"
"2009","鳥越製粉","東証ST","食料品","17575","26036374","2.07","14","14.96","0.46","45.11","1455.07","67500","100","20230928","699","20230116","568"
"2053","中部飼料","東証PR","食料品","33075","30371908","3.12","34","21.45","0.52","50.77","2093.58","108900","100","20230920","1169","20230331","1010"
"2055","日和産業","東証ST","食料品","5541","20830825","2.26","6","24.09","0.27","11.04","967.76","26600","100","20230920","292","20230330","235"
"2060","フィード・ワン","東証PR","食料品","30012","38477128","3.21","25","12.95","0.64","60.23","1209.32","78000","100","20230907","836","20230323","659"
"2107","東洋精糖","東証ST","食料品","10355","5456000","5.27","100","10.05","0.97","188.9","1946.93","189800","100","20230905","2284","20230112","845"
"2108","日本甜菜製糖","東証PR","食料品","29487","15325642","2.6","50","17.06","0.37","112.77","5207.16","192400","100","20230925","1996","20230113","1616"
"2109","DM三井製糖ホールディングス","東証PR","食料品","97887","32639780","4","120","12.9","0.88","232.4","3405.03","299900","100","20230926","3270","20230106","1949"
"2112","塩水港精糖","東証ST","食料品","9065","35000000","1.93","5","7.94","0.58","32.6","445.33","25900","100","20230829","272","20230202","190"
"2114","フジ日本精糖","東証ST","食料品","28499","29748200","3.13","30","13.9","1.15","68.9","829.44","95800","100","20230823","1296","20230508","487"
"2117","ウェルネオシュガー","東証PR","食料品","70107","35053483","4.6","92","13.1","0.95","152.62","2113.55","200000","100","20230905","2216","20230206","1635"
"2120","LIFULL","東証PR","サービス","30472","134239870","-","-","11.68","0.88","19.44","258.41","22700","100","20230619","319","20230220","188"
"2121","MIXI","東証PR","サービス","170466","73730850","4.76","110","22.39","0.95","103.26","2441.07","231200","100","20230516","2966","20231002","2312"
"2122","インタースペース","東証ST","サービス","6654","6967200","2.62","25","11.75","1.06","81.25","903.08","95500","100","20230317","1598","20230809","885"
"2124","ジェイエイシーリクルートメント","東証PR","サービス","103142","41389300","3.41","85","18.4","6.97","135.4","357.55","249200","100","20230801","2838","20230601","2195"
"2127","日本M＆Aセンターホールディングス","東証PR","サービス","235383","336934800","3.29","23","20.87","5.09","33.47","137.19","69860","100","20230124","1787","20230804","687"
"2130","メンバーズ","東証PR","サービス","15757","13421700","2.64","31","14.64","2.73","80.17","430.54","117400","100","20230112","2022","20230818","1137"
"2134","燦キャピタルマネージメント","東証ST","サービス","3391","141288093","0","0","300","5.08","0.08","4.72","2400","100","20230619","41","20230501","8"
"2136","ヒップ","東証ST","サービス","4536","3975300","4.38","50","11.28","1.27","101.13","896.31","114100","100","20230705","1230","20230104","748"
"2138","クルーズ","東証ST","情報通信","11506","12957600","0","0","-","0.96","-","923.18","88800","100","20230515","1390","20230530","782"
"2139","中広","東証ST","サービス","3043","7044000","2.31","10","18.36","1.65","23.53","262.06","43200","100","20230927","455","20230130","369"
"2146","UTグループ","東証PR","サービス","88971","40368067","-","-","9.86","3.7","223.46","596.16","220400","100","20230621","3205","20231002","2204"
"2148","アイティメディア","東証PR","サービス","24134","20877000","2.6","30","14.13","2.43","81.84","476.54","115600","100","20230104","1633","20230821","1080"
"2150","ケアネット","東証GR","サービス","42372","46872000","0.66","6","20.14","3.81","44.88","237","90400","100","20230215","1276","20230922","802"
"2152","幼児活動研究会","東証ST","サービス","14400","11784000","1.8","22","12.57","1.52","97.2","805.73","122200","100","20230613","1486","20230314","1131"
"2153","E・Jホールディングス","東証PR","サービス","27238","16078920","3.25","55","8.27","0.89","204.74","1913.57","169400","100","20230928","1819","20230117","1276"
