"SC","名称","市場","業種","時価総額（百万円）","発行済株式数","配当利回り（予想）","1株配当（予想）","PER（予想）","PBR（実績）","EPS（予想）","BPS（実績）","最低購入額","単元株","高値日付","年初来高値","安値日付","年初来安値"
"1724","シンクレイヤ","東証ST","建設","3026","4943780","2.78","17","6.04","0.53","101.38","1151.69","61200","100","20230125","740","20230106","578"
"1726","ビーアールホールディングス","東証PR","建設","17677","45795000","3.11","12","13.48","1.28","28.63","302.57","38600","100","20230509","395","20230118","324"
"1730","麻生フオームクリート","東証ST","建設","1419","3420000","2.41","10","20.23","1.02","20.51","408.75","41500","100","20230512","429","20230330","391"
"1736","オーテック","東証ST","建設","12529","5700000","4.09","90","7.02","0.62","313","3530.29","219800","100","20230425","2220","20230208","2052"
"1739","メルディアDC","東証GR","建設","5506","6454400","1.99","17","3.66","0.66","233.31","1300.13","85300","100","20230309","946","20230106","735"
"1743","コーアツ工業","東証ST","建設","2661","2280000","2.14","25","10.97","0.32","106.4","3656.01","116700","100","20230403","1538","20230106","1003"
"1757","中小企業ホールディングス","東証ST","建設","9297","258251756","-","-","-","8.74","-","4.12","3600","100","20230208","39","20230426","30"
"1758","太洋基礎工業","東証ST","建設","6376","819600","1.29","100","9.32","0.64","834.9","12218.27","778000","100","20230501","9330","20230206","5160"
"1762","高松コンストラクショングループ","東証PR","建設","82311","34818578","3.26","77","10.29","0.64","229.76","3668.25","236400","100","20230515","2405","20230106","1895"
"1764","工藤建設","東証ST","建設","3474","1331220","3.83","100","29.84","0.71","87.47","3690.1","261000","100","20230428","2710","20230104","2371"
"1766","東建コーポレーション","東証PR","建設","105486","13472000","3.19","250","12.73","0.91","615.13","8607.69","783000","100","20230425","8250","20230104","7250"
"1768","ソネック","東証ST","建設","7328","7500000","3.07","30","14.28","0.83","68.44","1183.98","97700","100","20230306","1020","20230130","928"
"1770","藤田エンジニアリング","東証ST","建設","11103","11700000","4.21","40","7.23","0.53","131.2","1797.89","94900","100","20230516","969","20230216","864"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","-","-","-","-","-","-","-","-","23000","1000","20230518","23","20230119","16"
"1775","富士古河E＆C","東証ST","建設","33263","9026561","4.34","160","7.2","0.9","511.51","4102.31","368500","100","20230331","3885","20230104","3380"
"1776","三井住建道路","東証ST","建設","8340","9277500","4.45","40","12.08","0.61","74.42","1462.05","89900","100","20230208","935","20230104","813"
"1780","ヤマウラ","東証PR","建設","26949","21103514","0.39","5","12.46","1.23","102.5","1034.63","127700","100","20230518","1279","20230105","993"
"1783","アジアゲートホールディングス","東証ST","建設","8842","170042851","0","0","6.19","1.4","8.4","37.05","5200","100","20230215","75","20230516","51"
"1786","オリエンタル白石","東証PR","建設","38955","122498436","4.25","13.5","10.26","0.89","30.99","358.22","31800","100","20230517","346","20230104","279"
"1787","ナカボーテック","東証ST","建設","12713","2602500","3.68","180","19.09","1.5","255.83","3252.3","488500","100","20230125","5730","20230120","4330"
"1788","三東工業社","東証ST","建設","2370","686000","1.74","60","13.23","0.67","261.06","5122.88","345500","100","20230512","3505","20230105","2640"
"1789","ETSホールディングス","東証ST","建設","4240","6375284","0.75","5","22.29","1.55","29.83","430.17","66500","100","20230511","682","20230106","558"
"1793","大本組","東証ST","建設","32077","5132380","2.88","180","74.45","0.45","83.95","13772.02","625000","100","20230331","7390","20230203","6230"
"1795","マサル","東証ST","建設","2947","901151","3.36","110","10.26","0.63","318.58","5185.89","327000","100","20230329","3340","20230118","3110"
"1798","守谷商会","東証ST","建設","5087","2260000","3.11","70","8.22","0.38","273.93","5878.85","225100","100","20230404","2335","20230104","2173"
"1799","第一建設工業","東証ST","建設","30850","20858491","3.38","50","11.14","0.44","132.74","3395.62","147900","100","20230510","1491","20230120","1333"
"1801","大成建設","東証PR","建設","907047","188771572","2.71","130","20.11","1.09","238.9","4402.01","480500","100","20230516","4860","20230320","3965"
"1802","大林組","東証PR","建設","823964","721509646","3.68","42","14.89","0.82","76.71","1390.77","114200","100","20230510","1179","20230116","935"
"1803","清水建設","東証PR","建設","686008","788514613","3.1","27","12.89","0.76","67.49","1150.7","87000","100","20230518","882","20230116","661"
"1805","飛島建設","東証PR","建設","23115","19310436","5.01","60","8.48","0.5","141.13","2389.71","119700","100","20230516","1210","20230105","997"
"1807","佐藤渡辺","東証ST","建設","7992","3195700","4.4","110","5.65","0.4","442.85","6323.17","250100","100","20230316","2761","20230209","2153"
"1808","長谷工コーポレーション","東証PR","建設","507139","300794397","4.74","80","8.28","1.01","203.66","1666.3","168600","100","20230516","1697","20230116","1427"
"1810","松井建設","東証PR","建設","21773","30580000","3.65","26","11.65","0.47","61.09","1499.06","71200","100","20230510","744","20230110","544"
"1811","錢高組","東証ST","建設","23934","7353140","-","-","13.48","0.29","241.55","11061.61","325500","100","20230510","3700","20230116","2610"
"1812","鹿島建設","東証PR","建設","1081102","528656011","3.42","70","9.47","0.94","216.01","2165.12","204500","100","20230518","2069","20230116","1451"
"1813","不動テトラ","東証PR","建設","29698","16489522","3.33","60","11.92","0.87","151.12","2064.46","180100","100","20230515","1855","20230106","1454"
"1814","大末建設","東証PR","建設","13544","10614225","5.49","70","9.16","0.62","139.35","2055.58","127600","100","20230515","1301","20230206","1125"
"1815","鉄建建設","東証PR","建設","31244","15668956","4.01","80","8.61","0.48","231.7","4188.51","199400","100","20230516","2055","20230106","1740"
"1820","西松建設","東証PR","建設","186509","55591502","5.16","173","13.65","0.89","245.74","3770.77","335500","100","20230126","4070","20230511","3265"
"1821","三井住友建設","東証PR","建設","61491","162673321","3.7","14","14.79","0.93","25.56","406.53","37800","100","20230309","443","20230511","374"
"1822","大豊建設","東証PR","建設","69349","18083163","4.04","155","17.34","0.94","221.22","4083.36","383500","100","20230309","4100","20230118","3370"
"1826","佐田建設","東証ST","建設","7202","15521233","3.45","16","8.99","0.46","51.61","1017.41","46400","100","20230207","539","20230104","424"
"1827","ナカノフドー建設","東証ST","建設","13316","34498097","3.37","13","6.63","0.36","58.2","1063.68","38600","100","20230509","429","20230104","311"
"1828","田辺工業","東証ST","建設","10910","10728000","4.42","45","5.73","0.52","177.55","1959.43","101700","100","20230518","1031","20230105","905"
"1833","奥村組","東証PR","建設","144801","38665226","6.01","225","11.58","0.8","323.33","4673.68","374500","100","20230516","3750","20230113","2932"
"1835","東鉄工業","東証PR","建設","97181","36100000","3.49","94","13.24","0.91","203.34","2974.11","269200","100","20230309","2855","20230112","2525"
"1840","土屋ホールディングス","東証ST","建設","5490","25775118","2.82","6","11.83","0.47","18","456.16","21300","100","20230515","219","20230201","180"
"1841","サンユー建設","東証ST","建設","3840","4000000","2.6","25","28.76","0.31","33.38","3075.13","96000","100","20230316","1018","20230111","836"
"1844","大盛工業","東証ST","建設","2952","15372849","3.65","7","8.99","0.63","21.36","304.86","19200","100","20230310","196","20230104","173"
"1847","イチケン","東証PR","建設","14205","7284400","5.13","100","8.32","0.52","234.24","3755.69","195000","100","20230518","1986","20230110","1764"
"1848","富士ピー・エス","東証ST","建設","8185","18602244","2.05","9","15.62","0.79","28.17","559.42","44000","100","20230303","462","20230104","430"
"1850","南海辰村建設","東証ST","建設","9891","28835730","0.87","3","6.38","0.68","53.77","501.37","34300","100","20230418","370","20230104","303"
"1852","淺沼組","東証PR","建設","52107","16157258","6.12","197.5","11.46","1.18","281.53","2728.46","322500","100","20230310","3530","20230105","2956"
"1853","森組","東証ST","建設","9873","32800000","4.65","14","14.5","0.7","20.76","429.32","30100","100","20230413","315","20230214","279"
"1860","戸田建設","東証PR","建設","261029","322656796","3.46","28","12.86","0.79","62.92","1023.64","80900","100","20230515","843","20230406","668"
"1861","熊谷組","東証PR","建設","128716","43900360","4.43","130","12.3","0.75","238.42","3894.11","293200","100","20230515","2995","20230106","2536"
"1866","北野建設","東証ST","建設","20613","6836853","3.32","100","8.96","0.47","336.42","6445.68","301500","100","20230403","3390","20230116","2370"
"1867","植木組","東証ST","建設","9169","6873528","4.12","55","7.21","0.34","185.1","3866.85","133400","100","20230310","1443","20230116","1272"
"1870","矢作建設工業","東証PR","建設","49782","44607457","5.38","60","7.62","0.79","146.48","1405.1","111600","100","20230518","1119","20230105","739"
"1871","ピーエス三菱","東証PR","建設","33240","47486029","4.86","34","8.44","0.68","82.92","1031.02","70000","100","20230518","716","20230105","595"
"1873","日本ハウスホールディングス","東証PR","建設","15760","40000000","3.05","12","10.3","0.74","38.25","529.85","39400","100","20230302","410","20230110","358"
"1878","大東建託","東証PR","不動産","937987","68918979","3.93","535","12.73","2.29","1068.83","5941.66","1361000","100","20230126","14410","20230210","12150"
"1879","新日本建設","東証PR","建設","71547","61360720","2.92","34","5.59","0.67","208.58","1751.22","116600","100","20230518","1168","20230104","734"
"1882","東亜道路工業","東証PR","建設","43222","10440046","2.17","90","9.84","0.77","420.87","5402.32","414000","100","20230510","4640","20230105","2805"
"1884","日本道路","東証PR","建設","70314","8789268","3.75","300","10.82","0.73","739.57","11009.73","800000","100","20230509","8340","20230110","5720"
"1885","東亜建設工業","東証PR","建設","70183","22494629","3.21","100","10.29","0.77","303.22","4071.84","312000","100","20230516","3380","20230112","2296"
"1887","日本国土開発","東証PR","建設","61704","98255000","4.14","26","8.46","0.7","74.2","897.15","62800","100","20230517","631","20230118","531"
"1888","若築建設","東証PR","建設","46674","12964993","2.22","80","14.81","1.11","243.11","3240.62","360000","100","20230509","4585","20230106","2651"
"1890","東洋建設","東証PR","建設","93144","94371183","6.38","63","15.47","1.29","63.82","763.87","98700","100","20230405","1062","20230110","837"
"1893","五洋建設","東証PR","建設","208504","286013910","3.29","24","9.45","1.33","77.15","550.03","72900","100","20230516","767","20230106","604"
"1897","金下建設","東証ST","建設","10735","3806660","1.77","50","75.99","0.36","37.11","7910.59","282000","100","20230203","2975","20230420","2705"
"1898","世紀東急工業","東証PR","建設","48465","37424507","6.95","90","14.52","1.19","89.17","1088.13","129500","100","20230510","1336","20230209","767"
"1899","福田組","東証PR","建設","43278","8988111","2.28","110","12.03","0.53","400.09","9153.84","481500","100","20230512","4890","20230314","4300"
"1904","大成温調","東証ST","建設","13951","6882487","4.14","84","9.89","0.47","204.86","4309.72","202700","100","20230310","2097","20230330","1895"
"1905","テノックス","東証ST","建設","7230","7347680","3.86","38","11.47","0.53","85.76","1850.63","98400","100","20230518","990","20230106","853"
"1909","日本ドライケミカル","東証ST","機械","12640","7181812","1.99","35","5.92","0.64","297.05","2762.75","176000","100","20230428","1915","20230120","1409"
"1911","住友林業","東証PR","建設","618753","201220536","4.07","125","7.98","0.97","385.34","3167.31","307500","100","20230517","3115","20230105","2274"
"1914","日本基礎技術","東証ST","建設","15876","29346400","2.4","13","19.69","0.52","27.48","1030.69","54100","100","20230222","558","20230104","474"
"1921","巴コーポレーション","東証ST","建設","18547","40763046","2.64","12","7.84","0.43","58.04","1057.9","45500","100","20230510","485","20230112","384"
"1925","大和ハウス工業","東証PR","建設","2375327","666290951","3.79","135","9.4","1.03","379.44","3466.86","356500","100","20230518","3584","20230116","2933"
"1926","ライト工業","東証PR","建設","108922","53948450","3.17","64","10.43","1.17","193.52","1721.36","201900","100","20230511","2053","20230106","1802"
"1928","積水ハウス","東証PR","建設","1947295","662683466","4.02","118","10.08","1.19","291.49","2466.04","293850","100","20230518","2943.5","20230106","2310"
"1929","日特建設","東証PR","建設","41166","41708367","4.76","47","12.29","1.29","80.33","763.67","98700","100","20230510","1035","20230116","901"
"1930","北陸電気工事","東証PR","建設","26368","29963991","4.09","36","10.26","0.6","85.74","1454.73","88000","100","20230509","899","20230104","653"
"1934","ユアテック","東証PR","建設","61969","72224462","3.26","28","9.75","0.46","88","1877.71","85800","100","20230512","880","20230106","709"
"1938","日本リーテック","東証PR","建設","35532","25617717","2.16","30","15.05","0.61","92.18","2275.78","138700","100","20230517","1413","20230210","833"
"1939","四電工","東証PR","建設","32478","16255470","5.01","100","8.07","0.56","247.7","3547.3","199800","100","20230517","2017","20230105","1701"
"1941","中電工","東証PR","建設","129706","58138117","4.66","104","16.09","0.61","138.7","3638.7","223100","100","20230509","2282","20230113","2051"
"1942","関電工","東証PR","建設","222738","205288338","3.23","35","9.52","0.74","114.02","1460.23","108500","100","20230517","1117","20230110","828"
"1944","きんでん","東証PR","建設","384640","205141080","2.13","40","13.47","0.72","139.24","2598.73","187500","100","20230516","1922","20230117","1376"
"1945","東京エネシス","東証PR","建設","35920","37261752","4.15","40","13.21","0.5","72.99","1934.43","96400","100","20230516","969","20230316","865"
"1946","トーエネック","東証PR","建設","70941","19329990","3.54","130","8.58","0.59","427.94","6267.16","367000","100","20230510","3765","20230203","3290"
"1948","弘電社","東証ST","建設","7947","1794000","-","-","10.75","0.42","411.98","10512.81","443000","100","20230315","4825","20230110","4030"
"1949","住友電設","東証PR","建設","106694","35635879","3.14","94","11.16","1.12","268.32","2681.14","299400","100","20230518","3035","20230202","2222"
"1950","日本電設工業","東証PR","建設","117536","61537219","2.2","42","12.46","0.66","153.24","2883.17","191000","100","20230502","2050","20230210","1463"
"1951","エクシオグループ","東証PR","建設","294956","109812419","4.47","120","12.18","0.95","220.45","2832.22","268600","100","20230518","2718","20230106","2200"
"1952","新日本空調","東証PR","建設","53057","24282225","3.66","80","8.96","0.88","243.99","2487.19","218500","100","20230516","2203","20230330","1819"
"1954","日本工営","東証PR","サービス","56810","15068948","3.32","125","8.48","0.71","444.77","5324.01","377000","100","20230509","3880","20230320","3160"
"1959","九電工","東証PR","建設","260783","70864961","2.99","110","9.84","1","374.05","3681.85","368000","100","20230518","3700","20230113","3090"
"1960","サンテック","東証ST","建設","10625","17000000","4.8","30","12.61","0.34","49.58","1865.34","62500","100","20230125","678","20230207","591"
"1961","三機工業","東証PR","建設","87009","58161156","4.68","70","15.37","0.9","97.36","1666.36","149600","100","20230309","1576","20230406","1431"
"1963","日揮ホールディングス","東証PR","建設","430620","259409926","2.41","40","12.48","1.01","133.01","1651.54","166000","100","20230306","1810","20230317","1533"
"1964","中外炉工業","東証PR","建設","15140","7800000","4.12","80","10.51","0.62","184.64","3146.8","194100","100","20230309","1968","20230106","1586"
"1965","テクノ菱和","東証ST","建設","20440","22888604","4.03","36","8","0.45","111.61","1992.31","89300","100","20230517","915","20230330","859"
"1966","高田工業所","東証ST","建設","7618","7220950","0.95","10","6.68","0.46","158.02","2301.96","105500","100","20230404","1514","20230517","1050"
"1967","ヤマト","東証ST","建設","25824","26927652","2.82","27","10.26","0.7","93.47","1362.14","95900","100","20230510","1012","20230116","661"
"1968","太平電業","東証PR","建設","88996","20341980","2.74","120","9.91","0.94","441.5","4637.04","437500","100","20230518","4425","20230104","3165"
"1969","高砂熱学工業","東証PR","建設","167380","70239402","3.23","77","12.43","1.11","191.74","2151.02","238300","100","20230515","2466","20230110","1713"
"1971","中央ビルト工業","東証ST","金属製品","1265","2378740","1.88","10","15.83","0.47","33.6","1121.59","53200","100","20230518","548","20230118","509"
"1972","三晃金属工業","東証ST","建設","15800","3960000","4.64","185","6.46","0.67","617.27","5962.73","399000","100","20230302","4245","20230105","3025"
"1973","NECネッツエスアイ","東証PR","情報通信","284009","149321421","2.58","49","20.24","2.01","93.99","948.23","190200","100","20230518","1905","20230316","1551"
"1975","朝日工業社","東証PR","建設","34245","13600000","3.18","80","12.94","0.91","194.56","2753.4","251800","100","20230510","2569","20230106","1900"
"1976","明星工業","東証PR","建設","51199","56386718","3.96","36","9.68","0.77","93.78","1185.84","90800","100","20230425","975","20230324","752"
"1979","大氣社","東証PR","建設","125429","33582009","3.4","127","13.33","0.99","280.11","3788.75","373500","100","20230515","3855","20230105","3255"
"1980","ダイダン","東証PR","建設","58880","22981901","4.29","110","8.44","0.67","303.6","3841.33","256200","100","20230516","2589","20230106","2104"
"1981","協和日成","東証ST","建設","16520","11800000","2.14","30","17.14","0.88","81.66","1582.99","140000","100","20230310","1559","20230316","1351"
"1982","日比谷総合設備","東証PR","建設","58415","25006321","3.68","86","14.11","0.84","165.6","2771.49","233600","100","20230517","2358","20230116","1876"
"1992","神田通信機","東証ST","建設","4163","2623227","3.84","61","20.99","0.72","75.6","2218.23","158700","100","20230104","1648","20230206","1390"
"1994","高橋カーテンウォール工業","東証ST","建設","4480","9553011","4.26","20","92.69","0.37","5.06","1252.12","46900","100","20230104","479","20230316","461"
"1997","暁飯島工業","東証ST","建設","2893","2200000","3.42","45","6.88","0.43","191.27","3023.09","131500","100","20230106","1418","20230112","1301"
"2001","ニップン","東証PR","食料品","143223","78824009","2.2","40","13.12","0.75","138.53","2421.48","181700","100","20230517","1853","20230116","1568"
"2002","日清製粉グループ本社","東証PR","食料品","533539","304357891","2.34","41","20.05","1.23","87.43","1425.24","175300","100","20230511","1798","20230307","1529"
"2003","日東富士製粉","東証ST","食料品","44249","9384728","3.73","176","10.73","0.94","439.28","4996.7","471500","100","20230518","4730","20230113","4215"
"2004","昭和産業","東証PR","食料品","88770","33985420","2.3","60","15.88","0.77","164.44","3378.49","261200","100","20230509","2705","20230110","2412"
"2009","鳥越製粉","東証ST","食料品","16038","26036374","2.27","14","13.65","0.43","45.12","1424.12","61600","100","20230515","639","20230116","568"
"2053","中部飼料","東証PR","食料品","33227","30371908","3.11","34","21.55","0.53","50.77","2070.58","109400","100","20230502","1123","20230331","1010"
"2055","日和産業","東証ST","食料品","5104","20830825","2.45","6","22.19","0.25","11.04","962.64","24500","100","20230424","261","20230330","235"
"2060","フィード・ワン","東証PR","食料品","28858","38477128","3.33","25","12.45","0.64","60.24","1172.57","75000","100","20230510","775","20230323","659"
"2107","東洋精糖","東証ST","食料品","7180","5456000","7.6","100","6.97","0.72","188.9","1834.32","131600","100","20230518","1335","20230112","845"
"2108","日本甜菜製糖","東証PR","食料品","28306","15325642","2.71","50","16.44","0.36","112.33","5102.17","184700","100","20230516","1888","20230113","1616"
"2109","DM三井製糖ホールディングス","東証PR","食料品","80359","32639780","4.87","120","10.59","0.74","232.4","3321.09","246200","100","20230516","2574","20230106","1949"
"2112","塩水港精糖","東証ST","食料品","7070","35000000","2.48","5","10.41","0.5","19.41","403.93","20200","100","20230302","211","20230202","190"
"2114","フジ日本精糖","東証ST","食料品","14904","29748200","3.39","17","9.28","0.63","54","798.84","50100","100","20230131","562","20230508","487"
"2117","ウェルネオシュガー","東証PR","食料品","70458","35053483","4.58","92","13.17","0.96","152.62","2083.71","201000","100","20230515","2151","20230206","1635"
"2120","LIFULL","東証PR","サービス","32352","134239870","-","-","12.43","0.99","19.39","243.43","24100","100","20230518","254","20230220","188"
"2121","MIXI","東証PR","サービス","227417","78230850","3.78","110","28.28","1.17","102.78","2480.51","290700","100","20230516","2966","20230116","2396"
"2122","インタースペース","東証ST","サービス","7302","6967200","2.39","25","8.54","1.18","122.67","890.37","104800","100","20230317","1598","20230106","940"
"2124","ジェイエイシーリクルートメント","東証PR","サービス","95361","41389300","3.69","85","17.07","7.28","134.98","316.68","230400","100","20230309","2750","20230106","2202"
"2127","日本M＆Aセンターホールディングス","東証PR","サービス","356814","336934800","2.17","23","31.86","6.44","33.24","164.48","105900","100","20230124","1787","20230407","887"
"2130","メンバーズ","東証PR","サービス","18348","13363700","2.26","31","17.1","2.82","80.31","487.21","137300","100","20230112","2022","20230410","1196"
"2134","燦キャピタルマネージメント","東証ST","サービス","1382","138232538","0","0","125","2.13","0.08","4.7","1000","100","20230201","17","20230501","8"
"2136","ヒップ","東証ST","サービス","3685","3975300","5.39","50","9.17","1.01","101.13","914.42","92700","100","20230511","970","20230104","748"
"2138","クルーズ","東証ST","情報通信","12245","12957600","0","0","-","1.07","-","879.88","94500","100","20230515","1390","20230410","830"
"2139","中広","東証ST","サービス","2789","7044000","2.53","10","16.83","1.48","23.53","268.37","39600","100","20230329","420","20230130","369"
"2146","UTグループ","東証PR","サービス","108738","40363067","-","-","12.08","4.78","222.98","563.7","269400","100","20230516","2784","20230213","2213"
"2148","アイティメディア","東証PR","サービス","26208","20865900","2.39","30","12.31","2.64","102.05","476.37","125600","100","20230104","1633","20230518","1256"
"2150","ケアネット","東証GR","サービス","38013","46872000","0.74","6","18.07","3.56","44.88","228.07","81100","100","20230215","1276","20230518","808"
"2152","幼児活動研究会","東証ST","サービス","13905","11784000","1.86","22","12.14","1.46","97.2","810.21","118000","100","20230126","1483","20230314","1131"
