"SC","名称","市場","業種","時価総額（百万円）","発行済株式数","配当利回り（予想）","1株配当（予想）","PER（予想）","PBR（実績）","EPS（予想）","BPS（実績）","最低購入額","単元株","高値日付","年初来高値","安値日付","年初来安値"
"1724","シンクレイヤ","東証ST","建設","3095","4943780","2.72","17","9.22","0.53","67.9","1172.35","62600","100","20230125","740","20230106","578"
"1726","ビーアールホールディングス","東証PR","建設","16257","45795000","3.94","14","12.43","1.16","28.55","305.41","35500","100","20230621","404","20230118","324"
"1730","麻生フオームクリート","東証ST","建設","1542","3420000","0.67","3","153.92","1.2","2.93","375.25","45100","100","20231020","498","20230330","391"
"1736","オーテック","東証ST","建設","17328","5700000","3.72","113","9.71","0.85","313","3557.21","304000","100","20230907","3400","20230208","2052"
"1739","メルディアDC","東証GR","建設","5602","6454400","1.96","17","5.28","0.6","164.3","1440.77","86800","100","20230309","946","20230816","663"
"1743","コーアツ工業","東証ST","建設","2700","2280000","2.11","25","9.32","0.32","127.07","3692.7","118400","100","20230403","1538","20230106","1003"
"1757","創建エース","東証ST","建設","10171","267651756","-","-","-","12.84","-","2.96","3800","100","20230525","59","20231005","27"
"1758","太洋基礎工業","東証ST","建設","5146","2458800","1.67","35","7.05","0.47","296.8","4419.01","209300","100","20230501","3110","20230206","1720"
"1762","高松コンストラクショングループ","東証PR","建設","93418","34818578","2.87","77","11.68","0.73","229.76","3679.91","268300","100","20231027","2890","20230106","1895"
"1764","工藤建設","東証ST","建設","3305","1331220","4.03","100","19.27","0.67","128.84","3702.26","248300","100","20230628","2720","20230823","2300"
"1766","東建コーポレーション","東証PR","建設","112895","13472000","2.98","250","16.94","0.99","494.57","8469.65","838000","100","20231206","8380","20230620","7140"
"1768","ソネック","東証ST","建設","7133","7500000","3.15","30","13.9","0.8","68.44","1188.85","95100","100","20230914","1025","20230130","928"
"1770","藤田エンジニアリング","東証ST","建設","13350","11700000","3.51","40","8.7","0.62","131.14","1839.97","114100","100","20231113","1296","20230216","864"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","-","-","-","-","-","-","-","-","48000","1000","20230720","66","20230119","16"
"1775","富士古河E＆C","東証ST","建設","41522","9026561","3.48","160","8.99","1.12","511.52","4095.73","460000","100","20231117","4890","20230104","3380"
"1776","三井住建道路","東証ST","建設","9454","9277500","3.93","40","13.72","0.72","74.27","1424.23","101900","100","20230920","1094","20230104","813"
"1780","ヤマウラ","東証PR","建設","30938","21103514","0.34","5","10.28","1.45","142.65","1011.98","146600","100","20231122","1499","20230105","993"
"1783","アジアゲートホールディングス","東証ST","建設","8332","170042851","0","0","8.33","1.32","5.88","37.19","4900","100","20230215","75","20231201","43"
"1786","オリエンタル白石","東証PR","建設","45391","138809400","4.13","13.5","11.54","0.92","28.33","357.1","32700","100","20230517","346","20230104","279"
"1787","ナカボーテック","東証ST","建設","12843","2602500","3.65","180","19.29","1.65","255.85","2996.54","493500","100","20230713","5840","20230120","4330"
"1788","三東工業社","東証ST","建設","2264","686000","2.12","70","10.13","0.66","325.63","5034.83","330000","100","20230627","4460","20230105","2640"
"1789","ETSホールディングス","東証ST","建設","3628","6375284","1.41","8","15.97","1.34","35.64","424.51","56900","100","20231024","725","20230106","558"
"1793","大本組","東証ST","建設","38493","15397140","2.4","60","89.35","0.54","27.98","4609.66","250000","100","20230928","2575","20230203","2077"
"1795","マサル","東証ST","建設","2983","901151","3.32","110","9.89","0.61","334.76","5394.8","331000","100","20230809","3890","20230118","3110"
"1798","守谷商会","東証ST","建設","6498","2260000","2.78","80","6.12","0.46","469.67","6225.22","287500","100","20231122","3095","20230104","2173"
"1799","第一建設工業","東証ST","建設","33436","20858491","3.12","50","12.04","0.46","133.13","3466.14","160300","100","20231002","1729","20230120","1333"
"1801","大成建設","東証PR","建設","959903","188771572","2.56","130","20.32","1.11","250.3","4591.45","508500","100","20231114","5645","20230320","3965"
"1802","大林組","東証PR","建設","910184","721509646","3.33","42","15.33","0.84","82.29","1494.63","126150","100","20230915","1430","20230116","935"
"1803","清水建設","東証PR","建設","728431","743676313","2.76","27","14.41","0.82","67.99","1195.62","97950","100","20231107","1122","20230116","661"
"1805","飛島建設","東証PR","建設","25335","19310436","4.57","60","9.3","0.55","141.1","2390.49","131200","100","20230928","1446","20230105","997"
"1807","佐藤渡辺","東証ST","建設","8779","3195700","4","110","6.21","0.43","442.1","6383.91","274700","100","20231127","2828","20230209","2153"
"1808","長谷工コーポレーション","東証PR","建設","549551","300794397","4.38","80","8.98","1.03","203.5","1776.49","182700","100","20230920","1996","20230116","1427"
"1810","松井建設","東証ST","建設","25137","30580000","3.16","26","13.34","0.52","61.63","1576.11","82200","100","20231206","829","20230110","544"
"1811","錢高組","東証ST","建設","30001","7353140","-","-","6.55","0.33","622.74","12380.22","408000","100","20231206","4090","20230116","2610"
"1812","鹿島建設","東証PR","建設","1283048","528656011","2.88","70","10.94","1.03","221.81","2347.04","242700","100","20230915","2618","20230116","1451"
"1813","不動テトラ","東証PR","建設","37530","16489522","2.64","60","15.06","1.08","151.11","2098.18","227600","100","20231206","2285","20230106","1454"
"1814","大末建設","東証PR","建設","14308","10614225","5.19","70","16.42","0.65","82.09","2065.65","134800","100","20230920","1563","20230206","1125"
"1815","鉄建建設","東証PR","建設","30601","15668956","4.1","80","8.47","0.42","230.57","4627.56","195300","100","20230919","2247","20230106","1740"
"1820","西松建設","東証PR","建設","216751","55591502","4.44","173","15.87","0.97","245.74","4020.16","389900","100","20230126","4070","20230511","3265"
"1821","三井住友建設","東証PR","建設","65069","162673321","3.5","14","15.66","0.88","25.55","453.82","40000","100","20230309","443","20230601","347"
"1822","大豊建設","東証ST","建設","66094","18083163","4.24","155","16.52","0.94","221.27","3891.24","365500","100","20230920","4205","20230118","3370"
"1826","佐田建設","東証ST","建設","9747","15521233","2.55","16","12.19","0.64","51.53","982.61","62800","100","20231113","670","20230104","424"
"1827","ナカノフドー建設","東証ST","建設","15938","34498097","2.81","13","7.94","0.42","58.2","1088.97","46200","100","20231128","477","20230104","311"
"1828","田辺工業","東証ST","建設","14826","10728000","3.26","45","7.73","0.68","178.68","2040.43","138200","100","20230928","1641","20230105","905"
"1833","奥村組","東証PR","建設","178053","38665226","4.89","225","14.25","0.95","323.27","4853.97","460500","100","20230921","4745","20230113","2932"
"1835","東鉄工業","東証PR","建設","108661","36100000","3.12","94","14.8","0.99","203.34","3027.09","301000","100","20231110","3050","20230601","2519"
"1840","土屋ホールディングス","東証ST","建設","6160","25775118","2.51","6","25.98","0.53","9.2","453.34","23900","100","20230725","270","20230201","180"
"1841","サンユー建設","東証ST","建設","3680","4000000","2.72","25","12.29","0.3","74.84","3083.95","92000","100","20230519","1110","20230111","836"
"1844","大盛工業","東証ST","建設","3387","17922849","3.7","7","10.12","0.65","18.68","289.36","18900","100","20230724","222","20230104","173"
"1847","イチケン","東証ST","建設","16485","7284400","4.86","110","6.57","0.57","344.38","3946.67","226300","100","20231114","2324","20230110","1764"
"1848","富士ピー・エス","東証ST","建設","8315","18602244","2.01","9","15.87","0.82","28.16","544.86","44700","100","20230919","484","20230104","430"
"1850","南海辰村建設","東証ST","建設","9285","28835730","0.93","3","7.93","0.64","40.59","501.88","32200","100","20230418","370","20230104","303"
"1852","淺沼組","東証PR","建設","60347","16157258","5.29","197.5","13.26","1.41","281.62","2657.74","373500","100","20231114","3750","20230105","2956"
"1853","森組","東証ST","建設","10857","32800000","4.23","14","15.94","0.78","20.76","427.05","33100","100","20230925","350","20230214","279"
"1860","戸田建設","東証PR","建設","287842","322656796","3.14","28","14.18","0.82","62.92","1084.46","89210","100","20231117","928","20230406","668"
"1861","熊谷組","東証PR","建設","152149","43285560","3.7","130","14.68","0.89","239.4","3951.64","351500","100","20231101","3795","20230106","2536"
"1866","北野建設","東証ST","建設","21126","6836853","3.24","100","9.03","0.45","342.17","6893.16","309000","100","20230403","3390","20230116","2370"
"1867","植木組","東証ST","建設","10056","6873528","3.76","55","7.91","0.38","184.97","3874.31","146300","100","20230915","1600","20230531","1262"
"1870","矢作建設工業","東証PR","建設","59640","44607457","4.49","60","9.13","0.94","146.47","1417.15","133700","100","20230919","1366","20230105","739"
"1871","ピーエス三菱","東証PR","建設","45159","47486029","3.58","34","11.48","0.91","82.82","1047.06","95100","100","20231206","960","20230105","595"
"1873","日本ハウスホールディングス","東証PR","建設","13040","40000000","3.68","12","10.78","0.64","30.25","513.27","32600","100","20230302","410","20231205","322"
"1878","大東建託","東証PR","不動産","1148535","68918979","3.21","535","15.6","2.62","1068.24","6351.49","1666500","100","20230905","16785","20230210","12150"
"1879","新日本建設","東証PR","建設","67558","61360720","3.09","34","5.28","0.61","208.58","1815.46","110100","100","20230629","1304","20230104","734"
"1882","東亜道路工業","東証PR","建設","71201","10440046","3.08","210","16.23","1.26","420.11","5392.46","682000","100","20231206","6850","20230105","2805"
"1884","日本道路","東証PR","建設","86355","43946340","3.05","60","13.28","0.9","147.92","2183.28","196500","100","20231027","2036","20230110","1144"
"1885","東亜建設工業","東証PR","建設","80531","22494629","3.07","110","10.23","0.83","349.98","4301.97","358000","100","20230921","3860","20230112","2296"
"1887","日本国土開発","東証PR","建設","55020","93255000","4.41","26","10.68","0.64","55.22","917.87","59000","100","20230929","686","20230118","531"
"1888","若築建設","東証PR","建設","39154","12964993","3.31","100","10.7","0.91","282.24","3306.34","302000","100","20230509","4585","20230106","2651"
"1890","東洋建設","東証PR","建設","126174","94371183","4.71","63","20.99","1.75","63.69","765.9","133700","100","20231122","1372","20230110","837"
"1893","五洋建設","東証PR","建設","226666","286013910","3.03","24","10.27","1.41","77.17","562.5","79250","100","20230919","952","20230106","604"
"1897","金下建設","東証ST","建設","10624","3806660","1.79","50","37.6","0.34","74.22","8190.65","279100","100","20230203","2975","20230420","2705"
"1898","世紀東急工業","東証PR","建設","61938","37424507","5.44","90","18.56","1.53","89.15","1083.46","165500","100","20230905","1755","20230209","767"
"1899","福田組","東証PR","建設","47277","8988111","2.09","110","14.87","0.56","353.74","9359.01","526000","100","20231129","5300","20230314","4300"
"1904","大成温調","東証ST","建設","27048","6882487","3.21","126","19.06","0.88","206.16","4484.32","393000","100","20231124","4225","20230330","1895"
"1905","テノックス","東証ST","建設","8009","7347680","3.49","38","12.72","0.59","85.67","1860.83","109000","100","20230831","1251","20230106","853"
"1909","日本ドライケミカル","東証ST","機械","18163","7181812","1.38","35","7.26","0.85","348.31","2992.5","252900","100","20231130","2684","20230120","1409"
"1911","住友林業","東証PR","建設","811247","206057068","3.18","125","8.65","1.07","455.28","3668.59","393700","100","20230915","4316","20230105","2274"
"1914","日本基礎技術","東証ST","建設","13206","29346400","2.89","13","16.38","0.42","27.47","1064.84","45000","100","20230222","558","20231031","428"
"1921","巴コーポレーション","東証ST","建設","22664","40763046","2.16","12","9.65","0.48","57.6","1154.21","55600","100","20230928","600","20230112","384"
"1925","大和ハウス工業","東証PR","建設","2900489","659351820","3.18","140","11","1.2","399.78","3679.93","439900","100","20231206","4400","20230116","2933"
"1926","ライト工業","東証PR","建設","105739","53948450","3.27","64","10.06","1.11","194.76","1757.99","196000","100","20230928","2110","20230106","1802"
"1928","積水ハウス","東証PR","建設","2079400","662862666","3.76","118","10.71","1.19","292.77","2643.18","313700","100","20230915","3172","20230106","2310"
"1929","日特建設","東証PR","建設","43151","41731951","4.55","47","12.88","1.33","80.31","776.01","103400","100","20230802","1158","20230116","901"
"1930","北陸電気工事","東証PR","建設","28556","29963991","3.78","36","11.11","0.66","85.74","1440.23","95300","100","20230925","1082","20230104","653"
"1934","ユアテック","東証PR","建設","75113","72224462","2.69","28","11.82","0.55","87.96","1896.21","104000","100","20230912","1050","20230106","709"
"1938","日本リーテック","東証PR","建設","33585","25617717","2.29","30","14.22","0.58","92.18","2275.52","131100","100","20230524","1510","20230210","833"
"1939","四電工","東証PR","建設","47905","16255470","4.07","120","11.9","0.8","247.56","3693.38","294700","100","20230919","3020","20230105","1701"
"1941","中電工","東証PR","建設","143659","58138117","4.21","104","17.82","0.67","138.68","3671.06","247100","100","20230920","2543","20230113","2051"
"1942","関電工","東証PR","建設","285967","205288338","2.51","35","12.22","0.91","114.02","1525.99","139300","100","20231101","1440","20230110","828"
"1944","きんでん","東証PR","建設","473671","205141080","1.73","40","16.51","0.86","139.89","2679.28","230900","100","20231106","2398","20230117","1376"
"1945","東京エネシス","東証PR","建設","37001","37261752","4.03","40","13.61","0.51","72.97","1952.94","99300","100","20230906","1034","20230316","865"
"1946","トーエネック","東証PR","建設","82539","19329990","3.04","130","9.98","0.65","427.9","6559.24","427000","100","20230913","4410","20230203","3290"
"1948","弘電社","東証ST","建設","9203","1794000","-","-","12.45","0.49","411.98","10389.46","513000","100","20231121","5450","20230110","4030"
"1949","住友電設","東証PR","建設","91014","35635879","3.68","94","9.52","0.92","268.27","2765.94","255400","100","20230703","3220","20230202","2222"
"1950","日本電設工業","東証PR","建設","122459","61537219","2.11","42","12.99","0.68","153.24","2910.03","199000","100","20230919","2342","20230210","1463"
"1951","エクシオグループ","東証PR","建設","340732","106812419","3.76","120","14.37","1.1","222.05","2892.59","319000","100","20231113","3338","20230106","2200"
"1952","新日本空調","東証PR","建設","53882","24282225","3.61","80","9.08","0.87","244.49","2536.24","221900","100","20230907","2585","20230330","1819"
"1959","九電工","東証PR","建設","338593","70864961","2.3","110","12.77","1.25","374.23","3816.27","477800","100","20231201","4815","20230113","3090"
"1960","サンテック","東証ST","建設","11917","17000000","4.28","30","16.16","0.38","43.38","1850.11","70100","100","20230919","728","20230207","591"
"1961","三機工業","東証PR","建設","101310","56661156","3.91","70","14.54","1.03","123.01","1732.31","178800","100","20231113","1863","20230406","1431"
"1963","日揮ホールディングス","東証PR","建設","427886","259481819","2.43","40","12.41","0.99","132.93","1671.84","164900","100","20230915","2292","20230317","1533"
"1964","中外炉工業","東証PR","建設","18135","7800000","3.44","80","8.09","0.7","287.33","3307.94","232500","100","20231204","2349","20230106","1586"
"1965","テクノ菱和","東証ST","建設","31838","22888604","2.88","40","10.89","0.67","127.71","2075.69","139100","100","20231106","1496","20230330","859"
"1966","高田工業所","東証ST","建設","10348","7220950","0.7","10","6.05","0.53","237.02","2704.31","143300","100","20231201","1578","20230807","912"
"1967","ヤマト","東証ST","建設","25231","26927652","2.88","27","11.82","0.67","79.26","1392.84","93700","100","20230510","1012","20230116","661"
"1968","太平電業","東証PR","建設","82385","20341980","2.96","120","9.17","0.85","441.5","4762.55","405000","100","20230622","4615","20230104","3165"
"1969","高砂熱学工業","東証PR","建設","215284","70239402","3.1","95","14.52","1.37","211.16","2240.4","306500","100","20231102","3130","20230110","1713"
"1971","中央ビルト工業","東証ST","金属製品","1261","2378740","-","-","25.95","0.49","20.42","1086.73","53000","100","20230904","659","20230118","509"
"1972","三晃金属工業","東証ST","建設","18513","3960000","3.96","185","7.57","0.77","617.26","6077.26","467500","100","20231113","4875","20230105","3025"
"1973","NECネッツエスアイ","東証PR","情報通信","337317","149321421","2.17","49","24.03","2.38","93.99","947.9","225900","100","20231206","2262","20230316","1551"
"1975","朝日工業社","東証PR","建設","41072","13600000","2.65","80","15.53","1.04","194.48","2896.63","302000","100","20231206","3040","20230106","1900"
"1976","明星工業","東証PR","建設","63661","56386718","3.19","36","12.04","0.93","93.76","1219.91","112900","100","20231107","1171","20230324","752"
"1979","大氣社","東証PR","建設","145914","33582009","2.92","127","13.75","1.07","316.1","4053.21","434500","100","20230907","4825","20230105","3255"
"1980","ダイダン","東証PR","建設","68716","45963802","3.85","57.5","9.85","0.76","151.74","1979.89","149500","100","20230919","1545","20230106","1052"
"1981","協和日成","東証ST","建設","14809","11800000","2.39","30","15.37","0.78","81.66","1603.82","125500","100","20230310","1559","20231122","1252"
"1982","日比谷総合設備","東証PR","建設","57870","23756321","3.53","86","14.65","0.86","166.28","2844.62","243600","100","20231206","2445","20230116","1876"
"1992","神田通信機","東証ST","建設","4633","2623227","3.45","61","23.03","0.79","76.69","2245.7","176600","100","20231114","1877","20230206","1390"
"1994","高橋カーテンウォール工業","東証ST","建設","4853","9553011","3.94","20","42.87","0.4","11.85","1274.41","50800","100","20230530","546","20230316","461"
"1997","暁飯島工業","東証ST","建設","3155","2200000","3.49","50","6.64","0.46","216.09","3115.69","143400","100","20230829","1518","20230612","1298"
"2001","ニップン","東証PR","食料品","183896","78824009","2.4","56","12.54","0.89","186","2620.57","233300","100","20231206","2340","20230116","1568"
"2002","日清製粉グループ本社","東証PR","食料品","631086","304357891","2.03","42","20.55","1.31","100.89","1578.38","207350","100","20231101","2338","20230307","1529"
"2003","日東富士製粉","東証ST","食料品","44953","9384728","3.67","176","10.9","0.93","439.29","5132.31","479000","100","20230905","5020","20230113","4215"
"2004","昭和産業","東証PR","食料品","106035","33985420","2.24","70","11.6","0.86","269.03","3610.38","312000","100","20231122","3145","20230110","2412"
"2009","鳥越製粉","東証ST","食料品","18616","26036374","1.96","14","15.85","0.48","45.11","1483.39","71500","100","20231101","737","20230116","568"
"2053","中部飼料","東証PR","食料品","32802","30371908","3.15","34","21.28","0.51","50.76","2126.87","108000","100","20230920","1169","20230331","1010"
"2055","日和産業","東証ST","食料品","5603","20830825","2.23","6","9.74","0.27","27.61","990.73","26900","100","20230920","292","20230330","235"
"2060","フィード・ワン","東証PR","食料品","30358","38477128","3.17","25","13.11","0.64","60.19","1238.96","78900","100","20230907","836","20230323","659"
"2107","東洋精糖","東証ST","食料品","11076","5456000","4.93","100","9.8","1.02","207.24","1994.63","203000","100","20230905","2284","20230112","845"
"2108","日本甜菜製糖","東証PR","食料品","30268","15325642","2.53","50","21.75","0.36","90.79","5479.01","197500","100","20231129","2031","20230113","1616"
"2109","DM三井製糖ホールディングス","東証PR","食料品","98246","32639780","3.99","120","12.95","0.87","232.4","3450.11","301000","100","20230926","3270","20230106","1949"
"2112","塩水港精糖","東証ST","食料品","8155","35000000","2.15","5","7.15","0.51","32.57","457.1","23300","100","20230829","272","20230202","190"
"2114","フジ日本精糖","東証ST","食料品","28261","29748200","3.16","30","13.79","1.11","68.9","853.98","95000","100","20230823","1296","20230508","487"
"2117","ウェルネオシュガー","東証PR","食料品","73472","35053483","4.39","92","13.73","0.97","152.62","2150.65","209600","100","20230905","2216","20230206","1635"
"2120","LIFULL","東証PR","サービス","26043","134239870","-","-","18.39","0.76","10.55","254.34","19400","100","20230619","319","20230220","188"
"2121","MIXI","東証PR","サービス","177028","73730850","4.58","110","22.97","0.98","104.52","2453.22","240100","100","20230516","2966","20231030","2208"
"2122","インタースペース","東証ST","サービス","6479","6967200","3.23","30","18.24","1.01","50.98","920.93","93000","100","20230317","1598","20230809","885"
"2124","ジェイエイシーリクルートメント","東証PR","サービス","112248","41389300","3.32","90","18.85","6.68","143.88","405.89","271200","100","20230801","2838","20230601","2195"
"2127","日本M＆Aセンターホールディングス","東証PR","サービス","233563","336934800","3.32","23","20.57","4.76","33.7","145.6","69320","100","20230124","1787","20231114","627"
"2130","メンバーズ","東証PR","サービス","15019","13421700","2.77","31","113.03","2.6","9.9","430.02","111900","100","20230112","2022","20231117","1040"
"2134","燦キャピタルマネージメント","東証ST","サービス","2543","141288093","0","0","225","4.8","0.08","3.75","1800","100","20230619","41","20230501","8"
"2136","ヒップ","東証ST","サービス","4214","3975300","4.72","50","10.48","1.14","101.13","930.77","106000","100","20230705","1230","20230104","748"
"2138","クルーズ","東証ST","情報通信","10496","12957600","0","0","-","0.8","-","1015.34","81000","100","20230515","1390","20230530","782"
"2139","中広","東証ST","サービス","2930","7044000","2.4","10","17.68","1.55","23.53","267.79","41600","100","20230927","455","20230130","369"
"2146","UTグループ","東証PR","サービス","86712","39325183","-","-","14.44","3.66","152.74","601.82","220500","100","20230621","3205","20231031","1818"
"2148","アイティメディア","東証PR","サービス","19687","20877000","3.18","30","11.49","1.94","82.05","487.19","94300","100","20230104","1633","20231116","919"
"2150","ケアネット","東証PR","サービス","39138","46872000","0.72","6","18.61","3.44","44.88","243.06","83500","100","20230215","1276","20231117","668"
"2152","幼児活動研究会","東証ST","サービス","14471","11784000","1.79","22","12.63","1.48","97.2","830.91","122800","100","20230613","1486","20230314","1131"
"2153","E・Jホールディングス","東証PR","サービス","26080","16078920","3.39","55","7.92","0.89","204.74","1825.53","162200","100","20230928","1819","20230117","1276"
