"SC","名称","市場","業種","時価総額（百万円）","発行済株式数","配当利回り（予想）","1株配当（予想）","PER（予想）","PBR（実績）","EPS（予想）","BPS（実績）","最低購入額","単元株","高値日付","年初来高値","安値日付","年初来安値"
"1724","シンクレイヤ","東証ST","建設","3174","4943780","2.65","17","6.33","0.56","101.38","1150.21","64200","100","20220104","1064","20221003","568"
"1726","ビーアールホールディングス","東証PR","建設","16074","45795000","3.42","12","15.91","1.21","22.06","290.82","35100","100","20220201","365","20220425","284"
"1730","麻生フオームクリート","東証ST","建設","1378","3420000","2.48","10","32.76","0.98","12.3","413.33","40300","100","20220719","539","20221229","385"
"1736","オーテック","東証ST","建設","12238","5700000","3.96","85","7.5","0.64","286.2","3346.17","214700","100","20220722","3090","20230208","2052"
"1739","メルディアDC","東証GR","建設","5732","6454400","1.91","17","3.81","0.69","233.31","1289.45","88800","100","20220905","950","20220309","615"
"1743","コーアツ工業","東証ST","建設","2896","2280000","1.97","25","11.94","0.35","106.4","3658.65","127000","100","20220705","4367","20220523","977"
"1757","中小企業ホールディングス","東証ST","建設","9039","258251756","0","0","36.46","8.79","0.96","3.98","3500","100","20220104","56","20221003","17"
"1758","太洋基礎工業","東証ST","建設","4909","819600","1.67","100","7.83","0.49","765","12191.92","599000","100","20220901","7100","20220308","4480"
"1762","高松コンストラクショングループ","東証PR","建設","70647","34818578","3.1","63","10.39","0.57","195.3","3581.45","202900","100","20220415","2215","20220928","1856"
"1764","工藤建設","東証ST","建設","3355","1331220","3.97","100","28.84","0.68","87.38","3685.37","252000","100","20220613","2647","20220127","2050"
"1766","東建コーポレーション","東証PR","建設","105486","13472000","3.19","250","12.73","0.91","615.13","8607.69","783000","100","20220106","9850","20220620","6980"
"1768","ソネック","東証ST","建設","7515","7500000","2.99","30","10.1","0.85","99.24","1173.11","100200","100","20220628","1174","20221104","914"
"1770","藤田エンジニアリング","東証ST","建設","10530","11700000","3.56","32","6.58","0.53","136.77","1711.01","90000","100","20220817","995","20220126","751"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","-","-","-","-","-","-","-","-","18000","1000","20220412","20","20220309","14"
"1775","富士古河E＆C","東証ST","建設","32541","9026561","4.16","150","7.37","0.97","489.27","3733.16","360500","100","20221025","3885","20220512","2452"
"1776","三井住建道路","東証ST","建設","8331","9277500","3.9","35","10.94","0.64","82.1","1413.78","89800","100","20220224","1170","20221118","800"
"1780","ヤマウラ","東証PR","建設","23741","21103514","0.44","5","12.24","1.1","91.93","1021.59","112500","100","20230309","1159","20220425","911"
"1783","アジアゲートホールディングス","東証ST","建設","10033","170042851","0","0","7","1.61","8.43","36.73","5900","100","20220127","107","20221013","50"
"1786","オリエンタル白石","東証PR","建設","37730","122498436","3.9","12","10.84","0.88","28.41","349.18","30800","100","20230301","334","20220427","225"
"1787","ナカボーテック","東証ST","建設","12869","2602500","4.65","230","15.08","1.68","327.95","2951.1","494500","100","20220725","6600","20220527","3700"
"1788","三東工業社","東証ST","建設","1973","686000","2.09","60","11.01","0.58","261.19","4953.37","287600","100","20220812","3160","20220120","2451"
"1789","ETSホールディングス","東証ST","建設","3710","6375284","0.86","5","19.51","1.45","29.83","402.66","58200","100","20220105","980","20221228","558"
"1793","大本組","東証ST","建設","34798","5132380","2.51","170","167.66","0.5","40.44","13679.64","678000","100","20221220","7500","20220215","5530"
"1795","マサル","東証ST","建設","2929","901151","3.38","110","10.18","0.67","319.4","4875.44","325000","100","20230310","3330","20220121","3000"
"1798","守谷商会","東証ST","建設","5033","2260000","3.14","70","6.34","0.38","351.15","5793.07","222700","100","20220722","2600","20220331","2118"
"1799","第一建設工業","東証ST","建設","29431","20858491","3.19","45","11.79","0.42","119.64","3336.52","141100","100","20220105","2047","20220519","1258"
"1801","大成建設","東証PR","建設","916667","200803372","2.85","130","13.43","1.05","340","4360.13","456500","100","20230309","4750","20220407","3335"
"1802","大林組","東証PR","建設","747484","721509646","4.05","42","10.46","0.76","99.03","1369.97","103600","100","20230309","1067","20220427","862"
"1803","清水建設","東証PR","建設","598483","788514613","2.77","21","10.9","0.67","69.62","1124.45","75900","100","20220216","798","20220427","661"
"1805","飛島建設","東証PR","建設","21396","19310436","4.51","50","8.83","0.47","125.45","2336.4","110800","100","20220301","1158","20220519","992"
"1807","佐藤渡辺","東証ST","建設","8181","3195700","3.91","100","9.99","0.42","256.24","6144.19","256000","100","20220105","3245","20230209","2153"
"1808","長谷工コーポレーション","東証PR","建設","477662","300794397","5.04","80","7.66","0.98","207.42","1626.28","158800","100","20220920","1672","20220407","1337"
"1810","松井建設","東証PR","建設","20244","30580000","3.47","23","13.07","0.44","50.64","1494.34","66200","100","20220104","782","20221028","537"
"1811","錢高組","東証ST","建設","21905","7353140","2.69","80","8.21","0.27","363.02","11072.78","297900","100","20220322","4470","20221221","2587"
"1812","鹿島建設","東証PR","建設","865410","528656011","3.79","62","7.67","0.77","213.52","2119.33","163700","100","20230309","1702","20220104","1332"
"1813","不動テトラ","東証PR","建設","27356","16489522","3.62","60","13.29","0.82","124.85","2026.56","165900","100","20230309","1717","20221220","1437"
"1814","大末建設","東証PR","建設","12663","10614225","5.03","60","12.24","0.59","97.5","2012.26","119300","100","20220607","1626","20230206","1125"
"1815","鉄建建設","東証PR","建設","29113","15668956","4.31","80","8.27","0.45","224.68","4142.98","185800","100","20220325","1992","20221028","1731"
"1820","西松建設","東証PR","建設","199296","55591502","6.16","221","14.44","0.94","248.27","3805.75","358500","100","20220608","4445","20230207","3320"
"1821","三井住友建設","東証PR","建設","69950","162673321","4.19","18","33.62","0.74","12.79","583.82","43000","100","20220830","470","20221116","401"
"1822","大豊建設","東証PR","建設","71067","18083163","5.85","230","31.45","0.99","124.98","3986.64","393000","100","20220329","4775","20230118","3370"
"1826","佐田建設","東証ST","建設","7636","15521233","4.07","20","7.56","0.5","65.11","986.63","49200","100","20230207","539","20221025","393"
"1827","ナカノフドー建設","東証ST","建設","12799","34498097","3.23","12","7.08","0.35","52.37","1058.06","37100","100","20230309","398","20220620","293"
"1828","田辺工業","東証ST","建設","10717","10728000","3.3","33","6.29","0.51","158.86","1941.65","99900","100","20230310","1018","20220131","877"
"1833","奥村組","東証PR","建設","129142","38665226","5.99","200","12.29","0.72","271.82","4608.64","334000","100","20230309","3415","20221028","2763"
"1835","東鉄工業","東証PR","建設","100286","36100000","3.24","90","13.1","0.97","212.05","2858.33","277800","100","20230309","2855","20220519","2055"
"1840","土屋ホールディングス","東証ST","建設","5129","25775118","3.02","6","11.06","0.41","18","483.81","19900","100","20220803","297","20220427","166"
"1841","サンユー建設","東証ST","建設","3744","4000000","2.67","25","13.46","0.3","69.55","3075.13","93600","100","20230221","958","20230111","836"
"1844","大盛工業","東証ST","建設","2819","15072849","2.67","5","10.61","0.61","17.62","304.86","18700","100","20220210","202","20221226","170"
"1847","イチケン","東証PR","建設","13400","7282400","5.43","100","7.86","0.49","234.24","3755.69","184000","100","20220210","1975","20221115","1737"
"1848","富士ピー・エス","東証ST","建設","8185","18602244","2.27","10","16.79","0.8","26.2","547.65","44000","100","20220324","530","20221114","425"
"1850","南海辰村建設","東証ST","建設","9199","28835730","0.94","3","5.32","0.66","60.01","486.03","31900","100","20220706","378","20220104","293"
"1852","淺沼組","東証PR","建設","55177","16157258","5.59","191","13.37","1.28","255.51","2667.09","341500","100","20230310","3530","20220331","2432"
"1853","森組","東証ST","建設","9774","32800000","4.7","14","19.52","0.71","15.27","420.19","29800","100","20220325","324","20230214","279"
"1860","戸田建設","東証PR","建設","230377","322656796","3.78","27","14.97","0.7","47.69","1014.14","71400","100","20220323","791","20220519","653"
"1861","熊谷組","東証PR","建設","129469","45411660","4.56","130","11.56","0.75","246.69","3782.77","285100","100","20220118","3030","20221116","2432"
"1866","北野建設","東証ST","建設","21570","6836853","3.17","100","12.04","0.48","262.08","6594.16","315500","100","20230309","3175","20220104","2041"
"1867","植木組","東証ST","建設","9506","6873528","3.98","55","9.63","0.37","143.65","3740.28","138300","100","20220210","1583","20221104","1211"
"1870","矢作建設工業","東証PR","建設","37649","44607457","4.5","38","8.75","0.62","96.51","1354.07","84400","100","20230309","883","20221102","711"
"1871","ピーエス三菱","東証PR","建設","31721","47486029","4.49","30","9.73","0.66","68.67","1005.89","66800","100","20230309","691","20220512","548"
"1873","日本ハウスホールディングス","東証PR","建設","15440","40000000","3.11","12","10.09","0.73","38.25","529.85","38600","100","20220104","525","20221229","357"
"1878","大東建託","東証PR","不動産","898703","68918979","3.94","514","12.71","2.26","1025.98","5763.38","1304000","100","20221125","15830","20220525","10670"
"1879","新日本建設","東証PR","建設","57679","61360720","2.34","22","4.95","0.57","189.87","1663.64","94000","100","20230309","1007","20220427","676"
"1882","東亜道路工業","東証PR","建設","38054","5220023","2.47","180","7.66","0.71","951.28","10330.87","729000","100","20230310","7680","20220401","4725"
"1884","日本道路","東証PR","建設","63371","8789268","3.88","280","12.43","0.66","580.26","10875.28","721000","100","20220323","10520","20221013","5440"
"1885","東亜建設工業","東証PR","建設","62693","22494629","3.23","90","13.59","0.71","205.08","3931.27","278700","100","20220418","2972","20221115","2120"
"1887","日本国土開発","東証PR","建設","58462","98255000","4.37","26","8.07","0.66","73.76","907.32","59500","100","20221005","644","20220617","505"
"1888","若築建設","東証PR","建設","46998","12964993","2.76","100","9.43","1.17","384.26","3096.16","362500","100","20230313","3625","20220127","1600"
"1890","東洋建設","東証PR","建設","84840","94371183","2.78","25","17.25","1.22","52.12","736.62","89900","100","20220418","998","20220121","544"
"1893","五洋建設","東証PR","建設","184765","286013910","3.72","24","369.14","1.26","1.75","514.39","64600","100","20220630","749","20220309","558"
"1897","金下建設","東証ST","建設","10472","3806660","1.82","50","74.13","0.35","37.11","7849.16","275100","100","20220218","3650","20230116","2710"
"1898","世紀東急工業","東証PR","建設","32153","38414407","3.58","30","13.98","0.77","59.86","1088.23","83700","100","20230309","865","20220411","701"
"1899","福田組","東証PR","建設","40177","8988111","2.46","110","11.21","0.49","398.71","9127.46","447000","100","20220729","5030","20220309","4115"
"1904","大成温調","東証ST","建設","14378","6882487","3.73","78","12.55","0.49","166.43","4260.39","208900","100","20230310","2097","20220517","1777"
"1905","テノックス","東証ST","建設","7040","7694080","2.73","25","19.5","0.5","46.93","1834.64","91500","100","20230306","975","20220418","771"
"1909","日本ドライケミカル","東証ST","機械","12626","7181812","1.71","30","6.42","0.67","273.92","2627.82","175800","100","20220104","2037","20221028","1400"
"1911","住友林業","東証PR","建設","532423","201218236","4.72","125","6.87","0.84","385.33","3140.26","264600","100","20230310","2720","20220519","1822"
"1914","日本基礎技術","東証ST","建設","15671","29346400","2.43","13","27.97","0.52","19.09","1020.67","53400","100","20220325","855","20221014","401"
"1921","巴コーポレーション","東証ST","建設","17528","40763046","3.26","14","7.4","0.42","58.11","1016.51","43000","100","20220112","524","20221104","338"
"1925","大和ハウス工業","東証PR","建設","2108811","666290951","4.11","130","9.2","0.96","344.01","3311.63","316500","100","20220113","3477","20221003","2908"
"1926","ライト工業","東証PR","建設","106171","53948450","3","59","10.57","1.18","186.22","1671.82","196800","100","20221110","2154","20220524","1648"
"1928","積水ハウス","東証PR","建設","1847961","684683466","4.37","118","9.26","1.09","291.49","2466.04","269900","100","20230310","2784","20220413","2164"
"1929","日特建設","東証PR","建設","40958","41708367","4.58","45","12.41","1.32","79.12","745.81","98200","100","20230309","1014","20220121","637"
"1930","北陸電気工事","東証PR","建設","22892","29963991","3.93","30","14.26","0.54","53.59","1411.99","76400","100","20220105","917","20221222","644"
"1934","ユアテック","東証PR","建設","57635","72224462","3.51","28","8.4","0.43","95.02","1839.96","79800","100","20230309","831","20220127","626"
"1938","日本リーテック","東証PR","建設","23082","25617717","3","27","14.43","0.42","62.42","2162","90100","100","20220105","1633","20221206","714"
"1939","四電工","東証PR","建設","30869","16255470","4.74","90","8.54","0.55","222.44","3432.35","189900","100","20230307","1998","20220308","1545"
"1941","中電工","東証PR","建設","126799","58138117","4.77","104","19.71","0.57","110.68","3800.74","218100","100","20230309","2242","20220427","2015"
"1942","関電工","東証PR","建設","188660","205288338","3.26","30","9.03","0.64","101.8","1429.52","91900","100","20230309","945","20220617","791"
"1944","きんでん","東証PR","建設","326995","205141080","2.32","37","12.52","0.63","127.34","2520.22","159400","100","20220105","1781","20230117","1376"
"1945","東京エネシス","東証PR","建設","33647","37261752","3.88","35","14.73","0.48","61.32","1894.37","90300","100","20220825","1160","20220620","877"
"1946","トーエネック","東証PR","建設","66592","19329990","4.06","140","-","0.55","-176.54","6315.22","344500","100","20220726","3865","20220520","3000"
"1948","弘電社","東証ST","建設","8037","1794000","-","-","11.34","0.44","395","10236.32","448000","100","20220117","5030","20221201","3850"
"1949","住友電設","東証PR","建設","90586","35635879","3.38","86","9.78","1","259.86","2539.45","254200","100","20220817","2755","20220127","1980"
"1950","日本電設工業","東証PR","建設","97290","61537219","2.15","34","14.15","0.57","111.76","2780.21","158100","100","20221005","1891","20220121","1420"
"1951","エクシオグループ","東証PR","建設","266185","109812419","4.21","102","11.73","0.87","206.7","2775.85","242400","100","20230309","2482","20220519","2034"
"1952","新日本空調","東証PR","建設","47569","24282225","3.83","75","9.94","0.82","197.04","2379.36","195900","100","20220104","2429","20220513","1676"
"1954","日本工営","東証PR","サービス","49728","15068948","3.79","125","7.42","0.67","444.81","4897.76","330000","100","20220909","3880","20220513","2750"
"1959","九電工","東証PR","建設","244130","70864961","2.9","100","9.39","0.98","367","3514.02","344500","100","20220105","3645","20220527","2584"
"1960","サンテック","東証ST","建設","10846","17000000","4.7","30","11.57","0.34","55.12","1859.02","63800","100","20220630","724","20220311","587"
"1961","三機工業","東証PR","建設","88579","58161156","4.6","70","17.66","0.95","86.26","1601.57","152300","100","20220909","1716","20220407","1393"
"1963","日揮ホールディングス","東証PR","建設","437884","259409926","2.13","36","14.21","1.03","118.75","1635.59","168800","100","20220608","2088","20220104","971"
"1964","中外炉工業","東証PR","建設","14173","7800000","3.85","70","12.56","0.62","144.7","2942.31","181700","100","20230309","1968","20220427","1423"
"1965","テクノ菱和","東証ST","建設","20577","22888604","3.78","34","9.89","0.46","90.94","1950.95","89900","100","20220630","944","20220512","822"
"1966","高田工業所","東証ST","建設","9611","7220950","0.75","10","6.29","0.58","211.74","2293.43","133100","100","20221128","1685","20220215","654"
"1967","ヤマト","東証ST","建設","23346","26927652","2.88","25","11.12","0.65","77.96","1326.05","86700","100","20230310","901","20221208","661"
"1968","太平電業","東証PR","建設","82588","20341980","2.71","110","8.67","0.9","468.03","4522.11","406000","100","20230309","4280","20220519","2554"
"1969","高砂熱学工業","東証PR","建設","147854","70239402","2.85","60","12.01","1.01","175.23","2075.78","210500","100","20230309","2211","20220527","1530"
"1971","中央ビルト工業","東証ST","金属製品","1261","2378740","1.89","10","15.77","0.47","33.6","1121.59","53000","100","20220520","640","20221228","509"
"1972","三晃金属工業","東証ST","建設","15503","3960000","3.96","155","7.59","0.68","516.11","5773.13","391500","100","20230302","4245","20220127","2304"
"1973","NECネッツエスアイ","東証PR","情報通信","245484","149321421","2.8","46","18.84","1.82","87.28","905.41","164400","100","20220727","2008","20221102","1512"
"1975","朝日工業社","東証PR","建設","29498","13600000","3.11","67.5","13.93","0.8","155.75","2704.7","216900","100","20230309","2265","20220119","1362"
"1976","明星工業","東証PR","建設","44658","56386718","3.54","28","9.98","0.69","79.34","1152.84","79200","100","20230125","833","20220512","654"
"1979","大氣社","東証PR","建設","118880","33582009","3.42","121","13.95","0.95","253.7","3710.19","354000","100","20230309","3755","20220127","2783"
"1980","ダイダン","東証PR","建設","55111","22981901","4.17","100","8.55","0.65","280.32","3696.89","239800","100","20230309","2507","20220519","1878"
"1981","協和日成","東証ST","建設","18113","11800000","1.95","30","19.21","1","79.91","1537.69","153500","100","20221229","1678","20220221","1026"
"1982","日比谷総合設備","東証PR","建設","52963","25006321","3.97","84","14.06","0.8","150.67","2656.52","211800","100","20230308","2197","20220519","1766"
"1992","神田通信機","東証ST","建設","3922","2623227","2.01","30","15.44","0.7","96.83","2129.88","149500","100","20221109","1916","20220502","1043"
"1994","高橋カーテンウォール工業","東証ST","建設","4528","9553011","4.22","20","93.86","0.38","5.05","1252.55","47400","100","20220104","658","20221115","464"
"1997","暁飯島工業","東証ST","建設","2979","2200000","3.32","45","7.07","0.45","191.42","2983.05","135400","100","20220111","1798","20220712","1285"
"2001","ニップン","東証PR","食料品","131006","78824009","2.29","38","15.53","0.7","107.05","2373.72","166200","100","20220328","1750","20220929","1526"
"2002","日清製粉グループ本社","東証PR","食料品","474494","304357891","2.5","39","-","1.12","-33.63","1397.93","155900","100","20220328","1813","20220922","1414"
"2003","日東富士製粉","東証ST","食料品","41668","9384728","3.47","154","11.55","0.92","384.37","4845.68","444000","100","20220816","4920","20220127","3650"
"2004","昭和産業","東証PR","食料品","86459","33985420","2.36","60","12.15","0.78","209.38","3255.03","254400","100","20220329","2775","20220524","2359"
"2009","鳥越製粉","東証ST","食料品","15674","26036374","2.33","14","13.34","0.42","45.12","1440.19","60200","100","20220329","689","20230116","568"
"2053","中部飼料","東証PR","食料品","31587","30371908","3.27","34","27.96","0.51","37.2","2049.64","104000","100","20220727","1123","20220512","952"
"2055","日和産業","東証ST","食料品","5249","20830825","2.38","6","22.83","0.26","11.04","953.02","25200","100","20220224","355","20221116","230"
"2060","フィード・ワン","東証PR","食料品","26241","38477128","3.67","25","52.06","0.59","13.1","1150.91","68200","100","20220817","736","20220512","625"
"2107","東洋精糖","東証ST","食料品","4910","5456000","3.89","35","15.83","0.5","56.85","1813.6","90000","100","20220210","1138","20221003","832"
"2108","日本甜菜製糖","東証PR","食料品","26176","15325642","2.93","50","20.94","0.34","81.56","5054.76","170800","100","20220318","1749","20220926","1592"
"2109","DM三井製糖ホールディングス","東証PR","食料品","68707","32639780","2.85","60","113.23","0.68","18.59","3094.8","210500","100","20230309","2145","20220907","1848"
"2112","塩水港精糖","東証ST","食料品","7105","35000000","2.46","5","16.78","0.51","12.1","398.52","20300","100","20220420","230","20230202","190"
"2114","フジ日本精糖","東証ST","食料品","15320","29748200","3.3","17","8.38","0.65","61.45","786.61","51500","100","20220104","573","20220707","444"
"2117","ウェルネオシュガー","東証PR","食料品","59170","35053483","4.15","70","41.45","0.77","40.72","2186.94","168800","100","20221226","1975","20230206","1635"
"2120","LIFULL","東証PR","サービス","28727","134239870","-","-","11.12","0.92","19.25","233.7","21400","100","20221118","291","20220620","148"
"2121","MIXI","東証PR","サービス","212631","78230850","4.05","110","39.57","1.11","68.68","2437.7","271800","100","20230309","2807","20220516","2008"
"2122","インタースペース","東証ST","サービス","8869","6967200","1.96","25","10.38","1.48","122.67","861.54","127300","100","20230313","1273","20220204","741"
"2124","ジェイエイシーリクルートメント","東証PR","サービス","108606","41389300","3.24","85","19.56","6.8","134.14","385.93","262400","100","20230309","2750","20220617","1565"
"2127","日本M＆Aセンターホールディングス","東証PR","サービス","355129","336934800","2.18","23","27.66","6.74","38.11","156.29","105400","100","20220104","2885","20230313","1046"
"2130","メンバーズ","東証PR","サービス","17960","13363100","2.23","30","20.97","2.95","64.09","455.09","134400","100","20220406","3400","20230313","1326"
"2134","燦キャピタルマネージメント","東証ST","サービス","1580","121565872","0","0","-","2.37","-3.05","5.48","1300","100","20220118","34","20221229","13"
"2136","ヒップ","東証ST","サービス","3466","3975300","4.59","40","8.71","0.98","100.12","888.51","87200","100","20230209","904","20220706","696"
"2138","クルーズ","東証ST","情報通信","11247","12957600","-","-","-","1.01","-","863.48","86800","100","20221208","1648","20220308","613"
"2139","中広","東証ST","サービス","2874","7044000","2.45","10","39.65","1.6","10.29","255.44","40800","100","20221026","430","20221108","360"
"2146","UTグループ","東証PR","サービス","94853","40363067","0","0","29.64","4.56","79.28","515.08","235000","100","20220104","4310","20220623","1951"
"2148","アイティメディア","東証PR","サービス","28938","20863900","2.02","28","13.93","3.09","99.6","449.43","138700","100","20221125","1976","20230313","1350"
"2150","ケアネット","東証GR","サービス","54746","46872000","0.51","6","26.02","5.21","44.88","224.11","116800","100","20221026","1510","20220315","659"
"2152","幼児活動研究会","東証ST","サービス","13787","11784000","1.79","21","12.9","1.49","90.72","787.77","117000","100","20230126","1483","20220127","1023"
