"SC","名称","市場","業種","時価総額（百万円）","発行済株式数","配当利回り（予想）","1株配当（予想）","PER（予想）","PBR（実績）","EPS（予想）","BPS（実績）","最低購入額","単元株","高値日付","年初来高値","安値日付","年初来安値"
"1726","ビーアールホールディングス","東証PR","建設","16807","45795000","3.81","14","12.85","1.2","28.55","305.41","36700","100","20230621","404","20230118","324"
"1730","麻生フオームクリート","東証ST","建設","2657","3420000","0.39","3","265.19","2.07","2.93","375.25","77700","100","20231214","1039","20230330","391"
"1736","オーテック","東証ST","建設","18155","5700000","3.55","113","10.18","0.9","313","3557.21","318500","100","20230907","3400","20230208","2052"
"1739","メルディアDC","東証GR","建設","7055","6454400","0","0","6.65","0.76","164.3","1440.77","109300","100","20231226","1094","20230816","663"
"1743","コーアツ工業","東証ST","建設","2834","2280000","2.01","25","9.78","0.34","127.07","3692.7","124300","100","20230403","1538","20230106","1003"
"1757","創建エース","東証ST","建設","9100","267651756","-","-","-","11.49","-","2.96","3400","100","20230525","59","20231005","27"
"1758","太洋基礎工業","東証ST","建設","5026","2458800","1.71","35","6.84","0.46","298.95","4410.78","204400","100","20230501","3110","20230206","1720"
"1762","高松コンストラクショングループ","東証PR","建設","99755","34818578","2.69","77","12.47","0.78","229.76","3679.91","286500","100","20240112","2921","20230106","1895"
"1764","工藤建設","東証ST","建設","3381","1331220","3.94","100","19.71","0.69","128.84","3702.26","254000","100","20230628","2720","20230823","2300"
"1766","東建コーポレーション","東証PR","建設","122326","13472000","2.75","250","18.36","1.05","494.57","8614.11","908000","100","20231228","9240","20230620","7140"
"1768","ソネック","東証ST","建設","7110","7500000","3.16","30","13.85","0.8","68.44","1188.85","94800","100","20230914","1025","20230130","928"
"1770","藤田エンジニアリング","東証ST","建設","14882","11700000","3.14","40","9.7","0.69","131.14","1839.97","127200","100","20240105","1368","20230216","864"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","-","-","-","-","-","-","-","-","69000","1000","20231226","85","20230119","16"
"1775","富士古河E＆C","東証ST","建設","45855","9026561","3.15","160","9.93","1.24","511.52","4095.73","508000","100","20240112","5120","20230104","3380"
"1776","三井住建道路","東証ST","建設","10326","9277500","3.59","40","14.99","0.78","74.27","1424.23","111300","100","20240109","1124","20230104","813"
"1780","ヤマウラ","東証PR","建設","32985","21103514","0.32","5","10.96","1.54","142.65","1011.98","156300","100","20240111","1579","20230105","993"
"1783","fantasista","東証ST","建設","8332","170042851","0","0","8.33","1.32","5.88","37.19","4900","100","20230215","75","20231201","43"
"1786","オリエンタル白石","東証PR","建設","49277","138809400","3.8","13.5","12.53","0.99","28.33","357.1","35500","100","20240111","361","20230104","279"
"1787","ナカボーテック","東証ST","建設","12882","2602500","3.64","180","19.35","1.65","255.85","2996.54","495000","100","20230713","5840","20230120","4330"
"1788","三東工業社","東証ST","建設","2288","686000","2.1","70","10.24","0.66","325.63","5034.83","333500","100","20230627","4460","20230105","2640"
"1789","ETSホールディングス","東証ST","建設","3462","6375284","1.47","8","15.24","1.28","35.64","424.51","54300","100","20231024","725","20231218","515"
"1793","大本組","東証ST","建設","37292","15397140","2.48","60","86.56","0.53","27.98","4609.66","242200","100","20231229","2613","20230203","2077"
"1795","マサル","東証ST","建設","3104","901151","3.19","110","10.29","0.64","334.76","5394.8","344500","100","20230809","3890","20230118","3110"
"1798","守谷商会","東証ST","建設","6893","2260000","2.62","80","6.49","0.49","469.67","6225.22","305000","100","20240109","3170","20230104","2173"
"1799","第一建設工業","東証ST","建設","35522","20858491","2.94","50","12.79","0.49","133.13","3466.14","170300","100","20240104","1745","20230120","1333"
"1801","大成建設","東証PR","建設","997280","188771572","2.46","130","21.11","1.15","250.3","4591.45","528300","100","20231114","5645","20230320","3965"
"1802","大林組","東証PR","建設","946260","721509646","3.2","42","15.94","0.88","82.29","1494.63","131150","100","20230915","1430","20230116","935"
"1803","清水建設","東証PR","建設","741297","743676313","2.71","27","14.66","0.83","67.99","1195.62","99680","100","20231107","1122","20230116","661"
"1805","飛島建設","東証PR","建設","28000","19310436","4.14","60","10.28","0.61","141.1","2390.49","145000","100","20240111","1475","20230105","997"
"1807","佐藤渡辺","東証ST","建設","10466","3195700","4.58","150","7.41","0.51","442.1","6383.91","327500","100","20240109","3470","20230209","2153"
"1808","長谷工コーポレーション","東証PR","建設","585797","300794397","4.11","80","9.57","1.1","203.5","1776.49","194750","100","20230920","1996","20230116","1427"
"1810","松井建設","東証ST","建設","26054","30580000","3.05","26","13.82","0.54","61.63","1576.11","85200","100","20240111","884","20230110","544"
"1811","錢高組","東証ST","建設","32574","7353140","-","-","7.11","0.36","622.74","12380.22","443000","100","20240111","4580","20230116","2610"
"1812","鹿島建設","東証PR","建設","1323755","528656011","2.8","70","11.29","1.07","221.81","2347.04","250400","100","20230915","2618","20230116","1451"
"1813","不動テトラ","東証PR","建設","38899","16489522","2.54","60","15.61","1.12","151.11","2098.18","235900","100","20240104","2761","20230106","1454"
"1814","大末建設","東証PR","建設","14722","10614225","5.05","70","16.9","0.67","82.09","2065.65","138700","100","20230920","1563","20230206","1125"
"1815","鉄建建設","東証PR","建設","31792","15668956","3.94","80","8.8","0.44","230.57","4627.56","202900","100","20230919","2247","20230106","1740"
"1820","西松建設","東証PR","建設","226369","55591502","4.25","173","16.57","1.01","245.74","4020.16","407200","100","20240112","4117","20230511","3265"
"1821","三井住友建設","東証PR","建設","66533","162673321","3.42","14","16.01","0.9","25.55","453.82","40900","100","20230309","443","20230601","347"
"1822","大豊建設","東証ST","建設","67631","18083163","4.14","155","16.9","0.96","221.27","3891.24","374000","100","20230920","4205","20230118","3370"
"1826","佐田建設","東証ST","建設","9794","15521233","2.54","16","12.25","0.64","51.53","982.61","63100","100","20231113","670","20230104","424"
"1827","ナカノフドー建設","東証ST","建設","17180","34498097","2.61","13","8.56","0.46","58.2","1088.97","49800","100","20240111","530","20230104","311"
"1828","田辺工業","東証ST","建設","15159","10728000","3.18","45","7.91","0.69","178.68","2040.43","141300","100","20230928","1641","20230105","905"
"1833","奥村組","東証PR","建設","186946","38665226","4.65","225","14.96","1","323.27","4853.97","483500","100","20240112","4880","20230113","2932"
"1835","東鉄工業","東証PR","建設","112813","36100000","3.01","94","15.37","1.03","203.34","3027.09","312500","100","20240104","3225","20230601","2519"
"1840","土屋ホールディングス","東証ST","建設","5903","25775118","3.06","7","10.41","0.46","22","493.61","22900","100","20230725","270","20230201","180"
"1841","サンユー建設","東証ST","建設","3820","4000000","2.62","25","12.76","0.31","74.84","3083.95","95500","100","20230519","1110","20230111","836"
"1844","大盛工業","東証ST","建設","3423","17922849","3.66","7","10.35","0.67","18.45","285.79","19100","100","20230724","222","20230104","173"
"1847","イチケン","東証ST","建設","16776","7284400","4.78","110","6.69","0.58","344.38","3946.67","230300","100","20240111","2358","20230110","1764"
"1848","富士ピー・エス","東証ST","建設","8483","18602244","1.97","9","16.19","0.84","28.16","544.86","45600","100","20230919","484","20230104","430"
"1850","南海辰村建設","東証ST","建設","9602","28835730","0.9","3","8.2","0.66","40.59","501.88","33300","100","20230418","370","20230104","303"
"1852","淺沼組","東証PR","建設","66568","16157258","4.79","197.5","14.63","1.55","281.62","2657.74","412000","100","20240112","4160","20230105","2956"
"1853","森組","東証ST","建設","11119","32800000","4.13","14","16.33","0.79","20.76","427.05","33900","100","20230925","350","20230214","279"
"1860","戸田建設","東証PR","建設","301684","322656796","2.99","28","14.86","0.86","62.92","1084.46","93500","100","20240111","955","20230406","668"
"1861","熊谷組","東証PR","建設","161455","43285560","3.49","130","15.58","0.94","239.4","3951.64","373000","100","20231101","3795","20230106","2536"
"1866","北野建設","東証ST","建設","21194","6836853","3.23","100","9.06","0.45","342.17","6893.16","310000","100","20230403","3390","20230116","2370"
"1867","植木組","東証ST","建設","10743","6873528","3.52","55","8.45","0.4","184.97","3874.31","156300","100","20240104","1774","20230531","1262"
"1870","矢作建設工業","東証PR","建設","62272","44607457","4.3","60","9.53","0.99","146.47","1417.15","139600","100","20240111","1434","20230105","739"
"1871","ピーエス三菱","東証PR","建設","43640","47486029","3.7","34","11.1","0.88","82.82","1047.06","91900","100","20231206","960","20230105","595"
"1873","日本ハウスホールディングス","東証PR","建設","12000","40000000","-","-","-","0.54","-41.25","558.78","30000","100","20230302","410","20231226","275"
"1878","大東建託","東証PR","不動産","1130960","68918979","3.26","535","15.36","2.58","1068.24","6351.49","1641000","100","20230905","16785","20230210","12150"
"1879","新日本建設","東証PR","建設","72590","61360720","2.87","34","5.67","0.65","208.58","1815.46","118300","100","20230629","1304","20230104","734"
"1882","東亜道路工業","東証PR","建設","72767","10440046","3.01","210","16.59","1.29","420.11","5392.46","697000","100","20240109","7190","20230105","2805"
"1884","日本道路","東証PR","建設","90881","43946340","2.9","60","13.98","0.95","147.92","2183.28","206800","100","20240104","2410","20230110","1144"
"1885","東亜建設工業","東証PR","建設","87617","22494629","2.82","110","11.13","0.91","349.98","4301.97","389500","100","20240112","3935","20230112","2296"
"1887","日本国土開発","東証PR","建設","57445","93255000","4.22","26","11.16","0.67","55.22","917.87","61600","100","20230929","686","20230118","531"
"1888","若築建設","東証PR","建設","39867","12964993","3.25","100","10.89","0.93","282.24","3306.34","307500","100","20230509","4585","20230106","2651"
"1890","東洋建設","東証PR","建設","118153","94371183","5.03","63","19.66","1.63","63.69","765.9","125200","100","20231122","1372","20230110","837"
"1893","五洋建設","東証PR","建設","239308","286013910","2.87","24","10.84","1.49","77.17","562.5","83670","100","20230919","952","20230106","604"
"1897","金下建設","東証ST","建設","10773","3806660","1.77","50","38.13","0.35","74.22","8190.65","283000","100","20230203","2975","20230420","2705"
"1898","世紀東急工業","東証PR","建設","66578","37424507","5.06","90","19.96","1.64","89.15","1083.46","177900","100","20240111","1819","20230209","767"
"1899","福田組","東証PR","建設","48805","8988111","2.03","110","15.35","0.58","353.74","9359.01","543000","100","20240104","5930","20230314","4300"
"1904","大成温調","東証ST","建設","34344","6882487","2.53","126","24.2","1.11","206.16","4484.32","499000","100","20240110","5290","20230330","1895"
"1905","テノックス","東証ST","建設","8134","7347680","3.43","38","12.92","0.59","85.67","1860.83","110700","100","20230831","1251","20230106","853"
"1909","日本ドライケミカル","東証ST","機械","20892","7181812","1.2","35","8.35","0.97","348.31","2992.5","290900","100","20240111","2970","20230120","1409"
"1911","住友林業","東証PR","建設","927263","206058468","2.78","125","9.88","1.23","455.28","3668.59","450000","100","20240112","4500","20230105","2274"
"1914","日本基礎技術","東証ST","建設","13881","29346400","2.75","13","17.22","0.44","27.47","1064.84","47300","100","20230222","558","20231225","419"
"1921","巴コーポレーション","東証ST","建設","22705","40763046","2.15","12","9.67","0.48","57.6","1154.21","55700","100","20230928","600","20230112","384"
"1925","大和ハウス工業","東証PR","建設","3002029","659351820","3.07","140","11.39","1.24","399.78","3679.93","455300","100","20240112","4718","20230116","2933"
"1926","ライト工業","東証PR","建設","119064","53948450","2.9","64","11.33","1.26","194.76","1757.99","220700","100","20240112","2215","20230106","1802"
"1928","積水ハウス","東証PR","建設","2195401","662862666","3.56","118","11.26","1.24","294.2","2669.53","331200","100","20240112","3345","20230106","2310"
"1929","日特建設","東証PR","建設","48326","41731951","4.06","47","14.42","1.49","80.31","776.01","115800","100","20240112","1188","20230116","901"
"1930","北陸電気工事","東証PR","建設","35987","29963991","3","36","14.01","0.83","85.74","1440.23","120100","100","20240109","1328","20230104","653"
"1934","ユアテック","東証PR","建設","80819","72224462","2.5","28","12.72","0.59","87.96","1896.21","111900","100","20240105","1169","20230106","709"
"1938","日本リーテック","東証PR","建設","31868","25617717","2.41","30","13.5","0.55","92.18","2275.52","124400","100","20230524","1510","20230210","833"
"1939","四電工","東証PR","建設","53480","16255470","3.65","120","13.29","0.89","247.56","3693.38","329000","100","20240111","3355","20230105","1701"
"1941","中電工","東証PR","建設","156508","58138117","3.86","104","19.41","0.73","138.68","3671.06","269200","100","20240112","2740","20230113","2051"
"1942","関電工","東証PR","建設","285351","205288338","2.52","35","12.19","0.91","114.02","1525.99","139000","100","20231101","1440","20230110","828"
"1944","きんでん","東証PR","建設","499826","205141080","1.64","40","17.42","0.91","139.89","2679.28","243650","100","20240112","2471.5","20230117","1376"
"1945","東京エネシス","東証PR","建設","38678","37261752","3.85","40","14.23","0.53","72.97","1952.94","103800","100","20231211","1071","20230316","865"
"1946","トーエネック","東証PR","建設","91044","19329990","2.76","130","11.01","0.72","427.9","6559.24","471000","100","20240105","4780","20230203","3290"
"1948","弘電社","東証ST","建設","10782","1794000","-","-","14.59","0.58","411.98","10389.46","601000","100","20240109","6100","20230110","4030"
"1949","住友電設","東証PR","建設","99495","35635879","3.37","94","10.41","1.01","268.27","2765.94","279200","100","20230703","3220","20230202","2222"
"1950","日本電設工業","東証PR","建設","123505","61537219","2.09","42","13.1","0.69","153.24","2910.03","200700","100","20230919","2342","20230210","1463"
"1951","エクシオグループ","東証PR","建設","344577","106812419","3.72","120","14.53","1.12","222.05","2892.59","322600","100","20231113","3338","20230106","2200"
"1952","新日本空調","東証PR","建設","59880","24282225","3.24","80","10.09","0.97","244.49","2536.24","246600","100","20230907","2585","20230330","1819"
"1959","九電工","東証PR","建設","366584","70864961","2.13","110","13.82","1.36","374.23","3816.27","517300","100","20240111","5275","20230113","3090"
"1960","サンテック","東証ST","建設","13855","17000000","3.68","30","18.79","0.44","43.38","1850.11","81500","100","20240109","836","20230207","591"
"1961","三機工業","東証PR","建設","103690","56661156","3.83","70","14.88","1.06","123.01","1732.31","183000","100","20231113","1863","20230406","1431"
"1963","日揮ホールディングス","東証PR","建設","460061","259481819","2.26","40","13.34","1.06","132.93","1671.84","177300","100","20230915","2292","20230317","1533"
"1964","中外炉工業","東証PR","建設","19172","7800000","3.25","80","8.55","0.74","287.33","3307.94","245800","100","20240109","2549","20230106","1586"
"1965","テクノ菱和","東証ST","建設","35477","22888604","2.58","40","12.14","0.75","127.71","2075.69","155000","100","20240110","1560","20230330","859"
"1966","高田工業所","東証ST","建設","10831","7220950","0.67","10","6.33","0.55","237.02","2704.31","150000","100","20240111","1587","20230807","912"
"1967","ヤマト","東証ST","建設","24827","26927652","2.93","27","11.63","0.66","79.26","1392.84","92200","100","20230510","1012","20230116","661"
"1968","太平電業","東証PR","建設","88386","20341980","2.76","120","9.84","0.91","441.5","4762.55","434500","100","20230622","4615","20230104","3165"
"1969","高砂熱学工業","東証PR","建設","227576","70239402","2.93","95","15.34","1.45","211.16","2240.4","324000","100","20240112","3305","20230110","1713"
"1971","中央ビルト工業","東証ST","金属製品","1782","2378740","0","0","36.68","0.69","20.42","1086.73","74900","100","20231219","755","20230118","509"
"1972","三晃金属工業","東証ST","建設","18572","3960000","3.94","185","7.6","0.77","617.26","6077.26","469000","100","20231113","4875","20230105","3025"
"1973","NECネッツエスアイ","東証PR","情報通信","352100","149321421","2.08","49","25.09","2.49","93.99","947.9","235800","100","20240111","2397","20230316","1551"
"1975","朝日工業社","東証PR","建設","40392","13600000","2.69","80","15.27","1.03","194.48","2896.63","297000","100","20240105","3125","20230106","1900"
"1976","明星工業","東証PR","建設","61631","56386718","3.29","36","11.66","0.9","93.76","1219.91","109300","100","20231107","1171","20230324","752"
"1979","大氣社","東証PR","建設","142220","33582009","3","127","13.4","1.04","316.1","4053.21","423500","100","20230907","4825","20230105","3255"
"1980","ダイダン","東証PR","建設","66693","45963802","3.96","57.5","9.56","0.73","151.74","1979.89","145100","100","20230919","1545","20230106","1052"
"1981","協和日成","東証ST","建設","14903","11800000","2.38","30","15.47","0.79","81.66","1603.82","126300","100","20230310","1559","20240109","1250"
"1982","日比谷総合設備","東証PR","建設","61505","23756321","3.32","86","15.57","0.91","166.28","2844.62","258900","100","20240112","2629","20230116","1876"
"1992","神田通信機","東証ST","建設","5123","2623227","3.12","61","25.47","0.87","76.69","2245.7","195300","100","20240111","2103","20230206","1390"
"1994","高橋カーテンウォール工業","東証ST","建設","4824","9553011","3.96","20","42.62","0.4","11.85","1274.41","50500","100","20230530","546","20230316","461"
"1997","暁飯島工業","東証ST","建設","3395","2200000","3.24","50","7.14","0.5","216.11","3111.13","154300","100","20240105","1573","20230612","1298"
"2001","ニップン","東証PR","食料品","178694","78824009","2.47","56","12.19","0.87","186","2620.57","226700","100","20231207","2364","20230116","1568"
"2002","日清製粉グループ本社","東証PR","食料品","619216","304357891","2.06","42","20.17","1.29","100.89","1578.38","203450","100","20231101","2338","20230307","1529"
"2003","日東富士製粉","東証ST","食料品","46032","9384728","3.59","176","11.17","0.96","439.29","5132.31","490500","100","20230905","5020","20230113","4215"
"2004","昭和産業","東証PR","食料品","110623","33985420","2.15","70","12.1","0.9","269.03","3610.38","325500","100","20240111","3275","20230110","2412"
"2009","鳥越製粉","東証ST","食料品","16741","26036374","2.18","14","14.25","0.43","45.11","1483.39","64300","100","20231101","737","20230116","568"
"2053","中部飼料","東証PR","食料品","33257","30371908","3.11","34","21.57","0.51","50.76","2126.87","109500","100","20230920","1169","20230331","1010"
"2055","日和産業","東証ST","食料品","5853","20830825","2.14","6","10.18","0.28","27.61","990.73","28100","100","20230920","292","20230330","235"
"2060","フィード・ワン","東証PR","食料品","32244","38477128","2.98","25","13.92","0.68","60.19","1238.96","83800","100","20240112","857","20230323","659"
"2107","東洋精糖","東証ST","食料品","11507","5456000","4.74","100","10.18","1.06","207.24","1994.63","210900","100","20230905","2284","20230112","845"
"2108","日本甜菜製糖","東証PR","食料品","30851","15325642","2.48","50","22.17","0.37","90.79","5479.01","201300","100","20240111","2042","20230113","1616"
"2109","DM三井製糖ホールディングス","東証PR","食料品","101836","32639780","3.85","120","13.43","0.9","232.4","3450.11","312000","100","20230926","3270","20230106","1949"
"2112","塩水港精糖","東証ST","食料品","8225","35000000","2.13","5","7.22","0.51","32.57","457.1","23500","100","20230829","272","20230202","190"
"2114","フジ日本精糖","東証ST","食料品","30105","29748200","2.96","30","14.69","1.19","68.9","853.98","101200","100","20230823","1296","20230508","487"
"2117","ウェルネオシュガー","東証PR","食料品","77153","35053483","4.18","92","14.42","1.02","152.62","2150.65","220100","100","20240111","2241","20230206","1635"
"2120","LIFULL","東証PR","サービス","25103","134239870","-","-","17.73","0.74","10.55","254.34","18700","100","20230619","319","20231225","171"
"2121","MIXI","東証PR","サービス","182041","73730850","4.46","110","23.62","1.01","104.52","2453.22","246900","100","20230516","2966","20231030","2208"
"2122","インタースペース","東証ST","サービス","6730","6967200","3.11","30","18.95","1.05","50.98","920.93","96600","100","20230317","1598","20230809","885"
"2124","ジェイエイシーリクルートメント","東証PR","サービス","108937","165557200","3.42","22.5","18.29","6.48","35.97","101.47","65800","100","20230801","710","20230601","549"
"2127","日本M＆Aセンターホールディングス","東証PR","サービス","262573","336934800","2.95","23","23.12","5.35","33.7","145.6","77930","100","20230124","1787","20231114","627"
"2130","メンバーズ","東証PR","サービス","14120","13421700","2.95","31","106.26","2.45","9.9","430.02","105200","100","20230112","2022","20231225","878"
"2134","燦キャピタルマネージメント","東証ST","サービス","2402","141288093","0","0","212.5","4.53","0.08","3.75","1700","100","20230619","41","20230501","8"
"2136","ヒップ","東証ST","サービス","4524","3975300","4.39","50","11.25","1.22","101.13","930.77","113800","100","20230705","1230","20230104","748"
"2138","クルーズ","東証ST","情報通信","9731","12957600","0","0","-","0.74","-","1015.34","75100","100","20230515","1390","20231225","740"
"2139","中広","東証ST","サービス","2951","7044000","2.39","10","17.81","1.56","23.53","267.79","41900","100","20230927","455","20230130","369"
"2146","UTグループ","東証PR","サービス","91392","39325183","-","-","15.22","3.86","152.74","601.82","232400","100","20230621","3205","20231031","1818"
"2148","アイティメディア","東証PR","サービス","21441","20877500","2.92","30","12.52","2.11","82.05","487.19","102700","100","20230104","1633","20231213","877"
"2150","ケアネット","東証PR","サービス","42654","46872000","0.66","6","20.28","3.74","44.88","243.06","91000","100","20230215","1276","20231117","668"
"2152","幼児活動研究会","東証ST","サービス","14494","11784000","1.79","22","12.65","1.48","97.2","830.91","123000","100","20230613","1486","20230314","1131"
"2153","E・Jホールディングス","東証PR","サービス","26643","16078920","3.32","55","8.09","0.91","204.74","1825.53","165700","100","20230928","1819","20230117","1276"
"2154","オープンアップグループ","東証PR","サービス","215219","91582530","2.34","55","20.34","3.15","115.52","745.2","235000","100","20231227","2361","20230110","1623"
