"SC","名称","市場","業種","時価総額（百万円）","発行済株式数","配当利回り（予想）","1株配当（予想）","PER（予想）","PBR（実績）","EPS（予想）","BPS（実績）","最低購入額","単元株","高値日付","年初来高値","安値日付","年初来安値"
"1724","シンクレイヤ","東証ST","建設","3189","4943780","2.64","17","6.36","0.56","101.38","1151.69","64500","100","20230125","740","20230106","578"
"1726","ビーアールホールディングス","東証PR","建設","18410","45795000","2.99","12","14.04","1.33","28.63","302.57","40200","100","20230621","404","20230118","324"
"1730","麻生フオームクリート","東証ST","建設","1450","3420000","2.36","10","20.67","1.04","20.51","408.75","42400","100","20230526","493","20230330","391"
"1736","オーテック","東証ST","建設","14780","5700000","3.47","90","8.28","0.73","313","3530.29","259300","100","20230721","2942","20230208","2052"
"1739","メルディアDC","東証GR","建設","5086","6454400","2.16","17","3.38","0.61","233.31","1300.13","78800","100","20230309","946","20230106","735"
"1743","コーアツ工業","東証ST","建設","2816","2280000","2.02","25","11.61","0.34","106.4","3656.01","123500","100","20230403","1538","20230106","1003"
"1757","創建エース","東証ST","建設","9170","262001756","-","-","-","8.5","-","4.12","3500","100","20230525","59","20230426","30"
"1758","太洋基礎工業","東証ST","建設","5441","2458800","1.58","35","7.62","0.51","290.37","4300.82","221300","100","20230501","3110","20230206","1720"
"1762","高松コンストラクショングループ","東証PR","建設","95542","34818578","2.81","77","11.94","0.75","229.76","3668.25","274400","100","20230801","2744","20230106","1895"
"1764","工藤建設","東証ST","建設","3128","1331220","4.26","100","26.87","0.64","87.47","3690.1","235000","100","20230628","2720","20230706","2333"
"1766","東建コーポレーション","東証PR","建設","101175","13472000","3.33","250","15.18","0.88","494.57","8575.6","751000","100","20230425","8250","20230620","7140"
"1768","ソネック","東証ST","建設","7245","7500000","3.11","30","14.11","0.82","68.44","1183.98","96600","100","20230306","1020","20230130","928"
"1770","藤田エンジニアリング","東証ST","建設","12133","11700000","3.86","40","7.9","0.58","131.2","1797.89","103700","100","20230801","1040","20230216","864"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","-","-","-","-","-","-","-","-","36000","1000","20230720","66","20230119","16"
"1775","富士古河E＆C","東証ST","建設","38724","9026561","3.73","160","8.39","1.07","511.51","3992.17","429000","100","20230801","4310","20230104","3380"
"1776","三井住建道路","東証ST","建設","9073","9277500","4.09","40","13.14","0.67","74.42","1462.05","97800","100","20230724","998","20230104","813"
"1780","ヤマウラ","東証PR","建設","24733","21103514","0.43","5","11.43","1.29","102.5","911.09","117200","100","20230519","1286","20230105","993"
"1783","アジアゲートホールディングス","東証ST","建設","8842","170042851","0","0","6.19","1.4","8.4","37.05","5200","100","20230215","75","20230522","50"
"1786","オリエンタル白石","東証PR","建設","43031","138809400","4.35","13.5","10","0.87","30.99","358.22","31000","100","20230517","346","20230104","279"
"1787","ナカボーテック","東証ST","建設","13637","2602500","3.44","180","20.48","1.61","255.83","3252.3","524000","100","20230713","5840","20230120","4330"
"1788","三東工業社","東証ST","建設","2360","686000","2.62","90","13.18","0.67","261.06","5122.88","344000","100","20230627","4460","20230105","2640"
"1789","ETSホールディングス","東証ST","建設","4310","6375284","0.74","5","22.66","1.57","29.83","430.17","67600","100","20230522","687","20230106","558"
"1793","大本組","東証ST","建設","37774","5132380","2.45","180","87.67","0.53","83.95","13772.02","736000","100","20230607","7690","20230203","6230"
"1795","マサル","東証ST","建設","3235","901151","3.06","110","11.27","0.69","318.58","5185.89","359000","100","20230705","3760","20230118","3110"
"1798","守谷商会","東証ST","建設","5293","2260000","2.99","70","8.55","0.4","273.93","5878.85","234200","100","20230724","2394","20230104","2173"
"1799","第一建設工業","東証ST","建設","31872","20858491","3.27","50","11.51","0.45","132.74","3395.62","152800","100","20230705","1588","20230120","1333"
"1801","大成建設","東証PR","建設","1016535","188771572","2.41","130","22.54","1.22","238.9","4402.01","538500","100","20230726","5467","20230320","3965"
"1802","大林組","東証PR","建設","957443","721509646","3.17","42","17.3","0.95","76.71","1390.77","132700","100","20230801","1327","20230116","935"
"1803","清水建設","東証PR","建設","732521","743676313","2.74","27","14.55","0.83","67.68","1187.43","98500","100","20230731","985","20230116","661"
"1805","飛島建設","東証PR","建設","26571","19310436","4.36","60","9.75","0.58","141.13","2389.71","137600","100","20230725","1387","20230105","997"
"1807","佐藤渡辺","東証ST","建設","8232","3195700","4.27","110","5.82","0.41","442.85","6323.17","257600","100","20230316","2761","20230209","2153"
"1808","長谷工コーポレーション","東証PR","建設","560079","300794397","4.3","80","9.14","1.12","203.66","1666.3","186200","100","20230801","1864.5","20230116","1427"
"1810","松井建設","東証PR","建設","22752","30580000","3.49","26","12.18","0.5","61.09","1499.06","74400","100","20230725","774","20230110","544"
"1811","錢高組","東証ST","建設","23898","7353140","-","-","13.45","0.29","241.55","11061.61","325000","100","20230510","3700","20230116","2610"
"1812","鹿島建設","東証PR","建設","1206129","528656011","3.07","70","10.56","1.05","216.01","2165.12","228150","100","20230801","2288.5","20230116","1451"
"1813","不動テトラ","東証PR","建設","31033","16489522","3.19","60","12.45","0.91","151.12","2064.46","188200","100","20230731","1903","20230106","1454"
"1814","大末建設","東証PR","建設","14892","10614225","4.99","70","10.07","0.68","139.35","2055.58","140300","100","20230801","1408","20230206","1125"
"1815","鉄建建設","東証PR","建設","32059","15668956","3.91","80","8.83","0.49","231.7","4188.51","204600","100","20230623","2108","20230106","1740"
"1820","西松建設","東証PR","建設","206411","55591502","4.66","173","15.11","0.98","245.74","3770.77","371300","100","20230126","4070","20230511","3265"
"1821","三井住友建設","東証PR","建設","60840","162673321","3.74","14","14.63","0.92","25.56","406.53","37400","100","20230309","443","20230601","347"
"1822","大豊建設","東証PR","建設","71338","18083163","3.93","155","17.83","0.97","221.22","4083.36","394500","100","20230309","4100","20230118","3370"
"1826","佐田建設","東証ST","建設","7264","15521233","3.42","16","9.07","0.46","51.61","1017.41","46800","100","20230207","539","20230104","424"
"1827","ナカノフドー建設","東証ST","建設","13730","34498097","3.27","13","6.84","0.37","58.2","1063.68","39800","100","20230509","429","20230104","311"
"1828","田辺工業","東証ST","建設","13700","10728000","3.52","45","7.19","0.65","177.55","1959.43","127700","100","20230724","1300","20230105","905"
"1833","奥村組","東証PR","建設","165101","38665226","5.27","225","13.21","0.91","323.33","4673.68","427000","100","20230801","4270","20230113","2932"
"1835","東鉄工業","東証PR","建設","98553","36100000","3.44","94","13.43","0.92","203.34","2974.11","273000","100","20230309","2855","20230601","2519"
"1840","土屋ホールディングス","東証ST","建設","6315","25775118","2.45","6","13.61","0.54","18","456.2","24500","100","20230725","270","20230201","180"
"1841","サンユー建設","東証ST","建設","3612","4000000","2.77","25","12.05","0.29","74.96","3096.93","90300","100","20230519","1110","20230111","836"
"1844","大盛工業","東証ST","建設","3205","16522849","4.12","8","9.14","0.64","21.23","304","19400","100","20230724","222","20230104","173"
"1847","イチケン","東証PR","建設","14889","7284400","4.89","100","7.42","0.54","275.5","3789.39","204400","100","20230725","2057","20230110","1764"
"1848","富士ピー・エス","東証ST","建設","8315","18602244","2.01","9","15.87","0.8","28.17","559.42","44700","100","20230303","462","20230104","430"
"1850","南海辰村建設","東証ST","建設","9545","28835730","0.91","3","6.16","0.66","53.77","499.66","33100","100","20230418","370","20230104","303"
"1852","淺沼組","東証PR","建設","56389","16157258","5.66","197.5","12.4","1.28","281.53","2728.46","349000","100","20230310","3530","20230105","2956"
"1853","森組","東証ST","建設","10037","32800000","4.58","14","14.74","0.71","20.76","429.32","30600","100","20230413","315","20230214","279"
"1860","戸田建設","東証PR","建設","256738","322656796","3.52","28","12.65","0.78","62.92","1023.64","79570","100","20230515","843","20230406","668"
"1861","熊谷組","東証PR","建設","141798","43900360","4.02","130","13.55","0.83","238.42","3894.11","323000","100","20230801","3245","20230106","2536"
"1866","北野建設","東証ST","建設","21023","6836853","3.25","100","9.14","0.48","336.42","6445.68","307500","100","20230403","3390","20230116","2370"
"1867","植木組","東証ST","建設","9788","6873528","3.86","55","7.69","0.37","185.1","3866.85","142400","100","20230310","1443","20230531","1262"
"1870","矢作建設工業","東証PR","建設","59908","44607457","4.47","60","9.17","0.96","146.48","1405.1","134300","100","20230731","1352","20230105","739"
"1871","ピーエス三菱","東証PR","建設","38416","47486029","4.2","34","9.76","0.78","82.92","1031.02","80900","100","20230801","809","20230105","595"
"1873","日本ハウスホールディングス","東証PR","建設","14800","40000000","3.24","12","12.23","0.72","30.25","512.1","37000","100","20230302","410","20230110","358"
"1878","大東建託","東証PR","不動産","1056873","68918979","3.49","535","14.35","2.55","1068.63","6006.15","1533500","100","20230731","15425","20230210","12150"
"1879","新日本建設","東証PR","建設","79155","61360720","2.64","34","6.18","0.74","208.58","1751.22","129000","100","20230629","1304","20230104","734"
"1882","東亜道路工業","東証PR","建設","50321","10440046","1.87","90","11.45","0.89","420.87","5402.32","482000","100","20230725","4880","20230105","2805"
"1884","日本道路","東証PR","建設","85080","8789268","3.1","300","13.09","0.9","739.57","10810.28","968000","100","20230725","9780","20230110","5720"
"1885","東亜建設工業","東証PR","建設","72995","22494629","3.08","100","10.7","0.8","303.22","4071.84","324500","100","20230516","3380","20230112","2296"
"1887","日本国土開発","東証PR","建設","56792","93255000","4.27","26","11.03","0.65","55.23","935.11","60900","100","20230523","646","20230118","531"
"1888","若築建設","東証PR","建設","39997","12964993","2.59","80","12.69","0.95","243.11","3240.62","308500","100","20230509","4585","20230106","2651"
"1890","東洋建設","東証PR","建設","102676","94371183","5.79","63","17.05","1.42","63.82","763.87","108800","100","20230629","1120","20230110","837"
"1893","五洋建設","東証PR","建設","221346","286013910","3.1","24","10.03","1.41","77.15","550.03","77390","100","20230628","789","20230106","604"
"1897","金下建設","東証ST","建設","10605","3806660","1.79","50","75.07","0.35","37.11","7910.59","278600","100","20230203","2975","20230420","2705"
"1898","世紀東急工業","東証PR","建設","54528","37424507","6.18","90","16.34","1.34","89.17","1088.13","145700","100","20230801","1461","20230209","767"
"1899","福田組","東証PR","建設","44446","8988111","2.22","110","12.36","0.54","400.09","9153.84","494500","100","20230629","5030","20230314","4300"
"1904","大成温調","東証ST","建設","15245","6882487","3.79","84","10.81","0.51","204.86","4309.72","221500","100","20230725","2240","20230330","1895"
"1905","テノックス","東証ST","建設","8075","7347680","3.46","38","12.81","0.59","85.76","1850.63","109900","100","20230724","1130","20230106","853"
"1909","日本ドライケミカル","東証ST","機械","12611","7181812","1.99","35","5.91","0.64","297.05","2762.75","175600","100","20230428","1915","20230120","1409"
"1911","住友林業","東証PR","建設","716609","205922117","3.59","125","9.03","1.1","385.34","3167.31","348000","100","20230623","3566","20230105","2274"
"1914","日本基礎技術","東証ST","建設","14703","29346400","2.59","13","18.23","0.49","27.48","1030.69","50100","100","20230222","558","20230104","474"
"1921","巴コーポレーション","東証ST","建設","21808","40763046","2.24","12","9.22","0.51","58.04","1057.9","53500","100","20230731","538","20230112","384"
"1925","大和ハウス工業","東証PR","建設","2565960","659290951","3.47","135","10.26","1.12","379.44","3466.86","389200","100","20230801","3901","20230116","2933"
"1926","ライト工業","東証PR","建設","110702","53948450","3.12","64","10.6","1.19","193.52","1721.36","205200","100","20230731","2067","20230106","1802"
"1928","積水ハウス","東証PR","建設","1928930","662862666","4.05","118","9.98","1.17","291.48","2478.74","291000","100","20230523","2961","20230106","2310"
"1929","日特建設","東証PR","建設","47825","41731951","4.1","47","14.27","1.5","80.33","763.67","114600","100","20230801","1150","20230116","901"
"1930","北陸電気工事","東証PR","建設","27777","29963991","3.88","36","10.81","0.65","85.74","1425.4","92700","100","20230727","1010","20230104","653"
"1934","ユアテック","東証PR","建設","63774","72224462","3.17","28","10.03","0.47","88","1864.07","88300","100","20230704","893","20230106","709"
"1938","日本リーテック","東証PR","建設","36685","25617717","2.09","30","15.53","0.63","92.18","2275.78","143200","100","20230524","1510","20230210","833"
"1939","四電工","東証PR","建設","37924","16255470","4.29","100","9.42","0.65","247.7","3599.16","233300","100","20230726","2350","20230105","1701"
"1941","中電工","東証PR","建設","135346","58138117","4.47","104","16.78","0.64","138.7","3618.71","232800","100","20230726","2396","20230113","2051"
"1942","関電工","東証PR","建設","251478","205288338","2.86","35","10.74","0.82","114.02","1487.64","122500","100","20230731","1259","20230110","828"
"1944","きんでん","東証PR","建設","405256","205141080","2.02","40","14.15","0.75","139.6","2627.32","197550","100","20230725","2004","20230117","1376"
"1945","東京エネシス","東証PR","建設","37038","37261752","4.02","40","13.62","0.51","72.99","1934.43","99400","100","20230616","1010","20230316","865"
"1946","トーエネック","東証PR","建設","73357","19329990","3.43","130","8.87","0.59","427.94","6386.95","379500","100","20230801","3805","20230203","3290"
"1948","弘電社","東証ST","建設","8477","1794000","-","-","11.47","0.46","411.98","10191.6","472500","100","20230728","4850","20230110","4030"
"1949","住友電設","東証PR","建設","107442","35635879","3.12","94","11.24","1.12","268.3","2693.63","301500","100","20230703","3220","20230202","2222"
"1950","日本電設工業","東証PR","建設","124490","61537219","2.08","42","13.2","0.7","153.24","2876.5","202300","100","20230725","2202","20230210","1463"
"1951","エクシオグループ","東証PR","建設","325319","109812419","4.05","120","13.44","1.05","220.45","2832.22","296250","100","20230801","2968","20230106","2200"
"1952","新日本空調","東証PR","建設","58520","24282225","3.32","80","9.88","0.97","243.99","2487.19","241000","100","20230801","2410","20230330","1819"
"1959","九電工","東証PR","建設","290121","70864961","2.69","110","10.94","1.1","374.06","3706.11","409400","100","20230727","4212","20230113","3090"
"1960","サンテック","東証ST","建設","11186","17000000","4.56","30","13.27","0.35","49.58","1865.34","65800","100","20230707","700","20230207","591"
"1961","三機工業","東証PR","建設","89685","58161156","4.54","70","15.84","0.93","97.36","1666.36","154200","100","20230309","1576","20230406","1431"
"1963","日揮ホールディングス","東証PR","建設","522841","259409926","1.98","40","15.15","1.22","133.01","1651.54","201550","100","20230801","2021","20230317","1533"
"1964","中外炉工業","東証PR","建設","15920","7800000","3.92","80","7.14","0.64","285.85","3204.58","204100","100","20230728","2140","20230106","1586"
"1965","テクノ菱和","東証ST","建設","24743","22888604","3.33","36","9.69","0.54","111.61","1992.31","108100","100","20230728","1103","20230330","859"
"1966","高田工業所","東証ST","建設","7271","7220950","0.99","10","6.37","0.44","158.02","2301.96","100700","100","20230404","1514","20230713","963"
"1967","ヤマト","東証ST","建設","24962","26927652","2.91","27","9.92","0.68","93.47","1354.24","92700","100","20230510","1012","20230116","661"
"1968","太平電業","東証PR","建設","90013","20341980","2.71","120","10.02","0.95","441.5","4637.04","442500","100","20230622","4615","20230104","3165"
"1969","高砂熱学工業","東証PR","建設","181428","70239402","2.98","77","13.47","1.2","191.74","2151.02","258300","100","20230801","2584","20230110","1713"
"1971","中央ビルト工業","東証ST","金属製品","1246","2378740","-","-","25.66","0.5","20.42","1042.09","52400","100","20230627","578","20230118","509"
"1972","三晃金属工業","東証ST","建設","16592","3960000","4.42","185","6.79","0.73","617.26","5759.03","419000","100","20230731","4635","20230105","3025"
"1973","NECネッツエスアイ","東証PR","情報通信","277141","149321421","2.64","49","19.75","2.01","93.99","924.01","185600","100","20230619","2038","20230316","1551"
"1975","朝日工業社","東証PR","建設","33266","13600000","3.27","80","12.57","0.89","194.56","2753.4","244600","100","20230510","2569","20230106","1900"
"1976","明星工業","東証PR","建設","53511","56386718","3.79","36","10.12","0.8","93.78","1182.38","94900","100","20230725","1009","20230324","752"
"1979","大氣社","東証PR","建設","140709","33582009","3.03","127","14.96","1.11","280.11","3788.75","419000","100","20230731","4270","20230105","3255"
"1980","ダイダン","東証PR","建設","68463","22981901","3.69","110","9.81","0.78","303.6","3841.33","297900","100","20230724","3020","20230106","2104"
"1981","協和日成","東証ST","建設","16520","11800000","2.14","30","17.14","0.88","81.66","1582.99","140000","100","20230310","1559","20230703","1311"
"1982","日比谷総合設備","東証PR","建設","53404","23756321","3.83","86","13.57","0.81","165.6","2771.49","224800","100","20230523","2388","20230116","1876"
"1992","神田通信機","東証ST","建設","4593","2623227","3.48","61","23.16","0.79","75.6","2218.23","175100","100","20230613","1868","20230206","1390"
"1994","高橋カーテンウォール工業","東証ST","建設","4585","9553011","4.17","20","94.86","0.38","5.06","1252.12","48000","100","20230530","546","20230316","461"
"1997","暁飯島工業","東証ST","建設","3177","2200000","3.12","45","7.62","0.48","189.59","3030.62","144400","100","20230724","1467","20230612","1298"
"2001","ニップン","東証PR","食料品","148189","78824009","2.13","40","13.57","0.78","138.53","2421.48","188000","100","20230621","1885","20230116","1568"
"2002","日清製粉グループ本社","東証PR","食料品","546779","304357891","2.28","41","20.55","1.19","87.43","1508.02","179650","100","20230619","1873","20230307","1529"
"2003","日東富士製粉","東証ST","食料品","45234","9384728","3.65","176","10.97","0.96","439.29","5002.63","482000","100","20230731","4935","20230113","4215"
"2004","昭和産業","東証PR","食料品","93732","33985420","2.18","60","16.77","0.82","164.44","3378.49","275800","100","20230801","2763","20230110","2412"
"2009","鳥越製粉","東証ST","食料品","16429","26036374","2.22","14","13.98","0.44","45.12","1424.12","63100","100","20230515","639","20230116","568"
"2053","中部飼料","東証PR","食料品","33379","30371908","3.09","34","21.65","0.52","50.77","2093.58","109900","100","20230523","1125","20230331","1010"
"2055","日和産業","東証ST","食料品","5291","20830825","2.36","6","23.01","0.26","11.04","962.64","25400","100","20230424","261","20230330","235"
"2060","フィード・ワン","東証PR","食料品","29666","38477128","3.24","25","12.8","0.66","60.24","1172.57","77100","100","20230510","775","20230323","659"
"2107","東洋精糖","東証ST","食料品","10219","5456000","5.34","100","9.92","1.02","188.9","1834.32","187300","100","20230801","1894","20230112","845"
"2108","日本甜菜製糖","東証PR","食料品","29854","15325642","2.57","50","17.34","0.38","112.33","5102.17","194800","100","20230801","1952","20230113","1616"
"2109","DM三井製糖ホールディングス","東証PR","食料品","96157","32639780","4.07","120","12.68","0.87","232.4","3405.03","294600","100","20230801","2948","20230106","1949"
"2112","塩水港精糖","東証ST","食料品","7805","35000000","2.24","5","6.84","0.55","32.6","403.93","22300","100","20230801","223","20230202","190"
"2114","フジ日本精糖","東証ST","食料品","28469","29748200","3.13","30","13.89","1.15","68.9","829.44","95700","100","20230801","957","20230508","487"
"2117","ウェルネオシュガー","東証PR","食料品","74489","35053483","4.33","92","13.92","1.02","152.62","2083.71","212500","100","20230515","2151","20230206","1635"
"2120","LIFULL","東証PR","サービス","40540","134239870","-","-","15.58","1.24","19.39","243.43","30200","100","20230619","319","20230220","188"
"2121","MIXI","東証PR","サービス","211771","78230850","4.06","110","26.34","1.09","102.78","2480.51","270700","100","20230516","2966","20230116","2396"
"2122","インタースペース","東証ST","サービス","7218","6967200","2.41","25","8.45","1.16","122.67","890.37","103600","100","20230317","1598","20230106","940"
"2124","ジェイエイシーリクルートメント","東証PR","サービス","117008","41389300","3.01","85","20.94","8.93","134.98","316.68","282700","100","20230801","2838","20230601","2195"
"2127","日本M＆Aセンターホールディングス","東証PR","サービス","263921","336934800","2.94","23","23.4","5.71","33.47","137.19","78330","100","20230124","1787","20230801","772.4"
"2130","メンバーズ","東証PR","サービス","18455","13421500","2.25","31","17.15","3.19","80.17","430.54","137500","100","20230112","2022","20230410","1196"
"2134","燦キャピタルマネージメント","東証ST","サービス","3108","141288093","0","0","275","4.68","0.08","4.7","2200","100","20230619","41","20230501","8"
"2136","ヒップ","東証ST","サービス","4568","3975300","4.35","50","11.36","1.26","101.13","914.42","114900","100","20230705","1230","20230104","748"
"2138","クルーズ","東証ST","情報通信","11105","12957600","0","0","-","0.97","-","879.88","85700","100","20230515","1390","20230530","782"
"2139","中広","東証ST","サービス","2860","7044000","2.46","10","17.25","1.55","23.53","262.06","40600","100","20230703","421","20230130","369"
"2146","UTグループ","東証PR","サービス","114994","40363067","-","-","12.78","5.05","222.98","563.7","284900","100","20230621","3205","20230213","2213"
"2148","アイティメディア","東証PR","サービス","24938","20868900","2.51","30","14.6","2.51","81.84","476.54","119500","100","20230104","1633","20230801","1195"
"2150","ケアネット","東証GR","サービス","43357","46872000","0.65","6","20.61","4.06","44.88","228.07","92500","100","20230215","1276","20230601","805"
"2152","幼児活動研究会","東証ST","サービス","13952","11784000","1.86","22","12.18","1.47","97.2","805.73","118400","100","20230613","1486","20230314","1131"
"2153","E・Jホールディングス","東証PR","サービス","26225","16078920","3.37","55","7.97","0.85","204.74","1913.57","163100","100","20230731","1663","20230117","1276"
