"SC","名称","市場","業種","時価総額（百万円）","発行済株式数","配当利回り（予想）","1株配当（予想）","PER（予想）","PBR（実績）","EPS（予想）","BPS（実績）","最低購入額","単元株","高値日付","年初来高値","安値日付","年初来安値"
"1724","シンクレイヤ","東証ST","建設","3342","4943780","2.51","17","6.67","0.59","101.38","1150.21","67600","100","20230125","740","20230106","578"
"1726","ビーアールホールディングス","東証PR","建設","16898","45795000","3.25","12","16.73","1.27","22.06","290.82","36900","100","20230424","370","20230118","324"
"1730","麻生フオームクリート","東証ST","建設","1382","3420000","2.48","10","-","0.98","-8.5","413.33","40400","100","20230202","425","20230330","391"
"1736","オーテック","東証ST","建設","12369","5700000","3.92","85","9.89","0.65","219.42","3346.17","217000","100","20230424","2201","20230208","2052"
"1739","メルディアDC","東証GR","建設","5609","6454400","1.96","17","3.72","0.67","233.31","1289.45","86900","100","20230309","946","20230106","735"
"1743","コーアツ工業","東証ST","建設","2814","2280000","2.03","25","11.6","0.34","106.4","3658.65","123400","100","20230403","1538","20230106","1003"
"1757","中小企業ホールディングス","東証ST","建設","8264","258251756","0","0","33.33","8.04","0.96","3.98","3200","100","20230208","39","20230424","31"
"1758","太洋基礎工業","東証ST","建設","6065","819600","1.35","100","8.86","0.61","834.9","12218.27","740000","100","20230317","7500","20230206","5160"
"1762","高松コンストラクショングループ","東証PR","建設","73363","34818578","2.99","63","10.79","0.59","195.3","3581.45","210700","100","20230404","2139","20230106","1895"
"1764","工藤建設","東証ST","建設","3355","1331220","3.97","100","28.84","0.68","87.38","3685.37","252000","100","20230407","2590","20230104","2371"
"1766","東建コーポレーション","東証PR","建設","109662","13472000","3.07","250","13.23","0.95","615.13","8607.69","814000","100","20230424","8140","20230104","7250"
"1768","ソネック","東証ST","建設","7238","7500000","3.11","30","9.72","0.82","99.24","1173.11","96500","100","20230306","1020","20230130","928"
"1770","藤田エンジニアリング","東証ST","建設","10764","11700000","3.48","32","6.73","0.54","136.77","1711.01","92000","100","20230417","949","20230216","864"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","-","-","-","-","-","-","-","-","18000","1000","20230419","22","20230119","16"
"1775","富士古河E＆C","東証ST","建設","34391","9026561","3.94","150","7.79","1.02","489.27","3733.16","381000","100","20230331","3885","20230104","3380"
"1776","三井住建道路","東証ST","建設","8109","9277500","4","35","10.65","0.62","82.1","1413.78","87400","100","20230208","935","20230104","813"
"1780","ヤマウラ","東証PR","建設","25324","21103514","0.42","5","13.05","1.17","91.93","1021.59","120000","100","20230424","1213","20230105","993"
"1783","アジアゲートホールディングス","東証ST","建設","10033","170042851","0","0","7","1.61","8.43","36.73","5900","100","20230215","75","20230330","55"
"1786","オリエンタル白石","東証PR","建設","39934","122498436","3.68","12","11.47","0.93","28.41","349.18","32600","100","20230301","334","20230104","279"
"1787","ナカボーテック","東証ST","建設","13065","2602500","4.58","230","15.31","1.7","327.95","2951.1","502000","100","20230125","5730","20230120","4330"
"1788","三東工業社","東証ST","建設","2250","686000","1.83","60","12.56","0.66","261.19","4953.37","328000","100","20230330","3350","20230105","2640"
"1789","ETSホールディングス","東証ST","建設","4004","6375284","0.8","5","21.05","1.56","29.83","402.66","62800","100","20230126","658","20230106","558"
"1793","大本組","東証ST","建設","33617","5132380","2.6","170","161.97","0.48","40.44","13679.64","655000","100","20230331","7390","20230203","6230"
"1795","マサル","東証ST","建設","2965","901151","3.34","110","10.3","0.67","319.4","4875.44","329000","100","20230329","3340","20230118","3110"
"1798","守谷商会","東証ST","建設","5191","2260000","3.05","70","6.54","0.4","351.15","5793.07","229700","100","20230404","2335","20230104","2173"
"1799","第一建設工業","東証ST","建設","29181","20858491","3.22","45","11.69","0.42","119.64","3336.52","139900","100","20230317","1450","20230120","1333"
"1801","大成建設","東証PR","建設","811718","188771572","3.02","130","17.99","0.99","239.01","4360.13","430000","100","20230309","4750","20230320","3965"
"1802","大林組","東証PR","建設","751813","721509646","4.03","42","10.52","0.76","99.03","1369.97","104200","100","20230309","1067","20230116","935"
"1803","清水建設","東証PR","建設","604002","788514613","2.74","21","11","0.68","69.62","1124.45","76600","100","20230309","790","20230116","661"
"1805","飛島建設","東証PR","建設","21010","19310436","4.6","50","8.67","0.47","125.45","2336.4","108800","100","20230309","1149","20230105","997"
"1807","佐藤渡辺","東証ST","建設","8034","3195700","3.98","100","9.81","0.41","256.24","6144.19","251400","100","20230316","2761","20230209","2153"
"1808","長谷工コーポレーション","東証PR","建設","481271","300794397","5","80","7.71","0.98","207.42","1626.28","160000","100","20230309","1628","20230116","1427"
"1810","松井建設","東証PR","建設","20672","30580000","3.4","23","13.35","0.45","50.64","1494.34","67600","100","20230309","698","20230110","544"
"1811","錢高組","東証ST","建設","24082","7353140","2.44","80","9.02","0.3","363.02","11072.78","327500","100","20230424","3300","20230116","2610"
"1812","鹿島建設","東証PR","建設","893429","528656011","3.67","62","7.91","0.8","213.52","2119.33","169000","100","20230309","1702","20230116","1451"
"1813","不動テトラ","東証PR","建設","27933","16489522","3.54","60","13.57","0.84","124.85","2026.56","169400","100","20230309","1717","20230106","1454"
"1814","大末建設","東証PR","建設","12376","10614225","5.15","60","11.96","0.58","97.5","2012.26","116600","100","20230309","1234","20230206","1125"
"1815","鉄建建設","東証PR","建設","29129","15668956","4.3","80","12.23","0.45","151.99","4142.98","185900","100","20230317","1937","20230106","1740"
"1820","西松建設","東証PR","建設","195404","55591502","6.29","221","14.16","0.92","248.27","3805.75","351500","100","20230126","4070","20230207","3320"
"1821","三井住友建設","東証PR","建設","62792","162673321","3.63","14","-","0.66","-165.6","583.82","38600","100","20230309","443","20230323","380"
"1822","大豊建設","東証PR","建設","68626","18083163","6.06","230","30.36","0.95","124.98","3986.64","379500","100","20230309","4100","20230118","3370"
"1826","佐田建設","東証ST","建設","7699","15521233","4.03","20","7.62","0.5","65.11","986.63","49600","100","20230207","539","20230104","424"
"1827","ナカノフドー建設","東証ST","建設","13075","34498097","3.17","12","7.24","0.36","52.37","1058.06","37900","100","20230309","398","20230104","311"
"1828","田辺工業","東証ST","建設","10406","10728000","3.4","33","6.11","0.5","158.86","1941.65","97000","100","20230310","1018","20230105","905"
"1833","奥村組","東証PR","建設","125855","38665226","6.14","200","11.97","0.71","271.82","4608.64","325500","100","20230309","3415","20230113","2932"
"1835","東鉄工業","東証PR","建設","96134","36100000","3.38","90","12.56","0.93","212.05","2858.33","266300","100","20230309","2855","20230112","2525"
"1840","土屋ホールディングス","東証ST","建設","5026","25775118","3.08","6","10.83","0.43","18","456.16","19500","100","20230214","205","20230201","180"
"1841","サンユー建設","東証ST","建設","3716","4000000","2.69","25","13.36","0.3","69.55","3075.13","92900","100","20230316","1018","20230111","836"
"1844","大盛工業","東証ST","建設","2982","15372849","3.61","7","9.08","0.64","21.36","304.86","19400","100","20230310","196","20230104","173"
"1847","イチケン","東証PR","建設","13687","7284400","5.32","100","8.02","0.5","234.24","3755.69","187900","100","20230420","1880","20230110","1764"
"1848","富士ピー・エス","東証ST","建設","8222","18602244","2.04","9","142.58","0.81","3.1","547.65","44200","100","20230303","462","20230104","430"
"1850","南海辰村建設","東証ST","建設","10381","28835730","0.83","3","6","0.74","60.01","486.03","36000","100","20230418","370","20230104","303"
"1852","淺沼組","東証PR","建設","49684","16157258","6.21","191","12.03","1.15","255.51","2667.09","307500","100","20230310","3530","20230105","2956"
"1853","森組","東証ST","建設","9774","32800000","4.7","14","19.52","0.71","15.27","420.19","29800","100","20230413","315","20230214","279"
"1860","戸田建設","東証PR","建設","239089","322656796","3.64","27","15.54","0.73","47.69","1014.14","74100","100","20230309","748","20230406","668"
"1861","熊谷組","東証PR","建設","122745","43900360","4.65","130","11.33","0.74","246.69","3782.77","279600","100","20230310","2936","20230106","2536"
"1866","北野建設","東証ST","建設","21570","6836853","3.17","100","12.04","0.48","262.08","6594.16","315500","100","20230403","3390","20230116","2370"
"1867","植木組","東証ST","建設","9004","6873528","4.2","55","9.12","0.35","143.65","3740.28","131000","100","20230310","1443","20230116","1272"
"1870","矢作建設工業","東証PR","建設","37336","44607457","4.54","38","8.67","0.62","96.51","1354.07","83700","100","20230309","883","20230105","739"
"1871","ピーエス三菱","東証PR","建設","31531","47486029","4.52","30","9.67","0.66","68.67","1005.89","66400","100","20230309","691","20230105","595"
"1873","日本ハウスホールディングス","東証PR","建設","15880","40000000","3.02","12","10.38","0.75","38.25","529.85","39700","100","20230302","410","20230110","358"
"1878","大東建託","東証PR","不動産","928339","68918979","3.82","514","13.13","2.34","1025.98","5763.38","1347000","100","20230126","14410","20230210","12150"
"1879","新日本建設","東証PR","建設","60134","61360720","2.24","22","5.16","0.59","189.87","1663.64","98000","100","20230309","1007","20230104","734"
"1882","東亜道路工業","東証PR","建設","43274","10440046","2.17","90","14.01","0.8","295.96","5165.44","414500","100","20230421","4230","20230105","2805"
"1884","日本道路","東証PR","建設","65128","8789268","3.78","280","12.77","0.68","580.26","10875.28","741000","100","20230310","7870","20230110","5720"
"1885","東亜建設工業","東証PR","建設","63637","22494629","3.18","90","13.79","0.72","205.08","3931.27","282900","100","20230417","2860","20230112","2296"
"1887","日本国土開発","東証PR","建設","60034","98255000","4.26","26","8.23","0.68","74.2","897.15","61100","100","20230412","625","20230118","531"
"1888","若築建設","東証PR","建設","51795","12964993","2.5","100","10.4","1.29","384.26","3096.16","399500","100","20230420","4020","20230106","2651"
"1890","東洋建設","東証PR","建設","91823","94371183","2.57","25","18.67","1.32","52.12","736.62","97300","100","20230405","1062","20230110","837"
"1893","五洋建設","東証PR","建設","181333","286013910","3.79","24","362.29","1.23","1.75","514.39","63400","100","20230309","678","20230106","604"
"1897","金下建設","東証ST","建設","10579","3806660","1.8","50","74.89","0.35","37.11","7849.16","277900","100","20230203","2975","20230420","2705"
"1898","世紀東急工業","東証PR","建設","34655","37424507","3.24","30","15.47","0.85","59.86","1088.23","92600","100","20230424","927","20230209","767"
"1899","福田組","東証PR","建設","42783","8988111","2.31","110","11.94","0.52","398.71","9127.46","476000","100","20230403","4760","20230314","4300"
"1904","大成温調","東証ST","建設","14020","6882487","3.83","78","12.24","0.48","166.43","4260.39","203700","100","20230310","2097","20230330","1895"
"1905","テノックス","東証ST","建設","7127","7347680","3.61","35","13.63","0.53","71.16","1834.64","97000","100","20230306","975","20230106","853"
"1909","日本ドライケミカル","東証ST","機械","13064","7181812","1.65","30","6.64","0.69","273.92","2627.82","181900","100","20230404","1839","20230120","1409"
"1911","住友林業","東証PR","建設","575290","201220536","4.37","125","7.42","0.91","385.33","3140.26","285900","100","20230424","2869","20230105","2274"
"1914","日本基礎技術","東証ST","建設","15935","29346400","2.39","13","28.44","0.53","19.09","1020.67","54300","100","20230222","558","20230104","474"
"1921","巴コーポレーション","東証ST","建設","17732","40763046","3.22","14","7.49","0.43","58.11","1016.51","43500","100","20230306","451","20230112","384"
"1925","大和ハウス工業","東証PR","建設","2159449","666290951","4.01","130","9.42","0.98","344.01","3311.63","324100","100","20230309","3255","20230116","2933"
"1926","ライト工業","東証PR","建設","105092","53948450","3.03","59","10.46","1.17","186.22","1671.82","194800","100","20230309","2025","20230106","1802"
"1928","積水ハウス","東証PR","建設","1885618","684683466","4.28","118","9.45","1.12","291.49","2466.04","275400","100","20230310","2784","20230106","2310"
"1929","日特建設","東証PR","建設","40958","41708367","4.58","45","12.41","1.32","79.12","745.81","98200","100","20230309","1014","20230116","901"
"1930","北陸電気工事","東証PR","建設","23342","29963991","3.85","30","14.54","0.55","53.59","1411.99","77900","100","20230309","799","20230104","653"
"1934","ユアテック","東証PR","建設","60452","72224462","3.35","28","8.81","0.45","95.02","1839.96","83700","100","20230403","846","20230106","709"
"1938","日本リーテック","東証PR","建設","29102","25617717","2.38","27","18.2","0.53","62.42","2162","113600","100","20230424","1200","20230210","833"
"1939","四電工","東証PR","建設","31080","16255470","4.71","90","8.6","0.56","222.44","3432.35","191200","100","20230307","1998","20230105","1701"
"1941","中電工","東証PR","建設","126334","58138117","4.79","104","-","0.57","-132.45","3800.74","217300","100","20230309","2242","20230113","2051"
"1942","関電工","東証PR","建設","197487","205288338","3.12","30","9.45","0.67","101.8","1429.52","96200","100","20230424","968","20230110","828"
"1944","きんでん","東証PR","建設","347304","205141080","2.19","37","13.3","0.67","127.34","2520.22","169300","100","20230424","1700","20230117","1376"
"1945","東京エネシス","東証PR","建設","33647","37261752","3.88","35","14.73","0.48","61.32","1894.37","90300","100","20230126","956","20230316","865"
"1946","トーエネック","東証PR","建設","66882","19329990","2.75","95","-","0.55","-267.49","6315.22","346000","100","20230309","3650","20230203","3290"
"1948","弘電社","東証ST","建設","7678","1794000","5.14","220","10.84","0.42","395","10236.32","428000","100","20230315","4825","20230110","4030"
"1949","住友電設","東証PR","建設","98498","35635879","3.11","86","10.64","1.09","259.86","2539.45","276400","100","20230424","2777","20230202","2222"
"1950","日本電設工業","東証PR","建設","106275","61537219","1.97","34","15.45","0.62","111.76","2780.21","172700","100","20230424","1737","20230210","1463"
"1951","エクシオグループ","東証PR","建設","270907","109812419","4.13","102","11.94","0.89","206.7","2775.85","246700","100","20230309","2482","20230106","2200"
"1952","新日本空調","東証PR","建設","46549","24282225","3.91","75","9.73","0.81","197.04","2379.36","191700","100","20230309","2048","20230330","1819"
"1954","日本工営","東証PR","サービス","53419","15068948","3.53","125","7.97","0.72","444.81","4897.76","354500","100","20230131","3600","20230320","3160"
"1959","九電工","東証PR","建設","242358","70864961","2.92","100","9.32","0.97","367","3514.02","342000","100","20230309","3625","20230113","3090"
"1960","サンテック","東証ST","建設","10574","17000000","4.82","30","11.28","0.33","55.12","1859.02","62200","100","20230125","678","20230207","591"
"1961","三機工業","東証PR","建設","86311","58161156","4.72","70","17.2","0.93","86.26","1601.57","148400","100","20230309","1576","20230406","1431"
"1963","日揮ホールディングス","東証PR","建設","437106","259409926","2.14","36","14.19","1.03","118.75","1635.59","168500","100","20230306","1810","20230317","1533"
"1964","中外炉工業","東証PR","建設","14102","7800000","3.87","70","12.49","0.61","144.7","2942.31","180800","100","20230309","1968","20230106","1586"
"1965","テクノ菱和","東証ST","建設","20554","22888604","3.79","34","9.87","0.46","90.94","1950.95","89800","100","20230309","908","20230330","859"
"1966","高田工業所","東証ST","建設","9727","7220950","0.74","10","6.36","0.59","211.74","2293.43","134700","100","20230404","1514","20230323","1219"
"1967","ヤマト","東証ST","建設","24558","26927652","2.74","25","11.7","0.69","77.96","1326.05","91200","100","20230424","915","20230116","661"
"1968","太平電業","東証PR","建設","82487","20341980","2.71","110","8.66","0.9","468.03","4522.11","405500","100","20230309","4280","20230104","3165"
"1969","高砂熱学工業","東証PR","建設","153965","70239402","2.74","60","12.51","1.06","175.23","2075.78","219200","100","20230418","2232","20230110","1713"
"1971","中央ビルト工業","東証ST","金属製品","1242","2378740","1.92","10","15.54","0.47","33.6","1121.59","52200","100","20230310","538","20230118","509"
"1972","三晃金属工業","東証ST","建設","16038","3960000","3.83","155","7.85","0.7","516.11","5773.13","405000","100","20230302","4245","20230105","3025"
"1973","NECネッツエスアイ","東証PR","情報通信","244290","149321421","2.81","46","18.74","1.81","87.28","905.41","163600","100","20230130","1806","20230316","1551"
"1975","朝日工業社","東証PR","建設","32150","13600000","2.86","67.5","15.18","0.87","155.75","2704.7","236400","100","20230421","2397","20230106","1900"
"1976","明星工業","東証PR","建設","47534","56386718","3.32","28","10.63","0.73","79.34","1152.84","84300","100","20230424","845","20230324","752"
"1979","大氣社","東証PR","建設","120895","33582009","3.36","121","14.19","0.97","253.7","3710.19","360000","100","20230309","3755","20230105","3255"
"1980","ダイダン","東証PR","建設","56191","22981901","4.09","100","8.72","0.66","280.32","3696.89","244500","100","20230309","2507","20230106","2104"
"1981","協和日成","東証ST","建設","16473","11800000","2.15","30","17.47","0.91","79.91","1537.69","139600","100","20230310","1559","20230316","1351"
"1982","日比谷総合設備","東証PR","建設","55539","25006321","3.78","84","14.74","0.84","150.67","2656.52","222100","100","20230404","2257","20230116","1876"
"1992","神田通信機","東証ST","建設","4197","2623227","1.88","30","16.52","0.75","96.83","2129.88","160000","100","20230104","1648","20230206","1390"
"1994","高橋カーテンウォール工業","東証ST","建設","4452","9553011","4.29","20","92.28","0.37","5.05","1252.55","46600","100","20230104","479","20230316","461"
"1997","暁飯島工業","東証ST","建設","3025","2200000","3.27","45","7.19","0.45","191.27","3023.09","137500","100","20230106","1418","20230112","1301"
"2001","ニップン","東証PR","食料品","135183","78824009","2.22","38","16.02","0.72","107.05","2373.72","171500","100","20230424","1725","20230116","1568"
"2002","日清製粉グループ本社","東証PR","食料品","493364","304357891","2.41","39","-","1.16","-33.63","1397.93","162100","100","20230104","1660","20230307","1529"
"2003","日東富士製粉","東証ST","食料品","41950","9384728","3.45","154","11.63","0.92","384.37","4845.68","447000","100","20230309","4630","20230113","4215"
"2004","昭和産業","東証PR","食料品","89246","33985420","2.48","65","12.54","0.81","209.38","3255.03","262600","100","20230424","2635","20230110","2412"
"2009","鳥越製粉","東証ST","食料品","16064","26036374","2.27","14","13.67","0.43","45.12","1440.19","61700","100","20230424","617","20230116","568"
"2053","中部飼料","東証PR","食料品","32407","30371908","3.19","34","39.45","0.52","27.05","2049.64","106700","100","20230104","1092","20230331","1010"
"2055","日和産業","東証ST","食料品","5166","20830825","2.42","6","22.46","0.26","11.04","953.02","24800","100","20230424","261","20230330","235"
"2060","フィード・ワン","東証PR","食料品","26626","38477128","3.61","25","52.82","0.6","13.1","1150.91","69200","100","20230120","723","20230323","659"
"2107","東洋精糖","東証ST","食料品","4976","5456000","3.84","35","16.04","0.5","56.85","1813.6","91200","100","20230329","935","20230112","845"
"2108","日本甜菜製糖","東証PR","食料品","26314","15325642","2.91","50","21.05","0.34","81.56","5054.76","171700","100","20230309","1741","20230113","1616"
"2109","DM三井製糖ホールディングス","東証PR","食料品","71938","32639780","3.63","80","12.26","0.71","179.73","3094.8","220400","100","20230424","2204","20230106","1949"
"2112","塩水港精糖","東証ST","食料品","7070","35000000","2.48","5","11.01","0.51","18.34","398.52","20200","100","20230302","211","20230202","190"
"2114","フジ日本精糖","東証ST","食料品","15380","29748200","3.29","17","8.41","0.66","61.45","786.61","51700","100","20230131","562","20230330","492"
"2117","ウェルネオシュガー","東証PR","食料品","59906","35053483","4.1","70","41.97","0.78","40.72","2186.94","170900","100","20230104","1876","20230206","1635"
"2120","LIFULL","東証PR","サービス","28593","134239870","-","-","11.06","0.91","19.25","233.7","21300","100","20230202","232","20230220","188"
"2121","MIXI","東証PR","サービス","221941","78230850","3.88","110","41.31","1.16","68.68","2437.7","283700","100","20230424","2859","20230116","2396"
"2122","インタースペース","東証ST","サービス","9566","6967200","1.82","25","11.19","1.59","122.67","861.54","137300","100","20230317","1598","20230106","940"
"2124","ジェイエイシーリクルートメント","東証PR","サービス","107281","41389300","3.28","85","19.32","6.72","134.14","385.93","259200","100","20230309","2750","20230106","2202"
"2127","日本M＆Aセンターホールディングス","東証PR","サービス","341652","336934800","2.27","23","26.61","6.49","38.11","156.29","101400","100","20230124","1787","20230407","887"
"2130","メンバーズ","東証PR","サービス","16518","13363700","2.43","30","19.29","2.72","64.09","455.09","123600","100","20230112","2022","20230410","1196"
"2134","燦キャピタルマネージメント","東証ST","サービス","1659","138232538","0","0","-","2.19","-5.7","5.48","1200","100","20230201","17","20230331","12"
"2136","ヒップ","東証ST","サービス","3530","3975300","4.5","40","8.87","1","100.12","888.51","88800","100","20230209","904","20230104","748"
"2138","クルーズ","東証ST","情報通信","11960","12957600","-","-","-","1.07","-","863.48","92300","100","20230126","1176","20230410","830"
"2139","中広","東証ST","サービス","2923","7044000","2.41","10","40.33","1.62","10.29","255.44","41500","100","20230329","420","20230130","369"
"2146","UTグループ","東証PR","サービス","102038","40363067","0","0","31.89","4.91","79.28","515.08","252800","100","20230202","2683","20230213","2213"
"2148","アイティメディア","東証PR","サービス","29212","20865900","2","28","14.06","3.12","99.6","449.43","140000","100","20230104","1633","20230316","1265"
"2150","ケアネット","東証GR","サービス","46263","46872000","0.61","6","21.99","4.4","44.88","224.11","98700","100","20230215","1276","20230421","967"
"2152","幼児活動研究会","東証ST","サービス","14294","11784000","1.73","21","13.37","1.54","90.72","787.77","121300","100","20230126","1483","20230314","1131"
