"SC","名称","市場","業種","時価総額（百万円）","発行済株式数","配当利回り（予想）","1株配当（予想）","PER（予想）","PBR（実績）","EPS（予想）","BPS（実績）","最低購入額","単元株","高値日付","年初来高値","安値日付","年初来安値"
"1724","シンクレイヤ","東証ST","建設","3263","4943780","2.58","17","6.51","0.57","101.35","1161.73","66000","100","20230125","740","20230106","578"
"1726","ビーアールホールディングス","東証PR","建設","17265","45795000","3.18","12","13.17","1.27","28.62","297.81","37700","100","20230621","404","20230118","324"
"1730","麻生フオームクリート","東証ST","建設","1402","3420000","2.44","10","19.99","1.07","20.51","382.87","41000","100","20230526","493","20230330","391"
"1736","オーテック","東証ST","建設","13908","5700000","3.69","90","7.8","0.7","312.99","3473.98","244000","100","20230721","2942","20230208","2052"
"1739","メルディアDC","東証GR","建設","4279","6454400","2.56","17","4.04","0.47","164.3","1402.27","66300","100","20230309","946","20230816","663"
"1743","コーアツ工業","東証ST","建設","2734","2280000","2.09","25","11.27","0.33","106.4","3652.05","119900","100","20230403","1538","20230106","1003"
"1757","創建エース","東証ST","建設","8646","262001756","-","-","-","7.52","-","4.39","3300","100","20230525","59","20230426","30"
"1758","太洋基礎工業","東証ST","建設","4967","2458800","1.73","35","6.96","0.47","290.37","4300.82","202000","100","20230501","3110","20230206","1720"
"1762","高松コンストラクショングループ","東証PR","建設","91399","34818578","2.93","77","11.42","0.72","229.76","3623.5","262500","100","20230801","2744","20230106","1895"
"1764","工藤建設","東証ST","建設","3119","1331220","4.27","100","18.2","0.62","128.76","3762.93","234300","100","20230628","2720","20230807","2308"
"1766","東建コーポレーション","東証PR","建設","99962","13472000","3.37","250","15","0.87","494.57","8575.6","742000","100","20230425","8250","20230620","7140"
"1768","ソネック","東証ST","建設","7305","7500000","3.08","30","14.23","0.83","68.44","1169.41","97400","100","20230306","1020","20230130","928"
"1770","藤田エンジニアリング","東証ST","建設","12168","11700000","3.85","40","7.93","0.58","131.2","1791.12","104000","100","20230815","1059","20230216","864"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","-","-","-","-","-","-","-","-","42000","1000","20230720","66","20230119","16"
"1775","富士古河E＆C","東証ST","建設","36828","9026561","3.92","160","7.98","1.02","511.51","3992.17","408000","100","20230801","4310","20230104","3380"
"1776","三井住建道路","東証ST","建設","8897","9277500","4.17","40","12.9","0.68","74.36","1412.4","95900","100","20230724","998","20230104","813"
"1780","ヤマウラ","東証PR","建設","25514","21103514","0.41","5","11.8","1.28","102.5","944.88","120900","100","20230519","1286","20230105","993"
"1783","アジアゲートホールディングス","東証ST","建設","8502","170042851","0","0","5.96","1.37","8.39","36.57","5000","100","20230215","75","20230815","49"
"1786","オリエンタル白石","東証PR","建設","43031","138809400","4.35","13.5","10.48","0.88","29.59","350.36","31000","100","20230517","346","20230104","279"
"1787","ナカボーテック","東証ST","建設","13715","2602500","3.42","180","20.6","1.78","255.83","2965","527000","100","20230713","5840","20230120","4330"
"1788","三東工業社","東証ST","建設","2082","686000","2.31","70","9.31","0.61","325.99","4996.92","303500","100","20230627","4460","20230105","2640"
"1789","ETSホールディングス","東証ST","建設","4036","6375284","0.79","5","21.22","1.48","29.83","427.07","63300","100","20230810","722","20230106","558"
"1793","大本組","東証ST","建設","35927","5132380","2.57","180","83.38","0.51","83.95","13751.53","700000","100","20230607","7690","20230203","6230"
"1795","マサル","東証ST","建設","3339","901151","2.97","110","11.64","0.74","318.29","5025.88","370500","100","20230809","3890","20230118","3110"
"1798","守谷商会","東証ST","建設","5492","2260000","2.88","70","5.17","0.41","470.25","5944.06","243000","100","20230807","2649","20230104","2173"
"1799","第一建設工業","東証ST","建設","31100","20858491","3.35","50","11.23","0.44","132.8","3404.22","149100","100","20230705","1588","20230120","1333"
"1801","大成建設","東証PR","建設","916864","188771572","2.68","130","20.32","1.09","239.01","4460.17","485700","100","20230726","5467","20230320","3965"
"1802","大林組","東証PR","建設","926779","721509646","3.27","42","16.74","0.9","76.72","1431.98","128450","100","20230802","1344","20230116","935"
"1803","清水建設","東証PR","建設","738545","743676313","2.72","27","14.67","0.84","67.68","1187.43","99310","100","20230814","1002","20230116","661"
"1805","飛島建設","東証PR","建設","24717","19310436","4.69","60","9.07","0.54","141.13","2378.44","128000","100","20230802","1395","20230105","997"
"1807","佐藤渡辺","東証ST","建設","7992","3195700","4.4","110","5.65","0.4","442.85","6282.34","250100","100","20230316","2761","20230209","2153"
"1808","長谷工コーポレーション","東証PR","建設","528045","300794397","4.56","80","8.63","1.04","203.53","1692.85","175550","100","20230802","1866","20230116","1427"
"1810","松井建設","東証PR","建設","22629","30580000","3.51","26","12.04","0.48","61.45","1535.54","74000","100","20230725","774","20230110","544"
"1811","錢高組","東証ST","建設","29008","7353140","-","-","6.33","0.33","622.74","12024.55","394500","100","20230816","3985","20230116","2610"
"1812","鹿島建設","東証PR","建設","1239170","528656011","2.99","70","10.8","1.06","217.11","2221.68","234400","100","20230809","2414","20230116","1451"
"1813","不動テトラ","東証PR","建設","30605","16489522","3.23","60","12.28","0.92","151.12","2021.15","185600","100","20230731","1903","20230106","1454"
"1814","大末建設","東証PR","建設","15093","10614225","4.92","70","10.2","0.69","139.36","2065.21","142200","100","20230808","1479","20230206","1125"
"1815","鉄建建設","東証PR","建設","30978","15668956","4.05","80","8.38","0.44","236","4488.48","197700","100","20230623","2108","20230106","1740"
"1820","西松建設","東証PR","建設","199851","55591502","4.81","173","14.63","0.95","245.74","3790.08","359500","100","20230126","4070","20230511","3265"
"1821","三井住友建設","東証PR","建設","64581","162673321","3.53","14","15.53","0.93","25.56","427.9","39700","100","20230309","443","20230601","347"
"1822","大豊建設","東証PR","建設","69078","18083163","4.06","155","17.27","0.98","221.15","3916.45","382000","100","20230309","4100","20230118","3370"
"1826","佐田建設","東証ST","建設","7279","15521233","3.41","16","9.09","0.47","51.61","989.85","46900","100","20230207","539","20230104","424"
"1827","ナカノフドー建設","東証ST","建設","12799","34498097","3.5","13","6.37","0.34","58.2","1080.96","37100","100","20230509","429","20230104","311"
"1828","田辺工業","東証ST","建設","15105","10728000","3.2","45","7.93","0.72","177.55","1960.98","140800","100","20230816","1414","20230105","905"
"1833","奥村組","東証PR","建設","170900","38665226","5.09","225","13.67","0.93","323.33","4732.8","442000","100","20230816","4445","20230113","2932"
"1835","東鉄工業","東証PR","建設","96784","36100000","3.51","94","13.18","0.9","203.34","2963.96","268100","100","20230309","2855","20230601","2519"
"1840","土屋ホールディングス","東証ST","建設","5722","25775118","2.7","6","12.33","0.49","18","456.2","22200","100","20230725","270","20230201","180"
"1841","サンユー建設","東証ST","建設","3648","4000000","2.74","25","12.17","0.29","74.96","3100.95","91200","100","20230519","1110","20230111","836"
"1844","大盛工業","東証ST","建設","3139","16522849","4.21","8","8.95","0.63","21.23","304","19000","100","20230724","222","20230104","173"
"1847","イチケン","東証PR","建設","14940","7284400","4.88","100","7.44","0.54","275.51","3813.13","205100","100","20230808","2097","20230110","1764"
"1848","富士ピー・エス","東証ST","建設","8297","18602244","2.02","9","15.83","0.81","28.17","548.94","44600","100","20230303","462","20230104","430"
"1850","南海辰村建設","東証ST","建設","9343","28835730","0.93","3","6.03","0.65","53.77","499.66","32400","100","20230418","370","20230104","303"
"1852","淺沼組","東証PR","建設","55743","16157258","5.72","197.5","12.25","1.34","281.53","2566.36","345000","100","20230310","3530","20230105","2956"
"1853","森組","東証ST","建設","9971","32800000","4.61","14","14.64","0.73","20.76","415.77","30400","100","20230413","315","20230214","279"
"1860","戸田建設","東証PR","建設","258384","322656796","3.5","28","12.73","0.76","62.92","1054.37","80080","100","20230515","843","20230406","668"
"1861","熊谷組","東証PR","建設","135213","43900360","4.22","130","12.91","0.8","238.66","3851.2","308000","100","20230802","3265","20230106","2536"
"1866","北野建設","東証ST","建設","20497","6836853","3.34","100","8.83","0.45","339.66","6601.58","299800","100","20230403","3390","20230116","2370"
"1867","植木組","東証ST","建設","10255","6873528","3.69","55","8.06","0.39","185.1","3820.11","149200","100","20230816","1500","20230531","1262"
"1870","矢作建設工業","東証PR","建設","54466","44607457","4.91","60","8.34","0.88","146.48","1393.07","122100","100","20230731","1352","20230105","739"
"1871","ピーエス三菱","東証PR","建設","36897","47486029","4.38","34","9.37","0.76","82.92","1017.81","77700","100","20230802","814","20230105","595"
"1873","日本ハウスホールディングス","東証PR","建設","14400","40000000","3.33","12","11.9","0.7","30.25","512.1","36000","100","20230302","410","20230803","357"
"1878","大東建託","東証PR","不動産","1056873","68918979","3.49","535","14.35","2.55","1068.63","6006.15","1533500","100","20230810","15690","20230210","12150"
"1879","新日本建設","東証PR","建設","75351","61360720","2.77","34","5.89","0.7","208.58","1761.11","122800","100","20230629","1304","20230104","734"
"1882","東亜道路工業","東証PR","建設","49590","10440046","1.89","90","11.29","0.9","420.87","5274.01","475000","100","20230725","4880","20230105","2805"
"1884","日本道路","東証PR","建設","82268","8789268","3.21","300","12.66","0.87","739.57","10810.28","936000","100","20230725","9780","20230110","5720"
"1885","東亜建設工業","東証PR","建設","78506","22494629","2.87","100","11.35","0.84","307.51","4174.74","349000","100","20230814","3550","20230112","2296"
"1887","日本国土開発","東証PR","建設","56606","93255000","4.28","26","10.99","0.65","55.23","935.11","60700","100","20230523","646","20230118","531"
"1888","若築建設","東証PR","建設","39154","12964993","2.65","80","12.42","0.94","243.06","3218.28","302000","100","20230509","4585","20230106","2651"
"1890","東洋建設","東証PR","建設","100411","94371183","5.92","63","16.7","1.44","63.73","739.3","106400","100","20230629","1120","20230110","837"
"1893","五洋建設","東証PR","建設","238993","286013910","2.87","24","10.83","1.52","77.14","549.1","83560","100","20230810","848","20230106","604"
"1897","金下建設","東証ST","建設","10659","3806660","1.79","50","75.45","0.35","37.11","8020.87","280000","100","20230203","2975","20230420","2705"
"1898","世紀東急工業","東証PR","建設","55763","37424507","6.04","90","16.71","1.41","89.17","1058.63","149000","100","20230814","1541","20230209","767"
"1899","福田組","東証PR","建設","40761","8988111","2.43","110","11.32","0.49","400.68","9192.75","453500","100","20230629","5030","20230314","4300"
"1904","大成温調","東証ST","建設","15706","6882487","3.68","84","11.09","0.53","205.69","4304.5","228200","100","20230814","2327","20230330","1895"
"1905","テノックス","東証ST","建設","8692","7347680","3.21","38","13.79","0.63","85.76","1867.44","118300","100","20230815","1218","20230106","853"
"1909","日本ドライケミカル","東証ST","機械","14378","7181812","1.75","35","6.74","0.71","297.05","2821.26","200200","100","20230808","2146","20230120","1409"
"1911","住友林業","東証PR","建設","862608","205922117","2.98","125","9.14","1.18","458.14","3559.56","418900","100","20230816","4222","20230105","2274"
"1914","日本基礎技術","東証ST","建設","14350","29346400","2.66","13","17.79","0.47","27.48","1040.86","48900","100","20230222","558","20230104","474"
"1921","巴コーポレーション","東証ST","建設","21319","40763046","2.29","12","9.03","0.47","57.91","1117.94","52300","100","20230810","542","20230112","384"
"1925","大和ハウス工業","東証PR","建設","2583761","659290951","3.44","135","10.32","1.12","379.7","3507.7","391900","100","20230807","3965","20230116","2933"
"1926","ライト工業","東証PR","建設","107897","53948450","3.2","64","10.28","1.18","194.54","1701.92","200000","100","20230731","2067","20230106","1802"
"1928","積水ハウス","東証PR","建設","1920313","662862666","4.07","118","9.94","1.17","291.48","2478.74","289700","100","20230523","2961","20230106","2310"
"1929","日特建設","東証PR","建設","45905","41731951","4.27","47","13.69","1.47","80.33","750.55","110000","100","20230802","1158","20230116","901"
"1930","北陸電気工事","東証PR","建設","27297","29963991","3.95","36","10.63","0.64","85.74","1425.4","91100","100","20230727","1010","20230104","653"
"1934","ユアテック","東証PR","建設","62041","72224462","3.26","28","9.76","0.46","88","1864.07","85900","100","20230704","893","20230106","709"
"1938","日本リーテック","東証PR","建設","31894","25617717","2.41","30","13.51","0.56","92.18","2242.57","124500","100","20230524","1510","20230210","833"
"1939","四電工","東証PR","建設","37924","16255470","4.29","100","9.42","0.65","247.7","3599.16","233300","100","20230802","2375","20230105","1701"
"1941","中電工","東証PR","建設","138427","58138117","4.37","104","17.17","0.66","138.7","3618.71","238100","100","20230726","2396","20230113","2051"
"1942","関電工","東証PR","建設","265027","205288338","2.71","35","11.32","0.87","114.02","1487.64","129100","100","20230816","1293","20230110","828"
"1944","きんでん","東証PR","建設","405256","205141080","2.02","40","14.15","0.75","139.6","2627.32","197550","100","20230814","2013","20230117","1376"
"1945","東京エネシス","東証PR","建設","35771","37261752","4.17","40","13.15","0.5","72.99","1932.15","96000","100","20230616","1010","20230316","865"
"1946","トーエネック","東証PR","建設","71811","19329990","3.5","130","8.68","0.58","427.94","6386.95","371500","100","20230802","3820","20230203","3290"
"1948","弘電社","東証ST","建設","8288","1794000","-","-","11.21","0.45","411.98","10191.6","462000","100","20230728","4850","20230110","4030"
"1949","住友電設","東証PR","建設","102881","35635879","3.26","94","10.76","1.07","268.3","2693.63","288700","100","20230703","3220","20230202","2222"
"1950","日本電設工業","東証PR","建設","129228","61537219","2","42","13.7","0.73","153.24","2876.5","210000","100","20230725","2202","20230210","1463"
"1951","エクシオグループ","東証PR","建設","316864","109812419","4.16","120","13.03","1.02","221.51","2817.56","288550","100","20230810","2986","20230106","2200"
"1952","新日本空調","東証PR","建設","57257","24282225","3.39","80","9.67","0.94","243.84","2496.77","235800","100","20230809","2454","20230330","1819"
"1959","九電工","東証PR","建設","312798","70864961","2.49","110","11.8","1.19","374.06","3706.11","441400","100","20230816","4425","20230113","3090"
"1960","サンテック","東証ST","建設","11050","17000000","4.62","30","13.11","0.36","49.58","1824.16","65000","100","20230707","700","20230207","591"
"1961","三機工業","東証PR","建設","94279","58161156","4.32","70","16.65","0.97","97.35","1675.87","162100","100","20230814","1644","20230406","1431"
"1963","日揮ホールディングス","東証PR","建設","490421","259481819","2.12","40","14.21","1.14","133.01","1664.14","189000","100","20230809","2066","20230317","1533"
"1964","中外炉工業","東証PR","建設","16318","7800000","3.82","80","7.32","0.65","285.85","3204.58","209200","100","20230809","2167","20230106","1586"
"1965","テクノ菱和","東証ST","建設","29023","22888604","2.84","36","11.36","0.63","111.61","2012.48","126800","100","20230815","1309","20230330","859"
"1966","高田工業所","東証ST","建設","6968","7220950","1.04","10","6.11","0.38","158.02","2557.82","96500","100","20230404","1514","20230807","912"
"1967","ヤマト","東証ST","建設","22889","26927652","3.18","27","9.06","0.62","93.86","1370.63","85000","100","20230510","1012","20230116","661"
"1968","太平電業","東証PR","建設","79741","20341980","3.06","120","8.88","0.85","441.5","4623.53","392000","100","20230622","4615","20230104","3165"
"1969","高砂熱学工業","東証PR","建設","191894","70239402","2.82","77","14.25","1.27","191.7","2157.95","273200","100","20230816","2759","20230110","1713"
"1971","中央ビルト工業","東証ST","金属製品","1277","2378740","-","-","26.3","0.5","20.42","1076.08","53700","100","20230627","578","20230118","509"
"1972","三晃金属工業","東証ST","建設","15701","3960000","4.67","185","6.42","0.69","617.26","5759.03","396500","100","20230731","4635","20230105","3025"
"1973","NECネッツエスアイ","東証PR","情報通信","285801","149321421","2.56","49","20.36","2.07","93.99","924.01","191400","100","20230619","2038","20230316","1551"
"1975","朝日工業社","東証PR","建設","31661","13600000","3.44","80","11.97","0.84","194.56","2779.66","232800","100","20230510","2569","20230106","1900"
"1976","明星工業","東証PR","建設","52722","56386718","3.85","36","9.97","0.79","93.78","1182.38","93500","100","20230725","1009","20230324","752"
"1979","大氣社","東証PR","建設","151455","33582009","2.82","127","16.11","1.16","279.9","3893.24","451000","100","20230814","4660","20230105","3255"
"1980","ダイダン","東証PR","建設","68003","22981901","3.89","115","9.75","0.76","303.59","3870.09","295900","100","20230724","3020","20230106","2104"
"1981","協和日成","東証ST","建設","16036","11800000","2.21","30","16.64","0.86","81.66","1579.5","135900","100","20230310","1559","20230703","1311"
"1982","日比谷総合設備","東証PR","建設","52098","23756321","3.92","86","13.2","0.78","166.17","2815.51","219300","100","20230523","2388","20230116","1876"
"1992","神田通信機","東証ST","建設","4722","2623227","3.39","61","23.53","0.82","76.51","2204.99","180000","100","20230613","1868","20230206","1390"
"1994","高橋カーテンウォール工業","東証ST","建設","4595","9553011","4.16","20","94.87","0.38","5.07","1275.78","48100","100","20230530","546","20230316","461"
"1997","暁飯島工業","東証ST","建設","3137","2200000","3.16","45","7.52","0.47","189.59","3030.62","142600","100","20230724","1467","20230612","1298"
"2001","ニップン","東証PR","食料品","163087","78824009","1.93","40","14.93","0.81","138.57","2546.95","206900","100","20230814","2080","20230116","1568"
"2002","日清製粉グループ本社","東証PR","食料品","553779","304357891","2.25","41","20.81","1.21","87.43","1508.02","181950","100","20230619","1873","20230307","1529"
"2003","日東富士製粉","東証ST","食料品","45281","9384728","3.65","176","10.98","0.96","439.29","5002.63","482500","100","20230731","4935","20230113","4215"
"2004","昭和産業","東証PR","食料品","98320","33985420","2.07","60","17.59","0.83","164.44","3482.32","289300","100","20230808","3030","20230110","2412"
"2009","鳥越製粉","東証ST","食料品","16663","26036374","2.19","14","14.19","0.44","45.11","1455.07","64000","100","20230808","650","20230116","568"
"2053","中部飼料","東証PR","食料品","34077","30371908","3.03","34","22.1","0.54","50.77","2093.58","112200","100","20230816","1130","20230331","1010"
"2055","日和産業","東証ST","食料品","5520","20830825","2.26","6","24","0.27","11.04","967.76","26500","100","20230809","288","20230330","235"
"2060","フィード・ワン","東証PR","食料品","30205","38477128","3.18","25","13.03","0.65","60.23","1209.32","78500","100","20230814","788","20230323","659"
"2107","東洋精糖","東証ST","食料品","11130","5456000","4.9","100","10.8","1.05","188.9","1946.93","204000","100","20230814","2079","20230112","845"
"2108","日本甜菜製糖","東証PR","食料品","28414","15325642","2.7","50","16.44","0.36","112.77","5207.16","185400","100","20230810","1988","20230113","1616"
"2109","DM三井製糖ホールディングス","東証PR","食料品","97430","32639780","4.02","120","12.84","0.88","232.4","3405.03","298500","100","20230816","2995","20230106","1949"
"2112","塩水港精糖","東証ST","食料品","8330","35000000","2.1","5","7.3","0.53","32.6","445.33","23800","100","20230814","243","20230202","190"
"2114","フジ日本精糖","東証ST","食料品","30313","29748200","2.94","30","14.79","1.23","68.9","829.44","101900","100","20230816","1019","20230508","487"
"2117","ウェルネオシュガー","東証PR","食料品","75540","35053483","4.27","92","14.12","1.02","152.62","2113.55","215500","100","20230814","2200","20230206","1635"
"2120","LIFULL","東証PR","サービス","32083","134239870","-","-","12.29","0.92","19.44","258.41","23900","100","20230619","319","20230220","188"
"2121","MIXI","東証PR","サービス","190570","78230850","4.52","110","23.59","1","103.26","2441.07","243600","100","20230516","2966","20230116","2396"
"2122","インタースペース","東証ST","サービス","6466","6967200","2.69","25","11.42","1.03","81.25","903.08","92800","100","20230317","1598","20230809","885"
"2124","ジェイエイシーリクルートメント","東証PR","サービス","109144","41389300","3.22","85","19.48","7.38","135.4","357.55","263700","100","20230801","2838","20230601","2195"
"2127","日本M＆Aセンターホールディングス","東証PR","サービス","241346","336934800","3.21","23","21.4","5.22","33.47","137.19","71630","100","20230124","1787","20230804","687"
"2130","メンバーズ","東証PR","サービス","16159","13421500","2.57","31","15.02","2.8","80.17","430.54","120400","100","20230112","2022","20230814","1194"
"2134","燦キャピタルマネージメント","東証ST","サービス","3108","141288093","0","0","275","4.66","0.08","4.72","2200","100","20230619","41","20230501","8"
"2136","ヒップ","東証ST","サービス","4373","3975300","4.55","50","10.88","1.23","101.13","896.31","110000","100","20230705","1230","20230104","748"
"2138","クルーズ","東証ST","情報通信","13878","12957600","0","0","-","1.16","-","923.18","107100","100","20230515","1390","20230530","782"
"2139","中広","東証ST","サービス","2895","7044000","2.43","10","17.47","1.57","23.53","262.06","41100","100","20230703","421","20230130","369"
"2146","UTグループ","東証PR","サービス","94288","40363067","-","-","10.45","3.92","223.46","596.16","233600","100","20230621","3205","20230213","2213"
"2148","アイティメディア","東証PR","サービス","23707","20868900","2.64","30","13.88","2.38","81.84","476.54","113600","100","20230104","1633","20230804","1111"
"2150","ケアネット","東証GR","サービス","42091","46872000","0.67","6","20.01","3.79","44.88","237","89800","100","20230215","1276","20230601","805"
"2152","幼児活動研究会","東証ST","サービス","14259","11784000","1.82","22","12.45","1.5","97.2","805.73","121000","100","20230613","1486","20230314","1131"
"2153","E・Jホールディングス","東証PR","サービス","26144","16078920","3.38","55","7.94","0.85","204.74","1913.57","162600","100","20230731","1663","20230117","1276"
