"SC","名称","市場","業種","時価総額（百万円）","発行済株式数","配当利回り（予想）","1株配当（予想）","PER（予想）","PBR（実績）","EPS（予想）","BPS（実績）","最低購入額","単元株","高値日付","年初来高値","安値日付","年初来安値"
"1724","シンクレイヤ","東証ST","建設","3129","4943780","2.69","17","6.24","0.55","101.38","1150.21","63300","100","20220104","1064","20221003","568"
"1726","ビーアールホールディングス","東証PR","建設","15891","45795000","3.46","12","15.73","1.19","22.06","290.82","34700","100","20220201","365","20220425","284"
"1730","麻生フオームクリート","東証ST","建設","1368","3420000","2.5","10","32.52","0.97","12.3","413.33","40000","100","20220719","539","20221229","385"
"1736","オーテック","東証ST","建設","12152","5700000","3.99","85","7.45","0.64","286.2","3346.17","213200","100","20220722","3090","20230208","2052"
"1739","メルディアDC","東証GR","建設","5525","6454400","1.99","17","3.67","0.66","233.31","1289.45","85600","100","20220905","950","20220309","615"
"1743","コーアツ工業","東証ST","建設","3042","2280000","1.87","25","12.54","0.36","106.4","3658.65","133400","100","20220705","4367","20220523","977"
"1757","中小企業ホールディングス","東証ST","建設","8781","258251756","0","0","35.42","8.54","0.96","3.98","3400","100","20220104","56","20221003","17"
"1758","太洋基礎工業","東証ST","建設","5163","819600","1.59","100","7.55","0.52","834.9","12218.27","630000","100","20220901","7100","20220308","4480"
"1762","高松コンストラクショングループ","東証PR","建設","71065","34818578","3.09","63","10.45","0.57","195.3","3581.45","204100","100","20220415","2215","20220928","1856"
"1764","工藤建設","東証ST","建設","3307","1331220","4.03","100","28.43","0.67","87.38","3685.37","248400","100","20220613","2647","20220127","2050"
"1766","東建コーポレーション","東証PR","建設","104543","13472000","3.22","250","12.62","0.9","615.13","8607.69","776000","100","20220106","9850","20220620","6980"
"1768","ソネック","東証ST","建設","7320","7500000","3.07","30","9.83","0.83","99.24","1173.11","97600","100","20220628","1174","20221104","914"
"1770","藤田エンジニアリング","東証ST","建設","10764","11700000","3.48","32","6.73","0.54","136.77","1711.01","92000","100","20220817","995","20220126","751"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","-","-","-","-","-","-","-","-","17000","1000","20220412","20","20220309","14"
"1775","富士古河E＆C","東証ST","建設","32225","9026561","4.2","150","7.3","0.96","489.27","3733.16","357000","100","20221025","3885","20220512","2452"
"1776","三井住建道路","東証ST","建設","8192","9277500","3.96","35","10.76","0.62","82.1","1413.78","88300","100","20220224","1170","20221118","800"
"1780","ヤマウラ","東証PR","建設","23910","21103514","0.44","5","12.32","1.11","91.93","1021.59","113300","100","20230309","1159","20220425","911"
"1783","アジアゲートホールディングス","東証ST","建設","10033","170042851","0","0","7","1.61","8.43","36.73","5900","100","20220127","107","20221013","50"
"1786","オリエンタル白石","東証PR","建設","37485","122498436","3.92","12","10.77","0.88","28.41","349.18","30600","100","20230301","334","20220427","225"
"1787","ナカボーテック","東証ST","建設","13065","2602500","4.58","230","15.31","1.7","327.95","2951.1","502000","100","20220725","6600","20220527","3700"
"1788","三東工業社","東証ST","建設","2002","686000","2.06","60","11.17","0.59","261.19","4953.37","291800","100","20220812","3160","20220120","2451"
"1789","ETSホールディングス","東証ST","建設","3691","6375284","0.86","5","19.41","1.44","29.83","402.66","57900","100","20220105","980","20221228","558"
"1793","大本組","東証ST","建設","34900","5132380","2.5","170","168.15","0.5","40.44","13679.64","680000","100","20221220","7500","20220215","5530"
"1795","マサル","東証ST","建設","2933","901151","3.38","110","10.19","0.67","319.4","4875.44","325500","100","20230310","3330","20220121","3000"
"1798","守谷商会","東証ST","建設","5006","2260000","3.16","70","6.31","0.38","351.15","5793.07","221500","100","20220722","2600","20220331","2118"
"1799","第一建設工業","東証ST","建設","29390","20858491","3.19","45","11.78","0.42","119.64","3336.52","140900","100","20220105","2047","20220519","1258"
"1801","大成建設","東証PR","建設","899599","200803372","2.9","130","13.18","1.03","340","4360.13","448000","100","20230309","4750","20220407","3335"
"1802","大林組","東証PR","建設","738826","721509646","4.1","42","10.34","0.75","99.03","1369.97","102400","100","20230309","1067","20220427","862"
"1803","清水建設","東証PR","建設","597694","788514613","2.77","21","10.89","0.67","69.62","1124.45","75800","100","20220216","798","20220427","661"
"1805","飛島建設","東証PR","建設","21377","19310436","4.52","50","8.82","0.47","125.45","2336.4","110700","100","20220301","1158","20220519","992"
"1807","佐藤渡辺","東証ST","建設","8504","3195700","3.76","100","10.38","0.43","256.24","6144.19","266100","100","20220105","3245","20230209","2153"
"1808","長谷工コーポレーション","東証PR","建設","471044","300794397","5.11","80","7.55","0.96","207.42","1626.28","156600","100","20220920","1672","20220407","1337"
"1810","松井建設","東証PR","建設","20489","30580000","3.43","23","13.23","0.45","50.64","1494.34","67000","100","20220104","782","20221028","537"
"1811","錢高組","東証ST","建設","22008","7353140","2.67","80","8.24","0.27","363.02","11072.78","299300","100","20220322","4470","20221221","2587"
"1812","鹿島建設","東証PR","建設","861181","528656011","3.81","62","7.63","0.77","213.52","2119.33","162900","100","20230309","1702","20220104","1332"
"1813","不動テトラ","東証PR","建設","27092","16489522","3.65","60","13.16","0.81","124.85","2026.56","164300","100","20230309","1717","20221220","1437"
"1814","大末建設","東証PR","建設","12567","10614225","5.07","60","12.14","0.59","97.5","2012.26","118400","100","20220607","1626","20230206","1125"
"1815","鉄建建設","東証PR","建設","29442","15668956","4.26","80","8.36","0.45","224.68","4142.98","187900","100","20220325","1992","20221028","1731"
"1820","西松建設","東証PR","建設","198184","55591502","6.2","221","14.36","0.94","248.27","3805.75","356500","100","20220608","4445","20230207","3320"
"1821","三井住友建設","東証PR","建設","69136","162673321","4.24","18","33.23","0.73","12.79","583.82","42500","100","20220830","470","20221116","401"
"1822","大豊建設","東証PR","建設","71971","18083163","5.78","230","31.85","1","124.98","3986.64","398000","100","20220329","4775","20230118","3370"
"1826","佐田建設","東証ST","建設","7636","15521233","4.07","20","7.56","0.5","65.11","986.63","49200","100","20230207","539","20221025","393"
"1827","ナカノフドー建設","東証ST","建設","12592","34498097","3.29","12","6.97","0.34","52.37","1058.06","36500","100","20230309","398","20220620","293"
"1828","田辺工業","東証ST","建設","10739","10728000","3.3","33","6.3","0.52","158.86","1941.65","100100","100","20230310","1018","20220131","877"
"1833","奥村組","東証PR","建設","127982","38665226","6.04","200","12.18","0.72","271.82","4608.64","331000","100","20230309","3415","20221028","2763"
"1835","東鉄工業","東証PR","建設","99239","36100000","3.27","90","12.96","0.96","212.05","2858.33","274900","100","20230309","2855","20220519","2055"
"1840","土屋ホールディングス","東証ST","建設","5078","25775118","3.05","6","10.94","0.43","18","456.16","19700","100","20220803","297","20220427","166"
"1841","サンユー建設","東証ST","建設","3724","4000000","2.69","25","13.39","0.3","69.55","3075.13","93100","100","20230221","958","20230111","836"
"1844","大盛工業","東証ST","建設","2804","15072849","2.69","5","10.56","0.61","17.62","304.86","18600","100","20220210","202","20221226","170"
"1847","イチケン","東証PR","建設","13327","7282400","5.46","100","7.81","0.49","234.24","3755.69","183000","100","20220210","1975","20221115","1737"
"1848","富士ピー・エス","東証ST","建設","8111","18602244","2.29","10","16.64","0.8","26.2","547.65","43600","100","20220324","530","20221114","425"
"1850","南海辰村建設","東証ST","建設","9083","28835730","0.95","3","5.25","0.65","60.01","486.03","31500","100","20220706","378","20220104","293"
"1852","淺沼組","東証PR","建設","55258","16157258","5.58","191","13.38","1.28","255.51","2667.09","342000","100","20230310","3530","20220331","2432"
"1853","森組","東証ST","建設","9676","32800000","4.75","14","19.32","0.7","15.27","420.19","29500","100","20220325","324","20230214","279"
"1860","戸田建設","東証PR","建設","225214","322656796","3.87","27","14.64","0.69","47.69","1014.14","69800","100","20220323","791","20220519","653"
"1861","熊谷組","東証PR","建設","128106","45411660","4.61","130","11.44","0.75","246.69","3782.77","282100","100","20220118","3030","20221116","2432"
"1866","北野建設","東証ST","建設","21160","6836853","3.23","100","11.81","0.47","262.08","6594.16","309500","100","20230309","3175","20220104","2041"
"1867","植木組","東証ST","建設","9375","6873528","4.03","55","9.5","0.36","143.65","3740.28","136400","100","20220210","1583","20221104","1211"
"1870","矢作建設工業","東証PR","建設","37515","44607457","4.52","38","8.71","0.62","96.51","1354.07","84100","100","20230309","883","20221102","711"
"1871","ピーエス三菱","東証PR","建設","32101","47486029","4.44","30","9.84","0.67","68.67","1005.89","67600","100","20230309","691","20220512","548"
"1873","日本ハウスホールディングス","東証PR","建設","15440","40000000","3.11","12","10.09","0.73","38.25","529.85","38600","100","20220104","525","20221229","357"
"1878","大東建託","東証PR","不動産","893190","68918979","3.97","514","12.63","2.25","1025.98","5763.38","1296000","100","20221125","15830","20220525","10670"
"1879","新日本建設","東証PR","建設","56452","61360720","2.39","22","4.85","0.55","189.87","1663.64","92000","100","20230309","1007","20220427","676"
"1882","東亜道路工業","東証PR","建設","38054","5220023","2.47","180","7.66","0.71","951.28","10330.87","729000","100","20230310","7680","20220401","4725"
"1884","日本道路","東証PR","建設","65480","8789268","3.76","280","12.84","0.69","580.26","10875.28","745000","100","20220323","10520","20221013","5440"
"1885","東亜建設工業","東証PR","建設","62468","22494629","3.24","90","13.54","0.71","205.08","3931.27","277700","100","20220418","2972","20221115","2120"
"1887","日本国土開発","東証PR","建設","58560","98255000","4.36","26","8.08","0.66","73.76","907.32","59600","100","20221005","644","20220617","505"
"1888","若築建設","東証PR","建設","48554","12964993","2.67","100","9.75","1.21","384.26","3096.16","374500","100","20230315","3750","20220127","1600"
"1890","東洋建設","東証PR","建設","85123","94371183","2.77","25","17.31","1.22","52.12","736.62","90200","100","20220418","998","20220121","544"
"1893","五洋建設","東証PR","建設","179903","286013910","3.82","24","359.43","1.22","1.75","514.39","62900","100","20220630","749","20220309","558"
"1897","金下建設","東証ST","建設","10354","3806660","1.84","50","73.3","0.35","37.11","7849.16","272000","100","20220218","3650","20230116","2710"
"1898","世紀東急工業","東証PR","建設","31653","38414407","3.64","30","13.77","0.76","59.86","1088.23","82400","100","20230309","865","20220411","701"
"1899","福田組","東証PR","建設","39548","8988111","2.5","110","11.04","0.48","398.71","9127.46","440000","100","20220729","5030","20220309","4115"
"1904","大成温調","東証ST","建設","14350","6882487","3.74","78","12.53","0.49","166.43","4260.39","208500","100","20230310","2097","20220517","1777"
"1905","テノックス","東証ST","建設","6940","7694080","2.77","25","19.22","0.49","46.93","1834.64","90200","100","20230306","975","20220418","771"
"1909","日本ドライケミカル","東証ST","機械","12274","7181812","1.76","30","6.24","0.65","273.92","2627.82","170900","100","20220104","2037","20221028","1400"
"1911","住友林業","東証PR","建設","529003","201218236","4.75","125","6.82","0.84","385.33","3140.26","262900","100","20230310","2720","20220519","1822"
"1914","日本基礎技術","東証ST","建設","15143","29346400","2.52","13","27.03","0.51","19.09","1020.67","51600","100","20220325","855","20221014","401"
"1921","巴コーポレーション","東証ST","建設","17610","40763046","3.24","14","7.43","0.42","58.11","1016.51","43200","100","20220112","524","20221104","338"
"1925","大和ハウス工業","東証PR","建設","2086157","666290951","4.15","130","9.1","0.95","344.01","3311.63","313100","100","20220113","3477","20221003","2908"
"1926","ライト工業","東証PR","建設","106063","53948450","3","59","10.56","1.18","186.22","1671.82","196600","100","20221110","2154","20220524","1648"
"1928","積水ハウス","東証PR","建設","1852753","684683466","4.36","118","9.28","1.1","291.49","2466.04","270600","100","20230310","2784","20220413","2164"
"1929","日特建設","東証PR","建設","40749","41708367","4.61","45","12.35","1.31","79.12","745.81","97700","100","20230309","1014","20220121","637"
"1930","北陸電気工事","東証PR","建設","23042","29963991","3.9","30","14.35","0.54","53.59","1411.99","76900","100","20220105","917","20221222","644"
"1934","ユアテック","東証PR","建設","57057","72224462","3.54","28","8.31","0.43","95.02","1839.96","79000","100","20230309","831","20220127","626"
"1938","日本リーテック","東証PR","建設","23363","25617717","2.96","27","14.61","0.42","62.42","2162","91200","100","20220105","1633","20221206","714"
"1939","四電工","東証PR","建設","30739","16255470","4.76","90","8.5","0.55","222.44","3432.35","189100","100","20230307","1998","20220308","1545"
"1941","中電工","東証PR","建設","127148","58138117","4.76","104","19.76","0.58","110.68","3800.74","218700","100","20230309","2242","20220427","2015"
"1942","関電工","東証PR","建設","189276","205288338","3.25","30","9.06","0.64","101.8","1429.52","92200","100","20230309","945","20220617","791"
"1944","きんでん","東証PR","建設","323097","205141080","2.35","37","12.37","0.62","127.34","2520.22","157500","100","20220105","1781","20230117","1376"
"1945","東京エネシス","東証PR","建設","33051","37261752","3.95","35","14.47","0.47","61.32","1894.37","88700","100","20220825","1160","20230314","867"
"1946","トーエネック","東証PR","建設","65819","19329990","4.11","140","-","0.54","-176.54","6315.22","340500","100","20220726","3865","20220520","3000"
"1948","弘電社","東証ST","建設","8441","1794000","-","-","11.91","0.46","395","10236.32","470500","100","20220117","5030","20221201","3850"
"1949","住友電設","東証PR","建設","90693","35635879","3.38","86","9.79","1","259.86","2539.45","254500","100","20220817","2755","20220127","1980"
"1950","日本電設工業","東証PR","建設","96429","61537219","2.17","34","14.02","0.56","111.76","2780.21","156700","100","20221005","1891","20220121","1420"
"1951","エクシオグループ","東証PR","建設","265417","109812419","4.22","102","11.69","0.87","206.7","2775.85","241700","100","20230309","2482","20220519","2034"
"1952","新日本空調","東証PR","建設","47180","24282225","3.86","75","9.86","0.82","197.04","2379.36","194300","100","20220104","2429","20220513","1676"
"1954","日本工営","東証PR","サービス","48974","15068948","3.85","125","7.31","0.66","444.81","4897.76","325000","100","20220909","3880","20220513","2750"
"1959","九電工","東証PR","建設","239169","70864961","2.96","100","9.2","0.96","367","3514.02","337500","100","20220105","3645","20220527","2584"
"1960","サンテック","東証ST","建設","10744","17000000","4.75","30","11.47","0.34","55.12","1859.02","63200","100","20220630","724","20220311","587"
"1961","三機工業","東証PR","建設","87940","58161156","4.63","70","17.53","0.94","86.26","1601.57","151200","100","20220909","1716","20220407","1393"
"1963","日揮ホールディングス","東証PR","建設","419725","259409926","2.22","36","13.63","0.99","118.75","1635.59","161800","100","20220608","2088","20220104","971"
"1964","中外炉工業","東証PR","建設","14266","7800000","3.83","70","12.64","0.62","144.7","2942.31","182900","100","20230309","1968","20220427","1423"
"1965","テクノ菱和","東証ST","建設","20348","22888604","3.82","34","9.78","0.46","90.94","1950.95","88900","100","20220630","944","20220512","822"
"1966","高田工業所","東証ST","建設","9438","7220950","0.77","10","6.17","0.57","211.74","2293.43","130700","100","20221128","1685","20220215","654"
"1967","ヤマト","東証ST","建設","23535","26927652","2.86","25","11.21","0.66","77.96","1326.05","87400","100","20230310","901","20221208","661"
"1968","太平電業","東証PR","建設","80961","20341980","2.76","110","8.5","0.88","468.03","4522.11","398000","100","20230309","4280","20220519","2554"
"1969","高砂熱学工業","東証PR","建設","143710","70239402","2.93","60","11.68","0.99","175.23","2075.78","204600","100","20230309","2211","20220527","1530"
"1971","中央ビルト工業","東証ST","金属製品","1256","2378740","1.89","10","15.71","0.47","33.6","1121.59","52800","100","20220520","640","20221228","509"
"1972","三晃金属工業","東証ST","建設","15266","3960000","4.02","155","7.47","0.67","516.11","5773.13","385500","100","20230302","4245","20220127","2304"
"1973","NECネッツエスアイ","東証PR","情報通信","238914","149321421","2.88","46","18.33","1.77","87.28","905.41","160000","100","20220727","2008","20221102","1512"
"1975","朝日工業社","東証PR","建設","28506","13600000","3.22","67.5","13.46","0.77","155.75","2704.7","209600","100","20230309","2265","20220119","1362"
"1976","明星工業","東証PR","建設","44094","56386718","3.58","28","9.86","0.68","79.34","1152.84","78200","100","20230125","833","20220512","654"
"1979","大氣社","東証PR","建設","118209","33582009","3.44","121","13.87","0.95","253.7","3710.19","352000","100","20230309","3755","20220127","2783"
"1980","ダイダン","東証PR","建設","54881","22981901","4.19","100","8.52","0.65","280.32","3696.89","238800","100","20230309","2507","20220519","1878"
"1981","協和日成","東証ST","建設","17358","11800000","2.04","30","18.41","0.96","79.91","1537.69","147100","100","20221229","1678","20220221","1026"
"1982","日比谷総合設備","東証PR","建設","52088","25006321","4.03","84","13.82","0.78","150.67","2656.52","208300","100","20230308","2197","20220519","1766"
"1992","神田通信機","東証ST","建設","3922","2623227","2.01","30","15.44","0.7","96.83","2129.88","149500","100","20221109","1916","20220502","1043"
"1994","高橋カーテンウォール工業","東証ST","建設","4471","9553011","4.27","20","92.67","0.37","5.05","1252.55","46800","100","20220104","658","20221115","464"
"1997","暁飯島工業","東証ST","建設","2979","2200000","3.32","45","7.07","0.45","191.42","2983.05","135400","100","20220111","1798","20220712","1285"
"2001","ニップン","東証PR","食料品","131321","78824009","2.28","38","15.56","0.7","107.05","2373.72","166600","100","20220328","1750","20220929","1526"
"2002","日清製粉グループ本社","東証PR","食料品","481494","304357891","2.47","39","-","1.13","-33.63","1397.93","158200","100","20220328","1813","20220922","1414"
"2003","日東富士製粉","東証ST","食料品","41340","9384728","3.5","154","11.46","0.91","384.37","4845.68","440500","100","20220816","4920","20220127","3650"
"2004","昭和産業","東証PR","食料品","85847","33985420","2.38","60","12.06","0.78","209.38","3255.03","252600","100","20220329","2775","20220524","2359"
"2009","鳥越製粉","東証ST","食料品","15648","26036374","2.33","14","13.32","0.42","45.12","1440.19","60100","100","20220329","689","20230116","568"
"2053","中部飼料","東証PR","食料品","31617","30371908","3.27","34","27.98","0.51","37.2","2049.64","104100","100","20220727","1123","20220512","952"
"2055","日和産業","東証ST","食料品","5166","20830825","2.42","6","22.46","0.26","11.04","953.02","24800","100","20220224","355","20221116","230"
"2060","フィード・ワン","東証PR","食料品","26126","38477128","3.68","25","51.83","0.59","13.1","1150.91","67900","100","20220817","736","20220512","625"
"2107","東洋精糖","東証ST","食料品","4872","5456000","3.92","35","15.71","0.49","56.85","1813.6","89300","100","20220210","1138","20221003","832"
"2108","日本甜菜製糖","東証PR","食料品","26237","15325642","2.92","50","20.99","0.34","81.56","5054.76","171200","100","20220318","1749","20220926","1592"
"2109","DM三井製糖ホールディングス","東証PR","食料品","67695","32639780","2.89","60","111.57","0.67","18.59","3094.8","207400","100","20230309","2145","20220907","1848"
"2112","塩水港精糖","東証ST","食料品","7105","35000000","2.46","5","16.78","0.51","12.1","398.52","20300","100","20220420","230","20230202","190"
"2114","フジ日本精糖","東証ST","食料品","15320","29748200","3.3","17","8.38","0.65","61.45","786.61","51500","100","20220104","573","20220707","444"
"2117","ウェルネオシュガー","東証PR","食料品","58785","35053483","4.17","70","41.18","0.77","40.72","2186.94","167700","100","20221226","1975","20230206","1635"
"2120","LIFULL","東証PR","サービス","27251","134239870","-","-","10.55","0.87","19.25","233.7","20300","100","20221118","291","20220620","148"
"2121","MIXI","東証PR","サービス","209972","78230850","4.1","110","39.08","1.1","68.68","2437.7","268400","100","20230309","2807","20220516","2008"
"2122","インタースペース","東証ST","サービス","9078","6967200","1.92","25","10.62","1.51","122.67","861.54","130300","100","20230315","1320","20220204","741"
"2124","ジェイエイシーリクルートメント","東証PR","サービス","105294","41389300","3.34","85","18.97","6.59","134.14","385.93","254400","100","20230309","2750","20220617","1565"
"2127","日本M＆Aセンターホールディングス","東証PR","サービス","330870","336934800","2.34","23","25.77","6.28","38.11","156.29","98200","100","20220104","2885","20230315","978"
"2130","メンバーズ","東証PR","サービス","16944","13363100","2.37","30","19.78","2.79","64.09","455.09","126800","100","20220406","3400","20230315","1257"
"2134","燦キャピタルマネージメント","東証ST","サービス","1580","121565872","0","0","-","2.37","-3.05","5.48","1300","100","20220118","34","20221229","13"
"2136","ヒップ","東証ST","サービス","3427","3975300","4.64","40","8.61","0.97","100.12","888.51","86200","100","20230209","904","20220706","696"
"2138","クルーズ","東証ST","情報通信","11351","12957600","-","-","-","1.01","-","863.48","87600","100","20221208","1648","20220308","613"
"2139","中広","東証ST","サービス","2881","7044000","2.44","10","39.75","1.6","10.29","255.44","40900","100","20221026","430","20221108","360"
"2146","UTグループ","東証PR","サービス","94046","40363067","0","0","29.39","4.52","79.28","515.08","233000","100","20220104","4310","20220623","1951"
"2148","アイティメディア","東証PR","サービス","27332","20863900","2.14","28","13.15","2.91","99.6","449.43","131000","100","20221125","1976","20230314","1302"
"2150","ケアネット","東証GR","サービス","54137","46872000","0.52","6","25.74","5.15","44.88","224.11","115500","100","20221026","1510","20220315","659"
"2152","幼児活動研究会","東証ST","サービス","13646","11784000","1.81","21","12.76","1.47","90.72","787.77","115800","100","20230126","1483","20220127","1023"
