"SC","名称","市場","業種","時価総額（百万円）","発行済株式数","配当利回り（予想）","1株配当（予想）","PER（予想）","PBR（実績）","EPS（予想）","BPS（実績）","最低購入額","単元株","高値日付","年初来高値","安値日付","年初来安値"
"1724","シンクレイヤ","東証ST","建設","3238","4943780","2.6","17","6.46","0.57","101.38","1150.21","65500","100","20220104","1064","20221003","568"
"1726","ビーアールホールディングス","東証PR","建設","16532","45795000","3.32","12","16.36","1.24","22.06","290.82","36100","100","20220201","365","20220425","284"
"1730","麻生フオームクリート","東証ST","建設","1382","3420000","2.48","10","32.85","0.98","12.3","413.33","40400","100","20220719","539","20221229","385"
"1736","オーテック","東証ST","建設","12295","5700000","3.94","85","7.54","0.64","286.2","3346.17","215700","100","20220722","3090","20230208","2052"
"1739","メルディアDC","東証GR","建設","6016","6454400","1.82","17","3.99","0.72","233.31","1289.45","93200","100","20220905","950","20220309","615"
"1743","コーアツ工業","東証ST","建設","2811","2280000","2.03","25","11.59","0.34","106.4","3658.65","123300","100","20220705","4367","20220523","977"
"1757","中小企業ホールディングス","東証ST","建設","9039","258251756","0","0","36.46","8.79","0.96","3.98","3500","100","20220104","56","20221003","17"
"1758","太洋基礎工業","東証ST","建設","4672","819600","1.75","100","7.45","0.47","765","12191.92","570000","100","20220901","7100","20220308","4480"
"1762","高松コンストラクショングループ","東証PR","建設","70577","34818578","3.11","63","10.38","0.57","195.3","3581.45","202700","100","20220415","2215","20220928","1856"
"1764","工藤建設","東証ST","建設","3368","1331220","3.95","100","28.95","0.69","87.38","3685.37","253000","100","20220613","2647","20220127","2050"
"1766","東建コーポレーション","東証PR","建設","107102","13472000","3.14","250","12.92","0.94","615.12","8499.22","795000","100","20220106","9850","20220620","6980"
"1768","ソネック","東証ST","建設","7650","7500000","2.94","30","10.28","0.87","99.24","1173.11","102000","100","20220628","1174","20221104","914"
"1770","藤田エンジニアリング","東証ST","建設","10647","11700000","3.52","32","6.65","0.53","136.77","1711.01","91000","100","20220817","995","20220126","751"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","-","-","-","-","-","-","-","-","17000","1000","20220412","20","20220309","14"
"1775","富士古河E＆C","東証ST","建設","33579","9026561","4.03","150","7.6","1","489.27","3733.16","372000","100","20221025","3885","20220512","2452"
"1776","三井住建道路","東証ST","建設","8535","9277500","3.8","35","11.21","0.65","82.1","1413.78","92000","100","20220224","1170","20221118","800"
"1780","ヤマウラ","東証PR","建設","24142","21103514","0.44","5","12.44","1.12","91.93","1021.59","114400","100","20230308","1145","20220425","911"
"1783","アジアゲートホールディングス","東証ST","建設","10373","170042851","0","0","7.24","1.66","8.43","36.73","6100","100","20220127","107","20221013","50"
"1786","オリエンタル白石","東証PR","建設","39199","122498436","3.75","12","11.26","0.92","28.41","349.18","32000","100","20230301","334","20220427","225"
"1787","ナカボーテック","東証ST","建設","12713","2602500","4.71","230","14.9","1.66","327.95","2951.1","488500","100","20220725","6600","20220527","3700"
"1788","三東工業社","東証ST","建設","1986","686000","2.07","60","11.08","0.58","261.19","4953.37","289500","100","20220812","3160","20220120","2451"
"1789","ETSホールディングス","東証ST","建設","3742","6375284","0.85","5","19.68","1.46","29.83","402.66","58700","100","20220105","980","20221228","558"
"1793","大本組","東証ST","建設","34849","5132380","2.5","170","167.9","0.5","40.44","13679.64","679000","100","20221220","7500","20220215","5530"
"1795","マサル","東証ST","建設","2983","901151","3.32","110","10.36","0.68","319.4","4875.44","331000","100","20220909","3325","20220121","3000"
"1798","守谷商会","東証ST","建設","5074","2260000","3.12","70","6.39","0.39","351.15","5793.07","224500","100","20220722","2600","20220331","2118"
"1799","第一建設工業","東証ST","建設","29431","20858491","3.19","45","11.79","0.42","119.64","3336.52","141100","100","20220105","2047","20220519","1258"
"1801","大成建設","東証PR","建設","937752","200803372","2.78","130","13.74","1.07","340","4360.13","467000","100","20230308","4680","20220407","3335"
"1802","大林組","東証PR","建設","759028","721509646","3.99","42","10.62","0.77","99.03","1369.97","105200","100","20230308","1053","20220427","862"
"1803","清水建設","東証PR","建設","610310","788514613","2.71","21","11.12","0.69","69.62","1124.45","77400","100","20220216","798","20220427","661"
"1805","飛島建設","東証PR","建設","21898","19310436","4.41","50","9.04","0.49","125.45","2336.4","113400","100","20220301","1158","20220519","992"
"1807","佐藤渡辺","東証ST","建設","8015","3195700","3.99","100","9.79","0.41","256.24","6144.19","250800","100","20220105","3245","20230209","2153"
"1808","長谷工コーポレーション","東証PR","建設","481572","300794397","5","80","7.72","0.98","207.42","1626.28","160100","100","20220920","1672","20220407","1337"
"1810","松井建設","東証PR","建設","21100","30580000","3.33","23","13.63","0.46","50.64","1494.34","69000","100","20220104","782","20221028","537"
"1811","錢高組","東証ST","建設","22008","7353140","2.67","80","8.24","0.27","363.02","11072.78","299300","100","20220322","4470","20221221","2587"
"1812","鹿島建設","東証PR","建設","889728","528656011","3.68","62","7.88","0.79","213.52","2119.33","168300","100","20230308","1686","20220104","1332"
"1813","不動テトラ","東証PR","建設","28032","16489522","3.53","60","13.62","0.84","124.85","2026.56","170000","100","20220105","1706","20221220","1437"
"1814","大末建設","東証PR","建設","12960","10614225","4.91","60","12.52","0.61","97.5","2012.26","122100","100","20220607","1626","20230206","1125"
"1815","鉄建建設","東証PR","建設","29787","15668956","4.21","80","8.46","0.46","224.68","4142.98","190100","100","20220325","1992","20221028","1731"
"1820","西松建設","東証PR","建設","202631","55591502","6.06","221","14.68","0.96","248.27","3805.75","364500","100","20220608","4445","20230207","3320"
"1821","三井住友建設","東証PR","建設","71251","162673321","4.11","18","34.25","0.75","12.79","583.82","43800","100","20220830","470","20221116","401"
"1822","大豊建設","東証PR","建設","72966","18083163","5.7","230","32.29","1.01","124.98","3986.64","403500","100","20220329","4775","20230118","3370"
"1826","佐田建設","東証ST","建設","7854","15521233","3.95","20","7.77","0.51","65.11","986.63","50600","100","20230207","539","20221025","393"
"1827","ナカノフドー建設","東証ST","建設","13454","34498097","3.08","12","7.45","0.37","52.37","1058.06","39000","100","20230308","390","20220620","293"
"1828","田辺工業","東証ST","建設","10835","10728000","3.27","33","6.36","0.52","158.86","1941.65","101000","100","20230308","1010","20220131","877"
"1833","奥村組","東証PR","建設","130108","38665226","5.94","200","12.38","0.73","271.82","4608.64","336500","100","20230308","3375","20221028","2763"
"1835","東鉄工業","東証PR","建設","101766","36100000","3.19","90","13.29","0.99","212.05","2858.33","281900","100","20230308","2828","20220519","2055"
"1840","土屋ホールディングス","東証ST","建設","5232","25775118","2.96","6","11.28","0.42","18","483.81","20300","100","20220803","297","20220427","166"
"1841","サンユー建設","東証ST","建設","3756","4000000","2.66","25","13.5","0.31","69.55","3075.13","93900","100","20230221","958","20230111","836"
"1844","大盛工業","東証ST","建設","2864","15072849","2.63","5","10.76","0.64","17.65","296.1","19000","100","20220210","202","20221226","170"
"1847","イチケン","東証PR","建設","13589","7282400","5.36","100","7.97","0.5","234.24","3755.69","186600","100","20220210","1975","20221115","1737"
"1848","富士ピー・エス","東証ST","建設","8538","18602244","2.18","10","17.52","0.84","26.2","547.65","45900","100","20220324","530","20221114","425"
"1850","南海辰村建設","東証ST","建設","9314","28835730","0.93","3","5.38","0.66","60.01","486.03","32300","100","20220706","378","20220104","293"
"1852","淺沼組","東証PR","建設","56066","16157258","5.5","191","13.58","1.3","255.51","2667.09","347000","100","20230308","3480","20220331","2432"
"1853","森組","東証ST","建設","9840","32800000","4.67","14","19.65","0.71","15.27","420.19","30000","100","20220325","324","20230214","279"
"1860","戸田建設","東証PR","建設","233281","322656796","3.73","27","15.16","0.71","47.69","1014.14","72300","100","20220323","791","20220519","653"
"1861","熊谷組","東証PR","建設","131376","45411660","4.49","130","11.73","0.76","246.69","3782.77","289300","100","20220118","3030","20221116","2432"
"1866","北野建設","東証ST","建設","21468","6836853","3.18","100","11.98","0.48","262.08","6594.16","314000","100","20230308","3150","20220104","2041"
"1867","植木組","東証ST","建設","9781","6873528","3.87","55","9.91","0.38","143.65","3740.28","142300","100","20220210","1583","20221104","1211"
"1870","矢作建設工業","東証PR","建設","38808","44607457","4.37","38","9.01","0.64","96.51","1354.07","87000","100","20230307","872","20221102","711"
"1871","ピーエス三菱","東証PR","建設","32480","47486029","4.39","30","9.96","0.68","68.67","1005.89","68400","100","20230306","687","20220512","548"
"1873","日本ハウスホールディングス","東証PR","建設","15560","40000000","3.08","12","10.17","0.73","38.25","529.85","38900","100","20220104","525","20221229","357"
"1878","大東建託","東証PR","不動産","905595","68918979","3.91","514","12.81","2.28","1025.98","5763.38","1314000","100","20221125","15830","20220525","10670"
"1879","新日本建設","東証PR","建設","60134","61360720","2.24","22","5.16","0.59","189.87","1663.64","98000","100","20230308","994","20220427","676"
"1882","東亜道路工業","東証PR","建設","38367","5220023","2.45","180","7.73","0.71","951.28","10330.87","735000","100","20230308","7380","20220401","4725"
"1884","日本道路","東証PR","建設","64689","8789268","2.45","180","12.68","0.68","580.26","10875.28","736000","100","20220323","10520","20221013","5440"
"1885","東亜建設工業","東証PR","建設","63097","22494629","3.21","90","13.68","0.71","205.08","3931.27","280500","100","20220418","2972","20221115","2120"
"1887","日本国土開発","東証PR","建設","58756","98255000","4.35","26","8.11","0.66","73.76","907.32","59800","100","20221005","644","20220617","505"
"1888","若築建設","東証PR","建設","44859","12964993","2.31","80","12.79","1.12","270.55","3096.16","346000","100","20230308","3475","20220127","1600"
"1890","東洋建設","東証PR","建設","85406","94371183","2.76","25","17.36","1.23","52.12","736.62","90500","100","20220418","998","20220121","544"
"1893","五洋建設","東証PR","建設","190771","286013910","3.6","24","381.14","1.3","1.75","514.39","66700","100","20220630","749","20220309","558"
"1897","金下建設","東証ST","建設","10544","3806660","1.81","50","74.64","0.35","37.11","7849.16","277000","100","20220218","3650","20230116","2710"
"1898","世紀東急工業","東証PR","建設","32575","38414407","3.54","30","14.17","0.78","59.86","1088.23","84800","100","20230308","850","20220411","701"
"1899","福田組","東証PR","建設","41840","8988111","2.36","110","11.68","0.51","398.71","9127.46","465500","100","20220729","5030","20220309","4115"
"1904","大成温調","東証ST","建設","14378","6882487","3.73","78","12.55","0.49","166.43","4260.39","208900","100","20230308","2089","20220517","1777"
"1905","テノックス","東証ST","建設","7271","7694080","2.65","25","20.14","0.52","46.93","1834.64","94500","100","20230306","975","20220418","771"
"1909","日本ドライケミカル","東証ST","機械","12575","7181812","1.71","30","6.39","0.67","273.92","2627.82","175100","100","20220104","2037","20221028","1400"
"1911","住友林業","東証PR","建設","531015","201218236","4.74","125","6.85","0.84","385.33","3140.26","263900","100","20230221","2680","20220519","1822"
"1914","日本基礎技術","東証ST","建設","16141","29346400","2.36","13","28.81","0.54","19.09","1020.67","55000","100","20220325","855","20221014","401"
"1921","巴コーポレーション","東証ST","建設","18180","40763046","3.14","14","7.68","0.44","58.11","1016.51","44600","100","20220112","524","20221104","338"
"1925","大和ハウス工業","東証PR","建設","2125468","666290951","4.08","130","9.27","0.96","344.01","3311.63","319000","100","20220113","3477","20221003","2908"
"1926","ライト工業","東証PR","建設","107681","53948450","2.96","59","10.72","1.19","186.22","1671.82","199600","100","20221110","2154","20220524","1648"
"1928","積水ハウス","東証PR","建設","1830844","684683466","3.89","104","10.28","1.09","260.22","2458.51","267400","100","20230308","2679","20220413","2164"
"1929","日特建設","東証PR","建設","41708","41708367","4.5","45","12.64","1.34","79.12","745.81","100000","100","20230308","1001","20220121","637"
"1930","北陸電気工事","東証PR","建設","23881","29963991","3.76","30","14.87","0.56","53.59","1411.99","79700","100","20220105","917","20221222","644"
"1934","ユアテック","東証PR","建設","58646","72224462","3.45","28","8.55","0.44","95.02","1839.96","81200","100","20230308","814","20220127","626"
"1938","日本リーテック","東証PR","建設","24029","25617717","2.88","27","15.03","0.43","62.42","2162","93800","100","20220105","1633","20221206","714"
"1939","四電工","東証PR","建設","32105","16255470","4.56","90","8.88","0.58","222.44","3432.35","197500","100","20230307","1998","20220308","1545"
"1941","中電工","東証PR","建設","129299","58138117","4.68","104","20.09","0.59","110.68","3800.74","222400","100","20230308","2227","20220427","2015"
"1942","関電工","東証PR","建設","191329","205288338","3.22","30","9.16","0.65","101.8","1429.52","93200","100","20230308","934","20220617","791"
"1944","きんでん","東証PR","建設","328226","205141080","2.31","37","12.56","0.63","127.34","2520.22","160000","100","20220105","1781","20230117","1376"
"1945","東京エネシス","東証PR","建設","34318","37261752","3.8","35","15.02","0.49","61.32","1894.37","92100","100","20220825","1160","20220620","877"
"1946","トーエネック","東証PR","建設","69008","19329990","3.92","140","-","0.57","-176.54","6315.22","357000","100","20220726","3865","20220520","3000"
"1948","弘電社","東証ST","建設","8100","1794000","-","-","11.43","0.44","395","10236.32","451500","100","20220117","5030","20221201","3850"
"1949","住友電設","東証PR","建設","91192","35635879","3.36","86","9.85","1.01","259.86","2539.45","255900","100","20220817","2755","20220127","1980"
"1950","日本電設工業","東証PR","建設","98583","61537219","2.12","34","14.33","0.58","111.76","2780.21","160200","100","20221005","1891","20220121","1420"
"1951","エクシオグループ","東証PR","建設","269480","109812419","4.16","102","11.87","0.88","206.7","2775.85","245400","100","20220105","2475","20220519","2034"
"1952","新日本空調","東証PR","建設","49414","24282225","3.69","75","10.33","0.86","197.04","2379.36","203500","100","20220104","2429","20220513","1676"
"1954","日本工営","東証PR","サービス","50104","15068948","3.76","125","7.48","0.68","444.81","4897.76","332500","100","20220909","3880","20220513","2750"
"1959","九電工","東証PR","建設","250153","70864961","2.83","100","9.62","1","367","3514.02","353000","100","20220105","3645","20220527","2584"
"1960","サンテック","東証ST","建設","10727","17000000","4.75","30","11.45","0.34","55.12","1859.02","63100","100","20220630","724","20220311","587"
"1961","三機工業","東証PR","建設","90673","58161156","4.49","70","18.07","0.97","86.26","1601.57","155900","100","20220909","1716","20220407","1393"
"1963","日揮ホールディングス","東証PR","建設","460193","259409926","2.03","36","14.94","1.08","118.75","1635.59","177400","100","20220608","2088","20220104","971"
"1964","中外炉工業","東証PR","建設","14976","7800000","3.65","70","13.27","0.65","144.7","2942.31","192000","100","20230308","1950","20220427","1423"
"1965","テクノ菱和","東証ST","建設","20714","22888604","3.76","34","9.95","0.46","90.94","1950.95","90500","100","20220630","944","20220512","822"
"1966","高田工業所","東証ST","建設","10023","7220950","0.72","10","6.56","0.61","211.74","2293.43","138800","100","20221128","1685","20220215","654"
"1967","ヤマト","東証ST","建設","23104","26927652","2.91","25","11.01","0.65","77.96","1326.05","85800","100","20230308","864","20221208","661"
"1968","太平電業","東証PR","建設","85029","20341980","2.63","110","8.93","0.92","468.03","4522.11","418000","100","20230308","4180","20220519","2554"
"1969","高砂熱学工業","東証PR","建設","151647","70239402","2.78","60","12.32","1.04","175.23","2075.78","215900","100","20230308","2179","20220527","1530"
"1971","中央ビルト工業","東証ST","金属製品","1265","2378740","1.88","10","15.83","0.47","33.6","1121.59","53200","100","20220520","640","20221228","509"
"1972","三晃金属工業","東証ST","建設","16295","3960000","3.77","155","7.97","0.71","516.11","5773.13","411500","100","20230302","4245","20220127","2304"
"1973","NECネッツエスアイ","東証PR","情報通信","249367","149321421","2.75","46","19.13","1.84","87.28","905.41","167000","100","20220727","2008","20221102","1512"
"1975","朝日工業社","東証PR","建設","30192","13600000","3.04","67.5","14.25","0.82","155.75","2704.7","222000","100","20230308","2220","20220119","1362"
"1976","明星工業","東証PR","建設","46068","56386718","3.43","28","10.3","0.71","79.34","1152.84","81700","100","20230125","833","20220512","654"
"1979","大氣社","東証PR","建設","123750","33582009","3.28","121","14.53","0.99","253.7","3710.19","368500","100","20221111","3740","20220127","2783"
"1980","ダイダン","東証PR","建設","56535","22981901","4.07","100","8.78","0.67","280.32","3696.89","246000","100","20230308","2469","20220519","1878"
"1981","協和日成","東証ST","建設","17429","11800000","1.9","28","18.48","0.96","79.91","1537.69","147700","100","20221229","1678","20220221","1026"
"1982","日比谷総合設備","東証PR","建設","54289","25006321","3.87","84","14.41","0.82","150.67","2656.52","217100","100","20230308","2197","20220519","1766"
"1992","神田通信機","東証ST","建設","3922","2623227","2.01","30","15.44","0.7","96.83","2129.88","149500","100","20221109","1916","20220502","1043"
"1994","高橋カーテンウォール工業","東証ST","建設","4480","9553011","4.26","20","92.87","0.37","5.05","1252.55","46900","100","20220104","658","20221115","464"
"1997","暁飯島工業","東証ST","建設","2970","2200000","3.33","45","7.05","0.45","191.42","2983.05","135000","100","20220111","1798","20220712","1285"
"2001","ニップン","東証PR","食料品","131321","78824009","2.28","38","15.56","0.7","107.05","2373.72","166600","100","20220328","1750","20220929","1526"
"2002","日清製粉グループ本社","東証PR","食料品","475407","304357891","2.5","39","-","1.12","-33.63","1397.93","156200","100","20220328","1813","20220922","1414"
"2003","日東富士製粉","東証ST","食料品","43170","9384728","3.35","154","11.97","0.95","384.37","4845.68","460000","100","20220816","4920","20220127","3650"
"2004","昭和産業","東証PR","食料品","87784","33985420","2.32","60","12.34","0.79","209.38","3255.03","258300","100","20220329","2775","20220524","2359"
"2009","鳥越製粉","東証ST","食料品","15804","26036374","2.31","14","13.45","0.42","45.12","1440.19","60700","100","20220329","689","20230116","568"
"2053","中部飼料","東証PR","食料品","31830","30371908","3.24","34","28.17","0.51","37.2","2049.64","104800","100","20220727","1123","20220512","952"
"2055","日和産業","東証ST","食料品","5395","20830825","2.32","6","23.46","0.27","11.04","953.02","25900","100","20220224","355","20221116","230"
"2060","フィード・ワン","東証PR","食料品","26588","38477128","3.62","25","52.75","0.6","13.1","1150.91","69100","100","20220817","736","20220512","625"
"2107","東洋精糖","東証ST","食料品","5058","5456000","3.78","35","16.31","0.51","56.85","1813.6","92700","100","20220210","1138","20221003","832"
"2108","日本甜菜製糖","東証PR","食料品","26498","15325642","2.89","50","21.2","0.34","81.56","5054.76","172900","100","20220318","1749","20220926","1592"
"2109","DM三井製糖ホールディングス","東証PR","食料品","69555","32639780","2.82","60","114.63","0.69","18.59","3094.8","213100","100","20230308","2133","20220907","1848"
"2112","塩水港精糖","東証ST","食料品","7140","35000000","2.45","5","16.86","0.51","12.1","398.52","20400","100","20220420","230","20230202","190"
"2114","フジ日本精糖","東証ST","食料品","15529","29748200","3.26","17","8.49","0.66","61.45","786.61","52200","100","20220104","573","20220707","444"
"2117","ウェルネオシュガー","東証PR","食料品","60853","35053483","3.8","66","42.63","0.79","40.72","2186.94","173600","100","20221226","1975","20230206","1635"
"2120","LIFULL","東証PR","サービス","28593","134239870","-","-","11.06","0.91","19.25","233.7","21300","100","20221118","291","20220620","148"
"2121","MIXI","東証PR","サービス","214274","78230850","4.02","110","39.88","1.12","68.68","2437.7","273900","100","20230308","2748","20220516","2008"
"2122","インタースペース","東証ST","サービス","7810","6967200","2.23","25","9.14","1.3","122.67","861.54","112100","100","20220809","1270","20220204","741"
"2124","ジェイエイシーリクルートメント","東証PR","サービス","110841","41389300","3.17","85","19.96","6.94","134.14","385.93","267800","100","20230308","2696","20220617","1565"
"2127","日本M＆Aセンターホールディングス","東証PR","サービス","379389","336934800","2.04","23","29.55","7.2","38.11","156.29","112600","100","20220104","2885","20230302","1080"
"2130","メンバーズ","東証PR","サービス","19109","13363100","2.1","30","22.31","3.14","64.09","455.09","143000","100","20220406","3400","20230227","1333"
"2134","燦キャピタルマネージメント","東証ST","サービス","1702","121565872","0","0","-","2.55","-3.05","5.48","1400","100","20220118","34","20221229","13"
"2136","ヒップ","東証ST","サービス","3538","3975300","4.49","40","8.89","1","100.12","888.51","89000","100","20230209","904","20220706","696"
"2138","クルーズ","東証ST","情報通信","12336","12957600","-","-","-","1.1","-","863.48","95200","100","20221208","1648","20220308","613"
"2139","中広","東証ST","サービス","2909","7044000","2.42","10","40.14","1.62","10.29","255.44","41300","100","20221026","430","20221108","360"
"2146","UTグループ","東証PR","サービス","97638","40363067","0","0","30.51","4.7","79.28","515.08","241900","100","20220104","4310","20220623","1951"
"2148","アイティメディア","東証PR","サービス","29376","20863900","1.99","28","14.14","3.13","99.6","449.43","140800","100","20221125","1976","20230302","1387"
"2150","ケアネット","東証GR","サービス","55496","46872000","0.51","6","26.38","5.28","44.88","224.11","118400","100","20221026","1510","20220315","659"
"2152","幼児活動研究会","東証ST","サービス","14589","11784000","1.7","21","13.65","1.57","90.72","787.77","123800","100","20230126","1483","20220127","1023"
