"SC","名称","市場","業種","時価総額（百万円）","発行済株式数","配当利回り（予想）","1株配当（予想）","PER（予想）","PBR（実績）","EPS（予想）","BPS（実績）","最低購入額","単元株","高値日付","年初来高値","安値日付","年初来安値"
"1721","コムシスホールディングス","東証PR","建設","447678","133000000","3.12","105","17.61","1.16","191.12","2898.46","336600","100","20240226","3409","20230104","2277"
"1723","日本電技","東証ST","建設","45742","8197500","2.87","160","13.5","1.38","413.44","4055.33","558000","100","20240222","5800","20230104","3090"
"1724","シンクレイヤ","東証ST","建設","3505","4943780","3.67","26","7.31","0.58","96.93","1224.31","70900","100","20230125","740","20230106","578"
"1726","ビーアールホールディングス","東証PR","建設","17311","45795000","3.7","14","13.24","1.21","28.54","312.86","37800","100","20230621","404","20230118","324"
"1730","麻生フオームクリート","東証ST","建設","2062","3420000","0.5","3","205.8","1.61","2.93","374.66","60300","100","20231214","1039","20230330","391"
"1736","オーテック","東証ST","建設","20577","5700000","3.35","121","11.53","0.97","312.99","3705.19","361000","100","20240208","3850","20230208","2052"
"1739","メルディアDC","東証GR","建設","7068","6454400","0","0","6.66","0.74","164.3","1489.73","109500","100","20240226","1096","20230816","663"
"1743","コーアツ工業","東証ST","建設","2907","2280000","1.96","25","10.03","0.33","127.07","3842.44","127500","100","20230403","1538","20230106","1003"
"1757","創建エース","東証ST","建設","9635","267651756","0","0","-","13.9","-","2.59","3600","100","20230525","59","20231005","27"
"1758","太洋基礎工業","東証ST","建設","4859","2458800","1.77","35","6.61","0.45","298.95","4410.78","197600","100","20230501","3110","20230206","1720"
"1762","高松コンストラクショングループ","東証PR","建設","95055","34818578","2.82","77","12.51","0.74","218.27","3707.11","273000","100","20240202","3000","20230106","1895"
"1764","工藤建設","東証ST","建設","3395","1331220","3.92","100","19.77","0.69","129.01","3689.28","255000","100","20230628","2720","20230823","2300"
"1766","東建コーポレーション","東証PR","建設","129196","13472000","2.61","250","19.39","1.11","494.57","8614.11","959000","100","20240222","9820","20230620","7140"
"1768","ソネック","東証ST","建設","7013","7500000","3.21","30","195.2","0.79","4.79","1176.81","93500","100","20230914","1025","20240219","920"
"1770","藤田エンジニアリング","東証ST","建設","16088","11700000","2.91","40","10.49","0.74","131.1","1864.53","137500","100","20240209","1390","20230216","864"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","-","-","-","-","-","-","-","-","78000","1000","20231226","85","20230119","16"
"1775","富士古河E＆C","東証ST","建設","53437","9026561","2.87","170","10.86","1.4","544.88","4226.07","592000","100","20240226","6460","20230104","3380"
"1776","三井住建道路","東証ST","建設","11142","9277500","3.33","40","16.19","0.83","74.19","1453.41","120100","100","20240207","1224","20230104","813"
"1780","ヤマウラ","東証PR","建設","32267","21103514","0.33","5","10.72","1.43","142.65","1070.04","152900","100","20240122","1718","20230105","993"
"1783","fantasista","東証ST","建設","6802","170042851","0","0","6.8","1.11","5.88","35.93","4000","100","20230215","75","20240226","39"
"1786","オリエンタル白石","東証PR","建設","53164","138809400","3.79","14.5","11.75","1.05","32.59","364.89","38300","100","20240219","394","20230104","279"
"1787","ナカボーテック","東証ST","建設","13663","2602500","3.43","180","20.52","1.67","255.86","3145.85","525000","100","20230713","5840","20230120","4330"
"1788","三東工業社","東証ST","建設","2435","686000","1.97","70","10.94","0.69","324.62","5126.03","355000","100","20230627","4460","20230105","2640"
"1789","ETSホールディングス","東証ST","建設","3857","6375284","1.32","8","16.98","1.41","35.64","427.89","60500","100","20240219","740","20231218","515"
"1793","大本組","東証ST","建設","40048","15397140","2.5","65","37.18","0.56","69.96","4609.1","260100","100","20240207","2943","20230203","2077"
"1795","マサル","東証ST","建設","3145","901151","3.15","110","10.43","0.68","334.76","5132.55","349000","100","20230809","3890","20230118","3110"
"1798","守谷商会","東証ST","建設","8735","2260000","2.07","80","8.23","0.61","469.37","6356.55","386500","100","20240130","4270","20230104","2173"
"1799","第一建設工業","東証ST","建設","35459","20858491","2.94","50","12.75","0.49","133.29","3501.08","170000","100","20240207","1926","20230120","1333"
"1801","大成建設","東証PR","建設","913088","188771572","2.69","130","19.27","1.05","251.02","4596.49","483700","100","20231114","5645","20230320","3965"
"1802","大林組","東証PR","建設","1035727","721509646","2.93","42","17.44","0.96","82.29","1491.93","143550","100","20240206","1468","20230116","935"
"1803","清水建設","東証PR","建設","673845","743676313","2.21","20","66.28","0.8","13.67","1138","90610","100","20231107","1122","20230116","661"
"1805","飛島建設","東証PR","建設","28309","19310436","4.09","60","10.39","0.6","141.09","2439.09","146600","100","20240131","1530","20230105","997"
"1807","佐藤渡辺","東証ST","建設","11377","3195700","4.21","150","8.08","0.55","440.4","6531.51","356000","100","20240226","3670","20230209","2153"
"1808","長谷工コーポレーション","東証PR","建設","571509","300794397","4.21","80","9.34","1.06","203.49","1792.02","190000","100","20240117","2018","20230116","1427"
"1810","松井建設","東証ST","建設","25840","30580000","3.08","26","15.41","0.54","54.84","1565.04","84500","100","20240216","896","20230110","544"
"1811","錢高組","東証ST","建設","30993","7353140","1.9","80","6.77","0.34","622.74","12323.43","421500","100","20240207","4650","20230116","2610"
"1812","鹿島建設","東証PR","建設","1476008","528656011","2.51","70","12.58","1.16","221.99","2397.34","279200","100","20240226","2855","20230116","1451"
"1813","不動テトラ","東証PR","建設","35650","16489522","2.78","60","14.31","1.01","151.1","2142.33","216200","100","20240104","2761","20230106","1454"
"1814","大末建設","東証PR","建設","17206","10614225","4.32","70","19.74","0.79","82.1","2040.66","162100","100","20240213","1657","20230206","1125"
"1815","鉄建建設","東証PR","建設","38984","15668956","3.22","80","10.77","0.54","230.95","4638.94","248800","100","20240219","2561","20230106","1740"
"1820","西松建設","東証PR","建設","249550","55591502","3.85","173","15.54","1.11","288.81","4057.55","448900","100","20240220","4609","20230511","3265"
"1821","三井住友建設","東証PR","建設","70112","162673321","3.25","14","16.88","0.95","25.54","453.92","43100","100","20240219","460","20230601","347"
"1822","大豊建設","東証ST","建設","57324","18083163","0.85","27","-","0.83","-90.85","3839.45","317000","100","20230920","4205","20240215","3055"
"1826","佐田建設","東証ST","建設","10911","15521233","3.7","26","48.92","0.71","14.37","991.56","70300","100","20240206","761","20230104","424"
"1827","ナカノフドー建設","東証ST","建設","22665","34498097","1.98","13","11.29","0.59","58.2","1122.12","65700","100","20240226","686","20230104","311"
"1828","田辺工業","東証ST","建設","14365","10728000","3.36","45","10.9","0.65","122.9","2053.49","133900","100","20230928","1641","20230105","905"
"1833","奥村組","東証PR","建設","197193","38665226","4.41","225","15.78","1.05","323.22","4867.87","510000","100","20240205","5320","20230113","2932"
"1835","東鉄工業","東証PR","建設","110466","36100000","3.07","94","15.05","1","203.33","3047.08","306000","100","20240104","3225","20230601","2519"
"1840","土屋ホールディングス","東証ST","建設","6212","25775118","2.9","7","10.95","0.49","22","493.61","24100","100","20230725","270","20230201","180"
"1841","サンユー建設","東証ST","建設","4132","4000000","2.42","25","13.65","0.31","75.65","3382.63","103300","100","20230519","1110","20230111","836"
"1844","大盛工業","東証ST","建設","3592","18422849","3.59","7","10.57","0.68","18.45","285.79","19500","100","20230724","222","20230104","173"
"1847","イチケン","東証ST","建設","17861","7284400","4.49","110","7.12","0.61","344.38","4011.84","245200","100","20240209","2494","20230110","1764"
"1848","富士ピー・エス","東証ST","建設","8464","18602244","1.98","9","16.16","0.82","28.15","553.68","45500","100","20230919","484","20230104","430"
"1850","南海辰村建設","東証ST","建設","9256","28835730","0.93","3","7.91","0.62","40.59","516.55","32100","100","20230418","370","20230104","303"
"1852","淺沼組","東証PR","建設","68345","16157258","4.67","197.5","15.01","1.57","281.75","2696.72","423000","100","20240131","4440","20230105","2956"
"1853","森組","東証ST","建設","11710","32800000","3.92","14","17.2","0.82","20.76","434.47","35700","100","20240222","360","20230214","279"
"1860","戸田建設","東証PR","建設","311396","322656796","2.9","28","21.96","0.89","43.94","1082.55","96510","100","20240220","984","20230406","668"
"1861","熊谷組","東証PR","建設","164918","43285560","3.41","130","15.87","0.94","240.15","4063.14","381000","100","20240214","3980","20230106","2536"
"1866","北野建設","東証ST","建設","21604","6836853","3.16","100","9.18","0.44","344.16","7180.6","316000","100","20230403","3390","20230116","2370"
"1867","植木組","東証ST","建設","12077","6873528","3.13","55","9.5","0.44","184.87","3962.83","175700","100","20240209","1824","20230531","1262"
"1870","矢作建設工業","東証PR","建設","69097","44607457","3.87","60","10.58","1.03","146.46","1507.27","154900","100","20240220","1617","20230105","739"
"1871","ピーエス三菱","東証PR","建設","49338","47486029","3.46","36","11.79","0.98","88.1","1057.83","103900","100","20240213","1091","20230105","595"
"1873","日本ハウスホールディングス","東証PR","建設","12320","40000000","-","-","-","0.55","-41.25","558.78","30800","100","20230302","410","20231226","275"
"1878","大東建託","東証PR","不動産","1197123","68918979","3.08","535","16.15","2.92","1075.29","5958.45","1737000","100","20240213","17600","20230210","12150"
"1879","新日本建設","東証PR","建設","78480","61360720","2.66","34","6.13","0.69","208.58","1840.94","127900","100","20240226","1305","20230104","734"
"1882","東亜道路工業","東証PR","建設","66816","10440046","3.28","210","15.22","1.16","420.47","5499.04","640000","100","20240109","7190","20230105","2805"
"1884","日本道路","東証PR","建設","89694","43946340","2.94","60","13.8","0.91","147.92","2233.6","204100","100","20240104","2410","20230110","1144"
"1885","東亜建設工業","東証PR","建設","115173","22494629","2.93","150","11.11","1.13","460.69","4514.93","512000","100","20240226","5140","20230112","2296"
"1887","日本国土開発","東証PR","建設","49145","93255000","4.17","22","-","0.61","-45.6","863.17","52700","100","20230929","686","20240215","506"
"1888","若築建設","東証PR","建設","42396","12964993","3.06","100","11.59","0.96","282.23","3417.24","327000","100","20230509","4585","20230106","2651"
"1890","東洋建設","東証PR","建設","130232","94371183","4.57","63","21.67","1.75","63.68","788.67","138000","100","20240226","1389","20230110","837"
"1893","五洋建設","東証PR","建設","223663","286013910","3.07","24","10.13","1.35","77.19","578.15","78200","100","20230919","952","20230106","604"
"1897","金下建設","東証ST","建設","10739","3806660","1.77","50","50.67","0.34","55.67","8260.21","282100","100","20240202","3270","20230420","2705"
"1898","世紀東急工業","東証PR","建設","71668","37424507","4.7","90","21.48","1.79","89.14","1071.05","191500","100","20240207","2042","20230209","767"
"1899","福田組","東証PR","建設","47547","8988111","2.08","110","11.22","0.55","471.4","9624.3","529000","100","20240104","5930","20230314","4300"
"1904","大成温調","東証ST","建設","36064","6882487","2.4","126","25.4","1.14","206.32","4600.32","524000","100","20240131","5940","20230330","1895"
"1905","テノックス","東証ST","建設","8244","7347680","3.39","38","21.59","0.61","51.97","1854.48","112200","100","20240208","1280","20230106","853"
"1909","日本ドライケミカル","東証ST","機械","17990","7181812","1.4","35","6.14","0.81","408.16","3080.21","250500","100","20240209","3105","20230120","1409"
"1911","住友林業","東証PR","建設","882961","206058468","3.03","130","8.31","1.16","515.53","3686.51","428500","100","20240123","4688","20230105","2274"
"1914","日本基礎技術","東証ST","建設","13265","29346400","2.88","13","16.46","0.42","27.46","1070.97","45200","100","20230222","558","20231225","419"
"1921","巴コーポレーション","東証ST","建設","25681","40763046","2.54","16","9.71","0.54","64.91","1168.46","63000","100","20240220","670","20230112","384"
"1925","大和ハウス工業","東証PR","建設","2887302","659351820","3.2","140","10.95","1.17","399.94","3734.99","437900","100","20240112","4718","20230116","2933"
"1926","ライト工業","東証PR","建設","103257","53948450","3.34","64","9.82","1.07","194.87","1792.39","191400","100","20240117","2240","20230106","1802"
"1928","積水ハウス","東証PR","建設","2204681","662862666","3.55","118","11.31","1.25","294.2","2669.53","332600","100","20240122","3495","20230106","2310"
"1929","日特建設","東証PR","建設","48117","41731951","4.08","47","14.36","1.46","80.3","788.2","115300","100","20240207","1214","20230116","901"
"1930","北陸電気工事","東証PR","建設","36826","29963991","2.93","36","14.33","0.86","85.74","1434.91","122900","100","20240109","1328","20230104","653"
"1934","ユアテック","東証PR","建設","91725","72224462","2.36","30","13","0.66","97.72","1911.86","127000","100","20240208","1412","20230106","709"
"1938","日本リーテック","東証PR","建設","32381","25617717","2.53","32","12.59","0.55","100.36","2303.4","126400","100","20230524","1510","20230210","833"
"1939","四電工","東証PR","建設","67948","16255470","3.35","140","15.68","1.13","266.53","3705.31","418000","100","20240226","4280","20230105","1701"
"1941","中電工","東証PR","建設","170694","58138117","3.54","104","21.15","0.8","138.85","3683.08","293600","100","20240222","3025","20230113","2051"
"1942","関電工","東証PR","建設","327435","205288338","2.19","35","13.99","1.03","114.01","1553.75","159500","100","20240202","1639","20230110","828"
"1944","きんでん","東証PR","建設","538290","205141080","2.29","60","18.72","0.97","140.17","2708.92","262400","100","20240201","2900","20230117","1376"
"1945","東京エネシス","東証PR","建設","42292","37261752","3.52","40","15.56","0.57","72.96","1980.8","113500","100","20240205","1250","20230316","865"
"1946","トーエネック","東証PR","建設","101869","19329990","3.42","180","12.02","0.8","438.57","6570.18","527000","100","20240208","5490","20230203","3290"
"1948","弘電社","東証ST","建設","11446","1794000","-","-","15.49","0.61","412.01","10386.28","638000","100","20240129","6600","20230110","4030"
"1949","住友電設","東証PR","建設","109402","35635879","3.06","94","11.44","1.11","268.26","2768.42","307000","100","20230703","3220","20230202","2222"
"1950","日本電設工業","東証PR","建設","126951","61537219","2.04","42","13.46","0.7","153.24","2937.15","206300","100","20230919","2342","20230210","1463"
"1951","エクシオグループ","東証PR","建設","336459","106812419","3.81","120","14.15","1.09","222.56","2893.81","315000","100","20231113","3338","20230106","2200"
"1952","新日本空調","東証PR","建設","69641","24282225","2.79","80","11.66","1.09","245.97","2633.49","286800","100","20240209","2920","20230330","1819"
"1959","九電工","東証PR","建設","413781","70864961","1.88","110","15.6","1.51","374.36","3857.15","583900","100","20240207","5922","20230113","3090"
"1960","サンテック","東証ST","建設","13872","17000000","3.68","30","-","0.43","-1.87","1883.22","81600","100","20240202","925","20230207","591"
"1961","三機工業","東証PR","建設","110773","56661156","3.58","70","14.15","1.12","138.13","1750.94","195500","100","20240226","1983","20230406","1431"
"1963","日揮ホールディングス","東証PR","建設","357825","259481819","2.9","40","20.77","0.83","66.4","1664.29","137900","100","20230915","2292","20240213","1324"
"1964","中外炉工業","東証PR","建設","21902","7800000","2.85","80","9.74","0.85","288.29","3301.6","280800","100","20240226","2860","20230106","1586"
"1965","テクノ菱和","東証ST","建設","45159","22888604","2.43","48","10.69","0.93","184.59","2129.23","197300","100","20240226","1987","20230330","859"
"1966","高田工業所","東証ST","建設","13366","7220950","0.54","10","7.81","0.67","237.03","2759.63","185100","100","20240226","1945","20230807","912"
"1967","ヤマト","東証ST","建設","25824","26927652","2.82","27","12.1","0.69","79.27","1399.1","95900","100","20230510","1012","20230116","661"
"1968","太平電業","東証PR","建設","88386","20341980","3.11","135","9.84","0.89","441.5","4879.77","434500","100","20230622","4615","20230104","3165"
"1969","高砂熱学工業","東証PR","建設","299571","70239402","2.84","121","15.46","1.84","275.93","2313.43","426500","100","20240220","4480","20230110","1713"
"1971","中央ビルト工業","東証ST","金属製品","1782","2378740","-","-","36.68","0.68","20.42","1101.62","74900","100","20231219","755","20230118","509"
"1972","三晃金属工業","東証ST","建設","19543","3960000","4.05","200","7.35","0.79","671.72","6249.47","493500","100","20240126","5160","20230105","3025"
"1973","NECネッツエスアイ","東証PR","情報通信","370018","149321421","1.98","49","26.37","2.61","93.98","948.63","247800","100","20240226","2509","20230316","1551"
"1975","朝日工業社","東証PR","建設","41412","13600000","3.94","120","11.19","1.07","272.21","2852.75","304500","100","20240205","3255","20230106","1900"
"1976","明星工業","東証PR","建設","70258","56386718","2.89","36","13.27","1.01","93.89","1237.95","124600","100","20240226","1247","20230324","752"
"1979","大氣社","東証PR","建設","160186","33582009","2.66","127","11.88","1.15","401.43","4131.27","477000","100","20240219","4895","20230105","3255"
"1980","ダイダン","東証PR","建設","83286","45963802","3.17","57.5","10.93","0.9","165.73","2011.69","181200","100","20240209","1936","20230106","1052"
"1981","協和日成","東証ST","建設","14986","11800000","2.36","30","15.55","0.78","81.66","1627.24","127000","100","20230310","1559","20240109","1250"
"1982","日比谷総合設備","東証PR","建設","61648","23756321","3.31","86","15.57","0.91","166.62","2857.42","259500","100","20240205","2700","20230116","1876"
"1992","神田通信機","東証ST","建設","5881","2623227","2.72","61","17.53","0.98","127.88","2294.46","224200","100","20240207","2350","20230206","1390"
"1994","高橋カーテンウォール工業","東証ST","建設","5311","9553011","3.6","20","11.5","0.43","48.34","1293.18","55600","100","20240213","577","20230316","461"
"1997","暁飯島工業","東証ST","建設","3410","2200000","3.23","50","7.17","0.5","216.11","3111.13","155000","100","20240201","1629","20230612","1298"
"2001","ニップン","東証PR","食料品","187049","78824009","2.36","56","7.55","0.88","314.26","2696.79","237300","100","20240226","2416","20230116","1568"
"2002","日清製粉グループ本社","東証PR","食料品","644326","304357891","1.98","42","20.99","1.32","100.88","1599.06","211700","100","20231101","2338","20230307","1529"
"2003","日東富士製粉","東証ST","食料品","50021","9384728","3.3","176","12.13","1","439.29","5330.51","533000","100","20240213","5370","20230113","4215"
"2004","昭和産業","東証PR","食料品","116060","33985420","2.34","80","9.52","0.92","358.7","3709.7","341500","100","20240216","3500","20230110","2412"
"2009","鳥越製粉","東証ST","食料品","18304","26036374","2.84","20","14.48","0.47","48.55","1480.22","70300","100","20240205","740","20230116","568"
"2053","中部飼料","東証PR","食料品","37570","30371908","2.75","34","14.06","0.58","87.97","2124.09","123700","100","20240220","1296","20230331","1010"
"2055","日和産業","東証ST","食料品","6541","20830825","2.55","8","8.12","0.32","38.65","993.16","31400","100","20240206","326","20230330","235"
"2060","フィード・ワン","東証PR","食料品","39785","38477128","2.61","27","8.23","0.83","125.57","1244.82","103400","100","20240226","1068","20230323","659"
"2107","東洋精糖","東証ST","食料品","14606","5456000","4.3","115","10.89","1.35","245.75","1989.86","267700","100","20240220","2739","20230112","845"
"2108","日本甜菜製糖","東証PR","食料品","32659","15325642","2.58","55","20.01","0.39","106.49","5403.48","213100","100","20240205","2196","20230113","1616"
"2109","DM三井製糖ホールディングス","東証PR","食料品","104937","32639780","3.73","120","13.83","0.94","232.4","3415.05","321500","100","20240202","3445","20230106","1949"
"2112","塩水港精糖","東証ST","食料品","10780","35000000","2.92","9","6.01","0.66","51.21","465.02","30800","100","20240126","335","20230202","190"
"2114","フジ日本精糖","東証ST","食料品","30492","29748200","3.12","32","12.23","1.2","83.79","855.99","102500","100","20230823","1296","20230508","487"
"2117","ウェルネオシュガー","東証PR","食料品","80974","35053483","3.98","92","15.14","1.07","152.61","2155.75","231000","100","20240208","2365","20230206","1635"
"2120","LIFULL","東証PR","サービス","23223","134239870","-","-","16.4","0.71","10.55","244.81","17300","100","20230619","319","20240215","163"
"2121","MIXI","東証PR","サービス","179830","73730850","4.51","110","18.3","1","133.29","2430.99","243900","100","20230516","2966","20231030","2208"
"2122","インタースペース","東証ST","サービス","6479","6967200","3.23","30","18.24","1.03","50.98","903.39","93000","100","20230317","1598","20230809","885"
"2124","ジェイエイシーリクルートメント","東証PR","サービス","121353","165557200","3.55","26","17.2","6.79","42.62","107.91","73300","100","20240215","781","20230601","549"
"2127","日本M＆Aセンターホールディングス","東証PR","サービス","344684","336934800","2.25","23","30.28","7.02","33.78","145.79","102300","100","20230124","1787","20231114","627"
"2130","メンバーズ","東証PR","サービス","12388","13421700","3.36","31","93.14","2.17","9.91","425.45","92300","100","20230112","2022","20231225","878"
"2134","燦キャピタルマネージメント","東証ST","サービス","1982","141556993","0","0","175","4.08","0.08","3.43","1400","100","20230619","41","20230501","8"
"2136","ヒップ","東証ST","サービス","4731","3975300","4.2","50","11.77","1.24","101.13","958.69","119000","100","20240213","1239","20230104","748"
"2138","クルーズ","東証ST","情報通信","11623","12957600","0","0","9.09","0.87","98.63","1027.65","89700","100","20230515","1390","20240209","679"
"2139","中広","東証ST","サービス","2867","7044000","2.46","10","17.3","1.5","23.53","271.91","40700","100","20230927","455","20230130","369"
"2146","UTグループ","東証PR","サービス","131806","39345183","2.78","93.03","21.82","5.09","153.52","658.61","335000","100","20240220","3440","20231031","1818"
"2148","アイティメディア","東証PR","サービス","40713","20878500","5.9","115","23.58","4.05","82.69","481.78","195000","100","20240205","2115","20231213","877"
"2150","ケアネット","東証PR","サービス","30467","46872000","1.85","12","19.31","2.58","33.67","252.23","65000","100","20230215","1276","20240215","560"
"2152","幼児活動研究会","東証ST","サービス","14624","11784000","1.77","22","12.77","1.44","97.2","864.24","124100","100","20230613","1486","20230314","1131"
