"SC","名称","市場","業種","時価総額（百万円）","発行済株式数","配当利回り（予想）","1株配当（予想）","PER（予想）","PBR（実績）","EPS（予想）","BPS（実績）","最低購入額","単元株","高値日付","年初来高値","安値日付","年初来安値"
"1724","シンクレイヤ","東証ST","建設","3382","4943780","2.49","17","6.75","0.59","101.35","1161.73","68400","100","20230125","740","20230106","578"
"1726","ビーアールホールディングス","東証PR","建設","16990","45795000","3.23","12","12.96","1.25","28.62","297.81","37100","100","20230621","404","20230118","324"
"1730","麻生フオームクリート","東証ST","建設","1501","3420000","2.28","10","21.4","1.15","20.51","382.87","43900","100","20230526","493","20230330","391"
"1736","オーテック","東証ST","建設","17385","5700000","3.7","113","9.74","0.88","312.99","3473.98","305000","100","20230907","3400","20230208","2052"
"1739","メルディアDC","東証GR","建設","5383","6454400","2.04","17","5.08","0.59","164.3","1402.27","83400","100","20230309","946","20230816","663"
"1743","コーアツ工業","東証ST","建設","2866","2280000","1.99","25","11.81","0.34","106.4","3652.05","125700","100","20230403","1538","20230106","1003"
"1757","創建エース","東証ST","建設","8833","267651756","-","-","-","7.52","-","4.39","3300","100","20230525","59","20230825","29"
"1758","太洋基礎工業","東証ST","建設","5100","2458800","1.69","35","6.99","0.47","296.8","4419.01","207400","100","20230501","3110","20230206","1720"
"1762","高松コンストラクショングループ","東証PR","建設","93488","34818578","2.87","77","11.69","0.74","229.76","3623.5","268500","100","20230920","2777","20230106","1895"
"1764","工藤建設","東証ST","建設","3328","1331220","4","100","19.42","0.66","128.76","3762.93","250000","100","20230628","2720","20230823","2300"
"1766","東建コーポレーション","東証PR","建設","108315","13472000","3.11","250","16.26","0.95","494.57","8469.65","804000","100","20230425","8250","20230620","7140"
"1768","ソネック","東証ST","建設","7380","7500000","3.05","30","14.38","0.84","68.44","1169.41","98400","100","20230914","1025","20230130","928"
"1770","藤田エンジニアリング","東証ST","建設","12940","11700000","3.62","40","8.43","0.62","131.2","1791.12","110600","100","20230927","1132","20230216","864"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","-","-","-","-","-","-","-","-","46000","1000","20230720","66","20230119","16"
"1775","富士古河E＆C","東証ST","建設","39536","9026561","3.65","160","8.56","1.1","511.51","3992.17","438000","100","20230919","4490","20230104","3380"
"1776","三井住建道路","東証ST","建設","10075","9277500","3.68","40","14.6","0.77","74.36","1412.4","108600","100","20230920","1094","20230104","813"
"1780","ヤマウラ","東証PR","建設","26379","21103514","0.4","5","12.2","1.32","102.5","944.88","125000","100","20230907","1291","20230105","993"
"1783","アジアゲートホールディングス","東証ST","建設","8502","170042851","0","0","5.96","1.37","8.39","36.57","5000","100","20230215","75","20230817","46"
"1786","オリエンタル白石","東証PR","建設","45807","138809400","4.09","13.5","11.15","0.94","29.59","350.36","33000","100","20230517","346","20230104","279"
"1787","ナカボーテック","東証ST","建設","13221","2602500","3.54","180","19.86","1.71","255.83","2965","508000","100","20230713","5840","20230120","4330"
"1788","三東工業社","東証ST","建設","2140","686000","2.24","70","9.57","0.62","325.99","4996.92","312000","100","20230627","4460","20230105","2640"
"1789","ETSホールディングス","東証ST","建設","4220","6375284","0.76","5","22.19","1.55","29.83","427.07","66200","100","20230810","722","20230106","558"
"1793","大本組","東証ST","建設","38801","15397140","2.38","60","90.06","0.55","27.98","4583.84","252000","100","20230925","2567","20230203","2077"
"1795","マサル","東証ST","建設","3113","901151","3.18","110","10.85","0.69","318.29","5025.88","345500","100","20230809","3890","20230118","3110"
"1798","守谷商会","東証ST","建設","6651","2260000","2.38","70","6.26","0.5","470.25","5944.06","294300","100","20230922","3015","20230104","2173"
"1799","第一建設工業","東証ST","建設","35209","20858491","2.96","50","12.71","0.5","132.8","3404.22","168800","100","20230928","1700","20230120","1333"
"1801","大成建設","東証PR","建設","1003887","188771572","2.44","130","22.25","1.19","239.01","4460.17","531800","100","20230726","5467","20230320","3965"
"1802","大林組","東証PR","建設","963937","721509646","3.14","42","17.41","0.93","76.72","1431.98","133600","100","20230915","1430","20230116","935"
"1803","清水建設","東証PR","建設","779001","743676313","2.58","27","15.48","0.88","67.68","1187.43","104750","100","20230921","1066","20230116","661"
"1805","飛島建設","東証PR","建設","27614","19310436","4.2","60","10.13","0.6","141.13","2378.44","143000","100","20230928","1446","20230105","997"
"1807","佐藤渡辺","東証ST","建設","8469","3195700","4.15","110","5.98","0.42","442.85","6282.34","265000","100","20230316","2761","20230209","2153"
"1808","長谷工コーポレーション","東証PR","建設","575871","300794397","4.18","80","9.41","1.13","203.53","1692.85","191450","100","20230920","1996","20230116","1427"
"1810","松井建設","東証PR","建設","23669","30580000","3.36","26","12.6","0.5","61.45","1535.54","77400","100","20230920","797","20230110","544"
"1811","錢高組","東証ST","建設","27832","7353140","-","-","6.08","0.31","622.74","12024.55","378500","100","20230906","4060","20230116","2610"
"1812","鹿島建設","東証PR","建設","1306045","528656011","2.83","70","11.38","1.11","217.11","2221.68","247050","100","20230915","2618","20230116","1451"
"1813","不動テトラ","東証PR","建設","34034","16489522","2.91","60","13.66","1.02","151.12","2021.15","206400","100","20230928","2086","20230106","1454"
"1814","大末建設","東証PR","建設","15720","10614225","4.73","70","10.63","0.72","139.36","2065.21","148100","100","20230920","1563","20230206","1125"
"1815","鉄建建設","東証PR","建設","33970","15668956","3.69","80","9.19","0.48","236","4488.48","216800","100","20230919","2247","20230106","1740"
"1820","西松建設","東証PR","建設","209358","55591502","4.59","173","15.33","0.99","245.74","3790.08","376600","100","20230126","4070","20230511","3265"
"1821","三井住友建設","東証PR","建設","68811","162673321","3.31","14","16.55","0.99","25.56","427.9","42300","100","20230309","443","20230601","347"
"1822","大豊建設","東証PR","建設","72242","18083163","3.88","155","18.06","1.02","221.15","3916.45","399500","100","20230920","4205","20230118","3370"
"1826","佐田建設","東証ST","建設","8087","15521233","3.07","16","10.09","0.53","51.61","989.85","52100","100","20230207","539","20230104","424"
"1827","ナカノフドー建設","東証ST","建設","14903","34498097","3.01","13","7.42","0.4","58.2","1080.96","43200","100","20230928","436","20230104","311"
"1828","田辺工業","東証ST","建設","17272","10728000","2.8","45","9.07","0.82","177.55","1960.98","161000","100","20230928","1641","20230105","905"
"1833","奥村組","東証PR","建設","176893","38665226","4.92","225","14.15","0.97","323.33","4732.8","457500","100","20230921","4745","20230113","2932"
"1835","東鉄工業","東証PR","建設","107650","36100000","3.15","94","14.67","1.01","203.34","2963.96","298200","100","20230919","3035","20230601","2519"
"1840","土屋ホールディングス","東証ST","建設","6779","25775118","2.28","6","14.61","0.58","18","453.34","26300","100","20230725","270","20230201","180"
"1841","サンユー建設","東証ST","建設","3776","4000000","2.65","25","12.59","0.3","74.96","3100.95","94400","100","20230519","1110","20230111","836"
"1844","大盛工業","東証ST","建設","3313","17622849","3.72","7","10.06","0.65","18.68","289.36","18800","100","20230724","222","20230104","173"
"1847","イチケン","東証PR","建設","15407","7284400","4.73","100","7.68","0.55","275.51","3813.13","211500","100","20230920","2160","20230110","1764"
"1848","富士ピー・エス","東証ST","建設","8669","18602244","1.93","9","16.54","0.85","28.17","548.94","46600","100","20230919","484","20230104","430"
"1850","南海辰村建設","東証ST","建設","9631","28835730","0.9","3","6.21","0.67","53.77","499.66","33400","100","20230418","370","20230104","303"
"1852","淺沼組","東証PR","建設","59701","16157258","5.35","197.5","13.12","1.44","281.53","2566.36","369500","100","20230921","3740","20230105","2956"
"1853","森組","東証ST","建設","11316","32800000","4.06","14","16.62","0.83","20.76","415.77","34500","100","20230925","350","20230214","279"
"1860","戸田建設","東証PR","建設","261868","322656796","3.45","28","12.9","0.77","62.92","1054.37","81160","100","20230920","848","20230406","668"
"1861","熊谷組","東証PR","建設","156285","43900360","3.65","130","14.92","0.92","238.66","3851.2","356000","100","20230921","3615","20230106","2536"
"1866","北野建設","東証ST","建設","20442","6836853","3.34","100","8.8","0.45","339.66","6601.58","299000","100","20230403","3390","20230116","2370"
"1867","植木組","東証ST","建設","10716","6873528","3.53","55","8.42","0.41","185.1","3820.11","155900","100","20230915","1600","20230531","1262"
"1870","矢作建設工業","東証PR","建設","57499","44607457","4.65","60","8.8","0.93","146.48","1393.07","128900","100","20230919","1366","20230105","739"
"1871","ピーエス三菱","東証PR","建設","40458","47486029","3.99","34","10.27","0.84","82.92","1017.81","85200","100","20230920","880","20230105","595"
"1873","日本ハウスホールディングス","東証PR","建設","15080","40000000","3.18","12","12.46","0.73","30.25","513.27","37700","100","20230302","410","20230803","357"
"1878","大東建託","東証PR","不動産","1099947","68918979","3.35","535","14.94","2.66","1068.63","6006.15","1596000","100","20230905","16785","20230210","12150"
"1879","新日本建設","東証PR","建設","76333","61360720","2.73","34","5.96","0.71","208.58","1761.11","124400","100","20230629","1304","20230104","734"
"1882","東亜道路工業","東証PR","建設","56689","10440046","1.66","90","12.9","1.03","420.87","5274.01","543000","100","20230925","5560","20230105","2805"
"1884","日本道路","東証PR","建設","86574","43946340","3.05","60","13.32","0.91","147.91","2162.06","197000","100","20230904","1978","20230110","1144"
"1885","東亜建設工業","東証PR","建設","84917","22494629","2.65","100","12.28","0.9","307.51","4174.74","377500","100","20230921","3860","20230112","2296"
"1887","日本国土開発","東証PR","建設","62667","93255000","3.87","26","12.17","0.72","55.23","935.11","67200","100","20230928","672","20230118","531"
"1888","若築建設","東証PR","建設","39478","12964993","2.63","80","12.53","0.95","243.06","3218.28","304500","100","20230509","4585","20230106","2651"
"1890","東洋建設","東証PR","建設","115982","94371183","5.13","63","19.28","1.66","63.73","739.3","122900","100","20230925","1252","20230110","837"
"1893","五洋建設","東証PR","建設","255897","286013910","2.68","24","11.6","1.63","77.14","549.1","89470","100","20230919","952","20230106","604"
"1897","金下建設","東証ST","建設","10659","3806660","1.79","50","75.45","0.35","37.11","8020.87","280000","100","20230203","2975","20230420","2705"
"1898","世紀東急工業","東証PR","建設","61301","37424507","5.49","90","18.37","1.55","89.17","1058.63","163800","100","20230905","1755","20230209","767"
"1899","福田組","東証PR","建設","43323","8988111","2.28","110","12.03","0.52","400.68","9192.75","482000","100","20230629","5030","20230314","4300"
"1904","大成温調","東証ST","建設","16367","6882487","3.53","84","11.56","0.55","205.69","4304.5","237800","100","20230920","2494","20230330","1895"
"1905","テノックス","東証ST","建設","8729","7347680","3.2","38","13.85","0.64","85.76","1867.44","118800","100","20230831","1251","20230106","853"
"1909","日本ドライケミカル","東証ST","機械","15498","7181812","1.62","35","7.26","0.76","297.05","2821.26","215800","100","20230919","2327","20230120","1409"
"1911","住友林業","東証PR","建設","792366","206023330","3.25","125","8.39","1.08","458.14","3559.56","384600","100","20230915","4316","20230105","2274"
"1914","日本基礎技術","東証ST","建設","14703","29346400","2.59","13","18.23","0.48","27.48","1040.86","50100","100","20230222","558","20230821","471"
"1921","巴コーポレーション","東証ST","建設","23887","40763046","2.05","12","10.12","0.52","57.91","1117.94","58600","100","20230928","600","20230112","384"
"1925","大和ハウス工業","東証PR","建設","2658507","659351820","3.35","135","10.62","1.15","379.7","3507.7","403200","100","20230920","4259","20230116","2933"
"1926","ライト工業","東証PR","建設","111727","53948450","3.09","64","10.65","1.22","194.54","1701.92","207100","100","20230928","2110","20230106","1802"
"1928","積水ハウス","東証PR","建設","1995217","662862666","3.92","118","10.28","1.14","292.77","2643.18","301000","100","20230915","3172","20230106","2310"
"1929","日特建設","東証PR","建設","46698","41731951","4.2","47","13.93","1.49","80.33","750.55","111900","100","20230802","1158","20230116","901"
"1930","北陸電気工事","東証PR","建設","31222","29963991","3.45","36","12.15","0.73","85.74","1425.4","104200","100","20230925","1082","20230104","653"
"1934","ユアテック","東証PR","建設","70780","72224462","2.86","28","11.14","0.53","88","1864.07","98000","100","20230912","1050","20230106","709"
"1938","日本リーテック","東証PR","建設","34225","25617717","2.25","30","14.49","0.6","92.18","2242.57","133600","100","20230524","1510","20230210","833"
"1939","四電工","東証PR","建設","46832","16255470","4.17","120","11.63","0.8","247.7","3599.16","288100","100","20230919","3020","20230105","1701"
"1941","中電工","東証PR","建設","141857","58138117","4.26","104","17.59","0.67","138.7","3618.71","244000","100","20230920","2543","20230113","2051"
"1942","関電工","東証PR","建設","284940","205288338","2.52","35","12.17","0.93","114.02","1487.64","138800","100","20230928","1402","20230110","828"
"1944","きんでん","東証PR","建設","449362","205141080","1.83","40","15.69","0.83","139.6","2627.32","219050","100","20230919","2250","20230117","1376"
"1945","東京エネシス","東証PR","建設","37374","37261752","3.99","40","13.74","0.52","72.99","1932.15","100300","100","20230906","1034","20230316","865"
"1946","トーエネック","東証PR","建設","82539","19329990","3.04","130","9.98","0.67","427.94","6386.95","427000","100","20230913","4410","20230203","3290"
"1948","弘電社","東証ST","建設","8773","1794000","-","-","11.87","0.48","411.98","10191.6","489000","100","20230921","4960","20230110","4030"
"1949","住友電設","東証PR","建設","99424","35635879","3.37","94","10.4","1.04","268.3","2693.63","279000","100","20230703","3220","20230202","2222"
"1950","日本電設工業","東証PR","建設","135197","61537219","1.91","42","14.34","0.76","153.24","2876.5","219700","100","20230919","2342","20230210","1463"
"1951","エクシオグループ","東証PR","建設","338112","109812419","3.9","120","13.9","1.09","221.51","2817.56","307900","100","20230919","3219","20230106","2200"
"1952","新日本空調","東証PR","建設","59419","24282225","3.27","80","10.04","0.98","243.84","2496.77","244700","100","20230907","2585","20230330","1819"
"1959","九電工","東証PR","建設","331152","70864961","2.35","110","12.49","1.26","374.06","3706.11","467300","100","20230925","4789","20230113","3090"
"1960","サンテック","東証ST","建設","11917","17000000","4.28","30","14.14","0.38","49.58","1824.16","70100","100","20230919","728","20230207","591"
"1961","三機工業","東証PR","建設","92471","56661156","4.29","70","16.76","0.97","97.35","1675.87","163200","100","20230925","1666","20230406","1431"
"1963","日揮ホールディングス","東証PR","建設","552696","259481819","1.88","40","16.01","1.28","133.01","1664.14","213000","100","20230915","2292","20230317","1533"
"1964","中外炉工業","東証PR","建設","17308","7800000","3.61","80","7.76","0.69","285.85","3204.58","221900","100","20230925","2263","20230106","1586"
"1965","テクノ菱和","東証ST","建設","30121","22888604","2.74","36","11.79","0.65","111.61","2012.48","131600","100","20230919","1381","20230330","859"
"1966","高田工業所","東証ST","建設","7553","7220950","0.96","10","6.62","0.41","158.02","2557.82","104600","100","20230404","1514","20230807","912"
"1967","ヤマト","東証ST","建設","25743","26927652","2.82","27","10.19","0.7","93.86","1370.63","95600","100","20230510","1012","20230116","661"
"1968","太平電業","東証PR","建設","81775","20341980","2.99","120","9.11","0.87","441.5","4623.53","402000","100","20230622","4615","20230104","3165"
"1969","高砂熱学工業","東証PR","建設","205240","70239402","2.64","77","15.24","1.35","191.7","2157.95","292200","100","20230907","3010","20230110","1713"
"1971","中央ビルト工業","東証ST","金属製品","1375","2378740","-","-","28.31","0.54","20.42","1076.08","57800","100","20230904","659","20230118","509"
"1972","三晃金属工業","東証ST","建設","16474","3960000","4.45","185","6.74","0.72","617.26","5759.03","416000","100","20230731","4635","20230105","3025"
"1973","NECネッツエスアイ","東証PR","情報通信","292969","149321421","2.5","49","20.87","2.12","93.99","924.01","196200","100","20230906","2062","20230316","1551"
"1975","朝日工業社","東証PR","建設","33402","13600000","3.26","80","12.62","0.88","194.56","2779.66","245600","100","20230915","2590","20230106","1900"
"1976","明星工業","東証PR","建設","57684","56386718","3.52","36","10.91","0.87","93.78","1182.38","102300","100","20230915","1067","20230324","752"
"1979","大氣社","東証PR","建設","152462","33582009","2.8","127","16.22","1.17","279.9","3893.24","454000","100","20230907","4825","20230105","3255"
"1980","ダイダン","東証PR","建設","69819","45963802","3.79","57.5","10.01","0.78","151.79","1935.04","151900","100","20230919","1545","20230106","1052"
"1981","協和日成","東証ST","建設","16992","11800000","2.08","30","17.63","0.91","81.66","1579.5","144000","100","20230310","1559","20230703","1311"
"1982","日比谷総合設備","東証PR","建設","55067","23756321","3.71","86","13.95","0.82","166.17","2815.51","231800","100","20230921","2397","20230116","1876"
"1992","神田通信機","東証ST","建設","4680","2623227","3.42","61","23.32","0.81","76.51","2204.99","178400","100","20230613","1868","20230206","1390"
"1994","高橋カーテンウォール工業","東証ST","建設","4901","9553011","3.9","20","101.18","0.4","5.07","1275.78","51300","100","20230530","546","20230316","461"
"1997","暁飯島工業","東証ST","建設","3104","2200000","3.19","45","7.44","0.47","189.59","3030.62","141100","100","20230829","1518","20230612","1298"
"2001","ニップン","東証PR","食料品","172230","78824009","1.83","40","15.77","0.86","138.57","2546.95","218500","100","20230927","2266","20230116","1568"
"2002","日清製粉グループ本社","東証PR","食料品","579041","304357891","2.16","41","21.76","1.26","87.43","1508.02","190250","100","20230915","2002","20230307","1529"
"2003","日東富士製粉","東証ST","食料品","46267","9384728","3.57","176","11.22","0.99","439.29","5002.63","493000","100","20230905","5020","20230113","4215"
"2004","昭和産業","東証PR","食料品","104505","33985420","1.95","60","18.7","0.88","164.44","3482.32","307500","100","20230920","3135","20230110","2412"
"2009","鳥越製粉","東証ST","食料品","17939","26036374","2.03","14","15.27","0.47","45.11","1455.07","68900","100","20230928","699","20230116","568"
"2053","中部飼料","東証PR","食料品","33865","30371908","3.05","34","21.96","0.53","50.77","2093.58","111500","100","20230920","1169","20230331","1010"
"2055","日和産業","東証ST","食料品","5583","20830825","2.24","6","24.28","0.28","11.04","967.76","26800","100","20230920","292","20230330","235"
"2060","フィード・ワン","東証PR","食料品","31282","38477128","3.08","25","13.5","0.67","60.23","1209.32","81300","100","20230907","836","20230323","659"
"2107","東洋精糖","東証ST","食料品","11278","5456000","4.84","100","10.94","1.06","188.9","1946.93","206700","100","20230905","2284","20230112","845"
"2108","日本甜菜製糖","東証PR","食料品","29732","15325642","2.58","50","17.2","0.37","112.77","5207.16","194000","100","20230925","1996","20230113","1616"
"2109","DM三井製糖ホールディングス","東証PR","食料品","102163","32639780","3.83","120","13.47","0.92","232.4","3405.03","313000","100","20230926","3270","20230106","1949"
"2112","塩水港精糖","東証ST","食料品","9170","35000000","1.91","5","8.04","0.59","32.6","445.33","26200","100","20230829","272","20230202","190"
"2114","フジ日本精糖","東証ST","食料品","31117","29748200","2.87","30","15.18","1.26","68.9","829.44","104600","100","20230823","1296","20230508","487"
"2117","ウェルネオシュガー","東証PR","食料品","73087","35053483","4.41","92","13.66","0.99","152.62","2113.55","208500","100","20230905","2216","20230206","1635"
"2120","LIFULL","東証PR","サービス","31681","134239870","-","-","12.14","0.91","19.44","258.41","23600","100","20230619","319","20230220","188"
"2121","MIXI","東証PR","サービス","185564","78230850","4.64","110","22.97","0.97","103.26","2441.07","237200","100","20230516","2966","20230817","2354"
"2122","インタースペース","東証ST","サービス","6633","6967200","2.63","25","11.72","1.05","81.25","903.08","95200","100","20230317","1598","20230809","885"
"2124","ジェイエイシーリクルートメント","東証PR","サービス","105419","41389300","3.34","85","18.81","7.12","135.4","357.55","254700","100","20230801","2838","20230601","2195"
"2127","日本M＆Aセンターホールディングス","東証PR","サービス","242762","336934800","3.19","23","21.53","5.25","33.47","137.19","72050","100","20230124","1787","20230804","687"
"2130","メンバーズ","東証PR","サービス","16240","13421700","2.56","31","15.09","2.81","80.17","430.54","121000","100","20230112","2022","20230818","1137"
"2134","燦キャピタルマネージメント","東証ST","サービス","3108","141288093","0","0","275","4.66","0.08","4.72","2200","100","20230619","41","20230501","8"
"2136","ヒップ","東証ST","サービス","4615","3975300","4.31","50","11.48","1.3","101.13","896.31","116100","100","20230705","1230","20230104","748"
"2138","クルーズ","東証ST","情報通信","11947","12957600","0","0","-","1","-","923.18","92200","100","20230515","1390","20230530","782"
"2139","中広","東証ST","サービス","3099","7044000","2.27","10","18.7","1.68","23.53","262.06","44000","100","20230927","455","20230130","369"
"2146","UTグループ","東証PR","サービス","94017","40368067","-","-","10.42","3.91","223.46","596.16","232900","100","20230621","3205","20230213","2213"
"2148","アイティメディア","東証PR","サービス","24426","20877000","2.56","30","14.3","2.46","81.84","476.54","117000","100","20230104","1633","20230821","1080"
"2150","ケアネット","東証GR","サービス","41529","46872000","0.68","6","19.74","3.74","44.88","237","88600","100","20230215","1276","20230922","802"
"2152","幼児活動研究会","東証ST","サービス","14565","11784000","1.78","22","12.72","1.53","97.2","805.73","123600","100","20230613","1486","20230314","1131"
"2153","E・Jホールディングス","東証PR","サービス","28315","16078920","3.12","55","8.6","0.92","204.74","1913.57","176100","100","20230928","1819","20230117","1276"
