"SC","名称","市場","業種","時価総額（百万円）","発行済株式数","配当利回り（予想）","1株配当（予想）","PER（予想）","PBR（実績）","EPS（予想）","BPS（実績）","最低購入額","単元株","高値日付","年初来高値","安値日付","年初来安値"
"1724","シンクレイヤ","東証ST","建設","3100","4943780","2.71","17","6.18","0.55","101.38","1150.21","62700","100","20220104","1064","20221003","568"
"1726","ビーアールホールディングス","東証PR","建設","16257","45795000","3.38","12","16.09","1.22","22.06","290.82","35500","100","20220201","365","20220425","284"
"1730","麻生フオームクリート","東証ST","建設","1382","3420000","2.48","10","32.85","0.98","12.3","413.33","40400","100","20220719","539","20221229","385"
"1736","オーテック","東証ST","建設","12369","5700000","3.92","85","7.58","0.65","286.2","3346.17","217000","100","20220722","3090","20230208","2052"
"1739","メルディアDC","東証GR","建設","5635","6454400","1.95","17","3.74","0.68","233.31","1289.45","87300","100","20220905","950","20220309","615"
"1743","コーアツ工業","東証ST","建設","2741","2280000","2.08","25","11.3","0.33","106.4","3658.65","120200","100","20220705","4367","20220523","977"
"1757","中小企業ホールディングス","東証ST","建設","9297","258251756","0","0","37.5","9.05","0.96","3.98","3600","100","20220104","56","20221003","17"
"1758","太洋基礎工業","東証ST","建設","5172","819600","1.58","100","7.56","0.52","834.9","12218.27","631000","100","20230317","7500","20220308","4480"
"1762","高松コンストラクショングループ","東証PR","建設","69707","34818578","3.15","63","10.25","0.56","195.3","3581.45","200200","100","20220415","2215","20220928","1856"
"1764","工藤建設","東証ST","建設","3328","1331220","4","100","28.61","0.68","87.38","3685.37","250000","100","20220613","2647","20220127","2050"
"1766","東建コーポレーション","東証PR","建設","101444","13472000","3.32","250","12.24","0.87","615.13","8607.69","753000","100","20220106","9850","20220620","6980"
"1768","ソネック","東証ST","建設","7403","7500000","3.04","30","9.95","0.84","99.24","1173.11","98700","100","20220628","1174","20221104","914"
"1770","藤田エンジニアリング","東証ST","建設","10612","11700000","3.53","32","6.63","0.53","136.77","1711.01","90700","100","20220817","995","20220126","751"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","-","-","-","-","-","-","-","-","16000","1000","20220412","20","20220309","14"
"1775","富士古河E＆C","東証ST","建設","32044","9026561","4.23","150","7.26","0.95","489.27","3733.16","355000","100","20221025","3885","20220512","2452"
"1776","三井住建道路","東証ST","建設","7886","9277500","4.12","35","10.35","0.6","82.1","1413.78","85000","100","20220224","1170","20221118","800"
"1780","ヤマウラ","東証PR","建設","24142","21103514","0.44","5","12.44","1.12","91.93","1021.59","114400","100","20230309","1159","20220425","911"
"1783","アジアゲートホールディングス","東証ST","建設","9692","170042851","0","0","6.76","1.55","8.43","36.73","5700","100","20220127","107","20221013","50"
"1786","オリエンタル白石","東証PR","建設","38465","122498436","3.82","12","11.05","0.9","28.41","349.18","31400","100","20230301","334","20220427","225"
"1787","ナカボーテック","東証ST","建設","12596","2602500","4.75","230","14.76","1.64","327.95","2951.1","484000","100","20220725","6600","20220527","3700"
"1788","三東工業社","東証ST","建設","2004","686000","2.05","60","11.19","0.59","261.19","4953.37","292200","100","20220812","3160","20220120","2451"
"1789","ETSホールディングス","東証ST","建設","3870","6375284","0.82","5","20.35","1.51","29.83","402.66","60700","100","20220105","980","20221228","558"
"1793","大本組","東証ST","建設","34746","5132380","2.51","170","167.41","0.49","40.44","13679.64","677000","100","20221220","7500","20220215","5530"
"1795","マサル","東証ST","建設","2956","901151","3.35","110","10.27","0.67","319.4","4875.44","328000","100","20230316","3335","20220121","3000"
"1798","守谷商会","東証ST","建設","5110","2260000","3.1","70","6.44","0.39","351.15","5793.07","226100","100","20220722","2600","20220331","2118"
"1799","第一建設工業","東証ST","建設","29410","20858491","3.19","45","11.79","0.42","119.64","3336.52","141000","100","20220105","2047","20220519","1258"
"1801","大成建設","東証PR","建設","815262","200803372","3.2","130","11.94","0.93","340","4360.13","406000","100","20230309","4750","20220407","3335"
"1802","大林組","東証PR","建設","714295","721509646","4.24","42","10","0.72","99.03","1369.97","99000","100","20230309","1067","20220427","862"
"1803","清水建設","東証PR","建設","585866","788514613","2.83","21","10.67","0.66","69.62","1124.45","74300","100","20220216","798","20220427","661"
"1805","飛島建設","東証PR","建設","20759","19310436","4.65","50","8.57","0.46","125.45","2336.4","107500","100","20220301","1158","20220519","992"
"1807","佐藤渡辺","東証ST","建設","8469","3195700","3.77","100","10.34","0.43","256.24","6144.19","265000","100","20220105","3245","20230209","2153"
"1808","長谷工コーポレーション","東証PR","建設","459313","300794397","5.24","80","7.36","0.94","207.42","1626.28","152700","100","20220920","1672","20220407","1337"
"1810","松井建設","東証PR","建設","20886","30580000","3.37","23","13.49","0.46","50.64","1494.34","68300","100","20220104","782","20221028","537"
"1811","錢高組","東証ST","建設","21986","7353140","2.68","80","8.24","0.27","363.02","11072.78","299000","100","20220322","4470","20221221","2587"
"1812","鹿島建設","東証PR","建設","832105","528656011","3.94","62","7.37","0.74","213.52","2119.33","157400","100","20230309","1702","20220104","1332"
"1813","不動テトラ","東証PR","建設","26383","16489522","3.75","60","12.82","0.79","124.85","2026.56","160000","100","20230309","1717","20221220","1437"
"1814","大末建設","東証PR","建設","12291","10614225","5.18","60","11.88","0.58","97.5","2012.26","115800","100","20220607","1626","20230206","1125"
"1815","鉄建建設","東証PR","建設","29458","15668956","4.26","80","12.37","0.45","151.99","4142.98","188000","100","20220325","1992","20221028","1731"
"1820","西松建設","東証PR","建設","190123","55591502","6.46","221","13.78","0.9","248.27","3805.75","342000","100","20220608","4445","20230207","3320"
"1821","三井住友建設","東証PR","建設","62629","162673321","3.64","14","-","0.66","-131.08","583.82","38500","100","20220830","470","20230323","380"
"1822","大豊建設","東証PR","建設","69711","18083163","5.97","230","30.84","0.97","124.98","3986.64","385500","100","20220329","4775","20230118","3370"
"1826","佐田建設","東証ST","建設","7574","15521233","4.1","20","7.5","0.49","65.11","986.63","48800","100","20230207","539","20221025","393"
"1827","ナカノフドー建設","東証ST","建設","12454","34498097","3.32","12","6.89","0.34","52.37","1058.06","36100","100","20230309","398","20220620","293"
"1828","田辺工業","東証ST","建設","10835","10728000","3.27","33","6.36","0.52","158.86","1941.65","101000","100","20230310","1018","20220131","877"
"1833","奥村組","東証PR","建設","125275","38665226","6.17","200","11.92","0.7","271.82","4608.64","324000","100","20230309","3415","20221028","2763"
"1835","東鉄工業","東証PR","建設","96929","36100000","3.35","90","12.66","0.94","212.05","2858.33","268500","100","20230309","2855","20220519","2055"
"1840","土屋ホールディングス","東証ST","建設","5026","25775118","3.08","6","10.83","0.43","18","456.16","19500","100","20220803","297","20220427","166"
"1841","サンユー建設","東証ST","建設","3836","4000000","2.61","25","13.79","0.31","69.55","3075.13","95900","100","20230316","1018","20230111","836"
"1844","大盛工業","東証ST","建設","2804","15072849","2.69","5","10.56","0.61","17.62","304.86","18600","100","20220210","202","20221226","170"
"1847","イチケン","東証PR","建設","13177","7284400","5.53","100","7.72","0.48","234.24","3755.69","180900","100","20220210","1975","20221115","1737"
"1848","富士ピー・エス","東証ST","建設","8315","18602244","2.24","10","17.06","0.82","26.2","547.65","44700","100","20220324","530","20221114","425"
"1850","南海辰村建設","東証ST","建設","9256","28835730","0.93","3","5.35","0.66","60.01","486.03","32100","100","20220706","378","20220104","293"
"1852","淺沼組","東証PR","建設","53642","16157258","5.75","191","12.99","1.24","255.51","2667.09","332000","100","20230310","3530","20220331","2432"
"1853","森組","東証ST","建設","9873","32800000","4.65","14","19.71","0.72","15.27","420.19","30100","100","20220325","324","20230214","279"
"1860","戸田建設","東証PR","建設","224892","322656796","3.87","27","14.62","0.69","47.69","1014.14","69700","100","20220323","791","20220519","653"
"1861","熊谷組","東証PR","建設","123701","45411660","4.77","130","11.04","0.72","246.69","3782.77","272400","100","20220118","3030","20221116","2432"
"1866","北野建設","東証ST","建設","20511","6836853","3.33","100","11.45","0.45","262.08","6594.16","300000","100","20230309","3175","20220104","2041"
"1867","植木組","東証ST","建設","9334","6873528","4.05","55","9.45","0.36","143.65","3740.28","135800","100","20220210","1583","20221104","1211"
"1870","矢作建設工業","東証PR","建設","37783","44607457","4.49","38","8.78","0.63","96.51","1354.07","84700","100","20230309","883","20221102","711"
"1871","ピーエス三菱","東証PR","建設","31768","47486029","4.48","30","9.74","0.67","68.67","1005.89","66900","100","20230309","691","20220512","548"
"1873","日本ハウスホールディングス","東証PR","建設","15320","40000000","3.13","12","10.01","0.72","38.25","529.85","38300","100","20220104","525","20221229","357"
"1878","大東建託","東証PR","不動産","885609","68918979","4","514","12.52","2.23","1025.98","5763.38","1285000","100","20221125","15830","20220525","10670"
"1879","新日本建設","東証PR","建設","55102","61360720","2.45","22","4.73","0.54","189.87","1663.64","89800","100","20230309","1007","20220427","676"
"1882","東亜道路工業","東証PR","建設","37323","5220023","2.52","180","7.52","0.69","951.28","10330.87","715000","100","20230310","7680","20220401","4725"
"1884","日本道路","東証PR","建設","66007","8789268","3.73","280","12.94","0.69","580.26","10875.28","751000","100","20220323","10520","20221013","5440"
"1885","東亜建設工業","東証PR","建設","60601","22494629","3.34","90","13.14","0.69","205.08","3931.27","269400","100","20220418","2972","20221115","2120"
"1887","日本国土開発","東証PR","建設","57970","98255000","4.41","26","8","0.65","73.76","907.32","59000","100","20221005","644","20220617","505"
"1888","若築建設","東証PR","建設","46220","12964993","2.81","100","9.28","1.15","384.26","3096.16","356500","100","20230315","3750","20220127","1600"
"1890","東洋建設","東証PR","建設","85123","94371183","2.77","25","17.31","1.22","52.12","736.62","90200","100","20220418","998","20220121","544"
"1893","五洋建設","東証PR","建設","178473","286013910","3.85","24","356.57","1.21","1.75","514.39","62400","100","20220630","749","20220309","558"
"1897","金下建設","東証ST","建設","10472","3806660","1.82","50","74.13","0.35","37.11","7849.16","275100","100","20220218","3650","20230116","2710"
"1898","世紀東急工業","東証PR","建設","31653","38414407","3.64","30","13.77","0.76","59.86","1088.23","82400","100","20230309","865","20220411","701"
"1899","福田組","東証PR","建設","40087","8988111","2.47","110","11.19","0.49","398.71","9127.46","446000","100","20220729","5030","20220309","4115"
"1904","大成温調","東証ST","建設","14116","6882487","3.8","78","12.32","0.48","166.43","4260.39","205100","100","20230310","2097","20220517","1777"
"1905","テノックス","東証ST","建設","7094","7694080","2.71","25","19.65","0.5","46.93","1834.64","92200","100","20230306","975","20220418","771"
"1909","日本ドライケミカル","東証ST","機械","12561","7181812","1.72","30","6.39","0.67","273.92","2627.82","174900","100","20220104","2037","20221028","1400"
"1911","住友林業","東証PR","建設","525582","201218236","4.79","125","6.78","0.83","385.33","3140.26","261200","100","20230317","2739","20220519","1822"
"1914","日本基礎技術","東証ST","建設","15172","29346400","2.51","13","27.08","0.51","19.09","1020.67","51700","100","20220325","855","20221014","401"
"1921","巴コーポレーション","東証ST","建設","17365","40763046","3.29","14","7.33","0.42","58.11","1016.51","42600","100","20220112","524","20221104","338"
"1925","大和ハウス工業","東証PR","建設","2057506","666290951","4.21","130","8.98","0.93","344.01","3311.63","308800","100","20220113","3477","20221003","2908"
"1926","ライト工業","東証PR","建設","104984","53948450","3.03","59","10.45","1.16","186.22","1671.82","194600","100","20221110","2154","20220524","1648"
"1928","積水ハウス","東証PR","建設","1819204","684683466","4.44","118","9.12","1.08","291.49","2466.04","265700","100","20230310","2784","20220413","2164"
"1929","日特建設","東証PR","建設","39915","41708367","4.7","45","12.1","1.28","79.12","745.81","95700","100","20230309","1014","20220121","637"
"1930","北陸電気工事","東証PR","建設","23162","29963991","3.88","30","14.42","0.55","53.59","1411.99","77300","100","20220105","917","20221222","644"
"1934","ユアテック","東証PR","建設","57491","72224462","3.52","28","8.38","0.43","95.02","1839.96","79600","100","20230309","831","20220127","626"
"1938","日本リーテック","東証PR","建設","22979","25617717","3.01","27","14.37","0.41","62.42","2162","89700","100","20220105","1633","20221206","714"
"1939","四電工","東証PR","建設","30723","16255470","4.76","90","8.5","0.55","222.44","3432.35","189000","100","20230307","1998","20220308","1545"
"1941","中電工","東証PR","建設","127032","58138117","4.76","104","19.74","0.57","110.68","3800.74","218500","100","20230309","2242","20220427","2015"
"1942","関電工","東証PR","建設","188660","205288338","3.26","30","9.03","0.64","101.8","1429.52","91900","100","20230309","945","20220617","791"
"1944","きんでん","東証PR","建設","319200","205141080","2.38","37","12.22","0.62","127.34","2520.22","155600","100","20220105","1781","20230117","1376"
"1945","東京エネシス","東証PR","建設","33051","37261752","3.95","35","14.47","0.47","61.32","1894.37","88700","100","20220825","1160","20230316","865"
"1946","トーエネック","東証PR","建設","65239","19329990","4.15","140","-","0.53","-176.54","6315.22","337500","100","20220726","3865","20220520","3000"
"1948","弘電社","東証ST","建設","8243","1794000","4.79","220","11.63","0.45","395","10236.32","459500","100","20220117","5030","20221201","3850"
"1949","住友電設","東証PR","建設","87878","35635879","3.49","86","9.49","0.97","259.86","2539.45","246600","100","20220817","2755","20220127","1980"
"1950","日本電設工業","東証PR","建設","95013","61537219","2.2","34","13.82","0.56","111.76","2780.21","154400","100","20221005","1891","20220121","1420"
"1951","エクシオグループ","東証PR","建設","264209","109812419","4.24","102","11.64","0.87","206.7","2775.85","240600","100","20230309","2482","20220519","2034"
"1952","新日本空調","東証PR","建設","46355","24282225","3.93","75","9.69","0.8","197.04","2379.36","190900","100","20220104","2429","20220513","1676"
"1954","日本工営","東証PR","サービス","48899","15068948","3.85","125","7.3","0.66","444.81","4897.76","324500","100","20220909","3880","20220513","2750"
"1959","九電工","東証PR","建設","235980","70864961","3","100","9.07","0.95","367","3514.02","333000","100","20220105","3645","20220527","2584"
"1960","サンテック","東証ST","建設","10710","17000000","4.76","30","11.43","0.34","55.12","1859.02","63000","100","20220630","724","20220311","587"
"1961","三機工業","東証PR","建設","84683","58161156","4.81","70","16.88","0.91","86.26","1601.57","145600","100","20220909","1716","20220407","1393"
"1963","日揮ホールディングス","東証PR","建設","411943","259409926","2.27","36","13.37","0.97","118.75","1635.59","158800","100","20220608","2088","20220104","971"
"1964","中外炉工業","東証PR","建設","14165","7800000","3.85","70","12.55","0.62","144.7","2942.31","181600","100","20230309","1968","20220427","1423"
"1965","テクノ菱和","東証ST","建設","20371","22888604","3.82","34","9.79","0.46","90.94","1950.95","89000","100","20220630","944","20220512","822"
"1966","高田工業所","東証ST","建設","9120","7220950","0.79","10","5.96","0.55","211.74","2293.43","126300","100","20221128","1685","20220215","654"
"1967","ヤマト","東証ST","建設","22889","26927652","2.94","25","10.9","0.64","77.96","1326.05","85000","100","20230310","901","20221208","661"
"1968","太平電業","東証PR","建設","79842","20341980","2.8","110","8.39","0.87","468.03","4522.11","392500","100","20230309","4280","20220519","2554"
"1969","高砂熱学工業","東証PR","建設","142024","70239402","2.97","60","11.54","0.97","175.23","2075.78","202200","100","20230309","2211","20220527","1530"
"1971","中央ビルト工業","東証ST","金属製品","1244","2378740","1.91","10","15.57","0.47","33.6","1121.59","52300","100","20220520","640","20221228","509"
"1972","三晃金属工業","東証ST","建設","15345","3960000","4","155","7.51","0.67","516.11","5773.13","387500","100","20230302","4245","20220127","2304"
"1973","NECネッツエスアイ","東証PR","情報通信","238466","149321421","2.88","46","18.3","1.76","87.28","905.41","159700","100","20220727","2008","20221102","1512"
"1975","朝日工業社","東証PR","建設","28723","13600000","3.2","67.5","13.56","0.78","155.75","2704.7","211200","100","20230309","2265","20220119","1362"
"1976","明星工業","東証PR","建設","42967","56386718","3.67","28","9.6","0.66","79.34","1152.84","76200","100","20230125","833","20220512","654"
"1979","大氣社","東証PR","建設","118209","33582009","3.44","121","13.87","0.95","253.7","3710.19","352000","100","20230309","3755","20220127","2783"
"1980","ダイダン","東証PR","建設","54950","22981901","4.18","100","8.53","0.65","280.32","3696.89","239100","100","20230309","2507","20220519","1878"
"1981","協和日成","東証ST","建設","16874","11800000","2.1","30","17.9","0.93","79.91","1537.69","143000","100","20221229","1678","20220221","1026"
"1982","日比谷総合設備","東証PR","建設","51438","25006321","4.08","84","13.65","0.77","150.67","2656.52","205700","100","20230308","2197","20220519","1766"
"1992","神田通信機","東証ST","建設","3843","2623227","2.05","30","15.13","0.69","96.83","2129.88","146500","100","20221109","1916","20220502","1043"
"1994","高橋カーテンウォール工業","東証ST","建設","4413","9553011","4.33","20","91.49","0.37","5.05","1252.55","46200","100","20220104","658","20230316","461"
"1997","暁飯島工業","東証ST","建設","3016","2200000","3.28","45","7.16","0.46","191.42","2983.05","137100","100","20220111","1798","20220712","1285"
"2001","ニップン","東証PR","食料品","129587","78824009","2.31","38","15.36","0.69","107.05","2373.72","164400","100","20220328","1750","20220929","1526"
"2002","日清製粉グループ本社","東証PR","食料品","473277","304357891","2.51","39","-","1.11","-33.63","1397.93","155500","100","20220328","1813","20220922","1414"
"2003","日東富士製粉","東証ST","食料品","41246","9384728","3.5","154","11.43","0.91","384.37","4845.68","439500","100","20220816","4920","20220127","3650"
"2004","昭和産業","東証PR","食料品","85677","33985420","2.38","60","12.04","0.77","209.38","3255.03","252100","100","20220329","2775","20220524","2359"
"2009","鳥越製粉","東証ST","食料品","15518","26036374","2.35","14","13.21","0.41","45.12","1440.19","59600","100","20220329","689","20230116","568"
"2053","中部飼料","東証PR","食料品","31435","30371908","3.29","34","27.82","0.5","37.2","2049.64","103500","100","20220727","1123","20220512","952"
"2055","日和産業","東証ST","食料品","5124","20830825","2.44","6","22.28","0.26","11.04","953.02","24600","100","20220224","355","20221116","230"
"2060","フィード・ワン","東証PR","食料品","25895","38477128","3.71","25","51.37","0.58","13.1","1150.91","67300","100","20220817","736","20220512","625"
"2107","東洋精糖","東証ST","食料品","5030","5456000","3.8","35","16.22","0.51","56.85","1813.6","92200","100","20220210","1138","20221003","832"
"2108","日本甜菜製糖","東証PR","食料品","25808","15325642","2.97","50","20.65","0.33","81.56","5054.76","168400","100","20220318","1749","20220926","1592"
"2109","DM三井製糖ホールディングス","東証PR","食料品","66650","32639780","3.92","80","11.36","0.66","179.73","3094.8","204200","100","20230309","2145","20220907","1848"
"2112","塩水港精糖","東証ST","食料品","7140","35000000","2.45","5","16.86","0.51","12.1","398.52","20400","100","20220420","230","20230202","190"
"2114","フジ日本精糖","東証ST","食料品","14993","29748200","3.37","17","8.2","0.64","61.45","786.61","50400","100","20220104","573","20220707","444"
"2117","ウェルネオシュガー","東証PR","食料品","58995","35053483","4.16","70","41.33","0.77","40.72","2186.94","168300","100","20221226","1975","20230206","1635"
"2120","LIFULL","東証PR","サービス","27788","134239870","-","-","10.75","0.89","19.25","233.7","20700","100","20221118","291","20220620","148"
"2121","MIXI","東証PR","サービス","207703","78230850","4.14","110","38.66","1.09","68.68","2437.7","265500","100","20230309","2807","20220516","2008"
"2122","インタースペース","東証ST","サービス","8375","6967200","2.08","25","9.8","1.4","122.67","861.54","120200","100","20230317","1598","20220204","741"
"2124","ジェイエイシーリクルートメント","東証PR","サービス","103432","41389300","3.4","85","18.63","6.48","134.14","385.93","249900","100","20230309","2750","20220617","1565"
"2127","日本M＆Aセンターホールディングス","東証PR","サービス","344347","336934800","2.25","23","26.82","6.54","38.11","156.29","102200","100","20220104","2885","20230316","955"
"2130","メンバーズ","東証PR","サービス","17520","13363500","2.29","30","20.46","2.88","64.09","455.09","131100","100","20220406","3400","20230316","1236"
"2134","燦キャピタルマネージメント","東証ST","サービス","1580","121565872","0","0","-","2.37","-5.7","5.48","1300","100","20220118","34","20221229","13"
"2136","ヒップ","東証ST","サービス","3482","3975300","4.57","40","8.75","0.99","100.12","888.51","87600","100","20230209","904","20220706","696"
"2138","クルーズ","東証ST","情報通信","11778","12957600","-","-","-","1.05","-","863.48","90900","100","20221208","1648","20220308","613"
"2139","中広","東証ST","サービス","2888","7044000","2.44","10","39.84","1.61","10.29","255.44","41000","100","20221026","430","20221108","360"
"2146","UTグループ","東証PR","サービス","95015","40363067","0","0","29.69","4.57","79.28","515.08","235400","100","20220104","4310","20220623","1951"
"2148","アイティメディア","東証PR","サービス","27647","20865900","2.11","28","13.3","2.95","99.6","449.43","132500","100","20221125","1976","20230316","1265"
"2150","ケアネット","東証GR","サービス","51981","46872000","0.54","6","24.71","4.95","44.88","224.11","110900","100","20221026","1510","20220315","659"
"2152","幼児活動研究会","東証ST","サービス","14035","11784000","1.76","21","13.13","1.51","90.72","787.77","119100","100","20230126","1483","20220127","1023"
