"SC","名称","市場","業種","時価総額（百万円）","発行済株式数","配当利回り（予想）","1株配当（予想）","PER（予想）","PBR（実績）","EPS（予想）","BPS（実績）","最低購入額","単元株","高値日付","年初来高値","安値日付","年初来安値"
"1724","シンクレイヤ","東証ST","建設","3243","4943780","2.59","17","6.47","0.57","101.38","1151.69","65600","100","20230125","740","20230106","578"
"1726","ビーアールホールディングス","東証PR","建設","17997","45795000","3.05","12","13.73","1.3","28.63","302.57","39300","100","20230621","404","20230118","324"
"1730","麻生フオームクリート","東証ST","建設","1416","3420000","2.42","10","20.19","1.01","20.51","408.75","41400","100","20230526","493","20230330","391"
"1736","オーテック","東証ST","建設","15077","5700000","3.4","90","8.45","0.75","313","3530.29","264500","100","20230721","2942","20230208","2052"
"1739","メルディアDC","東証GR","建設","5009","6454400","2.19","17","3.33","0.6","233.31","1300.13","77600","100","20230309","946","20230106","735"
"1743","コーアツ工業","東証ST","建設","2800","2280000","2.04","25","11.54","0.34","106.4","3656.01","122800","100","20230403","1538","20230106","1003"
"1757","創建エース","東証ST","建設","10394","259851756","-","-","-","9.71","-","4.12","4000","100","20230525","59","20230426","30"
"1758","太洋基礎工業","東証ST","建設","5901","819600","1.46","105","8.27","0.56","871.11","12902.45","720000","100","20230501","9330","20230206","5160"
"1762","高松コンストラクショングループ","東証PR","建設","91399","34818578","2.93","77","11.42","0.72","229.76","3668.25","262500","100","20230721","2658","20230106","1895"
"1764","工藤建設","東証ST","建設","3135","1331220","4.25","100","26.92","0.64","87.47","3690.1","235500","100","20230628","2720","20230706","2333"
"1766","東建コーポレーション","東証PR","建設","99289","13472000","3.39","250","14.9","0.86","494.57","8575.6","737000","100","20230425","8250","20230620","7140"
"1768","ソネック","東証ST","建設","7268","7500000","3.1","30","14.16","0.82","68.44","1183.98","96900","100","20230306","1020","20230130","928"
"1770","藤田エンジニアリング","東証ST","建設","11864","11700000","3.94","40","7.73","0.56","131.2","1797.89","101400","100","20230721","1020","20230216","864"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","-","-","-","-","-","-","-","-","45000","1000","20230720","66","20230119","16"
"1775","富士古河E＆C","東証ST","建設","37686","9026561","3.83","160","8.16","1.02","511.51","4102.31","417500","100","20230721","4255","20230104","3380"
"1776","三井住建道路","東証ST","建設","8925","9277500","4.16","40","12.93","0.66","74.42","1462.05","96200","100","20230628","993","20230104","813"
"1780","ヤマウラ","東証PR","建設","24375","21103514","0.43","5","11.27","1.12","102.5","1034.63","115500","100","20230519","1286","20230105","993"
"1783","アジアゲートホールディングス","東証ST","建設","9012","170042851","0","0","6.31","1.43","8.4","37.05","5300","100","20230215","75","20230522","50"
"1786","オリエンタル白石","東証PR","建設","41920","138809400","4.47","13.5","9.75","0.84","30.99","358.22","30200","100","20230517","346","20230104","279"
"1787","ナカボーテック","東証ST","建設","14990","2602500","3.13","180","22.51","1.77","255.83","3252.3","576000","100","20230713","5840","20230120","4330"
"1788","三東工業社","東証ST","建設","2291","686000","2.69","90","12.79","0.65","261.06","5122.88","334000","100","20230627","4460","20230105","2640"
"1789","ETSホールディングス","東証ST","建設","4233","6375284","0.75","5","22.26","1.54","29.83","430.17","66400","100","20230522","687","20230106","558"
"1793","大本組","東証ST","建設","37056","5132380","2.49","180","86","0.52","83.95","13772.02","722000","100","20230607","7690","20230203","6230"
"1795","マサル","東証ST","建設","3181","901151","3.12","110","11.08","0.68","318.58","5185.89","353000","100","20230705","3760","20230118","3110"
"1798","守谷商会","東証ST","建設","5349","2260000","2.96","70","8.64","0.4","273.93","5878.85","236700","100","20230721","2388","20230104","2173"
"1799","第一建設工業","東証ST","建設","32331","20858491","3.23","50","11.68","0.46","132.74","3395.62","155000","100","20230705","1588","20230120","1333"
"1801","大成建設","東証PR","建設","996714","188771572","2.46","130","22.1","1.2","238.9","4402.01","528000","100","20230721","5298","20230320","3965"
"1802","大林組","東証PR","建設","911988","721509646","3.32","42","16.48","0.91","76.71","1390.77","126400","100","20230721","1275","20230116","935"
"1803","清水建設","東証PR","建設","689388","743676313","2.91","27","13.74","0.81","67.49","1150.7","92700","100","20230721","933.1","20230116","661"
"1805","飛島建設","東証PR","建設","25664","19310436","4.51","60","9.42","0.56","141.13","2389.71","132900","100","20230721","1338","20230105","997"
"1807","佐藤渡辺","東証ST","建設","8248","3195700","4.26","110","5.83","0.41","442.85","6323.17","258100","100","20230316","2761","20230209","2153"
"1808","長谷工コーポレーション","東証PR","建設","542332","300794397","4.44","80","8.85","1.08","203.66","1666.3","180300","100","20230720","1818","20230116","1427"
"1810","松井建設","東証PR","建設","23057","30580000","3.45","26","12.34","0.5","61.09","1499.06","75400","100","20230720","760","20230110","544"
"1811","錢高組","東証ST","建設","22574","7353140","-","-","12.71","0.28","241.55","11061.61","307000","100","20230510","3700","20230116","2610"
"1812","鹿島建設","東証PR","建設","1150355","528656011","3.22","70","10.07","1.01","216.01","2165.12","217600","100","20230721","2207.5","20230116","1451"
"1813","不動テトラ","東証PR","建設","30588","16489522","3.23","60","12.28","0.9","151.12","2064.46","185500","100","20230703","1888","20230106","1454"
"1814","大末建設","東証PR","建設","14446","10614225","5.14","70","9.77","0.66","139.35","2055.58","136100","100","20230703","1379","20230206","1125"
"1815","鉄建建設","東証PR","建設","31432","15668956","3.99","80","8.66","0.48","231.7","4188.51","200600","100","20230623","2108","20230106","1740"
"1820","西松建設","東証PR","建設","204021","55591502","4.71","173","14.93","0.97","245.74","3770.77","367000","100","20230126","4070","20230511","3265"
"1821","三井住友建設","東証PR","建設","59864","162673321","3.8","14","14.4","0.91","25.56","406.53","36800","100","20230309","443","20230601","347"
"1822","大豊建設","東証PR","建設","71067","18083163","3.94","155","17.77","0.96","221.22","4083.36","393000","100","20230309","4100","20230118","3370"
"1826","佐田建設","東証ST","建設","7264","15521233","3.42","16","9.07","0.46","51.61","1017.41","46800","100","20230207","539","20230104","424"
"1827","ナカノフドー建設","東証ST","建設","13627","34498097","3.29","13","6.79","0.37","58.2","1063.68","39500","100","20230509","429","20230104","311"
"1828","田辺工業","東証ST","建設","13850","10728000","3.49","45","7.27","0.66","177.55","1959.43","129100","100","20230721","1297","20230105","905"
"1833","奥村組","東証PR","建設","156594","38665226","5.56","225","12.53","0.87","323.33","4673.68","405000","100","20230629","4125","20230113","2932"
"1835","東鉄工業","東証PR","建設","97687","36100000","3.47","94","13.31","0.91","203.34","2974.11","270600","100","20230309","2855","20230601","2519"
"1840","土屋ホールディングス","東証ST","建設","6263","25775118","2.47","6","13.5","0.53","18","456.2","24300","100","20230706","250","20230201","180"
"1841","サンユー建設","東証ST","建設","3660","4000000","2.73","25","12.21","0.3","74.96","3096.93","91500","100","20230519","1110","20230111","836"
"1844","大盛工業","東証ST","建設","3499","16122849","3.69","8","10.22","0.71","21.23","304","21700","100","20230719","220","20230104","173"
"1847","イチケン","東証PR","建設","14583","7284400","5","100","7.27","0.53","275.5","3789.39","200200","100","20230721","2003","20230110","1764"
"1848","富士ピー・エス","東証ST","建設","8315","18602244","2.01","9","15.87","0.8","28.17","559.42","44700","100","20230303","462","20230104","430"
"1850","南海辰村建設","東証ST","建設","9545","28835730","0.91","3","6.16","0.66","53.77","501.37","33100","100","20230418","370","20230104","303"
"1852","淺沼組","東証PR","建設","54692","16157258","5.83","197.5","12.02","1.24","281.53","2728.46","338500","100","20230310","3530","20230105","2956"
"1853","森組","東証ST","建設","9971","32800000","4.61","14","14.64","0.71","20.76","429.32","30400","100","20230413","315","20230214","279"
"1860","戸田建設","東証PR","建設","245574","322656796","3.68","28","12.1","0.74","62.92","1023.64","76110","100","20230515","843","20230406","668"
"1861","熊谷組","東証PR","建設","138286","43900360","4.13","130","13.21","0.81","238.42","3894.11","315000","100","20230615","3170","20230106","2536"
"1866","北野建設","東証ST","建設","20511","6836853","3.33","100","8.92","0.47","336.42","6445.68","300000","100","20230403","3390","20230116","2370"
"1867","植木組","東証ST","建設","9534","6873528","3.97","55","7.49","0.36","185.1","3866.85","138700","100","20230310","1443","20230531","1262"
"1870","矢作建設工業","東証PR","建設","56919","44607457","4.7","60","8.71","0.91","146.48","1405.1","127600","100","20230720","1298","20230105","739"
"1871","ピーエス三菱","東証PR","建設","36612","47486029","4.41","34","9.3","0.75","82.92","1031.02","77100","100","20230711","787","20230105","595"
"1873","日本ハウスホールディングス","東証PR","建設","14840","40000000","3.23","12","12.26","0.72","30.25","512.1","37100","100","20230302","410","20230110","358"
"1878","大東建託","東証PR","不動産","981406","68918979","3.76","535","13.32","2.4","1068.83","5941.66","1424000","100","20230629","14790","20230210","12150"
"1879","新日本建設","東証PR","建設","75412","61360720","2.77","34","5.89","0.7","208.58","1751.22","122900","100","20230629","1304","20230104","734"
"1882","東亜道路工業","東証PR","建設","50269","10440046","1.87","90","11.44","0.89","420.87","5402.32","481500","100","20230720","4840","20230105","2805"
"1884","日本道路","東証PR","建設","80598","8789268","3.27","300","12.4","0.83","739.57","11009.73","917000","100","20230628","9500","20230110","5720"
"1885","東亜建設工業","東証PR","建設","69846","22494629","3.22","100","10.24","0.76","303.22","4071.84","310500","100","20230516","3380","20230112","2296"
"1887","日本国土開発","東証PR","建設","56699","93255000","4.28","26","11.01","0.65","55.23","935.11","60800","100","20230523","646","20230118","531"
"1888","若築建設","東証PR","建設","40451","12964993","2.56","80","12.83","0.96","243.11","3240.62","312000","100","20230509","4585","20230106","2651"
"1890","東洋建設","東証PR","建設","99750","94371183","5.96","63","16.56","1.38","63.82","763.87","105700","100","20230629","1120","20230110","837"
"1893","五洋建設","東証PR","建設","215483","286013910","3.19","24","9.77","1.37","77.15","550.03","75340","100","20230628","789","20230106","604"
"1897","金下建設","東証ST","建設","10602","3806660","1.8","50","75.05","0.35","37.11","7910.59","278500","100","20230203","2975","20230420","2705"
"1898","世紀東急工業","東証PR","建設","53180","37424507","6.33","90","15.94","1.31","89.17","1088.13","142100","100","20230703","1458","20230209","767"
"1899","福田組","東証PR","建設","42873","8988111","2.31","110","11.92","0.52","400.09","9153.84","477000","100","20230629","5030","20230314","4300"
"1904","大成温調","東証ST","建設","15245","6882487","3.79","84","10.81","0.51","204.86","4309.72","221500","100","20230703","2239","20230330","1895"
"1905","テノックス","東証ST","建設","7943","7347680","3.52","38","12.6","0.58","85.76","1850.63","108100","100","20230704","1123","20230106","853"
"1909","日本ドライケミカル","東証ST","機械","12209","7181812","2.06","35","5.72","0.62","297.05","2762.75","170000","100","20230428","1915","20230120","1409"
"1911","住友林業","東証PR","建設","684571","202476008","3.7","125","8.77","1.07","385.34","3167.31","338100","100","20230623","3566","20230105","2274"
"1914","日本基礎技術","東証ST","建設","14673","29346400","2.6","13","18.2","0.49","27.48","1030.69","50000","100","20230222","558","20230104","474"
"1921","巴コーポレーション","東証ST","建設","20545","40763046","2.38","12","8.68","0.48","58.04","1057.9","50400","100","20230704","513","20230112","384"
"1925","大和ハウス工業","東証PR","建設","2455200","659290951","3.63","135","9.81","1.07","379.44","3466.86","372400","100","20230623","3885","20230116","2933"
"1926","ライト工業","東証PR","建設","109893","53948450","3.14","64","10.53","1.18","193.52","1721.36","203700","100","20230511","2053","20230106","1802"
"1928","積水ハウス","東証PR","建設","1935228","662862666","4.04","118","10.02","1.18","291.48","2478.74","291950","100","20230523","2961","20230106","2310"
"1929","日特建設","東証PR","建設","44211","41708367","4.43","47","13.2","1.39","80.33","763.67","106000","100","20230710","1088","20230116","901"
"1930","北陸電気工事","東証PR","建設","28556","29963991","3.78","36","11.11","0.66","85.74","1454.73","95300","100","20230703","973","20230104","653"
"1934","ユアテック","東証PR","建設","61969","72224462","3.26","28","9.75","0.46","88","1877.71","85800","100","20230704","893","20230106","709"
"1938","日本リーテック","東証PR","建設","36966","25617717","2.08","30","15.65","0.63","92.18","2275.78","144300","100","20230524","1510","20230210","833"
"1939","四電工","東証PR","建設","36591","16255470","4.44","100","9.09","0.63","247.7","3547.3","225100","100","20230703","2273","20230105","1701"
"1941","中電工","東証PR","建設","136392","58138117","4.43","104","16.91","0.64","138.7","3638.7","234600","100","20230721","2346","20230113","2051"
"1942","関電工","東証PR","建設","248604","205288338","2.89","35","10.62","0.83","114.02","1460.23","121100","100","20230721","1215","20230110","828"
"1944","きんでん","東証PR","建設","401769","205141080","2.04","40","14.07","0.75","139.24","2598.73","195850","100","20230705","1994","20230117","1376"
"1945","東京エネシス","東証PR","建設","35995","37261752","4.14","40","13.23","0.5","72.99","1934.43","96600","100","20230616","1010","20230316","865"
"1946","トーエネック","東証PR","建設","70458","19329990","3.57","130","8.52","0.58","427.94","6267.16","364500","100","20230510","3765","20230203","3290"
"1948","弘電社","東証ST","建設","8557","1794000","-","-","11.58","0.45","411.98","10512.81","477000","100","20230315","4825","20230110","4030"
"1949","住友電設","東証PR","建設","111718","35635879","3","94","11.68","1.17","268.32","2681.14","313500","100","20230703","3220","20230202","2222"
"1950","日本電設工業","東証PR","建設","131382","61537219","1.97","42","13.93","0.74","153.24","2883.17","213500","100","20230721","2138","20230210","1463"
"1951","エクシオグループ","東証PR","建設","314667","109812419","4.19","120","13","1.01","220.45","2832.22","286550","100","20230703","2938","20230106","2200"
"1952","新日本空調","東証PR","建設","56675","24282225","3.43","80","9.57","0.94","243.99","2487.19","233400","100","20230705","2387","20230330","1819"
"1959","九電工","東証PR","建設","283814","70864961","2.75","110","10.71","1.09","374.05","3681.85","400500","100","20230615","4098","20230113","3090"
"1960","サンテック","東証ST","建設","11288","17000000","4.52","30","13.39","0.36","49.58","1865.34","66400","100","20230707","700","20230207","591"
"1961","三機工業","東証PR","建設","88347","58161156","4.61","70","15.6","0.91","97.36","1666.36","151900","100","20230309","1576","20230406","1431"
"1963","日揮ホールディングス","東証PR","建設","499364","259409926","2.08","40","14.47","1.17","133.01","1651.54","192500","100","20230721","1937.5","20230317","1533"
"1964","中外炉工業","東証PR","建設","15647","7800000","3.99","80","10.86","0.64","184.64","3146.8","200600","100","20230703","2108","20230106","1586"
"1965","テクノ菱和","東証ST","建設","23896","22888604","3.45","36","9.35","0.52","111.61","1992.31","104400","100","20230721","1044","20230330","859"
"1966","高田工業所","東証ST","建設","7084","7220950","1.02","10","6.21","0.43","158.02","2301.96","98100","100","20230404","1514","20230713","963"
"1967","ヤマト","東証ST","建設","24019","26927652","3.03","27","9.54","0.66","93.47","1354.24","89200","100","20230510","1012","20230116","661"
"1968","太平電業","東証PR","建設","87471","20341980","2.79","120","9.74","0.93","441.5","4637.04","430000","100","20230622","4615","20230104","3165"
"1969","高砂熱学工業","東証PR","建設","176301","70239402","3.07","77","13.09","1.17","191.74","2151.02","251000","100","20230719","2525","20230110","1713"
"1971","中央ビルト工業","東証ST","金属製品","1246","2378740","-","-","25.66","0.5","20.42","1042.09","52400","100","20230627","578","20230118","509"
"1972","三晃金属工業","東証ST","建設","17424","3960000","4.2","185","7.13","0.74","617.27","5962.73","440000","100","20230705","4605","20230105","3025"
"1973","NECネッツエスアイ","東証PR","情報通信","287892","149321421","2.54","49","20.51","2.03","93.99","948.23","192800","100","20230619","2038","20230316","1551"
"1975","朝日工業社","東証PR","建設","32436","13600000","3.35","80","12.26","0.87","194.56","2753.4","238500","100","20230510","2569","20230106","1900"
"1976","明星工業","東証PR","建設","55090","56386718","3.68","36","10.42","0.82","93.78","1185.84","97700","100","20230621","996","20230324","752"
"1979","大氣社","東証PR","建設","140205","33582009","3.04","127","14.9","1.1","280.11","3788.75","417500","100","20230721","4195","20230105","3255"
"1980","ダイダン","東証PR","建設","67130","22981901","3.77","110","9.62","0.76","303.6","3841.33","292100","100","20230720","2951","20230106","2104"
"1981","協和日成","東証ST","建設","16142","11800000","2.19","30","16.75","0.86","81.66","1582.99","136800","100","20230310","1559","20230703","1311"
"1982","日比谷総合設備","東証PR","建設","52430","23756321","3.9","86","13.33","0.8","165.6","2771.49","220700","100","20230523","2388","20230116","1876"
"1992","神田通信機","東証ST","建設","4530","2623227","3.53","61","22.84","0.78","75.6","2218.23","172700","100","20230613","1868","20230206","1390"
"1994","高橋カーテンウォール工業","東証ST","建設","4538","9553011","4.21","20","93.87","0.38","5.06","1252.12","47500","100","20230530","546","20230316","461"
"1997","暁飯島工業","東証ST","建設","3076","2200000","3.22","45","7.37","0.46","189.59","3030.62","139800","100","20230721","1420","20230612","1298"
"2001","ニップン","東証PR","食料品","145036","78824009","2.17","40","13.28","0.76","138.53","2421.48","184000","100","20230621","1885","20230116","1568"
"2002","日清製粉グループ本社","東証PR","食料品","524409","304357891","2.38","41","19.71","1.21","87.43","1425.24","172300","100","20230619","1873","20230307","1529"
"2003","日東富士製粉","東証ST","食料品","44624","9384728","3.7","176","10.82","0.95","439.28","4996.7","475500","100","20230720","4815","20230113","4215"
"2004","昭和産業","東証PR","食料品","91285","33985420","2.23","60","16.33","0.8","164.44","3378.49","268600","100","20230614","2740","20230110","2412"
"2009","鳥越製粉","東証ST","食料品","16143","26036374","2.26","14","13.74","0.44","45.12","1424.12","62000","100","20230515","639","20230116","568"
"2053","中部飼料","東証PR","食料品","32650","30371908","3.16","34","21.17","0.52","50.77","2070.58","107500","100","20230523","1125","20230331","1010"
"2055","日和産業","東証ST","食料品","5249","20830825","2.38","6","22.83","0.26","11.04","962.64","25200","100","20230424","261","20230330","235"
"2060","フィード・ワン","東証PR","食料品","28627","38477128","3.36","25","12.35","0.63","60.24","1172.57","74400","100","20230510","775","20230323","659"
"2107","東洋精糖","東証ST","食料品","9543","5456000","5.72","100","9.26","0.95","188.9","1834.32","174900","100","20230705","1805","20230112","845"
"2108","日本甜菜製糖","東証PR","食料品","29410","15325642","2.61","50","17.08","0.38","112.33","5102.17","191900","100","20230720","1933","20230113","1616"
"2109","DM三井製糖ホールディングス","東証PR","食料品","89923","32639780","4.36","120","11.85","0.83","232.4","3321.09","275500","100","20230629","2809","20230106","1949"
"2112","塩水港精糖","東証ST","食料品","7455","35000000","2.35","5","6.53","0.53","32.6","403.93","21300","100","20230710","218","20230202","190"
"2114","フジ日本精糖","東証ST","食料品","25702","29748200","3.47","30","12.54","1.08","68.9","798.84","86400","100","20230721","865","20230508","487"
"2117","ウェルネオシュガー","東証PR","食料品","71474","35053483","4.51","92","13.36","0.98","152.62","2083.71","203900","100","20230515","2151","20230206","1635"
"2120","LIFULL","東証PR","サービス","40003","134239870","-","-","15.37","1.22","19.39","243.43","29800","100","20230619","319","20230220","188"
"2121","MIXI","東証PR","サービス","209580","78230850","4.11","110","26.07","1.08","102.78","2480.51","267900","100","20230516","2966","20230116","2396"
"2122","インタースペース","東証ST","サービス","7483","6967200","2.33","25","8.76","1.21","122.67","890.37","107400","100","20230317","1598","20230106","940"
"2124","ジェイエイシーリクルートメント","東証PR","サービス","108647","41389300","3.24","85","19.45","8.29","134.98","316.68","262500","100","20230309","2750","20230601","2195"
"2127","日本M＆Aセンターホールディングス","東証PR","サービス","352939","336934800","2.2","23","31.51","6.37","33.24","164.48","104750","100","20230124","1787","20230407","887"
"2130","メンバーズ","東証PR","サービス","21137","13378000","1.96","31","19.67","3.24","80.31","487.21","158000","100","20230112","2022","20230410","1196"
"2134","燦キャピタルマネージメント","東証ST","サービス","3318","138232538","0","0","300","5.11","0.08","4.7","2400","100","20230619","41","20230501","8"
"2136","ヒップ","東証ST","サービス","4619","3975300","4.3","50","11.49","1.27","101.13","914.42","116200","100","20230705","1230","20230104","748"
"2138","クルーズ","東証ST","情報通信","11234","12957600","0","0","-","0.99","-","879.88","86700","100","20230515","1390","20230530","782"
"2139","中広","東証ST","サービス","2839","7044000","2.48","10","17.13","1.5","23.53","268.37","40300","100","20230703","421","20230130","369"
"2146","UTグループ","東証PR","サービス","114187","40363067","-","-","12.69","5.02","222.98","563.7","282900","100","20230621","3205","20230213","2213"
"2148","アイティメディア","東証PR","サービス","27568","20868900","2.27","30","12.94","2.77","102.05","476.37","132100","100","20230104","1633","20230531","1234"
"2150","ケアネット","東証GR","サービス","42138","46872000","0.67","6","20.03","3.94","44.88","228.07","89900","100","20230215","1276","20230601","805"
"2152","幼児活動研究会","東証ST","サービス","14494","11784000","1.79","22","12.65","1.52","97.2","810.21","123000","100","20230613","1486","20230314","1131"
"2153","E・Jホールディングス","東証PR","サービス","25678","16078920","3.44","55","7.8","0.83","204.74","1913.57","159700","100","20230629","1646","20230117","1276"
