"SC","名称","市場","業種","時価総額（百万円）","発行済株式数","配当利回り（予想）","1株配当（予想）","PER（予想）","PBR（実績）","EPS（予想）","BPS（実績）","最低購入額","単元株","高値日付","年初来高値","安値日付","年初来安値"
"1724","シンクレイヤ","東証ST","建設","3233","4943780","2.6","17","6.45","0.57","101.38","1151.69","65400","100","20230125","740","20230106","578"
"1726","ビーアールホールディングス","東証PR","建設","17952","45795000","3.06","12","13.69","1.3","28.63","302.57","39200","100","20230621","404","20230118","324"
"1730","麻生フオームクリート","東証ST","建設","1433","3420000","2.39","10","20.43","1.03","20.51","408.75","41900","100","20230526","493","20230330","391"
"1736","オーテック","東証ST","建設","13680","5700000","3.75","90","7.67","0.68","313","3530.29","240000","100","20230629","2500","20230208","2052"
"1739","メルディアDC","東証GR","建設","5034","6454400","2.18","17","3.34","0.6","233.31","1300.13","78000","100","20230309","946","20230106","735"
"1743","コーアツ工業","東証ST","建設","2766","2280000","2.06","25","11.4","0.33","106.4","3656.01","121300","100","20230403","1538","20230106","1003"
"1757","創建エース","東証ST","建設","11433","259851756","-","-","-","10.68","-","4.12","4400","100","20230525","59","20230426","30"
"1758","太洋基礎工業","東証ST","建設","6024","819600","1.43","105","8.44","0.57","871.11","12902.45","735000","100","20230501","9330","20230206","5160"
"1762","高松コンストラクショングループ","東証PR","建設","90110","34818578","2.98","77","11.26","0.71","229.76","3668.25","258800","100","20230630","2588","20230106","1895"
"1764","工藤建設","東証ST","建設","3246","1331220","4.1","100","27.87","0.66","87.47","3690.1","243800","100","20230628","2720","20230104","2371"
"1766","東建コーポレーション","東証PR","建設","100097","13472000","3.36","250","15.02","0.87","494.57","8575.6","743000","100","20230425","8250","20230620","7140"
"1768","ソネック","東証ST","建設","7238","7500000","3.11","30","14.1","0.82","68.44","1183.98","96500","100","20230306","1020","20230130","928"
"1770","藤田エンジニアリング","東証ST","建設","11279","11700000","4.15","40","7.35","0.54","131.2","1797.89","96400","100","20230522","970","20230216","864"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","-","-","-","-","-","-","-","-","31000","1000","20230630","34","20230119","16"
"1775","富士古河E＆C","東証ST","建設","33714","9026561","4.28","160","7.3","0.91","511.51","4102.31","373500","100","20230331","3885","20230104","3380"
"1776","三井住建道路","東証ST","建設","8999","9277500","4.12","40","13.03","0.66","74.42","1462.05","97000","100","20230628","993","20230104","813"
"1780","ヤマウラ","東証PR","建設","24564","21103514","0.43","5","11.36","1.13","102.5","1034.63","116400","100","20230519","1286","20230105","993"
"1783","アジアゲートホールディングス","東証ST","建設","9352","170042851","0","0","6.55","1.48","8.4","37.05","5500","100","20230215","75","20230522","50"
"1786","オリエンタル白石","東証PR","建設","42753","138809400","4.38","13.5","9.94","0.86","30.99","358.22","30800","100","20230517","346","20230104","279"
"1787","ナカボーテック","東証ST","建設","13533","2602500","3.46","180","20.33","1.6","255.83","3252.3","520000","100","20230125","5730","20230120","4330"
"1788","三東工業社","東証ST","建設","2514","686000","2.46","90","14.04","0.72","261.06","5122.88","366500","100","20230627","4460","20230105","2640"
"1789","ETSホールディングス","東証ST","建設","4297","6375284","0.74","5","22.59","1.57","29.83","430.17","67400","100","20230522","687","20230106","558"
"1793","大本組","東証ST","建設","38493","5132380","2.4","180","89.34","0.54","83.95","13772.02","750000","100","20230607","7690","20230203","6230"
"1795","マサル","東証ST","建設","3095","901151","3.2","110","10.78","0.66","318.58","5185.89","343500","100","20230630","3435","20230118","3110"
"1798","守谷商会","東証ST","建設","5119","2260000","3.09","70","8.27","0.39","273.93","5878.85","226500","100","20230404","2335","20230104","2173"
"1799","第一建設工業","東証ST","建設","31976","20858491","3.26","50","11.55","0.45","132.74","3395.62","153300","100","20230622","1572","20230120","1333"
"1801","大成建設","東証PR","建設","947822","188771572","2.59","130","21.02","1.14","238.9","4402.01","502100","100","20230629","5132","20230320","3965"
"1802","大林組","東証PR","建設","897558","721509646","3.38","42","16.22","0.89","76.71","1390.77","124400","100","20230629","1259","20230116","935"
"1803","清水建設","東証PR","建設","676969","743676313","2.97","27","13.49","0.79","67.49","1150.7","91030","100","20230630","917.9","20230116","661"
"1805","飛島建設","東証PR","建設","24466","19310436","4.74","60","8.98","0.53","141.13","2389.71","126700","100","20230612","1297","20230105","997"
"1807","佐藤渡辺","東証ST","建設","8245","3195700","4.26","110","5.83","0.41","442.85","6323.17","258000","100","20230316","2761","20230209","2153"
"1808","長谷工コーポレーション","東証PR","建設","533308","300794397","4.51","80","8.71","1.06","203.66","1666.3","177300","100","20230629","1808","20230116","1427"
"1810","松井建設","東証PR","建設","21192","30580000","3.75","26","11.34","0.46","61.09","1499.06","69300","100","20230510","744","20230110","544"
"1811","錢高組","東証ST","建設","23273","7353140","-","-","13.1","0.29","241.55","11061.61","316500","100","20230510","3700","20230116","2610"
"1812","鹿島建設","東証PR","建設","1147184","528656011","3.23","70","10.05","1","216.01","2165.12","217000","100","20230630","2172","20230116","1451"
"1813","不動テトラ","東証PR","建設","30192","16489522","3.28","60","12.12","0.89","151.12","2064.46","183100","100","20230622","1859","20230106","1454"
"1814","大末建設","東証PR","建設","14520","10614225","5.12","70","9.82","0.67","139.35","2055.58","136800","100","20230630","1369","20230206","1125"
"1815","鉄建建設","東証PR","建設","32262","15668956","3.89","80","8.89","0.49","231.7","4188.51","205900","100","20230623","2108","20230106","1740"
"1820","西松建設","東証PR","建設","194570","55591502","4.94","173","14.24","0.93","245.74","3770.77","350000","100","20230126","4070","20230511","3265"
"1821","三井住友建設","東証PR","建設","60189","162673321","3.78","14","14.48","0.91","25.56","406.53","37000","100","20230309","443","20230601","347"
"1822","大豊建設","東証PR","建設","69982","18083163","4.01","155","17.49","0.95","221.22","4083.36","387000","100","20230309","4100","20230118","3370"
"1826","佐田建設","東証ST","建設","7264","15521233","3.42","16","9.07","0.46","51.61","1017.41","46800","100","20230207","539","20230104","424"
"1827","ナカノフドー建設","東証ST","建設","13420","34498097","3.34","13","6.68","0.37","58.2","1063.68","38900","100","20230509","429","20230104","311"
"1828","田辺工業","東証ST","建設","12251","10728000","3.94","45","6.43","0.58","177.55","1959.43","114200","100","20230619","1155","20230105","905"
"1833","奥村組","東証PR","建設","157367","38665226","5.53","225","12.59","0.87","323.33","4673.68","407000","100","20230629","4125","20230113","2932"
"1835","東鉄工業","東証PR","建設","96640","36100000","3.51","94","13.17","0.9","203.34","2974.11","267700","100","20230309","2855","20230601","2519"
"1840","土屋ホールディングス","東証ST","建設","5181","25775118","2.99","6","11.17","0.44","18","456.2","20100","100","20230515","219","20230201","180"
"1841","サンユー建設","東証ST","建設","3632","4000000","2.75","25","12.11","0.29","74.96","3096.93","90800","100","20230519","1110","20230111","836"
"1844","大盛工業","東証ST","建設","3273","16122849","3.45","7","9.56","0.67","21.23","304","20300","100","20230630","204","20230104","173"
"1847","イチケン","東証PR","建設","14248","7284400","5.11","100","7.1","0.52","275.5","3789.39","195600","100","20230518","1986","20230110","1764"
"1848","富士ピー・エス","東証ST","建設","8297","18602244","2.02","9","15.83","0.8","28.17","559.42","44600","100","20230303","462","20230104","430"
"1850","南海辰村建設","東証ST","建設","9487","28835730","0.91","3","6.12","0.66","53.77","501.37","32900","100","20230418","370","20230104","303"
"1852","淺沼組","東証PR","建設","52673","16157258","6.06","197.5","11.58","1.19","281.53","2728.46","326000","100","20230310","3530","20230105","2956"
"1853","森組","東証ST","建設","10004","32800000","4.59","14","14.69","0.71","20.76","429.32","30500","100","20230413","315","20230214","279"
"1860","戸田建設","東証PR","建設","260707","322656796","3.47","28","12.84","0.79","62.92","1023.64","80800","100","20230515","843","20230406","668"
"1861","熊谷組","東証PR","建設","135213","43900360","4.22","130","12.92","0.79","238.42","3894.11","308000","100","20230615","3170","20230106","2536"
"1866","北野建設","東証ST","建設","20784","6836853","3.29","100","9.04","0.47","336.42","6445.68","304000","100","20230403","3390","20230116","2370"
"1867","植木組","東証ST","建設","9595","6873528","3.94","55","7.54","0.36","185.1","3866.85","139600","100","20230310","1443","20230531","1262"
"1870","矢作建設工業","東証PR","建設","55224","44607457","4.85","60","8.45","0.88","146.48","1405.1","123800","100","20230629","1277","20230105","739"
"1871","ピーエス三菱","東証PR","建設","36137","47486029","4.47","34","9.18","0.74","82.92","1031.02","76100","100","20230629","774","20230105","595"
"1873","日本ハウスホールディングス","東証PR","建設","14800","40000000","3.24","12","12.23","0.72","30.25","512.1","37000","100","20230302","410","20230110","358"
"1878","大東建託","東証PR","不動産","1005183","68918979","3.67","535","13.65","2.45","1068.83","5941.66","1458500","100","20230629","14790","20230210","12150"
"1879","新日本建設","東証PR","建設","77805","61360720","2.68","34","6.08","0.72","208.58","1751.22","126800","100","20230629","1304","20230104","734"
"1882","東亜道路工業","東証PR","建設","48755","10440046","1.93","90","11.1","0.86","420.87","5402.32","467000","100","20230630","4790","20230105","2805"
"1884","日本道路","東証PR","建設","82092","8789268","3.21","300","12.63","0.85","739.57","11009.73","934000","100","20230628","9500","20230110","5720"
"1885","東亜建設工業","東証PR","建設","69958","22494629","3.22","100","10.26","0.76","303.22","4071.84","311000","100","20230516","3380","20230112","2296"
"1887","日本国土開発","東証PR","建設","53342","93255000","4.55","26","15.18","0.64","37.69","897.15","57200","100","20230523","646","20230118","531"
"1888","若築建設","東証PR","建設","41164","12964993","2.52","80","13.06","0.98","243.11","3240.62","317500","100","20230509","4585","20230106","2651"
"1890","東洋建設","東証PR","建設","102581","94371183","5.8","63","17.03","1.42","63.82","763.87","108700","100","20230629","1120","20230110","837"
"1893","五洋建設","東証PR","建設","220831","286013910","3.11","24","10.01","1.4","77.15","550.03","77210","100","20230628","789","20230106","604"
"1897","金下建設","東証ST","建設","10544","3806660","1.81","50","74.64","0.35","37.11","7910.59","277000","100","20230203","2975","20230420","2705"
"1898","世紀東急工業","東証PR","建設","53031","37424507","6.35","90","15.89","1.3","89.17","1088.13","141700","100","20230630","1430","20230209","767"
"1899","福田組","東証PR","建設","43772","8988111","2.26","110","12.17","0.53","400.09","9153.84","487000","100","20230629","5030","20230314","4300"
"1904","大成温調","東証ST","建設","14935","6882487","3.87","84","10.59","0.5","204.86","4309.72","217000","100","20230630","2170","20230330","1895"
"1905","テノックス","東証ST","建設","7774","7347680","3.59","38","12.34","0.57","85.76","1850.63","105800","100","20230628","1089","20230106","853"
"1909","日本ドライケミカル","東証ST","機械","12891","7181812","1.95","35","6.04","0.65","297.05","2762.75","179500","100","20230428","1915","20230120","1409"
"1911","住友林業","東証PR","建設","705224","202476008","3.59","125","9.04","1.1","385.34","3167.31","348300","100","20230623","3566","20230105","2274"
"1914","日本基礎技術","東証ST","建設","14937","29346400","2.55","13","18.52","0.49","27.48","1030.69","50900","100","20230222","558","20230104","474"
"1921","巴コーポレーション","東証ST","建設","20055","40763046","2.44","12","8.48","0.47","58.04","1057.9","49200","100","20230629","496","20230112","384"
"1925","大和ハウス工業","東証PR","建設","2500031","659290951","3.56","135","9.99","1.09","379.44","3466.86","379200","100","20230623","3885","20230116","2933"
"1926","ライト工業","東証PR","建設","106926","53948450","3.23","64","10.24","1.15","193.52","1721.36","198200","100","20230511","2053","20230106","1802"
"1928","積水ハウス","東証PR","建設","1925947","662862666","4.06","118","9.97","1.17","291.48","2478.74","290550","100","20230523","2961","20230106","2310"
"1929","日特建設","東証PR","建設","42960","41708367","4.56","47","12.82","1.35","80.33","763.67","103000","100","20230629","1036","20230116","901"
"1930","北陸電気工事","東証PR","建設","28226","29963991","3.82","36","10.99","0.65","85.74","1454.73","94200","100","20230629","965","20230104","653"
"1934","ユアテック","東証PR","建設","62185","72224462","3.25","28","9.78","0.46","88","1877.71","86100","100","20230512","880","20230106","709"
"1938","日本リーテック","東証PR","建設","35327","25617717","2.18","30","14.96","0.61","92.18","2275.78","137900","100","20230524","1510","20230210","833"
"1939","四電工","東証PR","建設","36445","16255470","4.46","100","9.05","0.63","247.7","3547.3","224200","100","20230629","2252","20230105","1701"
"1941","中電工","東証PR","建設","133660","58138117","4.52","104","16.58","0.63","138.7","3638.7","229900","100","20230629","2342","20230113","2051"
"1942","関電工","東証PR","建設","237519","205288338","3.03","35","10.15","0.79","114.02","1460.23","115700","100","20230630","1178","20230110","828"
"1944","きんでん","東証PR","建設","399102","205141080","2.06","40","13.97","0.75","139.24","2598.73","194550","100","20230629","1988","20230117","1376"
"1945","東京エネシス","東証PR","建設","36293","37261752","4.11","40","13.34","0.5","72.99","1934.43","97400","100","20230616","1010","20230316","865"
"1946","トーエネック","東証PR","建設","69491","19329990","3.62","130","8.4","0.57","427.94","6267.16","359500","100","20230510","3765","20230203","3290"
"1948","弘電社","東証ST","建設","8342","1794000","-","-","11.29","0.44","411.98","10512.81","465000","100","20230315","4825","20230110","4030"
"1949","住友電設","東証PR","建設","110293","35635879","3.04","94","11.53","1.15","268.32","2681.14","309500","100","20230629","3120","20230202","2222"
"1950","日本電設工業","東証PR","建設","121413","61537219","2.13","42","12.88","0.68","153.24","2883.17","197300","100","20230502","2050","20230210","1463"
"1951","エクシオグループ","東証PR","建設","317248","109812419","4.15","120","13.11","1.02","220.45","2832.22","288900","100","20230629","2912","20230106","2200"
"1952","新日本空調","東証PR","建設","55606","24282225","3.49","80","9.39","0.92","243.99","2487.19","229000","100","20230630","2301","20230330","1819"
"1959","九電工","東証PR","建設","273539","70864961","2.85","110","10.32","1.05","374.05","3681.85","386000","100","20230615","4098","20230113","3090"
"1960","サンテック","東証ST","建設","11849","17000000","4.3","30","14.06","0.37","49.58","1865.34","69700","100","20230630","698","20230207","591"
"1961","三機工業","東証PR","建設","87998","58161156","4.63","70","15.54","0.91","97.36","1666.36","151300","100","20230309","1576","20230406","1431"
"1963","日揮ホールディングス","東証PR","建設","483800","259409926","2.14","40","14.02","1.13","133.01","1651.54","186500","100","20230614","1900","20230317","1533"
"1964","中外炉工業","東証PR","建設","16216","7800000","3.85","80","11.26","0.66","184.64","3146.8","207900","100","20230630","2097","20230106","1586"
"1965","テクノ菱和","東証ST","建設","21973","22888604","3.75","36","8.6","0.48","111.61","1992.31","96000","100","20230630","969","20230330","859"
"1966","高田工業所","東証ST","建設","7358","7220950","0.98","10","6.45","0.44","158.02","2301.96","101900","100","20230404","1514","20230601","967"
"1967","ヤマト","東証ST","建設","24747","26927652","2.94","27","9.83","0.68","93.47","1354.24","91900","100","20230510","1012","20230116","661"
"1968","太平電業","東証PR","建設","86453","20341980","2.82","120","9.63","0.92","441.5","4637.04","425000","100","20230622","4615","20230104","3165"
"1969","高砂熱学工業","東証PR","建設","169277","70239402","3.2","77","12.57","1.12","191.74","2151.02","241000","100","20230619","2502","20230110","1713"
"1971","中央ビルト工業","東証ST","金属製品","1254","2378740","-","-","25.81","0.51","20.42","1042.09","52700","100","20230627","578","20230118","509"
"1972","三晃金属工業","東証ST","建設","17483","3960000","4.19","185","7.15","0.74","617.27","5962.73","441500","100","20230629","4490","20230105","3025"
"1973","NECネッツエスアイ","東証PR","情報通信","296254","149321421","2.47","49","21.11","2.09","93.99","948.23","198400","100","20230619","2038","20230316","1551"
"1975","朝日工業社","東証PR","建設","33143","13600000","3.28","80","12.53","0.89","194.56","2753.4","243700","100","20230510","2569","20230106","1900"
"1976","明星工業","東証PR","建設","55541","56386718","3.65","36","10.5","0.83","93.78","1185.84","98500","100","20230621","996","20230324","752"
"1979","大氣社","東証PR","建設","137686","33582009","3.1","127","14.64","1.08","280.11","3788.75","410000","100","20230629","4140","20230105","3255"
"1980","ダイダン","東証PR","建設","62557","22981901","4.04","110","8.97","0.71","303.6","3841.33","272200","100","20230629","2768","20230106","2104"
"1981","協和日成","東証ST","建設","16874","11800000","2.1","30","17.51","0.9","81.66","1582.99","143000","100","20230310","1559","20230530","1346"
"1982","日比谷総合設備","東証PR","建設","52620","23756321","3.88","86","13.38","0.8","165.6","2771.49","221500","100","20230523","2388","20230116","1876"
"1992","神田通信機","東証ST","建設","4383","2623227","3.65","61","22.1","0.75","75.6","2218.23","167100","100","20230613","1868","20230206","1390"
"1994","高橋カーテンウォール工業","東証ST","建設","4633","9553011","4.12","20","95.85","0.39","5.06","1252.12","48500","100","20230530","546","20230316","461"
"1997","暁飯島工業","東証ST","建設","3056","2200000","3.24","45","7.26","0.46","191.27","3023.09","138900","100","20230106","1418","20230612","1298"
"2001","ニップン","東証PR","食料品","145273","78824009","2.17","40","13.3","0.76","138.53","2421.48","184300","100","20230621","1885","20230116","1568"
"2002","日清製粉グループ本社","東証PR","食料品","541605","304357891","2.3","41","20.35","1.25","87.43","1425.24","177950","100","20230619","1873","20230307","1529"
"2003","日東富士製粉","東証ST","食料品","43921","9384728","3.76","176","10.65","0.94","439.28","4996.7","468000","100","20230615","4790","20230113","4215"
"2004","昭和産業","東証PR","食料品","91047","33985420","2.24","60","16.29","0.79","164.44","3378.49","267900","100","20230614","2740","20230110","2412"
"2009","鳥越製粉","東証ST","食料品","15960","26036374","2.28","14","13.59","0.43","45.12","1424.12","61300","100","20230515","639","20230116","568"
"2053","中部飼料","東証PR","食料品","32042","30371908","3.22","34","20.78","0.51","50.77","2070.58","105500","100","20230523","1125","20230331","1010"
"2055","日和産業","東証ST","食料品","5187","20830825","2.41","6","22.55","0.26","11.04","962.64","24900","100","20230424","261","20230330","235"
"2060","フィード・ワン","東証PR","食料品","27742","38477128","3.47","25","11.97","0.61","60.24","1172.57","72100","100","20230510","775","20230323","659"
"2107","東洋精糖","東証ST","食料品","9242","5456000","5.9","100","8.97","0.92","188.9","1834.32","169400","100","20230630","1708","20230112","845"
"2108","日本甜菜製糖","東証PR","食料品","28567","15325642","2.68","50","16.59","0.37","112.33","5102.17","186400","100","20230516","1888","20230113","1616"
"2109","DM三井製糖ホールディングス","東証PR","食料品","89923","32639780","4.36","120","11.85","0.83","232.4","3321.09","275500","100","20230629","2809","20230106","1949"
"2112","塩水港精糖","東証ST","食料品","7210","35000000","2.43","5","6.32","0.51","32.6","403.93","20600","100","20230302","211","20230202","190"
"2114","フジ日本精糖","東証ST","食料品","21686","29748200","4.12","30","10.58","0.91","68.9","798.84","72900","100","20230628","735","20230508","487"
"2117","ウェルネオシュガー","東証PR","食料品","69371","35053483","4.65","92","12.97","0.95","152.62","2083.71","197900","100","20230515","2151","20230206","1635"
"2120","LIFULL","東証PR","サービス","38393","134239870","-","-","14.75","1.17","19.39","243.43","28600","100","20230619","319","20230220","188"
"2121","MIXI","東証PR","サービス","209268","78230850","4.11","110","26.03","1.08","102.78","2480.51","267500","100","20230516","2966","20230116","2396"
"2122","インタースペース","東証ST","サービス","7323","6967200","2.38","25","8.57","1.18","122.67","890.37","105100","100","20230317","1598","20230106","940"
"2124","ジェイエイシーリクルートメント","東証PR","サービス","107405","41389300","3.28","85","19.23","8.19","134.98","316.68","259500","100","20230309","2750","20230601","2195"
"2127","日本M＆Aセンターホールディングス","東証PR","サービス","370123","336934800","2.09","23","33.05","6.68","33.24","164.48","109850","100","20230124","1787","20230407","887"
"2130","メンバーズ","東証PR","サービス","24107","13378000","1.72","31","22.44","3.7","80.31","487.21","180200","100","20230112","2022","20230410","1196"
"2134","燦キャピタルマネージメント","東証ST","サービス","4285","138232538","0","0","387.5","6.6","0.08","4.7","3100","100","20230619","41","20230501","8"
"2136","ヒップ","東証ST","サービス","4719","3975300","4.21","50","11.74","1.3","101.13","914.42","118700","100","20230620","1208","20230104","748"
"2138","クルーズ","東証ST","情報通信","11830","12957600","0","0","-","1.04","-","879.88","91300","100","20230515","1390","20230530","782"
"2139","中広","東証ST","サービス","2916","7044000","2.42","10","17.59","1.54","23.53","268.37","41400","100","20230329","420","20230130","369"
"2146","UTグループ","東証PR","サービス","121695","40363067","-","-","13.52","5.35","222.98","563.7","301500","100","20230621","3205","20230213","2213"
"2148","アイティメディア","東証PR","サービス","27777","20868900","2.25","30","13.04","2.79","102.05","476.37","133100","100","20230104","1633","20230531","1234"
"2150","ケアネット","東証GR","サービス","43966","46872000","0.64","6","20.9","4.11","44.88","228.07","93800","100","20230215","1276","20230601","805"
"2152","幼児活動研究会","東証ST","サービス","14494","11784000","1.79","22","12.65","1.52","97.2","810.21","123000","100","20230613","1486","20230314","1131"
"2153","E・Jホールディングス","東証PR","サービス","25935","16078920","3.1","50","7.87","0.96","204.83","1684.7","161300","100","20230629","1646","20230117","1276"
