"SC","名称","市場","業種","時価総額（百万円）","発行済株式数","配当利回り（予想）","1株配当（予想）","PER（予想）","PBR（実績）","EPS（予想）","BPS（実績）","最低購入額","単元株","高値日付","年初来高値","安値日付","年初来安値"
"1724","シンクレイヤ","東証ST","建設","3021","4943780","2.78","17","6.03","0.53","101.38","1151.69","61100","100","20230125","740","20230106","578"
"1726","ビーアールホールディングス","東証PR","建設","17265","45795000","3.18","12","13.17","1.25","28.63","302.57","37700","100","20230509","395","20230118","324"
"1730","麻生フオームクリート","東証ST","建設","1508","3420000","2.27","10","21.5","1.08","20.51","408.75","44100","100","20230526","493","20230330","391"
"1736","オーテック","東証ST","建設","12529","5700000","4.09","90","7.02","0.62","313","3530.29","219800","100","20230522","2230","20230208","2052"
"1739","メルディアDC","東証GR","建設","5544","6454400","1.98","17","3.68","0.66","233.31","1300.13","85900","100","20230309","946","20230106","735"
"1743","コーアツ工業","東証ST","建設","2654","2280000","2.15","25","10.94","0.32","106.4","3656.01","116400","100","20230403","1538","20230106","1003"
"1757","中小企業ホールディングス","東証ST","建設","12396","258251756","-","-","-","11.65","-","4.12","4800","100","20230525","59","20230426","30"
"1758","太洋基礎工業","東証ST","建設","6122","819600","1.34","100","8.95","0.61","834.9","12218.27","747000","100","20230501","9330","20230206","5160"
"1762","高松コンストラクショングループ","東証PR","建設","83599","34818578","3.21","77","10.45","0.65","229.76","3668.25","240100","100","20230530","2420","20230106","1895"
"1764","工藤建設","東証ST","建設","3514","1331220","3.79","100","30.18","0.72","87.47","3690.1","264000","100","20230428","2710","20230104","2371"
"1766","東建コーポレーション","東証PR","建設","100366","13472000","3.36","250","12.11","0.87","615.13","8607.69","745000","100","20230425","8250","20230104","7250"
"1768","ソネック","東証ST","建設","7223","7500000","3.12","30","14.07","0.81","68.44","1183.98","96300","100","20230306","1020","20230130","928"
"1770","藤田エンジニアリング","東証ST","建設","10694","11700000","4.38","40","6.97","0.51","131.2","1797.89","91400","100","20230522","970","20230216","864"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","-","-","-","-","-","-","-","-","29000","1000","20230530","32","20230119","16"
"1775","富士古河E＆C","東証ST","建設","32766","9026561","4.41","160","7.1","0.88","511.51","4102.31","363000","100","20230331","3885","20230104","3380"
"1776","三井住建道路","東証ST","建設","8387","9277500","4.42","40","12.15","0.62","74.42","1462.05","90400","100","20230208","935","20230104","813"
"1780","ヤマウラ","東証PR","建設","24839","21103514","0.42","5","11.48","1.14","102.5","1034.63","117700","100","20230519","1286","20230105","993"
"1783","アジアゲートホールディングス","東証ST","建設","8842","170042851","0","0","6.19","1.4","8.4","37.05","5200","100","20230215","75","20230522","50"
"1786","オリエンタル白石","東証PR","建設","36872","122498436","4.49","13.5","9.71","0.84","30.99","358.22","30100","100","20230517","346","20230104","279"
"1787","ナカボーテック","東証ST","建設","12700","2602500","3.69","180","19.08","1.5","255.83","3252.3","488000","100","20230125","5730","20230120","4330"
"1788","三東工業社","東証ST","建設","2593","686000","1.59","60","14.48","0.74","261.06","5122.88","378000","100","20230530","3780","20230105","2640"
"1789","ETSホールディングス","東証ST","建設","4118","6375284","0.77","5","21.66","1.5","29.83","430.17","64600","100","20230522","687","20230106","558"
"1793","大本組","東証ST","建設","36543","5132380","2.53","180","84.81","0.52","83.95","13772.02","712000","100","20230331","7390","20230203","6230"
"1795","マサル","東証ST","建設","2983","901151","3.32","110","10.39","0.64","318.58","5185.89","331000","100","20230526","3345","20230118","3110"
"1798","守谷商会","東証ST","建設","5069","2260000","3.12","70","8.19","0.38","273.93","5878.85","224300","100","20230404","2335","20230104","2173"
"1799","第一建設工業","東証ST","建設","31413","20858491","3.32","50","11.35","0.44","132.74","3395.62","150600","100","20230522","1558","20230120","1333"
"1801","大成建設","東証PR","建設","857967","188771572","2.86","130","19.02","1.03","238.9","4402.01","454500","100","20230516","4860","20230320","3965"
"1802","大林組","東証PR","建設","844888","721509646","3.59","42","15.27","0.84","76.71","1390.77","117100","100","20230526","1182","20230116","935"
"1803","清水建設","東証PR","建設","680488","788514613","3.13","27","12.79","0.75","67.49","1150.7","86300","100","20230522","884","20230116","661"
"1805","飛島建設","東証PR","建設","23250","19310436","4.98","60","8.53","0.5","141.13","2389.71","120400","100","20230523","1230","20230105","997"
"1807","佐藤渡辺","東証ST","建設","8008","3195700","4.39","110","5.66","0.4","442.85","6323.17","250600","100","20230316","2761","20230209","2153"
"1808","長谷工コーポレーション","東証PR","建設","486986","300794397","4.94","80","7.95","0.97","203.66","1666.3","161900","100","20230516","1697","20230116","1427"
"1810","松井建設","東証PR","建設","20733","30580000","3.83","26","11.1","0.45","61.09","1499.06","67800","100","20230510","744","20230110","544"
"1811","錢高組","東証ST","建設","22501","7353140","-","-","12.67","0.28","241.55","11061.61","306000","100","20230510","3700","20230116","2610"
"1812","鹿島建設","東証PR","建設","1088503","528656011","3.4","70","9.53","0.95","216.01","2165.12","205900","100","20230523","2142","20230116","1451"
"1813","不動テトラ","東証PR","建設","29681","16489522","3.33","60","11.91","0.87","151.12","2064.46","180000","100","20230515","1855","20230106","1454"
"1814","大末建設","東証PR","建設","13491","10614225","5.51","70","9.12","0.62","139.35","2055.58","127100","100","20230515","1301","20230206","1125"
"1815","鉄建建設","東証PR","建設","30742","15668956","4.08","80","8.47","0.47","231.7","4188.51","196200","100","20230516","2055","20230106","1740"
"1820","西松建設","東証PR","建設","187621","55591502","5.13","173","13.73","0.9","245.74","3770.77","337500","100","20230126","4070","20230511","3265"
"1821","三井住友建設","東証PR","建設","58400","162673321","3.9","14","14.05","0.88","25.56","406.53","35900","100","20230309","443","20230530","354"
"1822","大豊建設","東証PR","建設","68445","18083163","4.1","155","17.11","0.93","221.22","4083.36","378500","100","20230309","4100","20230118","3370"
"1826","佐田建設","東証ST","建設","6829","15521233","3.64","16","8.53","0.43","51.61","1017.41","44000","100","20230207","539","20230104","424"
"1827","ナカノフドー建設","東証ST","建設","13006","34498097","3.45","13","6.48","0.35","58.2","1063.68","37700","100","20230509","429","20230104","311"
"1828","田辺工業","東証ST","建設","11211","10728000","4.31","45","5.89","0.53","177.55","1959.43","104500","100","20230523","1072","20230105","905"
"1833","奥村組","東証PR","建設","149828","38665226","5.81","225","11.98","0.83","323.33","4673.68","387500","100","20230529","3920","20230113","2932"
"1835","東鉄工業","東証PR","建設","94329","36100000","3.6","94","12.85","0.88","203.34","2974.11","261300","100","20230309","2855","20230112","2525"
"1840","土屋ホールディングス","東証ST","建設","5207","25775118","2.97","6","11.22","0.44","18","456.16","20200","100","20230515","219","20230201","180"
"1841","サンユー建設","東証ST","建設","3772","4000000","2.65","25","12.58","0.3","74.96","3096.93","94300","100","20230519","1110","20230111","836"
"1844","大盛工業","東証ST","建設","3025","15672849","3.63","7","9.04","0.63","21.36","304.86","19300","100","20230522","199","20230104","173"
"1847","イチケン","東証PR","建設","13709","7284400","5.31","100","6.83","0.5","275.5","3789.39","188200","100","20230518","1986","20230110","1764"
"1848","富士ピー・エス","東証ST","建設","8036","18602244","2.08","9","15.34","0.77","28.17","559.42","43200","100","20230303","462","20230104","430"
"1850","南海辰村建設","東証ST","建設","9631","28835730","0.9","3","6.21","0.67","53.77","501.37","33400","100","20230418","370","20230104","303"
"1852","淺沼組","東証PR","建設","50411","16157258","6.33","197.5","11.08","1.14","281.53","2728.46","312000","100","20230310","3530","20230105","2956"
"1853","森組","東証ST","建設","9807","32800000","4.68","14","14.4","0.7","20.76","429.32","29900","100","20230413","315","20230214","279"
"1860","戸田建設","東証PR","建設","253608","322656796","3.56","28","12.49","0.77","62.92","1023.64","78600","100","20230515","843","20230406","668"
"1861","熊谷組","東証PR","建設","134335","43900360","4.25","130","12.83","0.79","238.42","3894.11","306000","100","20230530","3145","20230106","2536"
"1866","北野建設","東証ST","建設","20032","6836853","3.41","100","8.71","0.45","336.42","6445.68","293000","100","20230403","3390","20230116","2370"
"1867","植木組","東証ST","建設","8860","6873528","4.27","55","6.96","0.33","185.1","3866.85","128900","100","20230310","1443","20230116","1272"
"1870","矢作建設工業","東証PR","建設","49336","44607457","5.42","60","7.55","0.79","146.48","1405.1","110600","100","20230523","1138","20230105","739"
"1871","ピーエス三菱","東証PR","建設","33288","47486029","4.85","34","8.45","0.68","82.92","1031.02","70100","100","20230526","718","20230105","595"
"1873","日本ハウスホールディングス","東証PR","建設","15200","40000000","3.16","12","9.93","0.72","38.25","529.85","38000","100","20230302","410","20230110","358"
"1878","大東建託","東証PR","不動産","918001","68918979","4.02","535","12.46","2.24","1068.83","5941.66","1332000","100","20230126","14410","20230210","12150"
"1879","新日本建設","東証PR","建設","68479","61360720","3.05","34","5.35","0.64","208.58","1751.22","111600","100","20230519","1174","20230104","734"
"1882","東亜道路工業","東証PR","建設","42700","10440046","2.2","90","9.72","0.76","420.87","5402.32","409000","100","20230510","4640","20230105","2805"
"1884","日本道路","東証PR","建設","73478","8789268","3.59","300","11.3","0.76","739.57","11009.73","836000","100","20230523","8530","20230110","5720"
"1885","東亜建設工業","東証PR","建設","69846","22494629","3.22","100","10.24","0.76","303.22","4071.84","310500","100","20230516","3380","20230112","2296"
"1887","日本国土開発","東証PR","建設","57970","98255000","4.41","26","7.95","0.66","74.2","897.15","59000","100","20230523","646","20230118","531"
"1888","若築建設","東証PR","建設","43498","12964993","2.38","80","13.8","1.04","243.11","3240.62","335500","100","20230509","4585","20230106","2651"
"1890","東洋建設","東証PR","建設","93144","94371183","6.38","63","15.47","1.29","63.82","763.87","98700","100","20230405","1062","20230110","837"
"1893","五洋建設","東証PR","建設","203642","286013910","3.37","24","9.23","1.29","77.15","550.03","71200","100","20230516","767","20230106","604"
"1897","金下建設","東証ST","建設","10628","3806660","1.79","50","75.24","0.35","37.11","7910.59","279200","100","20230203","2975","20230420","2705"
"1898","世紀東急工業","東証PR","建設","48053","37424507","7.01","90","14.4","1.18","89.17","1088.13","128400","100","20230522","1344","20230209","767"
"1899","福田組","東証PR","建設","41795","8988111","2.37","110","11.62","0.51","400.09","9153.84","465000","100","20230523","4910","20230314","4300"
"1904","大成温調","東証ST","建設","13868","6882487","4.17","84","9.84","0.47","204.86","4309.72","201500","100","20230310","2097","20230330","1895"
"1905","テノックス","東証ST","建設","7443","7347680","3.75","38","11.81","0.55","85.76","1850.63","101300","100","20230523","1020","20230106","853"
"1909","日本ドライケミカル","東証ST","機械","12094","7181812","2.08","35","5.67","0.61","297.05","2762.75","168400","100","20230428","1915","20230120","1409"
"1911","住友林業","東証PR","建設","646924","201220536","3.89","125","8.34","1.02","385.34","3167.31","321500","100","20230530","3235","20230105","2274"
"1914","日本基礎技術","東証ST","建設","14849","29346400","2.57","13","18.41","0.49","27.48","1030.69","50600","100","20230222","558","20230104","474"
"1921","巴コーポレーション","東証ST","建設","18017","40763046","2.71","12","7.62","0.42","58.04","1057.9","44200","100","20230510","485","20230112","384"
"1925","大和ハウス工業","東証PR","建設","2379325","666290951","3.78","135","9.41","1.03","379.44","3466.86","357100","100","20230523","3626","20230116","2933"
"1926","ライト工業","東証PR","建設","104390","53948450","3.31","64","10","1.12","193.52","1721.36","193500","100","20230511","2053","20230106","1802"
"1928","積水ハウス","東証PR","建設","1857170","662683466","4.21","118","9.61","1.14","291.49","2466.04","280250","100","20230523","2961","20230106","2310"
"1929","日特建設","東証PR","建設","41166","41708367","4.76","47","12.29","1.29","80.33","763.67","98700","100","20230510","1035","20230116","901"
"1930","北陸電気工事","東証PR","建設","25859","29963991","4.17","36","10.07","0.59","85.74","1454.73","86300","100","20230509","899","20230104","653"
"1934","ユアテック","東証PR","建設","60091","72224462","3.37","28","9.45","0.44","88","1877.71","83200","100","20230512","880","20230106","709"
"1938","日本リーテック","東証PR","建設","37351","25617717","2.06","30","15.82","0.64","92.18","2275.78","145800","100","20230524","1510","20230210","833"
"1939","四電工","東証PR","建設","34039","16255470","4.78","100","8.45","0.59","247.7","3547.3","209400","100","20230526","2140","20230105","1701"
"1941","中電工","東証PR","建設","127322","58138117","4.75","104","15.79","0.6","138.7","3638.7","219000","100","20230509","2282","20230113","2051"
"1942","関電工","東証PR","建設","215963","205288338","3.33","35","9.23","0.72","114.02","1460.23","105200","100","20230517","1117","20230110","828"
"1944","きんでん","東証PR","建設","376229","205141080","2.18","40","13.17","0.71","139.24","2598.73","183400","100","20230516","1922","20230117","1376"
"1945","東京エネシス","東証PR","建設","35175","37261752","4.24","40","12.93","0.49","72.99","1934.43","94400","100","20230523","983","20230316","865"
"1946","トーエネック","東証PR","建設","69975","19329990","3.59","130","8.46","0.58","427.94","6267.16","362000","100","20230510","3765","20230203","3290"
"1948","弘電社","東証ST","建設","7804","1794000","-","-","10.56","0.41","411.98","10512.81","435000","100","20230315","4825","20230110","4030"
"1949","住友電設","東証PR","建設","99103","35635879","3.38","94","10.36","1.04","268.32","2681.14","278100","100","20230518","3035","20230202","2222"
"1950","日本電設工業","東証PR","建設","113105","61537219","2.29","42","11.99","0.64","153.24","2883.17","183800","100","20230502","2050","20230210","1463"
"1951","エクシオグループ","東証PR","建設","292211","109812419","4.51","120","12.07","0.94","220.45","2832.22","266100","100","20230518","2718","20230106","2200"
"1952","新日本空調","東証PR","建設","54271","24282225","3.58","80","9.16","0.9","243.99","2487.19","223500","100","20230529","2243","20230330","1819"
"1954","日本工営","東証PR","サービス","56885","15068948","3.31","125","8.49","0.71","444.77","5324.01","377500","100","20230526","3935","20230320","3160"
"1959","九電工","東証PR","建設","266098","70864961","2.93","110","10.04","1.02","374.05","3681.85","375500","100","20230524","3865","20230113","3090"
"1960","サンテック","東証ST","建設","10795","17000000","4.72","30","12.81","0.34","49.58","1865.34","63500","100","20230125","678","20230207","591"
"1961","三機工業","東証PR","建設","85439","58161156","4.77","70","15.09","0.88","97.36","1666.36","146900","100","20230309","1576","20230406","1431"
"1963","日揮ホールディングス","東証PR","建設","445147","259409926","2.33","40","12.9","1.04","133.01","1651.54","171600","100","20230306","1810","20230317","1533"
"1964","中外炉工業","東証PR","建設","15803","7800000","3.95","80","10.97","0.64","184.64","3146.8","202600","100","20230530","2038","20230106","1586"
"1965","テクノ菱和","東証ST","建設","20966","22888604","3.93","36","8.21","0.46","111.61","1992.31","91600","100","20230530","919","20230330","859"
"1966","高田工業所","東証ST","建設","7322","7220950","0.99","10","6.42","0.44","158.02","2301.96","101400","100","20230404","1514","20230530","1000"
"1967","ヤマト","東証ST","建設","24477","26927652","2.97","27","9.73","0.67","93.47","1362.14","90900","100","20230510","1012","20230116","661"
"1968","太平電業","東証PR","建設","83504","20341980","2.92","120","9.3","0.89","441.5","4637.04","410500","100","20230519","4445","20230104","3165"
"1969","高砂熱学工業","東証PR","建設","165695","70239402","3.26","77","12.3","1.1","191.74","2151.02","235900","100","20230515","2466","20230110","1713"
"1971","中央ビルト工業","東証ST","金属製品","1232","2378740","-","-","25.37","0.5","20.42","1042.09","51800","100","20230519","550","20230118","509"
"1972","三晃金属工業","東証ST","建設","16018","3960000","4.57","185","6.55","0.68","617.27","5962.73","404500","100","20230302","4245","20230105","3025"
"1973","NECネッツエスアイ","東証PR","情報通信","285204","149321421","2.57","49","20.32","2.01","93.99","948.23","191000","100","20230523","1933","20230316","1551"
"1975","朝日工業社","東証PR","建設","32708","13600000","3.33","80","12.36","0.87","194.56","2753.4","240500","100","20230510","2569","20230106","1900"
"1976","明星工業","東証PR","建設","53173","56386718","3.82","36","10.06","0.8","93.78","1185.84","94300","100","20230425","975","20230324","752"
"1979","大氣社","東証PR","建設","123582","33582009","3.45","127","13.14","0.97","280.11","3788.75","368000","100","20230515","3855","20230105","3255"
"1980","ダイダン","東証PR","建設","58558","22981901","4.32","110","8.39","0.66","303.6","3841.33","254800","100","20230523","2646","20230106","2104"
"1981","協和日成","東証ST","建設","16402","11800000","2.16","30","17.02","0.88","81.66","1582.99","139000","100","20230310","1559","20230530","1346"
"1982","日比谷総合設備","東証PR","建設","56289","25006321","3.82","86","13.59","0.81","165.6","2771.49","225100","100","20230523","2388","20230116","1876"
"1992","神田通信機","東証ST","建設","4171","2623227","3.84","61","21.03","0.72","75.6","2218.23","159000","100","20230104","1648","20230206","1390"
"1994","高橋カーテンウォール工業","東証ST","建設","4700","9553011","4.07","20","97.23","0.39","5.06","1252.12","49200","100","20230530","546","20230316","461"
"1997","暁飯島工業","東証ST","建設","2871","2200000","3.45","45","6.82","0.43","191.27","3023.09","130500","100","20230106","1418","20230112","1301"
"2001","ニップン","東証PR","食料品","140543","78824009","2.24","40","12.87","0.74","138.53","2421.48","178300","100","20230517","1853","20230116","1568"
"2002","日清製粉グループ本社","東証PR","食料品","532931","304357891","2.34","41","20.03","1.23","87.43","1425.24","175100","100","20230523","1828","20230307","1529"
"2003","日東富士製粉","東証ST","食料品","43076","9384728","3.83","176","10.45","0.92","439.28","4996.7","459000","100","20230526","4745","20230113","4215"
"2004","昭和産業","東証PR","食料品","86833","33985420","2.35","60","15.54","0.76","164.44","3378.49","255500","100","20230509","2705","20230110","2412"
"2009","鳥越製粉","東証ST","食料品","15882","26036374","2.3","14","13.52","0.43","45.12","1424.12","61000","100","20230515","639","20230116","568"
"2053","中部飼料","東証PR","食料品","32802","30371908","3.15","34","21.27","0.52","50.77","2070.58","108000","100","20230523","1125","20230331","1010"
"2055","日和産業","東証ST","食料品","5124","20830825","2.44","6","22.28","0.26","11.04","962.64","24600","100","20230424","261","20230330","235"
"2060","フィード・ワン","東証PR","食料品","27665","38477128","3.48","25","11.94","0.61","60.24","1172.57","71900","100","20230510","775","20230323","659"
"2107","東洋精糖","東証ST","食料品","7802","5456000","6.99","100","7.57","0.78","188.9","1834.32","143000","100","20230523","1480","20230112","845"
"2108","日本甜菜製糖","東証PR","食料品","27647","15325642","2.77","50","16.06","0.35","112.33","5102.17","180400","100","20230516","1888","20230113","1616"
"2109","DM三井製糖ホールディングス","東証PR","食料品","85190","32639780","4.6","120","11.23","0.79","232.4","3321.09","261000","100","20230526","2641","20230106","1949"
"2112","塩水港精糖","東証ST","食料品","7140","35000000","2.45","5","6.26","0.51","32.6","403.93","20400","100","20230302","211","20230202","190"
"2114","フジ日本精糖","東証ST","食料品","19396","29748200","4.6","30","9.46","0.82","68.9","798.84","65200","100","20230530","652","20230508","487"
"2117","ウェルネオシュガー","東証PR","食料品","71614","35053483","4.5","92","13.39","0.98","152.62","2083.71","204300","100","20230515","2151","20230206","1635"
"2120","LIFULL","東証PR","サービス","32486","134239870","-","-","12.48","0.99","19.39","243.43","24200","100","20230518","254","20230220","188"
"2121","MIXI","東証PR","サービス","216778","78230850","3.97","110","26.96","1.12","102.78","2480.51","277100","100","20230516","2966","20230116","2396"
"2122","インタースペース","東証ST","サービス","6856","6967200","2.54","25","8.02","1.11","122.67","890.37","98400","100","20230317","1598","20230106","940"
"2124","ジェイエイシーリクルートメント","東証PR","サービス","92340","41389300","3.81","85","16.53","7.04","134.98","316.68","223100","100","20230309","2750","20230106","2202"
"2127","日本M＆Aセンターホールディングス","東証PR","サービス","335924","336934800","2.31","23","29.99","6.06","33.24","164.48","99700","100","20230124","1787","20230407","887"
"2130","メンバーズ","東証PR","サービス","19552","13364500","2.12","31","18.22","3","80.31","487.21","146300","100","20230112","2022","20230410","1196"
"2134","燦キャピタルマネージメント","東証ST","サービス","3041","138232538","0","0","275","4.68","0.08","4.7","2200","100","20230529","28","20230501","8"
"2136","ヒップ","東証ST","サービス","3804","3975300","5.22","50","9.46","1.05","101.13","914.42","95700","100","20230522","982","20230104","748"
"2138","クルーズ","東証ST","情報通信","10198","12957600","0","0","-","0.89","-","879.88","78700","100","20230515","1390","20230530","782"
"2139","中広","東証ST","サービス","2811","7044000","2.51","10","16.96","1.49","23.53","268.37","39900","100","20230329","420","20230130","369"
"2146","UTグループ","東証PR","サービス","112936","40363067","-","-","12.55","4.96","222.98","563.7","279800","100","20230522","2818","20230213","2213"
"2148","アイティメディア","東証PR","サービス","26249","20865900","2.38","30","12.33","2.64","102.05","476.37","125800","100","20230104","1633","20230530","1239"
"2150","ケアネット","東証GR","サービス","38810","46872000","0.72","6","18.45","3.63","44.88","228.07","82800","100","20230215","1276","20230518","808"
"2152","幼児活動研究会","東証ST","サービス","14730","11784000","1.76","22","12.86","1.54","97.2","810.21","125000","100","20230126","1483","20230314","1131"
