"SC","名称","市場","業種","時価総額（百万円）","発行済株式数","配当利回り（予想）","1株配当（予想）","PER（予想）","PBR（実績）","EPS（予想）","BPS（実績）","最低購入額","単元株","高値日付","年初来高値","安値日付","年初来安値"
"1724","シンクレイヤ","東証ST","建設","3317","4943780","2.53","17","6.62","0.58","101.35","1161.73","67100","100","20230125","740","20230106","578"
"1726","ビーアールホールディングス","東証PR","建設","16761","45795000","3.28","12","12.79","1.23","28.62","297.81","36600","100","20230621","404","20230118","324"
"1730","麻生フオームクリート","東証ST","建設","1477","3420000","0.69","3","147.44","1.15","2.93","375.25","43200","100","20231020","498","20230330","391"
"1736","オーテック","東証ST","建設","16655","5700000","3.87","113","9.34","0.84","312.99","3473.98","292200","100","20230907","3400","20230208","2052"
"1739","メルディアDC","東証GR","建設","5034","6454400","2.18","17","4.75","0.56","164.3","1402.27","78000","100","20230309","946","20230816","663"
"1743","コーアツ工業","東証ST","建設","2711","2280000","2.1","25","11.17","0.33","106.4","3652.05","118900","100","20230403","1538","20230106","1003"
"1757","創建エース","東証ST","建設","7762","267651756","-","-","-","6.61","-","4.39","2900","100","20230525","59","20231005","27"
"1758","太洋基礎工業","東証ST","建設","4910","2458800","1.75","35","6.73","0.45","296.8","4419.01","199700","100","20230501","3110","20230206","1720"
"1762","高松コンストラクショングループ","東証PR","建設","93453","34818578","2.87","77","11.68","0.74","229.76","3623.5","268400","100","20231027","2890","20230106","1895"
"1764","工藤建設","東証ST","建設","3381","1331220","3.94","100","19.73","0.68","128.76","3762.93","254000","100","20230628","2720","20230823","2300"
"1766","東建コーポレーション","東証PR","建設","106833","13472000","3.15","250","16.03","0.94","494.57","8469.65","793000","100","20230425","8250","20230620","7140"
"1768","ソネック","東証ST","建設","7125","7500000","3.16","30","13.88","0.81","68.44","1169.41","95000","100","20230914","1025","20230130","928"
"1770","藤田エンジニアリング","東証ST","建設","12858","11700000","3.64","40","8.38","0.61","131.2","1791.12","109900","100","20230927","1132","20230216","864"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","-","-","-","-","-","-","-","-","47000","1000","20230720","66","20230119","16"
"1775","富士古河E＆C","東証ST","建設","42019","9026561","3.44","160","9.1","1.14","511.52","4095.73","465500","100","20231031","4740","20230104","3380"
"1776","三井住建道路","東証ST","建設","9704","9277500","3.82","40","14.07","0.74","74.36","1412.4","104600","100","20230920","1094","20230104","813"
"1780","ヤマウラ","東証PR","建設","26358","21103514","0.4","5","12.19","1.32","102.5","944.88","124900","100","20230907","1291","20230105","993"
"1783","アジアゲートホールディングス","東証ST","建設","8162","170042851","0","0","5.72","1.31","8.39","36.57","4800","100","20230215","75","20231024","45"
"1786","オリエンタル白石","東証PR","建設","45113","138809400","4.15","13.5","10.98","0.93","29.59","350.36","32500","100","20230517","346","20230104","279"
"1787","ナカボーテック","東証ST","建設","12596","2602500","3.72","180","18.92","1.62","255.85","2996.54","484000","100","20230713","5840","20230120","4330"
"1788","三東工業社","東証ST","建設","2127","686000","2.26","70","9.52","0.62","325.63","5034.83","310000","100","20230627","4460","20230105","2640"
"1789","ETSホールディングス","東証ST","建設","4271","6375284","0.75","5","22.46","1.57","29.83","427.07","67000","100","20231024","725","20230106","558"
"1793","大本組","東証ST","建設","38477","15397140","2.4","60","89.31","0.54","27.98","4609.66","249900","100","20230928","2575","20230203","2077"
"1795","マサル","東証ST","建設","3127","901151","3.17","110","10.9","0.69","318.29","5025.88","347000","100","20230809","3890","20230118","3110"
"1798","守谷商会","東証ST","建設","6597","2260000","2.74","80","6.22","0.47","469.67","6225.22","291900","100","20230922","3015","20230104","2173"
"1799","第一建設工業","東証ST","建設","34396","20858491","3.03","50","12.39","0.48","133.13","3466.14","164900","100","20231002","1729","20230120","1333"
"1801","大成建設","東証PR","建設","956694","188771572","2.57","130","21.2","1.14","239.01","4460.17","506800","100","20230726","5467","20230320","3965"
"1802","大林組","東証PR","建設","907298","721509646","3.34","42","15.28","0.84","82.29","1494.63","125750","100","20230915","1430","20230116","935"
"1803","清水建設","東証PR","建設","685967","743676313","2.93","27","13.57","0.77","67.99","1195.62","92240","100","20231107","1122","20230116","661"
"1805","飛島建設","東証PR","建設","25625","19310436","4.52","60","9.4","0.56","141.13","2378.44","132700","100","20230928","1446","20230105","997"
"1807","佐藤渡辺","東証ST","建設","8469","3195700","4.15","110","5.98","0.42","442.85","6282.34","265000","100","20230316","2761","20230209","2153"
"1808","長谷工コーポレーション","東証PR","建設","546543","300794397","4.4","80","8.93","1.07","203.53","1692.85","181700","100","20230920","1996","20230116","1427"
"1810","松井建設","東証ST","建設","22966","30580000","3.46","26","12.22","0.49","61.45","1535.54","75100","100","20230920","797","20230110","544"
"1811","錢高組","東証ST","建設","27832","7353140","-","-","6.08","0.31","622.74","12024.55","378500","100","20230906","4060","20230116","2610"
"1812","鹿島建設","東証PR","建設","1281991","528656011","2.89","70","11.17","1.09","217.11","2221.68","242500","100","20230915","2618","20230116","1451"
"1813","不動テトラ","東証PR","建設","32501","16489522","3.04","60","13.04","0.98","151.12","2021.15","197100","100","20231010","2095","20230106","1454"
"1814","大末建設","東証PR","建設","13745","10614225","5.41","70","15.78","0.63","82.09","2065.65","129500","100","20230920","1563","20230206","1125"
"1815","鉄建建設","東証PR","建設","30931","15668956","4.05","80","8.36","0.44","236","4488.48","197400","100","20230919","2247","20230106","1740"
"1820","西松建設","東証PR","建設","211581","55591502","4.55","173","15.49","0.95","245.74","4020.16","380600","100","20230126","4070","20230511","3265"
"1821","三井住友建設","東証PR","建設","63443","162673321","3.59","14","15.26","0.91","25.56","427.9","39000","100","20230309","443","20230601","347"
"1822","大豊建設","東証ST","建設","66094","18083163","4.24","155","16.53","0.93","221.15","3916.45","365500","100","20230920","4205","20230118","3370"
"1826","佐田建設","東証ST","建設","9515","15521233","2.61","16","11.9","0.62","51.53","982.61","61300","100","20231106","626","20230104","424"
"1827","ナカノフドー建設","東証ST","建設","13213","34498097","3.39","13","6.58","0.35","58.2","1080.96","38300","100","20230929","447","20230104","311"
"1828","田辺工業","東証ST","建設","13946","10728000","3.46","45","7.32","0.66","177.55","1960.98","130000","100","20230928","1641","20230105","905"
"1833","奥村組","東証PR","建設","173414","38665226","5.02","225","13.87","0.95","323.33","4732.8","448500","100","20230921","4745","20230113","2932"
"1835","東鉄工業","東証PR","建設","99058","36100000","3.43","94","13.49","0.93","203.34","2963.96","274400","100","20230919","3035","20230601","2519"
"1840","土屋ホールディングス","東証ST","建設","5516","25775118","2.8","6","11.89","0.47","18","453.34","21400","100","20230725","270","20230201","180"
"1841","サンユー建設","東証ST","建設","3680","4000000","2.72","25","12.27","0.3","74.96","3100.95","92000","100","20230519","1110","20230111","836"
"1844","大盛工業","東証ST","建設","3262","17922849","3.85","7","9.74","0.63","18.68","289.36","18200","100","20230724","222","20230104","173"
"1847","イチケン","東証ST","建設","15705","7284400","5.1","110","6.26","0.57","344.38","3813.13","215600","100","20231101","2186","20230110","1764"
"1848","富士ピー・エス","東証ST","建設","8259","18602244","2.03","9","15.76","0.81","28.17","548.94","44400","100","20230919","484","20230104","430"
"1850","南海辰村建設","東証ST","建設","9256","28835730","0.93","3","7.91","0.64","40.59","501.88","32100","100","20230418","370","20230104","303"
"1852","淺沼組","東証PR","建設","56954","16157258","5.6","197.5","12.52","1.37","281.53","2566.36","352500","100","20230921","3740","20230105","2956"
"1853","森組","東証ST","建設","10660","32800000","4.31","14","15.66","0.78","20.76","415.77","32500","100","20230925","350","20230214","279"
"1860","戸田建設","東証PR","建設","273936","322656796","3.3","28","13.49","0.81","62.92","1054.37","84900","100","20231106","893","20230406","668"
"1861","熊谷組","東証PR","建設","153871","43900360","3.71","130","14.69","0.91","238.66","3851.2","350500","100","20231101","3795","20230106","2536"
"1866","北野建設","東証ST","建設","21023","6836853","3.25","100","9.05","0.47","339.66","6601.58","307500","100","20230403","3390","20230116","2370"
"1867","植木組","東証ST","建設","9589","6873528","3.94","55","7.54","0.37","185.1","3820.11","139500","100","20230915","1600","20230531","1262"
"1870","矢作建設工業","東証PR","建設","56473","44607457","4.74","60","8.64","0.91","146.48","1393.07","126600","100","20230919","1366","20230105","739"
"1871","ピーエス三菱","東証PR","建設","37277","47486029","4.33","34","9.47","0.77","82.92","1017.81","78500","100","20230920","880","20230105","595"
"1873","日本ハウスホールディングス","東証PR","建設","13160","40000000","3.65","12","10.88","0.64","30.25","513.27","32900","100","20230302","410","20231108","327"
"1878","大東建託","東証PR","不動産","1101325","68918979","3.35","535","14.96","2.52","1068.24","6351.49","1598000","100","20230905","16785","20230210","12150"
"1879","新日本建設","東証PR","建設","72528","61360720","2.88","34","5.67","0.67","208.58","1761.11","118200","100","20230629","1304","20230104","734"
"1882","東亜道路工業","東証PR","建設","60761","10440046","1.55","90","13.83","1.1","420.87","5274.01","582000","100","20231107","6110","20230105","2805"
"1884","日本道路","東証PR","建設","79323","43946340","3.32","60","12.2","0.83","147.92","2183.28","180500","100","20231027","2036","20230110","1144"
"1885","東亜建設工業","東証PR","建設","76819","22494629","2.93","100","11.11","0.82","307.51","4174.74","341500","100","20230921","3860","20230112","2296"
"1887","日本国土開発","東証PR","建設","55673","93255000","4.36","26","10.81","0.65","55.22","917.87","59700","100","20230929","686","20230118","531"
"1888","若築建設","東証PR","建設","37197","12964993","2.79","80","11.8","0.89","243.06","3218.28","286900","100","20230509","4585","20230106","2651"
"1890","東洋建設","東証PR","建設","114189","94371183","5.21","63","18.99","1.64","63.73","739.3","121000","100","20230925","1252","20230110","837"
"1893","五洋建設","東証PR","建設","238936","286013910","2.87","24","10.83","1.52","77.14","549.1","83540","100","20230919","952","20230106","604"
"1897","金下建設","東証ST","建設","10624","3806660","1.79","50","75.21","0.35","37.11","8020.87","279100","100","20230203","2975","20230420","2705"
"1898","世紀東急工業","東証PR","建設","59093","37424507","5.7","90","17.71","1.46","89.15","1083.46","157900","100","20230905","1755","20230209","767"
"1899","福田組","東証PR","建設","44356","8988111","2.23","110","12.32","0.54","400.68","9192.75","493500","100","20231107","5100","20230314","4300"
"1904","大成温調","東証ST","建設","16181","6882487","3.57","84","11.43","0.55","205.69","4304.5","235100","100","20230920","2494","20230330","1895"
"1905","テノックス","東証ST","建設","8501","7347680","3.28","38","13.49","0.62","85.76","1867.44","115700","100","20230831","1251","20230106","853"
"1909","日本ドライケミカル","東証ST","機械","16267","7181812","1.55","35","6.51","0.8","347.77","2821.26","226500","100","20231107","2360","20230120","1409"
"1911","住友林業","東証PR","建設","719551","206057068","3.58","125","7.67","0.95","455.28","3668.59","349200","100","20230915","4316","20230105","2274"
"1914","日本基礎技術","東証ST","建設","13353","29346400","2.86","13","16.56","0.44","27.48","1040.86","45500","100","20230222","558","20231031","428"
"1921","巴コーポレーション","東証ST","建設","23153","40763046","2.11","12","9.81","0.51","57.91","1117.94","56800","100","20230928","600","20230112","384"
"1925","大和ハウス工業","東証PR","建設","2739607","659351820","3.25","135","10.94","1.18","379.7","3507.7","415500","100","20231106","4351","20230116","2933"
"1926","ライト工業","東証PR","建設","104282","53948450","3.31","64","9.94","1.14","194.54","1701.92","193300","100","20230928","2110","20230106","1802"
"1928","積水ハウス","東証PR","建設","1949148","662862666","4.01","118","10.04","1.11","292.77","2643.18","294050","100","20230915","3172","20230106","2310"
"1929","日特建設","東証PR","建設","42358","41731951","4.63","47","12.64","1.35","80.33","750.55","101500","100","20230802","1158","20230116","901"
"1930","北陸電気工事","東証PR","建設","29245","29963991","3.69","36","11.38","0.68","85.74","1440.23","97600","100","20230925","1082","20230104","653"
"1934","ユアテック","東証PR","建設","68180","72224462","2.97","28","10.73","0.5","87.96","1896.21","94400","100","20230912","1050","20230106","709"
"1938","日本リーテック","東証PR","建設","32099","25617717","2.39","30","13.59","0.56","92.18","2242.57","125300","100","20230524","1510","20230210","833"
"1939","四電工","東証PR","建設","46198","16255470","4.22","120","11.48","0.77","247.56","3693.38","284200","100","20230919","3020","20230105","1701"
"1941","中電工","東証PR","建設","138369","58138117","4.37","104","17.16","0.65","138.68","3671.06","238000","100","20230920","2543","20230113","2051"
"1942","関電工","東証PR","建設","279397","205288338","2.57","35","11.94","0.89","114.02","1525.99","136100","100","20231101","1440","20230110","828"
"1944","きんでん","東証PR","建設","460952","205141080","1.78","40","16.06","0.84","139.89","2679.28","224700","100","20231106","2398","20230117","1376"
"1945","東京エネシス","東証PR","建設","35510","37261752","4.2","40","13.06","0.49","72.97","1952.94","95300","100","20230906","1034","20230316","865"
"1946","トーエネック","東証PR","建設","80026","19329990","3.14","130","9.68","0.63","427.9","6559.24","414000","100","20230913","4410","20230203","3290"
"1948","弘電社","東証ST","建設","8835","1794000","-","-","11.95","0.47","411.98","10389.46","492500","100","20231010","4975","20230110","4030"
"1949","住友電設","東証PR","建設","89731","35635879","3.73","94","9.39","0.91","268.27","2765.94","251800","100","20230703","3220","20230202","2222"
"1950","日本電設工業","東証PR","建設","122644","61537219","2.11","42","13.01","0.68","153.24","2910.03","199300","100","20230919","2342","20230210","1463"
"1951","エクシオグループ","東証PR","建設","333281","109812419","3.95","120","13.7","1.08","221.51","2817.56","303500","100","20230919","3219","20230106","2200"
"1952","新日本空調","東証PR","建設","56068","24282225","3.46","80","9.47","0.92","243.84","2496.77","230900","100","20230907","2585","20230330","1819"
"1959","九電工","東証PR","建設","309113","70864961","2.52","110","11.66","1.14","374.23","3816.27","436200","100","20231002","4790","20230113","3090"
"1960","サンテック","東証ST","建設","11679","17000000","4.37","30","15.84","0.37","43.38","1850.11","68700","100","20230919","728","20230207","591"
"1961","三機工業","東証PR","建設","97117","56661156","4.08","70","17.61","1.02","97.35","1675.87","171400","100","20231101","1775","20230406","1431"
"1963","日揮ホールディングス","東証PR","建設","466548","259481819","2.22","40","13.52","1.08","133.01","1664.14","179800","100","20230915","2292","20230317","1533"
"1964","中外炉工業","東証PR","建設","16271","7800000","3.84","80","7.26","0.63","287.33","3307.94","208600","100","20231002","2341","20230106","1586"
"1965","テクノ菱和","東証ST","建設","30877","22888604","2.97","40","10.56","0.67","127.69","2012.48","134900","100","20231106","1496","20230330","859"
"1966","高田工業所","東証ST","建設","8954","7220950","0.81","10","5.23","0.46","237.02","2704.31","124000","100","20230404","1514","20230807","912"
"1967","ヤマト","東証ST","建設","23696","26927652","3.07","27","11.1","0.63","79.26","1392.84","88000","100","20230510","1012","20230116","661"
"1968","太平電業","東証PR","建設","81165","20341980","3.01","120","9.04","0.86","441.5","4623.53","399000","100","20230622","4615","20230104","3165"
"1969","高砂熱学工業","東証PR","建設","208330","70239402","2.87","85","14.04","1.37","211.32","2157.95","296600","100","20231102","3130","20230110","1713"
"1971","中央ビルト工業","東証ST","金属製品","1301","2378740","-","-","26.79","0.51","20.42","1076.08","54700","100","20230904","659","20230118","509"
"1972","三晃金属工業","東証ST","建設","18097","3960000","4.05","185","7.4","0.75","617.26","6077.26","457000","100","20231107","4725","20230105","3025"
"1973","NECネッツエスアイ","東証PR","情報通信","312380","149321421","2.34","49","22.26","2.21","93.99","947.9","209200","100","20231106","2161","20230316","1551"
"1975","朝日工業社","東証PR","建設","33143","13600000","3.28","80","12.53","0.88","194.56","2779.66","243700","100","20230915","2590","20230106","1900"
"1976","明星工業","東証PR","建設","61574","56386718","3.3","36","11.65","0.9","93.76","1219.91","109200","100","20231107","1171","20230324","752"
"1979","大氣社","東証PR","建設","149944","33582009","2.84","127","15.95","1.15","279.9","3893.24","446500","100","20230907","4825","20230105","3255"
"1980","ダイダン","東証PR","建設","66693","45963802","3.96","57.5","9.56","0.75","151.79","1935.04","145100","100","20230919","1545","20230106","1052"
"1981","協和日成","東証ST","建設","16520","11800000","2.14","30","17.14","0.89","81.66","1579.5","140000","100","20230310","1559","20230703","1311"
"1982","日比谷総合設備","東証PR","建設","53143","23756321","3.84","86","13.46","0.79","166.17","2815.51","223700","100","20230921","2397","20230116","1876"
"1992","神田通信機","東証ST","建設","4444","2623227","3.6","61","22.09","0.75","76.69","2245.7","169400","100","20230613","1868","20230206","1390"
"1994","高橋カーテンウォール工業","東証ST","建設","4910","9553011","3.89","20","101.38","0.4","5.07","1275.78","51400","100","20230530","546","20230316","461"
"1997","暁飯島工業","東証ST","建設","3095","2200000","3.55","50","6.51","0.45","216.09","3115.69","140700","100","20230829","1518","20230612","1298"
"2001","ニップン","東証PR","食料品","176329","78824009","2.5","56","12.03","0.85","186","2620.57","223700","100","20231101","2313","20230116","1568"
"2002","日清製粉グループ本社","東証PR","食料品","653609","304357891","1.96","42","21.29","1.36","100.89","1578.38","214750","100","20231101","2338","20230307","1529"
"2003","日東富士製粉","東証ST","食料品","44061","9384728","3.75","176","10.69","0.91","439.29","5132.31","469500","100","20230905","5020","20230113","4215"
"2004","昭和産業","東証PR","食料品","101582","33985420","2.01","60","18.18","0.86","164.44","3482.32","298900","100","20230920","3135","20230110","2412"
"2009","鳥越製粉","東証ST","食料品","18095","26036374","2.01","14","15.41","0.48","45.11","1455.07","69500","100","20231101","737","20230116","568"
"2053","中部飼料","東証PR","食料品","31921","30371908","3.24","34","20.71","0.49","50.76","2126.87","105100","100","20230920","1169","20230331","1010"
"2055","日和産業","東証ST","食料品","5603","20830825","2.23","6","24.37","0.28","11.04","967.76","26900","100","20230920","292","20230330","235"
"2060","フィード・ワン","東証PR","食料品","29012","38477128","3.32","25","12.52","0.62","60.23","1209.32","75400","100","20230907","836","20230323","659"
"2107","東洋精糖","東証ST","食料品","10383","5456000","5.25","100","10.07","0.98","188.9","1946.93","190300","100","20230905","2284","20230112","845"
"2108","日本甜菜製糖","東証PR","食料品","29088","15325642","2.63","50","16.83","0.36","112.77","5207.16","189800","100","20230925","1996","20230113","1616"
"2109","DM三井製糖ホールディングス","東証PR","食料品","97756","32639780","4.01","120","12.89","0.87","232.4","3450.11","299500","100","20230926","3270","20230106","1949"
"2112","塩水港精糖","東証ST","食料品","8155","35000000","2.15","5","7.15","0.51","32.57","457.1","23300","100","20230829","272","20230202","190"
"2114","フジ日本精糖","東証ST","食料品","26654","29748200","3.35","30","13","1.05","68.9","853.98","89600","100","20230823","1296","20230508","487"
"2117","ウェルネオシュガー","東証PR","食料品","71299","35053483","4.52","92","13.33","0.96","152.62","2113.55","203400","100","20230905","2216","20230206","1635"
"2120","LIFULL","東証PR","サービス","31009","134239870","-","-","11.88","0.89","19.44","258.41","23100","100","20230619","319","20230220","188"
"2121","MIXI","東証PR","サービス","173562","73730850","4.67","110","22.8","0.96","103.26","2441.07","235400","100","20230516","2966","20231030","2208"
"2122","インタースペース","東証ST","サービス","6723","6967200","2.59","25","11.88","1.07","81.25","903.08","96500","100","20230317","1598","20230809","885"
"2124","ジェイエイシーリクルートメント","東証PR","サービス","101362","41389300","3.47","85","18.09","6.85","135.4","357.55","244900","100","20230801","2838","20230601","2195"
"2127","日本M＆Aセンターホールディングス","東証PR","サービス","222916","336934800","3.48","23","19.63","4.54","33.7","145.6","66160","100","20230124","1787","20231031","636"
"2130","メンバーズ","東証PR","サービス","16093","13421700","2.59","31","121.11","2.79","9.9","430.02","119900","100","20230112","2022","20231030","1043"
"2134","燦キャピタルマネージメント","東証ST","サービス","2826","141288093","0","0","250","4.24","0.08","4.72","2000","100","20230619","41","20230501","8"
"2136","ヒップ","東証ST","サービス","4178","3975300","4.76","50","10.39","1.17","101.13","896.31","105100","100","20230705","1230","20230104","748"
"2138","クルーズ","東証ST","情報通信","12115","12957600","0","0","-","1.01","-","923.18","93500","100","20230515","1390","20230530","782"
"2139","中広","東証ST","サービス","3029","7044000","2.33","10","18.27","1.61","23.53","267.79","43000","100","20230927","455","20230130","369"
"2146","UTグループ","東証PR","サービス","81551","39320583","-","-","9.28","3.48","223.46","596.16","207400","100","20230621","3205","20231031","1818"
"2148","アイティメディア","東証PR","サービス","20146","20877000","3.11","30","11.76","1.98","82.05","487.19","96500","100","20230104","1633","20231102","947"
"2150","ケアネット","東証GR","サービス","42700","46872000","0.66","6","20.3","3.84","44.88","237","91100","100","20230215","1276","20231023","783"
"2152","幼児活動研究会","東証ST","サービス","13976","11784000","1.85","22","12.2","1.43","97.2","830.91","118600","100","20230613","1486","20230314","1131"
"2153","E・Jホールディングス","東証PR","サービス","25308","16078920","3.49","55","7.69","0.86","204.74","1825.53","157400","100","20230928","1819","20230117","1276"
