"SC","名称","市場","業種","時価総額（百万円）","発行済株式数","配当利回り（予想）","1株配当（予想）","PER（予想）","PBR（実績）","EPS（予想）","BPS（実績）","最低購入額","単元株","高値日付","年初来高値","安値日付","年初来安値"
"1724","シンクレイヤ","東証ST","建設","3129","4943780","2.69","17","6.25","0.54","101.35","1161.73","63300","100","20230125","740","20230106","578"
"1726","ビーアールホールディングス","東証PR","建設","17631","45795000","3.12","12","13.45","1.29","28.62","297.81","38500","100","20230621","404","20230118","324"
"1730","麻生フオームクリート","東証ST","建設","1399","3420000","2.44","10","19.94","1.07","20.51","382.87","40900","100","20230526","493","20230330","391"
"1736","オーテック","東証ST","建設","13817","5700000","3.71","90","7.74","0.7","312.99","3473.98","242400","100","20230721","2942","20230208","2052"
"1739","メルディアDC","東証GR","建設","5299","6454400","2.07","17","5","0.59","164.3","1402.27","82100","100","20230309","946","20230816","663"
"1743","コーアツ工業","東証ST","建設","2743","2280000","2.08","25","11.31","0.33","106.4","3652.05","120300","100","20230403","1538","20230106","1003"
"1757","創建エース","東証ST","建設","8565","267651756","-","-","-","7.29","-","4.39","3200","100","20230525","59","20230825","29"
"1758","太洋基礎工業","東証ST","建設","5254","2458800","1.64","35","7.36","0.5","290.37","4300.82","213700","100","20230501","3110","20230206","1720"
"1762","高松コンストラクショングループ","東証PR","建設","89867","34818578","2.98","77","11.23","0.71","229.76","3623.5","258100","100","20230801","2744","20230106","1895"
"1764","工藤建設","東証ST","建設","3200","1331220","4.16","100","18.67","0.64","128.76","3762.93","240400","100","20230628","2720","20230823","2300"
"1766","東建コーポレーション","東証PR","建設","103734","13472000","3.25","250","15.57","0.9","494.57","8575.6","770000","100","20230425","8250","20230620","7140"
"1768","ソネック","東証ST","建設","7403","7500000","3.04","30","14.42","0.84","68.44","1169.41","98700","100","20230306","1020","20230130","928"
"1770","藤田エンジニアリング","東証ST","建設","12121","11700000","3.86","40","7.9","0.58","131.2","1791.12","103600","100","20230815","1059","20230216","864"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","-","-","-","-","-","-","-","-","43000","1000","20230720","66","20230119","16"
"1775","富士古河E＆C","東証ST","建設","35835","9026561","4.03","160","7.76","0.99","511.51","3992.17","397000","100","20230801","4310","20230104","3380"
"1776","三井住建道路","東証ST","建設","9092","9277500","4.08","40","13.18","0.69","74.36","1412.4","98000","100","20230724","998","20230104","813"
"1780","ヤマウラ","東証PR","建設","25915","21103514","0.41","5","11.98","1.3","102.5","944.88","122800","100","20230519","1286","20230105","993"
"1783","アジアゲートホールディングス","東証ST","建設","8162","170042851","0","0","5.72","1.31","8.39","36.57","4800","100","20230215","75","20230817","46"
"1786","オリエンタル白石","東証PR","建設","45529","138809400","4.12","13.5","11.08","0.94","29.59","350.36","32800","100","20230517","346","20230104","279"
"1787","ナカボーテック","東証ST","建設","13845","2602500","3.38","180","20.8","1.79","255.83","2965","532000","100","20230713","5840","20230120","4330"
"1788","三東工業社","東証ST","建設","2042","686000","2.35","70","9.13","0.6","325.99","4996.92","297600","100","20230627","4460","20230105","2640"
"1789","ETSホールディングス","東証ST","建設","4265","6375284","0.75","5","22.43","1.57","29.83","427.07","66900","100","20230810","722","20230106","558"
"1793","大本組","東証ST","建設","36799","5132380","2.51","180","85.41","0.52","83.95","13751.53","717000","100","20230607","7690","20230203","6230"
"1795","マサル","東証ST","建設","3195","901151","3.1","110","11.14","0.71","318.29","5025.88","354500","100","20230809","3890","20230118","3110"
"1798","守谷商会","東証ST","建設","5625","2260000","2.81","70","5.29","0.42","470.25","5944.06","248900","100","20230807","2649","20230104","2173"
"1799","第一建設工業","東証ST","建設","31517","20858491","3.31","50","11.38","0.44","132.8","3404.22","151100","100","20230705","1588","20230120","1333"
"1801","大成建設","東証PR","建設","916297","188771572","2.68","130","20.31","1.09","239.01","4460.17","485400","100","20230726","5467","20230320","3965"
"1802","大林組","東証PR","建設","946260","721509646","3.2","42","17.09","0.92","76.72","1431.98","131150","100","20230802","1344","20230116","935"
"1803","清水建設","東証PR","建設","728654","743676313","2.76","27","14.48","0.83","67.68","1187.43","97980","100","20230814","1002","20230116","661"
"1805","飛島建設","東証PR","建設","25123","19310436","4.61","60","9.22","0.55","141.13","2378.44","130100","100","20230802","1395","20230105","997"
"1807","佐藤渡辺","東証ST","建設","7900","3195700","4.45","110","5.58","0.39","442.85","6282.34","247200","100","20230316","2761","20230209","2153"
"1808","長谷工コーポレーション","東証PR","建設","539625","300794397","4.46","80","8.81","1.06","203.53","1692.85","179400","100","20230802","1866","20230116","1427"
"1810","松井建設","東証PR","建設","23118","30580000","3.44","26","12.3","0.49","61.45","1535.54","75600","100","20230725","774","20230110","544"
"1811","錢高組","東証ST","建設","29192","7353140","-","-","6.38","0.33","622.74","12024.55","397000","100","20230828","4020","20230116","2610"
"1812","鹿島建設","東証PR","建設","1274590","528656011","2.9","70","11.1","1.09","217.11","2221.68","241100","100","20230809","2414","20230116","1451"
"1813","不動テトラ","東証PR","建設","30374","16489522","3.26","60","12.19","0.91","151.12","2021.15","184200","100","20230731","1903","20230106","1454"
"1814","大末建設","東証PR","建設","15497","10614225","4.79","70","10.48","0.71","139.36","2065.21","146000","100","20230808","1479","20230206","1125"
"1815","鉄建建設","東証PR","建設","31573","15668956","3.97","80","8.54","0.45","236","4488.48","201500","100","20230623","2108","20230106","1740"
"1820","西松建設","東証PR","建設","205021","55591502","4.69","173","15.01","0.97","245.74","3790.08","368800","100","20230126","4070","20230511","3265"
"1821","三井住友建設","東証PR","建設","64907","162673321","3.51","14","15.61","0.93","25.56","427.9","39900","100","20230309","443","20230601","347"
"1822","大豊建設","東証PR","建設","71881","18083163","3.9","155","17.97","1.01","221.15","3916.45","397500","100","20230309","4100","20230118","3370"
"1826","佐田建設","東証ST","建設","7326","15521233","3.39","16","9.15","0.48","51.61","989.85","47200","100","20230207","539","20230104","424"
"1827","ナカノフドー建設","東証ST","建設","13385","34498097","3.35","13","6.67","0.36","58.2","1080.96","38800","100","20230509","429","20230104","311"
"1828","田辺工業","東証ST","建設","15212","10728000","3.17","45","7.99","0.72","177.55","1960.98","141800","100","20230817","1445","20230105","905"
"1833","奥村組","東証PR","建設","173220","38665226","5.02","225","13.86","0.95","323.33","4732.8","448000","100","20230828","4480","20230113","2932"
"1835","東鉄工業","東証PR","建設","97687","36100000","3.47","94","13.31","0.91","203.34","2963.96","270600","100","20230309","2855","20230601","2519"
"1840","土屋ホールディングス","東証ST","建設","6006","25775118","2.58","6","12.94","0.51","18","456.2","23300","100","20230725","270","20230201","180"
"1841","サンユー建設","東証ST","建設","3740","4000000","2.67","25","12.47","0.3","74.96","3100.95","93500","100","20230519","1110","20230111","836"
"1844","大盛工業","東証ST","建設","3399","17522849","4.12","8","9.14","0.64","21.23","304","19400","100","20230724","222","20230104","173"
"1847","イチケン","東証PR","建設","15028","7284400","4.85","100","7.49","0.54","275.51","3813.13","206300","100","20230808","2097","20230110","1764"
"1848","富士ピー・エス","東証ST","建設","8576","18602244","1.95","9","16.36","0.84","28.17","548.94","46100","100","20230828","467","20230104","430"
"1850","南海辰村建設","東証ST","建設","9400","28835730","0.92","3","6.06","0.65","53.77","499.66","32600","100","20230418","370","20230104","303"
"1852","淺沼組","東証PR","建設","56631","16157258","5.63","197.5","12.45","1.37","281.53","2566.36","350500","100","20230310","3530","20230105","2956"
"1853","森組","東証ST","建設","9906","32800000","4.64","14","14.55","0.73","20.76","415.77","30200","100","20230413","315","20230214","279"
"1860","戸田建設","東証PR","建設","262191","322656796","3.45","28","12.91","0.77","62.92","1054.37","81260","100","20230515","843","20230406","668"
"1861","熊谷組","東証PR","建設","142896","43900360","3.99","130","13.64","0.85","238.66","3851.2","325500","100","20230802","3265","20230106","2536"
"1866","北野建設","東証ST","建設","20852","6836853","3.28","100","8.98","0.46","339.66","6601.58","305000","100","20230403","3390","20230116","2370"
"1867","植木組","東証ST","建設","10448","6873528","3.62","55","8.21","0.4","185.1","3820.11","152000","100","20230828","1546","20230531","1262"
"1870","矢作建設工業","東証PR","建設","56607","44607457","4.73","60","8.66","0.91","146.48","1393.07","126900","100","20230731","1352","20230105","739"
"1871","ピーエス三菱","東証PR","建設","37419","47486029","4.31","34","9.5","0.77","82.92","1017.81","78800","100","20230802","814","20230105","595"
"1873","日本ハウスホールディングス","東証PR","建設","14800","40000000","3.24","12","12.23","0.72","30.25","512.1","37000","100","20230302","410","20230803","357"
"1878","大東建託","東証PR","不動産","1100636","68918979","3.35","535","14.94","2.66","1068.63","6006.15","1597000","100","20230828","16025","20230210","12150"
"1879","新日本建設","東証PR","建設","73265","61360720","2.85","34","5.72","0.68","208.58","1761.11","119400","100","20230629","1304","20230104","734"
"1882","東亜道路工業","東証PR","建設","51783","10440046","1.81","90","11.79","0.94","420.87","5274.01","496000","100","20230828","4960","20230105","2805"
"1884","日本道路","東証PR","建設","82619","8789268","3.19","300","12.71","0.87","739.57","10810.28","940000","100","20230725","9780","20230110","5720"
"1885","東亜建設工業","東証PR","建設","80193","22494629","2.81","100","11.59","0.85","307.51","4174.74","356500","100","20230828","3565","20230112","2296"
"1887","日本国土開発","東証PR","建設","56979","93255000","4.26","26","11.06","0.65","55.23","935.11","61100","100","20230523","646","20230118","531"
"1888","若築建設","東証PR","建設","39478","12964993","2.63","80","12.53","0.95","243.06","3218.28","304500","100","20230509","4585","20230106","2651"
"1890","東洋建設","東証PR","建設","102487","94371183","5.8","63","17.04","1.47","63.73","739.3","108600","100","20230629","1120","20230110","837"
"1893","五洋建設","東証PR","建設","248460","286013910","2.76","24","11.26","1.58","77.14","549.1","86870","100","20230828","869.3","20230106","604"
"1897","金下建設","東証ST","建設","10651","3806660","1.79","50","75.4","0.35","37.11","8020.87","279800","100","20230203","2975","20230420","2705"
"1898","世紀東急工業","東証PR","建設","59991","37424507","5.61","90","17.98","1.51","89.17","1058.63","160300","100","20230828","1610","20230209","767"
"1899","福田組","東証PR","建設","41570","8988111","2.38","110","11.54","0.5","400.68","9192.75","462500","100","20230629","5030","20230314","4300"
"1904","大成温調","東証ST","建設","15465","6882487","3.74","84","10.92","0.52","205.69","4304.5","224700","100","20230814","2327","20230330","1895"
"1905","テノックス","東証ST","建設","8641","7347680","3.23","38","13.71","0.63","85.76","1867.44","117600","100","20230815","1218","20230106","853"
"1909","日本ドライケミカル","東証ST","機械","14931","7181812","1.68","35","7","0.74","297.05","2821.26","207900","100","20230808","2146","20230120","1409"
"1911","住友林業","東証PR","建設","818971","205926936","3.14","125","8.68","1.12","458.14","3559.56","397700","100","20230816","4222","20230105","2274"
"1914","日本基礎技術","東証ST","建設","14292","29346400","2.67","13","17.72","0.47","27.48","1040.86","48700","100","20230222","558","20230821","471"
"1921","巴コーポレーション","東証ST","建設","21767","40763046","2.25","12","9.22","0.48","57.91","1117.94","53400","100","20230810","542","20230112","384"
"1925","大和ハウス工業","東証PR","建設","2663535","659290951","3.34","135","10.64","1.15","379.7","3507.7","404000","100","20230828","4052","20230116","2933"
"1926","ライト工業","東証PR","建設","109731","53948450","3.15","64","10.46","1.2","194.54","1701.92","203400","100","20230731","2067","20230106","1802"
"1928","積水ハウス","東証PR","建設","1944839","662862666","4.02","118","10.07","1.18","291.48","2478.74","293400","100","20230523","2961","20230106","2310"
"1929","日特建設","東証PR","建設","44987","41731951","4.36","47","13.42","1.44","80.33","750.55","107800","100","20230802","1158","20230116","901"
"1930","北陸電気工事","東証PR","建設","28046","29963991","3.85","36","10.92","0.66","85.74","1425.4","93600","100","20230727","1010","20230104","653"
"1934","ユアテック","東証PR","建設","67963","72224462","2.98","28","10.69","0.5","88","1864.07","94100","100","20230828","941","20230106","709"
"1938","日本リーテック","東証PR","建設","32509","25617717","2.36","30","13.77","0.57","92.18","2242.57","126900","100","20230524","1510","20230210","833"
"1939","四電工","東証PR","建設","38493","16255470","4.22","100","9.56","0.66","247.7","3599.16","236800","100","20230802","2375","20230105","1701"
"1941","中電工","東証PR","建設","137845","58138117","4.39","104","17.09","0.66","138.7","3618.71","237100","100","20230726","2396","20230113","2051"
"1942","関電工","東証PR","建設","271802","205288338","2.64","35","11.61","0.89","114.02","1487.64","132400","100","20230828","1326","20230110","828"
"1944","きんでん","東証PR","建設","407308","205141080","2.01","40","14.22","0.76","139.6","2627.32","198550","100","20230814","2013","20230117","1376"
"1945","東京エネシス","東証PR","建設","36926","37261752","4.04","40","13.58","0.51","72.99","1932.15","99100","100","20230616","1010","20230316","865"
"1946","トーエネック","東証PR","建設","77803","19329990","3.23","130","9.41","0.63","427.94","6386.95","402500","100","20230828","4025","20230203","3290"
"1948","弘電社","東証ST","建設","8486","1794000","-","-","11.48","0.46","411.98","10191.6","473000","100","20230728","4850","20230110","4030"
"1949","住友電設","東証PR","建設","104306","35635879","3.21","94","10.91","1.09","268.3","2693.63","292700","100","20230703","3220","20230202","2222"
"1950","日本電設工業","東証PR","建設","130274","61537219","1.98","42","13.81","0.74","153.24","2876.5","211700","100","20230725","2202","20230210","1463"
"1951","エクシオグループ","東証PR","建設","338771","109812419","3.89","120","13.93","1.09","221.51","2817.56","308500","100","20230828","3090","20230106","2200"
"1952","新日本空調","東証PR","建設","58860","24282225","3.3","80","9.94","0.97","243.84","2496.77","242400","100","20230809","2454","20230330","1819"
"1959","九電工","東証PR","建設","318609","70864961","2.45","110","12.02","1.21","374.06","3706.11","449600","100","20230825","4521","20230113","3090"
"1960","サンテック","東証ST","建設","11118","17000000","4.59","30","13.19","0.36","49.58","1824.16","65400","100","20230707","700","20230207","591"
"1961","三機工業","東証PR","建設","95268","58161156","4.27","70","16.83","0.98","97.35","1675.87","163800","100","20230814","1644","20230406","1431"
"1963","日揮ホールディングス","東証PR","建設","507027","259481819","2.05","40","14.69","1.17","133.01","1664.14","195400","100","20230809","2066","20230317","1533"
"1964","中外炉工業","東証PR","建設","15873","7800000","3.93","80","7.12","0.64","285.85","3204.58","203500","100","20230809","2167","20230106","1586"
"1965","テクノ菱和","東証ST","建設","27878","22888604","2.96","36","10.91","0.61","111.61","2012.48","121800","100","20230815","1309","20230330","859"
"1966","高田工業所","東証ST","建設","7365","7220950","0.98","10","6.45","0.4","158.02","2557.82","102000","100","20230404","1514","20230807","912"
"1967","ヤマト","東証ST","建設","24396","26927652","2.98","27","9.65","0.66","93.86","1370.63","90600","100","20230510","1012","20230116","661"
"1968","太平電業","東証PR","建設","76689","20341980","3.18","120","8.54","0.82","441.5","4623.53","377000","100","20230622","4615","20230104","3165"
"1969","高砂熱学工業","東証PR","建設","205240","70239402","2.64","77","15.24","1.35","191.7","2157.95","292200","100","20230828","2932","20230110","1713"
"1971","中央ビルト工業","東証ST","金属製品","1308","2378740","-","-","26.93","0.51","20.42","1076.08","55000","100","20230627","578","20230118","509"
"1972","三晃金属工業","東証ST","建設","16216","3960000","4.52","185","6.63","0.71","617.26","5759.03","409500","100","20230731","4635","20230105","3025"
"1973","NECネッツエスアイ","東証PR","情報通信","288638","149321421","2.53","49","20.57","2.09","93.99","924.01","193300","100","20230619","2038","20230316","1551"
"1975","朝日工業社","東証PR","建設","32137","13600000","3.39","80","12.15","0.85","194.56","2779.66","236300","100","20230510","2569","20230106","1900"
"1976","明星工業","東証PR","建設","53567","56386718","3.79","36","10.13","0.8","93.78","1182.38","95000","100","20230725","1009","20230324","752"
"1979","大氣社","東証PR","建設","153134","33582009","2.79","127","16.29","1.17","279.9","3893.24","456000","100","20230814","4660","20230105","3255"
"1980","ダイダン","東証PR","建設","68716","22981901","3.85","115","9.85","0.77","303.59","3870.09","299000","100","20230724","3020","20230106","2104"
"1981","協和日成","東証ST","建設","16437","11800000","2.15","30","17.06","0.88","81.66","1579.5","139300","100","20230310","1559","20230703","1311"
"1982","日比谷総合設備","東証PR","建設","52311","23756321","3.91","86","13.25","0.78","166.17","2815.51","220200","100","20230523","2388","20230116","1876"
"1992","神田通信機","東証ST","建設","4722","2623227","3.39","61","23.53","0.82","76.51","2204.99","180000","100","20230613","1868","20230206","1390"
"1994","高橋カーテンウォール工業","東証ST","建設","4652","9553011","4.11","20","96.06","0.38","5.07","1275.78","48700","100","20230530","546","20230316","461"
"1997","暁飯島工業","東証ST","建設","3183","2200000","3.11","45","7.63","0.48","189.59","3030.62","144700","100","20230724","1467","20230612","1298"
"2001","ニップン","東証PR","食料品","161274","78824009","1.96","40","14.77","0.8","138.57","2546.95","204600","100","20230814","2080","20230116","1568"
"2002","日清製粉グループ本社","東証PR","食料品","573867","304357891","2.17","41","21.57","1.25","87.43","1508.02","188550","100","20230824","1920","20230307","1529"
"2003","日東富士製粉","東証ST","食料品","45797","9384728","3.61","176","11.11","0.98","439.29","5002.63","488000","100","20230731","4935","20230113","4215"
"2004","昭和産業","東証PR","食料品","100155","33985420","2.04","60","17.92","0.85","164.44","3482.32","294700","100","20230808","3030","20230110","2412"
"2009","鳥越製粉","東証ST","食料品","17002","26036374","2.14","14","14.48","0.45","45.11","1455.07","65300","100","20230828","657","20230116","568"
"2053","中部飼料","東証PR","食料品","34745","30371908","2.97","34","22.53","0.55","50.77","2093.58","114400","100","20230828","1146","20230331","1010"
"2055","日和産業","東証ST","食料品","5666","20830825","2.21","6","24.64","0.28","11.04","967.76","27200","100","20230809","288","20230330","235"
"2060","フィード・ワン","東証PR","食料品","31551","38477128","3.05","25","13.61","0.68","60.23","1209.32","82000","100","20230828","820","20230323","659"
"2107","東洋精糖","東証ST","食料品","11867","5456000","4.6","100","11.51","1.12","188.9","1946.93","217500","100","20230828","2206","20230112","845"
"2108","日本甜菜製糖","東証PR","食料品","29318","15325642","2.61","50","16.96","0.37","112.77","5207.16","191300","100","20230810","1988","20230113","1616"
"2109","DM三井製糖ホールディングス","東証PR","食料品","96973","32639780","4.04","120","12.78","0.87","232.4","3405.03","297100","100","20230817","3000","20230106","1949"
"2112","塩水港精糖","東証ST","食料品","9380","35000000","1.87","5","8.22","0.6","32.6","445.33","26800","100","20230828","271","20230202","190"
"2114","フジ日本精糖","東証ST","食料品","32634","29748200","2.73","30","15.92","1.32","68.9","829.44","109700","100","20230823","1296","20230508","487"
"2117","ウェルネオシュガー","東証PR","食料品","75435","35053483","4.28","92","14.1","1.02","152.62","2113.55","215200","100","20230814","2200","20230206","1635"
"2120","LIFULL","東証PR","サービス","30741","134239870","-","-","11.78","0.89","19.44","258.41","22900","100","20230619","319","20230220","188"
"2121","MIXI","東証PR","サービス","189319","78230850","4.55","110","23.44","0.99","103.26","2441.07","242000","100","20230516","2966","20230817","2354"
"2122","インタースペース","東証ST","サービス","6459","6967200","2.7","25","11.41","1.03","81.25","903.08","92700","100","20230317","1598","20230809","885"
"2124","ジェイエイシーリクルートメント","東証PR","サービス","108647","41389300","3.24","85","19.39","7.34","135.4","357.55","262500","100","20230801","2838","20230601","2195"
"2127","日本M＆Aセンターホールディングス","東証PR","サービス","268032","336934800","2.89","23","23.77","5.8","33.47","137.19","79550","100","20230124","1787","20230804","687"
"2130","メンバーズ","東証PR","サービス","15851","13421700","2.62","31","14.73","2.74","80.17","430.54","118100","100","20230112","2022","20230818","1137"
"2134","燦キャピタルマネージメント","東証ST","サービス","2684","141288093","0","0","237.5","4.03","0.08","4.72","1900","100","20230619","41","20230501","8"
"2136","ヒップ","東証ST","サービス","4377","3975300","4.54","50","10.89","1.23","101.13","896.31","110100","100","20230705","1230","20230104","748"
"2138","クルーズ","東証ST","情報通信","13476","12957600","0","0","-","1.13","-","923.18","104000","100","20230515","1390","20230530","782"
"2139","中広","東証ST","サービス","2951","7044000","2.39","10","17.81","1.6","23.53","262.06","41900","100","20230703","421","20230130","369"
"2146","UTグループ","東証PR","サービス","98861","40368067","-","-","10.96","4.11","223.46","596.16","244900","100","20230621","3205","20230213","2213"
"2148","アイティメディア","東証PR","サービス","23415","20868900","2.67","30","13.71","2.35","81.84","476.54","112200","100","20230104","1633","20230821","1080"
"2150","ケアネット","東証GR","サービス","40919","46872000","0.69","6","19.45","3.68","44.88","237","87300","100","20230215","1276","20230601","805"
"2152","幼児活動研究会","東証ST","サービス","14494","11784000","1.79","22","12.65","1.53","97.2","805.73","123000","100","20230613","1486","20230314","1131"
"2153","E・Jホールディングス","東証PR","サービス","26723","16078920","3.31","55","8.12","0.87","204.74","1913.57","166200","100","20230731","1663","20230117","1276"
