"SC","名称","市場","業種","時価総額（百万円）","発行済株式数","配当利回り（予想）","1株配当（予想）","PER（予想）","PBR（実績）","EPS（予想）","BPS（実績）","最低購入額","単元株","高値日付","年初来高値","安値日付","年初来安値"
"1724","シンクレイヤ","東証ST","建設","3080","4943780","2.73","17","9.18","0.53","67.9","1172.35","62300","100","20230125","740","20230106","578"
"1726","ビーアールホールディングス","東証PR","建設","16120","45795000","3.98","14","12.33","1.15","28.55","305.41","35200","100","20230621","404","20230118","324"
"1730","麻生フオームクリート","東証ST","建設","1512","3420000","0.68","3","150.85","1.18","2.93","375.25","44200","100","20231020","498","20230330","391"
"1736","オーテック","東証ST","建設","17026","5700000","3.78","113","9.54","0.84","313","3557.21","298700","100","20230907","3400","20230208","2052"
"1739","メルディアDC","東証GR","建設","5435","6454400","2.02","17","5.12","0.58","164.3","1440.77","84200","100","20230309","946","20230816","663"
"1743","コーアツ工業","東証ST","建設","2674","2280000","2.13","25","9.23","0.32","127.07","3692.7","117300","100","20230403","1538","20230106","1003"
"1757","創建エース","東証ST","建設","8297","267651756","-","-","-","10.47","-","2.96","3100","100","20230525","59","20231005","27"
"1758","太洋基礎工業","東証ST","建設","4923","2458800","1.75","35","6.75","0.45","296.8","4419.01","200200","100","20230501","3110","20230206","1720"
"1762","高松コンストラクショングループ","東証PR","建設","95159","34818578","2.82","77","11.9","0.74","229.76","3679.91","273300","100","20231027","2890","20230106","1895"
"1764","工藤建設","東証ST","建設","3275","1331220","4.07","100","19.09","0.66","128.84","3702.26","246000","100","20230628","2720","20230823","2300"
"1766","東建コーポレーション","東証PR","建設","109662","13472000","3.07","250","16.46","0.96","494.57","8469.65","814000","100","20230425","8250","20230620","7140"
"1768","ソネック","東証ST","建設","7163","7500000","3.14","30","13.95","0.8","68.44","1188.85","95500","100","20230914","1025","20230130","928"
"1770","藤田エンジニアリング","東証ST","建設","13689","11700000","3.42","40","8.92","0.64","131.14","1839.97","117000","100","20231113","1296","20230216","864"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","-","-","-","-","-","-","-","-","50000","1000","20230720","66","20230119","16"
"1775","富士古河E＆C","東証ST","建設","43779","9026561","3.3","160","9.48","1.18","511.52","4095.73","485000","100","20231117","4890","20230104","3380"
"1776","三井住建道路","東証ST","建設","9454","9277500","3.93","40","13.72","0.72","74.27","1424.23","101900","100","20230920","1094","20230104","813"
"1780","ヤマウラ","東証PR","建設","29503","21103514","0.36","5","9.8","1.38","142.65","1011.98","139800","100","20231117","1398","20230105","993"
"1783","アジアゲートホールディングス","東証ST","建設","7992","170042851","0","0","7.99","1.26","5.88","37.19","4700","100","20230215","75","20231024","45"
"1786","オリエンタル白石","東証PR","建設","45113","138809400","4.15","13.5","11.47","0.91","28.33","357.1","32500","100","20230517","346","20230104","279"
"1787","ナカボーテック","東証ST","建設","12882","2602500","3.64","180","19.35","1.65","255.85","2996.54","495000","100","20230713","5840","20230120","4330"
"1788","三東工業社","東証ST","建設","2188","686000","2.19","70","9.8","0.63","325.63","5034.83","319000","100","20230627","4460","20230105","2640"
"1789","ETSホールディングス","東証ST","建設","4048","6375284","1.1","7","17.82","1.5","35.64","424.51","63500","100","20231024","725","20230106","558"
"1793","大本組","東証ST","建設","38616","15397140","2.39","60","89.64","0.54","27.98","4609.66","250800","100","20230928","2575","20230203","2077"
"1795","マサル","東証ST","建設","3019","901151","3.28","110","10.01","0.62","334.76","5394.8","335000","100","20230809","3890","20230118","3110"
"1798","守谷商会","東証ST","建設","6414","2260000","2.82","80","6.04","0.46","469.67","6225.22","283800","100","20230922","3015","20230104","2173"
"1799","第一建設工業","東証ST","建設","33374","20858491","3.13","50","12.02","0.46","133.13","3466.14","160000","100","20231002","1729","20230120","1333"
"1801","大成建設","東証PR","建設","1035790","188771572","2.37","130","21.92","1.2","250.3","4591.45","548700","100","20231114","5645","20230320","3965"
"1802","大林組","東証PR","建設","949507","721509646","3.19","42","15.99","0.88","82.29","1494.63","131600","100","20230915","1430","20230116","935"
"1803","清水建設","東証PR","建設","738322","743676313","2.72","27","14.6","0.83","67.99","1195.62","99280","100","20231107","1122","20230116","661"
"1805","飛島建設","東証PR","建設","25490","19310436","4.55","60","9.36","0.55","141.1","2390.49","132000","100","20230928","1446","20230105","997"
"1807","佐藤渡辺","東証ST","建設","8465","3195700","4.15","110","5.99","0.41","442.1","6383.91","264900","100","20230316","2761","20230209","2153"
"1808","長谷工コーポレーション","東証PR","建設","555116","300794397","4.33","80","9.07","1.04","203.5","1776.49","184550","100","20230920","1996","20230116","1427"
"1810","松井建設","東証ST","建設","23791","30580000","3.34","26","12.62","0.49","61.63","1576.11","77800","100","20230920","797","20230110","544"
"1811","錢高組","東証ST","建設","26545","7353140","-","-","5.8","0.29","622.74","12380.22","361000","100","20230906","4060","20230116","2610"
"1812","鹿島建設","東証PR","建設","1244721","528656011","2.97","70","10.61","1","221.81","2347.04","235450","100","20230915","2618","20230116","1451"
"1813","不動テトラ","東証PR","建設","34579","16489522","2.86","60","13.88","1","151.11","2098.18","209700","100","20231113","2147","20230106","1454"
"1814","大末建設","東証PR","建設","13873","10614225","5.36","70","15.92","0.63","82.09","2065.65","130700","100","20230920","1563","20230206","1125"
"1815","鉄建建設","東証PR","建設","31307","15668956","4","80","8.67","0.43","230.57","4627.56","199800","100","20230919","2247","20230106","1740"
"1820","西松建設","東証PR","建設","207523","55591502","4.63","173","15.19","0.93","245.74","4020.16","373300","100","20230126","4070","20230511","3265"
"1821","三井住友建設","東証PR","建設","65557","162673321","3.47","14","15.77","0.89","25.55","453.82","40300","100","20230309","443","20230601","347"
"1822","大豊建設","東証ST","建設","66004","18083163","4.25","155","16.5","0.94","221.27","3891.24","365000","100","20230920","4205","20230118","3370"
"1826","佐田建設","東証ST","建設","9996","15521233","2.48","16","12.5","0.66","51.53","982.61","64400","100","20231113","670","20230104","424"
"1827","ナカノフドー建設","東証ST","建設","13627","34498097","3.29","13","6.79","0.36","58.2","1088.97","39500","100","20230929","447","20230104","311"
"1828","田辺工業","東証ST","建設","14258","10728000","3.39","45","7.44","0.65","178.68","2040.43","132900","100","20230928","1641","20230105","905"
"1833","奥村組","東証PR","建設","176313","38665226","4.93","225","14.11","0.94","323.27","4853.97","456000","100","20230921","4745","20230113","2932"
"1835","東鉄工業","東証PR","建設","106026","36100000","3.2","94","14.44","0.97","203.34","3027.09","293700","100","20231110","3050","20230601","2519"
"1840","土屋ホールディングス","東証ST","建設","6057","25775118","2.55","6","13.06","0.52","18","453.34","23500","100","20230725","270","20230201","180"
"1841","サンユー建設","東証ST","建設","3648","4000000","2.74","25","12.19","0.3","74.84","3083.95","91200","100","20230519","1110","20230111","836"
"1844","大盛工業","東証ST","建設","3298","17922849","3.8","7","9.85","0.64","18.68","289.36","18400","100","20230724","222","20230104","173"
"1847","イチケン","東証ST","建設","16703","7284400","4.8","110","6.66","0.58","344.38","3946.67","229300","100","20231114","2324","20230110","1764"
"1848","富士ピー・エス","東証ST","建設","8334","18602244","2.01","9","15.91","0.82","28.16","544.86","44800","100","20230919","484","20230104","430"
"1850","南海辰村建設","東証ST","建設","9170","28835730","0.94","3","7.83","0.63","40.59","501.88","31800","100","20230418","370","20230104","303"
"1852","淺沼組","東証PR","建設","59863","16157258","5.33","197.5","13.16","1.39","281.62","2657.74","370500","100","20231114","3750","20230105","2956"
"1853","森組","東証ST","建設","10922","32800000","4.2","14","16.04","0.78","20.76","427.05","33300","100","20230925","350","20230214","279"
"1860","戸田建設","東証PR","建設","296360","322656796","3.05","28","14.6","0.85","62.92","1084.46","91850","100","20231117","928.4","20230406","668"
"1861","熊谷組","東証PR","建設","154090","43900360","3.7","130","14.66","0.89","239.4","3951.64","351000","100","20231101","3795","20230106","2536"
"1866","北野建設","東証ST","建設","21263","6836853","3.22","100","9.09","0.45","342.17","6893.16","311000","100","20230403","3390","20230116","2370"
"1867","植木組","東証ST","建設","9946","6873528","3.8","55","7.82","0.37","184.97","3874.31","144700","100","20230915","1600","20230531","1262"
"1870","矢作建設工業","東証PR","建設","57767","44607457","4.63","60","8.84","0.91","146.47","1417.15","129500","100","20230919","1366","20230105","739"
"1871","ピーエス三菱","東証PR","建設","44352","47486029","3.64","34","11.28","0.89","82.82","1047.06","93400","100","20231114","948","20230105","595"
"1873","日本ハウスホールディングス","東証PR","建設","13440","40000000","3.57","12","11.11","0.65","30.25","513.27","33600","100","20230302","410","20231108","327"
"1878","大東建託","東証PR","不動産","1108562","68918979","3.33","535","15.06","2.53","1068.24","6351.49","1608500","100","20230905","16785","20230210","12150"
"1879","新日本建設","東証PR","建設","69460","61360720","3","34","5.43","0.62","208.58","1815.46","113200","100","20230629","1304","20230104","734"
"1882","東亜道路工業","東証PR","建設","70679","10440046","3.1","210","16.11","1.26","420.11","5392.46","677000","100","20231117","6770","20230105","2805"
"1884","日本道路","東証PR","建設","83542","43946340","3.16","60","12.85","0.87","147.92","2183.28","190100","100","20231027","2036","20230110","1144"
"1885","東亜建設工業","東証PR","建設","85817","22494629","2.88","110","10.9","0.89","349.98","4301.97","381500","100","20230921","3860","20230112","2296"
"1887","日本国土開発","東証PR","建設","56513","93255000","4.29","26","10.97","0.66","55.22","917.87","60600","100","20230929","686","20230118","531"
"1888","若築建設","東証PR","建設","38363","12964993","3.38","100","10.48","0.89","282.24","3306.34","295900","100","20230509","4585","20230106","2651"
"1890","東洋建設","東証PR","建設","117303","94371183","5.07","63","19.52","1.62","63.69","765.9","124300","100","20231115","1259","20230110","837"
"1893","五洋建設","東証PR","建設","233273","286013910","2.94","24","10.57","1.45","77.17","562.5","81560","100","20230919","952","20230106","604"
"1897","金下建設","東証ST","建設","10575","3806660","1.8","50","37.43","0.34","74.22","8190.65","277800","100","20230203","2975","20230420","2705"
"1898","世紀東急工業","東証PR","建設","60216","37424507","5.59","90","18.05","1.49","89.15","1083.46","160900","100","20230905","1755","20230209","767"
"1899","福田組","東証PR","建設","46379","8988111","2.13","110","14.59","0.55","353.74","9359.01","516000","100","20231117","5160","20230314","4300"
"1904","大成温調","東証ST","建設","24777","6882487","3.5","126","17.46","0.8","206.16","4484.32","360000","100","20231117","3600","20230330","1895"
"1905","テノックス","東証ST","建設","8082","7347680","3.45","38","12.84","0.59","85.67","1860.83","110000","100","20230831","1251","20230106","853"
"1909","日本ドライケミカル","東証ST","機械","16777","7181812","1.5","35","6.71","0.78","348.31","2992.5","233600","100","20231113","2375","20230120","1409"
"1911","住友林業","東証PR","建設","773332","206057068","3.33","125","8.24","1.02","455.28","3668.59","375300","100","20230915","4316","20230105","2274"
"1914","日本基礎技術","東証ST","建設","13558","29346400","2.81","13","16.82","0.43","27.47","1064.84","46200","100","20230222","558","20231031","428"
"1921","巴コーポレーション","東証ST","建設","23276","40763046","2.1","12","9.91","0.49","57.6","1154.21","57100","100","20230928","600","20230112","384"
"1925","大和ハウス工業","東証PR","建設","2826641","659351820","3.27","140","10.72","1.16","399.78","3679.93","428700","100","20231113","4369","20230116","2933"
"1926","ライト工業","東証PR","建設","106710","53948450","3.24","64","10.16","1.13","194.76","1757.99","197800","100","20230928","2110","20230106","1802"
"1928","積水ハウス","東証PR","建設","2017754","662862666","3.88","118","10.4","1.15","292.77","2643.18","304400","100","20230915","3172","20230106","2310"
"1929","日特建設","東証PR","建設","43526","41731951","4.51","47","12.99","1.34","80.31","776.01","104300","100","20230802","1158","20230116","901"
"1930","北陸電気工事","東証PR","建設","28975","29963991","3.72","36","11.28","0.67","85.74","1440.23","96700","100","20230925","1082","20230104","653"
"1934","ユアテック","東証PR","建設","70636","72224462","2.86","28","11.12","0.52","87.96","1896.21","97800","100","20230912","1050","20230106","709"
"1938","日本リーテック","東証PR","建設","32227","25617717","2.38","30","13.65","0.55","92.18","2275.52","125800","100","20230524","1510","20230210","833"
"1939","四電工","東証PR","建設","46718","16255470","4.18","120","11.61","0.78","247.56","3693.38","287400","100","20230919","3020","20230105","1701"
"1941","中電工","東証PR","建設","140636","58138117","4.3","104","17.44","0.66","138.68","3671.06","241900","100","20230920","2543","20230113","2051"
"1942","関電工","東証PR","建設","277755","205288338","2.59","35","11.87","0.89","114.02","1525.99","135300","100","20231101","1440","20230110","828"
"1944","きんでん","東証PR","建設","461875","205141080","1.78","40","16.09","0.84","139.89","2679.28","225150","100","20231106","2398","20230117","1376"
"1945","東京エネシス","東証PR","建設","36107","37261752","4.13","40","13.28","0.5","72.97","1952.94","96900","100","20230906","1034","20230316","865"
"1946","トーエネック","東証PR","建設","79543","19329990","3.16","130","9.62","0.63","427.9","6559.24","411500","100","20230913","4410","20230203","3290"
"1948","弘電社","東証ST","建設","9347","1794000","-","-","12.65","0.5","411.98","10389.46","521000","100","20231117","5260","20230110","4030"
"1949","住友電設","東証PR","建設","91584","35635879","3.66","94","9.58","0.93","268.27","2765.94","257000","100","20230703","3220","20230202","2222"
"1950","日本電設工業","東証PR","建設","125597","61537219","2.06","42","13.32","0.7","153.24","2910.03","204100","100","20230919","2342","20230210","1463"
"1951","エクシオグループ","東証PR","建設","351729","109812419","3.75","120","14.42","1.11","222.05","2892.59","320300","100","20231113","3338","20230106","2200"
"1952","新日本空調","東証PR","建設","53275","24282225","3.65","80","8.97","0.87","244.49","2536.24","219400","100","20230907","2585","20230330","1819"
"1959","九電工","東証PR","建設","314003","70864961","2.48","110","11.84","1.16","374.23","3816.27","443100","100","20231002","4790","20230113","3090"
"1960","サンテック","東証ST","建設","11798","17000000","4.32","30","16","0.38","43.38","1850.11","69400","100","20230919","728","20230207","591"
"1961","三機工業","東証PR","建設","100404","56661156","3.95","70","14.41","1.02","123.01","1732.31","177200","100","20231113","1863","20230406","1431"
"1963","日揮ホールディングス","東証PR","建設","418285","259481819","2.48","40","12.13","0.96","132.93","1671.84","161200","100","20230915","2292","20230317","1533"
"1964","中外炉工業","東証PR","建設","16770","7800000","3.72","80","7.48","0.65","287.33","3307.94","215000","100","20231002","2341","20230106","1586"
"1965","テクノ菱和","東証ST","建設","30831","22888604","2.97","40","10.55","0.65","127.71","2075.69","134700","100","20231106","1496","20230330","859"
"1966","高田工業所","東証ST","建設","9171","7220950","0.79","10","5.36","0.47","237.02","2704.31","127000","100","20230404","1514","20230807","912"
"1967","ヤマト","東証ST","建設","25097","26927652","2.9","27","11.76","0.67","79.26","1392.84","93200","100","20230510","1012","20230116","661"
"1968","太平電業","東証PR","建設","80249","20341980","3.04","120","8.94","0.83","441.5","4762.55","394500","100","20230622","4615","20230104","3165"
"1969","高砂熱学工業","東証PR","建設","215635","70239402","3.09","95","14.54","1.37","211.16","2240.4","307000","100","20231102","3130","20230110","1713"
"1971","中央ビルト工業","東証ST","金属製品","1289","2378740","-","-","26.54","0.5","20.42","1086.73","54200","100","20230904","659","20230118","509"
"1972","三晃金属工業","東証ST","建設","19265","3960000","3.8","185","7.88","0.8","617.26","6077.26","486500","100","20231113","4875","20230105","3025"
"1973","NECネッツエスアイ","東証PR","情報通信","328656","149321421","2.23","49","23.42","2.32","93.99","947.9","220100","100","20231117","2201","20230316","1551"
"1975","朝日工業社","東証PR","建設","37930","13600000","2.87","80","14.34","0.96","194.48","2896.63","278900","100","20231117","2790","20230106","1900"
"1976","明星工業","東証PR","建設","63153","56386718","3.21","36","11.95","0.92","93.76","1219.91","112000","100","20231107","1171","20230324","752"
"1979","大氣社","東証PR","建設","143731","33582009","2.97","127","13.54","1.06","316.1","4053.21","428000","100","20230907","4825","20230105","3255"
"1980","ダイダン","東証PR","建設","67980","45963802","3.89","57.5","9.75","0.75","151.74","1979.89","147900","100","20230919","1545","20230106","1052"
"1981","協和日成","東証ST","建設","16166","11800000","2.19","30","16.78","0.85","81.66","1603.82","137000","100","20230310","1559","20230703","1311"
"1982","日比谷総合設備","東証PR","建設","53309","23756321","3.83","86","13.5","0.79","166.28","2844.62","224400","100","20230921","2397","20230116","1876"
"1992","神田通信機","東証ST","建設","4459","2623227","3.59","61","22.17","0.76","76.69","2245.7","170000","100","20231114","1877","20230206","1390"
"1994","高橋カーテンウォール工業","東証ST","建設","4882","9553011","3.91","20","43.12","0.4","11.85","1274.41","51100","100","20230530","546","20230316","461"
"1997","暁飯島工業","東証ST","建設","3098","2200000","3.55","50","6.52","0.45","216.09","3115.69","140800","100","20230829","1518","20230612","1298"
"2001","ニップン","東証PR","食料品","177748","78824009","2.48","56","12.12","0.86","186","2620.57","225500","100","20231101","2313","20230116","1568"
"2002","日清製粉グループ本社","東証PR","食料品","647826","304357891","1.97","42","21.1","1.35","100.89","1578.38","212850","100","20231101","2338","20230307","1529"
"2003","日東富士製粉","東証ST","食料品","44671","9384728","3.7","176","10.84","0.93","439.29","5132.31","476000","100","20230905","5020","20230113","4215"
"2004","昭和産業","東証PR","食料品","105695","33985420","2.25","70","11.56","0.86","269.03","3610.38","311000","100","20230920","3135","20230110","2412"
"2009","鳥越製粉","東証ST","食料品","18251","26036374","2","14","15.54","0.47","45.11","1483.39","70100","100","20231101","737","20230116","568"
"2053","中部飼料","東証PR","食料品","31982","30371908","3.23","34","20.74","0.5","50.76","2126.87","105300","100","20230920","1169","20230331","1010"
"2055","日和産業","東証ST","食料品","5499","20830825","2.27","6","9.56","0.27","27.61","990.73","26400","100","20230920","292","20230330","235"
"2060","フィード・ワン","東証PR","食料品","29281","38477128","3.29","25","12.64","0.61","60.19","1238.96","76100","100","20230907","836","20230323","659"
"2107","東洋精糖","東証ST","食料品","11098","5456000","4.92","100","9.81","1.02","207.24","1994.63","203400","100","20230905","2284","20230112","845"
"2108","日本甜菜製糖","東証PR","食料品","30084","15325642","2.55","50","21.62","0.36","90.79","5479.01","196300","100","20230925","1996","20230113","1616"
"2109","DM三井製糖ホールディングス","東証PR","食料品","99551","32639780","3.93","120","13.12","0.88","232.4","3450.11","305000","100","20230926","3270","20230106","1949"
"2112","塩水港精糖","東証ST","食料品","8225","35000000","2.13","5","7.22","0.51","32.57","457.1","23500","100","20230829","272","20230202","190"
"2114","フジ日本精糖","東証ST","食料品","27755","29748200","3.22","30","13.54","1.09","68.9","853.98","93300","100","20230823","1296","20230508","487"
"2117","ウェルネオシュガー","東証PR","食料品","72210","35053483","4.47","92","13.5","0.96","152.62","2150.65","206000","100","20230905","2216","20230206","1635"
"2120","LIFULL","東証PR","サービス","25774","134239870","-","-","18.2","0.75","10.55","254.34","19200","100","20230619","319","20230220","188"
"2121","MIXI","東証PR","サービス","169655","73730850","4.78","110","22.01","0.94","104.52","2453.22","230100","100","20230516","2966","20231030","2208"
"2122","インタースペース","東証ST","サービス","6493","6967200","3.22","30","18.28","1.01","50.98","920.93","93200","100","20230317","1598","20230809","885"
"2124","ジェイエイシーリクルートメント","東証PR","サービス","108771","41389300","3.42","90","18.27","6.47","143.88","405.89","262800","100","20230801","2838","20230601","2195"
"2127","日本M＆Aセンターホールディングス","東証PR","サービス","226285","336934800","3.42","23","19.93","4.61","33.7","145.6","67160","100","20230124","1787","20231114","627"
"2130","メンバーズ","東証PR","サービス","13959","13421700","2.98","31","105.05","2.42","9.9","430.02","104000","100","20230112","2022","20231117","1040"
"2134","燦キャピタルマネージメント","東証ST","サービス","2684","141288093","0","0","237.5","5.07","0.08","3.75","1900","100","20230619","41","20230501","8"
"2136","ヒップ","東証ST","サービス","4226","3975300","4.7","50","10.51","1.14","101.13","930.77","106300","100","20230705","1230","20230104","748"
"2138","クルーズ","東証ST","情報通信","10470","12957600","0","0","-","0.8","-","1015.34","80800","100","20230515","1390","20230530","782"
"2139","中広","東証ST","サービス","2937","7044000","2.4","10","17.72","1.56","23.53","267.79","41700","100","20230927","455","20230130","369"
"2146","UTグループ","東証PR","サービス","86584","39320583","-","-","14.42","3.66","152.74","601.82","220200","100","20230621","3205","20231031","1818"
"2148","アイティメディア","東証PR","サービス","20752","20877000","3.02","30","12.11","2.04","82.05","487.19","99400","100","20230104","1633","20231116","919"
"2150","ケアネット","東証GR","サービス","32389","46872000","0.87","6","15.4","2.84","44.88","243.06","69100","100","20230215","1276","20231117","668"
"2152","幼児活動研究会","東証ST","サービス","14730","11784000","1.76","22","12.86","1.5","97.2","830.91","125000","100","20230613","1486","20230314","1131"
"2153","E・Jホールディングス","東証PR","サービス","26176","16078920","3.38","55","7.95","0.89","204.74","1825.53","162800","100","20230928","1819","20230117","1276"
