"SC","名称","市場","業種","時価総額（百万円）","発行済株式数","配当利回り（予想）","1株配当（予想）","PER（予想）","PBR（実績）","EPS（予想）","BPS（実績）","最低購入額","単元株","高値日付","年初来高値","安値日付","年初来安値"
"1724","シンクレイヤ","東証ST","建設","3129","4943780","2.69","17","6.24","0.55","101.38","1150.21","63300","100","20220104","1064","20221003","568"
"1726","ビーアールホールディングス","東証PR","建設","16395","45795000","3.35","12","16.23","1.23","22.06","290.82","35800","100","20220201","365","20220425","284"
"1730","麻生フオームクリート","東証ST","建設","1371","3420000","2.49","10","-","0.97","-8.5","413.33","40100","100","20220719","539","20221229","385"
"1736","オーテック","東証ST","建設","12500","5700000","3.88","85","7.66","0.66","286.2","3346.17","219300","100","20220722","3090","20230208","2052"
"1739","メルディアDC","東証GR","建設","5577","6454400","1.97","17","3.7","0.67","233.31","1289.45","86400","100","20220905","950","20220309","615"
"1743","コーアツ工業","東証ST","建設","2839","2280000","2.01","25","11.7","0.34","106.4","3658.65","124500","100","20220705","4367","20220523","977"
"1757","中小企業ホールディングス","東証ST","建設","9039","258251756","0","0","36.46","8.79","0.96","3.98","3500","100","20220104","56","20221003","17"
"1758","太洋基礎工業","東証ST","建設","5204","819600","1.57","100","7.61","0.52","834.9","12218.27","635000","100","20230317","7500","20220308","4480"
"1762","高松コンストラクショングループ","東証PR","建設","70020","34818578","3.13","63","10.3","0.56","195.3","3581.45","201100","100","20220415","2215","20220928","1856"
"1764","工藤建設","東証ST","建設","3328","1331220","4","100","28.61","0.68","87.38","3685.37","250000","100","20220613","2647","20220127","2050"
"1766","東建コーポレーション","東証PR","建設","102387","13472000","3.29","250","12.36","0.88","615.13","8607.69","760000","100","20220106","9850","20220620","6980"
"1768","ソネック","東証ST","建設","7410","7500000","3.04","30","9.96","0.84","99.24","1173.11","98800","100","20220628","1174","20221104","914"
"1770","藤田エンジニアリング","東証ST","建設","10600","11700000","3.53","32","6.62","0.53","136.77","1711.01","90600","100","20220817","995","20220126","751"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","-","-","-","-","-","-","-","-","17000","1000","20220412","20","20220309","14"
"1775","富士古河E＆C","東証ST","建設","33353","9026561","4.06","150","7.55","0.99","489.27","3733.16","369500","100","20221025","3885","20220512","2452"
"1776","三井住建道路","東証ST","建設","7997","9277500","4.06","35","10.5","0.61","82.1","1413.78","86200","100","20220224","1170","20221118","800"
"1780","ヤマウラ","東証PR","建設","23467","21103514","0.45","5","12.1","1.09","91.93","1021.59","111200","100","20230309","1159","20220425","911"
"1783","アジアゲートホールディングス","東証ST","建設","9692","170042851","0","0","6.76","1.55","8.43","36.73","5700","100","20220127","107","20221013","50"
"1786","オリエンタル白石","東証PR","建設","38955","122498436","3.77","12","11.19","0.91","28.41","349.18","31800","100","20230301","334","20220427","225"
"1787","ナカボーテック","東証ST","建設","12414","2602500","4.82","230","14.54","1.62","327.95","2951.1","477000","100","20220725","6600","20220527","3700"
"1788","三東工業社","東証ST","建設","2058","686000","2","60","11.49","0.61","261.19","4953.37","300000","100","20220812","3160","20220120","2451"
"1789","ETSホールディングス","東証ST","建設","3774","6375284","0.84","5","19.85","1.47","29.83","402.66","59200","100","20220105","980","20221228","558"
"1793","大本組","東証ST","建設","34130","5132380","2.56","170","164.44","0.49","40.44","13679.64","665000","100","20221220","7500","20220215","5530"
"1795","マサル","東証ST","建設","2996","901151","3.31","110","10.41","0.68","319.4","4875.44","332500","100","20230316","3335","20220121","3000"
"1798","守谷商会","東証ST","建設","5153","2260000","3.07","70","6.49","0.39","351.15","5793.07","228000","100","20220722","2600","20220331","2118"
"1799","第一建設工業","東証ST","建設","29410","20858491","3.19","45","11.79","0.42","119.64","3336.52","141000","100","20220105","2047","20220519","1258"
"1801","大成建設","東証PR","建設","805222","200803372","3.24","130","11.79","0.92","340","4360.13","401000","100","20230309","4750","20220407","3335"
"1802","大林組","東証PR","建設","722953","721509646","4.19","42","10.12","0.73","99.03","1369.97","100200","100","20230309","1067","20220427","862"
"1803","清水建設","東証PR","建設","585866","788514613","2.83","21","10.67","0.66","69.62","1124.45","74300","100","20220216","798","20220427","661"
"1805","飛島建設","東証PR","建設","20662","19310436","4.67","50","8.53","0.46","125.45","2336.4","107000","100","20220301","1158","20220519","992"
"1807","佐藤渡辺","東証ST","建設","8312","3195700","3.84","100","10.15","0.42","256.24","6144.19","260100","100","20220105","3245","20230209","2153"
"1808","長谷工コーポレーション","東証PR","建設","461118","300794397","5.22","80","7.39","0.94","207.42","1626.28","153300","100","20220920","1672","20220407","1337"
"1810","松井建設","東証PR","建設","20397","30580000","3.45","23","13.17","0.45","50.64","1494.34","66700","100","20220104","782","20221028","537"
"1811","錢高組","東証ST","建設","22170","7353140","2.65","80","8.31","0.27","363.02","11072.78","301500","100","20220322","4470","20221221","2587"
"1812","鹿島建設","東証PR","建設","832105","528656011","3.94","62","7.37","0.74","213.52","2119.33","157400","100","20230309","1702","20220104","1332"
"1813","不動テトラ","東証PR","建設","26466","16489522","3.74","60","12.86","0.79","124.85","2026.56","160500","100","20230309","1717","20221220","1437"
"1814","大末建設","東証PR","建設","12504","10614225","5.09","60","12.08","0.59","97.5","2012.26","117800","100","20220607","1626","20230206","1125"
"1815","鉄建建設","東証PR","建設","28988","15668956","4.32","80","12.17","0.45","151.99","4142.98","185000","100","20220325","1992","20221028","1731"
"1820","西松建設","東証PR","建設","190957","55591502","6.43","221","13.84","0.9","248.27","3805.75","343500","100","20220608","4445","20230207","3320"
"1821","三井住友建設","東証PR","建設","62467","162673321","3.65","14","-","0.66","-131.08","583.82","38400","100","20220830","470","20230323","380"
"1822","大豊建設","東証PR","建設","68626","18083163","6.06","230","30.36","0.95","124.98","3986.64","379500","100","20220329","4775","20230118","3370"
"1826","佐田建設","東証ST","建設","7683","15521233","4.04","20","7.6","0.5","65.11","986.63","49500","100","20230207","539","20221025","393"
"1827","ナカノフドー建設","東証ST","建設","12557","34498097","3.3","12","6.95","0.34","52.37","1058.06","36400","100","20230309","398","20220620","293"
"1828","田辺工業","東証ST","建設","10728","10728000","3.3","33","6.29","0.52","158.86","1941.65","100000","100","20230310","1018","20220131","877"
"1833","奥村組","東証PR","建設","125275","38665226","6.17","200","11.92","0.7","271.82","4608.64","324000","100","20230309","3415","20221028","2763"
"1835","東鉄工業","東証PR","建設","97326","36100000","3.34","90","12.71","0.94","212.05","2858.33","269600","100","20230309","2855","20220519","2055"
"1840","土屋ホールディングス","東証ST","建設","5052","25775118","3.06","6","10.89","0.43","18","456.16","19600","100","20220803","297","20220427","166"
"1841","サンユー建設","東証ST","建設","3836","4000000","2.61","25","13.79","0.31","69.55","3075.13","95900","100","20230316","1018","20230111","836"
"1844","大盛工業","東証ST","建設","2804","15072849","2.69","5","10.56","0.61","17.62","304.86","18600","100","20220210","202","20221226","170"
"1847","イチケン","東証PR","建設","13258","7284400","5.49","100","7.77","0.48","234.24","3755.69","182000","100","20220210","1975","20221115","1737"
"1848","富士ピー・エス","東証ST","建設","8352","18602244","2","9","144.84","0.82","3.1","547.65","44900","100","20220324","530","20221114","425"
"1850","南海辰村建設","東証ST","建設","9285","28835730","0.93","3","5.37","0.66","60.01","486.03","32200","100","20220706","378","20220104","293"
"1852","淺沼組","東証PR","建設","53400","16157258","5.78","191","12.93","1.24","255.51","2667.09","330500","100","20230310","3530","20220331","2432"
"1853","森組","東証ST","建設","9840","32800000","4.67","14","19.65","0.71","15.27","420.19","30000","100","20220325","324","20230214","279"
"1860","戸田建設","東証PR","建設","225860","322656796","3.86","27","14.68","0.69","47.69","1014.14","70000","100","20220323","791","20220519","653"
"1861","熊谷組","東証PR","建設","123383","45411660","4.78","130","11.01","0.72","246.69","3782.77","271700","100","20220118","3030","20221116","2432"
"1866","北野建設","東証ST","建設","20647","6836853","3.31","100","11.52","0.46","262.08","6594.16","302000","100","20230309","3175","20220104","2041"
"1867","植木組","東証ST","建設","9259","6873528","4.08","55","9.38","0.36","143.65","3740.28","134700","100","20220210","1583","20221104","1211"
"1870","矢作建設工業","東証PR","建設","37292","44607457","4.55","38","8.66","0.62","96.51","1354.07","83600","100","20230309","883","20221102","711"
"1871","ピーエス三菱","東証PR","建設","32053","47486029","4.44","30","9.83","0.67","68.67","1005.89","67500","100","20230309","691","20220512","548"
"1873","日本ハウスホールディングス","東証PR","建設","15520","40000000","3.09","12","10.14","0.73","38.25","529.85","38800","100","20220104","525","20221229","357"
"1878","大東建託","東証PR","不動産","886298","68918979","4","514","12.53","2.23","1025.98","5763.38","1286000","100","20221125","15830","20220525","10670"
"1879","新日本建設","東証PR","建設","55654","61360720","2.43","22","4.78","0.55","189.87","1663.64","90700","100","20230309","1007","20220427","676"
"1882","東亜道路工業","東証PR","建設","37897","5220023","2.48","180","7.63","0.7","951.28","10330.87","726000","100","20230310","7680","20220401","4725"
"1884","日本道路","東証PR","建設","64513","8789268","3.81","280","12.65","0.67","580.26","10875.28","734000","100","20220323","10520","20221013","5440"
"1885","東亜建設工業","東証PR","建設","59498","22494629","3.4","90","12.9","0.67","205.08","3931.27","264500","100","20220418","2972","20221115","2120"
"1887","日本国土開発","東証PR","建設","58560","98255000","4.36","26","8.08","0.66","73.76","907.32","59600","100","20221005","644","20220617","505"
"1888","若築建設","東証PR","建設","47387","12964993","2.74","100","9.51","1.18","384.26","3096.16","365500","100","20230315","3750","20220127","1600"
"1890","東洋建設","東証PR","建設","88709","94371183","2.66","25","18.04","1.28","52.12","736.62","94000","100","20220418","998","20220121","544"
"1893","五洋建設","東証PR","建設","178473","286013910","3.85","24","356.57","1.21","1.75","514.39","62400","100","20220630","749","20220309","558"
"1897","金下建設","東証ST","建設","10533","3806660","1.81","50","74.56","0.35","37.11","7849.16","276700","100","20220218","3650","20230327","2709"
"1898","世紀東急工業","東証PR","建設","32191","38414407","3.58","30","14","0.77","59.86","1088.23","83800","100","20230309","865","20220411","701"
"1899","福田組","東証PR","建設","40402","8988111","2.45","110","11.27","0.49","398.71","9127.46","449500","100","20220729","5030","20220309","4115"
"1904","大成温調","東証ST","建設","14116","6882487","3.8","78","12.32","0.48","166.43","4260.39","205100","100","20230310","2097","20220517","1777"
"1905","テノックス","東証ST","建設","7079","7694080","2.72","25","19.6","0.5","46.93","1834.64","92000","100","20230306","975","20220418","771"
"1909","日本ドライケミカル","東証ST","機械","12604","7181812","1.71","30","6.41","0.67","273.92","2627.82","175500","100","20220104","2037","20221028","1400"
"1911","住友林業","東証PR","建設","520552","201218236","4.83","125","6.71","0.82","385.33","3140.26","258700","100","20230317","2739","20220519","1822"
"1914","日本基礎技術","東証ST","建設","15055","29346400","2.53","13","26.87","0.5","19.09","1020.67","51300","100","20220325","855","20221014","401"
"1921","巴コーポレーション","東証ST","建設","17487","40763046","3.26","14","7.38","0.42","58.11","1016.51","42900","100","20220112","524","20221104","338"
"1925","大和ハウス工業","東証PR","建設","2070166","666290951","4.18","130","9.03","0.94","344.01","3311.63","310700","100","20220113","3477","20221003","2908"
"1926","ライト工業","東証PR","建設","105793","53948450","3.01","59","10.53","1.17","186.22","1671.82","196100","100","20221110","2154","20220524","1648"
"1928","積水ハウス","東証PR","建設","1812357","684683466","4.46","118","9.08","1.07","291.49","2466.04","264700","100","20230310","2784","20220413","2164"
"1929","日特建設","東証PR","建設","40457","41708367","4.64","45","12.26","1.3","79.12","745.81","97000","100","20230309","1014","20220121","637"
"1930","北陸電気工事","東証PR","建設","23132","29963991","3.89","30","14.41","0.55","53.59","1411.99","77200","100","20220105","917","20221222","644"
"1934","ユアテック","東証PR","建設","57924","72224462","3.49","28","8.44","0.44","95.02","1839.96","80200","100","20230309","831","20220127","626"
"1938","日本リーテック","東証PR","建設","22979","25617717","3.01","27","14.37","0.41","62.42","2162","89700","100","20220105","1633","20221206","714"
"1939","四電工","東証PR","建設","31113","16255470","4.7","90","8.6","0.56","222.44","3432.35","191400","100","20230307","1998","20220308","1545"
"1941","中電工","東証PR","建設","127381","58138117","4.75","104","19.8","0.58","110.68","3800.74","219100","100","20230309","2242","20220427","2015"
"1942","関電工","東証PR","建設","187634","205288338","3.28","30","8.98","0.64","101.8","1429.52","91400","100","20230309","945","20220617","791"
"1944","きんでん","東証PR","建設","322892","205141080","2.35","37","12.36","0.62","127.34","2520.22","157400","100","20220105","1781","20230117","1376"
"1945","東京エネシス","東証PR","建設","33163","37261752","3.93","35","14.51","0.47","61.32","1894.37","89000","100","20220825","1160","20230316","865"
"1946","トーエネック","東証PR","建設","65722","19329990","4.12","140","-","0.54","-176.54","6315.22","340000","100","20220726","3865","20220520","3000"
"1948","弘電社","東証ST","建設","8082","1794000","4.88","220","11.41","0.44","395","10236.32","450500","100","20220117","5030","20221201","3850"
"1949","住友電設","東証PR","建設","88377","35635879","3.47","86","9.54","0.98","259.86","2539.45","248000","100","20220817","2755","20220127","1980"
"1950","日本電設工業","東証PR","建設","96183","61537219","2.18","34","13.99","0.56","111.76","2780.21","156300","100","20221005","1891","20220121","1420"
"1951","エクシオグループ","東証PR","建設","263660","109812419","4.25","102","11.62","0.86","206.7","2775.85","240100","100","20230309","2482","20220519","2034"
"1952","新日本空調","東証PR","建設","46136","24282225","3.95","75","9.64","0.8","197.04","2379.36","190000","100","20220104","2429","20220513","1676"
"1954","日本工営","東証PR","サービス","48823","15068948","3.86","125","7.28","0.66","444.81","4897.76","324000","100","20220909","3880","20220513","2750"
"1959","九電工","東証PR","建設","238106","70864961","2.98","100","9.16","0.96","367","3514.02","336000","100","20220105","3645","20220527","2584"
"1960","サンテック","東証ST","建設","10829","17000000","4.71","30","11.56","0.34","55.12","1859.02","63700","100","20220630","724","20220311","587"
"1961","三機工業","東証PR","建設","84508","58161156","4.82","70","16.84","0.91","86.26","1601.57","145300","100","20220909","1716","20220407","1393"
"1963","日揮ホールディングス","東証PR","建設","415056","259409926","2.25","36","13.47","0.98","118.75","1635.59","160000","100","20220608","2088","20220104","971"
"1964","中外炉工業","東証PR","建設","14188","7800000","3.85","70","12.57","0.62","144.7","2942.31","181900","100","20230309","1968","20220427","1423"
"1965","テクノ菱和","東証ST","建設","20371","22888604","3.82","34","9.79","0.46","90.94","1950.95","89000","100","20220630","944","20220512","822"
"1966","高田工業所","東証ST","建設","9221","7220950","0.78","10","6.03","0.56","211.74","2293.43","127700","100","20221128","1685","20220215","654"
"1967","ヤマト","東証ST","建設","23292","26927652","2.89","25","11.1","0.65","77.96","1326.05","86500","100","20230310","901","20221208","661"
"1968","太平電業","東証PR","建設","80961","20341980","2.76","110","8.5","0.88","468.03","4522.11","398000","100","20230309","4280","20220519","2554"
"1969","高砂熱学工業","東証PR","建設","142937","70239402","2.95","60","11.61","0.98","175.23","2075.78","203500","100","20230309","2211","20220527","1530"
"1971","中央ビルト工業","東証ST","金属製品","1256","2378740","1.89","10","15.71","0.47","33.6","1121.59","52800","100","20220520","640","20221228","509"
"1972","三晃金属工業","東証ST","建設","15266","3960000","4.02","155","7.47","0.67","516.11","5773.13","385500","100","20230302","4245","20220127","2304"
"1973","NECネッツエスアイ","東証PR","情報通信","241602","149321421","2.84","46","18.54","1.79","87.28","905.41","161800","100","20220727","2008","20221102","1512"
"1975","朝日工業社","東証PR","建設","29050","13600000","3.16","67.5","13.71","0.79","155.75","2704.7","213600","100","20230309","2265","20220119","1362"
"1976","明星工業","東証PR","建設","43474","56386718","3.63","28","9.72","0.67","79.34","1152.84","77100","100","20230125","833","20220512","654"
"1979","大氣社","東証PR","建設","121063","33582009","3.36","121","14.21","0.97","253.7","3710.19","360500","100","20230309","3755","20220127","2783"
"1980","ダイダン","東証PR","建設","54789","22981901","4.19","100","8.5","0.64","280.32","3696.89","238400","100","20230309","2507","20220519","1878"
"1981","協和日成","東証ST","建設","16850","11800000","2.1","30","17.87","0.93","79.91","1537.69","142800","100","20221229","1678","20220221","1026"
"1982","日比谷総合設備","東証PR","建設","51763","25006321","4.06","84","13.74","0.78","150.67","2656.52","207000","100","20230308","2197","20220519","1766"
"1992","神田通信機","東証ST","建設","4276","2623227","1.84","30","16.83","0.77","96.83","2129.88","163000","100","20221109","1916","20220502","1043"
"1994","高橋カーテンウォール工業","東証ST","建設","4461","9553011","4.28","20","92.48","0.37","5.05","1252.55","46700","100","20220104","658","20230316","461"
"1997","暁飯島工業","東証ST","建設","3014","2200000","3.28","45","7.16","0.46","191.42","2983.05","137000","100","20220111","1798","20220712","1285"
"2001","ニップン","東証PR","食料品","130454","78824009","2.3","38","15.46","0.7","107.05","2373.72","165500","100","20220328","1750","20220929","1526"
"2002","日清製粉グループ本社","東証PR","食料品","477538","304357891","2.49","39","-","1.12","-33.63","1397.93","156900","100","20220328","1813","20220922","1414"
"2003","日東富士製粉","東証ST","食料品","41293","9384728","3.5","154","11.45","0.91","384.37","4845.68","440000","100","20220816","4920","20220127","3650"
"2004","昭和産業","東証PR","食料品","86697","33985420","2.35","60","12.18","0.78","209.38","3255.03","255100","100","20220329","2775","20220524","2359"
"2009","鳥越製粉","東証ST","食料品","15570","26036374","2.34","14","13.25","0.42","45.12","1440.19","59800","100","20220329","689","20230116","568"
"2053","中部飼料","東証PR","食料品","31648","30371908","3.26","34","28.01","0.51","37.2","2049.64","104200","100","20220727","1123","20220512","952"
"2055","日和産業","東証ST","食料品","5145","20830825","2.43","6","22.37","0.26","11.04","953.02","24700","100","20220224","355","20221116","230"
"2060","フィード・ワン","東証PR","食料品","25934","38477128","3.71","25","51.45","0.59","13.1","1150.91","67400","100","20220817","736","20220512","625"
"2107","東洋精糖","東証ST","食料品","5036","5456000","3.79","35","16.24","0.51","56.85","1813.6","92300","100","20220210","1138","20221003","832"
"2108","日本甜菜製糖","東証PR","食料品","25916","15325642","2.96","50","20.73","0.33","81.56","5054.76","169100","100","20220318","1749","20220926","1592"
"2109","DM三井製糖ホールディングス","東証PR","食料品","66716","32639780","3.91","80","11.37","0.66","179.73","3094.8","204400","100","20230309","2145","20220907","1848"
"2112","塩水港精糖","東証ST","食料品","7175","35000000","2.44","5","16.94","0.51","12.1","398.52","20500","100","20220420","230","20230202","190"
"2114","フジ日本精糖","東証ST","食料品","15053","29748200","3.36","17","8.23","0.64","61.45","786.61","50600","100","20220104","573","20220707","444"
"2117","ウェルネオシュガー","東証PR","食料品","59310","35053483","4.14","70","41.55","0.77","40.72","2186.94","169200","100","20221226","1975","20230206","1635"
"2120","LIFULL","東証PR","サービス","28727","134239870","-","-","11.12","0.92","19.25","233.7","21400","100","20221118","291","20220620","148"
"2121","MIXI","東証PR","サービス","210754","78230850","4.08","110","39.23","1.11","68.68","2437.7","269400","100","20230309","2807","20220516","2008"
"2122","インタースペース","東証ST","サービス","8256","6967200","2.11","25","9.66","1.38","122.67","861.54","118500","100","20230317","1598","20220204","741"
"2124","ジェイエイシーリクルートメント","東証PR","サービス","106412","41389300","3.31","85","19.17","6.66","134.14","385.93","257100","100","20230309","2750","20220617","1565"
"2127","日本M＆Aセンターホールディングス","東証PR","サービス","338619","336934800","2.29","23","26.37","6.43","38.11","156.29","100500","100","20220104","2885","20230316","955"
"2130","メンバーズ","東証PR","サービス","17332","13363500","2.31","30","20.24","2.85","64.09","455.09","129700","100","20220406","3400","20230316","1236"
"2134","燦キャピタルマネージメント","東証ST","サービス","1580","121565872","0","0","-","2.37","-5.7","5.48","1300","100","20220118","34","20221229","13"
"2136","ヒップ","東証ST","サービス","3550","3975300","4.48","40","8.92","1.01","100.12","888.51","89300","100","20230209","904","20220706","696"
"2138","クルーズ","東証ST","情報通信","11895","12957600","-","-","-","1.06","-","863.48","91800","100","20221208","1648","20220308","613"
"2139","中広","東証ST","サービス","2881","7044000","2.44","10","39.75","1.6","10.29","255.44","40900","100","20221026","430","20221108","360"
"2146","UTグループ","東証PR","サービス","97154","40363067","0","0","30.36","4.67","79.28","515.08","240700","100","20220104","4310","20220623","1951"
"2148","アイティメディア","東証PR","サービス","28711","20865900","2.03","28","13.82","3.06","99.6","449.43","137600","100","20221125","1976","20230316","1265"
"2150","ケアネット","東証GR","サービス","50059","46872000","0.56","6","23.8","4.77","44.88","224.11","106800","100","20221026","1510","20220315","659"
"2152","幼児活動研究会","東証ST","サービス","14483","11784000","1.71","21","13.55","1.56","90.72","787.77","122900","100","20230126","1483","20220127","1023"
