"SC","名称","市場","業種","時価総額（百万円）","発行済株式数","配当利回り（予想）","1株配当（予想）","PER（予想）","PBR（実績）","EPS（予想）","BPS（実績）","最低購入額","単元株","高値日付","年初来高値","安値日付","年初来安値"
"1724","シンクレイヤ","東証ST","建設","3426","4943780","3.75","26","7.15","0.57","96.93","1224.31","69300","100","20230125","740","20230106","578"
"1726","ビーアールホールディングス","東証PR","建設","17127","45795000","3.74","14","13.1","1.2","28.54","312.86","37400","100","20230621","404","20230118","324"
"1730","麻生フオームクリート","東証ST","建設","2192","3420000","0.47","3","218.77","1.71","2.93","374.66","64100","100","20231214","1039","20230330","391"
"1736","オーテック","東証ST","建設","20235","5700000","3.41","121","11.34","0.96","312.99","3705.19","355000","100","20240208","3850","20230208","2052"
"1739","メルディアDC","東証GR","建設","7061","6454400","0","0","6.66","0.73","164.3","1489.73","109400","100","20240208","1095","20230816","663"
"1743","コーアツ工業","東証ST","建設","2871","2280000","1.99","25","9.91","0.33","127.07","3842.44","125900","100","20230403","1538","20230106","1003"
"1757","創建エース","東証ST","建設","10171","267651756","0","0","-","14.67","-","2.59","3800","100","20230525","59","20231005","27"
"1758","太洋基礎工業","東証ST","建設","4829","2458800","1.78","35","6.57","0.45","298.95","4410.78","196400","100","20230501","3110","20230206","1720"
"1762","高松コンストラクショングループ","東証PR","建設","94811","34818578","2.83","77","12.48","0.73","218.27","3707.11","272300","100","20240202","3000","20230106","1895"
"1764","工藤建設","東証ST","建設","3368","1331220","3.95","100","19.61","0.69","129.01","3689.28","253000","100","20230628","2720","20230823","2300"
"1766","東建コーポレーション","東証PR","建設","129331","13472000","2.6","250","19.41","1.11","494.57","8614.11","960000","100","20240219","9670","20230620","7140"
"1768","ソネック","東証ST","建設","6953","7500000","3.24","30","71.31","0.79","13","1176.81","92700","100","20230914","1025","20240219","920"
"1770","藤田エンジニアリング","東証ST","建設","15175","11700000","3.08","40","9.89","0.7","131.1","1864.53","129700","100","20240209","1390","20230216","864"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","-","-","-","-","-","-","-","-","68000","1000","20231226","85","20230119","16"
"1775","富士古河E＆C","東証ST","建設","52625","9026561","2.92","170","10.7","1.38","544.88","4226.07","583000","100","20240219","5830","20230104","3380"
"1776","三井住建道路","東証ST","建設","11170","9277500","3.32","40","16.23","0.83","74.19","1453.41","120400","100","20240207","1224","20230104","813"
"1780","ヤマウラ","東証PR","建設","31740","21103514","0.33","5","10.54","1.41","142.65","1070.04","150400","100","20240122","1718","20230105","993"
"1783","fantasista","東証ST","建設","6972","170042851","0","0","6.97","1.14","5.88","35.93","4100","100","20230215","75","20240219","40"
"1786","オリエンタル白石","東証PR","建設","54136","138809400","3.72","14.5","11.97","1.07","32.59","364.89","39000","100","20240219","394","20230104","279"
"1787","ナカボーテック","東証ST","建設","13169","2602500","3.56","180","19.78","1.61","255.86","3145.85","506000","100","20230713","5840","20230120","4330"
"1788","三東工業社","東証ST","建設","2428","686000","1.98","70","10.91","0.69","324.62","5126.03","354000","100","20230627","4460","20230105","2640"
"1789","ETSホールディングス","東証ST","建設","4265","6375284","1.2","8","18.77","1.56","35.64","427.89","66900","100","20240219","740","20231218","515"
"1793","大本組","東証ST","建設","38893","15397140","2.57","65","36.11","0.55","69.96","4609.1","252600","100","20240207","2943","20230203","2077"
"1795","マサル","東証ST","建設","3150","901151","3.15","110","10.44","0.68","334.76","5132.55","349500","100","20230809","3890","20230118","3110"
"1798","守谷商会","東証ST","建設","8509","2260000","2.12","80","8.02","0.59","469.37","6356.55","376500","100","20240130","4270","20230104","2173"
"1799","第一建設工業","東証ST","建設","35564","20858491","2.93","50","12.79","0.49","133.29","3501.08","170500","100","20240207","1926","20230120","1333"
"1801","大成建設","東証PR","建設","917241","188771572","2.68","130","19.36","1.06","251.02","4596.49","485900","100","20231114","5645","20230320","3965"
"1802","大林組","東証PR","建設","1039335","721509646","2.92","42","17.51","0.97","82.29","1491.93","144050","100","20240206","1468","20230116","935"
"1803","清水建設","東証PR","建設","680315","743676313","2.19","20","66.92","0.8","13.67","1138","91480","100","20231107","1122","20230116","661"
"1805","飛島建設","東証PR","建設","28618","19310436","4.05","60","10.5","0.61","141.09","2439.09","148200","100","20240131","1530","20230105","997"
"1807","佐藤渡辺","東証ST","建設","10961","3195700","4.37","150","7.79","0.53","440.4","6531.51","343000","100","20240207","3605","20230209","2153"
"1808","長谷工コーポレーション","東証PR","建設","567298","300794397","4.24","80","9.27","1.05","203.49","1792.02","188600","100","20240117","2018","20230116","1427"
"1810","松井建設","東証ST","建設","26238","30580000","3.03","26","15.65","0.55","54.84","1565.04","85800","100","20240216","896","20230110","544"
"1811","錢高組","東証ST","建設","30516","7353140","1.93","80","6.66","0.34","622.74","12323.43","415000","100","20240207","4650","20230116","2610"
"1812","鹿島建設","東証PR","建設","1503233","528656011","2.46","70","12.81","1.19","221.99","2397.34","284350","100","20240219","2843.5","20230116","1451"
"1813","不動テトラ","東証PR","建設","36739","16489522","2.69","60","14.75","1.04","151.1","2142.33","222800","100","20240104","2761","20230106","1454"
"1814","大末建設","東証PR","建設","17429","10614225","4.26","70","20","0.8","82.1","2040.66","164200","100","20240213","1657","20230206","1125"
"1815","鉄建建設","東証PR","建設","40128","15668956","3.12","80","11.09","0.55","230.95","4638.94","256100","100","20240219","2561","20230106","1740"
"1820","西松建設","東証PR","建設","254998","55591502","3.77","173","15.88","1.13","288.81","4057.55","458700","100","20240219","4587","20230511","3265"
"1821","三井住友建設","東証PR","建設","72064","162673321","3.16","14","17.35","0.98","25.54","453.92","44300","100","20240219","460","20230601","347"
"1822","大豊建設","東証ST","建設","56781","18083163","0.86","27","-","0.82","-90.85","3839.45","314000","100","20230920","4205","20240215","3055"
"1826","佐田建設","東証ST","建設","11005","15521233","3.67","26","49.34","0.72","14.37","991.56","70900","100","20240206","761","20230104","424"
"1827","ナカノフドー建設","東証ST","建設","21872","34498097","2.05","13","10.89","0.57","58.2","1122.12","63400","100","20240219","634","20230104","311"
"1828","田辺工業","東証ST","建設","14129","10728000","3.42","45","10.72","0.64","122.9","2053.49","131700","100","20230928","1641","20230105","905"
"1833","奥村組","東証PR","建設","196419","38665226","4.43","225","15.72","1.04","323.22","4867.87","508000","100","20240205","5320","20230113","2932"
"1835","東鉄工業","東証PR","建設","109564","36100000","3.1","94","14.93","1","203.33","3047.08","303500","100","20240104","3225","20230601","2519"
"1840","土屋ホールディングス","東証ST","建設","5851","25775118","3.08","7","10.32","0.46","22","493.61","22700","100","20230725","270","20230201","180"
"1841","サンユー建設","東証ST","建設","3940","4000000","2.54","25","13.02","0.29","75.65","3382.63","98500","100","20230519","1110","20230111","836"
"1844","大盛工業","東証ST","建設","3477","17922849","3.61","7","10.51","0.68","18.45","285.79","19400","100","20230724","222","20230104","173"
"1847","イチケン","東証ST","建設","17687","7284400","4.53","110","7.05","0.61","344.38","4011.84","242800","100","20240209","2494","20230110","1764"
"1848","富士ピー・エス","東証ST","建設","8408","18602244","1.99","9","16.06","0.82","28.15","553.68","45200","100","20230919","484","20230104","430"
"1850","南海辰村建設","東証ST","建設","9227","28835730","0.94","3","7.88","0.62","40.59","516.55","32000","100","20230418","370","20230104","303"
"1852","淺沼組","東証PR","建設","67053","16157258","4.76","197.5","14.73","1.54","281.75","2696.72","415000","100","20240131","4440","20230105","2956"
"1853","森組","東証ST","建設","11218","32800000","4.09","14","16.47","0.79","20.76","434.47","34200","100","20230925","350","20230214","279"
"1860","戸田建設","東証PR","建設","309105","322656796","2.92","28","21.8","0.88","43.94","1082.55","95800","100","20240206","972","20230406","668"
"1861","熊谷組","東証PR","建設","167299","43285560","3.36","130","16.09","0.95","240.15","4063.14","386500","100","20240214","3980","20230106","2536"
"1866","北野建設","東証ST","建設","21160","6836853","3.23","100","8.99","0.43","344.16","7180.6","309500","100","20230403","3390","20230116","2370"
"1867","植木組","東証ST","建設","12359","6873528","3.06","55","9.73","0.45","184.87","3962.83","179800","100","20240209","1824","20230531","1262"
"1870","矢作建設工業","東証PR","建設","70703","44607457","3.79","60","10.82","1.05","146.46","1507.27","158500","100","20240219","1590","20230105","739"
"1871","ピーエス三菱","東証PR","建設","50193","47486029","3.41","36","12","1","88.1","1057.83","105700","100","20240213","1091","20230105","595"
"1873","日本ハウスホールディングス","東証PR","建設","12240","40000000","-","-","-","0.55","-41.25","558.78","30600","100","20230302","410","20231226","275"
"1878","大東建託","東証PR","不動産","1174379","68918979","3.14","535","15.85","2.86","1075.29","5958.45","1704000","100","20240213","17600","20230210","12150"
"1879","新日本建設","東証PR","建設","76210","61360720","2.74","34","5.95","0.67","208.58","1840.94","124200","100","20230629","1304","20230104","734"
"1882","東亜道路工業","東証PR","建設","67025","10440046","3.27","210","15.27","1.17","420.47","5499.04","642000","100","20240109","7190","20230105","2805"
"1884","日本道路","東証PR","建設","89563","43946340","2.94","60","13.78","0.91","147.92","2233.6","203800","100","20240104","2410","20230110","1144"
"1885","東亜建設工業","東証PR","建設","105162","22494629","3.21","150","10.15","1.04","460.69","4514.93","467500","100","20240213","4770","20230112","2296"
"1887","日本国土開発","東証PR","建設","48586","93255000","4.22","22","-","0.6","-45.6","863.17","52100","100","20230929","686","20240215","506"
"1888","若築建設","東証PR","建設","40710","12964993","3.18","100","11.13","0.92","282.23","3417.24","314000","100","20230509","4585","20230106","2651"
"1890","東洋建設","東証PR","建設","124759","94371183","4.77","63","20.76","1.68","63.68","788.67","132200","100","20231122","1372","20230110","837"
"1893","五洋建設","東証PR","建設","218629","286013910","3.14","24","9.9","1.32","77.19","578.15","76440","100","20230919","952","20230106","604"
"1897","金下建設","東証ST","建設","10708","3806660","1.78","50","50.53","0.34","55.67","8260.21","281300","100","20240202","3270","20230420","2705"
"1898","世紀東急工業","東証PR","建設","72529","37424507","4.64","90","21.74","1.81","89.14","1071.05","193800","100","20240207","2042","20230209","767"
"1899","福田組","東証PR","建設","47907","8988111","2.06","110","11.31","0.55","471.4","9624.3","533000","100","20240104","5930","20230314","4300"
"1904","大成温調","東証ST","建設","37097","6882487","2.34","126","26.12","1.17","206.32","4600.32","539000","100","20240131","5940","20230330","1895"
"1905","テノックス","東証ST","建設","8082","7347680","3.45","38","21.17","0.59","51.97","1854.48","110000","100","20240208","1280","20230106","853"
"1909","日本ドライケミカル","東証ST","機械","18802","7181812","1.34","35","6.41","0.85","408.16","3080.21","261800","100","20240209","3105","20230120","1409"
"1911","住友林業","東証PR","建設","846694","206058468","3.16","130","7.97","1.11","515.53","3686.51","410900","100","20240123","4688","20230105","2274"
"1914","日本基礎技術","東証ST","建設","13294","29346400","2.87","13","16.5","0.42","27.46","1070.97","45300","100","20230222","558","20231225","419"
"1921","巴コーポレーション","東証ST","建設","26700","40763046","2.44","16","10.09","0.56","64.91","1168.46","65500","100","20240219","665","20230112","384"
"1925","大和ハウス工業","東証PR","建設","2859609","659351820","3.23","140","10.84","1.16","399.94","3734.99","433700","100","20240112","4718","20230116","2933"
"1926","ライト工業","東証PR","建設","102232","53948450","3.38","64","9.72","1.06","194.87","1792.39","189500","100","20240117","2240","20230106","1802"
"1928","積水ハウス","東証PR","建設","2182144","662862666","3.58","118","11.19","1.23","294.2","2669.53","329200","100","20240122","3495","20230106","2310"
"1929","日特建設","東証PR","建設","48075","41731951","4.08","47","14.35","1.46","80.3","788.2","115200","100","20240207","1214","20230116","901"
"1930","北陸電気工事","東証PR","建設","37725","29963991","2.86","36","14.68","0.88","85.74","1434.91","125900","100","20240109","1328","20230104","653"
"1934","ユアテック","東証PR","建設","91003","72224462","2.38","30","12.89","0.66","97.72","1911.86","126000","100","20240208","1412","20230106","709"
"1938","日本リーテック","東証PR","建設","31843","25617717","2.57","32","12.39","0.54","100.36","2303.4","124300","100","20230524","1510","20230210","833"
"1939","四電工","東証PR","建設","65022","16255470","3.5","140","15.01","1.08","266.53","3705.31","400000","100","20240215","4075","20230105","1701"
"1941","中電工","東証PR","建設","171682","58138117","3.52","104","21.27","0.8","138.85","3683.08","295300","100","20240219","2953","20230113","2051"
"1942","関電工","東証PR","建設","327024","205288338","2.2","35","13.97","1.03","114.01","1553.75","159300","100","20240202","1639","20230110","828"
"1944","きんでん","東証PR","建設","543624","205141080","2.26","60","18.91","0.98","140.17","2708.92","265000","100","20240201","2900","20230117","1376"
"1945","東京エネシス","東証PR","建設","43410","37261752","3.43","40","15.97","0.59","72.96","1980.8","116500","100","20240205","1250","20230316","865"
"1946","トーエネック","東証PR","建設","100323","19329990","3.47","180","11.83","0.79","438.57","6570.18","519000","100","20240208","5490","20230203","3290"
"1948","弘電社","東証ST","建設","11051","1794000","-","-","14.95","0.59","412.01","10386.28","616000","100","20240129","6600","20230110","4030"
"1949","住友電設","東証PR","建設","109580","35635879","3.06","94","11.46","1.11","268.26","2768.42","307500","100","20230703","3220","20230202","2222"
"1950","日本電設工業","東証PR","建設","128674","61537219","2.01","42","13.65","0.71","153.24","2937.15","209100","100","20230919","2342","20230210","1463"
"1951","エクシオグループ","東証PR","建設","332934","106812419","3.85","120","14.01","1.08","222.56","2893.81","311700","100","20231113","3338","20230106","2200"
"1952","新日本空調","東証PR","建設","69496","24282225","2.8","80","11.64","1.09","245.97","2633.49","286200","100","20240209","2920","20230330","1819"
"1959","九電工","東証PR","建設","404639","70864961","1.93","110","15.25","1.48","374.36","3857.15","571000","100","20240207","5922","20230113","3090"
"1960","サンテック","東証ST","建設","13685","17000000","3.73","30","-","0.43","-1.87","1883.22","80500","100","20240202","925","20230207","591"
"1961","三機工業","東証PR","建設","108393","56661156","3.66","70","13.85","1.09","138.13","1750.94","191300","100","20240215","1968","20230406","1431"
"1963","日揮ホールディングス","東証PR","建設","366388","259481819","2.83","40","21.27","0.85","66.4","1664.29","141200","100","20230915","2292","20240213","1324"
"1964","中外炉工業","東証PR","建設","22066","7800000","2.83","80","9.81","0.86","288.29","3301.6","282900","100","20240219","2850","20230106","1586"
"1965","テクノ菱和","東証ST","建設","42207","22888604","2.6","48","9.99","0.87","184.59","2129.23","184400","100","20240207","1892","20230330","859"
"1966","高田工業所","東証ST","建設","13352","7220950","0.54","10","7.8","0.67","237.03","2759.63","184900","100","20240219","1864","20230807","912"
"1967","ヤマト","東証ST","建設","26228","26927652","2.77","27","12.29","0.7","79.27","1399.1","97400","100","20230510","1012","20230116","661"
"1968","太平電業","東証PR","建設","90725","20341980","3.03","135","10.1","0.91","441.5","4879.77","446000","100","20230622","4615","20230104","3165"
"1969","高砂熱学工業","東証PR","建設","308351","70239402","2.76","121","15.91","1.9","275.93","2313.43","439000","100","20240219","4410","20230110","1713"
"1971","中央ビルト工業","東証ST","金属製品","1779","2378740","-","-","36.63","0.68","20.42","1101.62","74800","100","20231219","755","20230118","509"
"1972","三晃金属工業","東証ST","建設","19622","3960000","4.04","200","7.38","0.79","671.72","6249.47","495500","100","20240126","5160","20230105","3025"
"1973","NECネッツエスアイ","東証PR","情報通信","352100","149321421","2.08","49","25.09","2.49","93.98","948.63","235800","100","20240202","2471","20230316","1551"
"1975","朝日工業社","東証PR","建設","40610","13600000","4.02","120","10.97","1.05","272.21","2852.75","298600","100","20240205","3255","20230106","1900"
"1976","明星工業","東証PR","建設","69356","56386718","2.93","36","13.1","0.99","93.89","1237.95","123000","100","20240219","1232","20230324","752"
"1979","大氣社","東証PR","建設","164048","33582009","2.6","127","12.17","1.18","401.43","4131.27","488500","100","20240219","4895","20230105","3255"
"1980","ダイダン","東証PR","建設","83240","45963802","3.18","57.5","10.93","0.9","165.73","2011.69","181100","100","20240209","1936","20230106","1052"
"1981","協和日成","東証ST","建設","14939","11800000","2.37","30","15.5","0.78","81.66","1627.24","126600","100","20230310","1559","20240109","1250"
"1982","日比谷総合設備","東証PR","建設","60816","23756321","3.36","86","15.36","0.9","166.62","2857.42","256000","100","20240205","2700","20230116","1876"
"1992","神田通信機","東証ST","建設","6068","2623227","2.64","61","18.09","1.01","127.88","2294.46","231300","100","20240207","2350","20230206","1390"
"1994","高橋カーテンウォール工業","東証ST","建設","5302","9553011","3.6","20","11.48","0.43","48.34","1293.18","55500","100","20240213","577","20230316","461"
"1997","暁飯島工業","東証ST","建設","3333","2200000","3.3","50","7.01","0.49","216.11","3111.13","151500","100","20240201","1629","20230612","1298"
"2001","ニップン","東証PR","食料品","189099","78824009","2.33","56","7.63","0.89","314.26","2696.79","239900","100","20240219","2399","20230116","1568"
"2002","日清製粉グループ本社","東証PR","食料品","650413","304357891","1.97","42","21.18","1.34","100.88","1599.06","213700","100","20231101","2338","20230307","1529"
"2003","日東富士製粉","東証ST","食料品","50396","9384728","3.28","176","12.22","1.01","439.29","5330.51","537000","100","20240213","5370","20230113","4215"
"2004","昭和産業","東証PR","食料品","117420","33985420","2.32","80","9.63","0.93","358.7","3709.7","345500","100","20240216","3500","20230110","2412"
"2009","鳥越製粉","東証ST","食料品","19007","26036374","2.74","20","15.04","0.49","48.55","1480.22","73000","100","20240205","740","20230116","568"
"2053","中部飼料","東証PR","食料品","38876","30371908","2.66","34","14.55","0.6","87.97","2124.09","128000","100","20240219","1280","20230331","1010"
"2055","日和産業","東証ST","食料品","6228","20830825","2.01","6","7.74","0.3","38.65","993.16","29900","100","20240206","326","20230330","235"
"2060","フィード・ワン","東証PR","食料品","39054","38477128","2.66","27","8.08","0.82","125.57","1244.82","101500","100","20240202","1033","20230323","659"
"2107","東洋精糖","東証ST","食料品","14655","5456000","4.28","115","10.93","1.35","245.75","1989.86","268600","100","20240219","2730","20230112","845"
"2108","日本甜菜製糖","東証PR","食料品","32490","15325642","2.59","55","19.91","0.39","106.49","5403.48","212000","100","20240205","2196","20230113","1616"
"2109","DM三井製糖ホールディングス","東証PR","食料品","107058","32639780","3.66","120","14.11","0.96","232.4","3415.05","328000","100","20240202","3445","20230106","1949"
"2112","塩水港精糖","東証ST","食料品","10990","35000000","2.87","9","6.13","0.68","51.21","465.02","31400","100","20240126","335","20230202","190"
"2114","フジ日本精糖","東証ST","食料品","30879","29748200","3.08","32","12.39","1.21","83.79","855.99","103800","100","20230823","1296","20230508","487"
"2117","ウェルネオシュガー","東証PR","食料品","79992","35053483","4.03","92","14.95","1.06","152.61","2155.75","228200","100","20240208","2365","20230206","1635"
"2120","LIFULL","東証PR","サービス","22418","134239870","-","-","15.83","0.68","10.55","244.81","16700","100","20230619","319","20240215","163"
"2121","MIXI","東証PR","サービス","178871","73730850","4.53","110","18.2","1","133.29","2430.99","242600","100","20230516","2966","20231030","2208"
"2122","インタースペース","東証ST","サービス","6333","6967200","3.3","30","17.83","1.01","50.98","903.39","90900","100","20230317","1598","20230809","885"
"2124","ジェイエイシーリクルートメント","東証PR","サービス","123175","165557200","3.49","26","17.46","6.89","42.62","107.91","74400","100","20240215","781","20230601","549"
"2127","日本M＆Aセンターホールディングス","東証PR","サービス","339462","336934800","2.28","23","29.83","6.91","33.78","145.79","100750","100","20230124","1787","20231114","627"
"2130","メンバーズ","東証PR","サービス","12684","13421700","3.28","31","95.36","2.22","9.91","425.45","94500","100","20230112","2022","20231225","878"
"2134","燦キャピタルマネージメント","東証ST","サービス","1982","141556993","0","0","175","4.08","0.08","3.43","1400","100","20230619","41","20230501","8"
"2136","ヒップ","東証ST","サービス","4663","3975300","4.26","50","11.6","1.22","101.13","958.69","117300","100","20240213","1239","20230104","748"
"2138","クルーズ","東証ST","情報通信","12387","12957600","0","0","9.69","0.93","98.63","1027.65","95600","100","20230515","1390","20240209","679"
"2139","中広","東証ST","サービス","2895","7044000","2.43","10","17.47","1.51","23.53","271.91","41100","100","20230927","455","20230130","369"
"2146","UTグループ","東証PR","サービス","126888","39345183","2.88","93.03","21.01","4.9","153.52","658.61","322500","100","20240214","3400","20231031","1818"
"2148","アイティメディア","東証PR","サービス","41484","20877500","5.79","115","24.03","4.12","82.69","481.78","198700","100","20240205","2115","20231213","877"
"2150","ケアネット","東証PR","サービス","31310","46872000","1.8","12","19.84","2.65","33.67","252.23","66800","100","20230215","1276","20240215","560"
"2152","幼児活動研究会","東証ST","サービス","14483","11784000","1.79","22","12.64","1.42","97.2","864.24","122900","100","20230613","1486","20230314","1131"
"2153","E・Jホールディングス","東証PR","サービス","27013","16078920","3.27","55","8.21","0.93","204.52","1805.54","168000","100","20230928","1819","20230117","1276"
