"SC","名称","市場","業種","時価総額（百万円）","発行済株式数","配当利回り（予想）","1株配当（予想）","PER（予想）","PBR（実績）","EPS（予想）","BPS（実績）","最低購入額","単元株","高値日付","年初来高値","安値日付","年初来安値"
"1726","ビーアールホールディングス","東証PR","建設","16853","45795000","3.8","14","12.89","1.2","28.55","305.41","36800","100","20230621","404","20230118","324"
"1730","麻生フオームクリート","東証ST","建設","2497","3420000","0.41","3","249.15","1.95","2.93","375.25","73000","100","20231214","1039","20230330","391"
"1736","オーテック","東証ST","建設","17784","5700000","3.62","113","9.97","0.88","313","3557.21","312000","100","20230907","3400","20230208","2052"
"1739","メルディアDC","東証GR","建設","7061","6454400","0","0","6.66","0.76","164.3","1440.77","109400","100","20231226","1094","20230816","663"
"1743","コーアツ工業","東証ST","建設","2752","2280000","2.07","25","9.5","0.33","127.07","3692.7","120700","100","20230403","1538","20230106","1003"
"1757","創建エース","東証ST","建設","9368","267651756","-","-","-","11.82","-","2.96","3500","100","20230525","59","20231005","27"
"1758","太洋基礎工業","東証ST","建設","5311","2458800","1.62","35","7.23","0.49","298.95","4410.78","216000","100","20230501","3110","20230206","1720"
"1762","高松コンストラクショングループ","東証PR","建設","98119","34818578","2.73","77","12.26","0.77","229.76","3679.91","281800","100","20231027","2890","20230106","1895"
"1764","工藤建設","東証ST","建設","3395","1331220","3.92","100","19.79","0.69","128.84","3702.26","255000","100","20230628","2720","20230823","2300"
"1766","東建コーポレーション","東証PR","建設","122326","13472000","2.75","250","18.36","1.05","494.57","8614.11","908000","100","20231228","9240","20230620","7140"
"1768","ソネック","東証ST","建設","7275","7500000","3.09","30","14.17","0.82","68.44","1188.85","97000","100","20230914","1025","20230130","928"
"1770","藤田エンジニアリング","東証ST","建設","14976","11700000","3.13","40","9.76","0.7","131.14","1839.97","128000","100","20240105","1368","20230216","864"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","-","-","-","-","-","-","-","-","73000","1000","20231226","85","20230119","16"
"1775","富士古河E＆C","東証ST","建設","44185","9026561","3.27","160","9.57","1.2","511.52","4095.73","489500","100","20231212","4955","20230104","3380"
"1776","三井住建道路","東証ST","建設","10187","9277500","3.64","40","14.78","0.77","74.27","1424.23","109800","100","20240109","1124","20230104","813"
"1780","ヤマウラ","東証PR","建設","31951","21103514","0.33","5","10.61","1.5","142.65","1011.98","151400","100","20240105","1538","20230105","993"
"1783","fantasista","東証ST","建設","8842","170042851","0","0","8.84","1.4","5.88","37.19","5200","100","20230215","75","20231201","43"
"1786","オリエンタル白石","東証PR","建設","48861","138809400","3.84","13.5","12.42","0.99","28.33","357.1","35200","100","20240109","354","20230104","279"
"1787","ナカボーテック","東証ST","建設","12726","2602500","3.68","180","19.11","1.63","255.85","2996.54","489000","100","20230713","5840","20230120","4330"
"1788","三東工業社","東証ST","建設","2243","686000","2.14","70","10.04","0.65","325.63","5034.83","327000","100","20230627","4460","20230105","2640"
"1789","ETSホールディングス","東証ST","建設","3494","6375284","1.46","8","15.38","1.29","35.64","424.51","54800","100","20231024","725","20231218","515"
"1793","大本組","東証ST","建設","37353","15397140","2.47","60","86.7","0.53","27.98","4609.66","242600","100","20231229","2613","20230203","2077"
"1795","マサル","東証ST","建設","3104","901151","3.19","110","10.29","0.64","334.76","5394.8","344500","100","20230809","3890","20230118","3110"
"1798","守谷商会","東証ST","建設","7130","2260000","2.54","80","6.72","0.51","469.67","6225.22","315500","100","20240109","3170","20230104","2173"
"1799","第一建設工業","東証ST","建設","35063","20858491","2.97","50","12.63","0.48","133.13","3466.14","168100","100","20240104","1745","20230120","1333"
"1801","大成建設","東証PR","建設","955562","188771572","2.57","130","20.22","1.1","250.3","4591.45","506200","100","20231114","5645","20230320","3965"
"1802","大林組","東証PR","建設","911627","721509646","3.32","42","15.35","0.85","82.29","1494.63","126350","100","20230915","1430","20230116","935"
"1803","清水建設","東証PR","建設","728059","743676313","2.76","27","14.4","0.82","67.99","1195.62","97900","100","20231107","1122","20230116","661"
"1805","飛島建設","東証PR","建設","28077","19310436","4.13","60","10.3","0.61","141.1","2390.49","145400","100","20240109","1462","20230105","997"
"1807","佐藤渡辺","東証ST","建設","11025","3195700","4.35","150","7.8","0.54","442.1","6383.91","345000","100","20240109","3470","20230209","2153"
"1808","長谷工コーポレーション","東証PR","建設","579330","300794397","4.15","80","9.46","1.08","203.5","1776.49","192600","100","20230920","1996","20230116","1427"
"1810","松井建設","東証ST","建設","26482","30580000","3","26","14.05","0.55","61.63","1576.11","86600","100","20240109","873","20230110","544"
"1811","錢高組","東証ST","建設","30038","7353140","-","-","6.56","0.33","622.74","12380.22","408500","100","20240105","4125","20230116","2610"
"1812","鹿島建設","東証PR","建設","1307631","528656011","2.83","70","11.15","1.05","221.81","2347.04","247350","100","20230915","2618","20230116","1451"
"1813","不動テトラ","東証PR","建設","39295","16489522","2.52","60","15.77","1.14","151.11","2098.18","238300","100","20240104","2761","20230106","1454"
"1814","大末建設","東証PR","建設","14924","10614225","4.98","70","17.13","0.68","82.09","2065.65","140600","100","20230920","1563","20230206","1125"
"1815","鉄建建設","東証PR","建設","32043","15668956","3.91","80","8.87","0.44","230.57","4627.56","204500","100","20230919","2247","20230106","1740"
"1820","西松建設","東証PR","建設","224089","55591502","4.29","173","16.4","1","245.74","4020.16","403100","100","20230126","4070","20230511","3265"
"1821","三井住友建設","東証PR","建設","67021","162673321","3.4","14","16.13","0.91","25.55","453.82","41200","100","20230309","443","20230601","347"
"1822","大豊建設","東証ST","建設","67631","18083163","4.14","155","16.9","0.96","221.27","3891.24","374000","100","20230920","4205","20230118","3370"
"1826","佐田建設","東証ST","建設","10042","15521233","2.47","16","12.56","0.66","51.53","982.61","64700","100","20231113","670","20230104","424"
"1827","ナカノフドー建設","東証ST","建設","17353","34498097","2.58","13","8.64","0.46","58.2","1088.97","50300","100","20240109","509","20230104","311"
"1828","田辺工業","東証ST","建設","15577","10728000","3.1","45","8.13","0.71","178.68","2040.43","145200","100","20230928","1641","20230105","905"
"1833","奥村組","東証PR","建設","184820","38665226","4.71","225","14.79","0.98","323.27","4853.97","478000","100","20240109","4825","20230113","2932"
"1835","東鉄工業","東証PR","建設","113174","36100000","3","94","15.42","1.04","203.34","3027.09","313500","100","20240104","3225","20230601","2519"
"1840","土屋ホールディングス","東証ST","建設","6134","25775118","2.94","7","10.82","0.48","22","493.61","23800","100","20230725","270","20230201","180"
"1841","サンユー建設","東証ST","建設","3776","4000000","2.65","25","12.61","0.31","74.84","3083.95","94400","100","20230519","1110","20230111","836"
"1844","大盛工業","東証ST","建設","3441","17922849","3.65","7","10.41","0.67","18.45","285.79","19200","100","20230724","222","20230104","173"
"1847","イチケン","東証ST","建設","16958","7284400","4.73","110","6.76","0.59","344.38","3946.67","232800","100","20240109","2334","20230110","1764"
"1848","富士ピー・エス","東証ST","建設","8743","18602244","1.91","9","16.69","0.86","28.16","544.86","47000","100","20230919","484","20230104","430"
"1850","南海辰村建設","東証ST","建設","9833","28835730","0.88","3","8.4","0.68","40.59","501.88","34100","100","20230418","370","20230104","303"
"1852","淺沼組","東証PR","建設","65275","16157258","4.89","197.5","14.35","1.52","281.62","2657.74","404000","100","20240109","4090","20230105","2956"
"1853","森組","東証ST","建設","11054","32800000","4.15","14","16.23","0.79","20.76","427.05","33700","100","20230925","350","20230214","279"
"1860","戸田建設","東証PR","建設","303588","322656796","2.98","28","14.95","0.87","62.92","1084.46","94090","100","20240104","949","20230406","668"
"1861","熊谷組","東証PR","建設","160373","43285560","3.51","130","15.48","0.94","239.4","3951.64","370500","100","20231101","3795","20230106","2536"
"1866","北野建設","東証ST","建設","21810","6836853","3.13","100","9.32","0.46","342.17","6893.16","319000","100","20230403","3390","20230116","2370"
"1867","植木組","東証ST","建設","11197","6873528","3.38","55","8.81","0.42","184.97","3874.31","162900","100","20240104","1774","20230531","1262"
"1870","矢作建設工業","東証PR","建設","63164","44607457","4.24","60","9.67","1","146.47","1417.15","141600","100","20240109","1416","20230105","739"
"1871","ピーエス三菱","東証PR","建設","43687","47486029","3.7","34","11.11","0.88","82.82","1047.06","92000","100","20231206","960","20230105","595"
"1873","日本ハウスホールディングス","東証PR","建設","12200","40000000","-","-","-","0.55","-41.25","558.78","30500","100","20230302","410","20231226","275"
"1878","大東建託","東証PR","不動産","1131994","68918979","3.26","535","15.38","2.59","1068.24","6351.49","1642500","100","20230905","16785","20230210","12150"
"1879","新日本建設","東証PR","建設","70503","61360720","2.96","34","5.51","0.63","208.58","1815.46","114900","100","20230629","1304","20230104","734"
"1882","東亜道路工業","東証PR","建設","73185","10440046","3","210","16.69","1.3","420.11","5392.46","701000","100","20240109","7190","20230105","2805"
"1884","日本道路","東証PR","建設","90398","43946340","2.92","60","13.91","0.94","147.92","2183.28","205700","100","20240104","2410","20230110","1144"
"1885","東亜建設工業","東証PR","建設","85480","22494629","2.89","110","10.86","0.88","349.98","4301.97","380000","100","20230921","3860","20230112","2296"
"1887","日本国土開発","東証PR","建設","57632","93255000","4.21","26","11.19","0.67","55.22","917.87","61800","100","20230929","686","20230118","531"
"1888","若築建設","東証PR","建設","39932","12964993","3.25","100","10.91","0.93","282.24","3306.34","308000","100","20230509","4585","20230106","2651"
"1890","東洋建設","東証PR","建設","119285","94371183","4.98","63","19.85","1.65","63.69","765.9","126400","100","20231122","1372","20230110","837"
"1893","五洋建設","東証PR","建設","236419","286013910","2.9","24","10.71","1.47","77.17","562.5","82660","100","20230919","952","20230106","604"
"1897","金下建設","東証ST","建設","10697","3806660","1.78","50","37.86","0.34","74.22","8190.65","281000","100","20230203","2975","20230420","2705"
"1898","世紀東急工業","東証PR","建設","67065","37424507","5.02","90","20.1","1.65","89.15","1083.46","179200","100","20240109","1795","20230209","767"
"1899","福田組","東証PR","建設","49884","8988111","1.98","110","15.69","0.59","353.74","9359.01","555000","100","20240104","5930","20230314","4300"
"1904","大成温調","東証ST","建設","36064","6882487","2.4","126","25.42","1.17","206.16","4484.32","524000","100","20240109","5240","20230330","1895"
"1905","テノックス","東証ST","建設","8340","7347680","3.35","38","13.25","0.61","85.67","1860.83","113500","100","20230831","1251","20230106","853"
"1909","日本ドライケミカル","東証ST","機械","20088","7181812","1.25","35","8.03","0.93","348.31","2992.5","279700","100","20231222","2870","20230120","1409"
"1911","住友林業","東証PR","建設","877397","206058468","2.94","125","9.35","1.16","455.28","3668.59","425800","100","20231225","4344","20230105","2274"
"1914","日本基礎技術","東証ST","建設","13705","29346400","2.78","13","17","0.44","27.47","1064.84","46700","100","20230222","558","20231225","419"
"1921","巴コーポレーション","東証ST","建設","23643","40763046","2.07","12","10.07","0.5","57.6","1154.21","58000","100","20230928","600","20230112","384"
"1925","大和ハウス工業","東証PR","建設","2983567","659351820","3.09","140","11.32","1.23","399.78","3679.93","452500","100","20240109","4547","20230116","2933"
"1926","ライト工業","東証PR","建設","110217","53948450","3.13","64","10.49","1.16","194.76","1757.99","204300","100","20230928","2110","20230106","1802"
"1928","積水ハウス","東証PR","建設","2147675","662862666","3.64","118","11.01","1.21","294.2","2669.53","324000","100","20240109","3289","20230106","2310"
"1929","日特建設","東証PR","建設","47867","41731951","4.1","47","14.28","1.48","80.31","776.01","114700","100","20230802","1158","20230116","901"
"1930","北陸電気工事","東証PR","建設","39103","29963991","2.76","36","15.22","0.91","85.74","1440.23","130500","100","20240109","1328","20230104","653"
"1934","ユアテック","東証PR","建設","81614","72224462","2.48","28","12.85","0.6","87.96","1896.21","113000","100","20240105","1169","20230106","709"
"1938","日本リーテック","東証PR","建設","31535","25617717","2.44","30","13.35","0.54","92.18","2275.52","123100","100","20230524","1510","20230210","833"
"1939","四電工","東証PR","建設","53318","16255470","3.66","120","13.25","0.89","247.56","3693.38","328000","100","20240109","3300","20230105","1701"
"1941","中電工","東証PR","建設","156392","58138117","3.87","104","19.4","0.73","138.68","3671.06","269000","100","20240109","2702","20230113","2051"
"1942","関電工","東証PR","建設","286583","205288338","2.51","35","12.24","0.91","114.02","1525.99","139600","100","20231101","1440","20230110","828"
"1944","きんでん","東証PR","建設","494082","205141080","1.66","40","17.22","0.9","139.89","2679.28","240850","100","20240104","2434","20230117","1376"
"1945","東京エネシス","東証PR","建設","38789","37261752","3.84","40","14.27","0.53","72.97","1952.94","104100","100","20231211","1071","20230316","865"
"1946","トーエネック","東証PR","建設","91721","19329990","2.74","130","11.09","0.72","427.9","6559.24","474500","100","20240105","4780","20230203","3290"
"1948","弘電社","東証ST","建設","10495","1794000","-","-","14.2","0.56","411.98","10389.46","585000","100","20240109","6100","20230110","4030"
"1949","住友電設","東証PR","建設","99068","35635879","3.38","94","10.36","1.01","268.27","2765.94","278000","100","20230703","3220","20230202","2222"
"1950","日本電設工業","東証PR","建設","122767","61537219","2.11","42","13.02","0.69","153.24","2910.03","199500","100","20230919","2342","20230210","1463"
"1951","エクシオグループ","東証PR","建設","337527","106812419","3.8","120","14.23","1.09","222.05","2892.59","316000","100","20231113","3338","20230106","2200"
"1952","新日本空調","東証PR","建設","58787","24282225","3.3","80","9.9","0.95","244.49","2536.24","242100","100","20230907","2585","20230330","1819"
"1959","九電工","東証PR","建設","365592","70864961","2.13","110","13.79","1.35","374.23","3816.27","515900","100","20240105","5245","20230113","3090"
"1960","サンテック","東証ST","建設","14110","17000000","3.61","30","19.13","0.45","43.38","1850.11","83000","100","20240109","836","20230207","591"
"1961","三機工業","東証PR","建設","101763","56661156","3.9","70","14.6","1.04","123.01","1732.31","179600","100","20231113","1863","20230406","1431"
"1963","日揮ホールディングス","東証PR","建設","438265","259481819","2.37","40","12.71","1.01","132.93","1671.84","168900","100","20230915","2292","20230317","1533"
"1964","中外炉工業","東証PR","建設","19523","7800000","3.2","80","8.71","0.76","287.33","3307.94","250300","100","20240109","2549","20230106","1586"
"1965","テクノ菱和","東証ST","建設","34196","22888604","2.68","40","11.7","0.72","127.71","2075.69","149400","100","20231222","1518","20230330","859"
"1966","高田工業所","東証ST","建設","10904","7220950","0.66","10","6.37","0.56","237.02","2704.31","151000","100","20231201","1578","20230807","912"
"1967","ヤマト","東証ST","建設","25958","26927652","2.8","27","12.16","0.69","79.26","1392.84","96400","100","20230510","1012","20230116","661"
"1968","太平電業","東証PR","建設","88589","20341980","2.76","120","9.86","0.91","441.5","4762.55","435500","100","20230622","4615","20230104","3165"
"1969","高砂熱学工業","東証PR","建設","226873","70239402","2.94","95","15.3","1.44","211.16","2240.4","323000","100","20231227","3285","20230110","1713"
"1971","中央ビルト工業","東証ST","金属製品","1782","2378740","0","0","36.68","0.69","20.42","1086.73","74900","100","20231219","755","20230118","509"
"1972","三晃金属工業","東証ST","建設","18572","3960000","3.94","185","7.6","0.77","617.26","6077.26","469000","100","20231113","4875","20230105","3025"
"1973","NECネッツエスアイ","東証PR","情報通信","345231","149321421","2.12","49","24.6","2.44","93.99","947.9","231200","100","20231229","2381","20230316","1551"
"1975","朝日工業社","東証PR","建設","41276","13600000","2.64","80","15.61","1.05","194.48","2896.63","303500","100","20240105","3125","20230106","1900"
"1976","明星工業","東証PR","建設","61180","56386718","3.32","36","11.57","0.89","93.76","1219.91","108500","100","20231107","1171","20230324","752"
"1979","大氣社","東証PR","建設","140709","33582009","3.03","127","13.26","1.03","316.1","4053.21","419000","100","20230907","4825","20230105","3255"
"1980","ダイダン","東証PR","建設","67383","45963802","3.92","57.5","9.66","0.74","151.74","1979.89","146600","100","20230919","1545","20230106","1052"
"1981","協和日成","東証ST","建設","14927","11800000","2.37","30","15.49","0.79","81.66","1603.82","126500","100","20230310","1559","20240109","1250"
"1982","日比谷総合設備","東証PR","建設","60555","23756321","3.37","86","15.33","0.9","166.28","2844.62","254900","100","20240109","2566","20230116","1876"
"1992","神田通信機","東証ST","建設","5212","2623227","3.07","61","25.91","0.88","76.69","2245.7","198700","100","20240105","2081","20230206","1390"
"1994","高橋カーテンウォール工業","東証ST","建設","4805","9553011","3.98","20","42.45","0.39","11.85","1274.41","50300","100","20230530","546","20230316","461"
"1997","暁飯島工業","東証ST","建設","3419","2200000","3.22","50","7.19","0.5","216.11","3111.13","155400","100","20240105","1573","20230612","1298"
"2001","ニップン","東証PR","食料品","177669","78824009","2.48","56","12.12","0.86","186","2620.57","225400","100","20231207","2364","20230116","1568"
"2002","日清製粉グループ本社","東証PR","食料品","609020","304357891","2.1","42","19.83","1.27","100.89","1578.38","200100","100","20231101","2338","20230307","1529"
"2003","日東富士製粉","東証ST","食料品","46079","9384728","3.58","176","11.18","0.96","439.29","5132.31","491000","100","20230905","5020","20230113","4215"
"2004","昭和産業","東証PR","食料品","110453","33985420","2.15","70","12.08","0.9","269.03","3610.38","325000","100","20240109","3255","20230110","2412"
"2009","鳥越製粉","東証ST","食料品","17028","26036374","2.14","14","14.5","0.44","45.11","1483.39","65400","100","20231101","737","20230116","568"
"2053","中部飼料","東証PR","食料品","33561","30371908","3.08","34","21.77","0.52","50.76","2126.87","110500","100","20230920","1169","20230331","1010"
"2055","日和産業","東証ST","食料品","5833","20830825","2.14","6","10.14","0.28","27.61","990.73","28000","100","20230920","292","20230330","235"
"2060","フィード・ワン","東証PR","食料品","31974","38477128","3.01","25","13.81","0.67","60.19","1238.96","83100","100","20230907","836","20230323","659"
"2107","東洋精糖","東証ST","食料品","11654","5456000","4.68","100","10.31","1.07","207.24","1994.63","213600","100","20230905","2284","20230112","845"
"2108","日本甜菜製糖","東証PR","食料品","30820","15325642","2.49","50","22.15","0.37","90.79","5479.01","201100","100","20231129","2031","20230113","1616"
"2109","DM三井製糖ホールディングス","東証PR","食料品","103468","32639780","3.79","120","13.64","0.92","232.4","3450.11","317000","100","20230926","3270","20230106","1949"
"2112","塩水港精糖","東証ST","食料品","8400","35000000","2.08","5","7.37","0.53","32.57","457.1","24000","100","20230829","272","20230202","190"
"2114","フジ日本精糖","東証ST","食料品","29837","29748200","2.99","30","14.56","1.17","68.9","853.98","100300","100","20230823","1296","20230508","487"
"2117","ウェルネオシュガー","東証PR","食料品","77293","35053483","4.17","92","14.45","1.03","152.62","2150.65","220500","100","20230905","2216","20230206","1635"
"2120","LIFULL","東証PR","サービス","25774","134239870","-","-","18.2","0.75","10.55","254.34","19200","100","20230619","319","20231225","171"
"2121","MIXI","東証PR","サービス","181230","73730850","4.48","110","23.52","1","104.52","2453.22","245800","100","20230516","2966","20231030","2208"
"2122","インタースペース","東証ST","サービス","6702","6967200","3.12","30","18.87","1.04","50.98","920.93","96200","100","20230317","1598","20230809","885"
"2124","ジェイエイシーリクルートメント","東証PR","サービス","108937","165557200","3.42","22.5","18.29","6.48","35.97","101.47","65800","100","20230801","710","20230601","549"
"2127","日本M＆Aセンターホールディングス","東証PR","サービス","267324","336934800","2.9","23","23.54","5.45","33.7","145.6","79340","100","20230124","1787","20231114","627"
"2130","メンバーズ","東証PR","サービス","13999","13421700","2.97","31","105.35","2.43","9.9","430.02","104300","100","20230112","2022","20231225","878"
"2134","燦キャピタルマネージメント","東証ST","サービス","2402","141288093","0","0","212.5","4.53","0.08","3.75","1700","100","20230619","41","20230501","8"
"2136","ヒップ","東証ST","サービス","4552","3975300","4.37","50","11.32","1.23","101.13","930.77","114500","100","20230705","1230","20230104","748"
"2138","クルーズ","東証ST","情報通信","10042","12957600","0","0","-","0.76","-","1015.34","77500","100","20230515","1390","20231225","740"
"2139","中広","東証ST","サービス","2966","7044000","2.38","10","17.89","1.57","23.53","267.79","42100","100","20230927","455","20230130","369"
"2146","UTグループ","東証PR","サービス","91824","39325183","-","-","15.29","3.88","152.74","601.82","233500","100","20230621","3205","20231031","1818"
"2148","アイティメディア","東証PR","サービス","21128","20877500","2.96","30","12.33","2.08","82.05","487.19","101200","100","20230104","1633","20231213","877"
"2150","ケアネット","東証PR","サービス","42560","46872000","0.66","6","20.23","3.74","44.88","243.06","90800","100","20230215","1276","20231117","668"
"2152","幼児活動研究会","東証ST","サービス","14494","11784000","1.79","22","12.65","1.48","97.2","830.91","123000","100","20230613","1486","20230314","1131"
"2153","E・Jホールディングス","東証PR","サービス","26659","16078920","3.32","55","8.1","0.91","204.74","1825.53","165800","100","20230928","1819","20230117","1276"
"2154","オープンアップグループ","東証PR","サービス","206977","91582530","2.43","55","19.56","3.03","115.52","745.2","226000","100","20231227","2361","20230110","1623"
