"SC","名称","市場","業種","時価総額（百万円）","発行済株式数","配当利回り（予想）","1株配当（予想）","PER（予想）","PBR（実績）","EPS（予想）","BPS（実績）","最低購入額","単元株","高値日付","年初来高値","安値日付","年初来安値"
"1724","シンクレイヤ","東証ST","建設","3263","4943780","2.58","17","6.51","0.57","101.35","1161.73","66000","100","20230125","740","20230106","578"
"1726","ビーアールホールディングス","東証PR","建設","18043","45795000","3.05","12","13.77","1.32","28.62","297.81","39400","100","20230621","404","20230118","324"
"1730","麻生フオームクリート","東証ST","建設","1447","3420000","2.36","10","20.62","1.1","20.51","382.87","42300","100","20230526","493","20230330","391"
"1736","オーテック","東証ST","建設","13931","5700000","3.68","90","7.81","0.7","312.99","3473.98","244400","100","20230721","2942","20230208","2052"
"1739","メルディアDC","東証GR","建設","5215","6454400","2.1","17","4.92","0.58","164.3","1402.27","80800","100","20230309","946","20230816","663"
"1743","コーアツ工業","東証ST","建設","2843","2280000","2","25","11.72","0.34","106.4","3652.05","124700","100","20230403","1538","20230106","1003"
"1757","創建エース","東証ST","建設","10438","267651756","-","-","-","8.88","-","4.39","3900","100","20230525","59","20230825","29"
"1758","太洋基礎工業","東証ST","建設","5503","2458800","1.56","35","7.71","0.52","290.37","4300.82","223800","100","20230501","3110","20230206","1720"
"1762","高松コンストラクショングループ","東証PR","建設","93175","34818578","2.88","77","11.65","0.74","229.76","3623.5","267600","100","20230801","2744","20230106","1895"
"1764","工藤建設","東証ST","建設","3198","1331220","4.16","100","18.65","0.64","128.76","3762.93","240200","100","20230628","2720","20230823","2300"
"1766","東建コーポレーション","東証PR","建設","104408","13472000","3.23","250","15.67","0.9","494.57","8575.6","775000","100","20230425","8250","20230620","7140"
"1768","ソネック","東証ST","建設","7560","7500000","2.98","30","14.73","0.86","68.44","1169.41","100800","100","20230306","1020","20230130","928"
"1770","藤田エンジニアリング","東証ST","建設","12285","11700000","3.81","40","8","0.59","131.2","1791.12","105000","100","20230904","1062","20230216","864"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","-","-","-","-","-","-","-","-","48000","1000","20230720","66","20230119","16"
"1775","富士古河E＆C","東証ST","建設","36558","9026561","3.95","160","7.92","1.01","511.51","3992.17","405000","100","20230801","4310","20230104","3380"
"1776","三井住建道路","東証ST","建設","9250","9277500","4.01","40","13.41","0.71","74.36","1412.4","99700","100","20230904","1005","20230104","813"
"1780","ヤマウラ","東証PR","建設","26590","21103514","0.4","5","12.29","1.33","102.5","944.88","126000","100","20230519","1286","20230105","993"
"1783","アジアゲートホールディングス","東証ST","建設","8162","170042851","0","0","5.72","1.31","8.39","36.57","4800","100","20230215","75","20230817","46"
"1786","オリエンタル白石","東証PR","建設","46085","138809400","4.07","13.5","11.22","0.95","29.59","350.36","33200","100","20230517","346","20230104","279"
"1787","ナカボーテック","東証ST","建設","13923","2602500","3.36","180","20.91","1.8","255.83","2965","535000","100","20230713","5840","20230120","4330"
"1788","三東工業社","東証ST","建設","2058","686000","2.33","70","9.2","0.6","325.99","4996.92","300000","100","20230627","4460","20230105","2640"
"1789","ETSホールディングス","東証ST","建設","4329","6375284","0.74","5","22.76","1.59","29.83","427.07","67900","100","20230810","722","20230106","558"
"1793","大本組","東証ST","建設","36697","5132380","2.52","180","85.17","0.52","83.95","13751.53","715000","100","20230607","7690","20230203","6230"
"1795","マサル","東証ST","建設","3235","901151","3.06","110","11.28","0.71","318.29","5025.88","359000","100","20230809","3890","20230118","3110"
"1798","守谷商会","東証ST","建設","5831","2260000","2.71","70","5.49","0.43","470.25","5944.06","258000","100","20230807","2649","20230104","2173"
"1799","第一建設工業","東証ST","建設","32122","20858491","3.25","50","11.6","0.45","132.8","3404.22","154000","100","20230904","1605","20230120","1333"
"1801","大成建設","東証PR","建設","947633","188771572","2.59","130","21","1.13","239.01","4460.17","502000","100","20230726","5467","20230320","3965"
"1802","大林組","東証PR","建設","971873","721509646","3.12","42","17.56","0.94","76.72","1431.98","134700","100","20230901","1349","20230116","935"
"1803","清水建設","東証PR","建設","738099","743676313","2.72","27","14.66","0.84","67.68","1187.43","99250","100","20230814","1002","20230116","661"
"1805","飛島建設","東証PR","建設","26204","19310436","4.42","60","9.62","0.57","141.13","2378.44","135700","100","20230802","1395","20230105","997"
"1807","佐藤渡辺","東証ST","建設","7948","3195700","4.42","110","5.62","0.4","442.85","6282.34","248700","100","20230316","2761","20230209","2153"
"1808","長谷工コーポレーション","東証PR","建設","559327","300794397","4.3","80","9.14","1.1","203.53","1692.85","185950","100","20230802","1866","20230116","1427"
"1810","松井建設","東証PR","建設","23822","30580000","3.34","26","12.68","0.51","61.45","1535.54","77900","100","20230904","779","20230110","544"
"1811","錢高組","東証ST","建設","29449","7353140","-","-","6.43","0.33","622.74","12024.55","400500","100","20230828","4020","20230116","2610"
"1812","鹿島建設","東証PR","建設","1296265","528656011","2.85","70","11.29","1.1","217.11","2221.68","245200","100","20230901","2460","20230116","1451"
"1813","不動テトラ","東証PR","建設","30671","16489522","3.23","60","12.31","0.92","151.12","2021.15","186000","100","20230731","1903","20230106","1454"
"1814","大末建設","東証PR","建設","15879","10614225","4.68","70","10.73","0.72","139.36","2065.21","149600","100","20230904","1504","20230206","1125"
"1815","鉄建建設","東証PR","建設","32184","15668956","3.89","80","8.7","0.46","236","4488.48","205400","100","20230623","2108","20230106","1740"
"1820","西松建設","東証PR","建設","209302","55591502","4.59","173","15.32","0.99","245.74","3790.08","376500","100","20230126","4070","20230511","3265"
"1821","三井住友建設","東証PR","建設","66533","162673321","3.42","14","16","0.96","25.56","427.9","40900","100","20230309","443","20230601","347"
"1822","大豊建設","東証PR","建設","74503","18083163","3.76","155","18.63","1.05","221.15","3916.45","412000","100","20230904","4125","20230118","3370"
"1826","佐田建設","東証ST","建設","7481","15521233","3.32","16","9.34","0.49","51.61","989.85","48200","100","20230207","539","20230104","424"
"1827","ナカノフドー建設","東証ST","建設","13834","34498097","3.24","13","6.89","0.37","58.2","1080.96","40100","100","20230509","429","20230104","311"
"1828","田辺工業","東証ST","建設","15910","10728000","3.03","45","8.35","0.76","177.55","1960.98","148300","100","20230904","1539","20230105","905"
"1833","奥村組","東証PR","建設","179600","38665226","4.84","225","14.37","0.98","323.33","4732.8","464500","100","20230904","4660","20230113","2932"
"1835","東鉄工業","東証PR","建設","103318","36100000","3.28","94","14.07","0.97","203.34","2963.96","286200","100","20230904","2862","20230601","2519"
"1840","土屋ホールディングス","東証ST","建設","6315","25775118","2.45","6","13.61","0.54","18","456.2","24500","100","20230725","270","20230201","180"
"1841","サンユー建設","東証ST","建設","3748","4000000","2.67","25","12.5","0.3","74.96","3100.95","93700","100","20230519","1110","20230111","836"
"1844","大盛工業","東証ST","建設","3470","17522849","4.04","8","9.33","0.65","21.23","304","19800","100","20230724","222","20230104","173"
"1847","イチケン","東証PR","建設","15254","7284400","4.78","100","7.6","0.55","275.51","3813.13","209400","100","20230808","2097","20230110","1764"
"1848","富士ピー・エス","東証ST","建設","8799","18602244","1.9","9","16.79","0.86","28.17","548.94","47300","100","20230904","477","20230104","430"
"1850","南海辰村建設","東証ST","建設","9660","28835730","0.9","3","6.23","0.67","53.77","499.66","33500","100","20230418","370","20230104","303"
"1852","淺沼組","東証PR","建設","59216","16157258","5.39","197.5","13.02","1.43","281.53","2566.36","366500","100","20230904","3665","20230105","2956"
"1853","森組","東証ST","建設","9971","32800000","4.61","14","14.64","0.73","20.76","415.77","30400","100","20230413","315","20230214","279"
"1860","戸田建設","東証PR","建設","265708","322656796","3.4","28","13.09","0.78","62.92","1054.37","82350","100","20230515","843","20230406","668"
"1861","熊谷組","東証PR","建設","148164","43900360","3.85","130","14.14","0.88","238.66","3851.2","337500","100","20230901","3390","20230106","2536"
"1866","北野建設","東証ST","建設","21194","6836853","3.23","100","9.13","0.47","339.66","6601.58","310000","100","20230403","3390","20230116","2370"
"1867","植木組","東証ST","建設","10475","6873528","3.61","55","8.23","0.4","185.1","3820.11","152400","100","20230828","1546","20230531","1262"
"1870","矢作建設工業","東証PR","建設","57767","44607457","4.63","60","8.84","0.93","146.48","1393.07","129500","100","20230731","1352","20230105","739"
"1871","ピーエス三菱","東証PR","建設","38416","47486029","4.2","34","9.76","0.79","82.92","1017.81","80900","100","20230802","814","20230105","595"
"1873","日本ハウスホールディングス","東証PR","建設","15240","40000000","3.15","12","12.6","0.74","30.25","512.1","38100","100","20230302","410","20230803","357"
"1878","大東建託","東証PR","不動産","1146812","68918979","3.22","535","15.57","2.77","1068.63","6006.15","1664000","100","20230904","16645","20230210","12150"
"1879","新日本建設","東証PR","建設","77437","61360720","2.69","34","6.05","0.72","208.58","1761.11","126200","100","20230629","1304","20230104","734"
"1882","東亜道路工業","東証PR","建設","53871","10440046","1.74","90","12.26","0.98","420.87","5274.01","516000","100","20230904","5160","20230105","2805"
"1884","日本道路","東証PR","建設","86926","8789268","3.03","300","13.37","0.91","739.57","10810.28","989000","100","20230904","9890","20230110","5720"
"1885","東亜建設工業","東証PR","建設","83118","22494629","2.71","100","12.02","0.89","307.51","4174.74","369500","100","20230904","3695","20230112","2296"
"1887","日本国土開発","東証PR","建設","58098","93255000","4.17","26","11.28","0.67","55.23","935.11","62300","100","20230523","646","20230118","531"
"1888","若築建設","東証PR","建設","40191","12964993","2.58","80","12.75","0.96","243.06","3218.28","310000","100","20230509","4585","20230106","2651"
"1890","東洋建設","東証PR","建設","107017","94371183","5.56","63","17.79","1.53","63.73","739.3","113400","100","20230904","1140","20230110","837"
"1893","五洋建設","東証PR","建設","252436","286013910","2.72","24","11.44","1.61","77.14","549.1","88260","100","20230904","883.3","20230106","604"
"1897","金下建設","東証ST","建設","10594","3806660","1.8","50","74.99","0.35","37.11","8020.87","278300","100","20230203","2975","20230420","2705"
"1898","世紀東急工業","東証PR","建設","65193","37424507","5.17","90","19.54","1.65","89.17","1058.63","174200","100","20230904","1742","20230209","767"
"1899","福田組","東証PR","建設","44356","8988111","2.23","110","12.32","0.54","400.68","9192.75","493500","100","20230629","5030","20230314","4300"
"1904","大成温調","東証ST","建設","16009","6882487","3.61","84","11.31","0.54","205.69","4304.5","232600","100","20230814","2327","20230330","1895"
"1905","テノックス","東証ST","建設","8817","7347680","3.17","38","13.99","0.64","85.76","1867.44","120000","100","20230831","1251","20230106","853"
"1909","日本ドライケミカル","東証ST","機械","14938","7181812","1.68","35","7","0.74","297.05","2821.26","208000","100","20230808","2146","20230120","1409"
"1911","住友林業","東証PR","建設","857686","205926936","3","125","9.09","1.17","458.14","3559.56","416500","100","20230816","4222","20230105","2274"
"1914","日本基礎技術","東証ST","建設","14526","29346400","2.63","13","18.01","0.48","27.48","1040.86","49500","100","20230222","558","20230821","471"
"1921","巴コーポレーション","東証ST","建設","22420","40763046","2.18","12","9.5","0.49","57.91","1117.94","55000","100","20230904","557","20230112","384"
"1925","大和ハウス工業","東証PR","建設","2730376","659351820","3.26","135","10.91","1.18","379.7","3507.7","414100","100","20230904","4141","20230116","2933"
"1926","ライト工業","東証PR","建設","110810","53948450","3.12","64","10.56","1.21","194.54","1701.92","205400","100","20230731","2067","20230106","1802"
"1928","積水ハウス","東証PR","建設","2023720","662862666","3.87","118","10.47","1.23","291.48","2478.74","305300","100","20230904","3054","20230106","2310"
"1929","日特建設","東証PR","建設","46448","41731951","4.22","47","13.86","1.48","80.33","750.55","111300","100","20230802","1158","20230116","901"
"1930","北陸電気工事","東証PR","建設","29604","29963991","3.64","36","11.52","0.69","85.74","1425.4","98800","100","20230727","1010","20230104","653"
"1934","ユアテック","東証PR","建設","71936","72224462","2.81","28","11.32","0.53","88","1864.07","99600","100","20230904","996","20230106","709"
"1938","日本リーテック","東証PR","建設","33585","25617717","2.29","30","14.22","0.58","92.18","2242.57","131100","100","20230524","1510","20230210","833"
"1939","四電工","東証PR","建設","45402","16255470","4.3","120","11.28","0.78","247.7","3599.16","279300","100","20230901","2868","20230105","1701"
"1941","中電工","東証PR","建設","142380","58138117","4.25","104","17.66","0.68","138.7","3618.71","244900","100","20230904","2449","20230113","2051"
"1942","関電工","東証PR","建設","279192","205288338","2.57","35","11.93","0.91","114.02","1487.64","136000","100","20230904","1366","20230110","828"
"1944","きんでん","東証PR","建設","428540","205141080","1.91","40","14.96","0.8","139.6","2627.32","208900","100","20230904","2094.5","20230117","1376"
"1945","東京エネシス","東証PR","建設","38305","37261752","3.89","40","14.08","0.53","72.99","1932.15","102800","100","20230904","1029","20230316","865"
"1946","トーエネック","東証PR","建設","82732","19329990","3.04","130","10","0.67","427.94","6386.95","428000","100","20230904","4280","20230203","3290"
"1948","弘電社","東証ST","建設","8800","1794000","-","-","11.91","0.48","411.98","10191.6","490500","100","20230904","4905","20230110","4030"
"1949","住友電設","東証PR","建設","104021","35635879","3.22","94","10.88","1.08","268.3","2693.63","291900","100","20230703","3220","20230202","2222"
"1950","日本電設工業","東証PR","建設","133843","61537219","1.93","42","14.19","0.76","153.24","2876.5","217500","100","20230725","2202","20230210","1463"
"1951","エクシオグループ","東証PR","建設","342066","109812419","3.85","120","14.06","1.11","221.51","2817.56","311500","100","20230901","3119","20230106","2200"
"1952","新日本空調","東証PR","建設","61458","24282225","3.16","80","10.38","1.01","243.84","2496.77","253100","100","20230904","2537","20230330","1819"
"1959","九電工","東証PR","建設","326404","70864961","2.39","110","12.31","1.24","374.06","3706.11","460600","100","20230904","4608","20230113","3090"
"1960","サンテック","東証ST","建設","11203","17000000","4.55","30","13.29","0.36","49.58","1824.16","65900","100","20230707","700","20230207","591"
"1961","三機工業","東証PR","建設","92358","56661156","4.29","70","16.74","0.97","97.35","1675.87","163000","100","20230814","1644","20230406","1431"
"1963","日揮ホールディングス","東証PR","建設","515071","259481819","2.02","40","14.92","1.19","133.01","1664.14","198500","100","20230809","2066","20230317","1533"
"1964","中外炉工業","東証PR","建設","16380","7800000","3.81","80","7.35","0.66","285.85","3204.58","210000","100","20230809","2167","20230106","1586"
"1965","テクノ菱和","東証ST","建設","27695","22888604","2.98","36","10.84","0.6","111.61","2012.48","121000","100","20230815","1309","20230330","859"
"1966","高田工業所","東証ST","建設","7394","7220950","0.98","10","6.48","0.4","158.02","2557.82","102400","100","20230404","1514","20230807","912"
"1967","ヤマト","東証ST","建設","25447","26927652","2.86","27","10.07","0.69","93.86","1370.63","94500","100","20230510","1012","20230116","661"
"1968","太平電業","東証PR","建設","82487","20341980","2.96","120","9.18","0.88","441.5","4623.53","405500","100","20230622","4615","20230104","3165"
"1969","高砂熱学工業","東証PR","建設","206293","70239402","2.62","77","15.32","1.36","191.7","2157.95","293700","100","20230901","2987","20230110","1713"
"1971","中央ビルト工業","東証ST","金属製品","1420","2378740","-","-","29.24","0.55","20.42","1076.08","59700","100","20230904","659","20230118","509"
"1972","三晃金属工業","東証ST","建設","16969","3960000","4.32","185","6.94","0.74","617.26","5759.03","428500","100","20230731","4635","20230105","3025"
"1973","NECネッツエスアイ","東証PR","情報通信","296104","149321421","2.47","49","21.1","2.15","93.99","924.01","198300","100","20230619","2038","20230316","1551"
"1975","朝日工業社","東証PR","建設","33578","13600000","3.24","80","12.69","0.89","194.56","2779.66","246900","100","20230510","2569","20230106","1900"
"1976","明星工業","東証PR","建設","55992","56386718","3.63","36","10.59","0.84","93.78","1182.38","99300","100","20230725","1009","20230324","752"
"1979","大氣社","東証PR","建設","156156","33582009","2.73","127","16.61","1.19","279.9","3893.24","465000","100","20230814","4660","20230105","3255"
"1980","ダイダン","東証PR","建設","69980","22981901","3.78","115","10.03","0.79","303.59","3870.09","304500","100","20230904","3045","20230106","2104"
"1981","協和日成","東証ST","建設","16544","11800000","2.14","30","17.17","0.89","81.66","1579.5","140200","100","20230310","1559","20230703","1311"
"1982","日比谷総合設備","東証PR","建設","54402","23756321","3.76","86","13.78","0.81","166.17","2815.51","229000","100","20230523","2388","20230116","1876"
"1992","神田通信機","東証ST","建設","4633","2623227","3.45","61","23.08","0.8","76.51","2204.99","176600","100","20230613","1868","20230206","1390"
"1994","高橋カーテンウォール工業","東証ST","建設","4805","9553011","3.98","20","99.21","0.39","5.07","1275.78","50300","100","20230530","546","20230316","461"
"1997","暁飯島工業","東証ST","建設","2996","2200000","3.3","45","7.18","0.45","189.59","3030.62","136200","100","20230829","1518","20230612","1298"
"2001","ニップン","東証PR","食料品","166161","78824009","1.9","40","15.21","0.83","138.57","2546.95","210800","100","20230904","2110","20230116","1568"
"2002","日清製粉グループ本社","東証PR","食料品","593498","304357891","2.1","41","22.3","1.29","87.43","1508.02","195000","100","20230904","1950","20230307","1529"
"2003","日東富士製粉","東証ST","食料品","46924","9384728","3.52","176","11.38","1","439.29","5002.63","500000","100","20230904","5000","20230113","4215"
"2004","昭和産業","東証PR","食料品","103656","33985420","1.97","60","18.55","0.88","164.44","3482.32","305000","100","20230904","3060","20230110","2412"
"2009","鳥越製粉","東証ST","食料品","17444","26036374","2.09","14","14.85","0.46","45.11","1455.07","67000","100","20230904","670","20230116","568"
"2053","中部飼料","東証PR","食料品","35019","30371908","2.95","34","22.71","0.55","50.77","2093.58","115300","100","20230904","1159","20230331","1010"
"2055","日和産業","東証ST","食料品","5687","20830825","2.2","6","24.73","0.28","11.04","967.76","27300","100","20230809","288","20230330","235"
"2060","フィード・ワン","東証PR","食料品","31474","38477128","3.06","25","13.58","0.68","60.23","1209.32","81800","100","20230829","830","20230323","659"
"2107","東洋精糖","東証ST","食料品","12069","5456000","4.52","100","11.71","1.14","188.9","1946.93","221200","100","20230830","2246","20230112","845"
"2108","日本甜菜製糖","東証PR","食料品","29686","15325642","2.58","50","17.18","0.37","112.77","5207.16","193700","100","20230810","1988","20230113","1616"
"2109","DM三井製糖ホールディングス","東証PR","食料品","98899","32639780","3.96","120","13.04","0.89","232.4","3405.03","303000","100","20230904","3055","20230106","1949"
"2112","塩水港精糖","東証ST","食料品","8995","35000000","1.95","5","7.88","0.58","32.6","445.33","25700","100","20230829","272","20230202","190"
"2114","フジ日本精糖","東証ST","食料品","33586","29748200","2.66","30","16.39","1.36","68.9","829.44","112900","100","20230823","1296","20230508","487"
"2117","ウェルネオシュガー","東証PR","食料品","77223","35053483","4.18","92","14.43","1.04","152.62","2113.55","220300","100","20230904","2203","20230206","1635"
"2120","LIFULL","東証PR","サービス","32889","134239870","-","-","12.6","0.95","19.44","258.41","24500","100","20230619","319","20230220","188"
"2121","MIXI","東証PR","サービス","191118","78230850","4.5","110","23.66","1","103.26","2441.07","244300","100","20230516","2966","20230817","2354"
"2122","インタースペース","東証ST","サービス","6744","6967200","2.58","25","11.91","1.07","81.25","903.08","96800","100","20230317","1598","20230809","885"
"2124","ジェイエイシーリクルートメント","東証PR","サービス","112827","41389300","3.12","85","20.13","7.62","135.4","357.55","272600","100","20230801","2838","20230601","2195"
"2127","日本M＆Aセンターホールディングス","東証PR","サービス","280498","336934800","2.76","23","24.87","6.07","33.47","137.19","83250","100","20230124","1787","20230804","687"
"2130","メンバーズ","東証PR","サービス","17247","13421700","2.41","31","16.03","2.98","80.17","430.54","128500","100","20230112","2022","20230818","1137"
"2134","燦キャピタルマネージメント","東証ST","サービス","2826","141288093","0","0","250","4.24","0.08","4.72","2000","100","20230619","41","20230501","8"
"2136","ヒップ","東証ST","サービス","4472","3975300","4.44","50","11.12","1.26","101.13","896.31","112500","100","20230705","1230","20230104","748"
"2138","クルーズ","東証ST","情報通信","13618","12957600","0","0","-","1.14","-","923.18","105100","100","20230515","1390","20230530","782"
"2139","中広","東証ST","サービス","2966","7044000","2.38","10","17.89","1.61","23.53","262.06","42100","100","20230703","421","20230130","369"
"2146","UTグループ","東証PR","サービス","99225","40368067","-","-","11","4.12","223.46","596.16","245800","100","20230621","3205","20230213","2213"
"2148","アイティメディア","東証PR","サービス","24062","20868900","2.6","30","14.09","2.42","81.84","476.54","115300","100","20230104","1633","20230821","1080"
"2150","ケアネット","東証GR","サービス","41013","46872000","0.69","6","19.5","3.69","44.88","237","87500","100","20230215","1276","20230601","805"
"2152","幼児活動研究会","東証ST","サービス","14459","11784000","1.79","22","12.62","1.52","97.2","805.73","122700","100","20230613","1486","20230314","1131"
"2153","E・Jホールディングス","東証PR","サービス","27752","16078920","3.19","55","8.43","0.9","204.74","1913.57","172600","100","20230904","1726","20230117","1276"
