"SC","名称","市場","業種","時価総額（百万円）","発行済株式数","配当利回り（予想）","1株配当（予想）","PER（予想）","PBR（実績）","EPS（予想）","BPS（実績）","最低購入額","単元株","高値日付","年初来高値","安値日付","年初来安値"
"1724","シンクレイヤ","東証ST","建設","3189","4943780","2.64","17","6.36","0.56","101.38","1151.69","64500","100","20230125","740","20230106","578"
"1726","ビーアールホールディングス","東証PR","建設","18089","45795000","3.04","12","13.8","1.31","28.63","302.57","39500","100","20230621","404","20230118","324"
"1730","麻生フオームクリート","東証ST","建設","1457","3420000","2.35","10","20.77","1.04","20.51","408.75","42600","100","20230526","493","20230330","391"
"1736","オーテック","東証ST","建設","13657","5700000","3.76","90","7.65","0.68","313","3530.29","239600","100","20230620","2420","20230208","2052"
"1739","メルディアDC","東証GR","建設","5093","6454400","2.15","17","3.38","0.61","233.31","1300.13","78900","100","20230309","946","20230106","735"
"1743","コーアツ工業","東証ST","建設","2745","2280000","2.08","25","11.32","0.33","106.4","3656.01","120400","100","20230403","1538","20230106","1003"
"1757","中小企業ホールディングス","東証ST","建設","13512","259851756","-","-","-","12.62","-","4.12","5200","100","20230525","59","20230426","30"
"1758","太洋基礎工業","東証ST","建設","5737","819600","1.5","105","8.04","0.54","871.11","12902.45","700000","100","20230501","9330","20230206","5160"
"1762","高松コンストラクショングループ","東証PR","建設","86211","34818578","3.11","77","10.78","0.67","229.76","3668.25","247600","100","20230621","2504","20230106","1895"
"1764","工藤建設","東証ST","建設","3528","1331220","3.77","100","30.3","0.72","87.47","3690.1","265000","100","20230428","2710","20230104","2371"
"1766","東建コーポレーション","東証PR","建設","100636","13472000","3.35","250","15.1","0.87","494.57","8575.6","747000","100","20230425","8250","20230620","7140"
"1768","ソネック","東証ST","建設","7485","7500000","3.01","30","14.58","0.84","68.44","1183.98","99800","100","20230306","1020","20230130","928"
"1770","藤田エンジニアリング","東証ST","建設","11150","11700000","4.2","40","7.26","0.53","131.2","1797.89","95300","100","20230522","970","20230216","864"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","-","-","-","-","-","-","-","-","28000","1000","20230530","32","20230119","16"
"1775","富士古河E＆C","東証ST","建設","33173","9026561","4.35","160","7.18","0.9","511.51","4102.31","367500","100","20230331","3885","20230104","3380"
"1776","三井住建道路","東証ST","建設","8832","9277500","4.2","40","12.79","0.65","74.42","1462.05","95200","100","20230621","968","20230104","813"
"1780","ヤマウラ","東証PR","建設","25155","21103514","0.42","5","11.63","1.15","102.5","1034.63","119200","100","20230519","1286","20230105","993"
"1783","アジアゲートホールディングス","東証ST","建設","9182","170042851","0","0","6.43","1.46","8.4","37.05","5400","100","20230215","75","20230522","50"
"1786","オリエンタル白石","東証PR","建設","42753","138809400","4.38","13.5","9.94","0.86","30.99","358.22","30800","100","20230517","346","20230104","279"
"1787","ナカボーテック","東証ST","建設","13039","2602500","3.59","180","19.58","1.54","255.83","3252.3","501000","100","20230125","5730","20230120","4330"
"1788","三東工業社","東証ST","建設","2607","686000","1.58","60","14.56","0.74","261.06","5122.88","380000","100","20230531","4000","20230105","2640"
"1789","ETSホールディングス","東証ST","建設","4240","6375284","0.75","5","22.29","1.55","29.83","430.17","66500","100","20230522","687","20230106","558"
"1793","大本組","東証ST","建設","37826","5132380","2.44","180","87.79","0.54","83.95","13772.02","737000","100","20230607","7690","20230203","6230"
"1795","マサル","東証ST","建設","3014","901151","3.29","110","10.5","0.65","318.58","5185.89","334500","100","20230615","3350","20230118","3110"
"1798","守谷商会","東証ST","建設","5065","2260000","3.12","70","8.18","0.38","273.93","5878.85","224100","100","20230404","2335","20230104","2173"
"1799","第一建設工業","東証ST","建設","32268","20858491","3.23","50","11.65","0.46","132.74","3395.62","154700","100","20230622","1572","20230120","1333"
"1801","大成建設","東証PR","建設","945179","188771572","2.6","130","20.96","1.14","238.9","4402.01","500700","100","20230622","5045","20230320","3965"
"1802","大林組","東証PR","建設","876273","721509646","3.46","42","15.83","0.87","76.71","1390.77","121450","100","20230622","1218","20230116","935"
"1803","清水建設","東証PR","建設","673027","743676313","2.98","27","13.41","0.79","67.49","1150.7","90500","100","20230622","909.1","20230116","661"
"1805","飛島建設","東証PR","建設","24080","19310436","4.81","60","8.84","0.52","141.13","2389.71","124700","100","20230612","1297","20230105","997"
"1807","佐藤渡辺","東証ST","建設","8130","3195700","4.32","110","5.74","0.4","442.85","6323.17","254400","100","20230316","2761","20230209","2153"
"1808","長谷工コーポレーション","東証PR","建設","525037","300794397","4.58","80","8.57","1.05","203.66","1666.3","174550","100","20230622","1746.5","20230116","1427"
"1810","松井建設","東証PR","建設","21528","30580000","3.69","26","11.52","0.47","61.09","1499.06","70400","100","20230510","744","20230110","544"
"1811","錢高組","東証ST","建設","22684","7353140","-","-","12.77","0.28","241.55","11061.61","308500","100","20230510","3700","20230116","2610"
"1812","鹿島建設","東証PR","建設","1121544","528656011","3.3","70","9.82","0.98","216.01","2165.12","212150","100","20230523","2142","20230116","1451"
"1813","不動テトラ","東証PR","建設","30489","16489522","3.24","60","12.24","0.9","151.12","2064.46","184900","100","20230622","1859","20230106","1454"
"1814","大末建設","東証PR","建設","14181","10614225","5.24","70","9.59","0.65","139.35","2055.58","133600","100","20230622","1342","20230206","1125"
"1815","鉄建建設","東証PR","建設","32513","15668956","3.86","80","8.96","0.5","231.7","4188.51","207500","100","20230622","2087","20230106","1740"
"1820","西松建設","東証PR","建設","195349","55591502","4.92","173","14.3","0.93","245.74","3770.77","351400","100","20230126","4070","20230511","3265"
"1821","三井住友建設","東証PR","建設","60352","162673321","3.77","14","14.51","0.91","25.56","406.53","37100","100","20230309","443","20230601","347"
"1822","大豊建設","東証PR","建設","71338","18083163","3.93","155","17.83","0.97","221.22","4083.36","394500","100","20230309","4100","20230118","3370"
"1826","佐田建設","東証ST","建設","7000","15521233","3.55","16","8.74","0.44","51.61","1017.41","45100","100","20230207","539","20230104","424"
"1827","ナカノフドー建設","東証ST","建設","13144","34498097","3.41","13","6.55","0.36","58.2","1063.68","38100","100","20230509","429","20230104","311"
"1828","田辺工業","東証ST","建設","12337","10728000","3.91","45","6.48","0.59","177.55","1959.43","115000","100","20230619","1155","20230105","905"
"1833","奥村組","東証PR","建設","156014","38665226","5.58","225","12.48","0.86","323.33","4673.68","403500","100","20230614","4100","20230113","2932"
"1835","東鉄工業","東証PR","建設","94582","36100000","3.59","94","12.88","0.88","203.34","2974.11","262000","100","20230309","2855","20230601","2519"
"1840","土屋ホールディングス","東証ST","建設","5207","25775118","2.97","6","11.22","0.44","18","456.2","20200","100","20230515","219","20230201","180"
"1841","サンユー建設","東証ST","建設","3692","4000000","2.71","25","12.31","0.3","74.96","3096.93","92300","100","20230519","1110","20230111","836"
"1844","大盛工業","東証ST","建設","3144","16122849","3.59","7","9.19","0.64","21.23","304","19500","100","20230522","199","20230104","173"
"1847","イチケン","東証PR","建設","14103","7284400","5.17","100","7.03","0.51","275.5","3789.39","193600","100","20230518","1986","20230110","1764"
"1848","富士ピー・エス","東証ST","建設","8315","18602244","2.01","9","15.87","0.8","28.17","559.42","44700","100","20230303","462","20230104","430"
"1850","南海辰村建設","東証ST","建設","9602","28835730","0.9","3","6.19","0.66","53.77","501.37","33300","100","20230418","370","20230104","303"
"1852","淺沼組","東証PR","建設","51784","16157258","6.16","197.5","11.38","1.17","281.53","2728.46","320500","100","20230310","3530","20230105","2956"
"1853","森組","東証ST","建設","9906","32800000","4.64","14","14.55","0.7","20.76","429.32","30200","100","20230413","315","20230214","279"
"1860","戸田建設","東証PR","建設","263772","322656796","3.43","28","12.99","0.8","62.92","1023.64","81750","100","20230515","843","20230406","668"
"1861","熊谷組","東証PR","建設","136530","43900360","4.18","130","13.04","0.8","238.42","3894.11","311000","100","20230615","3170","20230106","2536"
"1866","北野建設","東証ST","建設","20579","6836853","3.32","100","8.95","0.47","336.42","6445.68","301000","100","20230403","3390","20230116","2370"
"1867","植木組","東証ST","建設","9527","6873528","3.97","55","7.49","0.36","185.1","3866.85","138600","100","20230310","1443","20230531","1262"
"1870","矢作建設工業","東証PR","建設","54064","44607457","4.95","60","8.27","0.86","146.48","1405.1","121200","100","20230620","1243","20230105","739"
"1871","ピーエス三菱","東証PR","建設","36042","47486029","4.48","34","9.15","0.74","82.92","1031.02","75900","100","20230622","762","20230105","595"
"1873","日本ハウスホールディングス","東証PR","建設","15040","40000000","3.19","12","12.43","0.73","30.25","512.1","37600","100","20230302","410","20230110","358"
"1878","大東建託","東証PR","不動産","1007251","68918979","3.66","535","13.67","2.46","1068.83","5941.66","1461500","100","20230622","14670","20230210","12150"
"1879","新日本建設","東証PR","建設","76333","61360720","2.73","34","5.96","0.71","208.58","1751.22","124400","100","20230622","1256","20230104","734"
"1882","東亜道路工業","東証PR","建設","46928","10440046","2","90","10.68","0.83","420.87","5402.32","449500","100","20230510","4640","20230105","2805"
"1884","日本道路","東証PR","建設","80422","8789268","3.28","300","12.37","0.83","739.57","11009.73","915000","100","20230622","9210","20230110","5720"
"1885","東亜建設工業","東証PR","建設","70746","22494629","3.18","100","10.37","0.77","303.22","4071.84","314500","100","20230516","3380","20230112","2296"
"1887","日本国土開発","東証PR","建設","54181","93255000","4.48","26","15.42","0.65","37.69","897.15","58100","100","20230523","646","20230118","531"
"1888","若築建設","東証PR","建設","40645","12964993","2.55","80","12.9","0.97","243.11","3240.62","313500","100","20230509","4585","20230106","2651"
"1890","東洋建設","東証PR","建設","101449","94371183","5.86","63","16.84","1.41","63.82","763.87","107500","100","20230622","1078","20230110","837"
"1893","五洋建設","東証PR","建設","221604","286013910","3.1","24","10.04","1.41","77.15","550.03","77480","100","20230622","784.7","20230106","604"
"1897","金下建設","東証ST","建設","10659","3806660","1.79","50","75.45","0.35","37.11","7910.59","280000","100","20230203","2975","20230420","2705"
"1898","世紀東急工業","東証PR","建設","52357","37424507","6.43","90","15.69","1.29","89.17","1088.13","139900","100","20230622","1423","20230209","767"
"1899","福田組","東証PR","建設","43278","8988111","2.28","110","12.03","0.53","400.09","9153.84","481500","100","20230621","4985","20230314","4300"
"1904","大成温調","東証ST","建設","14102","6882487","4.1","84","10","0.48","204.86","4309.72","204900","100","20230310","2097","20230330","1895"
"1905","テノックス","東証ST","建設","7502","7347680","3.72","38","11.91","0.55","85.76","1850.63","102100","100","20230621","1028","20230106","853"
"1909","日本ドライケミカル","東証ST","機械","12475","7181812","2.01","35","5.85","0.63","297.05","2762.75","173700","100","20230428","1915","20230120","1409"
"1911","住友林業","東証PR","建設","715753","202476008","3.54","125","9.17","1.12","385.34","3167.31","353500","100","20230622","3550","20230105","2274"
"1914","日本基礎技術","東証ST","建設","14879","29346400","2.56","13","18.45","0.49","27.48","1030.69","50700","100","20230222","558","20230104","474"
"1921","巴コーポレーション","東証ST","建設","19566","40763046","2.5","12","8.27","0.45","58.04","1057.9","48000","100","20230622","487","20230112","384"
"1925","大和ハウス工業","東証PR","建設","2536292","659290951","3.51","135","10.14","1.11","379.44","3466.86","384700","100","20230622","3864","20230116","2933"
"1926","ライト工業","東証PR","建設","104876","53948450","3.29","64","10.05","1.13","193.52","1721.36","194400","100","20230511","2053","20230106","1802"
"1928","積水ハウス","東証PR","建設","1877559","662862666","4.17","118","9.72","1.14","291.48","2478.74","283250","100","20230523","2961","20230106","2310"
"1929","日特建設","東証PR","建設","42793","41708367","4.58","47","12.77","1.34","80.33","763.67","102600","100","20230510","1035","20230116","901"
"1930","北陸電気工事","東証PR","建設","28076","29963991","3.84","36","10.93","0.64","85.74","1454.73","93700","100","20230622","963","20230104","653"
"1934","ユアテック","東証PR","建設","61319","72224462","3.3","28","9.65","0.45","88","1877.71","84900","100","20230512","880","20230106","709"
"1938","日本リーテック","東証PR","建設","35634","25617717","2.16","30","15.09","0.61","92.18","2275.78","139100","100","20230524","1510","20230210","833"
"1939","四電工","東証PR","建設","35096","16255470","4.63","100","8.72","0.61","247.7","3547.3","215900","100","20230614","2203","20230105","1701"
"1941","中電工","東証PR","建設","131915","58138117","4.58","104","16.36","0.62","138.7","3638.7","226900","100","20230509","2282","20230113","2051"
"1942","関電工","東証PR","建設","232181","205288338","3.09","35","9.92","0.77","114.02","1460.23","113100","100","20230622","1144","20230110","828"
"1944","きんでん","東証PR","建設","398076","205141080","2.06","40","13.94","0.75","139.24","2598.73","194050","100","20230615","1962","20230117","1376"
"1945","東京エネシス","東証PR","建設","36815","37261752","4.05","40","13.54","0.51","72.99","1934.43","98800","100","20230616","1010","20230316","865"
"1946","トーエネック","東証PR","建設","69781","19329990","3.6","130","8.44","0.58","427.94","6267.16","361000","100","20230510","3765","20230203","3290"
"1948","弘電社","東証ST","建設","8082","1794000","-","-","10.93","0.43","411.98","10512.81","450500","100","20230315","4825","20230110","4030"
"1949","住友電設","東証PR","建設","107620","35635879","3.11","94","11.26","1.13","268.32","2681.14","302000","100","20230621","3055","20230202","2222"
"1950","日本電設工業","東証PR","建設","121105","61537219","2.13","42","12.84","0.68","153.24","2883.17","196800","100","20230502","2050","20230210","1463"
"1951","エクシオグループ","東証PR","建設","310989","109812419","4.24","120","12.85","1","220.45","2832.22","283200","100","20230622","2835","20230106","2200"
"1952","新日本空調","東証PR","建設","54514","24282225","3.56","80","9.2","0.9","243.99","2487.19","224500","100","20230619","2290","20230330","1819"
"1954","日本工営","東証PR","サービス","55303","15068948","3.41","125","-","0.69","0","5324.01","367000","100","20230526","3935","20230320","3160"
"1959","九電工","東証PR","建設","277365","70864961","2.81","110","10.46","1.06","374.05","3681.85","391400","100","20230615","4098","20230113","3090"
"1960","サンテック","東証ST","建設","11186","17000000","4.56","30","13.27","0.35","49.58","1865.34","65800","100","20230620","680","20230207","591"
"1961","三機工業","東証PR","建設","88347","58161156","4.61","70","15.6","0.91","97.36","1666.36","151900","100","20230309","1576","20230406","1431"
"1963","日揮ホールディングス","東証PR","建設","478871","259409926","2.17","40","13.88","1.12","133.01","1651.54","184600","100","20230614","1900","20230317","1533"
"1964","中外炉工業","東証PR","建設","15928","7800000","3.92","80","11.06","0.65","184.64","3146.8","204200","100","20230621","2092","20230106","1586"
"1965","テクノ菱和","東証ST","建設","21767","22888604","3.79","36","8.52","0.48","111.61","1992.31","95100","100","20230622","951","20230330","859"
"1966","高田工業所","東証ST","建設","7452","7220950","0.97","10","6.53","0.45","158.02","2301.96","103200","100","20230404","1514","20230601","967"
"1967","ヤマト","東証ST","建設","24989","26927652","2.91","27","9.93","0.69","93.47","1354.24","92800","100","20230510","1012","20230116","661"
"1968","太平電業","東証PR","建設","92658","20341980","2.63","120","10.32","0.98","441.5","4637.04","455500","100","20230622","4615","20230104","3165"
"1969","高砂熱学工業","東証PR","建設","173983","70239402","3.11","77","12.92","1.15","191.74","2151.02","247700","100","20230619","2502","20230110","1713"
"1971","中央ビルト工業","東証ST","金属製品","1246","2378740","-","-","25.66","0.5","20.42","1042.09","52400","100","20230519","550","20230118","509"
"1972","三晃金属工業","東証ST","建設","17226","3960000","4.25","185","7.05","0.73","617.27","5962.73","435000","100","20230608","4430","20230105","3025"
"1973","NECネッツエスアイ","東証PR","情報通信","301181","149321421","2.43","49","21.46","2.13","93.99","948.23","201700","100","20230619","2038","20230316","1551"
"1975","朝日工業社","東証PR","建設","31185","13600000","3.49","80","11.79","0.83","194.56","2753.4","229300","100","20230510","2569","20230106","1900"
"1976","明星工業","東証PR","建設","55315","56386718","3.67","36","10.46","0.83","93.78","1185.84","98100","100","20230621","996","20230324","752"
"1979","大氣社","東証PR","建設","135671","33582009","3.14","127","14.42","1.07","280.11","3788.75","404000","100","20230622","4065","20230105","3255"
"1980","ダイダン","東証PR","建設","62212","22981901","4.06","110","8.92","0.7","303.6","3841.33","270700","100","20230622","2736","20230106","2104"
"1981","協和日成","東証ST","建設","16685","11800000","2.12","30","17.32","0.89","81.66","1582.99","141400","100","20230310","1559","20230530","1346"
"1982","日比谷総合設備","東証PR","建設","55189","25006321","3.9","86","13.33","0.8","165.6","2771.49","220700","100","20230523","2388","20230116","1876"
"1992","神田通信機","東証ST","建設","4407","2623227","3.63","61","22.22","0.76","75.6","2218.23","168000","100","20230613","1868","20230206","1390"
"1994","高橋カーテンウォール工業","東証ST","建設","4710","9553011","4.06","20","97.43","0.39","5.06","1252.12","49300","100","20230530","546","20230316","461"
"1997","暁飯島工業","東証ST","建設","2948","2200000","3.36","45","7.01","0.44","191.27","3023.09","134000","100","20230106","1418","20230612","1298"
"2001","ニップン","東証PR","食料品","145430","78824009","2.17","40","13.32","0.76","138.53","2421.48","184500","100","20230621","1885","20230116","1568"
"2002","日清製粉グループ本社","東証PR","食料品","554844","304357891","2.25","41","20.85","1.28","87.43","1425.24","182300","100","20230619","1873","20230307","1529"
"2003","日東富士製粉","東証ST","食料品","44014","9384728","3.75","176","10.68","0.94","439.28","4996.7","469000","100","20230615","4790","20230113","4215"
"2004","昭和産業","東証PR","食料品","90163","33985420","2.26","60","16.13","0.79","164.44","3378.49","265300","100","20230614","2740","20230110","2412"
"2009","鳥越製粉","東証ST","食料品","16169","26036374","2.25","14","13.76","0.44","45.12","1424.12","62100","100","20230515","639","20230116","568"
"2053","中部飼料","東証PR","食料品","32559","30371908","3.17","34","21.11","0.52","50.77","2070.58","107200","100","20230523","1125","20230331","1010"
"2055","日和産業","東証ST","食料品","5208","20830825","2.4","6","22.64","0.26","11.04","962.64","25000","100","20230424","261","20230330","235"
"2060","フィード・ワン","東証PR","食料品","27819","38477128","3.46","25","12","0.62","60.24","1172.57","72300","100","20230510","775","20230323","659"
"2107","東洋精糖","東証ST","食料品","8320","5456000","6.56","100","8.07","0.83","188.9","1834.32","152500","100","20230622","1545","20230112","845"
"2108","日本甜菜製糖","東証PR","食料品","28015","15325642","2.74","50","16.27","0.36","112.33","5102.17","182800","100","20230516","1888","20230113","1616"
"2109","DM三井製糖ホールディングス","東証PR","食料品","88421","32639780","4.43","120","11.66","0.82","232.4","3321.09","270900","100","20230622","2720","20230106","1949"
"2112","塩水港精糖","東証ST","食料品","7210","35000000","2.43","5","6.32","0.51","32.6","403.93","20600","100","20230302","211","20230202","190"
"2114","フジ日本精糖","東証ST","食料品","21062","29748200","4.24","30","10.28","0.89","68.9","798.84","70800","100","20230620","731","20230508","487"
"2117","ウェルネオシュガー","東証PR","食料品","68074","35053483","4.74","92","12.72","0.93","152.62","2083.71","194200","100","20230515","2151","20230206","1635"
"2120","LIFULL","東証PR","サービス","40675","134239870","-","-","15.63","1.24","19.39","243.43","30300","100","20230619","319","20230220","188"
"2121","MIXI","東証PR","サービス","215057","78230850","4","110","26.75","1.11","102.78","2480.51","274900","100","20230516","2966","20230116","2396"
"2122","インタースペース","東証ST","サービス","7329","6967200","2.38","25","8.58","1.18","122.67","890.37","105200","100","20230317","1598","20230106","940"
"2124","ジェイエイシーリクルートメント","東証PR","サービス","104301","41389300","3.37","85","18.67","7.96","134.98","316.68","252000","100","20230309","2750","20230601","2195"
"2127","日本M＆Aセンターホールディングス","東証PR","サービス","375514","336934800","2.06","23","33.53","6.78","33.24","164.48","111450","100","20230124","1787","20230407","887"
"2130","メンバーズ","東証PR","サービス","23666","13378000","1.75","31","22.03","3.63","80.31","487.21","176900","100","20230112","2022","20230410","1196"
"2134","燦キャピタルマネージメント","東証ST","サービス","4285","138232538","0","0","387.5","6.6","0.08","4.7","3100","100","20230619","41","20230501","8"
"2136","ヒップ","東証ST","サービス","4556","3975300","4.36","50","11.33","1.25","101.13","914.42","114600","100","20230620","1208","20230104","748"
"2138","クルーズ","東証ST","情報通信","11766","12957600","0","0","-","1.03","-","879.88","90800","100","20230515","1390","20230530","782"
"2139","中広","東証ST","サービス","2853","7044000","2.47","10","17.21","1.51","23.53","268.37","40500","100","20230329","420","20230130","369"
"2146","UTグループ","東証PR","サービス","126538","40363067","-","-","14.06","5.56","222.98","563.7","313500","100","20230621","3205","20230213","2213"
"2148","アイティメディア","東証PR","サービス","28069","20868900","2.23","30","13.18","2.82","102.05","476.37","134500","100","20230104","1633","20230531","1234"
"2150","ケアネット","東証GR","サービス","45794","46872000","0.61","6","21.77","4.28","44.88","228.07","97700","100","20230215","1276","20230601","805"
"2152","幼児活動研究会","東証ST","サービス","14494","11784000","1.79","22","12.65","1.52","97.2","810.21","123000","100","20230613","1486","20230314","1131"
