"SC","名称","市場","業種","時価総額（百万円）","発行済株式数","配当利回り（予想）","1株配当（予想）","PER（予想）","PBR（実績）","EPS（予想）","BPS（実績）","最低購入額","単元株","高値日付","年初来高値","安値日付","年初来安値"
"1724","シンクレイヤ","東証ST","建設","3144","4943780","2.67","17","6.28","0.55","101.35","1161.73","63600","100","20230125","740","20230106","578"
"1726","ビーアールホールディングス","東証PR","建設","17082","45795000","3.22","12","13.03","1.25","28.62","297.81","37300","100","20230621","404","20230118","324"
"1730","麻生フオームクリート","東証ST","建設","1399","3420000","2.44","10","19.94","1.07","20.51","382.87","40900","100","20230526","493","20230330","391"
"1736","オーテック","東証ST","建設","13680","5700000","3.75","90","7.67","0.69","312.99","3473.98","240000","100","20230721","2942","20230208","2052"
"1739","メルディアDC","東証GR","建設","5060","6454400","2.17","17","4.77","0.56","164.3","1402.27","78400","100","20230309","946","20230816","663"
"1743","コーアツ工業","東証ST","建設","2757","2280000","2.07","25","11.36","0.33","106.4","3652.05","120900","100","20230403","1538","20230106","1003"
"1757","創建エース","東証ST","建設","8565","267651756","-","-","-","7.29","-","4.39","3200","100","20230525","59","20230426","30"
"1758","太洋基礎工業","東証ST","建設","5060","2458800","1.7","35","7.09","0.48","290.37","4300.82","205800","100","20230501","3110","20230206","1720"
"1762","高松コンストラクショングループ","東証PR","建設","88161","34818578","3.04","77","11.02","0.7","229.76","3623.5","253200","100","20230801","2744","20230106","1895"
"1764","工藤建設","東証ST","建設","3158","1331220","4.22","100","18.42","0.63","128.76","3762.93","237200","100","20230628","2720","20230807","2308"
"1766","東建コーポレーション","東証PR","建設","99962","13472000","3.37","250","15","0.87","494.57","8575.6","742000","100","20230425","8250","20230620","7140"
"1768","ソネック","東証ST","建設","7298","7500000","3.08","30","14.22","0.83","68.44","1169.41","97300","100","20230306","1020","20230130","928"
"1770","藤田エンジニアリング","東証ST","建設","11606","11700000","4.03","40","7.56","0.55","131.2","1791.12","99200","100","20230815","1059","20230216","864"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","-","-","-","-","-","-","-","-","43000","1000","20230720","66","20230119","16"
"1775","富士古河E＆C","東証ST","建設","36016","9026561","4.01","160","7.8","1","511.51","3992.17","399000","100","20230801","4310","20230104","3380"
"1776","三井住建道路","東証ST","建設","9027","9277500","4.11","40","13.08","0.69","74.36","1412.4","97300","100","20230724","998","20230104","813"
"1780","ヤマウラ","東証PR","建設","25050","21103514","0.42","5","11.58","1.26","102.5","944.88","118700","100","20230519","1286","20230105","993"
"1783","アジアゲートホールディングス","東証ST","建設","7992","170042851","0","0","5.6","1.29","8.39","36.57","4700","100","20230215","75","20230817","46"
"1786","オリエンタル白石","東証PR","建設","43309","138809400","4.33","13.5","10.54","0.89","29.59","350.36","31200","100","20230517","346","20230104","279"
"1787","ナカボーテック","東証ST","建設","13715","2602500","3.42","180","20.6","1.78","255.83","2965","527000","100","20230713","5840","20230120","4330"
"1788","三東工業社","東証ST","建設","2031","686000","2.36","70","9.08","0.59","325.99","4996.92","296000","100","20230627","4460","20230105","2640"
"1789","ETSホールディングス","東証ST","建設","4182","6375284","0.76","5","21.99","1.54","29.83","427.07","65600","100","20230810","722","20230106","558"
"1793","大本組","東証ST","建設","36389","5132380","2.54","180","84.46","0.52","83.95","13751.53","709000","100","20230607","7690","20230203","6230"
"1795","マサル","東証ST","建設","3316","901151","2.99","110","11.56","0.73","318.29","5025.88","368000","100","20230809","3890","20230118","3110"
"1798","守谷商会","東証ST","建設","5826","2260000","2.72","70","5.48","0.43","470.25","5944.06","257800","100","20230807","2649","20230104","2173"
"1799","第一建設工業","東証ST","建設","31893","20858491","3.27","50","11.51","0.45","132.8","3404.22","152900","100","20230705","1588","20230120","1333"
"1801","大成建設","東証PR","建設","907802","188771572","2.7","130","20.12","1.08","239.01","4460.17","480900","100","20230726","5467","20230320","3965"
"1802","大林組","東証PR","建設","916317","721509646","3.31","42","16.55","0.89","76.72","1431.98","127000","100","20230802","1344","20230116","935"
"1803","清水建設","東証PR","建設","719432","743676313","2.79","27","14.29","0.81","67.68","1187.43","96740","100","20230814","1002","20230116","661"
"1805","飛島建設","東証PR","建設","24196","19310436","4.79","60","8.88","0.53","141.13","2378.44","125300","100","20230802","1395","20230105","997"
"1807","佐藤渡辺","東証ST","建設","7769","3195700","4.52","110","5.49","0.39","442.85","6282.34","243100","100","20230316","2761","20230209","2153"
"1808","長谷工コーポレーション","東証PR","建設","526390","300794397","4.57","80","8.6","1.03","203.53","1692.85","175000","100","20230802","1866","20230116","1427"
"1810","松井建設","東証PR","建設","22843","30580000","3.48","26","12.16","0.49","61.45","1535.54","74700","100","20230725","774","20230110","544"
"1811","錢高組","東証ST","建設","27390","7353140","-","-","5.98","0.31","622.74","12024.55","372500","100","20230816","3985","20230116","2610"
"1812","鹿島建設","東証PR","建設","1223574","528656011","3.02","70","10.66","1.04","217.11","2221.68","231450","100","20230809","2414","20230116","1451"
"1813","不動テトラ","東証PR","建設","29714","16489522","3.33","60","11.92","0.89","151.12","2021.15","180200","100","20230731","1903","20230106","1454"
"1814","大末建設","東証PR","建設","15083","10614225","4.93","70","10.2","0.69","139.36","2065.21","142100","100","20230808","1479","20230206","1125"
"1815","鉄建建設","東証PR","建設","30617","15668956","4.09","80","8.28","0.44","236","4488.48","195400","100","20230623","2108","20230106","1740"
"1820","西松建設","東証PR","建設","199018","55591502","4.83","173","14.57","0.94","245.74","3790.08","358000","100","20230126","4070","20230511","3265"
"1821","三井住友建設","東証PR","建設","63931","162673321","3.56","14","15.38","0.92","25.56","427.9","39300","100","20230309","443","20230601","347"
"1822","大豊建設","東証PR","建設","69620","18083163","4.03","155","17.41","0.98","221.15","3916.45","385000","100","20230309","4100","20230118","3370"
"1826","佐田建設","東証ST","建設","7202","15521233","3.45","16","8.99","0.47","51.61","989.85","46400","100","20230207","539","20230104","424"
"1827","ナカノフドー建設","東証ST","建設","12833","34498097","3.49","13","6.39","0.34","58.2","1080.96","37200","100","20230509","429","20230104","311"
"1828","田辺工業","東証ST","建設","14923","10728000","3.24","45","7.83","0.71","177.55","1960.98","139100","100","20230817","1445","20230105","905"
"1833","奥村組","東証PR","建設","168580","38665226","5.16","225","13.48","0.92","323.33","4732.8","436000","100","20230816","4445","20230113","2932"
"1835","東鉄工業","東証PR","建設","97217","36100000","3.49","94","13.24","0.91","203.34","2963.96","269300","100","20230309","2855","20230601","2519"
"1840","土屋ホールディングス","東証ST","建設","5799","25775118","2.67","6","12.5","0.49","18","456.2","22500","100","20230725","270","20230201","180"
"1841","サンユー建設","東証ST","建設","3636","4000000","2.75","25","12.13","0.29","74.96","3100.95","90900","100","20230519","1110","20230111","836"
"1844","大盛工業","東証ST","建設","3417","17522849","4.1","8","9.19","0.64","21.23","304","19500","100","20230724","222","20230104","173"
"1847","イチケン","東証PR","建設","14649","7284400","4.97","100","7.3","0.53","275.51","3813.13","201100","100","20230808","2097","20230110","1764"
"1848","富士ピー・エス","東証ST","建設","8278","18602244","2.02","9","15.8","0.81","28.17","548.94","44500","100","20230303","462","20230104","430"
"1850","南海辰村建設","東証ST","建設","9227","28835730","0.94","3","5.95","0.64","53.77","499.66","32000","100","20230418","370","20230104","303"
"1852","淺沼組","東証PR","建設","55419","16157258","5.76","197.5","12.18","1.34","281.53","2566.36","343000","100","20230310","3530","20230105","2956"
"1853","森組","東証ST","建設","9906","32800000","4.64","14","14.55","0.73","20.76","415.77","30200","100","20230413","315","20230214","279"
"1860","戸田建設","東証PR","建設","259577","322656796","3.48","28","12.79","0.76","62.92","1054.37","80450","100","20230515","843","20230406","668"
"1861","熊谷組","東証PR","建設","137189","43900360","4.16","130","13.09","0.81","238.66","3851.2","312500","100","20230802","3265","20230106","2536"
"1866","北野建設","東証ST","建設","20613","6836853","3.32","100","8.88","0.46","339.66","6601.58","301500","100","20230403","3390","20230116","2370"
"1867","植木組","東証ST","建設","10310","6873528","3.67","55","8.1","0.39","185.1","3820.11","150000","100","20230817","1502","20230531","1262"
"1870","矢作建設工業","東証PR","建設","54109","44607457","4.95","60","8.28","0.87","146.48","1393.07","121300","100","20230731","1352","20230105","739"
"1871","ピーエス三菱","東証PR","建設","36659","47486029","4.4","34","9.31","0.76","82.92","1017.81","77200","100","20230802","814","20230105","595"
"1873","日本ハウスホールディングス","東証PR","建設","14680","40000000","3.27","12","12.13","0.72","30.25","512.1","36700","100","20230302","410","20230803","357"
"1878","大東建託","東証PR","不動産","1067900","68918979","3.45","535","14.5","2.58","1068.63","6006.15","1549500","100","20230810","15690","20230210","12150"
"1879","新日本建設","東証PR","建設","72712","61360720","2.87","34","5.68","0.67","208.58","1761.11","118500","100","20230629","1304","20230104","734"
"1882","東亜道路工業","東証PR","建設","49851","10440046","1.88","90","11.35","0.91","420.87","5274.01","477500","100","20230725","4880","20230105","2805"
"1884","日本道路","東証PR","建設","80070","8789268","3.29","300","12.32","0.84","739.57","10810.28","911000","100","20230725","9780","20230110","5720"
"1885","東亜建設工業","東証PR","建設","79181","22494629","2.84","100","11.45","0.84","307.51","4174.74","352000","100","20230814","3550","20230112","2296"
"1887","日本国土開発","東証PR","建設","55300","93255000","4.38","26","10.74","0.63","55.23","935.11","59300","100","20230523","646","20230118","531"
"1888","若築建設","東証PR","建設","38493","12964993","2.69","80","12.22","0.92","243.06","3218.28","296900","100","20230509","4585","20230106","2651"
"1890","東洋建設","東証PR","建設","101072","94371183","5.88","63","16.81","1.45","63.73","739.3","107100","100","20230629","1120","20230110","837"
"1893","五洋建設","東証PR","建設","241482","286013910","2.84","24","10.95","1.54","77.14","549.1","84430","100","20230810","848","20230106","604"
"1897","金下建設","東証ST","建設","10651","3806660","1.79","50","75.4","0.35","37.11","8020.87","279800","100","20230203","2975","20230420","2705"
"1898","世紀東急工業","東証PR","建設","56474","37424507","5.96","90","16.92","1.43","89.17","1058.63","150900","100","20230814","1541","20230209","767"
"1899","福田組","東証PR","建設","40312","8988111","2.45","110","11.19","0.49","400.68","9192.75","448500","100","20230629","5030","20230314","4300"
"1904","大成温調","東証ST","建設","15231","6882487","3.8","84","10.76","0.51","205.69","4304.5","221300","100","20230814","2327","20230330","1895"
"1905","テノックス","東証ST","建設","8567","7347680","3.26","38","13.6","0.62","85.76","1867.44","116600","100","20230815","1218","20230106","853"
"1909","日本ドライケミカル","東証ST","機械","14371","7181812","1.75","35","6.74","0.71","297.05","2821.26","200100","100","20230808","2146","20230120","1409"
"1911","住友林業","東証PR","建設","803939","205926936","3.2","125","8.52","1.1","458.14","3559.56","390400","100","20230816","4222","20230105","2274"
"1914","日本基礎技術","東証ST","建設","13969","29346400","2.73","13","17.32","0.46","27.48","1040.86","47600","100","20230222","558","20230821","471"
"1921","巴コーポレーション","東証ST","建設","21360","40763046","2.29","12","9.05","0.47","57.91","1117.94","52400","100","20230810","542","20230112","384"
"1925","大和ハウス工業","東証PR","建設","2591673","659290951","3.43","135","10.35","1.12","379.7","3507.7","393100","100","20230807","3965","20230116","2933"
"1926","ライト工業","東証PR","建設","108167","53948450","3.19","64","10.31","1.18","194.54","1701.92","200500","100","20230731","2067","20230106","1802"
"1928","積水ハウス","東証PR","建設","1896782","662862666","4.12","118","9.82","1.15","291.48","2478.74","286150","100","20230523","2961","20230106","2310"
"1929","日特建設","東証PR","建設","44152","41731951","4.44","47","13.17","1.41","80.33","750.55","105800","100","20230802","1158","20230116","901"
"1930","北陸電気工事","東証PR","建設","27297","29963991","3.95","36","10.63","0.64","85.74","1425.4","91100","100","20230727","1010","20230104","653"
"1934","ユアテック","東証PR","建設","64641","72224462","3.13","28","10.17","0.48","88","1864.07","89500","100","20230822","895","20230106","709"
"1938","日本リーテック","東証PR","建設","32048","25617717","2.4","30","13.57","0.56","92.18","2242.57","125100","100","20230524","1510","20230210","833"
"1939","四電工","東証PR","建設","37518","16255470","4.33","100","9.32","0.64","247.7","3599.16","230800","100","20230802","2375","20230105","1701"
"1941","中電工","東証PR","建設","134706","58138117","4.49","104","16.71","0.64","138.7","3618.71","231700","100","20230726","2396","20230113","2051"
"1942","関電工","東証PR","建設","264206","205288338","2.72","35","11.29","0.87","114.02","1487.64","128700","100","20230817","1295","20230110","828"
"1944","きんでん","東証PR","建設","392025","205141080","2.09","40","13.69","0.73","139.6","2627.32","191100","100","20230814","2013","20230117","1376"
"1945","東京エネシス","東証PR","建設","35958","37261752","4.15","40","13.22","0.5","72.99","1932.15","96500","100","20230616","1010","20230316","865"
"1946","トーエネック","東証PR","建設","73744","19329990","3.41","130","8.91","0.6","427.94","6386.95","381500","100","20230802","3820","20230203","3290"
"1948","弘電社","東証ST","建設","8306","1794000","-","-","11.24","0.45","411.98","10191.6","463000","100","20230728","4850","20230110","4030"
"1949","住友電設","東証PR","建設","103344","35635879","3.24","94","10.81","1.08","268.3","2693.63","290000","100","20230703","3220","20230202","2222"
"1950","日本電設工業","東証PR","建設","127936","61537219","2.02","42","13.57","0.72","153.24","2876.5","207900","100","20230725","2202","20230210","1463"
"1951","エクシオグループ","東証PR","建設","323288","109812419","4.08","120","13.29","1.04","221.51","2817.56","294400","100","20230810","2986","20230106","2200"
"1952","新日本空調","東証PR","建設","56796","24282225","3.42","80","9.59","0.94","243.84","2496.77","233900","100","20230809","2454","20230330","1819"
"1959","九電工","東証PR","建設","306137","70864961","2.55","110","11.55","1.17","374.06","3706.11","432000","100","20230817","4435","20230113","3090"
"1960","サンテック","東証ST","建設","10999","17000000","4.64","30","13.05","0.35","49.58","1824.16","64700","100","20230707","700","20230207","591"
"1961","三機工業","東証PR","建設","94221","58161156","4.32","70","16.64","0.97","97.35","1675.87","162000","100","20230814","1644","20230406","1431"
"1963","日揮ホールディングス","東証PR","建設","498075","259481819","2.08","40","14.43","1.15","133.01","1664.14","191950","100","20230809","2066","20230317","1533"
"1964","中外炉工業","東証PR","建設","15748","7800000","3.96","80","7.06","0.63","285.85","3204.58","201900","100","20230809","2167","20230106","1586"
"1965","テクノ菱和","東証ST","建設","27123","22888604","3.04","36","10.62","0.59","111.61","2012.48","118500","100","20230815","1309","20230330","859"
"1966","高田工業所","東証ST","建設","7091","7220950","1.02","10","6.21","0.38","158.02","2557.82","98200","100","20230404","1514","20230807","912"
"1967","ヤマト","東証ST","建設","23265","26927652","3.13","27","9.21","0.63","93.86","1370.63","86400","100","20230510","1012","20230116","661"
"1968","太平電業","東証PR","建設","74757","20341980","3.27","120","8.32","0.79","441.5","4623.53","367500","100","20230622","4615","20230104","3165"
"1969","高砂熱学工業","東証PR","建設","198988","70239402","2.72","77","14.78","1.31","191.7","2157.95","283300","100","20230822","2844","20230110","1713"
"1971","中央ビルト工業","東証ST","金属製品","1287","2378740","-","-","26.49","0.5","20.42","1076.08","54100","100","20230627","578","20230118","509"
"1972","三晃金属工業","東証ST","建設","16078","3960000","4.56","185","6.58","0.7","617.26","5759.03","406000","100","20230731","4635","20230105","3025"
"1973","NECネッツエスアイ","東証PR","情報通信","286697","149321421","2.55","49","20.43","2.08","93.99","924.01","192000","100","20230619","2038","20230316","1551"
"1975","朝日工業社","東証PR","建設","31239","13600000","3.48","80","11.81","0.83","194.56","2779.66","229700","100","20230510","2569","20230106","1900"
"1976","明星工業","東証PR","建設","51989","56386718","3.9","36","9.83","0.78","93.78","1182.38","92200","100","20230725","1009","20230324","752"
"1979","大氣社","東証PR","建設","149440","33582009","2.85","127","15.9","1.14","279.9","3893.24","445000","100","20230814","4660","20230105","3255"
"1980","ダイダン","東証PR","建設","66946","22981901","3.95","115","9.6","0.75","303.59","3870.09","291300","100","20230724","3020","20230106","2104"
"1981","協和日成","東証ST","建設","16083","11800000","2.2","30","16.69","0.86","81.66","1579.5","136300","100","20230310","1559","20230703","1311"
"1982","日比谷総合設備","東証PR","建設","51836","23756321","3.94","86","13.13","0.77","166.17","2815.51","218200","100","20230523","2388","20230116","1876"
"1992","神田通信機","東証ST","建設","4643","2623227","3.45","61","23.13","0.8","76.51","2204.99","177000","100","20230613","1868","20230206","1390"
"1994","高橋カーテンウォール工業","東証ST","建設","4585","9553011","4.17","20","94.67","0.38","5.07","1275.78","48000","100","20230530","546","20230316","461"
"1997","暁飯島工業","東証ST","建設","3135","2200000","3.16","45","7.52","0.47","189.59","3030.62","142500","100","20230724","1467","20230612","1298"
"2001","ニップン","東証PR","食料品","159067","78824009","1.98","40","14.56","0.79","138.57","2546.95","201800","100","20230814","2080","20230116","1568"
"2002","日清製粉グループ本社","東証PR","食料品","570975","304357891","2.19","41","21.46","1.24","87.43","1508.02","187600","100","20230822","1878.5","20230307","1529"
"2003","日東富士製粉","東証ST","食料品","45187","9384728","3.66","176","10.96","0.96","439.29","5002.63","481500","100","20230731","4935","20230113","4215"
"2004","昭和産業","東証PR","食料品","98014","33985420","2.08","60","17.54","0.83","164.44","3482.32","288400","100","20230808","3030","20230110","2412"
"2009","鳥越製粉","東証ST","食料品","16507","26036374","2.21","14","14.05","0.44","45.11","1455.07","63400","100","20230808","650","20230116","568"
"2053","中部飼料","東証PR","食料品","33956","30371908","3.04","34","22.02","0.53","50.77","2093.58","111800","100","20230816","1130","20230331","1010"
"2055","日和産業","東証ST","食料品","5687","20830825","2.2","6","24.73","0.28","11.04","967.76","27300","100","20230809","288","20230330","235"
"2060","フィード・ワン","東証PR","食料品","30397","38477128","3.16","25","13.12","0.65","60.23","1209.32","79000","100","20230822","790","20230323","659"
"2107","東洋精糖","東証ST","食料品","10961","5456000","4.98","100","10.64","1.03","188.9","1946.93","200900","100","20230814","2079","20230112","845"
"2108","日本甜菜製糖","東証PR","食料品","28138","15325642","2.72","50","16.28","0.35","112.77","5207.16","183600","100","20230810","1988","20230113","1616"
"2109","DM三井製糖ホールディングス","東証PR","食料品","94460","32639780","4.15","120","12.45","0.85","232.4","3405.03","289400","100","20230817","3000","20230106","1949"
"2112","塩水港精糖","東証ST","食料品","8820","35000000","1.98","5","7.73","0.57","32.6","445.33","25200","100","20230822","252","20230202","190"
"2114","フジ日本精糖","東証ST","食料品","34151","29748200","2.61","30","16.66","1.38","68.9","829.44","114800","100","20230822","1150","20230508","487"
"2117","ウェルネオシュガー","東証PR","食料品","74944","35053483","4.3","92","14.01","1.01","152.62","2113.55","213800","100","20230814","2200","20230206","1635"
"2120","LIFULL","東証PR","サービス","31412","134239870","-","-","12.04","0.91","19.44","258.41","23400","100","20230619","319","20230220","188"
"2121","MIXI","東証PR","サービス","188849","78230850","4.56","110","23.38","0.99","103.26","2441.07","241400","100","20230516","2966","20230817","2354"
"2122","インタースペース","東証ST","サービス","6410","6967200","2.72","25","11.32","1.02","81.25","903.08","92000","100","20230317","1598","20230809","885"
"2124","ジェイエイシーリクルートメント","東証PR","サービス","106991","41389300","3.29","85","19.09","7.23","135.4","357.55","258500","100","20230801","2838","20230601","2195"
"2127","日本M＆Aセンターホールディングス","東証PR","サービス","250511","336934800","3.09","23","22.21","5.42","33.47","137.19","74350","100","20230124","1787","20230804","687"
"2130","メンバーズ","東証PR","サービス","16656","13421700","2.5","31","15.48","2.88","80.17","430.54","124100","100","20230112","2022","20230818","1137"
"2134","燦キャピタルマネージメント","東証ST","サービス","2543","141288093","0","0","225","3.81","0.08","4.72","1800","100","20230619","41","20230501","8"
"2136","ヒップ","東証ST","サービス","4254","3975300","4.67","50","10.58","1.19","101.13","896.31","107000","100","20230705","1230","20230104","748"
"2138","クルーズ","東証ST","情報通信","13035","12957600","0","0","-","1.09","-","923.18","100600","100","20230515","1390","20230530","782"
"2139","中広","東証ST","サービス","2902","7044000","2.43","10","17.51","1.57","23.53","262.06","41200","100","20230703","421","20230130","369"
"2146","UTグループ","東証PR","サービス","96439","40368067","-","-","10.69","4.01","223.46","596.16","238900","100","20230621","3205","20230213","2213"
"2148","アイティメディア","東証PR","サービス","22872","20868900","2.74","30","13.39","2.3","81.84","476.54","109600","100","20230104","1633","20230821","1080"
"2150","ケアネット","東証GR","サービス","41388","46872000","0.68","6","19.67","3.73","44.88","237","88300","100","20230215","1276","20230601","805"
"2152","幼児活動研究会","東証ST","サービス","14506","11784000","1.79","22","12.66","1.53","97.2","805.73","123100","100","20230613","1486","20230314","1131"
"2153","E・Jホールディングス","東証PR","サービス","25807","16078920","3.43","55","7.84","0.84","204.74","1913.57","160500","100","20230731","1663","20230117","1276"
