"SC","名称","市場","業種","時価総額（百万円）","発行済株式数","配当利回り（予想）","1株配当（予想）","PER（予想）","PBR（実績）","EPS（予想）","BPS（実績）","最低購入額","単元株","高値日付","年初来高値","安値日付","年初来安値"
"1724","シンクレイヤ","東証ST","建設","3327","4943780","2.53","17","6.64","0.58","101.35","1161.73","67300","100","20230125","740","20230106","578"
"1726","ビーアールホールディングス","東証PR","建設","17906","45795000","3.07","12","13.66","1.31","28.62","297.81","39100","100","20230621","404","20230118","324"
"1730","麻生フオームクリート","東証ST","建設","1467","3420000","2.33","10","20.92","1.12","20.51","382.87","42900","100","20230526","493","20230330","391"
"1736","オーテック","東証ST","建設","14757","5700000","3.48","90","8.27","0.75","312.99","3473.98","258900","100","20230907","3400","20230208","2052"
"1739","メルディアDC","東証GR","建設","5131","6454400","2.14","17","4.84","0.57","164.3","1402.27","79500","100","20230309","946","20230816","663"
"1743","コーアツ工業","東証ST","建設","2932","2280000","1.94","25","12.09","0.35","106.4","3652.05","128600","100","20230403","1538","20230106","1003"
"1757","創建エース","東証ST","建設","10171","267651756","-","-","-","8.66","-","4.39","3800","100","20230525","59","20230825","29"
"1758","太洋基礎工業","東証ST","建設","5459","2458800","1.58","35","7.65","0.52","290.37","4300.82","222000","100","20230501","3110","20230206","1720"
"1762","高松コンストラクショングループ","東証PR","建設","93035","34818578","2.88","77","11.63","0.74","229.76","3623.5","267200","100","20230801","2744","20230106","1895"
"1764","工藤建設","東証ST","建設","3214","1331220","4.14","100","18.75","0.64","128.76","3762.93","241400","100","20230628","2720","20230823","2300"
"1766","東建コーポレーション","東証PR","建設","103330","13472000","3.26","250","15.51","0.89","494.57","8575.6","767000","100","20230425","8250","20230620","7140"
"1768","ソネック","東証ST","建設","7590","7500000","2.96","30","14.79","0.87","68.44","1169.41","101200","100","20230306","1020","20230130","928"
"1770","藤田エンジニアリング","東証ST","建設","12414","11700000","3.77","40","8.09","0.59","131.2","1791.12","106100","100","20230911","1087","20230216","864"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","-","-","-","-","-","-","-","-","47000","1000","20230720","66","20230119","16"
"1775","富士古河E＆C","東証ST","建設","37641","9026561","3.84","160","8.15","1.04","511.51","3992.17","417000","100","20230801","4310","20230104","3380"
"1776","三井住建道路","東証ST","建設","9250","9277500","4.01","40","13.41","0.71","74.36","1412.4","99700","100","20230906","1015","20230104","813"
"1780","ヤマウラ","東証PR","建設","26675","21103514","0.4","5","12.33","1.34","102.5","944.88","126400","100","20230907","1291","20230105","993"
"1783","アジアゲートホールディングス","東証ST","建設","8162","170042851","0","0","5.72","1.31","8.39","36.57","4800","100","20230215","75","20230817","46"
"1786","オリエンタル白石","東証PR","建設","45807","138809400","4.09","13.5","11.15","0.94","29.59","350.36","33000","100","20230517","346","20230104","279"
"1787","ナカボーテック","東証ST","建設","13533","2602500","3.46","180","20.33","1.75","255.83","2965","520000","100","20230713","5840","20230120","4330"
"1788","三東工業社","東証ST","建設","2039","686000","2.36","70","9.12","0.59","325.99","4996.92","297200","100","20230627","4460","20230105","2640"
"1789","ETSホールディングス","東証ST","建設","4310","6375284","0.74","5","22.66","1.58","29.83","427.07","67600","100","20230810","722","20230106","558"
"1793","大本組","東証ST","建設","38544","5132380","2.4","180","89.46","0.55","83.95","13751.53","751000","100","20230607","7690","20230203","6230"
"1795","マサル","東証ST","建設","3271","901151","3.03","110","11.4","0.72","318.29","5025.88","363000","100","20230809","3890","20230118","3110"
"1798","守谷商会","東証ST","建設","5817","2260000","2.72","70","5.47","0.43","470.25","5944.06","257400","100","20230807","2649","20230104","2173"
"1799","第一建設工業","東証ST","建設","32852","20858491","3.17","50","11.86","0.46","132.8","3404.22","157500","100","20230904","1605","20230120","1333"
"1801","大成建設","東証PR","建設","984255","188771572","2.49","130","21.81","1.17","239.01","4460.17","521400","100","20230726","5467","20230320","3965"
"1802","大林組","東証PR","建設","975120","721509646","3.11","42","17.62","0.94","76.72","1431.98","135150","100","20230907","1385","20230116","935"
"1803","清水建設","東証PR","建設","761896","743676313","2.64","27","15.14","0.86","67.68","1187.43","102450","100","20230908","1034","20230116","661"
"1805","飛島建設","東証PR","建設","26552","19310436","4.36","60","9.74","0.58","141.13","2378.44","137500","100","20230802","1395","20230105","997"
"1807","佐藤渡辺","東証ST","建設","7989","3195700","4.4","110","5.65","0.4","442.85","6282.34","250000","100","20230316","2761","20230209","2153"
"1808","長谷工コーポレーション","東証PR","建設","558274","300794397","4.31","80","9.12","1.1","203.53","1692.85","185600","100","20230907","1891","20230116","1427"
"1810","松井建設","東証PR","建設","23394","30580000","3.4","26","12.45","0.5","61.45","1535.54","76500","100","20230906","789","20230110","544"
"1811","錢高組","東証ST","建設","29118","7353140","-","-","6.36","0.33","622.74","12024.55","396000","100","20230906","4060","20230116","2610"
"1812","鹿島建設","東証PR","建設","1340143","528656011","2.76","70","11.68","1.14","217.11","2221.68","253500","100","20230907","2580","20230116","1451"
"1813","不動テトラ","東証PR","建設","32023","16489522","3.09","60","12.85","0.96","151.12","2021.15","194200","100","20230911","1981","20230106","1454"
"1814","大末建設","東証PR","建設","15911","10614225","4.67","70","10.76","0.73","139.36","2065.21","149900","100","20230904","1504","20230206","1125"
"1815","鉄建建設","東証PR","建設","34440","15668956","3.64","80","9.31","0.49","236","4488.48","219800","100","20230911","2224","20230106","1740"
"1820","西松建設","東証PR","建設","211303","55591502","4.55","173","15.47","1","245.74","3790.08","380100","100","20230126","4070","20230511","3265"
"1821","三井住友建設","東証PR","建設","67997","162673321","3.35","14","16.35","0.98","25.56","427.9","41800","100","20230309","443","20230601","347"
"1822","大豊建設","東証PR","建設","71609","18083163","3.91","155","17.91","1.01","221.15","3916.45","396000","100","20230906","4180","20230118","3370"
"1826","佐田建設","東証ST","建設","7636","15521233","3.25","16","9.53","0.5","51.61","989.85","49200","100","20230207","539","20230104","424"
"1827","ナカノフドー建設","東証ST","建設","13868","34498097","3.23","13","6.91","0.37","58.2","1080.96","40200","100","20230509","429","20230104","311"
"1828","田辺工業","東証ST","建設","16532","10728000","2.92","45","8.68","0.79","177.55","1960.98","154100","100","20230911","1542","20230105","905"
"1833","奥村組","東証PR","建設","179020","38665226","4.86","225","14.32","0.98","323.33","4732.8","463000","100","20230907","4690","20230113","2932"
"1835","東鉄工業","東証PR","建設","105881","36100000","3.2","94","14.42","0.99","203.34","2963.96","293300","100","20230908","2977","20230601","2519"
"1840","土屋ホールディングス","東証ST","建設","6238","25775118","2.48","6","13.44","0.53","18","456.2","24200","100","20230725","270","20230201","180"
"1841","サンユー建設","東証ST","建設","3684","4000000","2.71","25","12.29","0.3","74.96","3100.95","92100","100","20230519","1110","20230111","836"
"1844","大盛工業","東証ST","建設","3470","17522849","4.04","8","9.33","0.65","21.23","304","19800","100","20230724","222","20230104","173"
"1847","イチケン","東証PR","建設","15436","7284400","4.72","100","7.69","0.56","275.51","3813.13","211900","100","20230911","2130","20230110","1764"
"1848","富士ピー・エス","東証ST","建設","8724","18602244","1.92","9","16.65","0.85","28.17","548.94","46900","100","20230907","479","20230104","430"
"1850","南海辰村建設","東証ST","建設","9573","28835730","0.9","3","6.17","0.66","53.77","499.66","33200","100","20230418","370","20230104","303"
"1852","淺沼組","東証PR","建設","59216","16157258","5.39","197.5","13.02","1.43","281.53","2566.36","366500","100","20230906","3690","20230105","2956"
"1853","森組","東証ST","建設","10266","32800000","4.47","14","15.08","0.75","20.76","415.77","31300","100","20230413","315","20230214","279"
"1860","戸田建設","東証PR","建設","262191","322656796","3.45","28","12.91","0.77","62.92","1054.37","81260","100","20230515","843","20230406","668"
"1861","熊谷組","東証PR","建設","148383","43900360","3.85","130","14.16","0.88","238.66","3851.2","338000","100","20230907","3465","20230106","2536"
"1866","北野建設","東証ST","建設","21434","6836853","3.19","100","9.23","0.47","339.66","6601.58","313500","100","20230403","3390","20230116","2370"
"1867","植木組","東証ST","建設","10709","6873528","3.53","55","8.42","0.41","185.1","3820.11","155800","100","20230911","1562","20230531","1262"
"1870","矢作建設工業","東証PR","建設","57365","44607457","4.67","60","8.78","0.92","146.48","1393.07","128600","100","20230731","1352","20230105","739"
"1871","ピーエス三菱","東証PR","建設","40458","47486029","3.99","34","10.27","0.84","82.92","1017.81","85200","100","20230911","870","20230105","595"
"1873","日本ハウスホールディングス","東証PR","建設","14960","40000000","3.21","12","12.36","0.73","30.25","513.27","37400","100","20230302","410","20230803","357"
"1878","大東建託","東証PR","不動産","1079271","68918979","3.42","535","14.65","2.61","1068.63","6006.15","1566000","100","20230905","16785","20230210","12150"
"1879","新日本建設","東証PR","建設","75106","61360720","2.78","34","5.87","0.7","208.58","1761.11","122400","100","20230629","1304","20230104","734"
"1882","東亜道路工業","東証PR","建設","52618","10440046","1.79","90","11.98","0.96","420.87","5274.01","504000","100","20230906","5210","20230105","2805"
"1884","日本道路","東証PR","建設","84992","8789268","3.1","300","13.08","0.89","739.57","10810.28","967000","100","20230904","9890","20230110","5720"
"1885","東亜建設工業","東証PR","建設","81656","22494629","2.75","100","11.8","0.87","307.51","4174.74","363000","100","20230905","3745","20230112","2296"
"1887","日本国土開発","東証PR","建設","58937","93255000","4.11","26","11.44","0.68","55.23","935.11","63200","100","20230523","646","20230118","531"
"1888","若築建設","東証PR","建設","39284","12964993","2.64","80","12.47","0.94","243.06","3218.28","303000","100","20230509","4585","20230106","2651"
"1890","東洋建設","東証PR","建設","106545","94371183","5.58","63","17.72","1.53","63.73","739.3","112900","100","20230907","1148","20230110","837"
"1893","五洋建設","東証PR","建設","256869","286013910","2.67","24","11.64","1.64","77.14","549.1","89810","100","20230908","915","20230106","604"
"1897","金下建設","東証ST","建設","10605","3806660","1.79","50","75.07","0.35","37.11","8020.87","278600","100","20230203","2975","20230420","2705"
"1898","世紀東急工業","東証PR","建設","62686","37424507","5.37","90","18.78","1.58","89.17","1058.63","167500","100","20230905","1755","20230209","767"
"1899","福田組","東証PR","建設","43368","8988111","2.28","110","12.04","0.52","400.68","9192.75","482500","100","20230629","5030","20230314","4300"
"1904","大成温調","東証ST","建設","15912","6882487","3.63","84","11.24","0.54","205.69","4304.5","231200","100","20230911","2340","20230330","1895"
"1905","テノックス","東証ST","建設","8729","7347680","3.2","38","13.85","0.64","85.76","1867.44","118800","100","20230831","1251","20230106","853"
"1909","日本ドライケミカル","東証ST","機械","14938","7181812","1.68","35","7","0.74","297.05","2821.26","208000","100","20230808","2146","20230120","1409"
"1911","住友林業","東証PR","建設","840182","205926936","3.06","125","8.91","1.15","458.14","3559.56","408000","100","20230816","4222","20230105","2274"
"1914","日本基礎技術","東証ST","建設","14791","29346400","2.58","13","18.34","0.48","27.48","1040.86","50400","100","20230222","558","20230821","471"
"1921","巴コーポレーション","東証ST","建設","22175","40763046","2.21","12","9.39","0.49","57.91","1117.94","54400","100","20230904","557","20230112","384"
"1925","大和ハウス工業","東証PR","建設","2674331","659351820","3.33","135","10.68","1.16","379.7","3507.7","405600","100","20230907","4192","20230116","2933"
"1926","ライト工業","東証PR","建設","107789","53948450","3.2","64","10.27","1.17","194.54","1701.92","199800","100","20230731","2067","20230106","1802"
"1928","積水ハウス","東証PR","建設","2037640","662862666","3.84","118","10.5","1.16","292.77","2643.18","307400","100","20230908","3141","20230106","2310"
"1929","日特建設","東証PR","建設","46448","41731951","4.22","47","13.86","1.48","80.33","750.55","111300","100","20230802","1158","20230116","901"
"1930","北陸電気工事","東証PR","建設","29544","29963991","3.65","36","11.5","0.69","85.74","1425.4","98600","100","20230727","1010","20230104","653"
"1934","ユアテック","東証PR","建設","73091","72224462","2.77","28","11.5","0.54","88","1864.07","101200","100","20230911","1043","20230106","709"
"1938","日本リーテック","東証PR","建設","32868","25617717","2.34","30","13.92","0.57","92.18","2242.57","128300","100","20230524","1510","20230210","833"
"1939","四電工","東証PR","建設","46572","16255470","4.19","120","11.57","0.8","247.7","3599.16","286500","100","20230911","2962","20230105","1701"
"1941","中電工","東証PR","建設","141973","58138117","4.26","104","17.61","0.67","138.7","3618.71","244200","100","20230907","2479","20230113","2051"
"1942","関電工","東証PR","建設","275292","205288338","2.61","35","11.76","0.9","114.02","1487.64","134100","100","20230905","1368","20230110","828"
"1944","きんでん","東証PR","建設","433873","205141080","1.89","40","15.15","0.81","139.6","2627.32","211500","100","20230908","2139","20230117","1376"
"1945","東京エネシス","東証PR","建設","37634","37261752","3.96","40","13.84","0.52","72.99","1932.15","101000","100","20230906","1034","20230316","865"
"1946","トーエネック","東証PR","建設","82346","19329990","3.05","130","9.95","0.67","427.94","6386.95","426000","100","20230907","4340","20230203","3290"
"1948","弘電社","東証ST","建設","8818","1794000","-","-","11.93","0.48","411.98","10191.6","491500","100","20230911","4945","20230110","4030"
"1949","住友電設","東証PR","建設","101740","35635879","3.29","94","10.64","1.06","268.3","2693.63","285500","100","20230703","3220","20230202","2222"
"1950","日本電設工業","東証PR","建設","138828","61537219","1.86","42","14.72","0.78","153.24","2876.5","225600","100","20230911","2261","20230210","1463"
"1951","エクシオグループ","東証PR","建設","346239","109812419","3.81","120","14.23","1.12","221.51","2817.56","315300","100","20230907","3193","20230106","2200"
"1952","新日本空調","東証PR","建設","61046","24282225","3.18","80","10.31","1.01","243.84","2496.77","251400","100","20230907","2585","20230330","1819"
"1959","九電工","東証PR","建設","326617","70864961","2.39","110","12.32","1.24","374.06","3706.11","460900","100","20230911","4697","20230113","3090"
"1960","サンテック","東証ST","建設","11441","17000000","4.46","30","13.57","0.37","49.58","1824.16","67300","100","20230707","700","20230207","591"
"1961","三機工業","東証PR","建設","91734","56661156","4.32","70","16.63","0.97","97.35","1675.87","161900","100","20230814","1644","20230406","1431"
"1963","日揮ホールディングス","東証PR","建設","526359","259481819","1.97","40","15.25","1.22","133.01","1664.14","202850","100","20230907","2069","20230317","1533"
"1964","中外炉工業","東証PR","建設","16201","7800000","3.85","80","7.27","0.65","285.85","3204.58","207700","100","20230809","2167","20230106","1586"
"1965","テクノ菱和","東証ST","建設","29023","22888604","2.84","36","11.36","0.63","111.61","2012.48","126800","100","20230815","1309","20230330","859"
"1966","高田工業所","東証ST","建設","7243","7220950","1","10","6.35","0.39","158.02","2557.82","100300","100","20230404","1514","20230807","912"
"1967","ヤマト","東証ST","建設","25312","26927652","2.87","27","10.01","0.69","93.86","1370.63","94000","100","20230510","1012","20230116","661"
"1968","太平電業","東証PR","建設","81673","20341980","2.99","120","9.09","0.87","441.5","4623.53","401500","100","20230622","4615","20230104","3165"
"1969","高砂熱学工業","東証PR","建設","205591","70239402","2.63","77","15.27","1.36","191.7","2157.95","292700","100","20230907","3010","20230110","1713"
"1971","中央ビルト工業","東証ST","金属製品","1434","2378740","-","-","29.53","0.56","20.42","1076.08","60300","100","20230904","659","20230118","509"
"1972","三晃金属工業","東証ST","建設","16493","3960000","4.44","185","6.75","0.72","617.26","5759.03","416500","100","20230731","4635","20230105","3025"
"1973","NECネッツエスアイ","東証PR","情報通信","298643","149321421","2.45","49","21.28","2.16","93.99","924.01","200000","100","20230906","2062","20230316","1551"
"1975","朝日工業社","東証PR","建設","32654","13600000","3.33","80","12.34","0.86","194.56","2779.66","240100","100","20230510","2569","20230106","1900"
"1976","明星工業","東証PR","建設","54977","56386718","3.69","36","10.4","0.82","93.78","1182.38","97500","100","20230907","1014","20230324","752"
"1979","大氣社","東証PR","建設","158003","33582009","2.7","127","16.81","1.21","279.9","3893.24","470500","100","20230907","4825","20230105","3255"
"1980","ダイダン","東証PR","建設","69290","22981901","3.81","115","9.93","0.78","303.59","3870.09","301500","100","20230907","3055","20230106","2104"
"1981","協和日成","東証ST","建設","16520","11800000","2.14","30","17.14","0.89","81.66","1579.5","140000","100","20230310","1559","20230703","1311"
"1982","日比谷総合設備","東証PR","建設","55020","23756321","3.71","86","13.94","0.82","166.17","2815.51","231600","100","20230523","2388","20230116","1876"
"1992","神田通信機","東証ST","建設","4446","2623227","3.6","61","22.15","0.77","76.51","2204.99","169500","100","20230613","1868","20230206","1390"
"1994","高橋カーテンウォール工業","東証ST","建設","4786","9553011","3.99","20","98.82","0.39","5.07","1275.78","50100","100","20230530","546","20230316","461"
"1997","暁飯島工業","東証ST","建設","3003","2200000","3.3","45","7.2","0.45","189.59","3030.62","136500","100","20230829","1518","20230612","1298"
"2001","ニップン","東証PR","食料品","167265","78824009","1.89","40","15.31","0.83","138.57","2546.95","212200","100","20230907","2139","20230116","1568"
"2002","日清製粉グループ本社","東証PR","食料品","589541","304357891","2.12","41","22.15","1.28","87.43","1508.02","193700","100","20230905","1962","20230307","1529"
"2003","日東富士製粉","東証ST","食料品","46079","9384728","3.58","176","11.18","0.98","439.29","5002.63","491000","100","20230905","5020","20230113","4215"
"2004","昭和産業","東証PR","食料品","104505","33985420","1.95","60","18.7","0.88","164.44","3482.32","307500","100","20230907","3115","20230110","2412"
"2009","鳥越製粉","東証ST","食料品","17392","26036374","2.1","14","14.81","0.46","45.11","1455.07","66800","100","20230906","673","20230116","568"
"2053","中部飼料","東証PR","食料品","34745","30371908","2.97","34","22.53","0.55","50.77","2093.58","114400","100","20230907","1164","20230331","1010"
"2055","日和産業","東証ST","食料品","5770","20830825","2.17","6","25.09","0.29","11.04","967.76","27700","100","20230809","288","20230330","235"
"2060","フィード・ワン","東証PR","食料品","31359","38477128","3.07","25","13.53","0.67","60.23","1209.32","81500","100","20230907","836","20230323","659"
"2107","東洋精糖","東証ST","食料品","11894","5456000","4.59","100","11.54","1.12","188.9","1946.93","218000","100","20230905","2284","20230112","845"
"2108","日本甜菜製糖","東証PR","食料品","29517","15325642","2.6","50","17.08","0.37","112.77","5207.16","192600","100","20230810","1988","20230113","1616"
"2109","DM三井製糖ホールディングス","東証PR","食料品","99551","32639780","3.93","120","13.12","0.9","232.4","3405.03","305000","100","20230906","3080","20230106","1949"
"2112","塩水港精糖","東証ST","食料品","8855","35000000","1.98","5","7.76","0.57","32.6","445.33","25300","100","20230829","272","20230202","190"
"2114","フジ日本精糖","東証ST","食料品","33526","29748200","2.66","30","16.36","1.36","68.9","829.44","112700","100","20230823","1296","20230508","487"
"2117","ウェルネオシュガー","東証PR","食料品","71229","35053483","4.53","92","13.31","0.96","152.62","2113.55","203200","100","20230905","2216","20230206","1635"
"2120","LIFULL","東証PR","サービス","31815","134239870","-","-","12.19","0.92","19.44","258.41","23700","100","20230619","319","20230220","188"
"2121","MIXI","東証PR","サービス","187206","78230850","4.6","110","23.17","0.98","103.26","2441.07","239300","100","20230516","2966","20230817","2354"
"2122","インタースペース","東証ST","サービス","6884","6967200","2.53","25","12.16","1.09","81.25","903.08","98800","100","20230317","1598","20230809","885"
"2124","ジェイエイシーリクルートメント","東証PR","サービス","106205","41389300","3.31","85","18.95","7.18","135.4","357.55","256600","100","20230801","2838","20230601","2195"
"2127","日本M＆Aセンターホールディングス","東証PR","サービス","262034","336934800","2.96","23","23.24","5.67","33.47","137.19","77770","100","20230124","1787","20230804","687"
"2130","メンバーズ","東証PR","サービス","16791","13421700","2.48","31","15.6","2.91","80.17","430.54","125100","100","20230112","2022","20230818","1137"
"2134","燦キャピタルマネージメント","東証ST","サービス","3956","141288093","0","0","350","5.93","0.08","4.72","2800","100","20230619","41","20230501","8"
"2136","ヒップ","東証ST","サービス","4405","3975300","4.51","50","10.96","1.24","101.13","896.31","110800","100","20230705","1230","20230104","748"
"2138","クルーズ","東証ST","情報通信","12426","12957600","0","0","-","1.04","-","923.18","95900","100","20230515","1390","20230530","782"
"2139","中広","東証ST","サービス","2987","7044000","2.36","10","18.02","1.62","23.53","262.06","42400","100","20230911","431","20230130","369"
"2146","UTグループ","東証PR","サービス","93654","40368067","-","-","10.38","3.89","223.46","596.16","232000","100","20230621","3205","20230213","2213"
"2148","アイティメディア","東証PR","サービス","24667","20868900","2.54","30","14.44","2.48","81.84","476.54","118200","100","20230104","1633","20230821","1080"
"2150","ケアネット","東証GR","サービス","39279","46872000","0.72","6","18.67","3.54","44.88","237","83800","100","20230215","1276","20230601","805"
"2152","幼児活動研究会","東証ST","サービス","14388","11784000","1.8","22","12.56","1.52","97.2","805.73","122100","100","20230613","1486","20230314","1131"
"2153","E・Jホールディングス","東証PR","サービス","27366","16078920","3.23","55","8.31","0.89","204.74","1913.57","170200","100","20230906","1760","20230117","1276"
