"SC","名称","市場","業種","時価総額（百万円）","発行済株式数","配当利回り（予想）","1株配当（予想）","PER（予想）","PBR（実績）","EPS（予想）","BPS（実績）","最低購入額","単元株","高値日付","年初来高値","安値日付","年初来安値"
"1724","シンクレイヤ","東証ST","建設","3322","4943780","2.53","17","6.63","0.58","101.35","1161.73","67200","100","20230125","740","20230106","578"
"1726","ビーアールホールディングス","東証PR","建設","16395","45795000","3.35","12","12.51","1.2","28.62","297.81","35800","100","20230621","404","20230118","324"
"1730","麻生フオームクリート","東証ST","建設","1474","3420000","2.32","10","21.01","1.13","20.51","382.87","43100","100","20230526","493","20230330","391"
"1736","オーテック","東証ST","建設","16598","5700000","3.88","113","9.3","0.84","312.99","3473.98","291200","100","20230907","3400","20230208","2052"
"1739","メルディアDC","東証GR","建設","5189","6454400","2.11","17","4.89","0.57","164.3","1402.27","80400","100","20230309","946","20230816","663"
"1743","コーアツ工業","東証ST","建設","2711","2280000","2.1","25","11.17","0.33","106.4","3652.05","118900","100","20230403","1538","20230106","1003"
"1757","創建エース","東証ST","建設","7762","267651756","-","-","-","6.61","-","4.39","2900","100","20230525","59","20231005","27"
"1758","太洋基礎工業","東証ST","建設","4942","2458800","1.74","35","6.77","0.45","296.8","4419.01","201000","100","20230501","3110","20230206","1720"
"1762","高松コンストラクショングループ","東証PR","建設","94149","34818578","2.85","77","11.77","0.75","229.76","3623.5","270400","100","20230920","2777","20230106","1895"
"1764","工藤建設","東証ST","建設","3379","1331220","3.94","100","19.71","0.67","128.76","3762.93","253800","100","20230628","2720","20230823","2300"
"1766","東建コーポレーション","東証PR","建設","104947","13472000","3.21","250","15.75","0.92","494.57","8469.65","779000","100","20230425","8250","20230620","7140"
"1768","ソネック","東証ST","建設","7215","7500000","3.12","30","14.06","0.82","68.44","1169.41","96200","100","20230914","1025","20230130","928"
"1770","藤田エンジニアリング","東証ST","建設","12414","11700000","3.77","40","8.09","0.59","131.2","1791.12","106100","100","20230927","1132","20230216","864"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","-","-","-","-","-","-","-","-","47000","1000","20230720","66","20230119","16"
"1775","富士古河E＆C","東証ST","建設","39266","9026561","3.68","160","8.5","1.09","511.51","3992.17","435000","100","20230919","4490","20230104","3380"
"1776","三井住建道路","東証ST","建設","9472","9277500","3.92","40","13.73","0.72","74.36","1412.4","102100","100","20230920","1094","20230104","813"
"1780","ヤマウラ","東証PR","建設","25915","21103514","0.41","5","11.98","1.3","102.5","944.88","122800","100","20230907","1291","20230105","993"
"1783","アジアゲートホールディングス","東証ST","建設","8332","170042851","0","0","5.84","1.34","8.39","36.57","4900","100","20230215","75","20230817","46"
"1786","オリエンタル白石","東証PR","建設","44280","138809400","4.23","13.5","10.78","0.91","29.59","350.36","31900","100","20230517","346","20230104","279"
"1787","ナカボーテック","東証ST","建設","13273","2602500","3.53","180","19.94","1.72","255.83","2965","510000","100","20230713","5840","20230120","4330"
"1788","三東工業社","東証ST","建設","2147","686000","2.24","70","9.6","0.63","325.99","4996.92","313000","100","20230627","4460","20230105","2640"
"1789","ETSホールディングス","東証ST","建設","3978","6375284","0.8","5","20.92","1.46","29.83","427.07","62400","100","20230810","722","20230106","558"
"1793","大本組","東証ST","建設","36876","15397140","2.51","60","85.6","0.52","27.98","4583.85","239500","100","20230928","2575","20230203","2077"
"1795","マサル","東証ST","建設","3046","901151","3.25","110","10.62","0.67","318.29","5025.88","338000","100","20230809","3890","20230118","3110"
"1798","守谷商会","東証ST","建設","6439","2260000","2.46","70","6.06","0.48","470.25","5944.06","284900","100","20230922","3015","20230104","2173"
"1799","第一建設工業","東証ST","建設","35626","20858491","2.93","50","12.86","0.5","132.8","3404.22","170800","100","20231002","1729","20230120","1333"
"1801","大成建設","東証PR","建設","974250","188771572","2.52","130","21.59","1.16","239.01","4460.17","516100","100","20230726","5467","20230320","3965"
"1802","大林組","東証PR","建設","954557","721509646","3.17","42","17.24","0.92","76.72","1431.98","132300","100","20230915","1430","20230116","935"
"1803","清水建設","東証PR","建設","771936","743676313","2.6","27","15.34","0.87","67.68","1187.43","103800","100","20230921","1066","20230116","661"
"1805","飛島建設","東証PR","建設","25181","19310436","4.6","60","9.24","0.55","141.13","2378.44","130400","100","20230928","1446","20230105","997"
"1807","佐藤渡辺","東証ST","建設","8593","3195700","4.09","110","6.07","0.43","442.85","6282.34","268900","100","20230316","2761","20230209","2153"
"1808","長谷工コーポレーション","東証PR","建設","569855","300794397","4.22","80","9.31","1.12","203.53","1692.85","189450","100","20230920","1996","20230116","1427"
"1810","松井建設","東証PR","建設","23180","30580000","3.43","26","12.34","0.49","61.45","1535.54","75800","100","20230920","797","20230110","544"
"1811","錢高組","東証ST","建設","27538","7353140","-","-","6.01","0.31","622.74","12024.55","374500","100","20230906","4060","20230116","2610"
"1812","鹿島建設","東証PR","建設","1289656","528656011","2.87","70","11.24","1.1","217.11","2221.68","243950","100","20230915","2618","20230116","1451"
"1813","不動テトラ","東証PR","建設","33474","16489522","2.96","60","13.43","1","151.12","2021.15","203000","100","20231010","2095","20230106","1454"
"1814","大末建設","東証PR","建設","15284","10614225","4.86","70","10.33","0.7","139.36","2065.21","144000","100","20230920","1563","20230206","1125"
"1815","鉄建建設","東証PR","建設","32372","15668956","3.87","80","8.75","0.46","236","4488.48","206600","100","20230919","2247","20230106","1740"
"1820","西松建設","東証PR","建設","199518","55591502","4.82","173","14.6","0.95","245.74","3790.08","358900","100","20230126","4070","20230511","3265"
"1821","三井住友建設","東証PR","建設","62467","162673321","3.65","14","15.02","0.9","25.56","427.9","38400","100","20230309","443","20230601","347"
"1822","大豊建設","東証PR","建設","70253","18083163","3.99","155","17.57","0.99","221.15","3916.45","388500","100","20230920","4205","20230118","3370"
"1826","佐田建設","東証ST","建設","8956","15521233","2.77","16","11.18","0.58","51.61","989.85","57700","100","20231006","613","20230104","424"
"1827","ナカノフドー建設","東証ST","建設","13730","34498097","3.27","13","6.84","0.37","58.2","1080.96","39800","100","20230929","447","20230104","311"
"1828","田辺工業","東証ST","建設","15180","10728000","3.18","45","7.97","0.72","177.55","1960.98","141500","100","20230928","1641","20230105","905"
"1833","奥村組","東証PR","建設","170707","38665226","5.1","225","13.65","0.93","323.33","4732.8","441500","100","20230921","4745","20230113","2932"
"1835","東鉄工業","東証PR","建設","104004","36100000","3.26","94","14.17","0.97","203.34","2963.96","288100","100","20230919","3035","20230601","2519"
"1840","土屋ホールディングス","東証ST","建設","6289","25775118","2.46","6","13.56","0.54","18","453.34","24400","100","20230725","270","20230201","180"
"1841","サンユー建設","東証ST","建設","3752","4000000","2.67","25","12.51","0.3","74.96","3100.95","93800","100","20230519","1110","20230111","836"
"1844","大盛工業","東証ST","建設","3243","17622849","3.8","7","9.85","0.64","18.68","289.36","18400","100","20230724","222","20230104","173"
"1847","イチケン","東証PR","建設","15028","7284400","4.85","100","7.49","0.54","275.51","3813.13","206300","100","20230920","2160","20230110","1764"
"1848","富士ピー・エス","東証ST","建設","8501","18602244","1.97","9","16.22","0.83","28.17","548.94","45700","100","20230919","484","20230104","430"
"1850","南海辰村建設","東証ST","建設","9516","28835730","0.91","3","6.14","0.66","53.77","499.66","33000","100","20230418","370","20230104","303"
"1852","淺沼組","東証PR","建設","58247","16157258","5.48","197.5","12.81","1.4","281.53","2566.36","360500","100","20230921","3740","20230105","2956"
"1853","森組","東証ST","建設","10988","32800000","4.18","14","16.14","0.81","20.76","415.77","33500","100","20230925","350","20230214","279"
"1860","戸田建設","東証PR","建設","259545","322656796","3.48","28","12.78","0.76","62.92","1054.37","80440","100","20230920","848","20230406","668"
"1861","熊谷組","東証PR","建設","159578","43900360","3.58","130","15.23","0.94","238.66","3851.2","363500","100","20231010","3715","20230106","2536"
"1866","北野建設","東証ST","建設","20545","6836853","3.33","100","8.85","0.46","339.66","6601.58","300500","100","20230403","3390","20230116","2370"
"1867","植木組","東証ST","建設","10145","6873528","3.73","55","7.97","0.39","185.1","3820.11","147600","100","20230915","1600","20230531","1262"
"1870","矢作建設工業","東証PR","建設","56250","44607457","4.76","60","8.61","0.91","146.48","1393.07","126100","100","20230919","1366","20230105","739"
"1871","ピーエス三菱","東証PR","建設","38701","47486029","4.17","34","9.83","0.8","82.92","1017.81","81500","100","20230920","880","20230105","595"
"1873","日本ハウスホールディングス","東証PR","建設","14800","40000000","3.24","12","12.23","0.72","30.25","513.27","37000","100","20230302","410","20230803","357"
"1878","大東建託","東証PR","不動産","1083751","68918979","3.4","535","14.72","2.62","1068.63","6006.15","1572500","100","20230905","16785","20230210","12150"
"1879","新日本建設","東証PR","建設","74921","61360720","2.78","34","5.85","0.69","208.58","1761.11","122100","100","20230629","1304","20230104","734"
"1882","東亜道路工業","東証PR","建設","56063","10440046","1.68","90","12.76","1.02","420.87","5274.01","537000","100","20230925","5560","20230105","2805"
"1884","日本道路","東証PR","建設","83542","43946340","3.16","60","12.85","0.88","147.91","2162.06","190100","100","20230928","1997","20230110","1144"
"1885","東亜建設工業","東証PR","建設","82330","22494629","2.73","100","11.9","0.88","307.51","4174.74","366000","100","20230921","3860","20230112","2296"
"1887","日本国土開発","東証PR","建設","60336","93255000","4.02","26","11.71","0.69","55.23","935.11","64700","100","20230929","686","20230118","531"
"1888","若築建設","東証PR","建設","38726","12964993","2.68","80","12.29","0.93","243.06","3218.28","298700","100","20230509","4585","20230106","2651"
"1890","東洋建設","東証PR","建設","115888","94371183","5.13","63","19.27","1.66","63.73","739.3","122800","100","20230925","1252","20230110","837"
"1893","五洋建設","東証PR","建設","249233","286013910","2.75","24","11.3","1.59","77.14","549.1","87140","100","20230919","952","20230106","604"
"1897","金下建設","東証ST","建設","10487","3806660","1.81","50","74.24","0.34","37.11","8020.87","275500","100","20230203","2975","20230420","2705"
"1898","世紀東急工業","東証PR","建設","59168","37424507","5.69","90","17.73","1.49","89.17","1058.63","158100","100","20230905","1755","20230209","767"
"1899","福田組","東証PR","建設","43368","8988111","2.28","110","12.04","0.52","400.68","9192.75","482500","100","20230629","5030","20230314","4300"
"1904","大成温調","東証ST","建設","16435","6882487","3.52","84","11.61","0.55","205.69","4304.5","238800","100","20230920","2494","20230330","1895"
"1905","テノックス","東証ST","建設","7994","7347680","3.49","38","12.69","0.58","85.76","1867.44","108800","100","20230831","1251","20230106","853"
"1909","日本ドライケミカル","東証ST","機械","15671","7181812","1.6","35","7.35","0.77","297.05","2821.26","218200","100","20230919","2327","20230120","1409"
"1911","住友林業","東証PR","建設","762492","206023330","3.38","125","8.08","1.04","458.14","3559.56","370100","100","20230915","4316","20230105","2274"
"1914","日本基礎技術","東証ST","建設","13969","29346400","2.73","13","17.32","0.46","27.48","1040.86","47600","100","20230222","558","20230821","471"
"1921","巴コーポレーション","東証ST","建設","23357","40763046","2.09","12","9.89","0.51","57.91","1117.94","57300","100","20230928","600","20230112","384"
"1925","大和ハウス工業","東証PR","建設","2690815","659351820","3.31","135","10.75","1.16","379.7","3507.7","408100","100","20230920","4259","20230116","2933"
"1926","ライト工業","東証PR","建設","105469","53948450","3.27","64","10.05","1.15","194.54","1701.92","195500","100","20230928","2110","20230106","1802"
"1928","積水ハウス","東証PR","建設","1892804","662862666","4.13","118","9.75","1.08","292.77","2643.18","285550","100","20230915","3172","20230106","2310"
"1929","日特建設","東証PR","建設","44361","41731951","4.42","47","13.23","1.42","80.33","750.55","106300","100","20230802","1158","20230116","901"
"1930","北陸電気工事","東証PR","建設","29994","29963991","3.6","36","11.67","0.7","85.74","1425.4","100100","100","20230925","1082","20230104","653"
"1934","ユアテック","東証PR","建設","69552","72224462","2.91","28","10.94","0.52","88","1864.07","96300","100","20230912","1050","20230106","709"
"1938","日本リーテック","東証PR","建設","33277","25617717","2.31","30","14.09","0.58","92.18","2242.57","129900","100","20230524","1510","20230210","833"
"1939","四電工","東証PR","建設","47271","16255470","4.13","120","11.74","0.81","247.7","3599.16","290800","100","20230919","3020","20230105","1701"
"1941","中電工","東証PR","建設","138427","58138117","4.37","104","17.17","0.66","138.7","3618.71","238100","100","20230920","2543","20230113","2051"
"1942","関電工","東証PR","建設","274676","205288338","2.62","35","11.73","0.9","114.02","1487.64","133800","100","20231002","1417","20230110","828"
"1944","きんでん","東証PR","建設","441566","205141080","1.86","40","15.42","0.82","139.6","2627.32","215250","100","20230919","2250","20230117","1376"
"1945","東京エネシス","東証PR","建設","36032","37261752","4.14","40","13.25","0.5","72.99","1932.15","96700","100","20230906","1034","20230316","865"
"1946","トーエネック","東証PR","建設","80026","19329990","3.14","130","9.67","0.65","427.94","6386.95","414000","100","20230913","4410","20230203","3290"
"1948","弘電社","東証ST","建設","8782","1794000","-","-","11.88","0.48","411.98","10191.6","489500","100","20231010","4975","20230110","4030"
"1949","住友電設","東証PR","建設","96823","35635879","3.46","94","10.13","1.01","268.3","2693.63","271700","100","20230703","3220","20230202","2222"
"1950","日本電設工業","東証PR","建設","125597","61537219","2.06","42","13.32","0.71","153.24","2876.5","204100","100","20230919","2342","20230210","1463"
"1951","エクシオグループ","東証PR","建設","336246","109812419","3.92","120","13.82","1.09","221.51","2817.56","306200","100","20230919","3219","20230106","2200"
"1952","新日本空調","東証PR","建設","57160","24282225","3.4","80","9.65","0.94","243.84","2496.77","235400","100","20230907","2585","20230330","1819"
"1959","九電工","東証PR","建設","327609","70864961","2.38","110","12.36","1.25","374.06","3706.11","462300","100","20231002","4790","20230113","3090"
"1960","サンテック","東証ST","建設","11730","17000000","4.35","30","13.92","0.38","49.58","1824.16","69000","100","20230919","728","20230207","591"
"1961","三機工業","東証PR","建設","91791","56661156","4.32","70","16.64","0.97","97.35","1675.87","162000","100","20230925","1666","20230406","1431"
"1963","日揮ホールディングス","東証PR","建設","497556","259481819","2.09","40","14.42","1.15","133.01","1664.14","191750","100","20230915","2292","20230317","1533"
"1964","中外炉工業","東証PR","建設","17098","7800000","3.65","80","7.67","0.68","285.85","3204.58","219200","100","20231002","2341","20230106","1586"
"1965","テクノ菱和","東証ST","建設","30259","22888604","3.03","40","10.35","0.66","127.69","2012.48","132200","100","20230919","1381","20230330","859"
"1966","高田工業所","東証ST","建設","7199","7220950","1","10","6.31","0.39","158.02","2557.82","99700","100","20230404","1514","20230807","912"
"1967","ヤマト","東証ST","建設","24423","26927652","2.98","27","9.66","0.66","93.86","1370.63","90700","100","20230510","1012","20230116","661"
"1968","太平電業","東証PR","建設","83199","20341980","2.93","120","9.26","0.88","441.5","4623.53","409000","100","20230622","4615","20230104","3165"
"1969","高砂熱学工業","東証PR","建設","197864","70239402","2.73","77","14.69","1.31","191.7","2157.95","281700","100","20230907","3010","20230110","1713"
"1971","中央ビルト工業","東証ST","金属製品","1306","2378740","-","-","26.89","0.51","20.42","1076.08","54900","100","20230904","659","20230118","509"
"1972","三晃金属工業","東証ST","建設","16236","3960000","4.51","185","6.64","0.71","617.26","5759.03","410000","100","20230731","4635","20230105","3025"
"1973","NECネッツエスアイ","東証PR","情報通信","300883","149321421","2.43","49","21.44","2.18","93.99","924.01","201500","100","20230906","2062","20230316","1551"
"1975","朝日工業社","東証PR","建設","33130","13600000","3.28","80","12.52","0.88","194.56","2779.66","243600","100","20230915","2590","20230106","1900"
"1976","明星工業","東証PR","建設","57909","56386718","3.51","36","10.95","0.87","93.78","1182.38","102700","100","20230915","1067","20230324","752"
"1979","大氣社","東証PR","建設","151455","33582009","2.82","127","16.11","1.16","279.9","3893.24","451000","100","20230907","4825","20230105","3255"
"1980","ダイダン","東証PR","建設","68946","45963802","3.83","57.5","9.88","0.78","151.79","1935.04","150000","100","20230919","1545","20230106","1052"
"1981","協和日成","東証ST","建設","16992","11800000","2.08","30","17.63","0.91","81.66","1579.5","144000","100","20230310","1559","20230703","1311"
"1982","日比谷総合設備","東証PR","建設","53072","23756321","3.85","86","13.44","0.79","166.17","2815.51","223400","100","20230921","2397","20230116","1876"
"1992","神田通信機","東証ST","建設","4630","2623227","3.46","61","23.07","0.8","76.51","2204.99","176500","100","20230613","1868","20230206","1390"
"1994","高橋カーテンウォール工業","東証ST","建設","4891","9553011","3.91","20","100.99","0.4","5.07","1275.78","51200","100","20230530","546","20230316","461"
"1997","暁飯島工業","東証ST","建設","2992","2200000","3.31","45","8.79","0.45","154.67","3030.62","136000","100","20230829","1518","20230612","1298"
"2001","ニップン","東証PR","食料品","171679","78824009","1.84","40","15.72","0.86","138.57","2546.95","217800","100","20230927","2266","20230116","1568"
"2002","日清製粉グループ本社","東証PR","食料品","563975","304357891","2.21","41","21.19","1.23","87.43","1508.02","185300","100","20230915","2002","20230307","1529"
"2003","日東富士製粉","東証ST","食料品","45657","9384728","3.62","176","11.07","0.97","439.29","5002.63","486500","100","20230905","5020","20230113","4215"
"2004","昭和産業","東証PR","食料品","103995","33985420","1.96","60","18.61","0.88","164.44","3482.32","306000","100","20230920","3135","20230110","2412"
"2009","鳥越製粉","東証ST","食料品","17731","26036374","2.06","14","15.1","0.47","45.11","1455.07","68100","100","20230928","699","20230116","568"
"2053","中部飼料","東証PR","食料品","33531","30371908","3.08","34","21.75","0.53","50.77","2093.58","110400","100","20230920","1169","20230331","1010"
"2055","日和産業","東証ST","食料品","5603","20830825","2.23","6","24.37","0.28","11.04","967.76","26900","100","20230920","292","20230330","235"
"2060","フィード・ワン","東証PR","食料品","29781","38477128","3.23","25","12.85","0.64","60.23","1209.32","77400","100","20230907","836","20230323","659"
"2107","東洋精糖","東証ST","食料品","10656","5456000","5.12","100","10.34","1","188.9","1946.93","195300","100","20230905","2284","20230112","845"
"2108","日本甜菜製糖","東証PR","食料品","28981","15325642","2.64","50","16.77","0.36","112.77","5207.16","189100","100","20230925","1996","20230113","1616"
"2109","DM三井製糖ホールディングス","東証PR","食料品","97364","32639780","4.02","120","12.84","0.88","232.4","3405.03","298300","100","20230926","3270","20230106","1949"
"2112","塩水港精糖","東証ST","食料品","8715","35000000","2.01","5","7.64","0.56","32.6","445.33","24900","100","20230829","272","20230202","190"
"2114","フジ日本精糖","東証ST","食料品","28053","29748200","3.18","30","13.69","1.14","68.9","829.44","94300","100","20230823","1296","20230508","487"
"2117","ウェルネオシュガー","東証PR","食料品","70773","35053483","4.56","92","13.23","0.96","152.62","2113.55","201900","100","20230905","2216","20230206","1635"
"2120","LIFULL","東証PR","サービス","30472","134239870","-","-","11.68","0.88","19.44","258.41","22700","100","20230619","319","20230220","188"
"2121","MIXI","東証PR","サービス","169655","73730850","4.78","110","22.28","0.94","103.26","2441.07","230100","100","20230516","2966","20231004","2250"
"2122","インタースペース","東証ST","サービス","6528","6967200","2.67","25","11.53","1.04","81.25","903.08","93700","100","20230317","1598","20230809","885"
"2124","ジェイエイシーリクルートメント","東証PR","サービス","102356","41389300","3.44","85","18.26","6.92","135.4","357.55","247300","100","20230801","2838","20230601","2195"
"2127","日本M＆Aセンターホールディングス","東証PR","サービス","235955","336934800","3.28","23","20.92","5.1","33.47","137.19","70030","100","20230124","1787","20231004","675"
"2130","メンバーズ","東証PR","サービス","15757","13421700","2.64","31","14.64","2.73","80.17","430.54","117400","100","20230112","2022","20231004","1083"
"2134","燦キャピタルマネージメント","東証ST","サービス","3391","141288093","0","0","300","5.08","0.08","4.72","2400","100","20230619","41","20230501","8"
"2136","ヒップ","東証ST","サービス","4369","3975300","4.55","50","10.87","1.23","101.13","896.31","109900","100","20230705","1230","20230104","748"
"2138","クルーズ","東証ST","情報通信","12206","12957600","0","0","-","1.02","-","923.18","94200","100","20230515","1390","20230530","782"
"2139","中広","東証ST","サービス","2966","7044000","2.38","10","17.89","1.61","23.53","262.06","42100","100","20230927","455","20230130","369"
"2146","UTグループ","東証PR","サービス","84854","40368067","-","-","9.41","3.53","223.46","596.16","210200","100","20230621","3205","20231005","2037"
"2148","アイティメディア","東証PR","サービス","23654","20877000","2.65","30","13.84","2.38","81.84","476.54","113300","100","20230104","1633","20230821","1080"
"2150","ケアネット","東証GR","サービス","42325","46872000","0.66","6","20.12","3.81","44.88","237","90300","100","20230215","1276","20230922","802"
"2152","幼児活動研究会","東証ST","サービス","14483","11784000","1.79","22","12.64","1.53","97.2","805.73","122900","100","20230613","1486","20230314","1131"
"2153","E・Jホールディングス","東証PR","サービス","26096","16078920","3.39","55","7.93","0.85","204.74","1913.57","162300","100","20230928","1819","20230117","1276"
