"SC","名称","市場","業種","時価総額（百万円）","発行済株式数","配当利回り（予想）","1株配当（予想）","PER（予想）","PBR（実績）","EPS（予想）","BPS（実績）","最低購入額","単元株","高値日付","年初来高値","安値日付","年初来安値"
"1724","シンクレイヤ","東証ST","建設","3184","4943780","2.64","17","6.35","0.56","101.38","1151.69","64400","100","20230125","740","20230106","578"
"1726","ビーアールホールディングス","東証PR","建設","17997","45795000","3.05","12","13.73","1.3","28.63","302.57","39300","100","20230509","395","20230118","324"
"1730","麻生フオームクリート","東証ST","建設","1440","3420000","2.38","10","20.53","1.03","20.51","408.75","42100","100","20230526","493","20230330","391"
"1736","オーテック","東証ST","建設","13737","5700000","3.73","90","7.7","0.68","313","3530.29","241000","100","20230620","2420","20230208","2052"
"1739","メルディアDC","東証GR","建設","5293","6454400","2.07","17","3.51","0.63","233.31","1300.13","82000","100","20230309","946","20230106","735"
"1743","コーアツ工業","東証ST","建設","2761","2280000","2.06","25","11.38","0.33","106.4","3656.01","121100","100","20230403","1538","20230106","1003"
"1757","中小企業ホールディングス","東証ST","建設","12654","258251756","-","-","-","11.89","-","4.12","4900","100","20230525","59","20230426","30"
"1758","太洋基礎工業","東証ST","建設","6098","819600","1.41","105","8.54","0.58","871.11","12902.45","744000","100","20230501","9330","20230206","5160"
"1762","高松コンストラクショングループ","東証PR","建設","86141","34818578","3.11","77","10.77","0.67","229.76","3668.25","247400","100","20230614","2474","20230106","1895"
"1764","工藤建設","東証ST","建設","3501","1331220","3.8","100","30.07","0.71","87.47","3690.1","263000","100","20230428","2710","20230104","2371"
"1766","東建コーポレーション","東証PR","建設","98615","13472000","3.42","250","14.8","0.85","494.57","8575.6","732000","100","20230425","8250","20230620","7140"
"1768","ソネック","東証ST","建設","7485","7500000","3.01","30","14.58","0.84","68.44","1183.98","99800","100","20230306","1020","20230130","928"
"1770","藤田エンジニアリング","東証ST","建設","11232","11700000","4.17","40","7.32","0.53","131.2","1797.89","96000","100","20230522","970","20230216","864"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","-","-","-","-","-","-","-","-","28000","1000","20230530","32","20230119","16"
"1775","富士古河E＆C","東証ST","建設","33173","9026561","4.35","160","7.18","0.9","511.51","4102.31","367500","100","20230331","3885","20230104","3380"
"1776","三井住建道路","東証ST","建設","8841","9277500","4.2","40","12.81","0.65","74.42","1462.05","95300","100","20230619","965","20230104","813"
"1780","ヤマウラ","東証PR","建設","25092","21103514","0.42","5","11.6","1.15","102.5","1034.63","118900","100","20230519","1286","20230105","993"
"1783","アジアゲートホールディングス","東証ST","建設","9522","170042851","0","0","6.67","1.51","8.4","37.05","5600","100","20230215","75","20230522","50"
"1786","オリエンタル白石","東証PR","建設","43309","138809400","4.33","13.5","10.07","0.87","30.99","358.22","31200","100","20230517","346","20230104","279"
"1787","ナカボーテック","東証ST","建設","12882","2602500","3.64","180","19.35","1.52","255.83","3252.3","495000","100","20230125","5730","20230120","4330"
"1788","三東工業社","東証ST","建設","2597","686000","1.59","60","14.5","0.74","261.06","5122.88","378500","100","20230531","4000","20230105","2640"
"1789","ETSホールディングス","東証ST","建設","4195","6375284","0.76","5","22.06","1.53","29.83","430.17","65800","100","20230522","687","20230106","558"
"1793","大本組","東証ST","建設","37928","5132380","2.44","180","88.03","0.54","83.95","13772.02","739000","100","20230607","7690","20230203","6230"
"1795","マサル","東証ST","建設","3005","901151","3.3","110","10.47","0.64","318.58","5185.89","333500","100","20230615","3350","20230118","3110"
"1798","守谷商会","東証ST","建設","5119","2260000","3.09","70","8.27","0.39","273.93","5878.85","226500","100","20230404","2335","20230104","2173"
"1799","第一建設工業","東証ST","建設","31475","20858491","3.31","50","11.37","0.44","132.74","3395.62","150900","100","20230522","1558","20230120","1333"
"1801","大成建設","東証PR","建設","914409","188771572","2.68","130","20.28","1.1","238.9","4402.01","484400","100","20230516","4860","20230320","3965"
"1802","大林組","東証PR","建設","836230","721509646","3.62","42","15.11","0.83","76.71","1390.77","115900","100","20230607","1196","20230116","935"
"1803","清水建設","東証PR","建設","652502","743676313","3.08","27","13","0.76","67.49","1150.7","87740","100","20230619","901","20230116","661"
"1805","飛島建設","東証PR","建設","23964","19310436","4.83","60","8.79","0.52","141.13","2389.71","124100","100","20230612","1297","20230105","997"
"1807","佐藤渡辺","東証ST","建設","8082","3195700","4.35","110","5.71","0.4","442.85","6323.17","252900","100","20230316","2761","20230209","2153"
"1808","長谷工コーポレーション","東証PR","建設","507741","300794397","4.74","80","8.29","1.01","203.66","1666.3","168800","100","20230615","1723","20230116","1427"
"1810","松井建設","東証PR","建設","21345","30580000","3.72","26","11.43","0.47","61.09","1499.06","69800","100","20230510","744","20230110","544"
"1811","錢高組","東証ST","建設","22684","7353140","-","-","12.77","0.28","241.55","11061.61","308500","100","20230510","3700","20230116","2610"
"1812","鹿島建設","東証PR","建設","1085595","528656011","3.41","70","9.51","0.95","216.01","2165.12","205350","100","20230523","2142","20230116","1451"
"1813","不動テトラ","東証PR","建設","30077","16489522","3.29","60","12.07","0.88","151.12","2064.46","182400","100","20230515","1855","20230106","1454"
"1814","大末建設","東証PR","建設","13926","10614225","5.34","70","9.42","0.64","139.35","2055.58","131200","100","20230619","1323","20230206","1125"
"1815","鉄建建設","東証PR","建設","31918","15668956","3.93","80","8.79","0.49","231.7","4188.51","203700","100","20230619","2063","20230106","1740"
"1820","西松建設","東証PR","建設","194403","55591502","4.95","173","14.23","0.93","245.74","3770.77","349700","100","20230126","4070","20230511","3265"
"1821","三井住友建設","東証PR","建設","59701","162673321","3.81","14","14.36","0.9","25.56","406.53","36700","100","20230309","443","20230601","347"
"1822","大豊建設","東証PR","建設","70434","18083163","3.98","155","17.61","0.95","221.22","4083.36","389500","100","20230309","4100","20230118","3370"
"1826","佐田建設","東証ST","建設","7016","15521233","3.54","16","8.76","0.44","51.61","1017.41","45200","100","20230207","539","20230104","424"
"1827","ナカノフドー建設","東証ST","建設","13282","34498097","3.38","13","6.62","0.36","58.2","1063.68","38500","100","20230509","429","20230104","311"
"1828","田辺工業","東証ST","建設","12359","10728000","3.91","45","6.49","0.59","177.55","1959.43","115200","100","20230619","1155","20230105","905"
"1833","奥村組","東証PR","建設","154468","38665226","5.63","225","12.36","0.85","323.33","4673.68","399500","100","20230614","4100","20230113","2932"
"1835","東鉄工業","東証PR","建設","91983","36100000","3.69","94","12.53","0.86","203.34","2974.11","254800","100","20230309","2855","20230601","2519"
"1840","土屋ホールディングス","東証ST","建設","5207","25775118","2.97","6","11.22","0.44","18","456.2","20200","100","20230515","219","20230201","180"
"1841","サンユー建設","東証ST","建設","3664","4000000","2.73","25","12.22","0.3","74.96","3096.93","91600","100","20230519","1110","20230111","836"
"1844","大盛工業","東証ST","建設","3056","15672849","3.59","7","9.19","0.64","21.23","304","19500","100","20230522","199","20230104","173"
"1847","イチケン","東証PR","建設","13913","7284400","5.24","100","6.93","0.5","275.5","3789.39","191000","100","20230518","1986","20230110","1764"
"1848","富士ピー・エス","東証ST","建設","8352","18602244","2","9","15.94","0.8","28.17","559.42","44900","100","20230303","462","20230104","430"
"1850","南海辰村建設","東証ST","建設","9545","28835730","0.91","3","6.16","0.66","53.77","501.37","33100","100","20230418","370","20230104","303"
"1852","淺沼組","東証PR","建設","51299","16157258","6.22","197.5","11.28","1.16","281.53","2728.46","317500","100","20230310","3530","20230105","2956"
"1853","森組","東証ST","建設","9840","32800000","4.67","14","14.45","0.7","20.76","429.32","30000","100","20230413","315","20230214","279"
"1860","戸田建設","東証PR","建設","259706","322656796","3.48","28","12.79","0.79","62.92","1023.64","80490","100","20230515","843","20230406","668"
"1861","熊谷組","東証PR","建設","134335","43900360","4.25","130","12.83","0.79","238.42","3894.11","306000","100","20230615","3170","20230106","2536"
"1866","北野建設","東証ST","建設","20716","6836853","3.3","100","9.01","0.47","336.42","6445.68","303000","100","20230403","3390","20230116","2370"
"1867","植木組","東証ST","建設","9479","6873528","3.99","55","7.45","0.36","185.1","3866.85","137900","100","20230310","1443","20230531","1262"
"1870","矢作建設工業","東証PR","建設","54823","44607457","4.88","60","8.39","0.87","146.48","1405.1","122900","100","20230620","1243","20230105","739"
"1871","ピーエス三菱","東証PR","建設","35615","47486029","4.53","34","9.04","0.73","82.92","1031.02","75000","100","20230620","755","20230105","595"
"1873","日本ハウスホールディングス","東証PR","建設","15000","40000000","3.2","12","12.4","0.73","30.25","512.1","37500","100","20230302","410","20230110","358"
"1878","大東建託","東証PR","不動産","986231","68918979","3.74","535","13.39","2.41","1068.83","5941.66","1431000","100","20230126","14410","20230210","12150"
"1879","新日本建設","東証PR","建設","75044","61360720","2.78","34","5.86","0.7","208.58","1751.22","122300","100","20230620","1240","20230104","734"
"1882","東亜道路工業","東証PR","建設","47032","10440046","2","90","10.7","0.83","420.87","5402.32","450500","100","20230510","4640","20230105","2805"
"1884","日本道路","東証PR","建設","78400","8789268","3.36","300","12.06","0.81","739.57","11009.73","892000","100","20230616","9060","20230110","5720"
"1885","東亜建設工業","東証PR","建設","69621","22494629","3.23","100","10.21","0.76","303.22","4071.84","309500","100","20230516","3380","20230112","2296"
"1887","日本国土開発","東証PR","建設","55300","93255000","4.38","26","7.99","0.66","74.2","897.15","59300","100","20230523","646","20230118","531"
"1888","若築建設","東証PR","建設","39867","12964993","2.6","80","12.65","0.95","243.11","3240.62","307500","100","20230509","4585","20230106","2651"
"1890","東洋建設","東証PR","建設","97769","94371183","6.08","63","16.23","1.36","63.82","763.87","103600","100","20230405","1062","20230110","837"
"1893","五洋建設","東証PR","建設","218057","286013910","3.15","24","9.88","1.39","77.15","550.03","76240","100","20230619","782","20230106","604"
"1897","金下建設","東証ST","建設","10621","3806660","1.79","50","75.18","0.35","37.11","7910.59","279000","100","20230203","2975","20230420","2705"
"1898","世紀東急工業","東証PR","建設","52020","37424507","6.47","90","15.59","1.28","89.17","1088.13","139000","100","20230620","1392","20230209","767"
"1899","福田組","東証PR","建設","43727","8988111","2.26","110","12.16","0.53","400.09","9153.84","486500","100","20230523","4910","20230314","4300"
"1904","大成温調","東証ST","建設","14027","6882487","4.12","84","9.95","0.47","204.86","4309.72","203800","100","20230310","2097","20230330","1895"
"1905","テノックス","東証ST","建設","7502","7347680","3.72","38","11.91","0.55","85.76","1850.63","102100","100","20230620","1021","20230106","853"
"1909","日本ドライケミカル","東証ST","機械","12554","7181812","2","35","5.88","0.63","297.05","2762.75","174800","100","20230428","1915","20230120","1409"
"1911","住友林業","東証PR","建設","689382","201220536","3.65","125","8.89","1.08","385.34","3167.31","342600","100","20230619","3466","20230105","2274"
"1914","日本基礎技術","東証ST","建設","14996","29346400","2.54","13","18.6","0.5","27.48","1030.69","51100","100","20230222","558","20230104","474"
"1921","巴コーポレーション","東証ST","建設","19036","40763046","2.57","12","8.05","0.44","58.04","1057.9","46700","100","20230510","485","20230112","384"
"1925","大和ハウス工業","東証PR","建設","2430146","659290951","3.66","135","9.71","1.06","379.44","3466.86","368600","100","20230607","3804","20230116","2933"
"1926","ライト工業","東証PR","建設","104228","53948450","3.31","64","9.98","1.12","193.52","1721.36","193200","100","20230511","2053","20230106","1802"
"1928","積水ハウス","東証PR","建設","1806301","662862666","4.33","118","9.35","1.1","291.48","2478.74","272500","100","20230523","2961","20230106","2310"
"1929","日特建設","東証PR","建設","42626","41708367","4.6","47","12.72","1.34","80.33","763.67","102200","100","20230510","1035","20230116","901"
"1930","北陸電気工事","東証PR","建設","27867","29963991","3.87","36","10.85","0.64","85.74","1454.73","93000","100","20230619","943","20230104","653"
"1934","ユアテック","東証PR","建設","60741","72224462","3.33","28","9.56","0.45","88","1877.71","84100","100","20230512","880","20230106","709"
"1938","日本リーテック","東証PR","建設","35814","25617717","2.15","30","15.17","0.61","92.18","2275.78","139800","100","20230524","1510","20230210","833"
"1939","四電工","東証PR","建設","35242","16255470","4.61","100","8.75","0.61","247.7","3547.3","216800","100","20230614","2203","20230105","1701"
"1941","中電工","東証PR","建設","130985","58138117","4.62","104","16.24","0.62","138.7","3638.7","225300","100","20230509","2282","20230113","2051"
"1942","関電工","東証PR","建設","227870","205288338","3.15","35","9.74","0.76","114.02","1460.23","111000","100","20230613","1129","20230110","828"
"1944","きんでん","東証PR","建設","389665","205141080","2.11","40","13.64","0.73","139.24","2598.73","189950","100","20230615","1962","20230117","1376"
"1945","東京エネシス","東証PR","建設","36964","37261752","4.03","40","13.59","0.51","72.99","1934.43","99200","100","20230616","1010","20230316","865"
"1946","トーエネック","東証PR","建設","70265","19329990","3.58","130","8.49","0.58","427.94","6267.16","363500","100","20230510","3765","20230203","3290"
"1948","弘電社","東証ST","建設","7858","1794000","-","-","10.63","0.42","411.98","10512.81","438000","100","20230315","4825","20230110","4030"
"1949","住友電設","東証PR","建設","107264","35635879","3.12","94","11.22","1.12","268.32","2681.14","301000","100","20230619","3050","20230202","2222"
"1950","日本電設工業","東証PR","建設","117536","61537219","2.2","42","12.46","0.66","153.24","2883.17","191000","100","20230502","2050","20230210","1463"
"1951","エクシオグループ","東証PR","建設","303851","109812419","4.34","120","12.55","0.98","220.45","2832.22","276700","100","20230615","2825","20230106","2200"
"1952","新日本空調","東証PR","建設","54416","24282225","3.57","80","9.18","0.9","243.99","2487.19","224100","100","20230619","2290","20230330","1819"
"1954","日本工営","東証PR","サービス","54399","15068948","3.46","125","-","0.68","0","5324.01","361000","100","20230526","3935","20230320","3160"
"1959","九電工","東証PR","建設","277436","70864961","2.81","110","10.47","1.06","374.05","3681.85","391500","100","20230615","4098","20230113","3090"
"1960","サンテック","東証ST","建設","11271","17000000","4.52","30","13.37","0.36","49.58","1865.34","66300","100","20230620","680","20230207","591"
"1961","三機工業","東証PR","建設","87416","58161156","4.66","70","15.44","0.9","97.36","1666.36","150300","100","20230309","1576","20230406","1431"
"1963","日揮ホールディングス","東証PR","建設","478611","259409926","2.17","40","13.87","1.12","133.01","1651.54","184500","100","20230614","1900","20230317","1533"
"1964","中外炉工業","東証PR","建設","16115","7800000","3.87","80","11.19","0.66","184.64","3146.8","206600","100","20230613","2090","20230106","1586"
"1965","テクノ菱和","東証ST","建設","21538","22888604","3.83","36","8.43","0.47","111.61","1992.31","94100","100","20230620","945","20230330","859"
"1966","高田工業所","東証ST","建設","7517","7220950","0.96","10","6.59","0.45","158.02","2301.96","104100","100","20230404","1514","20230601","967"
"1967","ヤマト","東証ST","建設","24881","26927652","2.92","27","9.89","0.68","93.47","1354.24","92400","100","20230510","1012","20230116","661"
"1968","太平電業","東証PR","建設","90624","20341980","2.69","120","10.09","0.96","441.5","4637.04","445500","100","20230620","4485","20230104","3165"
"1969","高砂熱学工業","東証PR","建設","168645","70239402","3.21","77","12.52","1.12","191.74","2151.02","240100","100","20230619","2502","20230110","1713"
"1971","中央ビルト工業","東証ST","金属製品","1254","2378740","-","-","25.81","0.51","20.42","1042.09","52700","100","20230519","550","20230118","509"
"1972","三晃金属工業","東証ST","建設","17048","3960000","4.3","185","6.97","0.72","617.27","5962.73","430500","100","20230608","4430","20230105","3025"
"1973","NECネッツエスアイ","東証PR","情報通信","301928","149321421","2.42","49","21.51","2.13","93.99","948.23","202200","100","20230619","2038","20230316","1551"
"1975","朝日工業社","東証PR","建設","31756","13600000","3.43","80","12","0.85","194.56","2753.4","233500","100","20230510","2569","20230106","1900"
"1976","明星工業","東証PR","建設","55315","56386718","3.67","36","10.46","0.83","93.78","1185.84","98100","100","20230616","994","20230324","752"
"1979","大氣社","東証PR","建設","132985","33582009","3.21","127","14.14","1.05","280.11","3788.75","396000","100","20230616","4050","20230105","3255"
"1980","ダイダン","東証PR","建設","61546","22981901","4.11","110","8.82","0.7","303.6","3841.33","267800","100","20230616","2700","20230106","2104"
"1981","協和日成","東証ST","建設","16685","11800000","2.12","30","17.32","0.89","81.66","1582.99","141400","100","20230310","1559","20230530","1346"
"1982","日比谷総合設備","東証PR","建設","55764","25006321","3.86","86","13.47","0.8","165.6","2771.49","223000","100","20230523","2388","20230116","1876"
"1992","神田通信機","東証ST","建設","4289","2623227","3.73","61","21.63","0.74","75.6","2218.23","163500","100","20230613","1868","20230206","1390"
"1994","高橋カーテンウォール工業","東証ST","建設","4710","9553011","4.06","20","97.43","0.39","5.06","1252.12","49300","100","20230530","546","20230316","461"
"1997","暁飯島工業","東証ST","建設","2946","2200000","3.36","45","7","0.44","191.27","3023.09","133900","100","20230106","1418","20230612","1298"
"2001","ニップン","東証PR","食料品","147007","78824009","2.14","40","13.46","0.77","138.53","2421.48","186500","100","20230620","1865","20230116","1568"
"2002","日清製粉グループ本社","東証PR","食料品","556671","304357891","2.24","41","20.92","1.28","87.43","1425.24","182900","100","20230619","1873","20230307","1529"
"2003","日東富士製粉","東証ST","食料品","44155","9384728","3.74","176","10.71","0.94","439.28","4996.7","470500","100","20230615","4790","20230113","4215"
"2004","昭和産業","東証PR","食料品","91999","33985420","2.22","60","16.46","0.8","164.44","3378.49","270700","100","20230614","2740","20230110","2412"
"2009","鳥越製粉","東証ST","食料品","16273","26036374","2.24","14","13.85","0.44","45.12","1424.12","62500","100","20230515","639","20230116","568"
"2053","中部飼料","東証PR","食料品","32954","30371908","3.13","34","21.37","0.52","50.77","2070.58","108500","100","20230523","1125","20230331","1010"
"2055","日和産業","東証ST","食料品","5270","20830825","2.37","6","22.92","0.26","11.04","962.64","25300","100","20230424","261","20230330","235"
"2060","フィード・ワン","東証PR","食料品","28242","38477128","3.41","25","12.18","0.63","60.24","1172.57","73400","100","20230510","775","20230323","659"
"2107","東洋精糖","東証ST","食料品","7988","5456000","6.83","100","7.75","0.8","188.9","1834.32","146400","100","20230523","1480","20230112","845"
"2108","日本甜菜製糖","東証PR","食料品","28107","15325642","2.73","50","16.33","0.36","112.33","5102.17","183400","100","20230516","1888","20230113","1616"
"2109","DM三井製糖ホールディングス","東証PR","食料品","87116","32639780","4.5","120","11.48","0.8","232.4","3321.09","266900","100","20230614","2718","20230106","1949"
"2112","塩水港精糖","東証ST","食料品","7140","35000000","2.45","5","6.26","0.51","32.6","403.93","20400","100","20230302","211","20230202","190"
"2114","フジ日本精糖","東証ST","食料品","21419","29748200","4.17","30","10.45","0.9","68.9","798.84","72000","100","20230620","731","20230508","487"
"2117","ウェルネオシュガー","東証PR","食料品","68354","35053483","4.72","92","12.78","0.94","152.62","2083.71","195000","100","20230515","2151","20230206","1635"
"2120","LIFULL","東証PR","サービス","40675","134239870","-","-","15.63","1.24","19.39","243.43","30300","100","20230619","319","20230220","188"
"2121","MIXI","東証PR","サービス","217951","78230850","3.95","110","27.11","1.12","102.78","2480.51","278600","100","20230516","2966","20230116","2396"
"2122","インタースペース","東証ST","サービス","7267","6967200","2.4","25","8.5","1.17","122.67","890.37","104300","100","20230317","1598","20230106","940"
"2124","ジェイエイシーリクルートメント","東証PR","サービス","106164","41389300","3.31","85","19","8.1","134.98","316.68","256500","100","20230309","2750","20230601","2195"
"2127","日本M＆Aセンターホールディングス","東証PR","サービス","376356","336934800","2.06","23","33.6","6.79","33.24","164.48","111700","100","20230124","1787","20230407","887"
"2130","メンバーズ","東証PR","サービス","23254","13364500","1.78","31","21.67","3.57","80.31","487.21","174000","100","20230112","2022","20230410","1196"
"2134","燦キャピタルマネージメント","東証ST","サービス","4976","138232538","0","0","450","7.66","0.08","4.7","3600","100","20230619","41","20230501","8"
"2136","ヒップ","東証ST","サービス","4587","3975300","4.33","50","11.41","1.26","101.13","914.42","115400","100","20230620","1208","20230104","748"
"2138","クルーズ","東証ST","情報通信","12245","12957600","0","0","-","1.07","-","879.88","94500","100","20230515","1390","20230530","782"
"2139","中広","東証ST","サービス","2874","7044000","2.45","10","17.34","1.52","23.53","268.37","40800","100","20230329","420","20230130","369"
"2146","UTグループ","東証PR","サービス","124520","40363067","-","-","13.84","5.47","222.98","563.7","308500","100","20230619","3140","20230213","2213"
"2148","アイティメディア","東証PR","サービス","28607","20865900","2.19","30","13.43","2.88","102.05","476.37","137100","100","20230104","1633","20230531","1234"
"2150","ケアネット","東証GR","サービス","48372","46872000","0.58","6","22.99","4.52","44.88","228.07","103200","100","20230215","1276","20230601","805"
"2152","幼児活動研究会","東証ST","サービス","14624","11784000","1.77","22","12.77","1.53","97.2","810.21","124100","100","20230613","1486","20230314","1131"
