"SC","名称","市場","業種","時価総額（百万円）","発行済株式数","配当利回り（予想）","1株配当（予想）","PER（予想）","PBR（実績）","EPS（予想）","BPS（実績）","最低購入額","単元株","高値日付","年初来高値","安値日付","年初来安値"
"1724","シンクレイヤ","東証ST","建設","3120","4943780","2.69","17","9.29","0.54","67.9","1172.35","63100","100","20230125","740","20230106","578"
"1726","ビーアールホールディングス","東証PR","建設","16074","45795000","3.99","14","12.29","1.15","28.55","305.41","35100","100","20230621","404","20230118","324"
"1730","麻生フオームクリート","東証ST","建設","2408","3420000","0.43","3","240.27","1.88","2.93","375.25","70400","100","20231214","1039","20230330","391"
"1736","オーテック","東証ST","建設","18041","5700000","3.57","113","10.11","0.89","313","3557.21","316500","100","20230907","3400","20230208","2052"
"1739","メルディアDC","東証GR","建設","5531","6454400","1.98","17","5.22","0.59","164.3","1440.77","85700","100","20230309","946","20230816","663"
"1743","コーアツ工業","東証ST","建設","2700","2280000","2.11","25","9.32","0.32","127.07","3692.7","118400","100","20230403","1538","20230106","1003"
"1757","創建エース","東証ST","建設","8833","267651756","-","-","-","11.15","-","2.96","3300","100","20230525","59","20231005","27"
"1758","太洋基礎工業","東証ST","建設","4824","2458800","1.78","35","6.56","0.44","298.95","4410.78","196200","100","20230501","3110","20230206","1720"
"1762","高松コンストラクショングループ","東証PR","建設","92339","34818578","2.9","77","11.54","0.72","229.76","3679.91","265200","100","20231027","2890","20230106","1895"
"1764","工藤建設","東証ST","建設","3268","1331220","4.07","100","19.05","0.66","128.84","3702.26","245500","100","20230628","2720","20230823","2300"
"1766","東建コーポレーション","東証PR","建設","121922","13472000","2.76","250","18.3","1.05","494.57","8614.11","905000","100","20231220","9110","20230620","7140"
"1768","ソネック","東証ST","建設","7118","7500000","3.16","30","13.87","0.8","68.44","1188.85","94900","100","20230914","1025","20230130","928"
"1770","藤田エンジニアリング","東証ST","建設","13806","11700000","3.39","40","9","0.64","131.14","1839.97","118000","100","20231113","1296","20230216","864"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","-","-","-","-","-","-","-","-","58000","1000","20230720","66","20230119","16"
"1775","富士古河E＆C","東証ST","建設","42651","9026561","3.39","160","9.24","1.15","511.52","4095.73","472500","100","20231212","4955","20230104","3380"
"1776","三井住建道路","東証ST","建設","9463","9277500","3.92","40","13.73","0.72","74.27","1424.23","102000","100","20230920","1094","20230104","813"
"1780","ヤマウラ","東証PR","建設","28975","21103514","0.36","5","9.62","1.36","142.65","1011.98","137300","100","20231122","1499","20230105","993"
"1783","アジアゲートホールディングス","東証ST","建設","9522","170042851","0","0","9.52","1.51","5.88","37.19","5600","100","20230215","75","20231201","43"
"1786","オリエンタル白石","東証PR","建設","46085","138809400","4.07","13.5","11.72","0.93","28.33","357.1","33200","100","20230517","346","20230104","279"
"1787","ナカボーテック","東証ST","建設","12492","2602500","3.75","180","18.76","1.6","255.85","2996.54","480000","100","20230713","5840","20230120","4330"
"1788","三東工業社","東証ST","建設","2205","686000","2.18","70","9.87","0.64","325.63","5034.83","321500","100","20230627","4460","20230105","2640"
"1789","ETSホールディングス","東証ST","建設","3322","6375284","1.54","8","14.62","1.23","35.64","424.51","52100","100","20231024","725","20231218","515"
"1793","大本組","東証ST","建設","37246","15397140","2.48","60","86.45","0.52","27.98","4609.66","241900","100","20230928","2575","20230203","2077"
"1795","マサル","東証ST","建設","2992","901151","3.31","110","9.92","0.62","334.76","5394.8","332000","100","20230809","3890","20230118","3110"
"1798","守谷商会","東証ST","建設","6258","2260000","2.89","80","5.9","0.44","469.67","6225.22","276900","100","20231122","3095","20230104","2173"
"1799","第一建設工業","東証ST","建設","33478","20858491","3.12","50","12.06","0.46","133.13","3466.14","160500","100","20231002","1729","20230120","1333"
"1801","大成建設","東証PR","建設","911578","188771572","2.69","130","19.29","1.05","250.3","4591.45","482900","100","20231114","5645","20230320","3965"
"1802","大林組","東証PR","建設","856793","721509646","3.54","42","14.43","0.79","82.29","1494.63","118750","100","20230915","1430","20230116","935"
"1803","清水建設","東証PR","建設","678902","743676313","2.96","27","13.43","0.76","67.99","1195.62","91290","100","20231107","1122","20230116","661"
"1805","飛島建設","東証PR","建設","24428","19310436","4.74","60","8.97","0.53","141.1","2390.49","126500","100","20230928","1446","20230105","997"
"1807","佐藤渡辺","東証ST","建設","8868","3195700","3.96","110","6.28","0.43","442.1","6383.91","277500","100","20231127","2828","20230209","2153"
"1808","長谷工コーポレーション","東証PR","建設","537068","300794397","4.48","80","8.77","1.01","203.5","1776.49","178550","100","20230920","1996","20230116","1427"
"1810","松井建設","東証ST","建設","24678","30580000","3.22","26","13.09","0.51","61.63","1576.11","80700","100","20231206","829","20230110","544"
"1811","錢高組","東証ST","建設","29265","7353140","-","-","6.39","0.32","622.74","12380.22","398000","100","20231206","4090","20230116","2610"
"1812","鹿島建設","東証PR","建設","1214323","528656011","3.05","70","10.36","0.98","221.81","2347.04","229700","100","20230915","2618","20230116","1451"
"1813","不動テトラ","東証PR","建設","35848","16489522","2.76","60","14.39","1.04","151.11","2098.18","217400","100","20231214","2331","20230106","1454"
"1814","大末建設","東証PR","建設","13756","10614225","5.4","70","15.79","0.63","82.09","2065.65","129600","100","20230920","1563","20230206","1125"
"1815","鉄建建設","東証PR","建設","29834","15668956","4.2","80","8.26","0.41","230.57","4627.56","190400","100","20230919","2247","20230106","1740"
"1820","西松建設","東証PR","建設","212304","55591502","4.53","173","15.54","0.95","245.74","4020.16","381900","100","20230126","4070","20230511","3265"
"1821","三井住友建設","東証PR","建設","63931","162673321","3.56","14","15.38","0.87","25.55","453.82","39300","100","20230309","443","20230601","347"
"1822","大豊建設","東証ST","建設","66546","18083163","4.21","155","16.63","0.95","221.27","3891.24","368000","100","20230920","4205","20230118","3370"
"1826","佐田建設","東証ST","建設","9561","15521233","2.6","16","11.95","0.63","51.53","982.61","61600","100","20231113","670","20230104","424"
"1827","ナカノフドー建設","東証ST","建設","15731","34498097","2.85","13","7.84","0.42","58.2","1088.97","45600","100","20231128","477","20230104","311"
"1828","田辺工業","東証ST","建設","14494","10728000","3.33","45","7.56","0.66","178.68","2040.43","135100","100","20230928","1641","20230105","905"
"1833","奥村組","東証PR","建設","170707","38665226","5.1","225","13.66","0.91","323.27","4853.97","441500","100","20230921","4745","20230113","2932"
"1835","東鉄工業","東証PR","建設","109383","36100000","3.1","94","14.9","1","203.34","3027.09","303000","100","20231214","3110","20230601","2519"
"1840","土屋ホールディングス","東証ST","建設","6212","25775118","2.9","7","10.95","0.49","22","493.61","24100","100","20230725","270","20230201","180"
"1841","サンユー建設","東証ST","建設","3780","4000000","2.65","25","12.63","0.31","74.84","3083.95","94500","100","20230519","1110","20230111","836"
"1844","大盛工業","東証ST","建設","3352","17922849","3.74","7","10.14","0.65","18.45","285.79","18700","100","20230724","222","20230104","173"
"1847","イチケン","東証ST","建設","16230","7284400","4.94","110","6.47","0.56","344.38","3946.67","222800","100","20231114","2324","20230110","1764"
"1848","富士ピー・エス","東証ST","建設","8483","18602244","1.97","9","16.19","0.84","28.16","544.86","45600","100","20230919","484","20230104","430"
"1850","南海辰村建設","東証ST","建設","9458","28835730","0.91","3","8.08","0.65","40.59","501.88","32800","100","20230418","370","20230104","303"
"1852","淺沼組","東証PR","建設","58570","16157258","5.45","197.5","12.87","1.36","281.62","2657.74","362500","100","20231114","3750","20230105","2956"
"1853","森組","東証ST","建設","10758","32800000","4.27","14","15.8","0.77","20.76","427.05","32800","100","20230925","350","20230214","279"
"1860","戸田建設","東証PR","建設","295166","322656796","3.06","28","14.54","0.84","62.92","1084.46","91480","100","20231212","943","20230406","668"
"1861","熊谷組","東証PR","建設","151283","43285560","3.72","130","14.6","0.88","239.4","3951.64","349500","100","20231101","3795","20230106","2536"
"1866","北野建設","東証ST","建設","21126","6836853","3.24","100","9.03","0.45","342.17","6893.16","309000","100","20230403","3390","20230116","2370"
"1867","植木組","東証ST","建設","10035","6873528","3.77","55","7.89","0.38","184.97","3874.31","146000","100","20230915","1600","20230531","1262"
"1870","矢作建設工業","東証PR","建設","58659","44607457","4.56","60","8.98","0.93","146.47","1417.15","131500","100","20231214","1372","20230105","739"
"1871","ピーエス三菱","東証PR","建設","41075","47486029","3.93","34","10.44","0.83","82.82","1047.06","86500","100","20231206","960","20230105","595"
"1873","日本ハウスホールディングス","東証PR","建設","12040","40000000","-","-","-","0.54","-41.25","558.78","30100","100","20230302","410","20231220","300"
"1878","大東建託","東証PR","不動産","1102359","68918979","3.34","535","14.97","2.52","1068.24","6351.49","1599500","100","20230905","16785","20230210","12150"
"1879","新日本建設","東証PR","建設","65779","61360720","3.17","34","5.14","0.59","208.58","1815.46","107200","100","20230629","1304","20230104","734"
"1882","東亜道路工業","東証PR","建設","70470","10440046","3.11","210","16.07","1.25","420.11","5392.46","675000","100","20231213","7000","20230105","2805"
"1884","日本道路","東証PR","建設","85959","43946340","3.07","60","13.22","0.9","147.92","2183.28","195600","100","20231027","2036","20230110","1144"
"1885","東亜建設工業","東証PR","建設","76369","22494629","3.24","110","9.7","0.79","349.98","4301.97","339500","100","20230921","3860","20230112","2296"
"1887","日本国土開発","東証PR","建設","52503","93255000","4.62","26","10.2","0.61","55.22","917.87","56300","100","20230929","686","20230118","531"
"1888","若築建設","東証PR","建設","38402","12964993","3.38","100","10.49","0.9","282.24","3306.34","296200","100","20230509","4585","20230106","2651"
"1890","東洋建設","東証PR","建設","113906","94371183","5.22","63","18.95","1.58","63.69","765.9","120700","100","20231122","1372","20230110","837"
"1893","五洋建設","東証PR","建設","222748","286013910","3.08","24","10.09","1.38","77.17","562.5","77880","100","20230919","952","20230106","604"
"1897","金下建設","東証ST","建設","10647","3806660","1.79","50","37.69","0.34","74.22","8190.65","279700","100","20230203","2975","20230420","2705"
"1898","世紀東急工業","東証PR","建設","59505","37424507","5.66","90","17.84","1.47","89.15","1083.46","159000","100","20230905","1755","20230209","767"
"1899","福田組","東証PR","建設","45030","8988111","2.2","110","14.16","0.54","353.74","9359.01","501000","100","20231129","5300","20230314","4300"
"1904","大成温調","東証ST","建設","28287","6882487","3.07","126","19.94","0.92","206.16","4484.32","411000","100","20231124","4225","20230330","1895"
"1905","テノックス","東証ST","建設","8082","7347680","3.45","38","12.84","0.59","85.67","1860.83","110000","100","20230831","1251","20230106","853"
"1909","日本ドライケミカル","東証ST","機械","19858","7181812","1.27","35","7.94","0.92","348.31","2992.5","276500","100","20231220","2798","20230120","1409"
"1911","住友林業","東証PR","建設","873888","206057068","2.95","125","9.32","1.16","455.28","3668.59","424100","100","20230915","4316","20230105","2274"
"1914","日本基礎技術","東証ST","建設","12590","29346400","3.03","13","15.62","0.4","27.47","1064.84","42900","100","20230222","558","20231219","427"
"1921","巴コーポレーション","東証ST","建設","22827","40763046","2.14","12","9.72","0.49","57.6","1154.21","56000","100","20230928","600","20230112","384"
"1925","大和ハウス工業","東証PR","建設","2736310","659351820","3.37","140","10.38","1.13","399.78","3679.93","415000","100","20231207","4416","20230116","2933"
"1926","ライト工業","東証PR","建設","102502","53948450","3.37","64","9.76","1.08","194.76","1757.99","190000","100","20230928","2110","20230106","1802"
"1928","積水ハウス","東証PR","建設","1986599","662862666","3.94","118","10.19","1.12","294.2","2669.53","299700","100","20230915","3172","20230106","2310"
"1929","日特建設","東証PR","建設","42525","41731951","4.61","47","12.69","1.31","80.31","776.01","101900","100","20230802","1158","20230116","901"
"1930","北陸電気工事","東証PR","建設","29095","29963991","3.71","36","11.32","0.67","85.74","1440.23","97100","100","20230925","1082","20230104","653"
"1934","ユアテック","東証PR","建設","74536","72224462","2.71","28","11.73","0.54","87.96","1896.21","103200","100","20231214","1093","20230106","709"
"1938","日本リーテック","東証PR","建設","29179","25617717","2.63","30","12.36","0.5","92.18","2275.52","113900","100","20230524","1510","20230210","833"
"1939","四電工","東証PR","建設","49173","16255470","3.97","120","12.22","0.82","247.56","3693.38","302500","100","20231212","3180","20230105","1701"
"1941","中電工","東証PR","建設","148601","58138117","4.07","104","18.43","0.7","138.68","3671.06","255600","100","20231212","2583","20230113","2051"
"1942","関電工","東証PR","建設","276729","205288338","2.6","35","11.82","0.88","114.02","1525.99","134800","100","20231101","1440","20230110","828"
"1944","きんでん","東証PR","建設","477158","205141080","1.72","40","16.63","0.87","139.89","2679.28","232600","100","20231215","2430","20230117","1376"
"1945","東京エネシス","東証PR","建設","38454","37261752","3.88","40","14.14","0.53","72.97","1952.94","103200","100","20231211","1071","20230316","865"
"1946","トーエネック","東証PR","建設","84085","19329990","2.99","130","10.17","0.66","427.9","6559.24","435000","100","20231212","4435","20230203","3290"
"1948","弘電社","東証ST","建設","9616","1794000","-","-","13.01","0.52","411.98","10389.46","536000","100","20231220","5500","20230110","4030"
"1949","住友電設","東証PR","建設","93366","35635879","3.59","94","9.77","0.95","268.27","2765.94","262000","100","20230703","3220","20230202","2222"
"1950","日本電設工業","東証PR","建設","118521","61537219","2.18","42","12.57","0.66","153.24","2910.03","192600","100","20230919","2342","20230210","1463"
"1951","エクシオグループ","東証PR","建設","326953","106812419","3.92","120","13.79","1.06","222.05","2892.59","306100","100","20231113","3338","20230106","2200"
"1952","新日本空調","東証PR","建設","54319","24282225","3.58","80","9.15","0.88","244.49","2536.24","223700","100","20230907","2585","20230330","1819"
"1959","九電工","東証PR","建設","350640","70864961","2.22","110","13.22","1.3","374.23","3816.27","494800","100","20231218","5058","20230113","3090"
"1960","サンテック","東証ST","建設","13413","17000000","3.8","30","18.19","0.43","43.38","1850.11","78900","100","20231219","824","20230207","591"
"1961","三機工業","東証PR","建設","96607","56661156","4.11","70","13.86","0.98","123.01","1732.31","170500","100","20231113","1863","20230406","1431"
"1963","日揮ホールディングス","東証PR","建設","416468","259481819","2.49","40","12.07","0.96","132.93","1671.84","160500","100","20230915","2292","20230317","1533"
"1964","中外炉工業","東証PR","建設","17027","7800000","3.66","80","7.6","0.66","287.33","3307.94","218300","100","20231204","2349","20230106","1586"
"1965","テクノ菱和","東証ST","建設","32982","22888604","2.78","40","11.28","0.69","127.71","2075.69","144100","100","20231106","1496","20230330","859"
"1966","高田工業所","東証ST","建設","10961","7220950","0.66","10","6.4","0.56","237.02","2704.31","151800","100","20231201","1578","20230807","912"
"1967","ヤマト","東証ST","建設","24558","26927652","2.96","27","11.51","0.65","79.26","1392.84","91200","100","20230510","1012","20230116","661"
"1968","太平電業","東証PR","建設","83809","20341980","2.91","120","9.33","0.87","441.5","4762.55","412000","100","20230622","4615","20230104","3165"
"1969","高砂熱学工業","東証PR","建設","225468","70239402","2.96","95","15.2","1.43","211.16","2240.4","321000","100","20231213","3240","20230110","1713"
"1971","中央ビルト工業","東証ST","金属製品","1782","2378740","0","0","36.68","0.69","20.42","1086.73","74900","100","20231219","755","20230118","509"
"1972","三晃金属工業","東証ST","建設","18058","3960000","4.06","185","7.39","0.75","617.26","6077.26","456000","100","20231113","4875","20230105","3025"
"1973","NECネッツエスアイ","東証PR","情報通信","337466","149321421","2.17","49","24.05","2.38","93.99","947.9","226000","100","20231214","2329","20230316","1551"
"1975","朝日工業社","東証PR","建設","40079","13600000","2.71","80","15.15","1.02","194.48","2896.63","294700","100","20231206","3040","20230106","1900"
"1976","明星工業","東証PR","建設","61518","56386718","3.3","36","11.64","0.89","93.76","1219.91","109100","100","20231107","1171","20230324","752"
"1979","大氣社","東証PR","建設","139030","33582009","3.07","127","13.1","1.02","316.1","4053.21","414000","100","20230907","4825","20230105","3255"
"1980","ダイダン","東証PR","建設","64533","45963802","4.1","57.5","9.25","0.71","151.74","1979.89","140400","100","20230919","1545","20230106","1052"
"1981","協和日成","東証ST","建設","14797","11800000","2.39","30","15.36","0.78","81.66","1603.82","125400","100","20230310","1559","20231218","1251"
"1982","日比谷総合設備","東証PR","建設","57467","23756321","3.56","86","14.55","0.85","166.28","2844.62","241900","100","20231206","2445","20230116","1876"
"1992","神田通信機","東証ST","建設","4772","2623227","3.35","61","23.72","0.81","76.69","2245.7","181900","100","20231114","1877","20230206","1390"
"1994","高橋カーテンウォール工業","東証ST","建設","4777","9553011","4","20","42.19","0.39","11.85","1274.41","50000","100","20230530","546","20230316","461"
"1997","暁飯島工業","東証ST","建設","3183","2200000","3.46","50","6.7","0.46","216.09","3115.69","144700","100","20230829","1518","20230612","1298"
"2001","ニップン","東証PR","食料品","176802","78824009","2.5","56","12.06","0.86","186","2620.57","224300","100","20231207","2364","20230116","1568"
"2002","日清製粉グループ本社","東証PR","食料品","572954","304357891","2.23","42","18.66","1.19","100.89","1578.38","188250","100","20231101","2338","20230307","1529"
"2003","日東富士製粉","東証ST","食料品","44531","9384728","3.71","176","10.8","0.92","439.29","5132.31","474500","100","20230905","5020","20230113","4215"
"2004","昭和産業","東証PR","食料品","104675","33985420","2.27","70","11.45","0.85","269.03","3610.38","308000","100","20231213","3165","20230110","2412"
"2009","鳥越製粉","東証ST","食料品","17444","26036374","2.09","14","14.85","0.45","45.11","1483.39","67000","100","20231101","737","20230116","568"
"2053","中部飼料","東証PR","食料品","32711","30371908","3.16","34","21.22","0.51","50.76","2126.87","107700","100","20230920","1169","20230331","1010"
"2055","日和産業","東証ST","食料品","5687","20830825","2.2","6","9.89","0.28","27.61","990.73","27300","100","20230920","292","20230330","235"
"2060","フィード・ワン","東証PR","食料品","29204","38477128","3.29","25","12.61","0.61","60.19","1238.96","75900","100","20230907","836","20230323","659"
"2107","東洋精糖","東証ST","食料品","10781","5456000","5.06","100","9.53","0.99","207.24","1994.63","197600","100","20230905","2284","20230112","845"
"2108","日本甜菜製糖","東証PR","食料品","29502","15325642","2.6","50","21.2","0.35","90.79","5479.01","192500","100","20231129","2031","20230113","1616"
"2109","DM三井製糖ホールディングス","東証PR","食料品","93448","32639780","4.19","120","12.32","0.83","232.4","3450.11","286300","100","20230926","3270","20230106","1949"
"2112","塩水港精糖","東証ST","食料品","7910","35000000","2.21","5","6.94","0.49","32.57","457.1","22600","100","20230829","272","20230202","190"
"2114","フジ日本精糖","東証ST","食料品","27577","29748200","3.24","30","13.45","1.09","68.9","853.98","92700","100","20230823","1296","20230508","487"
"2117","ウェルネオシュガー","東証PR","食料品","72491","35053483","4.45","92","13.55","0.96","152.62","2150.65","206800","100","20230905","2216","20230206","1635"
"2120","LIFULL","東証PR","サービス","23626","134239870","-","-","16.68","0.69","10.55","254.34","17600","100","20230619","319","20231219","175"
"2121","MIXI","東証PR","サービス","171793","73730850","4.72","110","22.29","0.95","104.52","2453.22","233000","100","20230516","2966","20231030","2208"
"2122","インタースペース","東証ST","サービス","6347","6967200","3.29","30","17.87","0.99","50.98","920.93","91100","100","20230317","1598","20230809","885"
"2124","ジェイエイシーリクルートメント","東証PR","サービス","110675","41389300","3.37","90","18.58","6.59","143.88","405.89","267400","100","20230801","2838","20230601","2195"
"2127","日本M＆Aセンターホールディングス","東証PR","サービス","253105","336934800","3.06","23","22.29","5.16","33.7","145.6","75120","100","20230124","1787","20231114","627"
"2130","メンバーズ","東証PR","サービス","12308","13421700","3.38","31","92.63","2.13","9.9","430.02","91700","100","20230112","2022","20231218","902"
"2134","燦キャピタルマネージメント","東証ST","サービス","2543","141288093","0","0","225","4.8","0.08","3.75","1800","100","20230619","41","20230501","8"
"2136","ヒップ","東証ST","サービス","4417","3975300","4.5","50","10.99","1.19","101.13","930.77","111100","100","20230705","1230","20230104","748"
"2138","クルーズ","東証ST","情報通信","10185","12957600","0","0","-","0.77","-","1015.34","78600","100","20230515","1390","20231208","769"
"2139","中広","東証ST","サービス","2867","7044000","2.46","10","17.3","1.52","23.53","267.79","40700","100","20230927","455","20230130","369"
"2146","UTグループ","東証PR","サービス","89937","39325183","-","-","14.97","3.8","152.74","601.82","228700","100","20230621","3205","20231031","1818"
"2148","アイティメディア","東証PR","サービス","19541","20877000","3.21","30","11.41","1.92","82.05","487.19","93600","100","20230104","1633","20231213","877"
"2150","ケアネット","東証PR","サービス","42654","46872000","0.66","6","20.28","3.74","44.88","243.06","91000","100","20230215","1276","20231117","668"
"2152","幼児活動研究会","東証ST","サービス","14188","11784000","1.83","22","12.39","1.45","97.2","830.91","120400","100","20230613","1486","20230314","1131"
"2153","E・Jホールディングス","東証PR","サービス","25260","16078920","3.5","55","7.67","0.86","204.74","1825.53","157100","100","20230928","1819","20230117","1276"
