"SC","名称","市場","業種","時価総額（百万円）","発行済株式数","配当利回り（予想）","1株配当（予想）","PER（予想）","PBR（実績）","EPS（予想）","BPS（実績）","最低購入額","単元株","高値日付","年初来高値","安値日付","年初来安値"
"1724","シンクレイヤ","東証ST","建設","2986","4943780","2.81","17","5.96","0.52","101.38","1151.69","60400","100","20230125","740","20230106","578"
"1726","ビーアールホールディングス","東証PR","建設","17539","45795000","3.13","12","13.38","1.27","28.63","302.57","38300","100","20230509","395","20230118","324"
"1730","麻生フオームクリート","東証ST","建設","1409","3420000","2.43","10","20.09","1.01","20.51","408.75","41200","100","20230512","429","20230330","391"
"1736","オーテック","東証ST","建設","12449","5700000","4.12","90","6.98","0.62","313","3530.29","218400","100","20230425","2220","20230208","2052"
"1739","メルディアDC","東証GR","建設","5454","6454400","2.01","17","3.62","0.65","233.31","1300.13","84500","100","20230309","946","20230106","735"
"1743","コーアツ工業","東証ST","建設","2695","2280000","2.12","25","11.11","0.32","106.4","3656.01","118200","100","20230403","1538","20230106","1003"
"1757","中小企業ホールディングス","東証ST","建設","9555","258251756","-","-","-","8.98","-","4.12","3700","100","20230208","39","20230426","30"
"1758","太洋基礎工業","東証ST","建設","6508","819600","1.26","100","9.51","0.65","834.9","12218.27","794000","100","20230501","9330","20230206","5160"
"1762","高松コンストラクショングループ","東証PR","建設","81580","34818578","3.29","77","10.2","0.64","229.76","3668.25","234300","100","20230515","2405","20230106","1895"
"1764","工藤建設","東証ST","建設","3461","1331220","3.85","100","29.72","0.7","87.47","3690.1","260000","100","20230428","2710","20230104","2371"
"1766","東建コーポレーション","東証PR","建設","105486","13472000","3.19","250","12.73","0.91","615.13","8607.69","783000","100","20230425","8250","20230104","7250"
"1768","ソネック","東証ST","建設","7358","7500000","3.06","30","14.33","0.83","68.44","1183.98","98100","100","20230306","1020","20230130","928"
"1770","藤田エンジニアリング","東証ST","建設","10998","11700000","4.26","40","7.16","0.52","131.2","1797.89","94000","100","20230516","969","20230216","864"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","-","-","-","-","-","-","-","-","23000","1000","20230519","24","20230119","16"
"1775","富士古河E＆C","東証ST","建設","33263","9026561","4.34","160","7.2","0.9","511.51","4102.31","368500","100","20230331","3885","20230104","3380"
"1776","三井住建道路","東証ST","建設","8350","9277500","4.44","40","12.09","0.62","74.42","1462.05","90000","100","20230208","935","20230104","813"
"1780","ヤマウラ","東証PR","建設","26443","21103514","0.4","5","12.22","1.21","102.5","1034.63","125300","100","20230519","1286","20230105","993"
"1783","アジアゲートホールディングス","東証ST","建設","8842","170042851","0","0","6.19","1.4","8.4","37.05","5200","100","20230215","75","20230516","51"
"1786","オリエンタル白石","東証PR","建設","38587","122498436","4.29","13.5","10.16","0.88","30.99","358.22","31500","100","20230517","346","20230104","279"
"1787","ナカボーテック","東証ST","建設","12713","2602500","3.68","180","19.09","1.5","255.83","3252.3","488500","100","20230125","5730","20230120","4330"
"1788","三東工業社","東証ST","建設","2370","686000","1.74","60","13.23","0.67","261.06","5122.88","345500","100","20230512","3505","20230105","2640"
"1789","ETSホールディングス","東証ST","建設","4214","6375284","0.76","5","22.16","1.54","29.83","430.17","66100","100","20230511","682","20230106","558"
"1793","大本組","東証ST","建設","34182","5132380","2.7","180","79.33","0.48","83.95","13772.02","666000","100","20230331","7390","20230203","6230"
"1795","マサル","東証ST","建設","2938","901151","3.37","110","10.23","0.63","318.58","5185.89","326000","100","20230329","3340","20230118","3110"
"1798","守谷商会","東証ST","建設","5069","2260000","3.12","70","8.19","0.38","273.93","5878.85","224300","100","20230404","2335","20230104","2173"
"1799","第一建設工業","東証ST","建設","31183","20858491","3.34","50","11.26","0.44","132.74","3395.62","149500","100","20230519","1496","20230120","1333"
"1801","大成建設","東証PR","建設","885339","188771572","2.77","130","19.63","1.07","238.9","4402.01","469000","100","20230516","4860","20230320","3965"
"1802","大林組","東証PR","建設","824686","721509646","3.67","42","14.9","0.82","76.71","1390.77","114300","100","20230510","1179","20230116","935"
"1803","清水建設","東証PR","建設","685219","788514613","3.11","27","12.88","0.76","67.49","1150.7","86900","100","20230518","882","20230116","661"
"1805","飛島建設","東証PR","建設","22999","19310436","5.04","60","8.44","0.5","141.13","2389.71","119100","100","20230516","1210","20230105","997"
"1807","佐藤渡辺","東証ST","建設","8143","3195700","4.32","110","5.75","0.4","442.85","6323.17","254800","100","20230316","2761","20230209","2153"
"1808","長谷工コーポレーション","東証PR","建設","499920","300794397","4.81","80","8.16","1","203.66","1666.3","166200","100","20230516","1697","20230116","1427"
"1810","松井建設","東証PR","建設","21406","30580000","3.71","26","11.46","0.47","61.09","1499.06","70000","100","20230510","744","20230110","544"
"1811","錢高組","東証ST","建設","22868","7353140","-","-","12.88","0.28","241.55","11061.61","311000","100","20230510","3700","20230116","2610"
"1812","鹿島建設","東証PR","建設","1102776","528656011","3.36","70","9.66","0.96","216.01","2165.12","208600","100","20230519","2106","20230116","1451"
"1813","不動テトラ","東証PR","建設","29417","16489522","3.36","60","11.81","0.86","151.12","2064.46","178400","100","20230515","1855","20230106","1454"
"1814","大末建設","東証PR","建設","13416","10614225","5.54","70","9.07","0.61","139.35","2055.58","126400","100","20230515","1301","20230206","1125"
"1815","鉄建建設","東証PR","建設","30946","15668956","4.05","80","8.52","0.47","231.7","4188.51","197500","100","20230516","2055","20230106","1740"
"1820","西松建設","東証PR","建設","185954","55591502","5.17","173","13.61","0.89","245.74","3770.77","334500","100","20230126","4070","20230511","3265"
"1821","三井住友建設","東証PR","建設","61002","162673321","3.73","14","14.67","0.92","25.56","406.53","37500","100","20230309","443","20230511","374"
"1822","大豊建設","東証PR","建設","69078","18083163","4.06","155","17.27","0.94","221.22","4083.36","382000","100","20230309","4100","20230118","3370"
"1826","佐田建設","東証ST","建設","7171","15521233","3.46","16","8.95","0.45","51.61","1017.41","46200","100","20230207","539","20230104","424"
"1827","ナカノフドー建設","東証ST","建設","13075","34498097","3.43","13","6.51","0.36","58.2","1063.68","37900","100","20230509","429","20230104","311"
"1828","田辺工業","東証ST","建設","10953","10728000","4.41","45","5.75","0.52","177.55","1959.43","102100","100","20230518","1031","20230105","905"
"1833","奥村組","東証PR","建設","143835","38665226","6.05","225","11.51","0.8","323.33","4673.68","372000","100","20230516","3750","20230113","2932"
"1835","東鉄工業","東証PR","建設","97290","36100000","3.49","94","13.25","0.91","203.34","2974.11","269500","100","20230309","2855","20230112","2525"
"1840","土屋ホールディングス","東証ST","建設","5516","25775118","2.8","6","11.89","0.47","18","456.16","21400","100","20230515","219","20230201","180"
"1841","サンユー建設","東証ST","建設","3960","4000000","2.53","25","29.66","0.32","33.38","3075.13","99000","100","20230519","1110","20230111","836"
"1844","大盛工業","東証ST","建設","2952","15372849","3.65","7","8.99","0.63","21.36","304.86","19200","100","20230310","196","20230104","173"
"1847","イチケン","東証PR","建設","13920","7284400","5.23","100","6.94","0.5","275.5","3789.39","191100","100","20230518","1986","20230110","1764"
"1848","富士ピー・エス","東証ST","建設","8259","18602244","2.03","9","15.76","0.79","28.17","559.42","44400","100","20230303","462","20230104","430"
"1850","南海辰村建設","東証ST","建設","9862","28835730","0.88","3","6.36","0.68","53.77","501.37","34200","100","20230418","370","20230104","303"
"1852","淺沼組","東証PR","建設","51299","16157258","6.22","197.5","11.28","1.16","281.53","2728.46","317500","100","20230310","3530","20230105","2956"
"1853","森組","東証ST","建設","9840","32800000","4.67","14","14.45","0.7","20.76","429.32","30000","100","20230413","315","20230214","279"
"1860","戸田建設","東証PR","建設","261997","322656796","3.45","28","12.91","0.79","62.92","1023.64","81200","100","20230515","843","20230406","668"
"1861","熊谷組","東証PR","建設","128189","43900360","4.45","130","12.25","0.75","238.42","3894.11","292000","100","20230515","2995","20230106","2536"
"1866","北野建設","東証ST","建設","20511","6836853","3.33","100","8.92","0.47","336.42","6445.68","300000","100","20230403","3390","20230116","2370"
"1867","植木組","東証ST","建設","9114","6873528","4.15","55","7.16","0.34","185.1","3866.85","132600","100","20230310","1443","20230116","1272"
"1870","矢作建設工業","東証PR","建設","48711","44607457","5.49","60","7.45","0.78","146.48","1405.1","109200","100","20230518","1119","20230105","739"
"1871","ピーエス三菱","東証PR","建設","32623","47486029","4.95","34","8.29","0.67","82.92","1031.02","68700","100","20230518","716","20230105","595"
"1873","日本ハウスホールディングス","東証PR","建設","15800","40000000","3.04","12","10.33","0.75","38.25","529.85","39500","100","20230302","410","20230110","358"
"1878","大東建託","東証PR","不動産","944879","68918979","3.9","535","12.83","2.31","1068.83","5941.66","1371000","100","20230126","14410","20230210","12150"
"1879","新日本建設","東証PR","建設","71240","61360720","2.93","34","5.57","0.66","208.58","1751.22","116100","100","20230519","1174","20230104","734"
"1882","東亜道路工業","東証PR","建設","42961","10440046","2.19","90","9.78","0.76","420.87","5402.32","411500","100","20230510","4640","20230105","2805"
"1884","日本道路","東証PR","建設","70754","8789268","3.73","300","10.88","0.73","739.57","11009.73","805000","100","20230509","8340","20230110","5720"
"1885","東亜建設工業","東証PR","建設","71645","22494629","3.14","100","10.5","0.78","303.22","4071.84","318500","100","20230516","3380","20230112","2296"
"1887","日本国土開発","東証PR","建設","61409","98255000","4.16","26","8.42","0.7","74.2","897.15","62500","100","20230517","631","20230118","531"
"1888","若築建設","東証PR","建設","46804","12964993","2.22","80","14.85","1.11","243.11","3240.62","361000","100","20230509","4585","20230106","2651"
"1890","東洋建設","東証PR","建設","93144","94371183","6.38","63","15.47","1.29","63.82","763.87","98700","100","20230405","1062","20230110","837"
"1893","五洋建設","東証PR","建設","207932","286013910","3.3","24","9.42","1.32","77.15","550.03","72700","100","20230516","767","20230106","604"
"1897","金下建設","東証ST","建設","10735","3806660","1.77","50","75.99","0.36","37.11","7910.59","282000","100","20230203","2975","20230420","2705"
"1898","世紀東急工業","東証PR","建設","49101","37424507","6.86","90","14.71","1.21","89.17","1088.13","131200","100","20230510","1336","20230209","767"
"1899","福田組","東証PR","建設","43098","8988111","2.29","110","11.98","0.52","400.09","9153.84","479500","100","20230512","4890","20230314","4300"
"1904","大成温調","東証ST","建設","13916","6882487","4.15","84","9.87","0.47","204.86","4309.72","202200","100","20230310","2097","20230330","1895"
"1905","テノックス","東証ST","建設","7318","7347680","3.82","38","11.61","0.54","85.76","1850.63","99600","100","20230519","999","20230106","853"
"1909","日本ドライケミカル","東証ST","機械","12547","7181812","2","35","5.88","0.63","297.05","2762.75","174700","100","20230428","1915","20230120","1409"
"1911","住友林業","東証PR","建設","618753","201220536","4.07","125","7.98","0.97","385.34","3167.31","307500","100","20230517","3115","20230105","2274"
"1914","日本基礎技術","東証ST","建設","15612","29346400","2.44","13","19.36","0.52","27.48","1030.69","53200","100","20230222","558","20230104","474"
"1921","巴コーポレーション","東証ST","建設","18547","40763046","2.64","12","7.84","0.43","58.04","1057.9","45500","100","20230510","485","20230112","384"
"1925","大和ハウス工業","東証PR","建設","2360669","666290951","3.81","135","9.34","1.02","379.44","3466.86","354300","100","20230518","3584","20230116","2933"
"1926","ライト工業","東証PR","建設","108328","53948450","3.19","64","10.38","1.17","193.52","1721.36","200800","100","20230511","2053","20230106","1802"
"1928","積水ハウス","東証PR","建設","1929072","662683466","4.05","118","9.99","1.18","291.49","2466.04","291100","100","20230519","2952","20230106","2310"
"1929","日特建設","東証PR","建設","41458","41708367","4.73","47","12.37","1.3","80.33","763.67","99400","100","20230510","1035","20230116","901"
"1930","北陸電気工事","東証PR","建設","26608","29963991","4.05","36","10.36","0.61","85.74","1454.73","88800","100","20230509","899","20230104","653"
"1934","ユアテック","東証PR","建設","61463","72224462","3.29","28","9.67","0.45","88","1877.71","85100","100","20230512","880","20230106","709"
"1938","日本リーテック","東証PR","建設","36428","25617717","2.11","30","15.43","0.62","92.18","2275.78","142200","100","20230519","1465","20230210","833"
"1939","四電工","東証PR","建設","32625","16255470","4.98","100","8.1","0.57","247.7","3547.3","200700","100","20230519","2021","20230105","1701"
"1941","中電工","東証PR","建設","128543","58138117","4.7","104","15.94","0.61","138.7","3638.7","221100","100","20230509","2282","20230113","2051"
"1942","関電工","東証PR","建設","221506","205288338","3.24","35","9.46","0.74","114.02","1460.23","107900","100","20230517","1117","20230110","828"
"1944","きんでん","東証PR","建設","382588","205141080","2.14","40","13.39","0.72","139.24","2598.73","186500","100","20230516","1922","20230117","1376"
"1945","東京エネシス","東証PR","建設","35846","37261752","4.16","40","13.18","0.5","72.99","1934.43","96200","100","20230519","971","20230316","865"
"1946","トーエネック","東証PR","建設","70651","19329990","3.56","130","8.54","0.58","427.94","6267.16","365500","100","20230510","3765","20230203","3290"
"1948","弘電社","東証ST","建設","7912","1794000","-","-","10.7","0.42","411.98","10512.81","441000","100","20230315","4825","20230110","4030"
"1949","住友電設","東証PR","建設","106658","35635879","3.14","94","11.15","1.12","268.32","2681.14","299300","100","20230518","3035","20230202","2222"
"1950","日本電設工業","東証PR","建設","117659","61537219","2.2","42","12.48","0.66","153.24","2883.17","191200","100","20230502","2050","20230210","1463"
"1951","エクシオグループ","東証PR","建設","295286","109812419","4.46","120","12.2","0.95","220.45","2832.22","268900","100","20230518","2718","20230106","2200"
"1952","新日本空調","東証PR","建設","52814","24282225","3.68","80","8.91","0.87","243.99","2487.19","217500","100","20230516","2203","20230330","1819"
"1954","日本工営","東証PR","サービス","56584","15068948","3.33","125","8.44","0.71","444.77","5324.01","375500","100","20230509","3880","20230320","3160"
"1959","九電工","東証PR","建設","260783","70864961","2.99","110","9.84","1","374.05","3681.85","368000","100","20230519","3720","20230113","3090"
"1960","サンテック","東証ST","建設","10965","17000000","4.65","30","13.01","0.35","49.58","1865.34","64500","100","20230125","678","20230207","591"
"1961","三機工業","東証PR","建設","86951","58161156","4.68","70","15.36","0.9","97.36","1666.36","149500","100","20230309","1576","20230406","1431"
"1963","日揮ホールディングス","東証PR","建設","432177","259409926","2.4","40","12.53","1.01","133.01","1651.54","166600","100","20230306","1810","20230317","1533"
"1964","中外炉工業","東証PR","建設","15023","7800000","4.15","80","10.43","0.61","184.64","3146.8","192600","100","20230309","1968","20230106","1586"
"1965","テクノ菱和","東証ST","建設","20554","22888604","4.01","36","8.05","0.45","111.61","1992.31","89800","100","20230517","915","20230330","859"
"1966","高田工業所","東証ST","建設","7683","7220950","0.94","10","6.73","0.46","158.02","2301.96","106400","100","20230404","1514","20230517","1050"
"1967","ヤマト","東証ST","建設","25770","26927652","2.82","27","10.24","0.7","93.47","1362.14","95700","100","20230510","1012","20230116","661"
"1968","太平電業","東証PR","建設","87979","20341980","2.77","120","9.8","0.93","441.5","4637.04","432500","100","20230519","4445","20230104","3165"
"1969","高砂熱学工業","東証PR","建設","169136","70239402","3.2","77","12.56","1.12","191.74","2151.02","240800","100","20230515","2466","20230110","1713"
"1971","中央ビルト工業","東証ST","金属製品","1280","2378740","1.86","10","16.01","0.48","33.6","1121.59","53800","100","20230519","550","20230118","509"
"1972","三晃金属工業","東証ST","建設","15998","3960000","4.58","185","6.54","0.68","617.27","5962.73","404000","100","20230302","4245","20230105","3025"
"1973","NECネッツエスアイ","東証PR","情報通信","283561","149321421","2.58","49","20.2","2","93.99","948.23","189900","100","20230518","1905","20230316","1551"
"1975","朝日工業社","東証PR","建設","34367","13600000","3.17","80","12.99","0.92","194.56","2753.4","252700","100","20230510","2569","20230106","1900"
"1976","明星工業","東証PR","建設","51650","56386718","3.93","36","9.77","0.77","93.78","1185.84","91600","100","20230425","975","20230324","752"
"1979","大氣社","東証PR","建設","125429","33582009","3.4","127","13.33","0.99","280.11","3788.75","373500","100","20230515","3855","20230105","3255"
"1980","ダイダン","東証PR","建設","59201","22981901","4.27","110","8.48","0.67","303.6","3841.33","257600","100","20230516","2589","20230106","2104"
"1981","協和日成","東証ST","建設","16296","11800000","2.17","30","16.91","0.87","81.66","1582.99","138100","100","20230310","1559","20230316","1351"
"1982","日比谷総合設備","東証PR","建設","58615","25006321","3.67","86","14.15","0.85","165.6","2771.49","234400","100","20230517","2358","20230116","1876"
"1992","神田通信機","東証ST","建設","4137","2623227","3.87","61","20.86","0.71","75.6","2218.23","157700","100","20230104","1648","20230206","1390"
"1994","高橋カーテンウォール工業","東証ST","建設","4471","9553011","4.27","20","92.49","0.37","5.06","1252.12","46800","100","20230104","479","20230316","461"
"1997","暁飯島工業","東証ST","建設","2900","2200000","3.41","45","6.89","0.44","191.27","3023.09","131800","100","20230106","1418","20230112","1301"
"2001","ニップン","東証PR","食料品","143381","78824009","2.2","40","13.13","0.75","138.53","2421.48","181900","100","20230517","1853","20230116","1568"
"2002","日清製粉グループ本社","東証PR","食料品","538409","304357891","2.32","41","20.23","1.24","87.43","1425.24","176900","100","20230511","1798","20230307","1529"
"2003","日東富士製粉","東証ST","食料品","44108","9384728","3.74","176","10.7","0.94","439.28","4996.7","470000","100","20230518","4730","20230113","4215"
"2004","昭和産業","東証PR","食料品","88702","33985420","2.3","60","15.87","0.77","164.44","3378.49","261000","100","20230509","2705","20230110","2412"
"2009","鳥越製粉","東証ST","食料品","16064","26036374","2.27","14","13.67","0.43","45.12","1424.12","61700","100","20230515","639","20230116","568"
"2053","中部飼料","東証PR","食料品","33318","30371908","3.1","34","21.61","0.53","50.77","2070.58","109700","100","20230502","1123","20230331","1010"
"2055","日和産業","東証ST","食料品","5187","20830825","2.41","6","22.55","0.26","11.04","962.64","24900","100","20230424","261","20230330","235"
"2060","フィード・ワン","東証PR","食料品","28896","38477128","3.33","25","12.47","0.64","60.24","1172.57","75100","100","20230510","775","20230323","659"
"2107","東洋精糖","東証ST","食料品","7660","5456000","7.12","100","7.43","0.77","188.9","1834.32","140400","100","20230519","1411","20230112","845"
"2108","日本甜菜製糖","東証PR","食料品","28000","15325642","2.74","50","16.26","0.36","112.33","5102.17","182700","100","20230516","1888","20230113","1616"
"2109","DM三井製糖ホールディングス","東証PR","食料品","80816","32639780","4.85","120","10.65","0.75","232.4","3321.09","247600","100","20230516","2574","20230106","1949"
"2112","塩水港精糖","東証ST","食料品","7000","35000000","2.5","5","10.3","0.5","19.41","403.93","20000","100","20230302","211","20230202","190"
"2114","フジ日本精糖","東証ST","食料品","14844","29748200","3.41","17","9.24","0.62","54","798.84","49900","100","20230131","562","20230508","487"
"2117","ウェルネオシュガー","東証PR","食料品","70528","35053483","4.57","92","13.18","0.97","152.62","2083.71","201200","100","20230515","2151","20230206","1635"
"2120","LIFULL","東証PR","サービス","31815","134239870","-","-","12.22","0.97","19.39","243.43","23700","100","20230518","254","20230220","188"
"2121","MIXI","東証PR","サービス","226791","78230850","3.79","110","28.21","1.17","102.78","2480.51","289900","100","20230516","2966","20230116","2396"
"2122","インタースペース","東証ST","サービス","7253","6967200","2.4","25","8.49","1.17","122.67","890.37","104100","100","20230317","1598","20230106","940"
"2124","ジェイエイシーリクルートメント","東証PR","サービス","96272","41389300","3.65","85","17.23","7.34","134.98","316.68","232600","100","20230309","2750","20230106","2202"
"2127","日本M＆Aセンターホールディングス","東証PR","サービス","366585","336934800","2.11","23","32.73","6.61","33.24","164.48","108800","100","20230124","1787","20230407","887"
"2130","メンバーズ","東証PR","サービス","19204","13363700","2.16","31","17.89","2.95","80.31","487.21","143700","100","20230112","2022","20230410","1196"
"2134","燦キャピタルマネージメント","東証ST","サービス","1382","138232538","0","0","125","2.13","0.08","4.7","1000","100","20230201","17","20230501","8"
"2136","ヒップ","東証ST","サービス","3657","3975300","5.43","50","9.1","1.01","101.13","914.42","92000","100","20230511","970","20230104","748"
"2138","クルーズ","東証ST","情報通信","12854","12957600","0","0","-","1.13","-","879.88","99200","100","20230515","1390","20230410","830"
"2139","中広","東証ST","サービス","2789","7044000","2.53","10","16.83","1.48","23.53","268.37","39600","100","20230329","420","20230130","369"
"2146","UTグループ","東証PR","サービス","112653","40363067","-","-","12.52","4.95","222.98","563.7","279100","100","20230519","2794","20230213","2213"
"2148","アイティメディア","東証PR","サービス","26687","20865900","2.35","30","12.53","2.68","102.05","476.37","127900","100","20230104","1633","20230519","1253"
"2150","ケアネット","東証GR","サービス","39185","46872000","0.72","6","18.63","3.67","44.88","228.07","83600","100","20230215","1276","20230518","808"
"2152","幼児活動研究会","東証ST","サービス","13929","11784000","1.86","22","12.16","1.46","97.2","810.21","118200","100","20230126","1483","20230314","1131"
