"SC","名称","市場","業種","時価総額（百万円）","発行済株式数","配当利回り（予想）","1株配当（予想）","PER（予想）","PBR（実績）","EPS（予想）","BPS（実績）","最低購入額","単元株","高値日付","年初来高値","安値日付","年初来安値"
"1724","シンクレイヤ","東証ST","建設","3100","4943780","2.71","17","9.23","0.53","67.9","1172.35","62700","100","20230125","740","20230106","578"
"1726","ビーアールホールディングス","東証PR","建設","15982","45795000","4.01","14","12.22","1.14","28.55","305.41","34900","100","20230621","404","20230118","324"
"1730","麻生フオームクリート","東証ST","建設","3051","3420000","0.34","3","304.44","2.38","2.93","375.25","89200","100","20231214","1039","20230330","391"
"1736","オーテック","東証ST","建設","18810","5700000","3.42","113","10.54","0.93","313","3557.21","330000","100","20230907","3400","20230208","2052"
"1739","メルディアDC","東証GR","建設","5551","6454400","1.98","17","5.23","0.6","164.3","1440.77","86000","100","20230309","946","20230816","663"
"1743","コーアツ工業","東証ST","建設","2643","2280000","2.16","25","9.12","0.31","127.07","3692.7","115900","100","20230403","1538","20230106","1003"
"1757","創建エース","東証ST","建設","9903","267651756","-","-","-","12.5","-","2.96","3700","100","20230525","59","20231005","27"
"1758","太洋基礎工業","東証ST","建設","4891","2458800","1.76","35","6.65","0.45","298.95","4410.78","198900","100","20230501","3110","20230206","1720"
"1762","高松コンストラクショングループ","東証PR","建設","92234","34818578","2.91","77","11.53","0.72","229.76","3679.91","264900","100","20231027","2890","20230106","1895"
"1764","工藤建設","東証ST","建設","3323","1331220","4.01","100","19.37","0.67","128.84","3702.26","249600","100","20230628","2720","20230823","2300"
"1766","東建コーポレーション","東証PR","建設","120709","13472000","2.79","250","18.12","1.04","494.57","8614.11","896000","100","20231215","9040","20230620","7140"
"1768","ソネック","東証ST","建設","7148","7500000","3.15","30","13.92","0.8","68.44","1188.85","95300","100","20230914","1025","20230130","928"
"1770","藤田エンジニアリング","東証ST","建設","13923","11700000","3.36","40","9.07","0.65","131.14","1839.97","119000","100","20231113","1296","20230216","864"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","-","-","-","-","-","-","-","-","56000","1000","20230720","66","20230119","16"
"1775","富士古河E＆C","東証ST","建設","42560","9026561","3.39","160","9.22","1.15","511.52","4095.73","471500","100","20231212","4955","20230104","3380"
"1776","三井住建道路","東証ST","建設","9426","9277500","3.94","40","13.68","0.71","74.27","1424.23","101600","100","20230920","1094","20230104","813"
"1780","ヤマウラ","東証PR","建設","29608","21103514","0.36","5","9.84","1.39","142.65","1011.98","140300","100","20231122","1499","20230105","993"
"1783","アジアゲートホールディングス","東証ST","建設","9522","170042851","0","0","9.52","1.51","5.88","37.19","5600","100","20230215","75","20231201","43"
"1786","オリエンタル白石","東証PR","建設","45807","138809400","4.09","13.5","11.65","0.92","28.33","357.1","33000","100","20230517","346","20230104","279"
"1787","ナカボーテック","東証ST","建設","12739","2602500","3.68","180","19.13","1.63","255.85","2996.54","489500","100","20230713","5840","20230120","4330"
"1788","三東工業社","東証ST","建設","2171","686000","2.21","70","9.72","0.63","325.63","5034.83","316500","100","20230627","4460","20230105","2640"
"1789","ETSホールディングス","東証ST","建設","3341","6375284","1.53","8","14.7","1.23","35.64","424.51","52400","100","20231024","725","20231218","515"
"1793","大本組","東証ST","建設","35968","15397140","2.57","60","83.49","0.51","27.98","4609.66","233600","100","20230928","2575","20230203","2077"
"1795","マサル","東証ST","建設","2992","901151","3.31","110","9.92","0.62","334.76","5394.8","332000","100","20230809","3890","20230118","3110"
"1798","守谷商会","東証ST","建設","6210","2260000","2.91","80","5.85","0.44","469.67","6225.22","274800","100","20231122","3095","20230104","2173"
"1799","第一建設工業","東証ST","建設","33666","20858491","3.1","50","12.12","0.47","133.13","3466.14","161400","100","20231002","1729","20230120","1333"
"1801","大成建設","東証PR","建設","911200","188771572","2.69","130","19.28","1.05","250.3","4591.45","482700","100","20231114","5645","20230320","3965"
"1802","大林組","東証PR","建設","856432","721509646","3.54","42","14.42","0.79","82.29","1494.63","118700","100","20230915","1430","20230116","935"
"1803","清水建設","東証PR","建設","677787","743676313","2.96","27","13.4","0.76","67.99","1195.62","91140","100","20231107","1122","20230116","661"
"1805","飛島建設","東証PR","建設","24640","19310436","4.7","60","9.04","0.53","141.1","2390.49","127600","100","20230928","1446","20230105","997"
"1807","佐藤渡辺","東証ST","建設","8942","3195700","3.93","110","6.33","0.44","442.1","6383.91","279800","100","20231127","2828","20230209","2153"
"1808","長谷工コーポレーション","東証PR","建設","534812","300794397","4.5","80","8.74","1","203.5","1776.49","177800","100","20230920","1996","20230116","1427"
"1810","松井建設","東証ST","建設","24586","30580000","3.23","26","13.05","0.51","61.63","1576.11","80400","100","20231206","829","20230110","544"
"1811","錢高組","東証ST","建設","28824","7353140","-","-","6.29","0.32","622.74","12380.22","392000","100","20231206","4090","20230116","2610"
"1812","鹿島建設","東証PR","建設","1214852","528656011","3.05","70","10.36","0.98","221.81","2347.04","229800","100","20230915","2618","20230116","1451"
"1813","不動テトラ","東証PR","建設","36046","16489522","2.74","60","14.47","1.04","151.11","2098.18","218600","100","20231214","2331","20230106","1454"
"1814","大末建設","東証PR","建設","13767","10614225","5.4","70","15.8","0.63","82.09","2065.65","129700","100","20230920","1563","20230206","1125"
"1815","鉄建建設","東証PR","建設","29849","15668956","4.2","80","8.26","0.41","230.57","4627.56","190500","100","20230919","2247","20230106","1740"
"1820","西松建設","東証PR","建設","211692","55591502","4.54","173","15.5","0.95","245.74","4020.16","380800","100","20230126","4070","20230511","3265"
"1821","三井住友建設","東証PR","建設","63768","162673321","3.57","14","15.34","0.86","25.55","453.82","39200","100","20230309","443","20230601","347"
"1822","大豊建設","東証ST","建設","67179","18083163","4.17","155","16.79","0.95","221.27","3891.24","371500","100","20230920","4205","20230118","3370"
"1826","佐田建設","東証ST","建設","9421","15521233","2.64","16","11.78","0.62","51.53","982.61","60700","100","20231113","670","20230104","424"
"1827","ナカノフドー建設","東証ST","建設","15869","34498097","2.83","13","7.9","0.42","58.2","1088.97","46000","100","20231128","477","20230104","311"
"1828","田辺工業","東証ST","建設","14526","10728000","3.32","45","7.58","0.66","178.68","2040.43","135400","100","20230928","1641","20230105","905"
"1833","奥村組","東証PR","建設","171674","38665226","5.07","225","13.73","0.91","323.27","4853.97","444000","100","20230921","4745","20230113","2932"
"1835","東鉄工業","東証PR","建設","109744","36100000","3.09","94","14.95","1","203.34","3027.09","304000","100","20231214","3110","20230601","2519"
"1840","土屋ホールディングス","東証ST","建設","6212","25775118","2.9","7","10.95","0.49","22","493.61","24100","100","20230725","270","20230201","180"
"1841","サンユー建設","東証ST","建設","3812","4000000","2.62","25","12.73","0.31","74.84","3083.95","95300","100","20230519","1110","20230111","836"
"1844","大盛工業","東証ST","建設","3387","17922849","3.7","7","10.24","0.66","18.45","285.79","18900","100","20230724","222","20230104","173"
"1847","イチケン","東証ST","建設","16164","7284400","4.96","110","6.44","0.56","344.38","3946.67","221900","100","20231114","2324","20230110","1764"
"1848","富士ピー・エス","東証ST","建設","8371","18602244","2","9","15.98","0.83","28.16","544.86","45000","100","20230919","484","20230104","430"
"1850","南海辰村建設","東証ST","建設","9372","28835730","0.92","3","8.01","0.65","40.59","501.88","32500","100","20230418","370","20230104","303"
"1852","淺沼組","東証PR","建設","58247","16157258","5.48","197.5","12.8","1.36","281.62","2657.74","360500","100","20231114","3750","20230105","2956"
"1853","森組","東証ST","建設","10824","32800000","4.24","14","15.9","0.77","20.76","427.05","33000","100","20230925","350","20230214","279"
"1860","戸田建設","東証PR","建設","292133","322656796","3.09","28","14.39","0.83","62.92","1084.46","90540","100","20231212","943","20230406","668"
"1861","熊谷組","東証PR","建設","152582","43285560","3.69","130","14.72","0.89","239.4","3951.64","352500","100","20231101","3795","20230106","2536"
"1866","北野建設","東証ST","建設","21126","6836853","3.24","100","9.03","0.45","342.17","6893.16","309000","100","20230403","3390","20230116","2370"
"1867","植木組","東証ST","建設","9967","6873528","3.79","55","7.84","0.37","184.97","3874.31","145000","100","20230915","1600","20230531","1262"
"1870","矢作建設工業","東証PR","建設","59194","44607457","4.52","60","9.06","0.94","146.47","1417.15","132700","100","20231214","1372","20230105","739"
"1871","ピーエス三菱","東証PR","建設","41313","47486029","3.91","34","10.5","0.83","82.82","1047.06","87000","100","20231206","960","20230105","595"
"1873","日本ハウスホールディングス","東証PR","建設","12280","40000000","1.63","5","-","0.55","-41.25","558.78","30700","100","20230302","410","20231218","302"
"1878","大東建託","東証PR","不動産","1111319","68918979","3.32","535","15.09","2.54","1068.24","6351.49","1612500","100","20230905","16785","20230210","12150"
"1879","新日本建設","東証PR","建設","65472","61360720","3.19","34","5.12","0.59","208.58","1815.46","106700","100","20230629","1304","20230104","734"
"1882","東亜道路工業","東証PR","建設","69009","10440046","3.18","210","15.73","1.23","420.11","5392.46","661000","100","20231213","7000","20230105","2805"
"1884","日本道路","東証PR","建設","84948","43946340","3.1","60","13.07","0.89","147.92","2183.28","193300","100","20231027","2036","20230110","1144"
"1885","東亜建設工業","東証PR","建設","75919","22494629","3.26","110","9.64","0.78","349.98","4301.97","337500","100","20230921","3860","20230112","2296"
"1887","日本国土開発","東証PR","建設","52782","93255000","4.59","26","10.25","0.62","55.22","917.87","56600","100","20230929","686","20230118","531"
"1888","若築建設","東証PR","建設","38441","12964993","3.37","100","10.51","0.9","282.24","3306.34","296500","100","20230509","4585","20230106","2651"
"1890","東洋建設","東証PR","建設","115888","94371183","5.13","63","19.28","1.6","63.69","765.9","122800","100","20231122","1372","20230110","837"
"1893","五洋建設","東証PR","建設","221289","286013910","3.1","24","10.03","1.38","77.17","562.5","77370","100","20230919","952","20230106","604"
"1897","金下建設","東証ST","建設","10552","3806660","1.8","50","37.35","0.34","74.22","8190.65","277200","100","20230203","2975","20230420","2705"
"1898","世紀東急工業","東証PR","建設","59206","37424507","5.69","90","17.75","1.46","89.15","1083.46","158200","100","20230905","1755","20230209","767"
"1899","福田組","東証PR","建設","45030","8988111","2.2","110","14.16","0.54","353.74","9359.01","501000","100","20231129","5300","20230314","4300"
"1904","大成温調","東証ST","建設","28218","6882487","3.07","126","19.89","0.91","206.16","4484.32","410000","100","20231124","4225","20230330","1895"
"1905","テノックス","東証ST","建設","7994","7347680","3.49","38","12.7","0.58","85.67","1860.83","108800","100","20230831","1251","20230106","853"
"1909","日本ドライケミカル","東証ST","機械","19168","7181812","1.31","35","7.66","0.89","348.31","2992.5","266900","100","20231218","2694","20230120","1409"
"1911","住友林業","東証PR","建設","848749","206057068","3.03","125","9.05","1.12","455.28","3668.59","411900","100","20230915","4316","20230105","2274"
"1914","日本基礎技術","東証ST","建設","12736","29346400","3","13","15.8","0.41","27.47","1064.84","43400","100","20230222","558","20231031","428"
"1921","巴コーポレーション","東証ST","建設","22542","40763046","2.17","12","9.6","0.48","57.6","1154.21","55300","100","20230928","600","20230112","384"
"1925","大和ハウス工業","東証PR","建設","2734332","659351820","3.38","140","10.37","1.13","399.78","3679.93","414700","100","20231207","4416","20230116","2933"
"1926","ライト工業","東証PR","建設","100506","53948450","3.44","64","9.57","1.06","194.76","1757.99","186300","100","20230928","2110","20230106","1802"
"1928","積水ハウス","東証PR","建設","2007811","662862666","3.9","118","10.3","1.13","294.2","2669.53","302900","100","20230915","3172","20230106","2310"
"1929","日特建設","東証PR","建設","42274","41731951","4.64","47","12.61","1.31","80.31","776.01","101300","100","20230802","1158","20230116","901"
"1930","北陸電気工事","東証PR","建設","28496","29963991","3.79","36","11.09","0.66","85.74","1440.23","95100","100","20230925","1082","20230104","653"
"1934","ユアテック","東証PR","建設","75258","72224462","2.69","28","11.85","0.55","87.96","1896.21","104200","100","20231214","1093","20230106","709"
"1938","日本リーテック","東証PR","建設","29179","25617717","2.63","30","12.36","0.5","92.18","2275.52","113900","100","20230524","1510","20230210","833"
"1939","四電工","東証PR","建設","49335","16255470","3.95","120","12.26","0.82","247.56","3693.38","303500","100","20231212","3180","20230105","1701"
"1941","中電工","東証PR","建設","148194","58138117","4.08","104","18.38","0.69","138.68","3671.06","254900","100","20231212","2583","20230113","2051"
"1942","関電工","東証PR","建設","278371","205288338","2.58","35","11.89","0.89","114.02","1525.99","135600","100","20231101","1440","20230110","828"
"1944","きんでん","東証PR","建設","485261","205141080","1.69","40","16.91","0.88","139.89","2679.28","236550","100","20231215","2430","20230117","1376"
"1945","東京エネシス","東証PR","建設","37895","37261752","3.93","40","13.94","0.52","72.97","1952.94","101700","100","20231211","1071","20230316","865"
"1946","トーエネック","東証PR","建設","82732","19329990","3.04","130","10","0.65","427.9","6559.24","428000","100","20231212","4435","20230203","3290"
"1948","弘電社","東証ST","建設","9670","1794000","-","-","13.08","0.52","411.98","10389.46","539000","100","20231121","5450","20230110","4030"
"1949","住友電設","東証PR","建設","94720","35635879","3.54","94","9.91","0.96","268.27","2765.94","265800","100","20230703","3220","20230202","2222"
"1950","日本電設工業","東証PR","建設","118582","61537219","2.18","42","12.58","0.66","153.24","2910.03","192700","100","20230919","2342","20230210","1463"
"1951","エクシオグループ","東証PR","建設","324176","106812419","3.95","120","13.67","1.05","222.05","2892.59","303500","100","20231113","3338","20230106","2200"
"1952","新日本空調","東証PR","建設","53882","24282225","3.61","80","9.08","0.87","244.49","2536.24","221900","100","20230907","2585","20230330","1819"
"1959","九電工","東証PR","建設","357514","70864961","2.18","110","13.48","1.32","374.23","3816.27","504500","100","20231218","5058","20230113","3090"
"1960","サンテック","東証ST","建設","13515","17000000","3.77","30","18.33","0.43","43.38","1850.11","79500","100","20231211","820","20230207","591"
"1961","三機工業","東証PR","建設","96324","56661156","4.12","70","13.82","0.98","123.01","1732.31","170000","100","20231113","1863","20230406","1431"
"1963","日揮ホールディングス","東証PR","建設","407516","259481819","2.55","40","11.81","0.94","132.93","1671.84","157050","100","20230915","2292","20230317","1533"
"1964","中外炉工業","東証PR","建設","16957","7800000","3.68","80","7.57","0.66","287.33","3307.94","217400","100","20231204","2349","20230106","1586"
"1965","テクノ菱和","東証ST","建設","30511","22888604","3","40","10.44","0.64","127.71","2075.69","133300","100","20231106","1496","20230330","859"
"1966","高田工業所","東証ST","建設","11106","7220950","0.65","10","6.49","0.57","237.02","2704.31","153800","100","20231201","1578","20230807","912"
"1967","ヤマト","東証ST","建設","24235","26927652","3","27","11.36","0.65","79.26","1392.84","90000","100","20230510","1012","20230116","661"
"1968","太平電業","東証PR","建設","81571","20341980","2.99","120","9.08","0.84","441.5","4762.55","401000","100","20230622","4615","20230104","3165"
"1969","高砂熱学工業","東証PR","建設","220903","70239402","3.02","95","14.89","1.4","211.16","2240.4","314500","100","20231213","3240","20230110","1713"
"1971","中央ビルト工業","東証ST","金属製品","1732","2378740","0","0","35.65","0.67","20.42","1086.73","72800","100","20231218","728","20230118","509"
"1972","三晃金属工業","東証ST","建設","18058","3960000","4.06","185","7.39","0.75","617.26","6077.26","456000","100","20231113","4875","20230105","3025"
"1973","NECネッツエスアイ","東証PR","情報通信","333733","149321421","2.19","49","23.78","2.36","93.99","947.9","223500","100","20231214","2329","20230316","1551"
"1975","朝日工業社","東証PR","建設","38828","13600000","2.8","80","14.68","0.99","194.48","2896.63","285500","100","20231206","3040","20230106","1900"
"1976","明星工業","東証PR","建設","60334","56386718","3.36","36","11.41","0.88","93.76","1219.91","107000","100","20231107","1171","20230324","752"
"1979","大氣社","東証PR","建設","136175","33582009","3.13","127","12.83","1","316.1","4053.21","405500","100","20230907","4825","20230105","3255"
"1980","ダイダン","東証PR","建設","61316","45963802","4.31","57.5","8.79","0.67","151.74","1979.89","133400","100","20230919","1545","20230106","1052"
"1981","協和日成","東証ST","建設","14809","11800000","2.39","30","15.37","0.78","81.66","1603.82","125500","100","20230310","1559","20231218","1251"
"1982","日比谷総合設備","東証PR","建設","54331","23756321","3.76","86","13.75","0.8","166.28","2844.62","228700","100","20231206","2445","20230116","1876"
"1992","神田通信機","東証ST","建設","4617","2623227","3.47","61","22.95","0.78","76.69","2245.7","176000","100","20231114","1877","20230206","1390"
"1994","高橋カーテンウォール工業","東証ST","建設","4729","9553011","4.04","20","41.77","0.39","11.85","1274.41","49500","100","20230530","546","20230316","461"
"1997","暁飯島工業","東証ST","建設","3106","2200000","3.54","50","6.53","0.45","216.09","3115.69","141200","100","20230829","1518","20230612","1298"
"2001","ニップン","東証PR","食料品","176329","78824009","2.5","56","12.03","0.85","186","2620.57","223700","100","20231207","2364","20230116","1568"
"2002","日清製粉グループ本社","東証PR","食料品","579041","304357891","2.21","42","18.86","1.21","100.89","1578.38","190250","100","20231101","2338","20230307","1529"
"2003","日東富士製粉","東証ST","食料品","44484","9384728","3.71","176","10.79","0.92","439.29","5132.31","474000","100","20230905","5020","20230113","4215"
"2004","昭和産業","東証PR","食料品","105015","33985420","2.27","70","11.49","0.86","269.03","3610.38","309000","100","20231213","3165","20230110","2412"
"2009","鳥越製粉","東証ST","食料品","17236","26036374","2.11","14","14.68","0.45","45.11","1483.39","66200","100","20231101","737","20230116","568"
"2053","中部飼料","東証PR","食料品","33075","30371908","3.12","34","21.45","0.51","50.76","2126.87","108900","100","20230920","1169","20230331","1010"
"2055","日和産業","東証ST","食料品","5666","20830825","2.21","6","9.85","0.27","27.61","990.73","27200","100","20230920","292","20230330","235"
"2060","フィード・ワン","東証PR","食料品","28704","38477128","3.35","25","12.39","0.6","60.19","1238.96","74600","100","20230907","836","20230323","659"
"2107","東洋精糖","東証ST","食料品","10656","5456000","5.12","100","9.42","0.98","207.24","1994.63","195300","100","20230905","2284","20230112","845"
"2108","日本甜菜製糖","東証PR","食料品","29011","15325642","2.64","50","20.85","0.35","90.79","5479.01","189300","100","20231129","2031","20230113","1616"
"2109","DM三井製糖ホールディングス","東証PR","食料品","92795","32639780","4.22","120","12.23","0.82","232.4","3450.11","284300","100","20230926","3270","20230106","1949"
"2112","塩水港精糖","東証ST","食料品","7875","35000000","2.22","5","6.91","0.49","32.57","457.1","22500","100","20230829","272","20230202","190"
"2114","フジ日本精糖","東証ST","食料品","27636","29748200","3.23","30","13.48","1.09","68.9","853.98","92900","100","20230823","1296","20230508","487"
"2117","ウェルネオシュガー","東証PR","食料品","71334","35053483","4.52","92","13.33","0.95","152.62","2150.65","203500","100","20230905","2216","20230206","1635"
"2120","LIFULL","東証PR","サービス","23760","134239870","-","-","16.78","0.7","10.55","254.34","17700","100","20230619","319","20231218","176"
"2121","MIXI","東証PR","サービス","172456","73730850","4.7","110","22.38","0.95","104.52","2453.22","233900","100","20230516","2966","20231030","2208"
"2122","インタースペース","東証ST","サービス","6340","6967200","3.3","30","17.85","0.99","50.98","920.93","91000","100","20230317","1598","20230809","885"
"2124","ジェイエイシーリクルートメント","東証PR","サービス","109806","41389300","3.39","90","18.44","6.54","143.88","405.89","265300","100","20230801","2838","20230601","2195"
"2127","日本M＆Aセンターホールディングス","東証PR","サービス","243974","336934800","3.18","23","21.49","4.97","33.7","145.6","72410","100","20230124","1787","20231114","627"
"2130","メンバーズ","東証PR","サービス","12267","13421700","3.39","31","92.32","2.13","9.9","430.02","91400","100","20230112","2022","20231218","902"
"2134","燦キャピタルマネージメント","東証ST","サービス","2543","141288093","0","0","225","4.8","0.08","3.75","1800","100","20230619","41","20230501","8"
"2136","ヒップ","東証ST","サービス","4440","3975300","4.48","50","11.05","1.2","101.13","930.77","111700","100","20230705","1230","20230104","748"
"2138","クルーズ","東証ST","情報通信","10224","12957600","0","0","-","0.78","-","1015.34","78900","100","20230515","1390","20231208","769"
"2139","中広","東証ST","サービス","2888","7044000","2.44","10","17.42","1.53","23.53","267.79","41000","100","20230927","455","20230130","369"
"2146","UTグループ","東証PR","サービス","86161","39325183","-","-","14.34","3.64","152.74","601.82","219100","100","20230621","3205","20231031","1818"
"2148","アイティメディア","東証PR","サービス","19082","20877000","3.28","30","11.14","1.88","82.05","487.19","91400","100","20230104","1633","20231213","877"
"2150","ケアネット","東証PR","サービス","41482","46872000","0.68","6","19.72","3.64","44.88","243.06","88500","100","20230215","1276","20231117","668"
"2152","幼児活動研究会","東証ST","サービス","14294","11784000","1.81","22","12.48","1.46","97.2","830.91","121300","100","20230613","1486","20230314","1131"
"2153","E・Jホールディングス","東証PR","サービス","25003","16078920","3.54","55","7.59","0.85","204.74","1825.53","155500","100","20230928","1819","20230117","1276"
