"SC","名称","市場","業種","時価総額（百万円）","発行済株式数","配当利回り（予想）","1株配当（予想）","PER（予想）","PBR（実績）","EPS（予想）","BPS（実績）","最低購入額","単元株","高値日付","年初来高値","安値日付","年初来安値"
"1720","東急建設","東証PR","建設","88719","106761205","4.33","36","15.35","0.93","54.14","894.08","83100","100","20230920","850","20230105","624"
"1721","コムシスホールディングス","東証PR","建設","439698","133000000","3.18","105","17.3","1.14","191.12","2898.46","330600","100","20240226","3409","20230104","2277"
"1723","日本電技","東証ST","建設","45742","8197500","2.87","160","13.5","1.38","413.44","4055.33","558000","100","20240222","5800","20230104","3090"
"1724","シンクレイヤ","東証ST","建設","3471","4943780","3.7","26","7.24","0.57","96.93","1224.31","70200","100","20230125","740","20230106","578"
"1726","ビーアールホールディングス","東証PR","建設","17311","45795000","3.7","14","13.24","1.21","28.54","312.86","37800","100","20230621","404","20230118","324"
"1730","麻生フオームクリート","東証ST","建設","2079","3420000","0.49","3","207.51","1.62","2.93","374.66","60800","100","20231214","1039","20230330","391"
"1736","オーテック","東証ST","建設","20549","5700000","3.36","121","11.52","0.97","312.99","3705.19","360500","100","20240208","3850","20230208","2052"
"1739","メルディアDC","東証GR","建設","7048","6454400","0","0","6.65","0.73","164.3","1489.73","109200","100","20240228","1097","20230816","663"
"1743","コーアツ工業","東証ST","建設","2873","2280000","1.98","25","9.92","0.33","127.07","3842.44","126000","100","20230403","1538","20230106","1003"
"1757","創建エース","東証ST","建設","10438","267651756","0","0","-","15.06","-","2.59","3900","100","20230525","59","20231005","27"
"1758","太洋基礎工業","東証ST","建設","4886","2458800","1.76","35","6.65","0.45","298.95","4410.78","198700","100","20230501","3110","20230206","1720"
"1762","高松コンストラクショングループ","東証PR","建設","98954","34818578","2.71","77","13.02","0.77","218.27","3707.11","284200","100","20240202","3000","20230106","1895"
"1764","工藤建設","東証ST","建設","3393","1331220","3.92","100","19.76","0.69","129.01","3689.28","254900","100","20230628","2720","20230823","2300"
"1766","東建コーポレーション","東証PR","建設","128119","13472000","2.63","250","19.23","1.1","494.57","8614.11","951000","100","20240222","9820","20230620","7140"
"1768","ソネック","東証ST","建設","6990","7500000","3.22","30","194.57","0.79","4.79","1176.81","93200","100","20230914","1025","20240219","920"
"1770","藤田エンジニアリング","東証ST","建設","16392","11700000","2.86","40","10.69","0.75","131.1","1864.53","140100","100","20240229","1401","20230216","864"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","-","-","-","-","-","-","-","-","84000","1000","20240228","86","20230119","16"
"1775","富士古河E＆C","東証ST","建設","54972","9026561","2.79","170","11.18","1.44","544.88","4226.07","609000","100","20240226","6460","20230104","3380"
"1776","三井住建道路","東証ST","建設","11550","9277500","3.21","40","16.78","0.86","74.19","1453.41","124500","100","20240229","1254","20230104","813"
"1780","ヤマウラ","東証PR","建設","32267","21103514","0.33","5","10.72","1.43","142.65","1070.04","152900","100","20240122","1718","20230105","993"
"1783","fantasista","東証ST","建設","7142","170042851","0","0","7.14","1.17","5.88","35.93","4200","100","20230215","75","20240226","39"
"1786","オリエンタル白石","東証PR","建設","55107","138809400","3.65","14.5","12.18","1.09","32.59","364.89","39700","100","20240228","408","20230104","279"
"1787","ナカボーテック","東証ST","建設","13533","2602500","3.46","180","20.32","1.65","255.86","3145.85","520000","100","20230713","5840","20230120","4330"
"1788","三東工業社","東証ST","建設","2470","686000","1.94","70","11.09","0.7","324.62","5126.03","360000","100","20230627","4460","20230105","2640"
"1789","ETSホールディングス","東証ST","建設","4067","6375284","1.25","8","17.9","1.49","35.64","427.89","63800","100","20240219","740","20231218","515"
"1793","大本組","東証ST","建設","39617","15397140","2.53","65","36.78","0.56","69.96","4609.1","257300","100","20240207","2943","20230203","2077"
"1795","マサル","東証ST","建設","3122","901151","3.17","110","10.35","0.68","334.76","5132.55","346500","100","20230809","3890","20230118","3110"
"1798","守谷商会","東証ST","建設","8678","2260000","2.08","80","8.18","0.6","469.37","6356.55","384000","100","20240130","4270","20230104","2173"
"1799","第一建設工業","東証ST","建設","35772","20858491","2.92","50","12.87","0.49","133.29","3501.08","171500","100","20240207","1926","20230120","1333"
"1801","大成建設","東証PR","建設","888548","188771572","2.76","130","18.75","1.02","251.02","4596.49","470700","100","20231114","5645","20230320","3965"
"1802","大林組","東証PR","建設","1045828","721509646","2.9","42","17.61","0.97","82.29","1491.93","144950","100","20240206","1468","20230116","935"
"1803","清水建設","東証PR","建設","646106","743676313","2.3","20","63.56","0.76","13.67","1138","86880","100","20231107","1122","20230116","661"
"1805","飛島建設","東証PR","建設","28270","19310436","4.1","60","10.38","0.6","141.09","2439.09","146400","100","20240131","1530","20230105","997"
"1807","佐藤渡辺","東証ST","建設","11345","3195700","4.23","150","8.06","0.54","440.4","6531.51","355000","100","20240226","3670","20230209","2153"
"1808","長谷工コーポレーション","東証PR","建設","557823","300794397","4.31","80","9.11","1.03","203.49","1792.02","185450","100","20240117","2018","20230116","1427"
"1810","松井建設","東証ST","建設","25993","30580000","3.06","26","15.5","0.54","54.84","1565.04","85000","100","20240216","896","20230110","544"
"1811","錢高組","東証ST","建設","30920","7353140","1.9","80","6.75","0.34","622.74","12323.43","420500","100","20240207","4650","20230116","2610"
"1812","鹿島建設","東証PR","建設","1468342","528656011","2.52","70","12.51","1.16","221.99","2397.34","277750","100","20240226","2855","20230116","1451"
"1813","不動テトラ","東証PR","建設","35288","16489522","2.8","60","14.16","1","151.1","2142.33","214000","100","20240104","2761","20230106","1454"
"1814","大末建設","東証PR","建設","17100","10614225","4.35","70","19.62","0.79","82.1","2040.66","161100","100","20240213","1657","20230206","1125"
"1815","鉄建建設","東証PR","建設","38295","15668956","3.27","80","10.58","0.53","230.95","4638.94","244400","100","20240219","2561","20230106","1740"
"1820","西松建設","東証PR","建設","252441","55591502","3.81","173","15.72","1.12","288.81","4057.55","454100","100","20240220","4609","20230511","3265"
"1821","三井住友建設","東証PR","建設","70438","162673321","3.23","14","16.95","0.95","25.54","453.92","43300","100","20240219","460","20230601","347"
"1822","大豊建設","東証ST","建設","56962","18083163","0.86","27","-","0.82","-90.85","3839.45","315000","100","20230920","4205","20240215","3055"
"1826","佐田建設","東証ST","建設","11005","15521233","3.67","26","49.34","0.72","14.37","991.56","70900","100","20240206","761","20230104","424"
"1827","ナカノフドー建設","東証ST","建設","22562","34498097","1.99","13","11.24","0.58","58.2","1122.12","65400","100","20240227","698","20230104","311"
"1828","田辺工業","東証ST","建設","14687","10728000","3.29","45","11.14","0.67","122.9","2053.49","136900","100","20230928","1641","20230105","905"
"1833","奥村組","東証PR","建設","196806","38665226","4.42","225","15.75","1.05","323.22","4867.87","509000","100","20240205","5320","20230113","2932"
"1835","東鉄工業","東証PR","建設","110105","36100000","3.08","94","15","1","203.33","3047.08","305000","100","20240104","3225","20230601","2519"
"1840","土屋ホールディングス","東証ST","建設","6444","25775118","2.8","7","11.36","0.51","22","493.61","25000","100","20230725","270","20230201","180"
"1841","サンユー建設","東証ST","建設","3920","4000000","2.55","25","12.95","0.29","75.65","3382.63","98000","100","20230519","1110","20230111","836"
"1844","大盛工業","東証ST","建設","3666","18422849","3.52","7","10.79","0.7","18.45","285.79","19900","100","20230724","222","20230104","173"
"1847","イチケン","東証ST","建設","17956","7284400","4.46","110","7.16","0.61","344.38","4011.84","246500","100","20240209","2494","20230110","1764"
"1848","富士ピー・エス","東証ST","建設","8427","18602244","1.99","9","16.09","0.82","28.15","553.68","45300","100","20230919","484","20230104","430"
"1850","南海辰村建設","東証ST","建設","9199","28835730","0.94","3","7.86","0.62","40.59","516.55","31900","100","20230418","370","20230104","303"
"1852","淺沼組","東証PR","建設","71011","16157258","4.49","197.5","15.6","1.63","281.75","2696.72","439500","100","20240131","4440","20230105","2956"
"1853","森組","東証ST","建設","11939","32800000","3.85","14","17.53","0.84","20.76","434.47","36400","100","20240229","364","20230214","279"
"1860","戸田建設","東証PR","建設","298845","322656796","3.02","28","21.08","0.86","43.94","1082.55","92620","100","20240220","984","20230406","668"
"1861","熊谷組","東証PR","建設","171194","43285560","3.29","130","16.47","0.97","240.15","4063.14","395500","100","20240229","4005","20230106","2536"
"1866","北野建設","東証ST","建設","21707","6836853","3.15","100","9.23","0.44","344.16","7180.6","317500","100","20230403","3390","20230116","2370"
"1867","植木組","東証ST","建設","11926","6873528","3.17","55","9.38","0.44","184.87","3962.83","173500","100","20240209","1824","20230531","1262"
"1870","矢作建設工業","東証PR","建設","69543","44607457","3.85","60","10.64","1.03","146.46","1507.27","155900","100","20240220","1617","20230105","739"
"1871","ピーエス三菱","東証PR","建設","49528","47486029","3.45","36","11.84","0.99","88.1","1057.83","104300","100","20240213","1091","20230105","595"
"1873","日本ハウスホールディングス","東証PR","建設","12440","40000000","-","-","-","0.56","-41.25","558.78","31100","100","20230302","410","20231226","275"
"1878","大東建託","東証PR","不動産","1224346","68918979","3.01","535","16.52","2.98","1075.29","5958.45","1776500","100","20240229","17765","20230210","12150"
"1879","新日本建設","東証PR","建設","77867","61360720","2.68","34","6.08","0.69","208.58","1840.94","126900","100","20240226","1305","20230104","734"
"1882","東亜道路工業","東証PR","建設","67965","10440046","3.23","210","15.48","1.18","420.47","5499.04","651000","100","20240109","7190","20230105","2805"
"1884","日本道路","東証PR","建設","88859","43946340","2.97","60","13.67","0.91","147.92","2233.6","202200","100","20240104","2410","20230110","1144"
"1885","東亜建設工業","東証PR","建設","114948","22494629","2.94","150","11.09","1.13","460.69","4514.93","511000","100","20240228","5260","20230112","2296"
"1887","日本国土開発","東証PR","建設","48772","93255000","4.21","22","-","0.61","-45.6","863.17","52300","100","20230929","686","20240215","506"
"1888","若築建設","東証PR","建設","42071","12964993","3.08","100","11.5","0.95","282.23","3417.24","324500","100","20230509","4585","20230106","2651"
"1890","東洋建設","東証PR","建設","134762","94371183","4.41","63","22.42","1.81","63.68","788.67","142800","100","20240229","1428","20230110","837"
"1893","五洋建設","東証PR","建設","221804","286013910","3.09","24","10.05","1.34","77.19","578.15","77550","100","20230919","952","20230106","604"
"1897","金下建設","東証ST","建設","10811","3806660","1.76","50","51.01","0.34","55.67","8260.21","284000","100","20240202","3270","20230420","2705"
"1898","世紀東急工業","東証PR","建設","73240","37424507","4.6","90","21.95","1.83","89.14","1071.05","195700","100","20240207","2042","20230209","767"
"1899","福田組","東証PR","建設","47907","8988111","2.06","110","11.31","0.55","471.4","9624.3","533000","100","20240104","5930","20230314","4300"
"1904","大成温調","東証ST","建設","40813","6882487","2.12","126","28.74","1.29","206.32","4600.32","593000","100","20240229","6240","20230330","1895"
"1905","テノックス","東証ST","建設","8340","7347680","3.35","38","21.84","0.61","51.97","1854.48","113500","100","20240208","1280","20230106","853"
"1909","日本ドライケミカル","東証ST","機械","18938","7181812","1.33","35","6.46","0.86","408.16","3080.21","263700","100","20240209","3105","20230120","1409"
"1911","住友林業","東証PR","建設","881724","206058468","3.04","130","8.3","1.16","515.53","3686.51","427900","100","20240123","4688","20230105","2274"
"1914","日本基礎技術","東証ST","建設","13235","29346400","2.88","13","16.42","0.42","27.46","1070.97","45100","100","20230222","558","20231225","419"
"1921","巴コーポレーション","東証ST","建設","25885","40763046","2.52","16","9.78","0.54","64.91","1168.46","63500","100","20240220","670","20230112","384"
"1925","大和ハウス工業","東証PR","建設","2854993","659351820","3.23","140","10.83","1.16","399.94","3734.99","433000","100","20240112","4718","20230116","2933"
"1926","ライト工業","東証PR","建設","99389","52145450","3.36","64","9.78","1.06","194.87","1792.39","190600","100","20240117","2240","20230106","1802"
"1928","積水ハウス","東証PR","建設","2213961","662862666","3.53","118","11.35","1.25","294.2","2669.53","334000","100","20240122","3495","20230106","2310"
"1929","日特建設","東証PR","建設","48242","41731951","4.07","47","14.4","1.47","80.3","788.2","115600","100","20240207","1214","20230116","901"
"1930","北陸電気工事","東証PR","建設","36346","29963991","2.97","36","14.15","0.85","85.74","1434.91","121300","100","20240109","1328","20230104","653"
"1934","ユアテック","東証PR","建設","96492","72224462","2.25","30","13.67","0.7","97.72","1911.86","133600","100","20240208","1412","20230106","709"
"1938","日本リーテック","東証PR","建設","31561","25617717","2.6","32","12.28","0.53","100.36","2303.4","123200","100","20230524","1510","20230210","833"
"1939","四電工","東証PR","建設","69736","16255470","3.26","140","16.1","1.16","266.53","3705.31","429000","100","20240228","4370","20230105","1701"
"1941","中電工","東証PR","建設","169763","58138117","3.56","104","21.03","0.79","138.85","3683.08","292000","100","20240222","3025","20230113","2051"
"1942","関電工","東証PR","建設","350838","205288338","2.05","35","14.99","1.1","114.01","1553.75","170900","100","20240229","1721","20230110","828"
"1944","きんでん","東証PR","建設","517241","202641080","2.35","60","18.21","0.94","140.17","2708.92","255250","100","20240201","2900","20230117","1376"
"1945","東京エネシス","東証PR","建設","39695","34973752","3.52","40","15.56","0.57","72.96","1980.8","113500","100","20240205","1250","20230316","865"
"1946","トーエネック","東証PR","建設","100709","19329990","3.45","180","11.88","0.79","438.57","6570.18","521000","100","20240208","5490","20230203","3290"
"1948","弘電社","東証ST","建設","11553","1794000","-","-","15.63","0.62","412.01","10386.28","644000","100","20240129","6600","20230110","4030"
"1949","住友電設","東証PR","建設","109580","35635879","3.06","94","11.46","1.11","268.26","2768.42","307500","100","20230703","3220","20230202","2222"
"1950","日本電設工業","東証PR","建設","124490","61537219","2.08","42","13.2","0.69","153.24","2937.15","202300","100","20230919","2342","20230210","1463"
"1951","エクシオグループ","東証PR","建設","336245","106812419","3.81","120","14.14","1.09","222.56","2893.81","314800","100","20231113","3338","20230106","2200"
"1952","新日本空調","東証PR","建設","68694","24282225","2.83","80","11.5","1.07","245.97","2633.49","282900","100","20240209","2920","20230330","1819"
"1959","九電工","東証PR","建設","412576","70864961","1.89","110","15.55","1.51","374.36","3857.15","582200","100","20240207","5922","20230113","3090"
"1960","サンテック","東証ST","建設","13821","17000000","3.69","30","50.19","0.43","16.2","1883.22","81300","100","20240202","925","20230207","591"
"1961","三機工業","東証PR","建設","112982","56661156","3.51","70","14.44","1.14","138.13","1750.94","199400","100","20240228","2042","20230406","1431"
"1963","日揮ホールディングス","東証PR","建設","353544","259481819","2.94","40","20.52","0.82","66.4","1664.29","136250","100","20230915","2292","20240213","1324"
"1964","中外炉工業","東証PR","建設","22043","7800000","2.83","80","9.8","0.86","288.29","3301.6","282600","100","20240228","2894","20230106","1586"
"1965","テクノ菱和","東証ST","建設","46807","22888604","2.35","48","11.08","0.96","184.59","2129.23","204500","100","20240229","2046","20230330","859"
"1966","高田工業所","東証ST","建設","13366","7220950","0.54","10","7.81","0.67","237.03","2759.63","185100","100","20240226","1945","20230807","912"
"1967","ヤマト","東証ST","建設","25689","26927652","2.83","27","12.03","0.68","79.27","1399.1","95400","100","20230510","1012","20230116","661"
"1968","太平電業","東証PR","建設","90624","20341980","3.03","135","10.09","0.91","441.5","4879.77","445500","100","20230622","4615","20230104","3165"
"1969","高砂熱学工業","東証PR","建設","306595","70239402","2.77","121","15.82","1.89","275.93","2313.43","436500","100","20240220","4480","20230110","1713"
"1971","中央ビルト工業","東証ST","金属製品","1777","2378740","-","-","36.58","0.68","20.42","1101.62","74700","100","20231219","755","20230118","509"
"1972","三晃金属工業","東証ST","建設","19958","3960000","3.97","200","7.5","0.81","671.72","6249.47","504000","100","20240126","5160","20230105","3025"
"1973","NECネッツエスアイ","東証PR","情報通信","365688","149321421","2","49","26.06","2.58","93.98","948.63","244900","100","20240226","2509","20230316","1551"
"1975","朝日工業社","東証PR","建設","41956","13600000","3.89","120","11.33","1.08","272.21","2852.75","308500","100","20240205","3255","20230106","1900"
"1976","明星工業","東証PR","建設","70145","56386718","2.89","36","13.25","1","93.89","1237.95","124400","100","20240226","1247","20230324","752"
"1979","大氣社","東証PR","建設","159179","33582009","2.68","127","11.81","1.15","401.43","4131.27","474000","100","20240219","4895","20230105","3255"
"1980","ダイダン","東証PR","建設","85355","45963802","3.1","57.5","11.2","0.92","165.73","2011.69","185700","100","20240209","1936","20230106","1052"
"1981","協和日成","東証ST","建設","14951","11800000","2.37","30","15.52","0.78","81.66","1627.24","126700","100","20230310","1559","20240109","1250"
"1982","日比谷総合設備","東証PR","建設","60222","23756321","3.39","86","15.21","0.89","166.62","2857.42","253500","100","20240205","2700","20230116","1876"
"1992","神田通信機","東証ST","建設","5771","2623227","2.77","61","17.2","0.96","127.88","2294.46","220000","100","20240207","2350","20230206","1390"
"1994","高橋カーテンウォール工業","東証ST","建設","5397","9553011","3.54","20","11.69","0.44","48.34","1293.18","56500","100","20240213","577","20230316","461"
"1997","暁飯島工業","東証ST","建設","3333","2200000","3.3","50","7.01","0.49","216.11","3111.13","151500","100","20240201","1629","20230612","1298"
"2001","ニップン","東証PR","食料品","187443","78824009","2.35","56","7.57","0.88","314.26","2696.79","237800","100","20240226","2416","20230116","1568"
"2002","日清製粉グループ本社","東証PR","食料品","631543","304357891","2.02","42","20.57","1.3","100.88","1599.06","207500","100","20231101","2338","20230307","1529"
"2003","日東富士製粉","東証ST","食料品","51053","9384728","3.24","176","12.38","1.02","439.29","5330.51","544000","100","20240229","5540","20230113","4215"
"2004","昭和産業","東証PR","食料品","117929","33985420","2.31","80","9.67","0.94","358.7","3709.7","347000","100","20240216","3500","20230110","2412"
"2009","鳥越製粉","東証ST","食料品","18382","26036374","2.83","20","14.54","0.48","48.55","1480.22","70600","100","20240205","740","20230116","568"
"2053","中部飼料","東証PR","食料品","37145","30371908","2.78","34","13.9","0.58","87.97","2124.09","122300","100","20240220","1296","20230331","1010"
"2055","日和産業","東証ST","食料品","6478","20830825","2.57","8","8.05","0.31","38.65","993.16","31100","100","20240206","326","20230330","235"
"2060","フィード・ワン","東証PR","食料品","39670","38477128","2.62","27","8.21","0.83","125.57","1244.82","103100","100","20240226","1068","20230323","659"
"2107","東洋精糖","東証ST","食料品","14016","5456000","4.48","115","10.45","1.29","245.75","1989.86","256900","100","20240220","2739","20230112","845"
"2108","日本甜菜製糖","東証PR","食料品","32536","15325642","2.59","55","19.94","0.39","106.49","5403.48","212300","100","20240205","2196","20230113","1616"
"2109","DM三井製糖ホールディングス","東証PR","食料品","105426","32639780","3.72","120","13.9","0.95","232.4","3415.05","323000","100","20240202","3445","20230106","1949"
"2112","塩水港精糖","東証ST","食料品","10570","35000000","2.98","9","5.9","0.65","51.21","465.02","30200","100","20240126","335","20230202","190"
"2114","フジ日本精糖","東証ST","食料品","30492","29748200","3.12","32","12.23","1.2","83.79","855.99","102500","100","20230823","1296","20230508","487"
"2117","ウェルネオシュガー","東証PR","食料品","82516","35053483","3.91","92","15.42","1.09","152.61","2155.75","235400","100","20240227","2391","20230206","1635"
"2120","LIFULL","東証PR","サービス","22687","134239870","-","-","16.02","0.69","10.55","244.81","16900","100","20230619","319","20240215","163"
"2121","MIXI","東証PR","サービス","182041","73730850","4.46","110","18.52","1.02","133.29","2430.99","246900","100","20230516","2966","20231030","2208"
"2122","インタースペース","東証ST","サービス","6417","6967200","3.26","30","18.07","1.02","50.98","903.39","92100","100","20230317","1598","20230809","885"
"2124","ジェイエイシーリクルートメント","東証PR","サービス","126982","165557200","3.39","26","18","7.11","42.62","107.91","76700","100","20240215","781","20230601","549"
"2127","日本M＆Aセンターホールディングス","東証PR","サービス","337946","336934800","2.29","23","29.69","6.88","33.78","145.79","100300","100","20230124","1787","20231114","627"
"2130","メンバーズ","東証PR","サービス","11959","13421700","3.48","31","89.91","2.09","9.91","425.45","89100","100","20230112","2022","20231225","878"
"2134","燦キャピタルマネージメント","東証ST","サービス","2406","141556993","0","0","212.5","4.96","0.08","3.43","1700","100","20230619","41","20230501","8"
"2136","ヒップ","東証ST","サービス","4810","3975300","4.13","50","11.96","1.26","101.13","958.69","121000","100","20240213","1239","20230104","748"
"2138","クルーズ","東証ST","情報通信","10755","12957600","0","0","8.42","0.81","98.63","1027.65","83000","100","20230515","1390","20240209","679"
"2139","中広","東証ST","サービス","2881","7044000","2.44","10","17.38","1.5","23.53","271.91","40900","100","20230927","455","20230130","369"
"2146","UTグループ","東証PR","サービス","138102","39345183","2.65","93.03","22.86","5.33","153.52","658.61","351000","100","20240229","3575","20231031","1818"
"2148","アイティメディア","東証PR","サービス","40755","20878500","5.89","115","23.61","4.05","82.69","481.78","195200","100","20240205","2115","20231213","877"
