"SC","名称","市場","業種","時価総額（百万円）","発行済株式数","配当利回り（予想）","1株配当（予想）","PER（予想）","PBR（実績）","EPS（予想）","BPS（実績）","最低購入額","単元株","高値日付","年初来高値","安値日付","年初来安値"
"1724","シンクレイヤ","東証ST","建設","3095","4943780","2.72","17","9.22","0.53","67.9","1172.35","62600","100","20230125","740","20230106","578"
"1726","ビーアールホールディングス","東証PR","建設","16349","45795000","3.92","14","12.5","1.17","28.55","305.41","35700","100","20230621","404","20230118","324"
"1730","麻生フオームクリート","東証ST","建設","1467","3420000","0.7","3","146.42","1.14","2.93","375.25","42900","100","20231020","498","20230330","391"
"1736","オーテック","東証ST","建設","17813","5700000","3.62","113","9.98","0.88","313","3557.21","312500","100","20230907","3400","20230208","2052"
"1739","メルディアDC","東証GR","建設","5641","6454400","1.95","17","5.32","0.61","164.3","1440.77","87400","100","20230309","946","20230816","663"
"1743","コーアツ工業","東証ST","建設","2713","2280000","2.1","25","9.36","0.32","127.07","3692.7","119000","100","20230403","1538","20230106","1003"
"1757","創建エース","東証ST","建設","9368","267651756","-","-","-","11.82","-","2.96","3500","100","20230525","59","20231005","27"
"1758","太洋基礎工業","東証ST","建設","5127","2458800","1.68","35","7.02","0.47","296.8","4419.01","208500","100","20230501","3110","20230206","1720"
"1762","高松コンストラクショングループ","東証PR","建設","93140","34818578","2.88","77","11.64","0.73","229.76","3679.91","267500","100","20231027","2890","20230106","1895"
"1764","工藤建設","東証ST","建設","3236","1331220","4.11","100","18.87","0.66","128.84","3702.26","243100","100","20230628","2720","20230823","2300"
"1766","東建コーポレーション","東証PR","建設","109797","13472000","3.07","250","16.48","0.96","494.57","8469.65","815000","100","20230425","8250","20230620","7140"
"1768","ソネック","東証ST","建設","7110","7500000","3.16","30","13.85","0.8","68.44","1188.85","94800","100","20230914","1025","20230130","928"
"1770","藤田エンジニアリング","東証ST","建設","13408","11700000","3.49","40","8.74","0.62","131.14","1839.97","114600","100","20231113","1296","20230216","864"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","-","-","-","-","-","-","-","-","46000","1000","20230720","66","20230119","16"
"1775","富士古河E＆C","東証ST","建設","41297","9026561","3.5","160","8.94","1.12","511.52","4095.73","457500","100","20231117","4890","20230104","3380"
"1776","三井住建道路","東証ST","建設","9305","9277500","3.99","40","13.5","0.7","74.27","1424.23","100300","100","20230920","1094","20230104","813"
"1780","ヤマウラ","東証PR","建設","30769","21103514","0.34","5","10.22","1.44","142.65","1011.98","145800","100","20231122","1499","20230105","993"
"1783","アジアゲートホールディングス","東証ST","建設","7482","170042851","0","0","7.48","1.18","5.88","37.19","4400","100","20230215","75","20231201","43"
"1786","オリエンタル白石","東証PR","建設","45807","138809400","4.09","13.5","11.65","0.92","28.33","357.1","33000","100","20230517","346","20230104","279"
"1787","ナカボーテック","東証ST","建設","12973","2602500","3.61","180","19.48","1.66","255.85","2996.54","498500","100","20230713","5840","20230120","4330"
"1788","三東工業社","東証ST","建設","2236","686000","2.15","70","10.01","0.65","325.63","5034.83","326000","100","20230627","4460","20230105","2640"
"1789","ETSホールディングス","東証ST","建設","3634","6375284","1.4","8","15.99","1.34","35.64","424.51","57000","100","20231024","725","20230106","558"
"1793","大本組","東証ST","建設","38185","15397140","2.42","60","88.63","0.54","27.98","4609.66","248000","100","20230928","2575","20230203","2077"
"1795","マサル","東証ST","建設","3001","901151","3.3","110","9.95","0.62","334.76","5394.8","333000","100","20230809","3890","20230118","3110"
"1798","守谷商会","東証ST","建設","6608","2260000","2.74","80","6.23","0.47","469.67","6225.22","292400","100","20231122","3095","20230104","2173"
"1799","第一建設工業","東証ST","建設","33457","20858491","3.12","50","12.05","0.46","133.13","3466.14","160400","100","20231002","1729","20230120","1333"
"1801","大成建設","東証PR","建設","935741","188771572","2.62","130","19.8","1.08","250.3","4591.45","495700","100","20231114","5645","20230320","3965"
"1802","大林組","東証PR","建設","889261","721509646","3.41","42","14.98","0.82","82.29","1494.63","123250","100","20230915","1430","20230116","935"
"1803","清水建設","東証PR","建設","722110","743676313","2.78","27","14.28","0.81","67.99","1195.62","97100","100","20231107","1122","20230116","661"
"1805","飛島建設","東証PR","建設","25084","19310436","4.62","60","9.21","0.54","141.1","2390.49","129900","100","20230928","1446","20230105","997"
"1807","佐藤渡辺","東証ST","建設","8667","3195700","4.06","110","6.13","0.42","442.1","6383.91","271200","100","20231127","2828","20230209","2153"
"1808","長谷工コーポレーション","東証PR","建設","539625","300794397","4.46","80","8.82","1.01","203.5","1776.49","179400","100","20230920","1996","20230116","1427"
"1810","松井建設","東証ST","建設","24617","30580000","3.23","26","13.06","0.51","61.63","1576.11","80500","100","20231204","810","20230110","544"
"1811","錢高組","東証ST","建設","28861","7353140","-","-","6.3","0.32","622.74","12380.22","392500","100","20230906","4060","20230116","2610"
"1812","鹿島建設","東証PR","建設","1251064","528656011","2.96","70","10.67","1.01","221.81","2347.04","236650","100","20230915","2618","20230116","1451"
"1813","不動テトラ","東証PR","建設","37398","16489522","2.65","60","15.01","1.08","151.11","2098.18","226800","100","20231204","2280","20230106","1454"
"1814","大末建設","東証PR","建設","14457","10614225","5.14","70","16.59","0.66","82.09","2065.65","136200","100","20230920","1563","20230206","1125"
"1815","鉄建建設","東証PR","建設","30476","15668956","4.11","80","8.44","0.42","230.57","4627.56","194500","100","20230919","2247","20230106","1740"
"1820","西松建設","東証PR","建設","216696","55591502","4.44","173","15.86","0.97","245.74","4020.16","389800","100","20230126","4070","20230511","3265"
"1821","三井住友建設","東証PR","建設","63605","162673321","3.58","14","15.3","0.86","25.55","453.82","39100","100","20230309","443","20230601","347"
"1822","大豊建設","東証ST","建設","66184","18083163","4.23","155","16.54","0.94","221.27","3891.24","366000","100","20230920","4205","20230118","3370"
"1826","佐田建設","東証ST","建設","9747","15521233","2.55","16","12.19","0.64","51.53","982.61","62800","100","20231113","670","20230104","424"
"1827","ナカノフドー建設","東証ST","建設","16249","34498097","2.76","13","8.09","0.43","58.2","1088.97","47100","100","20231128","477","20230104","311"
"1828","田辺工業","東証ST","建設","14815","10728000","3.26","45","7.73","0.68","178.68","2040.43","138100","100","20230928","1641","20230105","905"
"1833","奥村組","東証PR","建設","175733","38665226","4.95","225","14.06","0.94","323.27","4853.97","454500","100","20230921","4745","20230113","2932"
"1835","東鉄工業","東証PR","建設","108661","36100000","3.12","94","14.8","0.99","203.34","3027.09","301000","100","20231110","3050","20230601","2519"
"1840","土屋ホールディングス","東証ST","建設","6160","25775118","2.51","6","25.98","0.53","9.2","453.34","23900","100","20230725","270","20230201","180"
"1841","サンユー建設","東証ST","建設","3680","4000000","2.72","25","12.29","0.3","74.84","3083.95","92000","100","20230519","1110","20230111","836"
"1844","大盛工業","東証ST","建設","3405","17922849","3.68","7","10.17","0.66","18.68","289.36","19000","100","20230724","222","20230104","173"
"1847","イチケン","東証ST","建設","16652","7284400","4.81","110","6.64","0.58","344.38","3946.67","228600","100","20231114","2324","20230110","1764"
"1848","富士ピー・エス","東証ST","建設","8315","18602244","2.01","9","15.87","0.82","28.16","544.86","44700","100","20230919","484","20230104","430"
"1850","南海辰村建設","東証ST","建設","9256","28835730","0.93","3","7.91","0.64","40.59","501.88","32100","100","20230418","370","20230104","303"
"1852","淺沼組","東証PR","建設","59782","16157258","5.34","197.5","13.14","1.39","281.62","2657.74","370000","100","20231114","3750","20230105","2956"
"1853","森組","東証ST","建設","10857","32800000","4.23","14","15.94","0.78","20.76","427.05","33100","100","20230925","350","20230214","279"
"1860","戸田建設","東証PR","建設","274129","322656796","3.3","28","13.5","0.78","62.92","1084.46","84960","100","20231117","928","20230406","668"
"1861","熊谷組","東証PR","建設","149335","43285560","3.77","130","14.41","0.87","239.4","3951.64","345000","100","20231101","3795","20230106","2536"
"1866","北野建設","東証ST","建設","21092","6836853","3.24","100","9.02","0.45","342.17","6893.16","308500","100","20230403","3390","20230116","2370"
"1867","植木組","東証ST","建設","10008","6873528","3.78","55","7.87","0.38","184.97","3874.31","145600","100","20230915","1600","20230531","1262"
"1870","矢作建設工業","東証PR","建設","59328","44607457","4.51","60","9.08","0.94","146.47","1417.15","133000","100","20230919","1366","20230105","739"
"1871","ピーエス三菱","東証PR","建設","44494","47486029","3.63","34","11.31","0.89","82.82","1047.06","93700","100","20231114","948","20230105","595"
"1873","日本ハウスホールディングス","東証PR","建設","12960","40000000","3.7","12","10.71","0.63","30.25","513.27","32400","100","20230302","410","20231204","323"
"1878","大東建託","東証PR","不動産","1136129","68918979","3.25","535","15.43","2.6","1068.24","6351.49","1648500","100","20230905","16785","20230210","12150"
"1879","新日本建設","東証PR","建設","68356","61360720","3.05","34","5.34","0.61","208.58","1815.46","111400","100","20230629","1304","20230104","734"
"1882","東亜道路工業","東証PR","建設","70888","10440046","3.09","210","16.16","1.26","420.11","5392.46","679000","100","20231120","6830","20230105","2805"
"1884","日本道路","東証PR","建設","84772","43946340","3.11","60","13.04","0.88","147.92","2183.28","192900","100","20231027","2036","20230110","1144"
"1885","東亜建設工業","東証PR","建設","80756","22494629","3.06","110","10.26","0.83","349.98","4301.97","359000","100","20230921","3860","20230112","2296"
"1887","日本国土開発","東証PR","建設","54647","93255000","4.44","26","10.61","0.64","55.22","917.87","58600","100","20230929","686","20230118","531"
"1888","若築建設","東証PR","建設","38623","12964993","3.36","100","10.55","0.9","282.24","3306.34","297900","100","20230509","4585","20230106","2651"
"1890","東洋建設","東証PR","建設","128250","94371183","4.64","63","21.34","1.77","63.69","765.9","135900","100","20231122","1372","20230110","837"
"1893","五洋建設","東証PR","建設","226981","286013910","3.02","24","10.28","1.41","77.17","562.5","79360","100","20230919","952","20230106","604"
"1897","金下建設","東証ST","建設","10769","3806660","1.77","50","38.12","0.35","74.22","8190.65","282900","100","20230203","2975","20230420","2705"
"1898","世紀東急工業","東証PR","建設","62798","37424507","5.36","90","18.82","1.55","89.15","1083.46","167800","100","20230905","1755","20230209","767"
"1899","福田組","東証PR","建設","46828","8988111","2.11","110","14.73","0.56","353.74","9359.01","521000","100","20231129","5300","20230314","4300"
"1904","大成温調","東証ST","建設","27564","6882487","3.15","126","19.43","0.89","206.16","4484.32","400500","100","20231124","4225","20230330","1895"
"1905","テノックス","東証ST","建設","7774","7347680","3.59","38","12.35","0.57","85.67","1860.83","105800","100","20230831","1251","20230106","853"
"1909","日本ドライケミカル","東証ST","機械","18127","7181812","1.39","35","7.25","0.84","348.31","2992.5","252400","100","20231130","2684","20230120","1409"
"1911","住友林業","東証PR","建設","796617","206057068","3.23","125","8.49","1.05","455.28","3668.59","386600","100","20230915","4316","20230105","2274"
"1914","日本基礎技術","東証ST","建設","13235","29346400","2.88","13","16.42","0.42","27.47","1064.84","45100","100","20230222","558","20231031","428"
"1921","巴コーポレーション","東証ST","建設","22664","40763046","2.16","12","9.65","0.48","57.6","1154.21","55600","100","20230928","600","20230112","384"
"1925","大和ハウス工業","東証PR","建設","2821366","659351820","3.27","140","10.7","1.16","399.78","3679.93","427900","100","20231113","4369","20230116","2933"
"1926","ライト工業","東証PR","建設","105793","53948450","3.26","64","10.07","1.12","194.76","1757.99","196100","100","20230928","2110","20230106","1802"
"1928","積水ハウス","東証PR","建設","2036977","662862666","3.84","118","10.5","1.16","292.77","2643.18","307300","100","20230915","3172","20230106","2310"
"1929","日特建設","東証PR","建設","43359","41731951","4.52","47","12.94","1.34","80.31","776.01","103900","100","20230802","1158","20230116","901"
"1930","北陸電気工事","東証PR","建設","28346","29963991","3.81","36","11.03","0.66","85.74","1440.23","94600","100","20230925","1082","20230104","653"
"1934","ユアテック","東証PR","建設","73886","72224462","2.74","28","11.63","0.54","87.96","1896.21","102300","100","20230912","1050","20230106","709"
"1938","日本リーテック","東証PR","建設","32970","25617717","2.33","30","13.96","0.57","92.18","2275.52","128700","100","20230524","1510","20230210","833"
"1939","四電工","東証PR","建設","47108","16255470","4.14","120","11.71","0.78","247.56","3693.38","289800","100","20230919","3020","20230105","1701"
"1941","中電工","東証PR","建設","142438","58138117","4.24","104","17.67","0.67","138.68","3671.06","245000","100","20230920","2543","20230113","2051"
"1942","関電工","東証PR","建設","279603","205288338","2.57","35","11.95","0.89","114.02","1525.99","136200","100","20231101","1440","20230110","828"
"1944","きんでん","東証PR","建設","465465","205141080","1.76","40","16.22","0.85","139.89","2679.28","226900","100","20231106","2398","20230117","1376"
"1945","東京エネシス","東証PR","建設","36256","37261752","4.11","40","13.33","0.5","72.97","1952.94","97300","100","20230906","1034","20230316","865"
"1946","トーエネック","東証PR","建設","81283","19329990","3.09","130","9.83","0.64","427.9","6559.24","420500","100","20230913","4410","20230203","3290"
"1948","弘電社","東証ST","建設","9598","1794000","-","-","12.99","0.51","411.98","10389.46","535000","100","20231121","5450","20230110","4030"
"1949","住友電設","東証PR","建設","91299","35635879","3.67","94","9.55","0.93","268.27","2765.94","256200","100","20230703","3220","20230202","2222"
"1950","日本電設工業","東証PR","建設","123813","61537219","2.09","42","13.13","0.69","153.24","2910.03","201200","100","20230919","2342","20230210","1463"
"1951","エクシオグループ","東証PR","建設","336886","106812419","3.8","120","14.2","1.09","222.05","2892.59","315400","100","20231113","3338","20230106","2200"
"1952","新日本空調","東証PR","建設","53882","24282225","3.61","80","9.08","0.87","244.49","2536.24","221900","100","20230907","2585","20230330","1819"
"1959","九電工","東証PR","建設","332498","70864961","2.34","110","12.54","1.23","374.23","3816.27","469200","100","20231201","4815","20230113","3090"
"1960","サンテック","東証ST","建設","11832","17000000","4.31","30","16.04","0.38","43.38","1850.11","69600","100","20230919","728","20230207","591"
"1961","三機工業","東証PR","建設","100347","56661156","3.95","70","14.4","1.02","123.01","1732.31","177100","100","20231113","1863","20230406","1431"
"1963","日揮ホールディングス","東証PR","建設","423085","259481819","2.45","40","12.27","0.98","132.93","1671.84","163050","100","20230915","2292","20230317","1533"
"1964","中外炉工業","東証PR","建設","18065","7800000","3.45","80","8.06","0.7","287.33","3307.94","231600","100","20231204","2349","20230106","1586"
"1965","テクノ菱和","東証ST","建設","30602","22888604","2.99","40","10.47","0.64","127.71","2075.69","133700","100","20231106","1496","20230330","859"
"1966","高田工業所","東証ST","建設","10622","7220950","0.68","10","6.21","0.54","237.02","2704.31","147100","100","20231201","1578","20230807","912"
"1967","ヤマト","東証ST","建設","24827","26927652","2.93","27","11.63","0.66","79.26","1392.84","92200","100","20230510","1012","20230116","661"
"1968","太平電業","東証PR","建設","80249","20341980","3.04","120","8.94","0.83","441.5","4762.55","394500","100","20230622","4615","20230104","3165"
"1969","高砂熱学工業","東証PR","建設","213879","70239402","3.12","95","14.42","1.36","211.16","2240.4","304500","100","20231102","3130","20230110","1713"
"1971","中央ビルト工業","東証ST","金属製品","1270","2378740","-","-","26.15","0.49","20.42","1086.73","53400","100","20230904","659","20230118","509"
"1972","三晃金属工業","東証ST","建設","18394","3960000","3.98","185","7.53","0.76","617.26","6077.26","464500","100","20231113","4875","20230105","3025"
"1973","NECネッツエスアイ","東証PR","情報通信","333733","149321421","2.19","49","23.78","2.36","93.99","947.9","223500","100","20231204","2239","20230316","1551"
"1975","朝日工業社","東証PR","建設","39250","13600000","2.77","80","14.84","1","194.48","2896.63","288600","100","20231204","2895","20230106","1900"
"1976","明星工業","東証PR","建設","63040","56386718","3.22","36","11.92","0.92","93.76","1219.91","111800","100","20231107","1171","20230324","752"
"1979","大氣社","東証PR","建設","143563","33582009","2.97","127","13.52","1.05","316.1","4053.21","427500","100","20230907","4825","20230105","3255"
"1980","ダイダン","東証PR","建設","68026","45963802","3.89","57.5","9.75","0.75","151.74","1979.89","148000","100","20230919","1545","20230106","1052"
"1981","協和日成","東証ST","建設","14844","11800000","2.38","30","15.41","0.78","81.66","1603.82","125800","100","20230310","1559","20231122","1252"
"1982","日比谷総合設備","東証PR","建設","56611","23756321","3.61","86","14.33","0.84","166.28","2844.62","238300","100","20231124","2423","20230116","1876"
"1992","神田通信機","東証ST","建設","4648","2623227","3.44","61","23.11","0.79","76.69","2245.7","177200","100","20231114","1877","20230206","1390"
"1994","高橋カーテンウォール工業","東証ST","建設","4834","9553011","3.95","20","42.7","0.4","11.85","1274.41","50600","100","20230530","546","20230316","461"
"1997","暁飯島工業","東証ST","建設","3109","2200000","3.54","50","6.54","0.45","216.09","3115.69","141300","100","20230829","1518","20230612","1298"
"2001","ニップン","東証PR","食料品","181453","78824009","2.43","56","12.38","0.88","186","2620.57","230200","100","20231101","2313","20230116","1568"
"2002","日清製粉グループ本社","東証PR","食料品","617694","304357891","2.07","42","20.12","1.29","100.89","1578.38","202950","100","20231101","2338","20230307","1529"
"2003","日東富士製粉","東証ST","食料品","45047","9384728","3.67","176","10.93","0.94","439.29","5132.31","480000","100","20230905","5020","20230113","4215"
"2004","昭和産業","東証PR","食料品","103995","33985420","2.29","70","11.37","0.85","269.03","3610.38","306000","100","20231122","3145","20230110","2412"
"2009","鳥越製粉","東証ST","食料品","18668","26036374","1.95","14","15.89","0.48","45.11","1483.39","71700","100","20231101","737","20230116","568"
"2053","中部飼料","東証PR","食料品","32771","30371908","3.15","34","21.26","0.51","50.76","2126.87","107900","100","20230920","1169","20230331","1010"
"2055","日和産業","東証ST","食料品","5603","20830825","2.23","6","9.74","0.27","27.61","990.73","26900","100","20230920","292","20230330","235"
"2060","フィード・ワン","東証PR","食料品","30474","38477128","3.16","25","13.16","0.64","60.19","1238.96","79200","100","20230907","836","20230323","659"
"2107","東洋精糖","東証ST","食料品","11027","5456000","4.95","100","9.75","1.01","207.24","1994.63","202100","100","20230905","2284","20230112","845"
"2108","日本甜菜製糖","東証PR","食料品","30467","15325642","2.52","50","21.9","0.36","90.79","5479.01","198800","100","20231129","2031","20230113","1616"
"2109","DM三井製糖ホールディングス","東証PR","食料品","96842","32639780","4.04","120","12.77","0.86","232.4","3450.11","296700","100","20230926","3270","20230106","1949"
"2112","塩水港精糖","東証ST","食料品","8190","35000000","2.14","5","7.18","0.51","32.57","457.1","23400","100","20230829","272","20230202","190"
"2114","フジ日本精糖","東証ST","食料品","28529","29748200","3.13","30","13.92","1.12","68.9","853.98","95900","100","20230823","1296","20230508","487"
"2117","ウェルネオシュガー","東証PR","食料品","71895","35053483","4.49","92","13.44","0.95","152.62","2150.65","205100","100","20230905","2216","20230206","1635"
"2120","LIFULL","東証PR","サービス","26043","134239870","-","-","18.39","0.76","10.55","254.34","19400","100","20230619","319","20230220","188"
"2121","MIXI","東証PR","サービス","176512","73730850","4.59","110","22.9","0.98","104.52","2453.22","239400","100","20230516","2966","20231030","2208"
"2122","インタースペース","東証ST","サービス","6500","6967200","3.22","30","18.3","1.01","50.98","920.93","93300","100","20230317","1598","20230809","885"
"2124","ジェイエイシーリクルートメント","東証PR","サービス","111503","41389300","3.34","90","18.72","6.64","143.88","405.89","269400","100","20230801","2838","20230601","2195"
"2127","日本M＆Aセンターホールディングス","東証PR","サービス","229116","336934800","3.38","23","20.18","4.67","33.7","145.6","68000","100","20230124","1787","20231114","627"
"2130","メンバーズ","東証PR","サービス","14844","13421700","2.8","31","111.72","2.57","9.9","430.02","110600","100","20230112","2022","20231117","1040"
"2134","燦キャピタルマネージメント","東証ST","サービス","2684","141288093","0","0","237.5","5.07","0.08","3.75","1900","100","20230619","41","20230501","8"
"2136","ヒップ","東証ST","サービス","4230","3975300","4.7","50","10.52","1.14","101.13","930.77","106400","100","20230705","1230","20230104","748"
"2138","クルーズ","東証ST","情報通信","10729","12957600","0","0","-","0.82","-","1015.34","82800","100","20230515","1390","20230530","782"
"2139","中広","東証ST","サービス","2902","7044000","2.43","10","17.51","1.54","23.53","267.79","41200","100","20230927","455","20230130","369"
"2146","UTグループ","東証PR","サービス","87577","39325183","-","-","14.58","3.7","152.74","601.82","222700","100","20230621","3205","20231031","1818"
"2148","アイティメディア","東証PR","サービス","19958","20877000","3.14","30","11.65","1.96","82.05","487.19","95600","100","20230104","1633","20231116","919"
"2150","ケアネット","東証PR","サービス","37685","46872000","0.75","6","17.91","3.31","44.88","243.06","80400","100","20230215","1276","20231117","668"
"2152","幼児活動研究会","東証ST","サービス","14424","11784000","1.8","22","12.59","1.47","97.2","830.91","122400","100","20230613","1486","20230314","1131"
"2153","E・Jホールディングス","東証PR","サービス","26000","16078920","3.4","55","7.9","0.89","204.74","1825.53","161700","100","20230928","1819","20230117","1276"
