"SC","名称","市場","業種","時価総額（百万円）","発行済株式数","配当利回り（予想）","1株配当（予想）","PER（予想）","PBR（実績）","EPS（予想）","BPS（実績）","最低購入額","単元株","高値日付","年初来高値","安値日付","年初来安値"
"1724","シンクレイヤ","東証ST","建設","3288","4943780","2.56","17","6.56","0.57","101.35","1161.73","66500","100","20230125","740","20230106","578"
"1726","ビーアールホールディングス","東証PR","建設","16715","45795000","3.29","12","12.75","1.23","28.62","297.81","36500","100","20230621","404","20230118","324"
"1730","麻生フオームクリート","東証ST","建設","1532","3420000","2.23","10","21.84","1.17","20.51","382.87","44800","100","20231020","498","20230330","391"
"1736","オーテック","東証ST","建設","16308","5700000","3.95","113","9.14","0.82","312.99","3473.98","286100","100","20230907","3400","20230208","2052"
"1739","メルディアDC","東証GR","建設","5080","6454400","2.16","17","4.79","0.56","164.3","1402.27","78700","100","20230309","946","20230816","663"
"1743","コーアツ工業","東証ST","建設","2670","2280000","2.13","25","11.01","0.32","106.4","3652.05","117100","100","20230403","1538","20230106","1003"
"1757","創建エース","東証ST","建設","7494","267651756","-","-","-","6.38","-","4.39","2800","100","20230525","59","20231005","27"
"1758","太洋基礎工業","東証ST","建設","4910","2458800","1.75","35","6.73","0.45","296.8","4419.01","199700","100","20230501","3110","20230206","1720"
"1762","高松コンストラクショングループ","東証PR","建設","99895","34818578","2.68","77","12.49","0.79","229.76","3623.5","286900","100","20231027","2890","20230106","1895"
"1764","工藤建設","東証ST","建設","3395","1331220","3.92","100","19.8","0.68","128.76","3762.93","255000","100","20230628","2720","20230823","2300"
"1766","東建コーポレーション","東証PR","建設","105216","13472000","3.2","250","15.79","0.92","494.57","8469.65","781000","100","20230425","8250","20230620","7140"
"1768","ソネック","東証ST","建設","7163","7500000","3.14","30","13.95","0.82","68.44","1169.41","95500","100","20230914","1025","20230130","928"
"1770","藤田エンジニアリング","東証ST","建設","12285","11700000","3.81","40","8","0.59","131.2","1791.12","105000","100","20230927","1132","20230216","864"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","-","-","-","-","-","-","-","-","43000","1000","20230720","66","20230119","16"
"1775","富士古河E＆C","東証ST","建設","39356","9026561","3.67","160","8.52","1.06","511.52","4095.73","436000","100","20230919","4490","20230104","3380"
"1776","三井住建道路","東証ST","建設","9380","9277500","3.96","40","13.6","0.72","74.36","1412.4","101100","100","20230920","1094","20230104","813"
"1780","ヤマウラ","東証PR","建設","26147","21103514","0.4","5","12.09","1.31","102.5","944.88","123900","100","20230907","1291","20230105","993"
"1783","アジアゲートホールディングス","東証ST","建設","8332","170042851","0","0","5.84","1.34","8.39","36.57","4900","100","20230215","75","20231024","45"
"1786","オリエンタル白石","東証PR","建設","46085","138809400","4.07","13.5","11.22","0.95","29.59","350.36","33200","100","20230517","346","20230104","279"
"1787","ナカボーテック","東証ST","建設","12752","2602500","3.67","180","19.15","1.65","255.83","2965","490000","100","20230713","5840","20230120","4330"
"1788","三東工業社","東証ST","建設","2178","686000","2.2","70","9.74","0.64","325.99","4996.92","317500","100","20230627","4460","20230105","2640"
"1789","ETSホールディングス","東証ST","建設","4329","6375284","0.74","5","22.76","1.59","29.83","427.07","67900","100","20231024","725","20230106","558"
"1793","大本組","東証ST","建設","38323","15397140","2.41","60","88.96","0.54","27.98","4583.85","248900","100","20230928","2575","20230203","2077"
"1795","マサル","東証ST","建設","3001","901151","3.3","110","10.46","0.66","318.29","5025.88","333000","100","20230809","3890","20230118","3110"
"1798","守谷商会","東証ST","建設","6595","2260000","2.4","70","6.21","0.49","470.25","5944.06","291800","100","20230922","3015","20230104","2173"
"1799","第一建設工業","東証ST","建設","34124","20858491","3.06","50","12.32","0.48","132.8","3404.22","163600","100","20231002","1729","20230120","1333"
"1801","大成建設","東証PR","建設","958016","188771572","2.56","130","21.23","1.14","239.01","4460.17","507500","100","20230726","5467","20230320","3965"
"1802","大林組","東証PR","建設","930387","721509646","3.26","42","16.81","0.9","76.72","1431.98","128950","100","20230915","1430","20230116","935"
"1803","清水建設","東証PR","建設","783463","743676313","2.56","27","15.57","0.89","67.68","1187.43","105350","100","20230921","1066","20230116","661"
"1805","飛島建設","東証PR","建設","26513","19310436","4.37","60","9.73","0.58","141.13","2378.44","137300","100","20230928","1446","20230105","997"
"1807","佐藤渡辺","東証ST","建設","8379","3195700","4.2","110","5.92","0.42","442.85","6282.34","262200","100","20230316","2761","20230209","2153"
"1808","長谷工コーポレーション","東証PR","建設","559929","300794397","4.3","80","9.15","1.1","203.53","1692.85","186150","100","20230920","1996","20230116","1427"
"1810","松井建設","東証ST","建設","23638","30580000","3.36","26","12.58","0.5","61.45","1535.54","77300","100","20230920","797","20230110","544"
"1811","錢高組","東証ST","建設","27942","7353140","-","-","6.1","0.32","622.74","12024.55","380000","100","20230906","4060","20230116","2610"
"1812","鹿島建設","東証PR","建設","1295472","528656011","2.86","70","11.29","1.1","217.11","2221.68","245050","100","20230915","2618","20230116","1451"
"1813","不動テトラ","東証PR","建設","32864","16489522","3.01","60","13.19","0.99","151.12","2021.15","199300","100","20231010","2095","20230106","1454"
"1814","大末建設","東証PR","建設","14202","10614225","5.23","70","16.3","0.65","82.09","2065.21","133800","100","20230920","1563","20230206","1125"
"1815","鉄建建設","東証PR","建設","31808","15668956","3.94","80","8.6","0.45","236","4488.48","203000","100","20230919","2247","20230106","1740"
"1820","西松建設","東証PR","建設","196294","55591502","4.9","173","14.37","0.93","245.74","3790.08","353100","100","20230126","4070","20230511","3265"
"1821","三井住友建設","東証PR","建設","65069","162673321","3.5","14","15.65","0.93","25.56","427.9","40000","100","20230309","443","20230601","347"
"1822","大豊建設","東証ST","建設","71067","18083163","3.94","155","17.77","1","221.15","3916.45","393000","100","20230920","4205","20230118","3370"
"1826","佐田建設","東証ST","建設","9592","15521233","2.59","16","11.97","0.62","51.61","989.85","61800","100","20231026","623","20230104","424"
"1827","ナカノフドー建設","東証ST","建設","13316","34498097","3.37","13","6.63","0.36","58.2","1080.96","38600","100","20230929","447","20230104","311"
"1828","田辺工業","東証ST","建設","15041","10728000","3.21","45","7.9","0.71","177.55","1960.98","140200","100","20230928","1641","20230105","905"
"1833","奥村組","東証PR","建設","175927","38665226","4.95","225","14.07","0.96","323.33","4732.8","455000","100","20230921","4745","20230113","2932"
"1835","東鉄工業","東証PR","建設","105737","36100000","3.21","94","14.4","0.99","203.34","2963.96","292900","100","20230919","3035","20230601","2519"
"1840","土屋ホールディングス","東証ST","建設","5928","25775118","2.61","6","12.78","0.51","18","453.34","23000","100","20230725","270","20230201","180"
"1841","サンユー建設","東証ST","建設","3744","4000000","2.67","25","12.49","0.3","74.96","3100.95","93600","100","20230519","1110","20230111","836"
"1844","大盛工業","東証ST","建設","3244","17922849","3.87","7","9.69","0.63","18.68","289.36","18100","100","20230724","222","20230104","173"
"1847","イチケン","東証ST","建設","14882","7284400","4.89","100","7.42","0.54","275.51","3813.13","204300","100","20230920","2160","20230110","1764"
"1848","富士ピー・エス","東証ST","建設","8334","18602244","2.01","9","15.9","0.82","28.17","548.94","44800","100","20230919","484","20230104","430"
"1850","南海辰村建設","東証ST","建設","9343","28835730","0.93","3","6.03","0.65","53.77","499.66","32400","100","20230418","370","20230104","303"
"1852","淺沼組","東証PR","建設","57681","16157258","5.53","197.5","12.68","1.39","281.53","2566.36","357000","100","20230921","3740","20230105","2956"
"1853","森組","東証ST","建設","10922","32800000","4.2","14","16.04","0.8","20.76","415.77","33300","100","20230925","350","20230214","279"
"1860","戸田建設","東証PR","建設","266837","322656796","3.39","28","13.14","0.78","62.92","1054.37","82700","100","20230920","848","20230406","668"
"1861","熊谷組","東証PR","建設","165504","43900360","3.45","130","15.8","0.98","238.66","3851.2","377000","100","20231027","3770","20230106","2536"
"1866","北野建設","東証ST","建設","21023","6836853","3.25","100","9.05","0.47","339.66","6601.58","307500","100","20230403","3390","20230116","2370"
"1867","植木組","東証ST","建設","9870","6873528","3.83","55","7.76","0.38","185.1","3820.11","143600","100","20230915","1600","20230531","1262"
"1870","矢作建設工業","東証PR","建設","56518","44607457","4.74","60","8.65","0.91","146.48","1393.07","126700","100","20230919","1366","20230105","739"
"1871","ピーエス三菱","東証PR","建設","38654","47486029","4.18","34","9.82","0.8","82.92","1017.81","81400","100","20230920","880","20230105","595"
"1873","日本ハウスホールディングス","東証PR","建設","14880","40000000","3.23","12","12.3","0.72","30.25","513.27","37200","100","20230302","410","20230803","357"
"1878","大東建託","東証PR","不動産","1054116","68918979","3.5","535","14.31","2.55","1068.63","6006.15","1529500","100","20230905","16785","20230210","12150"
"1879","新日本建設","東証PR","建設","74983","61360720","2.78","34","5.86","0.69","208.58","1761.11","122200","100","20230629","1304","20230104","734"
"1882","東亜道路工業","東証PR","建設","57733","10440046","1.63","90","13.14","1.05","420.87","5274.01","553000","100","20230925","5560","20230105","2805"
"1884","日本道路","東証PR","建設","88025","43946340","3","60","13.54","0.93","147.91","2162.06","200300","100","20231027","2036","20230110","1144"
"1885","東亜建設工業","東証PR","建設","83792","22494629","2.68","100","12.11","0.89","307.51","4174.74","372500","100","20230921","3860","20230112","2296"
"1887","日本国土開発","東証PR","建設","56326","93255000","4.3","26","10.94","0.66","55.22","917.87","60400","100","20230929","686","20230118","531"
"1888","若築建設","東証PR","建設","39025","12964993","2.66","80","12.38","0.94","243.06","3218.28","301000","100","20230509","4585","20230106","2651"
"1890","東洋建設","東証PR","建設","116171","94371183","5.12","63","19.32","1.67","63.73","739.3","123100","100","20230925","1252","20230110","837"
"1893","五洋建設","東証PR","建設","249318","286013910","2.75","24","11.3","1.59","77.14","549.1","87170","100","20230919","952","20230106","604"
"1897","金下建設","東証ST","建設","10567","3806660","1.8","50","74.8","0.35","37.11","8020.87","277600","100","20230203","2975","20230420","2705"
"1898","世紀東急工業","東証PR","建設","59580","37424507","5.65","90","17.85","1.5","89.17","1058.63","159200","100","20230905","1755","20230209","767"
"1899","福田組","東証PR","建設","43368","8988111","2.28","110","12.04","0.52","400.68","9192.75","482500","100","20230629","5030","20230314","4300"
"1904","大成温調","東証ST","建設","16133","6882487","3.58","84","11.4","0.54","205.69","4304.5","234400","100","20230920","2494","20230330","1895"
"1905","テノックス","東証ST","建設","8038","7347680","3.47","38","12.76","0.59","85.76","1867.44","109400","100","20230831","1251","20230106","853"
"1909","日本ドライケミカル","東証ST","機械","15829","7181812","1.59","35","7.42","0.78","297.05","2821.26","220400","100","20230919","2327","20230120","1409"
"1911","住友林業","東証PR","建設","730884","206057068","3.52","125","7.74","1","458.14","3559.56","354700","100","20230915","4316","20230105","2274"
"1914","日本基礎技術","東証ST","建設","13118","29346400","2.91","13","16.27","0.43","27.48","1040.86","44700","100","20230222","558","20231026","439"
"1921","巴コーポレーション","東証ST","建設","23683","40763046","2.07","12","10.03","0.52","57.91","1117.94","58100","100","20230928","600","20230112","384"
"1925","大和ハウス工業","東証PR","建設","2691474","659351820","3.31","135","10.75","1.16","379.7","3507.7","408200","100","20230920","4259","20230116","2933"
"1926","ライト工業","東証PR","建設","103851","53948450","3.32","64","9.9","1.13","194.54","1701.92","192500","100","20230928","2110","20230106","1802"
"1928","積水ハウス","東証PR","建設","1918987","662862666","4.08","118","9.89","1.1","292.77","2643.18","289500","100","20230915","3172","20230106","2310"
"1929","日特建設","東証PR","建設","43860","41731951","4.47","47","13.08","1.4","80.33","750.55","105100","100","20230802","1158","20230116","901"
"1930","北陸電気工事","東証PR","建設","30024","29963991","3.59","36","11.69","0.7","85.74","1425.4","100200","100","20230925","1082","20230104","653"
"1934","ユアテック","東証PR","建設","69769","72224462","2.9","28","10.98","0.52","88","1864.07","96600","100","20230912","1050","20230106","709"
"1938","日本リーテック","東証PR","建設","32355","25617717","2.38","30","13.7","0.56","92.18","2242.57","126300","100","20230524","1510","20230210","833"
"1939","四電工","東証PR","建設","47791","16255470","4.08","120","11.87","0.82","247.7","3599.16","294000","100","20230919","3020","20230105","1701"
"1941","中電工","東証PR","建設","141624","58138117","4.27","104","17.56","0.67","138.7","3618.71","243600","100","20230920","2543","20230113","2051"
"1942","関電工","東証PR","建設","270775","205288338","2.65","35","11.57","0.89","114.02","1487.64","131900","100","20231002","1417","20230110","828"
"1944","きんでん","東証PR","建設","438899","205141080","1.87","40","15.33","0.81","139.6","2627.32","213950","100","20230919","2250","20230117","1376"
"1945","東京エネシス","東証PR","建設","36144","37261752","4.12","40","13.29","0.5","72.99","1932.15","97000","100","20230906","1034","20230316","865"
"1946","トーエネック","東証PR","建設","80219","19329990","3.13","130","9.7","0.65","427.94","6386.95","415000","100","20230913","4410","20230203","3290"
"1948","弘電社","東証ST","建設","8647","1794000","-","-","11.7","0.47","411.98","10191.6","482000","100","20231010","4975","20230110","4030"
"1949","住友電設","東証PR","建設","94934","35635879","3.53","94","9.93","0.99","268.3","2693.63","266400","100","20230703","3220","20230202","2222"
"1950","日本電設工業","東証PR","建設","125167","61537219","2.06","42","13.27","0.71","153.24","2876.5","203400","100","20230919","2342","20230210","1463"
"1951","エクシオグループ","東証PR","建設","335257","109812419","3.93","120","13.78","1.08","221.51","2817.56","305300","100","20230919","3219","20230106","2200"
"1952","新日本空調","東証PR","建設","56335","24282225","3.45","80","9.51","0.93","243.84","2496.77","232000","100","20230907","2585","20230330","1819"
"1959","九電工","東証PR","建設","321869","70864961","2.42","110","12.14","1.23","374.06","3706.11","454200","100","20231002","4790","20230113","3090"
"1960","サンテック","東証ST","建設","11713","17000000","4.35","30","13.9","0.38","49.58","1824.16","68900","100","20230919","728","20230207","591"
"1961","三機工業","東証PR","建設","97457","56661156","4.07","70","17.67","1.03","97.35","1675.87","172000","100","20231027","1720","20230406","1431"
"1963","日揮ホールディングス","東証PR","建設","488993","259481819","2.12","40","14.17","1.13","133.01","1664.14","188450","100","20230915","2292","20230317","1533"
"1964","中外炉工業","東証PR","建設","16474","7800000","3.79","80","7.39","0.66","285.85","3204.58","211200","100","20231002","2341","20230106","1586"
"1965","テクノ菱和","東証ST","建設","30739","22888604","2.98","40","10.52","0.67","127.69","2012.48","134300","100","20230919","1381","20230330","859"
"1966","高田工業所","東証ST","建設","6968","7220950","1.04","10","6.11","0.38","158.02","2557.82","96500","100","20230404","1514","20230807","912"
"1967","ヤマト","東証ST","建設","24396","26927652","2.98","27","9.65","0.66","93.86","1370.63","90600","100","20230510","1012","20230116","661"
"1968","太平電業","東証PR","建設","80961","20341980","3.02","120","9.01","0.86","441.5","4623.53","398000","100","20230622","4615","20230104","3165"
"1969","高砂熱学工業","東証PR","建設","207487","70239402","2.88","85","13.98","1.37","211.32","2157.95","295400","100","20230907","3010","20230110","1713"
"1971","中央ビルト工業","東証ST","金属製品","1292","2378740","-","-","26.59","0.5","20.42","1076.08","54300","100","20230904","659","20230118","509"
"1972","三晃金属工業","東証ST","建設","17384","3960000","4.21","185","7.11","0.76","617.26","5759.03","439000","100","20230731","4635","20230105","3025"
"1973","NECネッツエスアイ","東証PR","情報通信","294611","149321421","2.48","49","20.99","2.14","93.99","924.01","197300","100","20230906","2062","20230316","1551"
"1975","朝日工業社","東証PR","建設","33048","13600000","3.29","80","12.49","0.87","194.56","2779.66","243000","100","20230915","2590","20230106","1900"
"1976","明星工業","東証PR","建設","57289","56386718","3.54","36","10.83","0.86","93.78","1182.38","101600","100","20230915","1067","20230324","752"
"1979","大氣社","東証PR","建設","148768","33582009","2.87","127","15.83","1.14","279.9","3893.24","443000","100","20230907","4825","20230105","3255"
"1980","ダイダン","東証PR","建設","67659","45963802","3.91","57.5","9.7","0.76","151.79","1935.04","147200","100","20230919","1545","20230106","1052"
"1981","協和日成","東証ST","建設","17110","11800000","2.07","30","17.76","0.92","81.66","1579.5","145000","100","20230310","1559","20230703","1311"
"1982","日比谷総合設備","東証PR","建設","54236","23756321","3.77","86","13.74","0.81","166.17","2815.51","228300","100","20230921","2397","20230116","1876"
"1992","神田通信機","東証ST","建設","4415","2623227","3.62","61","22","0.76","76.51","2204.99","168300","100","20230613","1868","20230206","1390"
"1994","高橋カーテンウォール工業","東証ST","建設","4920","9553011","3.88","20","101.58","0.4","5.07","1275.78","51500","100","20230530","546","20230316","461"
"1997","暁飯島工業","東証ST","建設","3043","2200000","3.62","50","6.4","0.44","216.09","3115.69","138300","100","20230829","1518","20230612","1298"
"2001","ニップン","東証PR","食料品","174438","78824009","1.81","40","15.97","0.87","138.57","2546.95","221300","100","20230927","2266","20230116","1568"
"2002","日清製粉グループ本社","東証PR","食料品","566410","304357891","2.2","41","21.29","1.23","87.43","1508.02","186100","100","20230915","2002","20230307","1529"
"2003","日東富士製粉","東証ST","食料品","45094","9384728","3.66","176","10.94","0.96","439.29","5002.63","480500","100","20230905","5020","20230113","4215"
"2004","昭和産業","東証PR","食料品","100665","33985420","2.03","60","18.01","0.85","164.44","3482.32","296200","100","20230920","3135","20230110","2412"
"2009","鳥越製粉","東証ST","食料品","18538","26036374","1.97","14","15.78","0.49","45.11","1455.07","71200","100","20231026","715","20230116","568"
"2053","中部飼料","東証PR","食料品","33409","30371908","3.09","34","21.67","0.53","50.77","2093.58","110000","100","20230920","1169","20230331","1010"
"2055","日和産業","東証ST","食料品","5520","20830825","2.26","6","24","0.27","11.04","967.76","26500","100","20230920","292","20230330","235"
"2060","フィード・ワン","東証PR","食料品","29820","38477128","3.23","25","12.87","0.64","60.23","1209.32","77500","100","20230907","836","20230323","659"
"2107","東洋精糖","東証ST","食料品","10530","5456000","5.18","100","10.22","0.99","188.9","1946.93","193000","100","20230905","2284","20230112","845"
"2108","日本甜菜製糖","東証PR","食料品","28797","15325642","2.66","50","16.66","0.36","112.77","5207.16","187900","100","20230925","1996","20230113","1616"
"2109","DM三井製糖ホールディングス","東証PR","食料品","99388","32639780","3.94","120","13.1","0.89","232.4","3405.03","304500","100","20230926","3270","20230106","1949"
"2112","塩水港精糖","東証ST","食料品","8645","35000000","2.02","5","7.58","0.55","32.6","445.33","24700","100","20230829","272","20230202","190"
"2114","フジ日本精糖","東証ST","食料品","26744","29748200","3.34","30","13.05","1.08","68.9","829.44","89900","100","20230823","1296","20230508","487"
"2117","ウェルネオシュガー","東証PR","食料品","71474","35053483","4.51","92","13.36","0.96","152.62","2113.55","203900","100","20230905","2216","20230206","1635"
"2120","LIFULL","東証PR","サービス","29399","134239870","-","-","11.27","0.85","19.44","258.41","21900","100","20230619","319","20230220","188"
"2121","MIXI","東証PR","サービス","167516","73730850","4.84","110","22","0.93","103.26","2441.07","227200","100","20230516","2966","20231016","2224"
"2122","インタースペース","東証ST","サービス","6493","6967200","2.68","25","11.47","1.03","81.25","903.08","93200","100","20230317","1598","20230809","885"
"2124","ジェイエイシーリクルートメント","東証PR","サービス","98010","41389300","3.59","85","17.49","6.62","135.4","357.55","236800","100","20230801","2838","20230601","2195"
"2127","日本M＆Aセンターホールディングス","東証PR","サービス","225578","336934800","3.44","23","20","4.88","33.47","137.19","66950","100","20230124","1787","20231024","643"
"2130","メンバーズ","東証PR","サービス","15167","13421700","2.74","31","14.1","2.62","80.17","430.54","113000","100","20230112","2022","20231004","1083"
"2134","燦キャピタルマネージメント","東証ST","サービス","2967","141288093","0","0","262.5","4.45","0.08","4.72","2100","100","20230619","41","20230501","8"
"2136","ヒップ","東証ST","サービス","4345","3975300","4.57","50","10.81","1.22","101.13","896.31","109300","100","20230705","1230","20230104","748"
"2138","クルーズ","東証ST","情報通信","11856","12957600","0","0","-","0.99","-","923.18","91500","100","20230515","1390","20230530","782"
"2139","中広","東証ST","サービス","2874","7044000","2.45","10","17.34","1.56","23.53","262.06","40800","100","20230927","455","20230130","369"
"2146","UTグループ","東証PR","サービス","77951","40368067","-","-","8.64","3.24","223.46","596.16","193100","100","20230621","3205","20231024","1843"
"2148","アイティメディア","東証PR","サービス","21649","20877000","2.89","30","12.67","2.18","81.84","476.54","103700","100","20230104","1633","20231026","1006"
"2150","ケアネット","東証GR","サービス","38904","46872000","0.72","6","18.49","3.5","44.88","237","83000","100","20230215","1276","20231023","783"
"2152","幼児活動研究会","東証ST","サービス","13893","11784000","1.87","22","12.13","1.46","97.2","805.73","117900","100","20230613","1486","20230314","1131"
"2153","E・Jホールディングス","東証PR","サービス","25565","16078920","3.46","55","7.77","0.87","204.74","1825.53","159000","100","20230928","1819","20230117","1276"
