"SC","名称","市場","業種","時価総額（百万円）","発行済株式数","配当利回り（予想）","1株配当（予想）","PER（予想）","PBR（実績）","EPS（予想）","BPS（実績）","最低購入額","単元株","高値日付","年初来高値","安値日付","年初来安値"
"1724","シンクレイヤ","東証ST","建設","3362","4943780","2.5","17","6.71","0.59","101.35","1161.73","68000","100","20230125","740","20230106","578"
"1726","ビーアールホールディングス","東証PR","建設","17448","45795000","3.15","12","13.31","1.28","28.62","297.81","38100","100","20230621","404","20230118","324"
"1730","麻生フオームクリート","東証ST","建設","1498","3420000","2.28","10","21.36","1.14","20.51","382.87","43800","100","20230526","493","20230330","391"
"1736","オーテック","東証ST","建設","15732","5700000","3.26","90","8.82","0.79","312.99","3473.98","276000","100","20230907","3400","20230208","2052"
"1739","メルディアDC","東証GR","建設","5389","6454400","2.04","17","5.08","0.6","164.3","1402.27","83500","100","20230309","946","20230816","663"
"1743","コーアツ工業","東証ST","建設","2962","2280000","1.92","25","12.21","0.36","106.4","3652.05","129900","100","20230403","1538","20230106","1003"
"1757","創建エース","東証ST","建設","9100","267651756","-","-","-","7.74","-","4.39","3400","100","20230525","59","20230825","29"
"1758","太洋基礎工業","東証ST","建設","5124","2458800","1.68","35","7.02","0.47","296.8","4419.01","208400","100","20230501","3110","20230206","1720"
"1762","高松コンストラクショングループ","東証PR","建設","92617","34818578","2.89","77","11.58","0.73","229.76","3623.5","266000","100","20230920","2777","20230106","1895"
"1764","工藤建設","東証ST","建設","3328","1331220","4","100","19.42","0.66","128.76","3762.93","250000","100","20230628","2720","20230823","2300"
"1766","東建コーポレーション","東証PR","建設","107372","13472000","3.14","250","16.12","0.94","494.57","8469.65","797000","100","20230425","8250","20230620","7140"
"1768","ソネック","東証ST","建設","7485","7500000","3.01","30","14.58","0.85","68.44","1169.41","99800","100","20230914","1025","20230130","928"
"1770","藤田エンジニアリング","東証ST","建設","12987","11700000","3.6","40","8.46","0.62","131.2","1791.12","111000","100","20230925","1120","20230216","864"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","-","-","-","-","-","-","-","-","47000","1000","20230720","66","20230119","16"
"1775","富士古河E＆C","東証ST","建設","38814","9026561","3.72","160","8.41","1.08","511.51","3992.17","430000","100","20230919","4490","20230104","3380"
"1776","三井住建道路","東証ST","建設","9964","9277500","3.72","40","14.44","0.76","74.36","1412.4","107400","100","20230920","1094","20230104","813"
"1780","ヤマウラ","東証PR","建設","26168","21103514","0.4","5","12.1","1.31","102.5","944.88","124000","100","20230907","1291","20230105","993"
"1783","アジアゲートホールディングス","東証ST","建設","8672","170042851","0","0","6.08","1.39","8.39","36.57","5100","100","20230215","75","20230817","46"
"1786","オリエンタル白石","東証PR","建設","45946","138809400","4.08","13.5","11.19","0.94","29.59","350.36","33100","100","20230517","346","20230104","279"
"1787","ナカボーテック","東証ST","建設","13273","2602500","3.53","180","19.94","1.72","255.83","2965","510000","100","20230713","5840","20230120","4330"
"1788","三東工業社","東証ST","建設","2195","686000","2.19","70","9.82","0.64","325.99","4996.92","320000","100","20230627","4460","20230105","2640"
"1789","ETSホールディングス","東証ST","建設","4335","6375284","0.74","5","22.8","1.59","29.83","427.07","68000","100","20230810","722","20230106","558"
"1793","大本組","東証ST","建設","38955","5132380","2.37","180","90.41","0.55","83.95","13751.53","759000","100","20230925","7700","20230203","6230"
"1795","マサル","東証ST","建設","3253","901151","3.05","110","11.34","0.72","318.29","5025.88","361000","100","20230809","3890","20230118","3110"
"1798","守谷商会","東証ST","建設","6803","2260000","2.33","70","6.4","0.51","470.25","5944.06","301000","100","20230922","3015","20230104","2173"
"1799","第一建設工業","東証ST","建設","35063","20858491","2.97","50","12.66","0.49","132.8","3404.22","168100","100","20230925","1681","20230120","1333"
"1801","大成建設","東証PR","建設","1003510","188771572","2.45","130","22.24","1.19","239.01","4460.17","531600","100","20230726","5467","20230320","3965"
"1802","大林組","東証PR","建設","986304","721509646","3.07","42","17.82","0.95","76.72","1431.98","136700","100","20230915","1430","20230116","935"
"1803","清水建設","東証PR","建設","780860","743676313","2.57","27","15.51","0.88","67.68","1187.43","105000","100","20230921","1066","20230116","661"
"1805","飛島建設","東証PR","建設","27537","19310436","4.21","60","10.1","0.6","141.13","2378.44","142600","100","20230920","1442","20230105","997"
"1807","佐藤渡辺","東証ST","建設","8619","3195700","4.08","110","6.09","0.43","442.85","6282.34","269700","100","20230316","2761","20230209","2153"
"1808","長谷工コーポレーション","東証PR","建設","591512","300794397","4.07","80","9.66","1.16","203.53","1692.85","196650","100","20230920","1996","20230116","1427"
"1810","松井建設","東証PR","建設","23700","30580000","3.35","26","12.61","0.5","61.45","1535.54","77500","100","20230920","797","20230110","544"
"1811","錢高組","東証ST","建設","27685","7353140","-","-","6.05","0.31","622.74","12024.55","376500","100","20230906","4060","20230116","2610"
"1812","鹿島建設","東証PR","建設","1325869","528656011","2.79","70","11.55","1.13","217.11","2221.68","250800","100","20230915","2618","20230116","1451"
"1813","不動テトラ","東証PR","建設","33606","16489522","2.94","60","13.49","1.01","151.12","2021.15","203800","100","20230925","2066","20230106","1454"
"1814","大末建設","東証PR","建設","16303","10614225","4.56","70","11.02","0.74","139.36","2065.21","153600","100","20230920","1563","20230206","1125"
"1815","鉄建建設","東証PR","建設","34284","15668956","3.66","80","9.27","0.49","236","4488.48","218800","100","20230919","2247","20230106","1740"
"1820","西松建設","東証PR","建設","213193","55591502","4.51","173","15.61","1.01","245.74","3790.08","383500","100","20230126","4070","20230511","3265"
"1821","三井住友建設","東証PR","建設","69136","162673321","3.29","14","16.63","0.99","25.56","427.9","42500","100","20230309","443","20230601","347"
"1822","大豊建設","東証PR","建設","72242","18083163","3.88","155","18.06","1.02","221.15","3916.45","399500","100","20230920","4205","20230118","3370"
"1826","佐田建設","東証ST","建設","7962","15521233","3.12","16","9.94","0.52","51.61","989.85","51300","100","20230207","539","20230104","424"
"1827","ナカノフドー建設","東証ST","建設","14627","34498097","3.07","13","7.29","0.39","58.2","1080.96","42400","100","20230509","429","20230104","311"
"1828","田辺工業","東証ST","建設","16553","10728000","2.92","45","8.69","0.79","177.55","1960.98","154300","100","20230920","1594","20230105","905"
"1833","奥村組","東証PR","建設","179407","38665226","4.85","225","14.35","0.98","323.33","4732.8","464000","100","20230921","4745","20230113","2932"
"1835","東鉄工業","東証PR","建設","106170","36100000","3.2","94","14.46","0.99","203.34","2963.96","294100","100","20230919","3035","20230601","2519"
"1840","土屋ホールディングス","東証ST","建設","6753","25775118","2.29","6","14.56","0.58","18","453.34","26200","100","20230725","270","20230201","180"
"1841","サンユー建設","東証ST","建設","3816","4000000","2.62","25","12.73","0.31","74.96","3100.95","95400","100","20230519","1110","20230111","836"
"1844","大盛工業","東証ST","建設","3295","17622849","3.74","7","10.01","0.65","18.68","289.36","18700","100","20230724","222","20230104","173"
"1847","イチケン","東証PR","建設","15654","7284400","4.65","100","7.8","0.56","275.51","3813.13","214900","100","20230920","2160","20230110","1764"
"1848","富士ピー・エス","東証ST","建設","8724","18602244","1.92","9","16.65","0.85","28.17","548.94","46900","100","20230919","484","20230104","430"
"1850","南海辰村建設","東証ST","建設","9545","28835730","0.91","3","6.16","0.66","53.77","499.66","33100","100","20230418","370","20230104","303"
"1852","淺沼組","東証PR","建設","59943","16157258","5.32","197.5","13.18","1.45","281.53","2566.36","371000","100","20230921","3740","20230105","2956"
"1853","森組","東証ST","建設","11316","32800000","4.06","14","16.62","0.83","20.76","415.77","34500","100","20230925","350","20230214","279"
"1860","戸田建設","東証PR","建設","264869","322656796","3.41","28","13.05","0.78","62.92","1054.37","82090","100","20230920","848","20230406","668"
"1861","熊谷組","東証PR","建設","154529","43900360","3.69","130","14.75","0.91","238.66","3851.2","352000","100","20230921","3615","20230106","2536"
"1866","北野建設","東証ST","建設","20497","6836853","3.34","100","8.83","0.45","339.66","6601.58","299800","100","20230403","3390","20230116","2370"
"1867","植木組","東証ST","建設","10647","6873528","3.55","55","8.37","0.41","185.1","3820.11","154900","100","20230915","1600","20230531","1262"
"1870","矢作建設工業","東証PR","建設","59462","44607457","4.5","60","9.1","0.96","146.48","1393.07","133300","100","20230919","1366","20230105","739"
"1871","ピーエス三菱","東証PR","建設","40601","47486029","3.98","34","10.31","0.84","82.92","1017.81","85500","100","20230920","880","20230105","595"
"1873","日本ハウスホールディングス","東証PR","建設","15080","40000000","3.18","12","12.46","0.73","30.25","513.27","37700","100","20230302","410","20230803","357"
"1878","大東建託","東証PR","不動産","1098224","68918979","3.36","535","14.91","2.65","1068.63","6006.15","1593500","100","20230905","16785","20230210","12150"
"1879","新日本建設","東証PR","建設","77437","61360720","2.69","34","6.05","0.72","208.58","1761.11","126200","100","20230629","1304","20230104","734"
"1882","東亜道路工業","東証PR","建設","57838","10440046","1.62","90","13.16","1.05","420.87","5274.01","554000","100","20230925","5560","20230105","2805"
"1884","日本道路","東証PR","建設","85432","8789268","3.09","300","13.14","0.9","739.57","10810.28","972000","100","20230904","9890","20230110","5720"
"1885","東亜建設工業","東証PR","建設","86042","22494629","2.61","100","12.44","0.92","307.51","4174.74","382500","100","20230921","3860","20230112","2296"
"1887","日本国土開発","東証PR","建設","61455","93255000","3.95","26","11.93","0.7","55.23","935.11","65900","100","20230920","669","20230118","531"
"1888","若築建設","東証PR","建設","39803","12964993","2.61","80","12.63","0.95","243.06","3218.28","307000","100","20230509","4585","20230106","2651"
"1890","東洋建設","東証PR","建設","117115","94371183","5.08","63","19.47","1.68","63.73","739.3","124100","100","20230925","1252","20230110","837"
"1893","五洋建設","東証PR","建設","259958","286013910","2.64","24","11.78","1.66","77.14","549.1","90890","100","20230919","952","20230106","604"
"1897","金下建設","東証ST","建設","10670","3806660","1.78","50","75.53","0.35","37.11","8020.87","280300","100","20230203","2975","20230420","2705"
"1898","世紀東急工業","東証PR","建設","64520","37424507","5.22","90","19.33","1.63","89.17","1058.63","172400","100","20230905","1755","20230209","767"
"1899","福田組","東証PR","建設","43952","8988111","2.25","110","12.2","0.53","400.68","9192.75","489000","100","20230629","5030","20230314","4300"
"1904","大成温調","東証ST","建設","16587","6882487","3.49","84","11.72","0.56","205.69","4304.5","241000","100","20230920","2494","20230330","1895"
"1905","テノックス","東証ST","建設","8825","7347680","3.16","38","14","0.64","85.76","1867.44","120100","100","20230831","1251","20230106","853"
"1909","日本ドライケミカル","東証ST","機械","15592","7181812","1.61","35","7.31","0.77","297.05","2821.26","217100","100","20230919","2327","20230120","1409"
"1911","住友林業","東証PR","建設","832746","206023330","3.09","125","8.82","1.14","458.14","3559.56","404200","100","20230915","4316","20230105","2274"
"1914","日本基礎技術","東証ST","建設","14761","29346400","2.58","13","18.3","0.48","27.48","1040.86","50300","100","20230222","558","20230821","471"
"1921","巴コーポレーション","東証ST","建設","23316","40763046","2.1","12","9.88","0.51","57.91","1117.94","57200","100","20230920","594","20230112","384"
"1925","大和ハウス工業","東証PR","建設","2721145","659351820","3.27","135","10.87","1.18","379.7","3507.7","412700","100","20230920","4259","20230116","2933"
"1926","ライト工業","東証PR","建設","110756","53948450","3.12","64","10.55","1.21","194.54","1701.92","205300","100","20230920","2083","20230106","1802"
"1928","積水ハウス","東証PR","建設","2011125","662862666","3.89","118","10.36","1.15","292.77","2643.18","303400","100","20230915","3172","20230106","2310"
"1929","日特建設","東証PR","建設","46656","41731951","4.2","47","13.92","1.49","80.33","750.55","111800","100","20230802","1158","20230116","901"
"1930","北陸電気工事","東証PR","建設","32421","29963991","3.33","36","12.62","0.76","85.74","1425.4","108200","100","20230925","1082","20230104","653"
"1934","ユアテック","東証PR","建設","70708","72224462","2.86","28","11.13","0.53","88","1864.07","97900","100","20230912","1050","20230106","709"
"1938","日本リーテック","東証PR","建設","36095","25617717","2.13","30","15.29","0.63","92.18","2242.57","140900","100","20230524","1510","20230210","833"
"1939","四電工","東証PR","建設","47807","16255470","4.08","120","11.87","0.82","247.7","3599.16","294100","100","20230919","3020","20230105","1701"
"1941","中電工","東証PR","建設","144589","58138117","4.18","104","17.93","0.69","138.7","3618.71","248700","100","20230920","2543","20230113","2051"
"1942","関電工","東証PR","建設","279808","205288338","2.57","35","11.95","0.92","114.02","1487.64","136300","100","20230915","1378","20230110","828"
"1944","きんでん","東証PR","建設","446695","205141080","1.84","40","15.6","0.83","139.6","2627.32","217750","100","20230919","2250","20230117","1376"
"1945","東京エネシス","東証PR","建設","37970","37261752","3.93","40","13.96","0.53","72.99","1932.15","101900","100","20230906","1034","20230316","865"
"1946","トーエネック","東証PR","建設","82732","19329990","3.04","130","10","0.67","427.94","6386.95","428000","100","20230913","4410","20230203","3290"
"1948","弘電社","東証ST","建設","8889","1794000","-","-","12.03","0.49","411.98","10191.6","495500","100","20230921","4960","20230110","4030"
"1949","住友電設","東証PR","建設","101099","35635879","3.31","94","10.57","1.05","268.3","2693.63","283700","100","20230703","3220","20230202","2222"
"1950","日本電設工業","東証PR","建設","136059","61537219","1.9","42","14.43","0.77","153.24","2876.5","221100","100","20230919","2342","20230210","1463"
"1951","エクシオグループ","東証PR","建設","344262","109812419","3.83","120","14.15","1.11","221.51","2817.56","313500","100","20230919","3219","20230106","2200"
"1952","新日本空調","東証PR","建設","59589","24282225","3.26","80","10.06","0.98","243.84","2496.77","245400","100","20230907","2585","20230330","1819"
"1959","九電工","東証PR","建設","334837","70864961","2.33","110","12.63","1.27","374.06","3706.11","472500","100","20230925","4789","20230113","3090"
"1960","サンテック","東証ST","建設","12359","17000000","4.13","30","14.66","0.4","49.58","1824.16","72700","100","20230919","728","20230207","591"
"1961","三機工業","東証PR","建設","93944","56661156","4.22","70","17.03","0.99","97.35","1675.87","165800","100","20230925","1666","20230406","1431"
"1963","日揮ホールディングス","東証PR","建設","557626","259481819","1.86","40","16.16","1.29","133.01","1664.14","214900","100","20230915","2292","20230317","1533"
"1964","中外炉工業","東証PR","建設","17612","7800000","3.54","80","7.9","0.7","285.85","3204.58","225800","100","20230925","2263","20230106","1586"
"1965","テクノ菱和","東証ST","建設","29938","22888604","2.75","36","11.72","0.65","111.61","2012.48","130800","100","20230919","1381","20230330","859"
"1966","高田工業所","東証ST","建設","7488","7220950","0.96","10","6.56","0.41","158.02","2557.82","103700","100","20230404","1514","20230807","912"
"1967","ヤマト","東証ST","建設","25770","26927652","2.82","27","10.2","0.7","93.86","1370.63","95700","100","20230510","1012","20230116","661"
"1968","太平電業","東証PR","建設","82283","20341980","2.97","120","9.16","0.87","441.5","4623.53","404500","100","20230622","4615","20230104","3165"
"1969","高砂熱学工業","東証PR","建設","203694","70239402","2.66","77","15.13","1.34","191.7","2157.95","290000","100","20230907","3010","20230110","1713"
"1971","中央ビルト工業","東証ST","金属製品","1394","2378740","-","-","28.7","0.54","20.42","1076.08","58600","100","20230904","659","20230118","509"
"1972","三晃金属工業","東証ST","建設","16691","3960000","4.39","185","6.83","0.73","617.26","5759.03","421500","100","20230731","4635","20230105","3025"
"1973","NECネッツエスアイ","東証PR","情報通信","301331","149321421","2.43","49","21.47","2.18","93.99","924.01","201800","100","20230906","2062","20230316","1551"
"1975","朝日工業社","東証PR","建設","33905","13600000","3.21","80","12.81","0.9","194.56","2779.66","249300","100","20230915","2590","20230106","1900"
"1976","明星工業","東証PR","建設","57853","56386718","3.51","36","10.94","0.87","93.78","1182.38","102600","100","20230915","1067","20230324","752"
"1979","大氣社","東証PR","建設","153974","33582009","2.77","127","16.38","1.18","279.9","3893.24","458500","100","20230907","4825","20230105","3255"
"1980","ダイダン","東証PR","建設","69750","22981901","3.79","115","10","0.78","303.59","3870.09","303500","100","20230919","3090","20230106","2104"
"1981","協和日成","東証ST","建設","17110","11800000","2.07","30","17.76","0.92","81.66","1579.5","145000","100","20230310","1559","20230703","1311"
"1982","日比谷総合設備","東証PR","建設","55233","23756321","3.7","86","13.99","0.83","166.17","2815.51","232500","100","20230921","2397","20230116","1876"
"1992","神田通信機","東証ST","建設","4622","2623227","3.46","61","23.03","0.8","76.51","2204.99","176200","100","20230613","1868","20230206","1390"
"1994","高橋カーテンウォール工業","東証ST","建設","4882","9553011","3.91","20","100.79","0.4","5.07","1275.78","51100","100","20230530","546","20230316","461"
"1997","暁飯島工業","東証ST","建設","3007","2200000","3.29","45","7.21","0.45","189.59","3030.62","136700","100","20230829","1518","20230612","1298"
"2001","ニップン","東証PR","食料品","176172","78824009","1.79","40","16.13","0.88","138.57","2546.95","223500","100","20230925","2242","20230116","1568"
"2002","日清製粉グループ本社","東証PR","食料品","595020","304357891","2.1","41","22.36","1.3","87.43","1508.02","195500","100","20230915","2002","20230307","1529"
"2003","日東富士製粉","東証ST","食料品","46548","9384728","3.55","176","11.29","0.99","439.29","5002.63","496000","100","20230905","5020","20230113","4215"
"2004","昭和産業","東証PR","食料品","104845","33985420","1.94","60","18.76","0.89","164.44","3482.32","308500","100","20230920","3135","20230110","2412"
"2009","鳥越製粉","東証ST","食料品","17522","26036374","2.08","14","14.92","0.46","45.11","1455.07","67300","100","20230919","687","20230116","568"
"2053","中部飼料","東証PR","食料品","34776","30371908","2.97","34","22.55","0.55","50.77","2093.58","114500","100","20230920","1169","20230331","1010"
"2055","日和産業","東証ST","食料品","5645","20830825","2.21","6","24.55","0.28","11.04","967.76","27100","100","20230920","292","20230330","235"
"2060","フィード・ワン","東証PR","食料品","31859","38477128","3.02","25","13.75","0.68","60.23","1209.32","82800","100","20230907","836","20230323","659"
"2107","東洋精糖","東証ST","食料品","12118","5456000","4.5","100","11.76","1.14","188.9","1946.93","222100","100","20230905","2284","20230112","845"
"2108","日本甜菜製糖","東証PR","食料品","30483","15325642","2.51","50","17.64","0.38","112.77","5207.16","198900","100","20230925","1996","20230113","1616"
"2109","DM三井製糖ホールディングス","東証PR","食料品","106569","32639780","3.68","120","14.05","0.96","232.4","3405.03","326500","100","20230925","3265","20230106","1949"
"2112","塩水港精糖","東証ST","食料品","9135","35000000","1.92","5","8.01","0.59","32.6","445.33","26100","100","20230829","272","20230202","190"
"2114","フジ日本精糖","東証ST","食料品","34567","29748200","2.58","30","16.87","1.4","68.9","829.44","116200","100","20230823","1296","20230508","487"
"2117","ウェルネオシュガー","東証PR","食料品","74278","35053483","4.34","92","13.88","1","152.62","2113.55","211900","100","20230905","2216","20230206","1635"
"2120","LIFULL","東証PR","サービス","31546","134239870","-","-","12.09","0.91","19.44","258.41","23500","100","20230619","319","20230220","188"
"2121","MIXI","東証PR","サービス","192291","78230850","4.48","110","23.8","1.01","103.26","2441.07","245800","100","20230516","2966","20230817","2354"
"2122","インタースペース","東証ST","サービス","6995","6967200","2.49","25","12.36","1.11","81.25","903.08","100400","100","20230317","1598","20230809","885"
"2124","ジェイエイシーリクルートメント","東証PR","サービス","104674","41389300","3.36","85","18.68","7.07","135.4","357.55","252900","100","20230801","2838","20230601","2195"
"2127","日本M＆Aセンターホールディングス","東証PR","サービス","247479","336934800","3.13","23","21.95","5.35","33.47","137.19","73450","100","20230124","1787","20230804","687"
"2130","メンバーズ","東証PR","サービス","16307","13421700","2.55","31","15.16","2.82","80.17","430.54","121500","100","20230112","2022","20230818","1137"
"2134","燦キャピタルマネージメント","東証ST","サービス","3108","141288093","0","0","275","4.66","0.08","4.72","2200","100","20230619","41","20230501","8"
"2136","ヒップ","東証ST","サービス","4651","3975300","4.27","50","11.57","1.31","101.13","896.31","117000","100","20230705","1230","20230104","748"
"2138","クルーズ","東証ST","情報通信","12400","12957600","0","0","-","1.04","-","923.18","95700","100","20230515","1390","20230530","782"
"2139","中広","東証ST","サービス","3149","7044000","2.24","10","19","1.71","23.53","262.06","44700","100","20230919","450","20230130","369"
"2146","UTグループ","東証PR","サービス","97247","40368067","-","-","10.78","4.04","223.46","596.16","240900","100","20230621","3205","20230213","2213"
"2148","アイティメディア","東証PR","サービス","24530","20877000","2.55","30","14.36","2.47","81.84","476.54","117500","100","20230104","1633","20230821","1080"
"2150","ケアネット","東証GR","サービス","39747","46872000","0.71","6","18.89","3.58","44.88","237","84800","100","20230215","1276","20230922","802"
"2152","幼児活動研究会","東証ST","サービス","14494","11784000","1.79","22","12.65","1.53","97.2","805.73","123000","100","20230613","1486","20230314","1131"
"2153","E・Jホールディングス","東証PR","サービス","28154","16078920","3.14","55","8.55","0.92","204.74","1913.57","175100","100","20230920","1794","20230117","1276"
