"SC","名称","市場","業種","時価総額（百万円）","発行済株式数","配当利回り（予想）","1株配当（予想）","PER（予想）","PBR（実績）","EPS（予想）","BPS（実績）","最低購入額","単元株","高値日付","年初来高値","安値日付","年初来安値"
"1726","ビーアールホールディングス","東証PR","建設","16715","45795000","3.84","14","12.78","1.2","28.55","305.41","36500","100","20230621","404","20230118","324"
"1730","麻生フオームクリート","東証ST","建設","2627","3420000","0.39","3","262.12","2.05","2.93","375.25","76800","100","20231214","1039","20230330","391"
"1736","オーテック","東証ST","建設","17670","5700000","3.65","113","9.9","0.87","313","3557.21","310000","100","20230907","3400","20230208","2052"
"1739","メルディアDC","東証GR","建設","7061","6454400","0","0","6.66","0.76","164.3","1440.77","109400","100","20231226","1094","20230816","663"
"1743","コーアツ工業","東証ST","建設","2725","2280000","2.09","25","9.4","0.32","127.07","3692.7","119500","100","20230403","1538","20230106","1003"
"1757","創建エース","東証ST","建設","9100","267651756","-","-","-","11.49","-","2.96","3400","100","20230525","59","20231005","27"
"1758","太洋基礎工業","東証ST","建設","5311","2458800","1.62","35","7.23","0.49","298.95","4410.78","216000","100","20230501","3110","20230206","1720"
"1762","高松コンストラクショングループ","東証PR","建設","96726","34818578","2.77","77","12.09","0.75","229.76","3679.91","277800","100","20231027","2890","20230106","1895"
"1764","工藤建設","東証ST","建設","3327","1331220","4","100","19.4","0.67","128.84","3702.26","249900","100","20230628","2720","20230823","2300"
"1766","東建コーポレーション","東証PR","建設","122460","13472000","2.75","250","18.38","1.06","494.57","8614.11","909000","100","20231228","9240","20230620","7140"
"1768","ソネック","東証ST","建設","7170","7500000","3.14","30","13.97","0.8","68.44","1188.85","95600","100","20230914","1025","20230130","928"
"1770","藤田エンジニアリング","東証ST","建設","15198","11700000","3.08","40","9.91","0.71","131.14","1839.97","129900","100","20240105","1368","20230216","864"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","-","-","-","-","-","-","-","-","65000","1000","20231226","85","20230119","16"
"1775","富士古河E＆C","東証ST","建設","43553","9026561","3.32","160","9.43","1.18","511.52","4095.73","482500","100","20231212","4955","20230104","3380"
"1776","三井住建道路","東証ST","建設","9667","9277500","3.84","40","14.03","0.73","74.27","1424.23","104200","100","20240104","1098","20230104","813"
"1780","ヤマウラ","東証PR","建設","32225","21103514","0.33","5","10.7","1.51","142.65","1011.98","152700","100","20240105","1538","20230105","993"
"1783","fantasista","東証ST","建設","8842","170042851","0","0","8.84","1.4","5.88","37.19","5200","100","20230215","75","20231201","43"
"1786","オリエンタル白石","東証PR","建設","48583","138809400","3.86","13.5","12.35","0.98","28.33","357.1","35000","100","20240105","352","20230104","279"
"1787","ナカボーテック","東証ST","建設","12700","2602500","3.69","180","19.07","1.63","255.85","2996.54","488000","100","20230713","5840","20230120","4330"
"1788","三東工業社","東証ST","建設","2223","686000","2.16","70","9.95","0.64","325.63","5034.83","324000","100","20230627","4460","20230105","2640"
"1789","ETSホールディングス","東証ST","建設","3481","6375284","1.47","8","15.32","1.29","35.64","424.51","54600","100","20231024","725","20231218","515"
"1793","大本組","東証ST","建設","38293","15397140","2.41","60","88.88","0.54","27.98","4609.66","248700","100","20231229","2613","20230203","2077"
"1795","マサル","東証ST","建設","3100","901151","3.2","110","10.28","0.64","334.76","5394.8","344000","100","20230809","3890","20230118","3110"
"1798","守谷商会","東証ST","建設","6870","2260000","2.63","80","6.47","0.49","469.67","6225.22","304000","100","20240104","3165","20230104","2173"
"1799","第一建設工業","東証ST","建設","35647","20858491","2.93","50","12.84","0.49","133.13","3466.14","170900","100","20240104","1745","20230120","1333"
"1801","大成建設","東証PR","建設","946878","188771572","2.59","130","20.04","1.09","250.3","4591.45","501600","100","20231114","5645","20230320","3965"
"1802","大林組","東証PR","建設","914874","721509646","3.31","42","15.41","0.85","82.29","1494.63","126800","100","20230915","1430","20230116","935"
"1803","清水建設","東証PR","建設","715491","743676313","2.81","27","14.15","0.8","67.99","1195.62","96210","100","20231107","1122","20230116","661"
"1805","飛島建設","東証PR","建設","27208","19310436","4.26","60","9.99","0.59","141.1","2390.49","140900","100","20230928","1446","20230105","997"
"1807","佐藤渡辺","東証ST","建設","10466","3195700","4.58","150","7.41","0.51","442.1","6383.91","327500","100","20240104","3415","20230209","2153"
"1808","長谷工コーポレーション","東証PR","建設","575570","300794397","4.18","80","9.4","1.08","203.5","1776.49","191350","100","20230920","1996","20230116","1427"
"1810","松井建設","東証ST","建設","26391","30580000","3.01","26","14","0.55","61.63","1576.11","86300","100","20240104","870","20230110","544"
"1811","錢高組","東証ST","建設","29743","7353140","-","-","6.5","0.33","622.74","12380.22","404500","100","20240105","4125","20230116","2610"
"1812","鹿島建設","東証PR","建設","1295207","528656011","2.86","70","11.05","1.04","221.81","2347.04","245000","100","20230915","2618","20230116","1451"
"1813","不動テトラ","東証PR","建設","39212","16489522","2.52","60","15.74","1.13","151.11","2098.18","237800","100","20240104","2761","20230106","1454"
"1814","大末建設","東証PR","建設","14839","10614225","5.01","70","17.03","0.68","82.09","2065.65","139800","100","20230920","1563","20230206","1125"
"1815","鉄建建設","東証PR","建設","32153","15668956","3.9","80","8.9","0.44","230.57","4627.56","205200","100","20230919","2247","20230106","1740"
"1820","西松建設","東証PR","建設","222032","55591502","4.33","173","16.25","0.99","245.74","4020.16","399400","100","20230126","4070","20230511","3265"
"1821","三井住友建設","東証PR","建設","66208","162673321","3.44","14","15.93","0.9","25.55","453.82","40700","100","20230309","443","20230601","347"
"1822","大豊建設","東証ST","建設","66998","18083163","4.18","155","16.74","0.95","221.27","3891.24","370500","100","20230920","4205","20230118","3370"
"1826","佐田建設","東証ST","建設","10244","15521233","2.42","16","12.81","0.67","51.53","982.61","66000","100","20231113","670","20230104","424"
"1827","ナカノフドー建設","東証ST","建設","16835","34498097","2.66","13","8.38","0.45","58.2","1088.97","48800","100","20240105","488","20230104","311"
"1828","田辺工業","東証ST","建設","15545","10728000","3.11","45","8.11","0.71","178.68","2040.43","144900","100","20230928","1641","20230105","905"
"1833","奥村組","東証PR","建設","184433","38665226","4.72","225","14.76","0.98","323.27","4853.97","477000","100","20240104","4815","20230113","2932"
"1835","東鉄工業","東証PR","建設","111549","36100000","3.04","94","15.2","1.02","203.34","3027.09","309000","100","20240104","3225","20230601","2519"
"1840","土屋ホールディングス","東証ST","建設","6186","25775118","2.92","7","10.91","0.49","22","493.61","24000","100","20230725","270","20230201","180"
"1841","サンユー建設","東証ST","建設","3812","4000000","2.62","25","12.73","0.31","74.84","3083.95","95300","100","20230519","1110","20230111","836"
"1844","大盛工業","東証ST","建設","3423","17922849","3.66","7","10.35","0.67","18.45","285.79","19100","100","20230724","222","20230104","173"
"1847","イチケン","東証ST","建設","16893","7284400","4.74","110","6.73","0.59","344.38","3946.67","231900","100","20240104","2325","20230110","1764"
"1848","富士ピー・エス","東証ST","建設","8650","18602244","1.94","9","16.51","0.85","28.16","544.86","46500","100","20230919","484","20230104","430"
"1850","南海辰村建設","東証ST","建設","9948","28835730","0.87","3","8.5","0.69","40.59","501.88","34500","100","20230418","370","20230104","303"
"1852","淺沼組","東証PR","建設","65760","16157258","4.85","197.5","14.45","1.53","281.62","2657.74","407000","100","20240105","4070","20230105","2956"
"1853","森組","東証ST","建設","10988","32800000","4.18","14","16.14","0.78","20.76","427.05","33500","100","20230925","350","20230214","279"
"1860","戸田建設","東証PR","建設","301168","322656796","3","28","14.83","0.86","62.92","1084.46","93340","100","20240104","949","20230406","668"
"1861","熊谷組","東証PR","建設","158425","43285560","3.55","130","15.29","0.93","239.4","3951.64","366000","100","20231101","3795","20230106","2536"
"1866","北野建設","東証ST","建設","22151","6836853","3.09","100","9.47","0.47","342.17","6893.16","324000","100","20230403","3390","20230116","2370"
"1867","植木組","東証ST","建設","11156","6873528","3.39","55","8.77","0.42","184.97","3874.31","162300","100","20240104","1774","20230531","1262"
"1870","矢作建設工業","東証PR","建設","62138","44607457","4.31","60","9.51","0.98","146.47","1417.15","139300","100","20240105","1406","20230105","739"
"1871","ピーエス三菱","東証PR","建設","42405","47486029","3.81","34","10.78","0.85","82.82","1047.06","89300","100","20231206","960","20230105","595"
"1873","日本ハウスホールディングス","東証PR","建設","12040","40000000","-","-","-","0.54","-41.25","558.78","30100","100","20230302","410","20231226","275"
"1878","大東建託","東証PR","不動産","1132339","68918979","3.26","535","15.38","2.59","1068.24","6351.49","1643000","100","20230905","16785","20230210","12150"
"1879","新日本建設","東証PR","建設","70565","61360720","2.96","34","5.51","0.63","208.58","1815.46","115000","100","20230629","1304","20230104","734"
"1882","東亜道路工業","東証PR","建設","73289","10440046","2.99","210","16.71","1.3","420.11","5392.46","702000","100","20240104","7150","20230105","2805"
"1884","日本道路","東証PR","建設","91496","43946340","2.88","60","14.08","0.95","147.92","2183.28","208200","100","20240104","2410","20230110","1144"
"1885","東亜建設工業","東証PR","建設","84242","22494629","2.94","110","10.7","0.87","349.98","4301.97","374500","100","20230921","3860","20230112","2296"
"1887","日本国土開発","東証PR","建設","56979","93255000","4.26","26","11.06","0.67","55.22","917.87","61100","100","20230929","686","20230118","531"
"1888","若築建設","東証PR","建設","40191","12964993","3.23","100","10.98","0.94","282.24","3306.34","310000","100","20230509","4585","20230106","2651"
"1890","東洋建設","東証PR","建設","117303","94371183","5.07","63","19.52","1.62","63.69","765.9","124300","100","20231122","1372","20230110","837"
"1893","五洋建設","東証PR","建設","232901","286013910","2.95","24","10.55","1.45","77.17","562.5","81430","100","20230919","952","20230106","604"
"1897","金下建設","東証ST","建設","10697","3806660","1.78","50","37.86","0.34","74.22","8190.65","281000","100","20230203","2975","20230420","2705"
"1898","世紀東急工業","東証PR","建設","65306","37424507","5.16","90","19.57","1.61","89.15","1083.46","174500","100","20240105","1757","20230209","767"
"1899","福田組","東証PR","建設","49884","8988111","1.98","110","15.69","0.59","353.74","9359.01","555000","100","20240104","5930","20230314","4300"
"1904","大成温調","東証ST","建設","34275","6882487","2.53","126","24.16","1.11","206.16","4484.32","498000","100","20240105","5010","20230330","1895"
"1905","テノックス","東証ST","建設","8347","7347680","3.35","38","13.26","0.61","85.67","1860.83","113600","100","20230831","1251","20230106","853"
"1909","日本ドライケミカル","東証ST","機械","19204","7181812","1.31","35","7.68","0.89","348.31","2992.5","267400","100","20231222","2870","20230120","1409"
"1911","住友林業","東証PR","建設","858027","206058468","3","125","9.15","1.14","455.28","3668.59","416400","100","20231225","4344","20230105","2274"
"1914","日本基礎技術","東証ST","建設","13558","29346400","2.81","13","16.82","0.43","27.47","1064.84","46200","100","20230222","558","20231225","419"
"1921","巴コーポレーション","東証ST","建設","23846","40763046","2.05","12","10.16","0.51","57.6","1154.21","58500","100","20230928","600","20230112","384"
"1925","大和ハウス工業","東証PR","建設","2941368","659351820","3.14","140","11.16","1.21","399.78","3679.93","446100","100","20240105","4483","20230116","2933"
"1926","ライト工業","東証PR","建設","107465","53948450","3.21","64","10.23","1.13","194.76","1757.99","199200","100","20230928","2110","20230106","1802"
"1928","積水ハウス","東証PR","建設","2139058","662862666","3.66","118","10.97","1.21","294.2","2669.53","322700","100","20240105","3260","20230106","2310"
"1929","日特建設","東証PR","建設","46990","41731951","4.17","47","14.02","1.45","80.31","776.01","112600","100","20230802","1158","20230116","901"
"1930","北陸電気工事","東証PR","建設","37815","29963991","2.85","36","14.72","0.88","85.74","1440.23","126200","100","20240104","1322","20230104","653"
"1934","ユアテック","東証PR","建設","83491","72224462","2.42","28","13.14","0.61","87.96","1896.21","115600","100","20240105","1169","20230106","709"
"1938","日本リーテック","東証PR","建設","31330","25617717","2.45","30","13.27","0.54","92.18","2275.52","122300","100","20230524","1510","20230210","833"
"1939","四電工","東証PR","建設","52912","16255470","3.69","120","13.15","0.88","247.56","3693.38","325500","100","20240105","3275","20230105","1701"
"1941","中電工","東証PR","建設","154299","58138117","3.92","104","19.14","0.72","138.68","3671.06","265400","100","20240105","2662","20230113","2051"
"1942","関電工","東証PR","建設","281245","205288338","2.55","35","12.02","0.9","114.02","1525.99","137000","100","20231101","1440","20230110","828"
"1944","きんでん","東証PR","建設","490800","205141080","1.67","40","17.1","0.89","139.89","2679.28","239250","100","20240104","2434","20230117","1376"
"1945","東京エネシス","東証PR","建設","38491","37261752","3.87","40","14.16","0.53","72.97","1952.94","103300","100","20231211","1071","20230316","865"
"1946","トーエネック","東証PR","建設","91044","19329990","2.76","130","11.01","0.72","427.9","6559.24","471000","100","20240105","4780","20230203","3290"
"1948","弘電社","東証ST","建設","10459","1794000","-","-","14.15","0.56","411.98","10389.46","583000","100","20240105","5870","20230110","4030"
"1949","住友電設","東証PR","建設","98996","35635879","3.38","94","10.36","1","268.27","2765.94","277800","100","20230703","3220","20230202","2222"
"1950","日本電設工業","東証PR","建設","122090","61537219","2.12","42","12.95","0.68","153.24","2910.03","198400","100","20230919","2342","20230210","1463"
"1951","エクシオグループ","東証PR","建設","332934","106812419","3.85","120","14.04","1.08","222.05","2892.59","311700","100","20231113","3338","20230106","2200"
"1952","新日本空調","東証PR","建設","57962","24282225","3.35","80","9.76","0.94","244.49","2536.24","238700","100","20230907","2585","20230330","1819"
"1959","九電工","東証PR","建設","362829","70864961","2.15","110","13.68","1.34","374.23","3816.27","512000","100","20240105","5245","20230113","3090"
"1960","サンテック","東証ST","建設","13974","17000000","3.65","30","18.95","0.44","43.38","1850.11","82200","100","20240104","834","20230207","591"
"1961","三機工業","東証PR","建設","100857","56661156","3.93","70","14.47","1.03","123.01","1732.31","178000","100","20231113","1863","20230406","1431"
"1963","日揮ホールディングス","東証PR","建設","437616","259481819","2.37","40","12.69","1.01","132.93","1671.84","168650","100","20230915","2292","20230317","1533"
"1964","中外炉工業","東証PR","建設","18743","7800000","3.33","80","8.36","0.73","287.33","3307.94","240300","100","20240105","2420","20230106","1586"
"1965","テクノ菱和","東証ST","建設","34035","22888604","2.69","40","11.64","0.72","127.71","2075.69","148700","100","20231222","1518","20230330","859"
"1966","高田工業所","東証ST","建設","10831","7220950","0.67","10","6.33","0.55","237.02","2704.31","150000","100","20231201","1578","20230807","912"
"1967","ヤマト","東証ST","建設","25743","26927652","2.82","27","12.06","0.69","79.26","1392.84","95600","100","20230510","1012","20230116","661"
"1968","太平電業","東証PR","建設","89098","20341980","2.74","120","9.92","0.92","441.5","4762.55","438000","100","20230622","4615","20230104","3165"
"1969","高砂熱学工業","東証PR","建設","225820","70239402","2.95","95","15.23","1.44","211.16","2240.4","321500","100","20231227","3285","20230110","1713"
"1971","中央ビルト工業","東証ST","金属製品","1782","2378740","0","0","36.68","0.69","20.42","1086.73","74900","100","20231219","755","20230118","509"
"1972","三晃金属工業","東証ST","建設","18671","3960000","3.92","185","7.64","0.78","617.26","6077.26","471500","100","20231113","4875","20230105","3025"
"1973","NECネッツエスアイ","東証PR","情報通信","341647","149321421","2.14","49","24.34","2.41","93.99","947.9","228800","100","20231229","2381","20230316","1551"
"1975","朝日工業社","東証PR","建設","41616","13600000","2.61","80","15.73","1.06","194.48","2896.63","306000","100","20240105","3125","20230106","1900"
"1976","明星工業","東証PR","建設","61349","56386718","3.31","36","11.6","0.89","93.76","1219.91","108800","100","20231107","1171","20230324","752"
"1979","大氣社","東証PR","建設","139197","33582009","3.06","127","13.11","1.02","316.1","4053.21","414500","100","20230907","4825","20230105","3255"
"1980","ダイダン","東証PR","建設","66877","45963802","3.95","57.5","9.59","0.73","151.74","1979.89","145500","100","20230919","1545","20230106","1052"
"1981","協和日成","東証ST","建設","14927","11800000","2.37","30","15.49","0.79","81.66","1603.82","126500","100","20230310","1559","20231218","1251"
"1982","日比谷総合設備","東証PR","建設","59771","23756321","3.42","86","15.13","0.88","166.28","2844.62","251600","100","20231225","2547","20230116","1876"
"1992","神田通信機","東証ST","建設","5344","2623227","2.99","61","26.56","0.91","76.69","2245.7","203700","100","20240105","2081","20230206","1390"
"1994","高橋カーテンウォール工業","東証ST","建設","4767","9553011","4.01","20","42.11","0.39","11.85","1274.41","49900","100","20230530","546","20230316","461"
"1997","暁飯島工業","東証ST","建設","3434","2200000","3.2","50","7.22","0.5","216.09","3115.69","156100","100","20240105","1573","20230612","1298"
"2001","ニップン","東証PR","食料品","175226","78824009","2.52","56","11.95","0.85","186","2620.57","222300","100","20231207","2364","20230116","1568"
"2002","日清製粉グループ本社","東証PR","食料品","591976","304357891","2.16","42","19.28","1.23","100.89","1578.38","194500","100","20231101","2338","20230307","1529"
"2003","日東富士製粉","東証ST","食料品","46501","9384728","3.55","176","11.28","0.97","439.29","5132.31","495500","100","20230905","5020","20230113","4215"
"2004","昭和産業","東証PR","食料品","109603","33985420","2.17","70","11.99","0.89","269.03","3610.38","322500","100","20240105","3225","20230110","2412"
"2009","鳥越製粉","東証ST","食料品","16924","26036374","2.15","14","14.41","0.44","45.11","1483.39","65000","100","20231101","737","20230116","568"
"2053","中部飼料","東証PR","食料品","33136","30371908","3.12","34","21.49","0.51","50.76","2126.87","109100","100","20230920","1169","20230331","1010"
"2055","日和産業","東証ST","食料品","5833","20830825","2.14","6","10.14","0.28","27.61","990.73","28000","100","20230920","292","20230330","235"
"2060","フィード・ワン","東証PR","食料品","31821","38477128","3.02","25","13.74","0.67","60.19","1238.96","82700","100","20230907","836","20230323","659"
"2107","東洋精糖","東証ST","食料品","11288","5456000","4.83","100","9.98","1.04","207.24","1994.63","206900","100","20230905","2284","20230112","845"
"2108","日本甜菜製糖","東証PR","食料品","30605","15325642","2.5","50","22","0.36","90.79","5479.01","199700","100","20231129","2031","20230113","1616"
"2109","DM三井製糖ホールディングス","東証PR","食料品","101999","32639780","3.84","120","13.45","0.91","232.4","3450.11","312500","100","20230926","3270","20230106","1949"
"2112","塩水港精糖","東証ST","食料品","8400","35000000","2.08","5","7.37","0.53","32.57","457.1","24000","100","20230829","272","20230202","190"
"2114","フジ日本精糖","東証ST","食料品","29242","29748200","3.05","30","14.27","1.15","68.9","853.98","98300","100","20230823","1296","20230508","487"
"2117","ウェルネオシュガー","東証PR","食料品","75926","35053483","4.25","92","14.19","1.01","152.62","2150.65","216600","100","20230905","2216","20230206","1635"
"2120","LIFULL","東証PR","サービス","24834","134239870","-","-","17.54","0.73","10.55","254.34","18500","100","20230619","319","20231225","171"
"2121","MIXI","東証PR","サービス","178871","73730850","4.53","110","23.21","0.99","104.52","2453.22","242600","100","20230516","2966","20231030","2208"
"2122","インタースペース","東証ST","サービス","6598","6967200","3.17","30","18.58","1.03","50.98","920.93","94700","100","20230317","1598","20230809","885"
"2124","ジェイエイシーリクルートメント","東証PR","サービス","106784","165557200","3.49","22.5","17.93","6.36","35.97","101.47","64500","100","20230801","710","20230601","549"
"2127","日本M＆Aセンターホールディングス","東証PR","サービス","261866","336934800","2.96","23","23.06","5.34","33.7","145.6","77720","100","20230124","1787","20231114","627"
"2130","メンバーズ","東証PR","サービス","12992","13421700","3.2","31","97.78","2.25","9.9","430.02","96800","100","20230112","2022","20231225","878"
"2134","燦キャピタルマネージメント","東証ST","サービス","2402","141288093","0","0","212.5","4.53","0.08","3.75","1700","100","20230619","41","20230501","8"
"2136","ヒップ","東証ST","サービス","4572","3975300","4.35","50","11.37","1.24","101.13","930.77","115000","100","20230705","1230","20230104","748"
"2138","クルーズ","東証ST","情報通信","9666","12957600","0","0","-","0.73","-","1015.34","74600","100","20230515","1390","20231225","740"
"2139","中広","東証ST","サービス","2973","7044000","2.37","10","17.93","1.58","23.53","267.79","42200","100","20230927","455","20230130","369"
"2146","UTグループ","東証PR","サービス","90841","39325183","-","-","15.12","3.84","152.74","601.82","231000","100","20230621","3205","20231031","1818"
"2148","アイティメディア","東証PR","サービス","20710","20877500","3.02","30","12.09","2.04","82.05","487.19","99200","100","20230104","1633","20231213","877"
"2150","ケアネット","東証PR","サービス","43778","46872000","0.64","6","20.81","3.84","44.88","243.06","93400","100","20230215","1276","20231117","668"
"2152","幼児活動研究会","東証ST","サービス","14589","11784000","1.78","22","12.74","1.49","97.2","830.91","123800","100","20230613","1486","20230314","1131"
"2153","E・Jホールディングス","東証PR","サービス","26353","16078920","3.36","55","8.01","0.9","204.74","1825.53","163900","100","20230928","1819","20230117","1276"
"2154","オープンアップグループ","東証PR","サービス","206244","91582530","2.44","55","19.49","3.02","115.52","745.2","225200","100","20231227","2361","20230110","1623"
