"SC","名称","市場","業種","時価総額（百万円）","発行済株式数","配当利回り（予想）","1株配当（予想）","PER（予想）","PBR（実績）","EPS（予想）","BPS（実績）","最低購入額","単元株","高値日付","年初来高値","安値日付","年初来安値"
"1724","シンクレイヤ","東証ST","建設","3228","4943780","2.6","17","6.44","0.57","101.38","1151.69","65300","100","20230125","740","20230106","578"
"1726","ビーアールホールディングス","東証PR","建設","17906","45795000","3.07","12","13.66","1.29","28.63","302.57","39100","100","20230621","404","20230118","324"
"1730","麻生フオームクリート","東証ST","建設","1419","3420000","2.41","10","20.23","1.02","20.51","408.75","41500","100","20230526","493","20230330","391"
"1736","オーテック","東証ST","建設","16416","5700000","3.13","90","9.2","0.82","313","3530.29","288000","100","20230720","2894","20230208","2052"
"1739","メルディアDC","東証GR","建設","5067","6454400","2.17","17","3.36","0.6","233.31","1300.13","78500","100","20230309","946","20230106","735"
"1743","コーアツ工業","東証ST","建設","2786","2280000","2.05","25","11.48","0.33","106.4","3656.01","122200","100","20230403","1538","20230106","1003"
"1757","創建エース","東証ST","建設","10134","259851756","-","-","-","9.47","-","4.12","3900","100","20230525","59","20230426","30"
"1758","太洋基礎工業","東証ST","建設","5975","819600","1.44","105","8.37","0.57","871.11","12902.45","729000","100","20230501","9330","20230206","5160"
"1762","高松コンストラクショングループ","東証PR","建設","89867","34818578","2.98","77","11.23","0.7","229.76","3668.25","258100","100","20230703","2613","20230106","1895"
"1764","工藤建設","東証ST","建設","3131","1331220","4.25","100","26.89","0.64","87.47","3690.1","235200","100","20230628","2720","20230706","2333"
"1766","東建コーポレーション","東証PR","建設","99019","13472000","3.4","250","14.86","0.86","494.57","8575.6","735000","100","20230425","8250","20230620","7140"
"1768","ソネック","東証ST","建設","7260","7500000","3.1","30","14.14","0.82","68.44","1183.98","96800","100","20230306","1020","20230130","928"
"1770","藤田エンジニアリング","東証ST","建設","11817","11700000","3.96","40","7.7","0.56","131.2","1797.89","101000","100","20230718","1015","20230216","864"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","-","-","-","-","-","-","-","-","44000","1000","20230720","66","20230119","16"
"1775","富士古河E＆C","東証ST","建設","36738","9026561","3.93","160","7.96","0.99","511.51","4102.31","407000","100","20230720","4125","20230104","3380"
"1776","三井住建道路","東証ST","建設","8990","9277500","4.13","40","13.02","0.66","74.42","1462.05","96900","100","20230628","993","20230104","813"
"1780","ヤマウラ","東証PR","建設","24501","21103514","0.43","5","11.33","1.12","102.5","1034.63","116100","100","20230519","1286","20230105","993"
"1783","アジアゲートホールディングス","東証ST","建設","8842","170042851","0","0","6.19","1.4","8.4","37.05","5200","100","20230215","75","20230522","50"
"1786","オリエンタル白石","東証PR","建設","41504","138809400","4.52","13.5","9.65","0.83","30.99","358.22","29900","100","20230517","346","20230104","279"
"1787","ナカボーテック","東証ST","建設","15095","2602500","3.1","180","22.67","1.78","255.83","3252.3","580000","100","20230713","5840","20230120","4330"
"1788","三東工業社","東証ST","建設","2291","686000","2.69","90","12.79","0.65","261.06","5122.88","334000","100","20230627","4460","20230105","2640"
"1789","ETSホールディングス","東証ST","建設","4233","6375284","0.75","5","22.26","1.54","29.83","430.17","66400","100","20230522","687","20230106","558"
"1793","大本組","東証ST","建設","37261","5132380","2.48","180","86.48","0.53","83.95","13772.02","726000","100","20230607","7690","20230203","6230"
"1795","マサル","東証ST","建設","3231","901151","3.07","110","11.25","0.69","318.58","5185.89","358500","100","20230705","3760","20230118","3110"
"1798","守谷商会","東証ST","建設","5363","2260000","2.95","70","8.66","0.4","273.93","5878.85","237300","100","20230720","2375","20230104","2173"
"1799","第一建設工業","東証ST","建設","32247","20858491","3.23","50","11.65","0.46","132.74","3395.62","154600","100","20230705","1588","20230120","1333"
"1801","大成建設","東証PR","建設","987842","188771572","2.48","130","21.9","1.19","238.9","4402.01","523300","100","20230720","5245","20230320","3965"
"1802","大林組","東証PR","建設","903330","721509646","3.35","42","16.32","0.9","76.71","1390.77","125200","100","20230720","1262","20230116","935"
"1803","清水建設","東証PR","建設","679274","743676313","2.96","27","13.53","0.79","67.49","1150.7","91340","100","20230703","926","20230116","661"
"1805","飛島建設","東証PR","建設","24872","19310436","4.66","60","9.13","0.54","141.13","2389.71","128800","100","20230704","1301","20230105","997"
"1807","佐藤渡辺","東証ST","建設","8283","3195700","4.24","110","5.85","0.41","442.85","6323.17","259200","100","20230316","2761","20230209","2153"
"1808","長谷工コーポレーション","東証PR","建設","544287","300794397","4.42","80","8.88","1.09","203.66","1666.3","180950","100","20230720","1817.5","20230116","1427"
"1810","松井建設","東証PR","建設","23149","30580000","3.43","26","12.39","0.5","61.09","1499.06","75700","100","20230720","760","20230110","544"
"1811","錢高組","東証ST","建設","22611","7353140","-","-","12.73","0.28","241.55","11061.61","307500","100","20230510","3700","20230116","2610"
"1812","鹿島建設","東証PR","建設","1140311","528656011","3.25","70","9.99","1","216.01","2165.12","215700","100","20230703","2203","20230116","1451"
"1813","不動テトラ","東証PR","建設","30506","16489522","3.24","60","12.24","0.9","151.12","2064.46","185000","100","20230703","1888","20230106","1454"
"1814","大末建設","東証PR","建設","14308","10614225","5.19","70","9.67","0.66","139.35","2055.58","134800","100","20230703","1379","20230206","1125"
"1815","鉄建建設","東証PR","建設","31150","15668956","4.02","80","8.58","0.47","231.7","4188.51","198800","100","20230623","2108","20230106","1740"
"1820","西松建設","東証PR","建設","197683","55591502","4.87","173","14.47","0.94","245.74","3770.77","355600","100","20230126","4070","20230511","3265"
"1821","三井住友建設","東証PR","建設","59701","162673321","3.81","14","14.36","0.9","25.56","406.53","36700","100","20230309","443","20230601","347"
"1822","大豊建設","東証PR","建設","70796","18083163","3.96","155","17.7","0.96","221.22","4083.36","391500","100","20230309","4100","20230118","3370"
"1826","佐田建設","東証ST","建設","7202","15521233","3.45","16","8.99","0.46","51.61","1017.41","46400","100","20230207","539","20230104","424"
"1827","ナカノフドー建設","東証ST","建設","13696","34498097","3.27","13","6.82","0.37","58.2","1063.68","39700","100","20230509","429","20230104","311"
"1828","田辺工業","東証ST","建設","13807","10728000","3.5","45","7.25","0.66","177.55","1959.43","128700","100","20230720","1296","20230105","905"
"1833","奥村組","東証PR","建設","156401","38665226","5.56","225","12.51","0.87","323.33","4673.68","404500","100","20230629","4125","20230113","2932"
"1835","東鉄工業","東証PR","建設","96856","36100000","3.5","94","13.19","0.9","203.34","2974.11","268300","100","20230309","2855","20230601","2519"
"1840","土屋ホールディングス","東証ST","建設","5877","25775118","2.63","6","12.67","0.5","18","456.2","22800","100","20230706","250","20230201","180"
"1841","サンユー建設","東証ST","建設","3660","4000000","2.73","25","12.21","0.3","74.96","3096.93","91500","100","20230519","1110","20230111","836"
"1844","大盛工業","東証ST","建設","3515","16122849","3.67","8","10.27","0.72","21.23","304","21800","100","20230719","220","20230104","173"
"1847","イチケン","東証PR","建設","14336","7284400","5.08","100","7.14","0.52","275.5","3789.39","196800","100","20230518","1986","20230110","1764"
"1848","富士ピー・エス","東証ST","建設","8334","18602244","2.01","9","15.9","0.8","28.17","559.42","44800","100","20230303","462","20230104","430"
"1850","南海辰村建設","東証ST","建設","9545","28835730","0.91","3","6.16","0.66","53.77","501.37","33100","100","20230418","370","20230104","303"
"1852","淺沼組","東証PR","建設","54692","16157258","5.83","197.5","12.02","1.24","281.53","2728.46","338500","100","20230310","3530","20230105","2956"
"1853","森組","東証ST","建設","9906","32800000","4.64","14","14.55","0.7","20.76","429.32","30200","100","20230413","315","20230214","279"
"1860","戸田建設","東証PR","建設","244767","322656796","3.69","28","12.06","0.74","62.92","1023.64","75860","100","20230515","843","20230406","668"
"1861","熊谷組","東証PR","建設","137847","43900360","4.14","130","13.17","0.81","238.42","3894.11","314000","100","20230615","3170","20230106","2536"
"1866","北野建設","東証ST","建設","20750","6836853","3.29","100","9.02","0.47","336.42","6445.68","303500","100","20230403","3390","20230116","2370"
"1867","植木組","東証ST","建設","9575","6873528","3.95","55","7.53","0.36","185.1","3866.85","139300","100","20230310","1443","20230531","1262"
"1870","矢作建設工業","東証PR","建設","57231","44607457","4.68","60","8.76","0.91","146.48","1405.1","128300","100","20230720","1298","20230105","739"
"1871","ピーエス三菱","東証PR","建設","36612","47486029","4.41","34","9.3","0.75","82.92","1031.02","77100","100","20230711","787","20230105","595"
"1873","日本ハウスホールディングス","東証PR","建設","14840","40000000","3.23","12","12.26","0.72","30.25","512.1","37100","100","20230302","410","20230110","358"
"1878","大東建託","東証PR","不動産","976582","68918979","3.78","535","13.26","2.38","1068.83","5941.66","1417000","100","20230629","14790","20230210","12150"
"1879","新日本建設","東証PR","建設","75535","61360720","2.76","34","5.9","0.7","208.58","1751.22","123100","100","20230629","1304","20230104","734"
"1882","東亜道路工業","東証PR","建設","49642","10440046","1.89","90","11.3","0.88","420.87","5402.32","475500","100","20230720","4840","20230105","2805"
"1884","日本道路","東証PR","建設","79191","8789268","3.33","300","12.18","0.82","739.57","11009.73","901000","100","20230628","9500","20230110","5720"
"1885","東亜建設工業","東証PR","建設","69508","22494629","3.24","100","10.19","0.76","303.22","4071.84","309000","100","20230516","3380","20230112","2296"
"1887","日本国土開発","東証PR","建設","56326","93255000","4.3","26","10.94","0.65","55.23","935.11","60400","100","20230523","646","20230118","531"
"1888","若築建設","東証PR","建設","40645","12964993","2.55","80","12.9","0.97","243.11","3240.62","313500","100","20230509","4585","20230106","2651"
"1890","東洋建設","東証PR","建設","99939","94371183","5.95","63","16.59","1.39","63.82","763.87","105900","100","20230629","1120","20230110","837"
"1893","五洋建設","東証PR","建設","212880","286013910","3.22","24","9.65","1.35","77.15","550.03","74430","100","20230628","789","20230106","604"
"1897","金下建設","東証ST","建設","10525","3806660","1.81","50","74.51","0.35","37.11","7910.59","276500","100","20230203","2975","20230420","2705"
"1898","世紀東急工業","東証PR","建設","52993","37424507","6.36","90","15.88","1.3","89.17","1088.13","141600","100","20230703","1458","20230209","767"
"1899","福田組","東証PR","建設","43098","8988111","2.29","110","11.98","0.52","400.09","9153.84","479500","100","20230629","5030","20230314","4300"
"1904","大成温調","東証ST","建設","15217","6882487","3.8","84","10.79","0.51","204.86","4309.72","221100","100","20230703","2239","20230330","1895"
"1905","テノックス","東証ST","建設","8016","7347680","3.48","38","12.72","0.59","85.76","1850.63","109100","100","20230704","1123","20230106","853"
"1909","日本ドライケミカル","東証ST","機械","12281","7181812","2.05","35","5.76","0.62","297.05","2762.75","171000","100","20230428","1915","20230120","1409"
"1911","住友林業","東証PR","建設","689026","202476008","3.67","125","8.83","1.07","385.34","3167.31","340300","100","20230623","3566","20230105","2274"
"1914","日本基礎技術","東証ST","建設","14703","29346400","2.59","13","18.23","0.49","27.48","1030.69","50100","100","20230222","558","20230104","474"
"1921","巴コーポレーション","東証ST","建設","20626","40763046","2.37","12","8.72","0.48","58.04","1057.9","50600","100","20230704","513","20230112","384"
"1925","大和ハウス工業","東証PR","建設","2443332","659290951","3.64","135","9.77","1.07","379.44","3466.86","370600","100","20230623","3885","20230116","2933"
"1926","ライト工業","東証PR","建設","108436","53948450","3.18","64","10.39","1.17","193.52","1721.36","201000","100","20230511","2053","20230106","1802"
"1928","積水ハウス","東証PR","建設","1928930","662862666","4.05","118","9.98","1.17","291.48","2478.74","291000","100","20230523","2961","20230106","2310"
"1929","日特建設","東証PR","建設","43919","41708367","4.46","47","13.11","1.38","80.33","763.67","105300","100","20230710","1088","20230116","901"
"1930","北陸電気工事","東証PR","建設","28136","29963991","3.83","36","10.95","0.65","85.74","1454.73","93900","100","20230703","973","20230104","653"
"1934","ユアテック","東証PR","建設","62041","72224462","3.26","28","9.76","0.46","88","1877.71","85900","100","20230704","893","20230106","709"
"1938","日本リーテック","東証PR","建設","37197","25617717","2.07","30","15.75","0.64","92.18","2275.78","145200","100","20230524","1510","20230210","833"
"1939","四電工","東証PR","建設","36217","16255470","4.49","100","8.99","0.63","247.7","3547.3","222800","100","20230703","2273","20230105","1701"
"1941","中電工","東証PR","建設","134880","58138117","4.48","104","16.73","0.64","138.7","3638.7","232000","100","20230629","2342","20230113","2051"
"1942","関電工","東証PR","建設","245320","205288338","2.93","35","10.48","0.82","114.02","1460.23","119500","100","20230719","1214","20230110","828"
"1944","きんでん","東証PR","建設","398281","205141080","2.06","40","13.94","0.75","139.24","2598.73","194150","100","20230705","1994","20230117","1376"
"1945","東京エネシス","東証PR","建設","35846","37261752","4.16","40","13.18","0.5","72.99","1934.43","96200","100","20230616","1010","20230316","865"
"1946","トーエネック","東証PR","建設","69685","19329990","3.61","130","8.42","0.58","427.94","6267.16","360500","100","20230510","3765","20230203","3290"
"1948","弘電社","東証ST","建設","8522","1794000","-","-","11.53","0.45","411.98","10512.81","475000","100","20230315","4825","20230110","4030"
"1949","住友電設","東証PR","建設","111718","35635879","3","94","11.68","1.17","268.32","2681.14","313500","100","20230703","3220","20230202","2222"
"1950","日本電設工業","東証PR","建設","129105","61537219","2","42","13.69","0.73","153.24","2883.17","209800","100","20230720","2120","20230210","1463"
"1951","エクシオグループ","東証PR","建設","312142","109812419","4.22","120","12.89","1","220.45","2832.22","284250","100","20230703","2938","20230106","2200"
"1952","新日本空調","東証PR","建設","57306","24282225","3.39","80","9.67","0.95","243.99","2487.19","236000","100","20230705","2387","20230330","1819"
"1959","九電工","東証PR","建設","283672","70864961","2.75","110","10.7","1.09","374.05","3681.85","400300","100","20230615","4098","20230113","3090"
"1960","サンテック","東証ST","建設","11186","17000000","4.56","30","13.27","0.35","49.58","1865.34","65800","100","20230707","700","20230207","591"
"1961","三機工業","東証PR","建設","88638","58161156","4.59","70","15.65","0.91","97.36","1666.36","152400","100","20230309","1576","20230406","1431"
"1963","日揮ホールディングス","東証PR","建設","497159","259409926","2.09","40","14.41","1.16","133.01","1651.54","191650","100","20230720","1920","20230317","1533"
"1964","中外炉工業","東証PR","建設","15686","7800000","3.98","80","10.89","0.64","184.64","3146.8","201100","100","20230703","2108","20230106","1586"
"1965","テクノ菱和","東証ST","建設","23598","22888604","3.49","36","9.24","0.52","111.61","1992.31","103100","100","20230720","1031","20230330","859"
"1966","高田工業所","東証ST","建設","7156","7220950","1.01","10","6.27","0.43","158.02","2301.96","99100","100","20230404","1514","20230713","963"
"1967","ヤマト","東証ST","建設","23427","26927652","3.1","27","9.31","0.64","93.47","1354.24","87000","100","20230510","1012","20230116","661"
"1968","太平電業","東証PR","建設","86962","20341980","2.81","120","9.68","0.92","441.5","4637.04","427500","100","20230622","4615","20230104","3165"
"1969","高砂熱学工業","東証PR","建設","174545","70239402","3.1","77","12.96","1.16","191.74","2151.02","248500","100","20230719","2525","20230110","1713"
"1971","中央ビルト工業","東証ST","金属製品","1246","2378740","-","-","25.66","0.5","20.42","1042.09","52400","100","20230627","578","20230118","509"
"1972","三晃金属工業","東証ST","建設","17483","3960000","4.19","185","7.15","0.74","617.27","5962.73","441500","100","20230705","4605","20230105","3025"
"1973","NECネッツエスアイ","東証PR","情報通信","288638","149321421","2.53","49","20.57","2.04","93.99","948.23","193300","100","20230619","2038","20230316","1551"
"1975","朝日工業社","東証PR","建設","32912","13600000","3.31","80","12.44","0.88","194.56","2753.4","242000","100","20230510","2569","20230106","1900"
"1976","明星工業","東証PR","建設","54357","56386718","3.73","36","10.28","0.81","93.78","1185.84","96400","100","20230621","996","20230324","752"
"1979","大氣社","東証PR","建設","138862","33582009","3.07","127","14.76","1.09","280.11","3788.75","413500","100","20230720","4170","20230105","3255"
"1980","ダイダン","東証PR","建設","66992","22981901","3.77","110","9.6","0.76","303.6","3841.33","291500","100","20230720","2951","20230106","2104"
"1981","協和日成","東証ST","建設","16142","11800000","2.19","30","16.75","0.86","81.66","1582.99","136800","100","20230310","1559","20230703","1311"
"1982","日比谷総合設備","東証PR","建設","52763","23756321","3.87","86","13.41","0.8","165.6","2771.49","222100","100","20230523","2388","20230116","1876"
"1992","神田通信機","東証ST","建設","4530","2623227","3.53","61","22.84","0.78","75.6","2218.23","172700","100","20230613","1868","20230206","1390"
"1994","高橋カーテンウォール工業","東証ST","建設","4528","9553011","4.22","20","93.68","0.38","5.06","1252.12","47400","100","20230530","546","20230316","461"
"1997","暁飯島工業","東証ST","建設","3060","2200000","3.24","45","7.34","0.46","189.59","3030.62","139100","100","20230106","1418","20230612","1298"
"2001","ニップン","東証PR","食料品","143696","78824009","2.19","40","13.16","0.75","138.53","2421.48","182300","100","20230621","1885","20230116","1568"
"2002","日清製粉グループ本社","東証PR","食料品","515734","304357891","2.42","41","19.38","1.19","87.43","1425.24","169450","100","20230619","1873","20230307","1529"
"2003","日東富士製粉","東証ST","食料品","45000","9384728","3.67","176","10.92","0.96","439.28","4996.7","479500","100","20230720","4815","20230113","4215"
"2004","昭和産業","東証PR","食料品","90843","33985420","2.24","60","16.26","0.79","164.44","3378.49","267300","100","20230614","2740","20230110","2412"
"2009","鳥越製粉","東証ST","食料品","16169","26036374","2.25","14","13.76","0.44","45.12","1424.12","62100","100","20230515","639","20230116","568"
"2053","中部飼料","東証PR","食料品","32771","30371908","3.15","34","21.25","0.52","50.77","2070.58","107900","100","20230523","1125","20230331","1010"
"2055","日和産業","東証ST","食料品","5229","20830825","2.39","6","22.74","0.26","11.04","962.64","25100","100","20230424","261","20230330","235"
"2060","フィード・ワン","東証PR","食料品","28858","38477128","3.33","25","12.45","0.64","60.24","1172.57","75000","100","20230510","775","20230323","659"
"2107","東洋精糖","東証ST","食料品","9483","5456000","5.75","100","9.2","0.95","188.9","1834.32","173800","100","20230705","1805","20230112","845"
"2108","日本甜菜製糖","東証PR","食料品","29241","15325642","2.62","50","16.99","0.37","112.33","5102.17","190800","100","20230720","1933","20230113","1616"
"2109","DM三井製糖ホールディングス","東証PR","食料品","88845","32639780","4.41","120","11.71","0.82","232.4","3321.09","272200","100","20230629","2809","20230106","1949"
"2112","塩水港精糖","東証ST","食料品","7420","35000000","2.36","5","6.5","0.52","32.6","403.93","21200","100","20230710","218","20230202","190"
"2114","フジ日本精糖","東証ST","食料品","24780","29748200","3.6","30","12.09","1.04","68.9","798.84","83300","100","20230719","841","20230508","487"
"2117","ウェルネオシュガー","東証PR","食料品","71124","35053483","4.53","92","13.29","0.97","152.62","2083.71","202900","100","20230515","2151","20230206","1635"
"2120","LIFULL","東証PR","サービス","40540","134239870","-","-","15.58","1.24","19.39","243.43","30200","100","20230619","319","20230220","188"
"2121","MIXI","東証PR","サービス","209972","78230850","4.1","110","26.11","1.08","102.78","2480.51","268400","100","20230516","2966","20230116","2396"
"2122","インタースペース","東証ST","サービス","7427","6967200","2.35","25","8.69","1.2","122.67","890.37","106600","100","20230317","1598","20230106","940"
"2124","ジェイエイシーリクルートメント","東証PR","サービス","111627","41389300","3.15","85","19.98","8.52","134.98","316.68","269700","100","20230309","2750","20230601","2195"
"2127","日本M＆Aセンターホールディングス","東証PR","サービス","356309","336934800","2.17","23","31.81","6.43","33.24","164.48","105750","100","20230124","1787","20230407","887"
"2130","メンバーズ","東証PR","サービス","22060","13378000","1.88","31","20.53","3.38","80.31","487.21","164900","100","20230112","2022","20230410","1196"
"2134","燦キャピタルマネージメント","東証ST","サービス","3318","138232538","0","0","300","5.11","0.08","4.7","2400","100","20230619","41","20230501","8"
"2136","ヒップ","東証ST","サービス","4591","3975300","4.33","50","11.42","1.26","101.13","914.42","115500","100","20230705","1230","20230104","748"
"2138","クルーズ","東証ST","情報通信","11014","12957600","0","0","-","0.97","-","879.88","85000","100","20230515","1390","20230530","782"
"2139","中広","東証ST","サービス","2825","7044000","2.49","10","17.04","1.49","23.53","268.37","40100","100","20230703","421","20230130","369"
"2146","UTグループ","東証PR","サービス","116690","40363067","-","-","12.97","5.13","222.98","563.7","289100","100","20230621","3205","20230213","2213"
"2148","アイティメディア","東証PR","サービス","27443","20868900","2.28","30","12.89","2.76","102.05","476.37","131500","100","20230104","1633","20230531","1234"
"2150","ケアネット","東証GR","サービス","41950","46872000","0.67","6","19.94","3.92","44.88","228.07","89500","100","20230215","1276","20230601","805"
"2152","幼児活動研究会","東証ST","サービス","14424","11784000","1.8","22","12.59","1.51","97.2","810.21","122400","100","20230613","1486","20230314","1131"
"2153","E・Jホールディングス","東証PR","サービス","26112","16078920","3.39","55","7.93","0.85","204.74","1913.57","162400","100","20230629","1646","20230117","1276"
