"SC","名称","市場","業種","時価総額（百万円）","発行済株式数","配当利回り（予想）","1株配当（予想）","PER（予想）","PBR（実績）","EPS（予想）","BPS（実績）","最低購入額","単元株","高値日付","年初来高値","安値日付","年初来安値"
"1724","シンクレイヤ","東証ST","建設","3174","4943780","2.65","17","6.33","0.56","101.38","1151.69","64200","100","20230125","740","20230106","578"
"1726","ビーアールホールディングス","東証PR","建設","18181","45795000","3.02","12","13.87","1.31","28.63","302.57","39700","100","20230621","404","20230118","324"
"1730","麻生フオームクリート","東証ST","建設","1395","3420000","2.45","10","19.89","1","20.51","408.75","40800","100","20230526","493","20230330","391"
"1736","オーテック","東証ST","建設","14432","5700000","3.55","90","8.09","0.72","313","3530.29","253200","100","20230721","2942","20230208","2052"
"1739","メルディアDC","東証GR","建設","5073","6454400","2.16","17","3.37","0.6","233.31","1300.13","78600","100","20230309","946","20230106","735"
"1743","コーアツ工業","東証ST","建設","2823","2280000","2.02","25","11.64","0.34","106.4","3656.01","123800","100","20230403","1538","20230106","1003"
"1757","創建エース","東証ST","建設","9170","262001756","-","-","-","8.5","-","4.12","3500","100","20230525","59","20230426","30"
"1758","太洋基礎工業","東証ST","建設","5250","2458800","1.64","35","7.35","0.5","290.37","4300.82","213500","100","20230501","3110","20230206","1720"
"1762","高松コンストラクショングループ","東証PR","建設","94498","34818578","2.84","77","11.81","0.74","229.76","3668.25","271400","100","20230801","2744","20230106","1895"
"1764","工藤建設","東証ST","建設","3142","1331220","4.24","100","26.98","0.64","87.47","3690.1","236000","100","20230628","2720","20230706","2333"
"1766","東建コーポレーション","東証PR","建設","100097","13472000","3.36","250","15.02","0.87","494.57","8575.6","743000","100","20230425","8250","20230620","7140"
"1768","ソネック","東証ST","建設","7238","7500000","3.11","30","14.1","0.82","68.44","1183.98","96500","100","20230306","1020","20230130","928"
"1770","藤田エンジニアリング","東証ST","建設","12133","11700000","3.86","40","7.9","0.58","131.2","1797.89","103700","100","20230801","1040","20230216","864"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","-","-","-","-","-","-","-","-","38000","1000","20230720","66","20230119","16"
"1775","富士古河E＆C","東証ST","建設","38182","9026561","3.78","160","8.27","1.06","511.51","3992.17","423000","100","20230801","4310","20230104","3380"
"1776","三井住建道路","東証ST","建設","9073","9277500","4.09","40","13.14","0.67","74.42","1462.05","97800","100","20230724","998","20230104","813"
"1780","ヤマウラ","東証PR","建設","24923","21103514","0.42","5","11.52","1.3","102.5","911.09","118100","100","20230519","1286","20230105","993"
"1783","アジアゲートホールディングス","東証ST","建設","8842","170042851","0","0","6.19","1.4","8.4","37.05","5200","100","20230215","75","20230522","50"
"1786","オリエンタル白石","東証PR","建設","42892","138809400","4.37","13.5","9.97","0.86","30.99","358.22","30900","100","20230517","346","20230104","279"
"1787","ナカボーテック","東証ST","建設","13793","2602500","3.4","180","20.72","1.63","255.83","3252.3","530000","100","20230713","5840","20230120","4330"
"1788","三東工業社","東証ST","建設","2274","686000","2.71","90","12.7","0.65","261.06","5122.88","331500","100","20230627","4460","20230105","2640"
"1789","ETSホールディングス","東証ST","建設","4335","6375284","0.74","5","22.8","1.58","29.83","430.17","68000","100","20230522","687","20230106","558"
"1793","大本組","東証ST","建設","37107","5132380","2.49","180","86.12","0.52","83.95","13772.02","723000","100","20230607","7690","20230203","6230"
"1795","マサル","東証ST","建設","3235","901151","3.06","110","11.27","0.69","318.58","5185.89","359000","100","20230705","3760","20230118","3110"
"1798","守谷商会","東証ST","建設","5368","2260000","2.95","70","8.67","0.4","273.93","5878.85","237500","100","20230724","2394","20230104","2173"
"1799","第一建設工業","東証ST","建設","31267","20858491","3.34","50","11.29","0.44","132.74","3395.62","149900","100","20230705","1588","20230120","1333"
"1801","大成建設","東証PR","建設","1014836","188771572","2.42","130","22.5","1.22","238.9","4402.01","537600","100","20230726","5467","20230320","3965"
"1802","大林組","東証PR","建設","959608","721509646","3.16","42","17.34","0.96","76.71","1390.77","133000","100","20230802","1343.5","20230116","935"
"1803","清水建設","東証PR","建設","729026","743676313","2.75","27","14.48","0.83","67.68","1187.43","98030","100","20230802","994.4","20230116","661"
"1805","飛島建設","東証PR","建設","26726","19310436","4.34","60","9.81","0.58","141.13","2389.71","138400","100","20230802","1395","20230105","997"
"1807","佐藤渡辺","東証ST","建設","8245","3195700","4.26","110","5.83","0.41","442.85","6323.17","258000","100","20230316","2761","20230209","2153"
"1808","長谷工コーポレーション","東証PR","建設","559327","300794397","4.3","80","9.13","1.12","203.66","1666.3","185950","100","20230802","1866.5","20230116","1427"
"1810","松井建設","東証PR","建設","22476","30580000","3.54","26","12.03","0.49","61.09","1499.06","73500","100","20230725","774","20230110","544"
"1811","錢高組","東証ST","建設","23162","7353140","-","-","13.04","0.28","241.55","11061.61","315000","100","20230510","3700","20230116","2610"
"1812","鹿島建設","東証PR","建設","1199785","528656011","3.08","70","10.51","1.05","216.01","2165.12","226950","100","20230802","2306","20230116","1451"
"1813","不動テトラ","東証PR","建設","30984","16489522","3.19","60","12.43","0.91","151.12","2064.46","187900","100","20230731","1903","20230106","1454"
"1814","大末建設","東証PR","建設","14786","10614225","5.03","70","10","0.68","139.35","2055.58","139300","100","20230802","1416","20230206","1125"
"1815","鉄建建設","東証PR","建設","31808","15668956","3.94","80","8.76","0.48","231.7","4188.51","203000","100","20230623","2108","20230106","1740"
"1820","西松建設","東証PR","建設","205522","55591502","4.68","173","15.04","0.98","245.74","3770.77","369700","100","20230126","4070","20230511","3265"
"1821","三井住友建設","東証PR","建設","60840","162673321","3.74","14","14.63","0.92","25.56","406.53","37400","100","20230309","443","20230601","347"
"1822","大豊建設","東証PR","建設","71157","18083163","3.94","155","17.79","0.96","221.22","4083.36","393500","100","20230309","4100","20230118","3370"
"1826","佐田建設","東証ST","建設","7279","15521233","3.41","16","9.09","0.46","51.61","1017.41","46900","100","20230207","539","20230104","424"
"1827","ナカノフドー建設","東証ST","建設","13558","34498097","3.31","13","6.75","0.37","58.2","1063.68","39300","100","20230509","429","20230104","311"
"1828","田辺工業","東証ST","建設","13657","10728000","3.53","45","7.17","0.65","177.55","1959.43","127300","100","20230724","1300","20230105","905"
"1833","奥村組","東証PR","建設","164134","38665226","5.3","225","13.13","0.91","323.33","4673.68","424500","100","20230802","4285","20230113","2932"
"1835","東鉄工業","東証PR","建設","98084","36100000","3.46","94","13.36","0.91","203.34","2974.11","271700","100","20230309","2855","20230601","2519"
"1840","土屋ホールディングス","東証ST","建設","6160","25775118","2.51","6","13.28","0.52","18","456.2","23900","100","20230725","270","20230201","180"
"1841","サンユー建設","東証ST","建設","3600","4000000","2.78","25","12.01","0.29","74.96","3096.93","90000","100","20230519","1110","20230111","836"
"1844","大盛工業","東証ST","建設","3156","16522849","4.19","8","9","0.63","21.23","304","19100","100","20230724","222","20230104","173"
"1847","イチケン","東証PR","建設","14707","7284400","4.95","100","7.33","0.53","275.5","3789.39","201900","100","20230725","2057","20230110","1764"
"1848","富士ピー・エス","東証ST","建設","8297","18602244","2.02","9","15.83","0.8","28.17","559.42","44600","100","20230303","462","20230104","430"
"1850","南海辰村建設","東証ST","建設","9429","28835730","0.92","3","6.08","0.65","53.77","499.66","32700","100","20230418","370","20230104","303"
"1852","淺沼組","東証PR","建設","56631","16157258","5.63","197.5","12.45","1.28","281.53","2728.46","350500","100","20230310","3530","20230105","2956"
"1853","森組","東証ST","建設","10004","32800000","4.59","14","14.69","0.71","20.76","429.32","30500","100","20230413","315","20230214","279"
"1860","戸田建設","東証PR","建設","254673","322656796","3.55","28","12.54","0.77","62.92","1023.64","78930","100","20230515","843","20230406","668"
"1861","熊谷組","東証PR","建設","142018","43900360","4.02","130","13.57","0.83","238.42","3894.11","323500","100","20230802","3265","20230106","2536"
"1866","北野建設","東証ST","建設","20921","6836853","3.27","100","9.1","0.47","336.42","6445.68","306000","100","20230403","3390","20230116","2370"
"1867","植木組","東証ST","建設","9623","6873528","3.93","55","7.56","0.36","185.1","3866.85","140000","100","20230310","1443","20230531","1262"
"1870","矢作建設工業","東証PR","建設","59194","44607457","4.52","60","9.06","0.94","146.48","1405.1","132700","100","20230731","1352","20230105","739"
"1871","ピーエス三菱","東証PR","建設","38321","47486029","4.21","34","9.73","0.78","82.92","1031.02","80700","100","20230802","814","20230105","595"
"1873","日本ハウスホールディングス","東証PR","建設","14600","40000000","3.29","12","12.07","0.71","30.25","512.1","36500","100","20230302","410","20230110","358"
"1878","大東建託","東証PR","不動産","1034129","68918979","3.57","535","14.04","2.5","1068.63","6006.15","1500500","100","20230731","15425","20230210","12150"
"1879","新日本建設","東証PR","建設","78296","61360720","2.66","34","6.12","0.73","208.58","1751.22","127600","100","20230629","1304","20230104","734"
"1882","東亜道路工業","東証PR","建設","49903","10440046","1.88","90","11.36","0.88","420.87","5402.32","478000","100","20230725","4880","20230105","2805"
"1884","日本道路","東証PR","建設","82619","8789268","3.19","300","12.71","0.87","739.57","10810.28","940000","100","20230725","9780","20230110","5720"
"1885","東亜建設工業","東証PR","建設","73670","22494629","3.05","100","10.8","0.8","303.22","4071.84","327500","100","20230516","3380","20230112","2296"
"1887","日本国土開発","東証PR","建設","56792","93255000","4.27","26","11.03","0.65","55.23","935.11","60900","100","20230523","646","20230118","531"
"1888","若築建設","東証PR","建設","39932","12964993","2.6","80","12.67","0.95","243.11","3240.62","308000","100","20230509","4585","20230106","2651"
"1890","東洋建設","東証PR","建設","102298","94371183","5.81","63","16.99","1.42","63.82","763.87","108400","100","20230629","1120","20230110","837"
"1893","五洋建設","東証PR","建設","223777","286013910","3.07","24","10.14","1.42","77.15","550.03","78240","100","20230802","794.2","20230106","604"
"1897","金下建設","東証ST","建設","10799","3806660","1.76","50","76.45","0.36","37.11","7910.59","283700","100","20230203","2975","20230420","2705"
"1898","世紀東急工業","東証PR","建設","54191","37424507","6.22","90","16.24","1.33","89.17","1088.13","144800","100","20230801","1461","20230209","767"
"1899","福田組","東証PR","建設","43862","8988111","2.25","110","12.2","0.53","400.09","9153.84","488000","100","20230629","5030","20230314","4300"
"1904","大成温調","東証ST","建設","15258","6882487","3.79","84","10.82","0.51","204.86","4309.72","221700","100","20230725","2240","20230330","1895"
"1905","テノックス","東証ST","建設","8068","7347680","3.46","38","12.8","0.59","85.76","1850.63","109800","100","20230724","1130","20230106","853"
"1909","日本ドライケミカル","東証ST","機械","12690","7181812","1.98","35","5.95","0.64","297.05","2762.75","176700","100","20230428","1915","20230120","1409"
"1911","住友林業","東証PR","建設","700959","205922117","3.67","125","8.83","1.07","385.34","3167.31","340400","100","20230623","3566","20230105","2274"
"1914","日本基礎技術","東証ST","建設","14673","29346400","2.6","13","18.2","0.49","27.48","1030.69","50000","100","20230222","558","20230104","474"
"1921","巴コーポレーション","東証ST","建設","21767","40763046","2.25","12","9.2","0.5","58.04","1057.9","53400","100","20230802","540","20230112","384"
"1925","大和ハウス工業","東証PR","建設","2538929","659290951","3.51","135","10.15","1.11","379.44","3466.86","385100","100","20230802","3903","20230116","2933"
"1926","ライト工業","東証PR","建設","110271","53948450","3.13","64","10.56","1.19","193.52","1721.36","204400","100","20230731","2067","20230106","1802"
"1928","積水ハウス","東証PR","建設","1912359","662862666","4.09","118","9.9","1.16","291.48","2478.74","288500","100","20230523","2961","20230106","2310"
"1929","日特建設","東証PR","建設","47950","41731951","4.09","47","14.3","1.5","80.33","763.67","114900","100","20230802","1158","20230116","901"
"1930","北陸電気工事","東証PR","建設","27567","29963991","3.91","36","10.73","0.65","85.74","1425.4","92000","100","20230727","1010","20230104","653"
"1934","ユアテック","東証PR","建設","62980","72224462","3.21","28","9.91","0.47","88","1864.07","87200","100","20230704","893","20230106","709"
"1938","日本リーテック","東証PR","建設","36352","25617717","2.11","30","15.39","0.62","92.18","2275.78","141900","100","20230524","1510","20230210","833"
"1939","四電工","東証PR","建設","38233","16255470","4.25","100","9.5","0.65","247.7","3599.16","235200","100","20230802","2375","20230105","1701"
"1941","中電工","東証PR","建設","136276","58138117","4.44","104","16.9","0.65","138.7","3618.71","234400","100","20230726","2396","20230113","2051"
"1942","関電工","東証PR","建設","250862","205288338","2.86","35","10.72","0.82","114.02","1487.64","122200","100","20230731","1259","20230110","828"
"1944","きんでん","東証PR","建設","402897","205141080","2.04","40","14.07","0.75","139.6","2627.32","196400","100","20230725","2004","20230117","1376"
"1945","東京エネシス","東証PR","建設","36777","37261752","4.05","40","13.52","0.51","72.99","1932.15","98700","100","20230616","1010","20230316","865"
"1946","トーエネック","東証PR","建設","73067","19329990","3.44","130","8.83","0.59","427.94","6386.95","378000","100","20230802","3820","20230203","3290"
"1948","弘電社","東証ST","建設","8486","1794000","-","-","11.48","0.46","411.98","10191.6","473000","100","20230728","4850","20230110","4030"
"1949","住友電設","東証PR","建設","107799","35635879","3.11","94","11.27","1.12","268.3","2693.63","302500","100","20230703","3220","20230202","2222"
"1950","日本電設工業","東証PR","建設","125413","61537219","2.06","42","13.3","0.71","153.24","2876.5","203800","100","20230725","2202","20230210","1463"
"1951","エクシオグループ","東証PR","建設","321860","109812419","4.09","120","13.3","1.03","220.45","2832.22","293100","100","20230801","2968","20230106","2200"
"1952","新日本空調","東証PR","建設","58132","24282225","3.34","80","9.81","0.96","243.99","2487.19","239400","100","20230801","2410","20230330","1819"
"1959","九電工","東証PR","建設","292035","70864961","2.67","110","11.02","1.11","374.06","3706.11","412100","100","20230727","4212","20230113","3090"
"1960","サンテック","東証ST","建設","11101","17000000","4.59","30","13.17","0.35","49.58","1865.34","65300","100","20230707","700","20230207","591"
"1961","三機工業","東証PR","建設","89510","58161156","4.55","70","15.81","0.92","97.36","1666.36","153900","100","20230309","1576","20230406","1431"
"1963","日揮ホールディングス","東証PR","建設","519857","259409926","2","40","15.07","1.21","133.01","1651.54","200400","100","20230802","2028.5","20230317","1533"
"1964","中外炉工業","東証PR","建設","15928","7800000","3.92","80","7.14","0.64","285.85","3204.58","204200","100","20230728","2140","20230106","1586"
"1965","テクノ菱和","東証ST","建設","24949","22888604","3.3","36","9.77","0.55","111.61","1992.31","109000","100","20230728","1103","20230330","859"
"1966","高田工業所","東証ST","建設","7185","7220950","1.01","10","6.3","0.43","158.02","2301.96","99500","100","20230404","1514","20230713","963"
"1967","ヤマト","東証ST","建設","24639","26927652","2.95","27","9.79","0.68","93.47","1354.24","91500","100","20230510","1012","20230116","661"
"1968","太平電業","東証PR","建設","88691","20341980","2.75","120","9.88","0.94","441.5","4637.04","436000","100","20230622","4615","20230104","3165"
"1969","高砂熱学工業","東証PR","建設","180515","70239402","3","77","13.4","1.19","191.74","2151.02","257000","100","20230802","2612","20230110","1713"
"1971","中央ビルト工業","東証ST","金属製品","1249","2378740","-","-","25.71","0.5","20.42","1042.09","52500","100","20230627","578","20230118","509"
"1972","三晃金属工業","東証ST","建設","16909","3960000","4.33","185","6.92","0.74","617.26","5759.03","427000","100","20230731","4635","20230105","3025"
"1973","NECネッツエスアイ","東証PR","情報通信","275199","149321421","2.66","49","19.61","1.99","93.99","924.01","184300","100","20230619","2038","20230316","1551"
"1975","朝日工業社","東証PR","建設","32273","13600000","3.37","80","12.2","0.86","194.56","2753.4","237300","100","20230510","2569","20230106","1900"
"1976","明星工業","東証PR","建設","52834","56386718","3.84","36","9.99","0.79","93.78","1182.38","93700","100","20230725","1009","20230324","752"
"1979","大氣社","東証PR","建設","139701","33582009","3.05","127","14.85","1.1","280.11","3788.75","416000","100","20230731","4270","20230105","3255"
"1980","ダイダン","東証PR","建設","67889","22981901","3.72","110","9.73","0.77","303.6","3841.33","295400","100","20230724","3020","20230106","2104"
"1981","協和日成","東証ST","建設","16166","11800000","2.19","30","16.78","0.87","81.66","1582.99","137000","100","20230310","1559","20230703","1311"
"1982","日比谷総合設備","東証PR","建設","52668","23756321","3.88","86","13.39","0.8","165.6","2771.49","221700","100","20230523","2388","20230116","1876"
"1992","神田通信機","東証ST","建設","4688","2623227","3.41","61","23.64","0.81","75.6","2218.23","178700","100","20230613","1868","20230206","1390"
"1994","高橋カーテンウォール工業","東証ST","建設","4557","9553011","4.19","20","94.27","0.38","5.06","1252.12","47700","100","20230530","546","20230316","461"
"1997","暁飯島工業","東証ST","建設","3177","2200000","3.12","45","7.62","0.48","189.59","3030.62","144400","100","20230724","1467","20230612","1298"
"2001","ニップン","東証PR","食料品","147243","78824009","2.14","40","13.48","0.77","138.53","2421.48","186800","100","20230621","1885","20230116","1568"
"2002","日清製粉グループ本社","東証PR","食料品","536431","304357891","2.33","41","20.16","1.17","87.43","1508.02","176250","100","20230619","1873","20230307","1529"
"2003","日東富士製粉","東証ST","食料品","45422","9384728","3.64","176","11.02","0.97","439.29","5002.63","484000","100","20230731","4935","20230113","4215"
"2004","昭和産業","東証PR","食料品","92746","33985420","2.2","60","16.6","0.81","164.44","3378.49","272900","100","20230802","2765","20230110","2412"
"2009","鳥越製粉","東証ST","食料品","16481","26036374","2.21","14","14.03","0.44","45.12","1424.12","63300","100","20230515","639","20230116","568"
"2053","中部飼料","東証PR","食料品","32832","30371908","3.15","34","21.29","0.52","50.77","2093.58","108100","100","20230523","1125","20230331","1010"
"2055","日和産業","東証ST","食料品","5249","20830825","2.38","6","22.83","0.26","11.04","962.64","25200","100","20230424","261","20230330","235"
"2060","フィード・ワン","東証PR","食料品","29243","38477128","3.29","25","12.62","0.65","60.24","1172.57","76000","100","20230510","775","20230323","659"
"2107","東洋精糖","東証ST","食料品","10132","5456000","5.39","100","9.83","1.01","188.9","1834.32","185700","100","20230801","1894","20230112","845"
"2108","日本甜菜製糖","東証PR","食料品","29578","15325642","2.59","50","17.18","0.38","112.33","5102.17","193000","100","20230801","1952","20230113","1616"
"2109","DM三井製糖ホールディングス","東証PR","食料品","94492","32639780","4.15","120","12.46","0.85","232.4","3405.03","289500","100","20230802","2958","20230106","1949"
"2112","塩水港精糖","東証ST","食料品","7735","35000000","2.26","5","6.78","0.55","32.6","403.93","22100","100","20230801","223","20230202","190"
"2114","フジ日本精糖","東証ST","食料品","28648","29748200","3.12","30","13.98","1.16","68.9","829.44","96300","100","20230802","978","20230508","487"
"2117","ウェルネオシュガー","東証PR","食料品","73507","35053483","4.39","92","13.74","1.01","152.62","2083.71","209700","100","20230515","2151","20230206","1635"
"2120","LIFULL","東証PR","サービス","40138","134239870","-","-","15.42","1.23","19.39","243.43","29900","100","20230619","319","20230220","188"
"2121","MIXI","東証PR","サービス","211693","78230850","4.07","110","26.33","1.09","102.78","2480.51","270600","100","20230516","2966","20230116","2396"
"2122","インタースペース","東証ST","サービス","7114","6967200","2.45","25","8.32","1.15","122.67","890.37","102100","100","20230317","1598","20230106","940"
"2124","ジェイエイシーリクルートメント","東証PR","サービス","114234","41389300","3.08","85","20.45","8.72","134.98","316.68","276000","100","20230801","2838","20230601","2195"
"2127","日本M＆Aセンターホールディングス","東証PR","サービス","249905","336934800","3.1","23","22.16","5.41","33.47","137.19","74170","100","20230124","1787","20230802","720"
"2130","メンバーズ","東証PR","サービス","18481","13421500","2.25","31","17.18","3.2","80.17","430.54","137700","100","20230112","2022","20230410","1196"
"2134","燦キャピタルマネージメント","東証ST","サービス","3108","141288093","0","0","275","4.68","0.08","4.7","2200","100","20230619","41","20230501","8"
"2136","ヒップ","東証ST","サービス","4564","3975300","4.36","50","11.35","1.26","101.13","914.42","114800","100","20230705","1230","20230104","748"
"2138","クルーズ","東証ST","情報通信","11079","12957600","0","0","-","0.97","-","879.88","85500","100","20230515","1390","20230530","782"
"2139","中広","東証ST","サービス","2867","7044000","2.46","10","17.3","1.55","23.53","262.06","40700","100","20230703","421","20230130","369"
"2146","UTグループ","東証PR","サービス","112008","40363067","-","-","12.45","4.92","222.98","563.7","277500","100","20230621","3205","20230213","2213"
"2148","アイティメディア","東証PR","サービス","24437","20868900","2.56","30","14.31","2.46","81.84","476.54","117100","100","20230104","1633","20230802","1145"
"2150","ケアネット","東証GR","サービス","42279","46872000","0.67","6","20.1","3.95","44.88","228.07","90200","100","20230215","1276","20230601","805"
"2152","幼児活動研究会","東証ST","サービス","13999","11784000","1.85","22","12.22","1.47","97.2","805.73","118800","100","20230613","1486","20230314","1131"
"2153","E・Jホールディングス","東証PR","サービス","25742","16078920","3.44","55","7.82","0.84","204.74","1913.57","160100","100","20230731","1663","20230117","1276"
